dates,nzd0506-0000,nzd0506-0001,nzd0506-0002,nzd0506-0003,nzd0506-0004,nzd0506-0005,nzd0506-0006,nzd0506-0007,nzd0506-0008,nzd0506-0009,nzd0506-0010,nzd0506-0011,nzd0506-0012,nzd0506-0013,nzd0506-0014,nzd0506-0015,nzd0506-0016,nzd0506-0017,nzd0506-0018,nzd0506-0019,nzd0506-0020,nzd0506-0021,nzd0506-0022,nzd0506-0023,nzd0506-0024,nzd0506-0025,nzd0506-0026,nzd0506-0027,nzd0506-0028,nzd0506-0029,nzd0506-0030,nzd0506-0031,nzd0506-0032,nzd0506-0033,nzd0506-0034,nzd0506-0035,nzd0506-0036,nzd0506-0037,nzd0506-0038,nzd0506-0039,nzd0506-0040,nzd0506-0041,nzd0506-0042,nzd0506-0043,nzd0506-0044,nzd0506-0045,nzd0506-0046
2022-10-04 22:15:13+00:00,83.98281545862689,94.21759125217237,104.82989372097786,94.27371330808478,92.64407060286169,91.87673147639339,84.54433524636444,86.5722554218565,79.99752831830055,81.00168418280336,68.99553503071483,71.50603513841968,64.56922044721586,,,69.94103491472994,62.06426666633762,69.13267269321354,67.82491518746446,63.1998142468683,60.74610727949282,65.03251356091813,70.69432635586831,77.76793467638208,79.87062618322236,84.43763748739039,87.29755615793398,89.430227548626,89.76136244076714,98.58140206725662,101.06048821338601,114.22569786521038,121.15274194106712,131.23894537354929,141.12855256323496,144.017382919485,144.95748013681316,146.38993348883668,150.77583636730844,160.08832668255775,150.92433633587962,161.4997917364346,161.9476650674963,172.6317657568368,157.3088374758189,165.62724134910417,167.23661957698656
2023-01-15 22:21:05+00:00,,,,,,,,,,,,,,,,104.44241401868415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-21 20:25:12+00:00,104.4711701938342,98.16776765534225,100.1736072838892,103.99256623838664,109.38221313669183,106.34942276509571,112.55381005080832,111.57443974896576,,110.03249289235737,139.3827534580769,152.01050088586965,,105.12124143754356,88.76783355451133,68.58017702716933,82.64966277218666,75.0681113695888,68.03268270650452,71.86180152610031,70.03794059246886,72.57754314264045,,110.75789027868144,121.2266557032739,122.81647588050905,115.49616663104302,135.2341183072679,145.70367619896797,154.95472265886633,151.88926761941173,150.43526458636177,154.12699805294224,147.1585364755873,145.63756947195677,145.83765183205918,,,171.9165769182033,176.9748911619465,,131.29209334718337,,,,,
2023-02-12 20:26:24+00:00,,,102.82423894078407,104.75831198584046,111.50109613970255,113.03532832324794,107.61577208165939,107.52426726912361,101.95968716099813,106.44178367234284,105.71005214645271,103.64500344982264,,,,,73.94048615346908,69.91607165370681,74.04926453949517,72.93663567352304,72.62497553279304,77.73257216239129,84.39601590176312,88.01434982950255,93.9945094170317,98.6296326717514,,,,,130.2268625641343,139.39902011403072,142.24931611724412,145.40046867535682,148.0895113043456,150.3175353121741,158.28445431451743,164.85122444821525,166.44486160108283,166.195078207729,,,,,174.94922734046324,182.47845442711017,208.20440576376143
2023-02-24 20:17:45+00:00,,,,,,,,80.67944145484273,75.89147782672697,84.49898778466536,70.20135090447114,71.85342720104757,73.4702801257238,70.46245348242493,74.25691901305555,,,,,,,59.90131576846529,69.90041769366859,73.20949276635106,77.32961198565849,89.18979889517125,94.80182683657674,97.1915108669652,110.4774546496675,,,,,,,151.52889063013987,153.4797386144207,154.2101606517632,160.8557036307279,162.94461796406435,167.1072122953384,158.43495562531768,154.85744038679024,162.0669695306445,,,
2023-02-25 22:14:39+00:00,88.85542130192286,100.83037509378916,101.62086007381863,97.82539077387551,97.01891561404994,103.50461118903736,94.87181370532205,96.54553130693168,92.73227113391879,91.18206869047881,84.85286657088182,80.12364686935189,80.40029945076799,77.34159638409174,73.70962263808578,71.44733970187507,70.33877721379338,64.8513843106954,68.40164704925337,65.45157313054662,70.1809255198626,70.17501643311572,73.35838632063955,86.0121540359169,91.45546701892894,97.00027275362595,104.69399738005663,112.74563623225949,119.82701715054132,126.91147553451115,130.81777531325636,137.65654768376302,142.23611908215733,143.44547663010252,150.58638067770525,158.3075659688051,161.68967105163424,172.31563142462406,172.87032731326624,177.4968872787637,169.25625981439578,175.46497245070597,,,,,
2023-03-01 20:22:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-04 22:20:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-18 20:17:38+00:00,,86.36804965405454,82.20457844293932,90.32238399569658,84.86776240064049,87.6402586504298,79.16094898311212,79.37292990298153,79.99531568254079,82.5019780282344,85.63940056221065,,,,,63.45732919296218,83.80559325114967,71.01213906829426,66.67256189412633,74.67587657301058,80.20773911536133,75.23331053642767,84.91356611832038,99.11735743092328,108.84157166626004,,,,,139.6577260665547,150.5422950446615,145.12812372855214,150.53808628681386,146.10166828838183,148.9495714998598,161.7251156250076,,190.18440938539084,205.48752719724953,193.6409331036376,,,,,,,
2023-03-23 20:21:58+00:00,,87.98578053456873,84.51905650611658,88.81462250371885,84.73993853388613,81.62580457637031,82.14175361414102,80.55026047563548,82.51605223043467,79.12418075981634,76.05677423999626,71.86378290333822,,,,70.63063529124081,65.43814850289796,71.42524431979444,66.72333814868969,73.93971495356526,71.27151660824487,82.12037984342967,72.40218691203384,84.49932840453327,93.03554294097952,,,,,134.14247549355696,145.12090740514466,140.02408138551806,136.6232264452575,149.974803574638,155.64830252574325,173.28989858017573,186.23053883190468,192.7987164285857,197.09540961641662,193.0831568324676,,,,,157.91303924628698,163.02412424564113,178.79193643986977
2023-04-05 22:20:28+00:00,,227.51619668921361,144.0511206626177,84.43302947388023,,54.51798669316716,50.60067183138545,51.41140259010626,50.82972515983777,54.37184284778294,57.38193155348208,51.09251473538121,45.485415330941684,52.769059841328435,53.04064132526846,39.53181981219551,53.22345296217984,57.363794619987196,61.419511925511976,59.934833582609166,67.06023637965474,68.14765521068867,75.38673604701981,80.85256954151848,79.6297828189987,81.64478244259001,83.95017547599589,91.20973559230363,106.72685915598406,114.09080086831744,123.57746468390098,136.83006742561471,149.53490106712317,,,154.0807644012986,166.83039697300504,171.26534460543382,183.49746987385555,181.4101474483056,180.90146458146714,172.3325287206985,176.28989173358735,152.48885467711312,157.21118795179956,164.7338123474314,187.76446856621908
2023-04-14 20:20:43+00:00,,,,,78.10250465862441,70.22118509276967,72.90108675045869,64.74101373190501,68.86555371016414,76.865983885148,75.71724047549378,68.57185441843717,64.60943401424603,,,,,,66.33291495420019,66.32259734171262,62.469756117674294,81.80117863769347,83.56860857517341,89.09912705714356,81.79923892796724,84.54220026641937,93.65984094859698,,,,,,140.4471801453305,146.9373441095625,147.43083651686342,154.2952477399155,169.90541509597935,176.3059135322711,193.52179111776582,172.07305814340612,167.76358271979046,165.62770503591895,,,,,
2023-04-14 22:14:09+00:00,65.41230777835717,96.9456294911762,100.08020817036883,91.23820172191148,91.31217897089114,92.06152300987284,89.65924701967863,88.16822934509722,81.58090669748107,92.5626742228293,83.37935716620386,79.21317367863409,69.56677782121533,71.18726266303923,73.8158531355068,73.20895958277801,74.05217159905563,69.18144231801705,77.82449404806376,74.46713303045237,78.3087007030021,89.78458466720193,84.61287826441045,91.81211555061536,95.21831431655892,97.0426583772034,109.48881293089991,111.72486557843837,123.08900346550331,133.08080706163807,141.819459386006,148.4038462540641,153.04465510608767,154.0176679819735,166.65745878679465,173.30436972562123,188.75108379380916,193.34718002629643,200.71200453228118,191.71295787645886,184.34340953921662,184.22163838241727,170.86524037363358,184.6738005053094,167.3492519357477,168.29731479248204,190.72517561398624
2023-06-01 22:13:55+00:00,,,47.582463104311735,59.30040078768551,56.845630663020415,64.34712872765189,66.58684873678592,71.59785081763509,75.3067133239761,75.58311279846316,78.0431041959235,69.70108175347006,73.34716068777149,68.57255863179714,63.15592547047086,61.63825615795851,61.40818462958082,59.871934002430535,65.07635158444087,70.78400331124105,71.03584837655255,81.72876853161041,85.82738183990645,81.72347820255365,85.39623782237538,96.76312907343137,102.38080374409718,112.17186804230344,113.26782898489627,114.35656396655645,117.69714494896706,125.57541452246872,136.48373534840383,142.37418658668577,156.21472362715065,166.96354713353338,176.6830297427502,193.06257347130568,190.96709781973837,184.0854516991563,169.57822336962568,166.54784166448889,161.26527787373956,164.42631230029667,159.24084072527617,153.8690901375025,176.21762378314037
2023-07-03 22:14:15+00:00,,,35.70930735335155,46.0736815219189,44.30740289507234,40.48733622378244,40.86306408185375,40.474702044339736,44.9553558122272,44.66283089924116,59.11838626200389,47.7799116876856,45.280484728634136,44.92671413048501,44.27500896924826,44.27733161805263,51.92183244222473,48.81426007305075,52.90991592271064,61.623469453125125,61.93953468638486,70.9257315886629,80.6637915765984,84.32464910593605,89.84767179037942,95.54347466948136,98.00575733928541,104.52394182449385,108.02491901065203,113.92287604548251,115.78544114381437,125.92006297768897,137.3999782447098,147.1889112536528,152.2448496259321,156.0299720459088,158.70062763587694,164.05568311212048,171.3842048951397,162.4552317670449,169.38479062208813,165.01265203336908,177.32957476357382,165.31227288702624,186.83570035091913,183.7072753399717,
2023-08-20 22:14:35+00:00,,,,,,,,,53.20660887769801,51.20855315563352,59.93870422085273,58.49496581871076,56.581122572377744,66.60457605864617,61.797944429647146,64.89722329360987,62.9934504482881,62.16264858440363,66.15349811756167,71.62765773511416,73.70629333335027,81.14713236872566,94.35891529606752,103.41037860655976,104.94181395219914,102.85179715919047,105.1379271812101,111.14583776798322,117.57423705480669,121.40205339527067,128.9431830427824,144.20405321879034,164.05286789805567,176.9908885525631,173.6801572658077,163.9018649754005,165.45401034488015,168.3157903083914,173.96249915278253,173.05556791039317,178.78055891991872,176.98120109901535,190.76217020891323,218.2242216640281,,,
2023-08-24 19:59:58+00:00,251.58990707872627,254.97806274899222,74.5510724070142,72.139595832958,61.25567662845575,,,,70.38814540224048,,,74.31580032521475,70.8260599658816,,,,85.02007487127638,92.21527299983704,86.02744695532783,,,,,,95.3487062649396,104.30728292470951,114.84639747378684,,,,146.97311516353676,162.9168532783224,172.50762661481247,,,,181.0597006567951,201.17357605133407,194.79792216915186,185.5119496376938,178.65798969797552,189.9710048196836,,,203.90177286690104,201.0696046182901,219.92174760553493
2023-08-29 20:03:16+00:00,121.22743327668363,88.77295321179102,65.13394567023286,58.14504402856181,,,,53.18178865466564,58.01852669717866,,66.84079225535947,59.08530417563834,56.59085969365218,61.84760212613895,49.430201680537365,57.09898021785921,80.56920299412778,66.59563100243484,,,,86.57934643277083,,,,139.0692296444681,132.99301037101745,,,133.46170065152134,146.77685766836908,152.6157903176278,,,,,176.00225880030555,172.71511771672013,204.1245319683068,177.3485805345304,195.48880292405846,182.93685415940718,187.41193130674128,,,,
2023-09-05 22:14:34+00:00,,,,,,,,,,61.28476130621841,63.48608980140799,64.19216511937097,58.20105100735017,63.11994181601075,67.9126606140053,75.74456065557632,72.4577124761635,75.92151357766848,76.32719638499795,72.37557438566651,74.68855368725636,68.14704794878585,85.09422417514322,96.25051916849804,97.37962212673864,106.04019998258796,108.76433182209452,117.17440251866167,121.84498594466399,128.3204870919829,138.33170559289124,145.16915753920247,166.8914127651263,,,,,,,,,,,,,,
2023-09-25 20:00:56+00:00,,,,,,,,,,,,,,,,,,,,61.12085423954374,77.4064094461148,80.39171301898465,88.90050156589189,99.49232998834528,95.29849782551544,86.38193385609272,99.08740207058321,105.3605464237679,117.13078673482288,,,,,,,,,,,,,,,,,,
2023-10-07 22:14:44+00:00,,,,,,,,,,,,,,,,,,56.13609235267408,66.1459985951339,67.96189825201388,83.25033890982118,91.4412122058466,98.797745658155,103.66847763460991,100.08298820988354,106.21221148912777,114.27023490383107,119.10002856073018,128.78266326428675,134.04816984580813,142.82778454490324,147.81650932283074,155.8514299903003,160.0654963487268,169.6661313103619,171.1321326549259,166.93351439477746,173.86123725050916,176.04286074851353,186.89089997924344,181.61620342256217,187.1500155848112,183.56465590140354,196.8059608427293,205.2979122132019,196.7745535281925,204.67501685202413
2023-10-17 19:54:29+00:00,69.74099266964988,70.4466891479938,,,,61.25929954270892,56.25700042037094,71.9276881253544,60.48676496017591,62.68225630962103,58.459297992536605,59.26947359760366,60.27323499517842,71.88885181457817,70.52535512133008,72.49967999178207,,,80.96681676262371,96.9391127336833,100.51806609421182,108.16092286665872,101.17930920233448,110.95252324193648,110.37423617084828,117.31357180121967,111.73109262938695,122.0015049781737,125.83054899283188,130.60908733888112,,,,163.44278677940449,163.19188400910838,167.01588681868168,170.58049137116492,175.16906503101617,182.54219293110103,187.79145798969387,187.7107366872871,190.73190776122345,187.29922061096582,192.88266077355217,197.69925164874846,,
2023-12-10 19:44:13+00:00,,,86.75062491882969,75.71131220073089,68.1867673372905,55.92826447480218,54.92185188917461,46.96148719313165,61.3285086639958,62.379505972709765,,,,,,,88.91004978253032,107.90652953671305,137.15083166865577,124.41248425377846,122.51337427921911,115.43960311863512,165.7951182702015,,,,,,,146.27568418985442,142.68970723972393,149.80708860635946,170.09807643132,177.17984167361823,169.6552875496875,163.31636883327957,161.93004063043705,179.57608319260345,,,,,,,,,
2024-02-12 22:14:41+00:00,67.70267710242877,71.63286102832507,73.37558503734671,73.44113039923997,76.65276776503357,70.04943330916632,66.87517258978068,61.43472274866633,71.02212191503726,75.0558734690806,80.91321826673862,76.32760824567224,73.1366642375557,72.62170826952357,77.37016834334548,73.99588244150709,86.90509678625736,93.74531035140807,105.34576289411828,109.63018476046564,121.02571557480599,129.7463420090569,137.30016966501506,146.0045728408212,152.228281913274,157.21303974293468,156.58512705354278,153.0852194030651,158.86187197427952,153.41601988131507,148.44335030313025,149.89843737453555,155.9988435387829,155.67790361308747,154.5631440722605,161.46268325924447,172.27364183888943,182.02686410233065,182.3723071334043,180.25356125424247,184.54018769019348,189.21446537368465,198.64136208505553,187.96799413144896,191.34956380103614,191.5925884334596,
2024-04-16 22:14:07+00:00,,,,,,,,,71.46555201656034,74.07784231539141,76.89141464812576,70.38811859518496,71.48064392986743,73.25121403187535,75.37595168406253,83.5807952833509,77.33977825128213,88.07575034356253,80.46705754931271,91.86811765884953,98.62214470351027,95.20089797630837,110.54407482280304,120.03840933958494,129.27690509521582,135.53686451050584,139.65926407788632,139.59936964381347,134.29058970466437,144.01798839062,146.0551858469308,148.8139644932162,155.48569012546906,154.5646259816408,162.63345715743785,164.99809066425223,163.14253646143104,173.0953722062361,170.95196020226203,184.50786129874757,176.47955282941246,189.13558066248464,194.3868321900466,210.46943093736823,203.85849687375705,193.8870712242416,219.3978217873239
2024-05-18 22:13:43+00:00,,,,,,,,,,,,,,,,,,,,46.07172586603574,57.725697118100115,68.98182543209549,82.81566696300503,91.13712606636008,94.0417723333166,92.24407212754262,106.0430093775944,113.04756086795804,118.65483660354319,123.2546740931582,130.35317844390156,136.02362407563456,141.1889182747394,147.42628416148298,151.98600479736828,182.2811515795938,,,,,,,,,,,
2024-05-25 22:19:50+00:00,,,,,,,37.327732505717094,,42.34856549943281,46.90051368093227,56.158821245063336,50.68759645254896,49.71706298198393,45.29519184488295,49.65445964363322,39.91562331601129,56.00472582664678,49.978549703776125,59.19876136882242,65.78557103696657,69.80338437010548,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03 22:13:41+00:00,,,,89.10796192570155,82.21047575360748,77.47574769647971,74.30757565375268,69.57862640169165,78.12806928156152,71.5835831201252,80.09287677857822,71.26467570121595,69.6741993118474,73.66559981306841,67.34734585649475,78.08748598090803,71.27131790128759,81.1302286763465,78.89626984204395,87.68307401264452,95.42339291666866,92.3103622569497,101.79419851408888,111.5770328136516,117.21656608169344,119.980646205407,119.97738543174943,123.91479866521726,132.56141281706243,133.42068833209487,136.10716390448778,137.02684894711444,150.99948857139182,161.23765782709103,159.21783054499286,158.80015520231393,164.7124307073169,173.63404069287304,171.45304162448056,177.19493015624843,,,,,,,
