,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
209,2023-02-11 15:17:26+00:00,209.4785575601236,176.31093660794173,183.6891545789336,194.807559838951,204.6656583506129,195.6179261584465,197.28417581388075,207.22809772941844,203.87295384837714,201.88386432239722,200.8122360264582,198.60401813826047,198.2093466379177,192.67189326832357,193.36050175610018,203.5897898069138,205.54608630469997,208.01600203142698,205.26515626488776,199.43420876249584,196.4352931371152,194.6647208634824,197.18588851729803,209.2200739834865,203.59628093722722,200.98842689508461,205.5732787608946,201.18931998573711,196.2430489875553,196.2367842445762,192.51035864852,196.82429637954166,205.3929022827913,206.0282977027868,199.15957119771534,202.97619173521113,205.34184859400534,202.08439998612528,201.54250838149215,199.93191742583545,197.6183594904564,207.1979426293067,213.6971212001671,210.56570146767237,214.50099322702843,221.762439430943,218.2920420475001,223.78766740638326,222.92527487924627,217.1152001020223,217.7970673303855,218.53445263961694,226.6708385075431,221.3771922609163,221.88314098539195,223.43525305015677,221.9932909958796,223.8563500553933,228.04415557071275,226.8625667837099,226.3085655246171,230.5615758905455,233.51592842309617,237.19675560349683,237.57461530078515,233.1387447225764,228.4486418852379,224.89026980922125,,,,,,
210,2023-02-27 15:17:11+00:00,204.04170889242846,178.380265635079,180.30017284838254,195.20907913533767,200.12488090026375,198.71400520804826,197.97153090823582,208.43113033892203,201.8072198826713,203.88051714560868,202.63131341564747,206.97703838837896,202.13783059116736,195.72403729430448,203.82109753464962,209.540548425659,210.31266728943524,216.09897887646602,206.69144169791173,206.53162731358486,204.54110238263155,194.94457425210103,199.56918329942016,207.45560486600164,,,,,202.4892273981912,199.33784927613647,189.20488578006191,196.3230483612614,203.35815826618094,201.81019323362997,205.2576932945894,202.09821994210685,204.16685098820193,204.1053270524326,198.94320446040538,196.53583910531117,204.15078082436222,211.80307655749635,212.18513561919178,204.86168151474476,204.9712374267079,218.53825276198918,214.31585607965158,220.36539132101046,221.62643064379444,213.0382083312261,215.48546162219048,216.2483948239826,221.28127713096683,218.17129192066673,216.79424115379533,211.18584812466236,206.04238178306773,208.537259332506,214.7388259989703,209.22808832173115,209.9486034957706,216.81599220191754,212.38373284670718,215.01164176114594,212.59678268925921,212.92168665455046,213.92792172596,219.2260117100953,214.24756803428852,212.64281718860374,218.17701215247604,209.53980150683114,205.26546720794886,208.42058388531274
211,2023-03-07 15:17:18+00:00,210.69002729751796,188.63012354945798,187.6124521707019,203.24850548558277,217.33034023917654,207.9660683427992,216.01795693902562,222.16146855037255,220.77531318310892,217.5476800008575,218.3366770999175,223.56907454957,216.5138972556675,214.42833867111693,215.31077676523276,220.9978923750198,228.35868568840533,224.3933231158487,223.0479961770123,220.94283997454343,211.45370721150374,209.65457327965623,214.63248707210946,219.48545734401637,219.35001368731872,217.36864455102207,212.87270133021633,217.14341701508005,218.16947938932563,211.4912806011967,211.79644419367693,212.4205559730077,212.15917617179133,220.41881786563002,223.4528337753086,221.9907605299963,222.75004003585414,218.9378519411078,217.3712094187606,220.19258707246752,221.58811691543448,222.5668722253395,226.02345092692258,229.0958704999797,228.26473601262177,225.23118541030016,229.42688293651528,234.67645138169559,226.56608219214127,226.23807374433198,224.14930039165188,228.2496695697268,231.95612268754087,233.75386686315107,228.76484867964797,231.45920596141949,234.5156661394334,235.9238070489405,234.78763642102587,235.34085943136486,234.92042100028294,238.31043225928076,244.03752065441637,249.19509479148468,247.72427429847426,242.09271629141637,239.13060606031547,236.75663317175668,235.48614654252617,231.7017845889756,241.2166693763129,241.5655685746285,231.31171882985745,237.50527610437524
212,2023-03-23 15:17:12+00:00,209.15942646424259,192.24109980954648,194.31424197377498,209.55524854885437,222.01125978445916,217.0537641233825,223.4162938709198,228.36820961575492,228.8368874219454,225.98857237982455,224.28500875207592,227.31671709971815,223.71402840855876,221.40281039712215,219.83228724714724,224.47682452890427,234.59709740096946,231.234611422732,227.79678341940297,222.2641324495533,214.65054685222307,213.88117026661246,218.94096189165526,223.4042047073266,223.2515872642945,221.29394967652343,217.05065715291948,220.3910861787249,223.7962033842587,213.95462432835978,215.50024838978948,215.8870047015402,215.19546039615653,223.8012056742556,226.18961775452024,228.97834019321155,233.06788891685278,230.0504798340086,225.80294437660095,224.4425621771988,222.60400747430324,224.77735274709434,228.72072186174694,234.253885735231,231.1340881676475,227.81095242440907,239.5104800026818,241.56759986265064,232.8176522644281,236.85781086552032,235.16102463856637,233.31182999797036,235.53850605870784,238.77636113029624,233.57741208997564,234.6888678822849,236.13365946540642,238.32944706677472,241.47611224752578,242.89919460243385,237.33501666078746,237.33772244443765,245.69466745068965,251.02688611542345,249.1837967285835,245.13938394738847,241.94677364041132,241.0013502856113,239.81839175426518,237.50655974772553,249.01286468894995,241.79338769695195,234.97615841558033,240.18132913071722
213,2023-03-31 15:16:54+00:00,204.43594985625748,181.88698411515514,186.5416501338199,205.71689500436278,213.62674653813036,206.35871267133518,212.07480385956222,221.22883088495846,219.58550915542978,219.13944581167488,216.90603969179978,222.87684259024536,212.0463625107201,212.65350087319453,216.60407555096216,219.0392547656993,224.00076919115227,221.5282598204875,215.04765022447745,216.11680007349514,207.80245893491426,206.81130011391278,212.90493622820847,214.0580898843488,210.82522164429676,211.25918706701015,206.90059891106316,208.82051849193746,212.2503621557734,202.58840926514162,198.92019856217735,198.81341833948755,204.8475790213282,205.19745970692523,211.43876787924785,211.21541248961006,212.90238689442816,213.87729405009475,210.26151230324038,205.23795233371683,217.39082927031143,218.3313653671757,216.18797092959431,219.83654734835625,221.0924860778292,221.23430386465662,218.88325763106587,225.3303050564266,222.46206228996834,217.39992858742255,220.37223343244534,222.71104518045075,220.8780465988064,225.29523145265892,224.63976525979555,222.19292137263332,222.47143519385241,223.92405161318007,223.19592007819082,221.39979287935148,221.68119104854037,226.057760247474,228.7773392281283,235.3088212129004,234.02343537256945,233.28090626516894,228.91800521159664,226.2331281659664,225.33701929047288,220.29055599654703,229.56660184728676,225.44217629104384,221.1101903639042,224.9538358166963
214,2023-04-08 15:17:03+00:00,193.59592809527675,166.47132330807935,176.43762573536134,190.2356522342544,205.83323554223978,201.3644267376224,206.8271828660332,215.91089336745327,212.96568091492912,210.4632616935875,213.96969518998316,214.21984984769364,205.81916907343802,201.71295104275984,201.67122348665768,208.89176590346037,209.03408509874004,207.8030839502235,203.3214303700111,202.295082558081,196.97718848603083,199.32334401283578,204.14229507358178,212.6035148247897,207.8651947471487,204.42092857576978,201.89344501241789,198.96279223596252,197.61802758743238,187.78468930043013,193.0526378110741,198.1263535874591,201.37052812528214,204.50001129845268,203.7481603756994,205.59494542541674,206.55344556229068,205.52858260543954,203.38838100992626,201.54141985527312,201.16130845615135,211.78171741203127,213.61622413135507,211.25117116876578,213.4222473766817,219.41165712459735,217.87777160458594,219.31843275343797,223.598616930307,217.6190147587575,215.77945140021222,216.69859678332182,219.3012398992112,222.09241202444815,222.35110692093622,223.91997652709688,218.55451077363807,218.63559447151468,224.84046636216942,222.82487323375386,225.04627309924192,227.62907222735186,229.03934437178896,233.848781495406,237.61858185980535,234.45443943581424,224.84951307106877,226.26244648526804,225.2372010298999,214.86890368596337,226.88372896742112,219.85135702875124,220.1634183791847,227.69920248489575
215,2023-04-16 15:16:40+00:00,209.47175819894312,195.5018436558252,195.96133985795583,208.18043117607775,219.68007475586398,210.8069371448118,218.69841142212226,225.0073442530907,225.71507996318041,222.6198233721941,224.1551474980467,224.2003266478926,219.5882269024972,216.24379389925915,218.37866290985568,223.2045949368087,232.49853390952836,227.51446573402814,224.13759218124102,219.60100748019408,209.4626393206026,214.3890506632481,210.57649912956435,214.98726174181905,220.19021507133039,217.85577070913843,213.60154665462636,213.1660872592908,216.3901827200917,213.6550543662821,210.4421113003213,206.23625667739697,210.34687746074644,219.77379801464667,223.01448938991877,217.57317639402206,225.6711630812548,220.9021180095402,218.96817692387322,220.97667597401067,220.70185876948173,220.1829288210735,223.5104983593808,230.41472757946272,227.29839365763135,225.21025040945608,227.12641108875818,233.1322464690325,226.709098738041,227.01542355330977,222.57975359731282,225.4140300872095,226.19848401472552,227.31741032049152,226.6594413501325,225.62670841510737,224.6072087097669,225.15862788403936,229.91783018190517,227.6239443907583,228.3024930149984,233.34581009195458,236.57012853369395,239.2513075206206,242.87002823563233,240.5598166997336,236.24663076819013,233.41040404687027,230.5823066444416,230.0303484078517,240.24121706164175,238.7860663072983,228.7915115057245,238.03370246737114
216,2023-04-24 15:16:57+00:00,,,,173.11063174618997,181.58889031880034,,179.39528985100497,203.956106528021,,196.16766537533147,196.92083756000125,197.43288844862585,193.30392825819882,178.77209880270652,186.34001393121346,194.9568806058201,196.9264940206719,191.0981159559265,174.1858917179386,176.43756073239211,176.38663023416063,174.76373204976332,192.3284679974906,203.36464109698176,193.50065989457795,185.93685919070276,181.04177453904182,178.046477757687,186.94591263349852,177.99961619786782,171.34775859058863,185.68128856545664,185.23767699341278,194.3227558519709,195.8618386269346,199.6353808480593,204.07208265600227,198.20776904269786,197.30245856867808,195.11584059219996,192.68359195248684,196.69232423106104,209.8769542627717,207.41118433051156,203.07352742406226,207.67842649897693,212.29016213631633,212.35998247367064,211.60659780698575,205.98135660534933,206.38118106518826,208.04195520065215,214.16996002491294,210.21239937810432,210.172741396783,206.94429467184347,209.16913309443453,213.27443088457483,217.25133021483964,214.73693124736974,218.09640565365805,221.13170452485022,222.53841850375323,226.37700681725178,227.6544685787278,227.28504718357064,214.1329707235471,221.56436721200674,217.46692221860405,216.88365267183562,229.12114674341476,220.3785611018069,215.67909508094496,224.04571411374604
217,2023-05-26 15:16:36+00:00,,,,,,,,,,,,,,,,,,,138.7630061436013,163.12205447959903,160.4952165722916,168.39508033118528,171.64966954950796,175.82691756164436,180.25592820677372,171.6041897601738,166.06750350205306,161.54908980764702,160.51875693322808,156.1047483077302,159.80894252578753,164.02062333969573,160.69561832268158,172.13468272177937,171.57955439869937,173.52915095975544,177.14838012317247,171.59092895263262,168.4685777920081,167.28867489574785,164.51859350611176,161.4652180349533,172.61270904687558,179.68927475327342,172.1223159916428,175.9062573822252,178.0857854511591,171.46232021574804,157.96105222930873,166.99608498341672,162.45804796290986,149.62974338907634,149.97691144248262,162.69922702482083,166.02070848883372,140.77686429300192,151.54667648603385,154.470767311767,157.5405945690272,166.82008344169947,172.9231966456752,181.93475225653395,189.45720641494705,192.07039971302638,188.69795062614492,187.58543364165507,186.65220241219396,186.71278796650694,188.96254255109363,194.2818580156238,195.20973278072768,181.40943604922364,184.6396536663342,194.88032985227574
218,2023-06-03 15:16:28+00:00,171.0443621379319,160.29434665351454,160.35814145757294,178.47134638683795,185.90533280697443,,184.82586222085666,199.37719550861345,198.5431664277537,187.83114857395074,199.8530764058795,190.9837388207783,182.44608514251567,175.7350193774845,179.19481679367576,192.79063493338566,193.11517908377385,210.75601715424267,,,,,,,,,,,177.3038068737986,170.27137505599768,169.93362666772512,170.66969478100222,167.2300089130037,173.7986486027858,171.37423023386248,174.48702264262437,180.1237159942731,178.54654758396975,179.21690694193455,183.39463202676782,186.62663461919286,176.3517210084778,182.64088464897628,182.67501271885007,176.32794514610652,181.18557877522838,184.26914984923476,180.87830014039207,178.73477922989935,173.1574479575349,172.86260149322752,171.01729012735169,174.72367640524973,176.06502364294352,172.35193024895352,172.07321356235485,176.07449142915894,179.34415578532509,183.44035898927996,185.7374577929554,191.62246923091803,194.12805706378737,206.5756877021635,207.1847571472693,198.40398765255782,201.66449311093635,194.63780588603248,202.99782462481522,196.7793971610139,200.3426462739036,208.17334796031844,210.9546307419621,203.65433823380704,215.8149864734217
219,2023-07-05 15:16:47+00:00,139.7363557366101,,,,,221.4053763761741,182.1738933248406,180.933214923522,189.6952384932717,177.86473141630688,182.6502767449007,182.62401784059188,173.545021035231,169.9713475594399,164.97587154355182,176.6858702730243,170.24355523217372,,167.10650663974621,169.9835979192649,173.5337513385236,183.9468960292254,182.0131815284091,190.05263547890615,192.6721563827918,185.19572377694453,176.16878586238272,162.24923271306776,159.97069483638276,168.8765497708639,163.05117718842493,163.54257891320157,165.50432375174253,170.65144168785912,169.2999109824664,173.02925148702667,176.3166697509911,171.95091614545115,167.93030812482215,167.83053538893407,165.36889911092533,168.9078545202724,175.5635886947419,177.08218174497662,174.1592550285874,175.95276453669186,178.09243105459223,179.31377824615592,172.2571342041341,175.1681020419429,172.4352550668823,170.64325644845044,174.76478875502687,182.29787136541114,176.8810486410411,169.44048342380535,174.21711566259782,178.33276070523465,183.96142966666602,185.54540128911214,,,,,,,,210.36796190642627,201.30668831834464,200.69358268500338,,,,
220,2023-12-12 15:17:17+00:00,206.00645302667266,185.5633609660414,184.6951591258748,202.1171644754894,210.31156212124597,204.83954528965427,208.0683062838917,216.04064988321858,213.96092150195145,212.2277502242024,212.51361247722258,208.8231720759797,204.50289117825784,200.56293186980014,197.5972756040227,209.75400358282047,215.76076578525783,210.1340759817944,210.09921344678062,197.82634689307383,201.25800391823475,200.71286365190352,204.74497027495934,212.78860463892465,213.00113834440097,208.91521504329847,209.25098635670844,202.93649137569025,207.37743701977178,197.20929817259162,204.6690633846658,198.2876248816774,207.03881790111726,215.09225589984194,211.91615243809386,212.40615697705562,212.98038006058536,207.84904122994348,203.0926356181193,203.36694761187718,205.44061397555802,214.96840227596473,214.93175037191818,213.86169429494103,214.54110482704007,219.5688364971173,218.32116272337518,220.01583083094462,220.57922046134843,217.4133647488974,214.63363294628593,213.6134300400307,215.7858693686734,212.57897604561677,208.64003142975483,210.52069479090497,211.10539149251036,214.3342296436736,218.91924241747435,217.88807673605695,221.4770154438174,223.2505678171814,227.12161150037474,227.0943515454827,235.06650857459198,234.88562628651857,228.2601798819154,228.58774608079392,230.5932315682178,237.9067288581578,239.5754140018904,238.87198892484682,239.70476531237475,239.5852937171568
