,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
226,2024-02-14 15:17:12+00:00,177.26108667830687,168.22323977344442,180.075409751218,197.29548664559982,202.61601581788506,198.03909314292653,210.99509828318995,218.07266460626903,217.58746649405384,215.248457769196,216.95971884920584,223.93518858826474,213.4765883185876,212.75627441706482,214.18524348876358,216.82678596680546,223.9642991831219,223.3973936981391,217.6588956941063,218.57094241785646,210.01000091285846,211.6603325649537,213.8733183322414,220.02965638448313,213.03672152016765,213.06242682174405,210.094953050643,210.6997331968223,216.3219359991045,207.1971823239343,205.18035521485183,201.34739929737952,208.01053148977078,208.75342682338493,209.45940803946365,208.06585907795431,210.19903537788517,209.00953747657604,202.20317251498682,203.94374926929447,209.92033279160253,215.4052084682532,213.7002511568295,212.9201760370684,215.0477137477478,218.15340322379896,220.51998062223052,226.19833456125664,220.02981517505444,213.17684126841166,216.5855248779371,211.80932310280684,219.63563188675423,222.54232695461184,215.58738780549626,214.09479065570247,217.97398800436326,220.40339121192343,223.79605984443725,222.73870892723633,221.20980743395236,224.75836340843222,227.23399551828876,233.0859943903434,229.5650743132685,231.06365043029572,229.6284952119168,221.40220284741838,224.52645781882444,224.16570361208306,229.6691410324532,228.61705161202397,216.87985300416028,218.13568440086308
227,2024-02-22 15:17:12+00:00,189.47836706869418,187.3995407798877,189.62571855247447,200.042989828897,210.9464619644334,202.67044786407857,208.35404531412442,218.4616979745025,220.24243098220805,218.9354269578722,218.9561507404353,220.70314267281276,216.48894353374934,214.53403267072318,216.19095299236173,220.855464899713,229.5585207068284,224.05225745114043,217.34355080314265,216.42323899388288,212.15361284253396,212.26954201339058,217.97559031084273,223.68932468506804,223.05522121338979,215.4656360553404,209.53294220304417,213.71506399481694,216.88959886625955,207.8973288718481,207.16208172842016,207.362612641499,207.1866046701049,213.9249595042232,216.4644903643557,205.1640606745877,210.22323757106417,205.47022053437212,199.42243993553018,209.90742338634678,209.00709374916187,209.6586448368921,214.0884553007107,212.25190795031634,215.24977418404163,214.50206605176882,214.43913787533072,224.82741456602352,219.17643324289838,214.12967570327444,213.7456149440167,219.4556492846844,218.36687863215585,216.166850372195,215.66588015777035,213.11961165710503,213.96299543945827,212.48954573350238,217.29107437582977,219.9276163529015,222.12588731574155,220.2530995837476,224.0454331292353,228.90911580104688,228.53521234522847,223.28590184103265,223.33801551292524,226.3631793179936,223.39624800029486,223.00407803253472,231.4166114966633,232.03138278066618,222.57500557877506,230.6266163914244
228,2024-03-25 15:17:12+00:00,,,,,,,,226.55715077792814,223.41244543156816,225.9073313467512,226.6340215488466,227.5292122554315,226.55137291472442,221.82159328077364,227.4321699195334,229.40074875002728,237.10167909367593,234.8135840475236,225.96025222093556,223.98272060269153,220.55759974783703,216.4491714772261,217.7442247787691,229.11954143002808,223.5334824844859,219.4317207635869,216.13271135854424,214.7618309812269,220.16164603893586,213.88761903901755,210.85475719221756,210.59737372362966,214.96047240089453,217.66766953913907,221.40688977404596,221.72632216700603,218.63292942381034,213.64982258732064,212.87819110819368,211.82788823281436,215.695394169357,217.16288494932184,220.5838798569948,222.08321432891768,222.32578889613674,221.97314141853602,220.36387062084276,226.50822947440886,221.43172215746534,216.35520274291804,218.60100623072438,223.7689199190618,220.74065339016877,218.56287591925195,221.91217956781455,217.38045318272458,215.49727082875657,214.1228100121811,219.39865673736878,216.94438741524013,220.82312689216388,222.7996199692001,222.05270453790203,223.68126747305544,223.40028092388758,222.8419307798052,224.5760890096657,224.7438611905465,220.8388100468996,221.73827075390872,230.1087119299341,232.34999973054488,225.33961866758196,230.35824902235427
229,2024-04-02 15:16:44+00:00,195.71811500785097,186.53307242727985,193.93909158991437,203.9128937737147,216.88328698866317,209.5045042569593,224.04267589635958,229.033995097579,228.45689976195425,223.52203870347924,226.59610608815316,228.65772569172722,225.85688697564623,231.88686966464903,222.6196052645204,233.5498967419468,238.4390773788667,236.66806030388517,235.065230372906,230.77749198973265,228.64786581065556,226.4302335959128,223.95039389575555,229.33920101380724,231.33890223028888,224.4089515607018,222.60460882572,226.90252779765945,226.56245003906696,220.1595382834379,219.44644656439334,215.66608606752334,215.18144074301128,223.87970841968973,226.49890134688826,223.7411287813471,226.59085523254163,220.46169618872548,215.23598892692044,215.67837744940098,219.37011292098546,220.88751483694767,224.89475845745392,223.02507662333034,219.00689172623785,221.9521019418103,222.0300095964376,228.77580915677026,226.91266901028126,222.2372555831455,219.80215503281744,218.06636827062198,222.3244519528756,224.070350664523,220.22124884655742,217.40495616611605,219.71263464369648,219.02314609708355,219.43543196449218,219.4013517394293,222.38879412944385,224.22608468619353,226.04132701090597,230.10289124209459,230.00789938191747,228.88778969923712,228.24237164182966,224.72754346447704,226.8785165342556,222.27075018688578,227.40670867162592,230.39271135985226,226.96055490175178,225.71123902816467
230,2024-04-10 15:17:05+00:00,179.30476355748146,176.254138302218,189.5672807098994,205.21392160679173,210.4326786972564,202.66106148192708,207.1895412631676,221.5803737266941,214.8397239871125,220.15050308611174,222.77170387250274,229.10063563295535,222.31965528086573,217.24553200189231,221.82348070309533,226.91199173970026,235.00026075381737,233.96611424806855,227.60424403053582,223.3556897030551,219.4270741881601,216.5695351098481,216.96531145677412,228.22128142399137,224.27088863767818,219.04283112955744,211.7064088743482,211.40513589818121,216.886669743749,208.2112597394924,205.56595033884213,208.18725222366305,209.0900696070375,212.6926865743378,213.69376822411118,211.07975461418056,207.995514142494,209.35293581991894,209.5944877269576,207.499987876287,209.753810756399,215.50816395483318,213.50766748438667,212.67809999885202,215.70419287049853,217.7184418721513,215.44584512690915,219.40277331486507,217.69046752028436,209.68803916442116,216.71990233271697,214.23856039605099,216.020806881102,219.33904894820867,218.14629194221132,210.73593537315682,212.12546628106344,215.60865082652856,218.24739522363575,218.10893144799846,216.69778218037033,219.3650904501291,223.23208618375853,227.29746875269947,227.49611200077004,227.9340585483038,227.83975819492412,222.91370351624067,224.69243887954855,221.25474978873663,229.0100065030798,225.77316967053295,221.409792306684,222.76622096753704
231,2024-04-26 15:16:45+00:00,187.80112367786415,183.4923105436081,196.43307109393777,215.08775749032995,219.3705703327766,207.78857681155102,217.88747079644236,227.110406568369,226.85979288328195,227.22107253710467,225.7884230468132,232.2295246323838,223.37492440506117,224.22855863155615,220.64358616557521,229.27706519633563,237.06426500547488,234.84125021217633,230.85648037742533,229.82334526155452,222.89526817384882,222.0635613670134,224.68636969978857,228.15494420935337,226.34843485041716,221.04282159134084,216.4261510027868,218.45436323688094,219.59603893355649,207.94536060718872,212.38664153122753,205.50596779114085,210.43120170502036,212.69391645225818,214.92008310928767,213.66066149283773,220.31921628234403,207.93537323116922,205.5283711957194,208.52206648791113,209.93780397719783,217.10591723662716,216.8359624498718,215.34202808077413,216.94167459300513,219.6441425204423,219.73756328063908,222.23037619953757,216.4128055241499,212.9993132562373,216.23613990196492,214.80865354574354,217.92461330395813,221.1544955868384,213.71524042326834,214.8181954110501,214.8531043798172,217.83778457513327,220.40601279656474,219.83410615002396,220.6561749464226,222.93405387853267,225.9564475208427,227.77299793108511,228.5379364983528,229.18400748951905,229.95272320555236,223.4924065524354,225.30118235115162,223.21975405148495,234.84010657208498,229.60616061817635,223.14573459564744,226.65594360902526
232,2024-10-19 15:17:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.94265351722797,219.4057658344672,219.51595223384072,218.92128318941326,196.10365717044243,212.82702673286025,219.8822026338703,216.60109322151885,232.20758455344284,225.96669763176166,218.08381088552858,228.88882586277026
233,2024-11-20 15:17:20+00:00,,,,,,,,227.21529641278406,222.39112447223386,224.48611004566698,214.98627803054345,220.33635287822116,205.73720559886448,204.6802173127124,209.5276209401953,210.95610749768366,221.31863595650802,194.29561789904213,208.8566308698535,211.48680011949395,202.05489640214458,205.92370826369626,207.15356531133241,208.25618222617481,207.31661253683123,,,,,,,,,,,197.55300403168994,193.94745009544806,196.71458609188323,194.46197426147847,192.36500496421561,193.11286810778324,197.83170689803367,200.72501091430394,203.80097621776062,201.21427363588697,198.3588744657384,202.53590642747744,203.3692638566108,196.64427121374214,197.12384723487858,199.0652027631468,198.69338519092867,196.08529746606814,201.97136611912777,200.99642746204248,199.363678934597,199.66857281713024,203.49160431333067,201.0798354012417,204.8944930712073,208.05943337639218,211.04422788942458,214.6831307835143,219.9312360589283,219.1691472026394,217.52565342450342,214.7342896120375,213.01154453233218,214.7922079177175,219.95529039859312,222.72471596637615,218.65006301731162,213.64821506566736,218.365338766977
234,2024-11-28 15:17:19+00:00,,,,,,,,,,226.29509902641772,224.32715750106956,219.30172614913312,214.28655636620758,204.64388018370892,210.518231185612,213.63299060559532,215.66543904645638,217.38801583047152,209.70571538045277,202.55576010668253,198.36408967425618,196.5492303702804,200.90053902811707,206.6871122370419,199.2883627233974,198.20729037954624,197.91960767322598,193.41131689949023,194.5498818848288,184.92450333131023,176.81396804595263,175.4278436922961,178.02265139394356,184.79090220305198,189.65690735636267,191.17714055443943,192.43400931271435,189.31555358738214,188.83391722270142,186.2145369061966,181.1060120852931,185.46032535490957,193.34331919804288,195.6707370319324,192.3638772556293,189.7138425952144,184.46226653659363,193.22899004138887,,,,,,,,,187.96019737764723,185.03582306888742,192.10231810085662,191.6416939943002,191.9031341174734,199.49603426968943,204.69948828671386,209.23677109863786,210.460854564704,207.36475850109696,193.30074894213763,199.32393547442564,,,218.5537799189897,209.0980343339369,206.99308930380667,211.76330951099686
235,2024-12-22 15:17:18+00:00,194.05587790568092,197.87399540403115,198.17132042841882,213.62491485164125,219.828937155293,213.0704039297216,216.25697543747089,227.6419492857819,222.30302979015357,225.07830551029627,220.3729713918719,222.75793656763045,215.53034675646663,211.5087732609429,212.85159119638374,217.09984352081503,225.77110428160168,226.07966329414776,215.23701854508604,213.5411977582848,209.50137114137266,207.194023035665,210.27101345718842,215.76082802499303,213.70090565337054,212.68268431098755,208.11298971422346,203.90238169930996,206.772206286076,201.254778407381,195.46292032769065,196.3972822118885,200.77822208421685,203.299235502522,206.60257044671368,207.6375315940994,210.34187142458245,207.07946875971675,204.06195392642252,202.94960293095497,203.0161704173513,214.23185788108202,212.21562426141716,210.0765784733819,208.10454850606632,212.42014316945603,213.5024994841197,216.9752574090374,214.0878766077926,206.90423358743075,212.45105872175455,210.89352263525865,211.53956593364023,213.19622043661298,211.68077073040084,209.16883372428913,208.72335887925456,213.28780849645747,216.31620447390313,215.51861561400952,215.91208669631774,219.9746182508095,222.354549122914,226.58369056016465,223.95695045450594,222.62473881366174,221.27109308309127,219.75487774568495,222.58249454902642,227.26851465346897,234.01569895498164,237.39167510823557,229.37301603842275,231.9492803352519
236,2025-01-15 15:17:13+00:00,189.588894279831,194.94509294349993,195.40366603038558,213.44743496395623,221.27206446906558,215.6625212873968,219.2232867551817,231.60264319301461,228.3375872566843,229.64452468251847,225.56812836116,224.10288956856368,219.4595993377958,213.64010938978458,222.35414859331271,223.8090145973532,233.93106884531286,232.49982223170514,222.95221799324,221.57505096621227,217.83087531510873,215.45195319854955,219.42261415873637,227.58082855927358,224.89578297145405,224.23915141735935,219.2261646194119,216.1120123727406,218.92525513558192,214.43803453349878,207.4277390982969,215.10525333852874,219.60346107308587,217.7865909877005,221.63021229521286,221.2265044721109,215.1236328641751,212.1939738163478,214.30345088252997,211.68176338653842,212.38128039847868,215.30780887180882,216.4058929106068,216.25752352917735,218.81455835072623,219.88555881383118,220.9553488500913,228.38499394253984,221.1104667849054,219.387063304725,217.72143191146523,223.45355494540252,220.1034287687259,216.53519880022068,215.48998058198399,210.66584914568827,210.8233064012463,211.86728453131573,217.36783009156423,214.7320072853914,218.93187948732236,218.5698327961733,222.63519500475869,224.44977624937692,222.85444588571465,219.01946284513753,219.20922186737775,215.9303379908754,216.1580927477496,218.16065173568384,224.05763084308143,217.94859907927236,219.62931294362656,217.41815276225742
237,2025-02-24 15:17:14+00:00,190.7045732519388,192.04285187847597,195.16657565720826,212.45719531363318,217.24970210796874,212.1331468505734,221.23283114975476,229.66151540376117,231.82975195365074,232.69658841461862,231.40320754733037,233.8380122440311,229.01889853268517,227.47065484198242,230.79219294618048,228.35314102881037,240.37452993602068,230.8531574128517,231.90309404872295,226.9371606882331,220.55121984661278,220.47800841401116,225.40296390971238,227.2548979779948,229.8195084045687,219.31820802790574,216.83076547926257,224.65948331703552,223.4927711159623,216.42572598693033,213.39519474136335,222.7832281448154,215.2596204970996,220.04884493518833,222.89071852049364,221.6977406884493,222.41356522965773,220.3072265287391,219.77221507760794,218.6756216860807,217.18848149432364,218.67589179586076,220.95468540951654,222.44194541130395,223.93980114819138,222.97292773932,224.7272263064913,231.7134438171848,221.65653319769135,218.82426394246303,218.8005990131828,220.67568745790442,221.8383421916846,222.1748909635191,218.10525303159324,213.32649704181085,215.30376176127302,214.16762345330875,214.75120527766418,217.16537394827853,218.64612076728702,218.3775528739976,221.66113419848529,227.24201205098606,225.76019469609736,224.4542258284465,221.43371045830847,219.01669874676975,217.77870114071192,222.17908581250322,223.95529819899667,218.25981137208348,214.97783505848327,218.97785270154807
