,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
91,2007-06-08 21:43:56+00:00,185.53174946843865,175.31390030067908,165.38733018960167,163.2051408567511,162.7687262357214,160.19839993524675,158.6956642626305,163.98632430082216,163.94969061359518,159.50175981520144,156.18392224134143,153.136867657689,149.20180323567124,150.39484376364013,149.4727036100829,152.77048960949455,154.7012968484812,154.8317539445334,151.73101481583538,153.4122791983715,151.14903463171228,150.5508488798529,146.43651358672443,147.6977536636193,150.72285250449298,151.01673961045546,150.63081558613248,151.10741729381738,148.85830553158453,155.5641927927896,156.14685228691084,154.16385835582275,155.75060771447178,154.9350474980188,155.52316537462272,152.8114504726161,160.48570812616242,147.684418798184,153.11652607228166,158.36616388290972,158.43861492535373,155.89293000905238,154.60730301447143,156.13125089642568,159.25831374679976,169.6240112380065,163.4276458194252,164.89327823009407,169.175987822112,174.93070414924102,181.04487447600164,179.8187874648709,180.64284419706604,182.47354773701034,179.65998711981675,178.20042584283405,177.82261998968838,175.84862171684117,180.87365923165032,182.8440177696321,185.35871834777114,188.211019858725,187.19532805764322,181.60132383679507,182.785158132007,177.72799782843396,180.1786897257266,175.48319089977448,172.42186118173382,171.43148405707598,168.64205272838356,167.32490425675292,166.29480558327037,170.83005457134394,175.66697889689922,174.03022252873222,198.2161211193888,183.63229030493082,174.42749156684664
92,2007-07-26 21:43:49+00:00,187.54792387755495,159.09325149571308,153.9413641141984,152.54164770339108,157.39594705520022,155.19707073460606,147.13594074193773,145.36761182528295,149.0305449795385,151.30389608375293,144.6039246016926,143.64170361079442,142.50722953857053,143.58260241140044,143.35961638020052,137.46800266422156,140.75848905412022,144.705523864532,145.04056394922213,144.01733281809993,143.02246757335217,141.33418466886877,142.06502819402886,140.81988391808073,142.2268698897899,144.53596864366597,146.91076359073875,152.037702142876,151.7290058906371,162.08494828524903,168.17078048536462,167.10257498030273,160.65252385410412,162.85398403803075,161.96741061501382,162.5581727125214,165.73302232206134,152.89702331635542,162.5117572554533,162.26140590352682,162.037113269315,160.38821297230677,162.0412744910326,164.5565269409182,159.61399873970515,160.66756058347133,165.793128822068,170.71527724917811,173.01663534318098,178.8708736363473,184.33111204273587,185.06548518051108,184.60818211185435,183.38556141243367,182.09795115215462,180.206103766924,178.9428032336013,175.0731466273669,182.57945212463073,181.44179840719968,194.40248256874204,189.1734290556326,184.8275372124756,182.906815417239,178.5783991315375,178.52271922538557,177.5995935420774,181.4421712149778,174.4136348979344,177.29645905093682,171.54606706636997,169.7493199059453,164.18966049517218,169.13088274065353,171.87668350916292,182.62717414139976,196.23584820334614,179.73148236230836,181.79702858781323
93,2007-10-30 21:43:38+00:00,171.06194918196988,162.17985427665684,149.2936934257105,140.40447635325486,136.82815536544007,135.93198474648187,141.6849555388476,142.05392785436467,140.33379500286867,144.8304892990204,142.1384496422752,139.23589786335285,137.19749206820083,136.6156130150124,137.34646126172348,136.01017435757964,138.70622505123924,150.31034486282908,144.54626706908715,138.32197195641402,135.54338779570423,132.79881299544365,126.23232492659427,126.31619470835949,128.31125077185033,132.3793888087387,133.37698112698368,136.04793412786339,146.6519193822708,146.19581193485706,148.28284439741597,150.89052753796435,151.13218313569433,155.14625818163472,154.9261486019091,150.50187889277245,155.15415844004832,145.98659050776675,123.40691035013032,124.31953381660455,140.66313061293644,150.90624454231246,151.49801354018683,147.97203113523136,149.72651407563322,147.41773016265603,148.94242757157815,154.94819564774676,153.45360754313793,161.97197878053686,164.0540433515046,167.48713114376326,163.71296963888528,170.88404878891197,170.26546484450665,167.9081069402451,167.36288312577184,178.83635521477274,169.49984655023474,175.34328253519286,176.52530249689926,175.56918855306094,171.6225392617235,167.99754232665944,162.25572949331576,164.36753595436676,159.68156841449252,166.83538446220524,166.41958932777695,163.05483336005912,161.0846607958936,162.06534982615895,157.01993453948575,156.52501060858316,162.60518519105563,168.3046400969808,188.93722933443465,173.13856235668874,166.04245916447013
94,2008-02-03 21:43:59+00:00,156.41398347569108,146.64881273401474,138.27948508644826,134.44704689327628,136.92430506364164,134.29126754595987,131.2251074045676,130.19395328319973,133.05542294242403,142.13713980469996,137.48036335347516,131.30173858294947,131.38494456107816,136.32778931035043,142.3182186037992,136.41017828299098,141.16861670132542,141.85391319308542,138.8231378715101,134.3724024942412,132.85599634192212,129.04171208757143,128.51643084372543,125.84571470609126,124.77444535063843,130.73680438512176,127.41017236621374,134.82816829460023,135.42880826778222,136.52553991354208,136.54321237893004,140.20320034037974,137.01584750312938,135.92425057556127,137.4584960994874,141.875383314485,145.22163959571554,146.48382821411752,146.2693467276013,146.1650099977415,145.71211695468622,144.92566726567162,148.29841353295032,145.3180813150701,144.29474430045485,145.0056981588808,148.03401014934994,143.89567279928565,147.61951513188103,151.1177930958697,143.45443929703333,163.60598474673412,157.23135131434253,151.66238949888435,159.2136491930809,160.34983074249033,161.1142873905907,159.0129862627507,160.39766962228032,161.2641012737793,165.18830701129718,163.50814166303837,161.31795000793196,157.72629057862613,156.03346800293238,154.39598263880774,157.70369205720388,156.86759061881233,153.16846973041103,151.1226544421713,152.8258984978211,152.9044767470278,145.83393683975203,141.2563516226762,142.63957232172288,154.10371458598965,173.7503971710644,169.36740098800013,164.88793596964268
95,2008-03-06 21:43:50+00:00,,,,,,149.38343020637356,144.88959996187046,140.46876929021974,153.0210165114938,171.25229717913138,145.35299156247294,145.24283626167198,137.48396242800908,143.49298165174338,139.7293472066484,138.15987192096128,,153.37755544287796,141.32038132273925,139.52734733108204,137.280830196655,,,,,,,,,,,,140.02292694023762,136.02658608924685,139.2797345705,135.10163962793624,141.80561366866914,151.4373537997878,143.93453850621435,138.7474785332876,135.38926235862647,138.18202886725373,138.40501915955383,137.06844960301476,146.42942406387147,149.16927370259845,150.1970169002653,149.5865685837704,152.4532450159056,154.85135587032522,159.53478449345656,162.2811321062576,163.83658568595172,165.6965227066118,165.19904729495474,167.60906560181752,164.24209029590625,167.68965923617483,169.95101352239328,171.75219299353265,172.8761763036766,173.07503116598085,167.2086062843249,165.15495034273889,161.41929471836895,163.8785354528014,167.94922790615414,164.30957245411756,162.4020000541596,156.5078254083783,159.95058659632008,,,,,,,,
96,2008-03-22 21:43:49+00:00,148.0616428171319,139.4845133672739,133.18133795299497,131.08978439705953,127.79635544405697,130.52375410193545,130.54864462496224,132.32219990848498,131.86609893250701,133.96713731922586,130.1105117371493,127.42183274480067,125.90617927783094,130.2773647974724,130.89621610318267,131.71918496736407,133.85644560991582,136.8583553084314,130.5976774618744,127.20561905254097,124.75800987775632,122.66383507914253,122.44651748699135,124.70590198728614,126.84096921691368,125.93577146221243,130.48945458547078,132.3662242609,135.7822864006707,136.91464340172283,140.4074747886262,140.1559544807113,138.828309708221,138.20881593393017,132.54774004807987,139.13888152838382,,,132.89690087707632,145.32827068013393,145.25251787419705,144.64535006826083,145.62397773165026,143.1866900994201,145.6598850503495,146.40474421198437,149.7374344150656,152.949613052112,152.28407484133905,157.4008479494093,167.35827156374086,167.19731723636377,165.70100795608136,162.00965658165097,164.42373663720946,169.77711764399658,167.49386267448355,168.42510751266502,172.56880989364896,171.2154023564254,171.6503447930399,172.59726770657414,168.39392272289658,162.13086502388333,160.6980801422884,164.17982480380448,165.2721963617216,160.2330729076652,159.47953844213308,158.46096988354995,156.73978832320816,155.10976539888406,152.33865970772618,146.47410391428645,148.5819105050117,151.74197958470597,174.28150088509466,164.1114344761203,156.05776140144928
97,2008-06-10 21:43:27+00:00,164.909560506816,155.44463094217298,140.6601096852578,144.56580987874656,140.71864929926394,133.24494087955483,144.18624903840595,147.99794958387025,156.59344872438677,158.9304011519024,151.26533735098772,141.55367736144288,142.81230896146042,143.4724507125517,148.27758243239828,147.44501945540057,146.6569536213815,147.92156523326875,142.25243750424625,139.86413311982676,137.38862033286784,137.2687517315406,142.4291931399779,136.51768150068602,141.0182499573708,143.5166837287938,140.6633651793436,143.15331559909387,144.12116457015657,148.46165880241975,159.11601782905805,156.95883607613484,153.66313412807378,149.70550309338108,150.5921649597131,152.76708077028442,150.8028408859987,153.31440261944064,150.7739632624579,154.00769780897832,153.26330247894742,160.45920047197623,160.07071986363752,164.6742847036914,159.80953295775637,158.57018113642792,160.07075494531452,163.69628762059756,169.56333788751826,172.7404391426631,178.26647329239412,174.9792439284987,173.0351619453789,171.4505883823933,171.34059831698875,173.4987442374481,171.55649460284644,169.49610082824867,171.11163613356476,178.38026285825228,184.93980338972864,184.05949614658832,182.00338727213762,175.8677462617704,178.44199825799805,172.29302888288376,177.0170136138137,172.57067108938787,170.82940566470893,161.67606136822025,160.82316148815625,153.26154509181765,149.6391969542931,145.74470336120334,151.8732259635023,158.44831019148072,177.79558548240482,170.32244523504508,179.3276451682669
98,2008-07-12 21:43:06+00:00,168.10084724787185,157.2064350869067,142.43561561806285,142.16112810164688,135.4764845559593,134.30385511986725,142.50179588496735,145.50613845819146,143.72192678318623,142.7347470782641,134.67368845763207,119.10839377808894,,,,,,,,,118.84971906227068,123.14096018522469,126.71087924764913,127.41403330641293,127.45467891491913,,,,137.4890434213362,137.98511278588455,151.3443931422416,147.7586659874632,152.0652499143852,153.39595639144372,153.7192188693336,152.2709014447177,155.12388784591369,159.34362245265817,137.9520349120517,160.78805925505745,159.76509764321753,161.27621365104466,159.2202118682489,159.9882205069494,157.62495393358324,159.14544271171897,160.37500824751055,162.35692074918163,164.15984455554218,172.3442238814451,174.13056951999954,171.68821080894907,169.05240087013064,166.09620984460636,165.65267961442515,166.8734704689777,167.32378471454095,169.36230855542175,167.2057993845475,173.2636335864428,177.0432611706672,177.79740726672495,170.7951318180976,171.23642651195172,167.87017406675278,165.8713265525781,165.42438871358846,162.85050954025655,159.99091079401586,158.23943112846362,153.8749636268169,152.01754031501295,145.39838765898023,144.46847510311213,146.84687546018412,154.36000163819648,176.75254499199448,,169.63061941012984
99,2008-08-29 21:42:43+00:00,187.61566557413335,158.6291867389993,145.5131566572269,132.5352053703196,121.00858730129532,116.57074105629204,116.52355556938356,123.49928350357787,128.99140496376486,134.41995565189418,130.17704661238594,125.37139662588007,132.77122756781284,137.9902258397184,138.9417199623256,134.48546196762948,140.5568067648978,139.4868741257031,138.83004250409496,135.49959915669615,133.12664537445443,133.25610648849693,129.75291827602027,130.44621626458925,129.8553023589145,134.26092364617094,134.3151497867904,137.90034830974594,140.92194773958076,140.64215295775068,143.3528427634089,141.96217051027327,140.60000142776988,140.90664953776044,138.81769060132808,142.7472426413675,147.8919197345175,145.58036650184556,141.17737699727195,149.55821403397366,154.597610614043,165.5906594157991,154.04259913245642,,,,,,,147.4888249028772,167.40164057228563,168.6148675931978,168.8092897028989,167.90020281176638,175.64752233742263,173.40882028283121,170.096452121282,171.89222459804958,172.52334357191006,178.04602028201674,182.56931147719888,180.80889485183567,175.4301354348357,169.67512989031422,166.68668022368402,166.05409550486556,,,,,165.1893035486594,,,,174.62976470694446,183.78027595783448,208.79175939001755,187.81043393373926,185.55336596493322
100,2008-11-17 21:42:51+00:00,162.89718738749025,151.1789618703212,142.9193813083567,131.69681228746902,125.11873934897467,133.21781028752488,132.8747380157824,131.861083610276,130.68696897240554,134.14782735355237,138.16753289694654,128.45773886435512,136.70446558541818,136.3971069474856,135.9346556849961,134.85546729756658,137.5893482913814,137.45305225843808,136.95544777068304,133.91748191255672,132.85285573459046,128.91020618307908,127.18661920482694,129.86456015871258,135.37387716105317,132.106073189767,132.59160906816794,133.65484557680026,132.9199597573725,141.92454293133912,142.98899795162663,137.04415238088285,140.72865723597144,142.93583481959936,141.2583506841106,139.07204643811747,147.11308681054257,149.78746869950672,,135.30782363979645,139.78625104863713,145.83949559059295,150.11001023687388,145.634429794138,145.50779400866944,141.00486400139027,157.83398250749872,152.8595629425601,148.24661532398773,155.27808468816576,160.47069461317236,162.40846471431908,161.4121446420941,161.4707684231695,165.13545760161668,164.95596949970675,163.50773487273287,163.66059089111474,161.97016484998431,167.83633494312363,170.40164728554575,168.93753193191623,166.8780630697929,166.3627256190024,160.88442162174573,158.50020858245034,156.8071043739015,160.1691069873248,157.3014654622302,158.50012479522002,157.91261253323412,163.86698643614633,162.302636258219,160.0041355857258,165.0989892431414,171.10350869283744,185.80307363673714,,176.14803146977377
101,2008-12-03 21:43:03+00:00,165.55534409005753,147.0145717211668,131.7994573988428,127.10671583419449,121.51125950719543,118.5235640083929,118.96253992638087,119.83040546359649,129.31786945902374,128.10719700732724,129.66837087092622,125.35822181662756,126.99987018821629,122.89257681861532,121.26832919301707,124.328164825698,130.59952375938553,133.25736930065776,123.97581074952463,121.8669552806577,118.58958563988087,111.67171592219884,117.56273470471676,121.12294045395072,123.14771473722062,126.61401086789702,122.41619006221022,124.59891931338346,131.61543290517338,132.02351741907947,132.3468944335292,127.01155149762167,133.162893879872,129.33519823243347,,,,,,134.98727274962388,141.6945481726433,145.37091290918474,146.70383853160092,144.81337918481688,142.02289646500532,142.37276655905293,141.53959590137862,137.08004459029362,146.05861147077525,151.79952756626355,149.42350129214304,147.77148252067002,149.47728773240675,150.13373873965787,159.16731121664643,158.6241921110638,159.68724382311905,157.71169101013146,158.65055368895128,157.90953032758824,160.4337749713801,161.55162842361557,155.47198082893857,151.99695829554202,156.54583559105146,153.20355012969463,153.495549908952,150.10109747480453,149.51754400577454,149.66422015794856,147.06980321212572,146.98536774091562,153.45568686377453,151.98887711192333,154.0785257322193,163.42056296974263,182.22716232777975,170.48442184122416,169.30833136231485
102,2008-12-19 21:43:12+00:00,,,136.18482655877057,129.7703095756899,127.48390656361728,122.73389340960134,118.06464994053567,121.80273956998603,125.89433148047011,138.319602228013,133.0288560693434,124.01629221323883,124.02169870773581,120.13299528522066,122.81234127429212,126.13671898277708,127.23481340086848,129.11136293176685,132.0800682610237,125.99426947239564,125.86878207136597,125.1501542373274,120.17996256666392,121.75324225084937,121.99492165372354,125.9036487586704,122.27443738461207,123.05851924350787,127.92335088447085,131.74310397751887,138.6318393853581,133.96042046768525,132.62473202273347,135.390467156781,138.5638445989611,133.79065759538003,142.15629569803156,,,,,,,,,,,141.71951882359323,141.54483141167685,146.77667171499075,150.9186917171308,146.57756174741314,155.13505444378956,152.52052177359823,153.0394420702862,155.11660812354384,158.552124223114,153.98051499915204,155.7729050245909,155.29832770223956,165.04217339226113,164.75390609614365,162.9650454473108,156.07309249053304,157.03623965235292,154.99494955018835,156.6897987224118,152.72218827885536,148.37836332810613,146.56153243651676,147.49019149673174,151.5292373115896,154.4169535106098,156.25941194825262,155.20985438165312,153.8533755595822,173.91769470245447,165.32517896512726,156.7528740049395
