,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
761,2020-08-18 00:50:09+00:00,157.06431614428666,160.4976927881267,161.54825322656288,,,,,,,,,,,,,,,176.42205744196315,187.46665767286652,181.6359146074719,178.2658054773998,181.11356607185667,181.64237762892046,181.53587615198256,174.94665437238382,176.81910575327643,179.54778833083014,176.98074556068073,174.81044817079623,177.18824279881025,170.78536683832527,175.49291249150895,171.82418737791085,171.4323173037522,170.512778550805,,,,,,,,,,,,,159.38522989792554,188.60857580089862,198.26222750219057,201.50245970046353,203.09056834239823,204.76511262834424,203.44497503431546,198.67377877862833,198.74906344814917,187.83615855736076,180.52380429613655,,,,160.6282469519905,161.1736604044837,,,,
762,2020-08-25 00:55:53+00:00,141.5659693925598,141.0456189773727,149.62118411988888,151.95869459385722,159.383116591922,158.76160385933522,163.5913124792343,174.0347414649452,166.25221198468356,164.03020971124374,162.67208544969705,163.93081702767083,157.18708154295882,152.6749155080021,143.77185882885232,148.1166014509128,152.28443003805316,158.63966878869496,,,,,,,,,143.77489907283865,152.789685340897,163.29397997902552,157.02837477602583,159.24014975894698,153.25245381453428,159.5346872719988,156.98192646651748,158.33949443054675,165.00137970729378,162.2570189637943,164.54995992271466,160.81672705329723,165.75220589579573,164.26280372760473,162.29953216514235,162.14623582456116,160.77805305406838,158.23425145742286,156.17754037671546,,,,,,,,,173.74668207065673,176.3132571012846,172.82579030303629,166.72052254079756,159.21753181571933,154.21419393263037,153.91848324078052,150.3159590272053,151.29615043096453,153.057402460375,148.38790794563954,148.08601815621662,149.25945093861495
763,2020-09-18 01:28:50+00:00,149.14148675882257,150.8593484620734,154.23827254667412,162.89523009524265,161.83136295899266,167.83376262126689,173.09398142255773,174.1405333611703,166.41887114566322,163.67674246505945,161.63906138515816,162.7798465035179,159.1773446285785,156.9037277053105,154.5957119077674,156.7270648321146,165.46270112311805,167.62649329585977,161.64091000339533,159.22139547667183,159.93631608081768,167.5142351807312,172.86961618374022,175.76512096052284,165.66795258049137,167.85423684610464,163.13201903688395,162.73763286121283,165.6523338524303,162.59229235908484,159.27648399165145,160.62289804303595,163.197289568407,158.6647385664159,162.09560750910651,166.5263982730703,168.08107621897057,162.47482498863621,160.71564273229234,163.66547085120823,165.48647667584294,170.1123571895811,170.31089807744766,168.96357467947524,162.04613771543885,169.32522887004723,159.44447420373615,163.26114552500422,167.34156112468807,166.7177397379556,174.81757947495427,172.53455188566036,185.6899697701282,180.17992400383568,181.7119690404839,182.31599188712278,174.82588516167652,171.04456483377385,163.79835529228143,162.77139966747546,161.95894358644088,155.40014672467203,144.20677933155173,150.7474700453688,131.6869158208175,138.6506912994401,145.97866353390717
764,2020-10-21 00:46:00+00:00,,,,,146.8807054043556,152.357624807621,161.89995677533446,169.63052496817915,168.35889446219016,168.9241023271375,161.6154135992513,149.88921165094024,149.0320793648686,154.59525774754732,160.3720379203627,161.71038465852737,161.62027883254154,163.31401754604627,165.73687243145883,155.93884840664117,149.81518620874138,153.50549716970392,152.40927407701466,,,,,,,,,,,,,,155.83273751674272,159.56675615128745,156.20226361748234,156.64365849336926,161.64531987723623,162.84910252608114,158.83992766682587,152.9250593501917,150.45201549067693,153.81542476613836,144.4378096180592,151.1894686569055,160.36818314638418,171.74138437681444,180.26604560212579,,,,,,,,,,,,,,129.87870729858363,144.2887212679932,144.4273003251305
765,2020-11-05 01:28:53+00:00,123.25244319376537,124.95195064183976,133.02475520202415,143.70047107285825,154.15323006883511,161.2749056661438,168.65067037565666,177.7391728885829,172.2109759596323,161.1914871012336,164.14259846763073,162.99434931155787,165.3978356777488,166.20839601081025,171.88412783210003,174.23396095697544,171.16095988782217,175.54139110864492,167.72500638843175,152.6687837193762,148.8977614275863,149.55296618550946,153.7423500188316,160.71724455716497,159.652419203801,159.92929150291792,162.4698008777214,159.97862975380932,160.67689677286177,163.46534137199103,160.26254200508168,162.37361539446172,165.46349893771514,160.28725376271092,162.48812691639978,160.97801540620873,160.37975070712028,161.9747097452684,158.33813077240245,159.41284758366362,161.36051251284005,158.41821855305483,158.61361398345605,154.8124875372153,150.85744977515338,149.67937229197196,145.96637232266252,150.75665337792267,158.0543697437219,,,,,184.5281570181446,181.93670554787695,174.5125878555512,165.239558363458,155.69972539359864,147.17500034672642,140.59964004827356,146.86100525547454,149.83012414643025,147.55029744194812,150.2323363994101,140.92266507418498,146.80758920279789,144.46177172493842
766,2020-11-13 00:50:37+00:00,146.14197920215054,143.50715594520472,147.80825411622007,162.85670983230438,164.9927610499309,162.03767810330157,170.70814135839214,184.7876936310492,181.2986383392439,171.66640765471814,165.0007293933255,161.89111218051528,,,,,,,,,,159.784130761199,163.00451269951384,176.29610196970717,165.762853762848,170.65272804889796,175.5083069094141,166.4294263302657,171.4375284809682,172.39530533522318,172.83678155759242,170.73617149332966,168.85329649302307,164.9282470851121,167.7383603810781,169.74821908076567,169.9802509738583,168.50441048772416,166.98421757581892,171.8328239346563,172.72354871942287,,,,,,,,,181.06089775274012,188.1434495623393,188.73789371911266,195.16616795198414,206.0704115663548,201.25233669297802,185.4223321836269,174.5844567668854,173.41601727184053,157.06143321544215,149.92396677611984,149.99701536391058,162.3987020357851,167.62519253787593,163.91028921871145,152.4557676752708,152.1083067166574,148.113400035908
767,2020-11-21 01:28:54+00:00,139.84963347743454,132.69009685156982,139.64308861278286,154.86846000786161,164.81066842465307,168.12188671259932,175.2853884372914,180.11892714687838,169.40094326412043,158.98749337121785,160.65380489136498,157.19708964672512,157.39096258485137,163.62877001674377,170.42024287225797,170.24535642126204,175.88136856156245,179.736186228593,169.08249412722319,162.54749280828622,163.1514570571544,159.59750148119423,163.20947019364925,170.14972347531622,166.45821548007885,166.98505799055596,171.82093481316883,169.68823893195074,170.55707692486826,174.97780279007455,176.91266322796147,173.2847569883955,173.51582268928263,177.72476954181886,172.49023577240288,173.95650711056123,175.88157353146852,171.56870231572157,171.9087491836316,174.85355863853027,172.83310893462868,175.38735543249743,171.64284804793516,166.77918633426776,167.03055035327324,163.21919802422522,163.87596010681196,167.84417009272877,175.16168536739488,180.76096245785266,188.23249620599518,192.41228918288581,204.29931871531937,209.25662385504577,198.62988053288035,192.27546926375666,174.12418107902238,173.15647186218314,164.7359772651565,161.01676194775007,162.61796860778287,162.12203991973865,158.80853068170842,165.66045174670006,161.24063569321652,159.11917837484685,169.40024439698493
768,2020-11-22 00:43:48+00:00,,,,,,,,,,,,,,,,,167.89687585701733,180.15256180941384,169.68355093175785,154.04103492683157,160.1744784019799,152.78822003689982,159.60004888423344,,,,,,,,,,,,,,166.26554944661828,165.57950070062932,164.16966890603538,171.49231883782966,172.0181268345731,165.7039909597072,162.2864242293956,164.00880100483778,165.43736310797317,160.59490381894062,161.59795138991308,163.33707774756965,173.43565232420082,182.09896837665102,186.77885030745455,,,,,,,,,,,,,,,,
769,2020-11-29 00:49:29+00:00,,,,134.73141598874946,151.7025671778128,152.46997508285256,157.25255639297478,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.24694441603427,167.93060837641767,193.59825414370422,164.15947130706763,176.72379320610764,168.55444411621895,181.19336537699238,180.5052285978142,177.00514513271082,183.40544261088664,173.16255105135656,169.4778299047201,173.87657345873544,183.21860119116056,189.40647803529637,199.7888727281633,206.37910638769324,208.76904828290952,219.59144499481562,,,,,,,,,186.03547015052317,182.33755131766506,186.10111242680793,183.50356232015136,171.24150875489354,184.87196892261073
770,2020-12-07 01:28:56+00:00,143.49491690954306,139.02991153568223,157.42349171262623,160.76375914152578,170.87947047246132,179.12610810146046,178.54522254722784,186.02908778991338,179.68492989165998,170.5266566687058,163.9665220438094,164.18912723844517,164.18194890912955,171.1431399971401,172.50694508645367,174.26559305731323,174.76750067734702,179.4440772724106,173.66000026856304,168.32542574460456,157.54212609061338,163.25897378599404,172.3993004323592,178.3051499586847,173.40942658499745,169.66707353840198,173.67733326176645,172.86855783655142,171.53542259485073,175.33326382542498,176.08762197706545,174.39293564631237,172.82012222601122,176.98277271068207,170.4488683433259,171.70234889538892,174.106394039669,172.80807630658887,171.45995164885397,171.0393698787422,178.25850397615636,178.33322528419677,175.93175263572408,171.53157549333895,168.26905632255688,166.11589872353218,170.48130970056934,171.0272216412878,182.78157485573905,188.12156916341473,195.72872280848895,197.6833524021509,207.85077646738978,204.19620527918312,197.52054492492317,190.69786088525015,176.58994249066262,177.19030357549076,159.4446233985692,160.6873688782046,159.48855095449238,160.14082094184155,166.87930207732762,166.03903007004385,161.31294932580067,163.31745163423648,167.74293715250917
771,2020-12-08 00:42:38+00:00,149.97298807004816,144.4316135612913,153.96032089275067,171.07530991154778,168.1375628517103,180.0863032557721,183.86456746166468,189.54951860835456,182.47663280488916,171.65244829118038,166.65443130362075,172.46919810701905,168.64606697376044,181.0134250378067,181.27053162600401,186.39891731662055,183.77260246645196,,,,,,,,,,,,,,,173.1018553361911,178.84309712427412,173.91458274518425,181.6601071449485,178.6677060772129,186.1395158614306,189.18208117907247,176.71451334257446,180.07203911736752,180.80300002097607,182.48771059433375,183.85867422981562,176.82350636065274,177.2382503016961,178.0388047658017,171.44905838162182,,,,,,,,,,,,,,156.88612663438886,166.40181095364312,175.85034925951723,170.60165266761692,177.16130431339266,174.38853479297137,170.63836060339818
772,2020-12-23 01:28:54+00:00,148.32467989284763,148.10347179990208,157.30660859411404,166.60600438818528,170.7590676309508,179.43435023001163,192.56698138313135,186.14116500028283,187.44690298863873,177.41393527969637,167.91446433707407,169.64788181102318,179.78416729709795,178.2813480307385,181.2024466947507,184.56236013972693,188.36588168821586,192.49832173262973,188.16060523982367,171.85731100694898,174.62174716681227,169.08712510484753,174.8551082799617,179.39797820027098,176.34519896495271,177.7474572423226,176.25721701294455,179.44191329678313,177.65115591191912,177.74607954931227,182.0127652731718,180.53168343244965,178.61346217151913,180.33766020457637,186.63298968488647,182.67287606555593,181.31995980192596,183.74553934877224,186.68236899735064,180.958111374383,182.78580453684188,180.940500035655,186.99112204580018,174.14179813896953,169.86258043860687,172.33816488717565,173.7317732977381,176.71992507327656,185.96478810101547,194.00204562451222,204.6491648178616,203.50255983597754,209.59503441567205,211.1908766043196,205.38195703875658,200.43968522227527,174.19990456375336,178.38032564191877,177.80082606588394,168.74671114579718,165.31147645379355,166.87753310128937,162.68368191085509,167.58654362391457,174.16060446590313,168.443613398889,173.51736433314522
773,2021-01-08 01:28:49+00:00,142.9576948608973,140.65341000155868,149.96925856770272,160.5889368382466,168.797918461623,171.38708606410302,177.36066771009303,180.7366062438428,171.2965336571268,172.98632142184883,165.70989106930307,166.3660991933828,172.0272426539811,171.98602428641246,175.47643660185656,178.50821741646953,179.06331549273352,182.6303854581397,180.84348620568295,169.3964974011268,163.81436881217817,165.10973192125147,169.18262624345226,175.3942704880506,170.77109485843096,170.01239510121937,174.71633937883422,172.20321578672844,172.8242170190175,175.24683639306204,172.71396178927174,173.0875706325303,175.58419353146803,175.88102995541283,179.55247325925745,176.74522777844714,175.8215186565568,181.2634630605973,173.64833901081693,174.71087923880938,177.89980462181705,174.4972556468057,172.778861528291,167.3930262651629,167.58216857895928,170.64086904427535,163.65663568222897,174.14192996077583,179.0979171251268,186.84019361096426,192.256724969834,196.64712943686158,203.64446979771418,204.77860918820932,196.61583569855196,188.71840262376998,174.82211269415757,176.5316196733817,167.34540802241284,163.56762713911354,162.89037720450412,163.3743976386223,162.45210936152432,169.29446693821166,165.4147206793593,168.6342546366837,174.4932439234369
774,2021-01-09 00:40:20+00:00,146.34293092803046,146.68526359536628,146.5103675368433,157.041076324933,164.63587416323406,170.25147583218143,179.03162553905233,178.09848638479852,175.66599570913414,,,,,,,,,,,,,,,,,,,,,165.96534748003427,168.9590288963778,173.5806093474476,169.27930698305954,173.24302935381166,180.48878978623222,168.18471343921948,175.65865046514133,172.4674830344659,176.082210826783,180.70771434847958,173.31509256553784,174.7630505640485,168.35771186073026,171.59534821388442,172.16403844548879,,,,,,,,,,,,,,,160.62260664994795,156.2500931124784,157.4057518487915,161.4545065662723,167.88613505914134,166.54151092222082,163.28598231848605,168.72823630732412
775,2021-01-25 00:39:11+00:00,,,,,,149.21831308707831,161.22317606668688,170.25573116203998,171.12935346413332,156.5301407226345,152.53958663978537,147.73209068645085,149.1312360521618,149.95307799611118,158.11318423200078,164.1327326627237,165.42081535722554,169.52619005874345,171.41896413931255,150.48767619991696,154.6045425079325,149.12160368959383,148.6164243645822,,,,,,,,,,,,,,167.23796106753358,164.34447073201775,165.17421277605354,162.05510897597085,167.30466314482527,159.50179640671104,159.17271665119998,156.19066466555506,152.47474537048134,153.08610063033618,153.25314057966864,152.93233872003694,159.2234779381429,174.1390573675797,186.9932937732928,,,,,,,,,,,,,,,143.0542139982918,146.2856413850872
776,2021-02-09 01:28:41+00:00,145.89892672097642,144.87690908865676,155.28831646676497,154.7895307632734,167.96152201051828,178.61959951654157,178.33112589380855,184.89798285169033,173.19829044725643,163.6684886678706,163.8276895372473,170.66072667855704,168.59275601147405,169.19227697640997,177.69075424462403,180.69032524380037,191.581713050229,195.71305682397139,184.95661905598848,170.6976832806243,170.78024835555925,164.20235251843337,169.93463939091038,177.51253007043232,178.93866333713376,173.71972803466684,178.33594404046326,184.10212819667157,178.17321183229168,176.6311004908536,184.49220241614137,178.3772135112009,180.17278763232048,180.3990677214427,187.01838129645535,186.22495087256982,181.18314311090995,182.34834523487092,176.87993627450737,177.20796983475503,180.23086918356577,179.2214292736191,178.72830608394668,170.3604376760661,166.17662255074055,170.535815360225,170.58154361094577,179.85109602556665,188.69224377627052,194.47105810267163,205.69066036959026,207.9621677652492,209.1888996848271,206.03369161270277,199.98441971104648,194.05164352227706,176.96838886190983,173.09032996201302,164.41150994136967,160.60833791661918,159.69110133836236,164.6823884890657,168.72550573856554,177.06401184000973,175.65526514362404,168.28770549789476,177.7705922963865
