,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
791,2021-10-15 00:23:23+00:00,128.97467581844606,126.53208917859875,122.0304514809059,122.93407288531556,127.32004796975012,135.31572978439164,,,,,,,,,,,146.2299138051194,149.22600216890865,151.0493772477502,152.27859805688905,148.68749881871446,149.409801217935,151.28484335782574,151.23307649084458,149.59877555926434,149.88692985266616,153.88892283353272,152.31061798269994,146.39501958849698,147.09679640955292,147.16450431534696,149.80280445838187,146.28097954553644,148.08498471905367,143.82071058133388,152.14513617090287,151.35256683949964,,,,,,,,,146.09199459736794,144.22942372877634,151.17779625400632,147.5705951393049,170.8313961900345,179.74897864985593,177.66060442171198,179.90400354210877,182.85690225061336,183.425842601252,172.97626926456323,148.54851210318907,144.58157639018955,144.51697486794927,136.45710182262584,147.32812388098384,160.26178223113092,161.16155300017044,154.41910882753052,,,
792,2021-10-23 01:29:01+00:00,139.28150415293635,121.17539359615921,129.9817169533788,143.03387177527904,144.8688668508955,159.3780629205849,166.4306895386652,181.13843123168232,167.92779237077497,155.42874984950856,157.60125319813636,158.17288514699413,155.37119520503865,160.70913719648948,168.10866431280456,169.65557868224548,168.68353074826916,172.6866480014098,166.13125918753144,165.75564157211022,155.73377403195664,159.0057400533161,168.68470871185073,173.1116866245128,168.34423938030258,168.49731001806143,169.87960696946206,167.7379769260611,168.34952390141407,170.43127722722426,165.97909673697606,165.63150357519115,170.75431882341974,170.30255422290892,166.33591802887076,167.7066910339698,166.593204160942,173.1073771837722,166.44821048199495,170.16035356634177,175.49934070589185,175.1464384166153,173.81501176468367,176.95887590556399,168.45481898576298,165.35516272877507,162.46073332214954,164.04072340628113,169.84059209219353,185.59442734892923,194.42296181130777,188.5931790278763,202.9021610359675,207.9889950960146,197.2645883035315,181.61029558555637,172.7196383090763,167.34000437624013,161.8352709197363,162.68357524522312,176.98083815638796,172.6203092212275,176.39529495992508,177.0269026850393,162.43982428897436,173.23764446898772,175.19360383466073
793,2021-11-05 01:29:22+00:00,139.9754046572574,129.50569022250212,131.05161893730235,144.6991617882592,148.15185788243255,156.81436320255233,169.56069614839097,178.7119487026284,166.65850197681365,169.65912204278638,163.46048806240537,165.30238431522716,162.20008480658007,167.36733529310243,176.4515541734977,184.76522937348713,181.63473227848016,176.49915211030415,175.7361215607522,165.33576385568495,159.44223391806153,166.46854413370028,169.7115819464349,175.39022040842778,173.41397938287054,168.3173329199391,172.53497178624534,169.89065244545296,168.30601063385024,173.07741630563498,174.00242922418292,169.15914041690576,170.66464348461452,175.09721770426142,175.99665988249066,171.51113986570877,172.49759567746443,178.0163542099191,176.82119306346496,173.99924711488927,177.78299451708435,180.39119773938705,181.24104076260696,182.9427580354059,176.02030361317685,171.45105214816016,171.66052202595944,174.9663135975389,186.99223117136123,201.7403336942329,207.35598164125977,208.01664285932054,215.92046722520786,212.7536631828284,203.27347135351914,198.15399507895242,175.75997785700451,173.89062433609615,172.16584596615317,175.960364466497,176.7038102475367,179.65415944705018,186.88475195631514,185.94582155324403,183.25726261755545,187.05858493154946,185.54526244673892
794,2021-11-16 00:20:24+00:00,,,117.30961973835579,136.4777168793346,137.78515159520367,143.18091111732372,163.1817318693631,167.30733105538113,162.94951325564793,161.74523212981384,158.05037608451585,161.22555394129859,157.68118355182304,162.29570853974494,170.8885142722355,174.09954677129647,172.87932534885758,172.65257453799174,172.85309944950413,164.76452721278665,165.99833646266714,160.64250476092798,167.9397456914041,169.99147747832583,,,,,,,,,167.91774599372326,174.30187658581727,166.2171010779078,172.99402059425069,174.98922081312077,176.98119873860253,171.03564479794383,173.20236495234934,179.02315641960956,181.3623115954026,177.93076255540774,176.20647083684543,176.5285038549234,176.71066984960757,174.8357955750398,179.96027841840223,189.53351570551558,196.8177142546217,202.34492406850327,,,,,,,,,,167.4016455143179,174.34238395673358,175.4722520349848,183.07729036195735,175.40934850008563,179.13418214138875,168.8685947136163
795,2021-11-25 00:13:20+00:00,129.867065829326,121.49362652569062,123.94527699206094,126.83002880331857,,,,,,162.80598357317706,161.8776490830572,,,,,,,,,,,,,,,166.5821711953677,,,,,,,,,,,175.99672370833792,173.14533607041398,173.27972601806832,174.67710585627052,177.68001445180857,,,,,,,,,,,,,205.7133414250755,194.78231192872906,181.65706270346112,167.8161954160939,169.47632990393538,166.89590522423842,169.39789953939837,164.67122940361807,173.6038490018472,174.93571861744218,182.78532223025093,177.76715405185922,188.55710870064465,189.3138628236464
796,2021-12-10 01:28:56+00:00,132.39274641569654,111.17230348824681,116.44687778675191,127.80034491336178,130.16553923883018,134.3512318050546,148.0149897003784,160.4670988312093,162.6304424499178,154.7935506190653,153.14405528313637,149.3989751894113,149.47937107507641,147.2890505785284,153.6487185891021,163.086842060396,168.54342966124295,166.57518504143812,167.1134278819269,161.3998156017388,153.88948771196692,152.7121965595245,153.26859728768918,160.10763392057092,160.72723877782659,154.8278964741386,155.72620829777696,157.90537182221198,157.83281667754204,158.4987590539335,158.46590824811946,161.07305936635944,160.30801104232143,164.14831041105086,159.56158142941203,162.76616151686363,159.64097973166008,165.8525142874331,169.89246840357805,168.50008335273895,175.16998785396885,172.33156645015794,166.93091593412305,168.11030254776173,170.03148822386638,165.89525813942262,165.23403401823126,172.7697824119887,183.18999941590866,198.326138366246,201.90290422944685,201.29073263493768,207.4117612548934,202.12120484599646,196.6668929292932,181.4857647653436,166.77443845905245,155.1256549299697,151.73807998444147,154.98276971330353,159.084256978399,165.62779786407924,169.23291505317178,176.74757793845936,171.74899088973638,179.44678344737446,174.37941294333095
797,2021-12-11 00:11:50+00:00,141.4709462346395,128.725381577979,129.0914240383575,145.83226020023625,144.73856423456016,156.70037937145656,157.80331868032079,,,,,,,,,,,,,,,161.54591136198525,167.13043213442302,178.04393871883832,170.75080928854163,172.1131737138483,171.70530243878787,158.40793574759098,163.0980612142078,160.9434122317386,164.97449732639936,172.25472981181548,172.92303625479443,172.6283026240516,178.27396324871265,173.33538786090017,179.11917066669545,177.57362349702203,,,,,,,,,,,,201.19210287244167,211.39020971543002,210.5790597570263,223.36869671312155,209.4844640599263,198.31708433482945,184.43760795860655,172.0053908541202,162.32859089495355,166.09606493407483,164.7886680689267,173.08139975005807,177.42276984033305,187.30726074222926,180.883069772146,176.26981003196187,,
798,2022-02-12 01:28:41+00:00,118.5849818602695,113.6629335373027,122.41274903692651,124.17305184061834,123.11982538522884,126.9036307347076,135.9135277422326,150.67315389763633,153.58143239436296,146.7818595580138,146.70762699660224,145.61181404746915,146.16178392889952,142.57128134041528,149.85103876458803,154.06455252917627,157.16214733185782,159.08409796807285,159.4673020264952,152.95315862625398,150.55044531453268,150.29648936100438,149.92713197744914,159.22341496896814,156.17897381288714,150.7790565900984,153.18759957786799,156.1918773918487,153.81159058986302,146.88595034993185,149.3138085878525,148.2121649795475,149.4748319344847,150.45954840362103,155.5165854067694,153.07972882882413,154.02157541071531,157.9286645181612,160.68702001677678,164.99389749603276,165.73721434448592,160.384175710225,164.10526462408015,160.90641843277788,153.5748528960115,151.849489865597,160.96369207792583,168.86549825057608,182.94966577064685,190.13724585532634,195.7740986515212,194.46592988957698,198.75183513777463,201.6389460557007,186.76911045879157,180.057939173163,164.85527377385142,152.99944882392205,152.32951463188343,149.02281745820133,142.18727936387012,157.21587594641028,167.65147409156563,158.53426483915422,158.23354559594924,168.21722322046853,165.64540253500317
799,2022-02-20 01:28:44+00:00,127.0296518836665,120.02060409317004,124.69180897109585,129.0674493462247,133.0338501048261,138.11014487246814,145.70355462869207,152.41669327530278,148.67228650663841,152.59470530493752,145.66320347354863,148.42029173036386,154.15698024099322,155.37940344153984,162.5394460079939,163.24956336590918,169.01975599991442,168.37637319704365,167.61568030067122,161.43218662819743,153.02619914790696,157.12676915749637,165.13928917070143,163.82810753591383,161.38348631059682,160.74269059446996,161.66896206068412,157.79138286747755,158.96142506139785,160.15483898168543,159.71486818444686,159.18788583635026,156.30535583678875,157.8615374910828,160.38668500615336,164.62350613552601,162.67036441382925,165.70831943380608,162.83457020746204,168.1510495112563,171.90106937924676,166.37556491283175,168.62902606513506,169.80362561871624,168.29067313200517,165.3783784885628,168.88305976147186,178.48667390552538,184.2348774924988,195.8877844445877,201.0982928336254,205.19504797718182,206.3202030450101,200.67791213195142,186.3558339876165,177.48099611125838,161.36896930362252,153.38898926642264,149.50580833550265,153.6509337551582,158.2643681863717,161.29543623755677,169.4112129882669,171.6223870315173,165.6521021464778,177.94195450800785,175.099389832815
800,2022-02-28 01:28:36+00:00,133.48896550105493,131.34207056815103,130.25116723812948,140.82417727391854,136.79615201669037,148.66828545496077,152.4512484047883,154.8664634016642,158.658422583452,157.3666563533356,159.31239826221065,160.28402458048322,159.45124794738504,165.46360025367915,171.3967567601809,169.14033922814284,172.6847216568467,175.48133907341915,170.24168359367985,165.66105322770866,161.75276458000263,162.78023713816822,169.1416657697146,169.742170098971,167.77225332938468,169.87425931187394,167.6781232194583,163.5027141830553,167.33896237918373,159.6290192768161,161.47562464927464,163.8940529088034,161.07374281286835,161.8712905717491,164.0932620522948,167.12340073627297,170.26392897728743,169.09143208578436,166.6624966249945,169.30319251835493,172.8955012572603,177.21523996102323,173.5921221959909,173.5153746622437,172.75845409338598,174.91627309715372,175.778927173808,183.9736842973626,195.11695855268738,202.17702039898847,201.93973965540874,206.79435957493357,211.5348806745522,210.7608501671929,192.49589529636182,184.01738042836956,167.07132234928088,154.89203444250344,153.99939521201904,157.86467012781665,161.56855501881972,163.1870647982477,177.53137954139345,182.51455565638693,175.48867050104676,186.2684359051053,184.2697484100959
801,2022-03-08 01:28:37+00:00,134.42247704274192,132.0935024263369,132.63975066274637,139.35555884920873,139.0196625469653,146.82580317987725,150.57086738318264,157.92069911305737,162.04526958557315,161.63971585994176,162.62447721065925,161.3047451030204,158.87801179670078,163.78567263048063,170.9447234757739,165.87872120412064,171.37231225475898,177.18659089905648,164.59701529622004,168.02508785554244,163.00833957574352,161.4524946071624,170.26382306051224,163.84361035980618,166.3664185472672,165.75525490364345,161.24353727603514,160.6607785179099,165.771407886069,156.1182912269273,161.05558544029088,162.99653501078137,158.45887908712587,161.94890775400813,161.22720358187803,165.17929555297576,169.28268319887474,162.4862242040183,165.44436958654822,167.90539203762347,172.98978055025347,172.9183560694222,166.90898145902827,171.39335495900866,169.66644238734517,173.80759925535727,171.38158392062667,181.54615049140153,192.19311110616616,199.28842880027995,198.67330939676108,201.6692095746121,202.17628089872264,205.9682859384534,194.51675250543775,179.00293736086405,169.4134741910654,157.1581314052723,154.8127771456198,155.31056583904007,153.3724380724397,162.79197868420783,170.3529047297337,176.42103550971885,170.6536079832624,179.6201663256573,175.83337782956085
802,2022-03-16 01:28:30+00:00,125.77074610638252,126.95309389224884,125.4214860189351,127.61273248879371,133.7949641858612,141.68114735115128,145.7015183127434,152.96830363053598,149.86443002314445,151.45087795918613,154.99306995608418,152.40815387857805,152.51829846978126,159.4730948323624,160.06393988620644,165.97579174860823,166.46714143245677,168.81202117553525,165.24555502816926,164.788591448897,160.57918850781275,158.62610908962316,162.31193613424523,163.70730299040054,162.9782645209522,160.11630970471484,162.01859751813654,155.30341030775585,157.2870295358063,155.98683212376673,156.2912651743056,159.07361659237853,161.6580747195153,156.58633699552632,161.32361712953502,161.90149414632666,159.2577323128059,161.63829946283838,160.56932382280326,161.866821574166,164.3318541024374,166.34148131490204,169.53193671156828,167.83547143400347,164.9414483336739,169.73611992733808,172.0836649600728,177.0429518748237,191.19384305151647,197.9789655261277,198.89722598513697,197.27986424416858,202.21269998423682,200.0634587010043,190.63185128325503,177.26883676268233,163.2137025304145,153.35788668098994,150.83194100775543,150.3871010458602,153.4406800795896,161.5564187085841,172.47054621863083,174.77758894415825,172.3224830544089,174.78753958834756,171.61910013488486
803,2022-03-24 01:28:33+00:00,132.51673814241553,120.74439072305796,128.35966123815047,129.44333692748867,133.1506726861296,136.98998922947771,147.18935079425074,156.59568429590126,161.58511415361298,154.70598695361394,159.12848075232876,151.8891782904802,151.58323467068513,155.81312264923136,157.19307951873847,162.34276094996613,162.12635692952463,161.02073236742382,163.91911367957397,161.0870522635805,153.7291523295424,160.04821275731544,161.77694561454427,162.30342467769285,159.99458803004927,162.52470396872752,156.4533769367204,158.28148158103565,147.0993094730407,155.39693810803112,160.68061070174542,161.34991216447995,161.79818746495604,161.48027468357802,158.89528839903227,168.06439831070736,160.25258495271612,163.09191027890722,166.49512118667874,167.44759973611008,173.54357231061144,174.3129120796093,169.35723361023287,169.198608097565,169.80976490835883,168.79291788168322,173.8637330479349,179.16364578148685,189.76212591482908,191.81744259412372,199.03971152645113,205.28483205987797,206.37776046256016,207.89678533210298,201.5020079498157,182.38245668738185,172.1675029982112,164.76251826726806,154.08845112477948,157.16249969059498,160.43219012415403,163.77645448008093,173.11272844266452,177.74644212965487,171.25280637322297,172.27463553872641,166.48960036447653
804,2022-04-09 01:28:30+00:00,123.86419288311512,115.88404179752347,125.25110598294917,127.81826285537606,132.1952501791514,131.0755764313928,137.2773180050856,151.72561574671093,148.8367125481518,144.27075383016145,153.28544440073097,146.33372692201826,149.2323647037674,151.13177889718492,156.94916741559985,160.16071934407717,158.9421648604566,157.5086673131785,160.66809172624366,161.2538175996709,154.14426447849877,153.852643705818,161.73225965267466,162.8543990783943,157.81620067268935,159.83206502885855,159.85308564617753,158.91780847691123,152.10471907713807,153.3657335888464,152.70148519686495,151.93991240159346,153.0612260952473,156.4648512801781,156.34284075930464,160.964535756643,156.5330800725234,160.1874587298901,164.99553620583765,164.80239611487565,167.81621410622415,170.9519958864933,176.27496428409145,167.7948302848486,171.18157009312068,172.65428815744312,168.25629592427885,177.44598051116654,188.1211363388076,195.5491534443263,194.40449485979877,200.09436227044912,200.98637773175238,196.53784012559967,189.82603905748357,182.03401976922152,168.94073335032996,155.401058660809,152.7259774211747,159.16407454834035,157.25811625059129,164.2873641512273,174.37303677695064,176.85127109198712,166.4462275521452,176.9467149542255,173.11884256448528
