,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
109,2000-09-30 14:30:41+00:00,277.3266921505077,264.0648947198261,259.0386316683317,253.08110080260016,245.5224891965325,237.6865953526643,226.47723295425533,215.91096346720516,206.3329102340794,216.20217177208343,216.67564565378547,221.9018405812273,219.52266552857031,228.69237297930408,239.9816016037333,245.92891261997514,253.2986323255762,262.96331697341935,266.1165317001112,260.3595836990138,244.2084851249085,241.9524909959073,244.48447883177067,254.14149690056976,260.8255114598394,253.80962339986885,254.2620354135371,245.20135518856097,244.08918161780554,234.88333819628627,237.10239151463128,243.39167036385766,255.47168387234873,256.21214972967516,256.47759137230213,264.5584132168353,264.30249363248004,268.31715718816986,268.25775993068567,279.65554608367876,272.6776759865941,293.2651936613361,291.5690472923243,284.7326910169876,278.4202971677563,268.2023594129402,256.4974489882046,257.3841139772947,255.55234410252453,249.08896247398903,242.50040224756663,240.26399601931573,231.459458640019,233.06561220282654,219.2974363931655,215.73346579426112,211.37152786179286,216.1101256817172,214.70205150745718,214.69081886690725,213.52854799457398,218.3916347283781
110,2000-10-09 14:24:26+00:00,284.5517370518086,270.73724986715035,266.00960029232016,252.2238664156528,239.84770909281613,234.94416186755222,228.33214035342036,214.66809893763494,217.5684914647166,219.2014518340212,224.78469084881368,235.39433083578547,226.68105859550477,228.61207843114968,240.4498492767087,250.29520624997915,256.3956016338877,267.262345558547,269.07035591853275,264.11195546661935,252.46856951222836,253.06344168374713,253.85674035930884,261.1875483621403,265.3956119080197,263.13077764226364,259.6382239963837,249.04014468340196,242.54905451762284,236.486222468645,242.57038485212146,253.342331918135,258.4039928246248,267.3805474867919,264.74320881265237,269.2736183235991,272.0608363673332,274.41587693204116,282.2892089518472,284.5049941995287,287.64564401001996,299.0770521651723,297.44763605081727,291.0480974314417,274.91957686927356,271.6526668579837,262.734359716038,258.1973577233637,249.64506717351875,242.05354186088098,250.64010101534842,244.94910676705578,241.2264850017223,241.23723468393288,232.91786246643372,224.428133428585,214.11813234735868,219.02962126336337,219.95359722909873,214.20812648928427,222.90605591467104,227.1089352706229
111,2000-11-26 14:24:26+00:00,264.8219170045942,261.5019893028335,255.0128396858932,246.61599011092397,238.3075172029289,237.18746035264294,232.02260169170913,227.48120046055644,224.79922483869962,242.23397749409324,251.85222545967142,253.9571277652798,250.71023108697892,253.17853638007435,261.76854228710187,268.059750581885,274.8975240321356,273.48712038307656,274.4094434399726,276.6107902562458,268.89665850807256,262.4506827923544,261.5743923525295,264.85817499307456,262.4408282562089,259.9012044549896,263.8097562255788,262.44419383253427,260.4323286944205,261.1547678201781,264.66832722082785,264.0164374208991,265.8949335580836,265.62304543081956,267.08387213265837,278.26899440179704,275.7033254917695,282.6352851880868,286.6684272487749,296.72615524806287,297.94873571346693,307.1551901175754,308.1057076358917,305.9939629942263,299.34014855265735,277.5670000926495,269.0817793814238,260.0330777868538,263.342364373582,260.9909017912633,263.6789959311826,263.44155402160186,260.6956696748372,256.01076864319737,248.14294268940523,257.45841680016355,,,,,,
112,2000-12-03 14:30:35+00:00,251.3667148662649,242.01038371640794,239.4142721419181,238.73935521526298,225.1702792492483,213.97457385430138,211.9372608486067,209.1371125711946,215.19498850559995,229.7807807544227,235.81820622547326,243.7720255498914,238.10785308121248,235.12213182057212,246.7729342430006,256.68415072732085,267.80520648160626,268.79898771726795,264.5991574340318,259.3879482185052,261.3725483208713,256.66003943696285,254.97949492178583,258.6549848796364,264.4400449520993,261.66347867293325,259.0913593179659,257.1977452711045,259.0055046435784,259.3761197186261,261.43537101104175,261.05310671683463,254.60131937881064,259.6918706447579,262.0055378602682,266.9219547563244,271.2655877935043,275.1609565344319,278.405364467882,281.8255559979514,290.8271286781876,302.393218363622,293.12320426129895,292.0473838951071,282.76419058290617,266.3865996556821,251.98818904904996,254.60996953329592,255.75410943385347,253.88362944624302,250.63584947976074,253.18320605241047,247.62958633052355,233.67932770648244,235.18431391171052,229.04648516095028,233.98556859638052,235.34602830597103,229.99105182003797,230.1853647038388,239.15555176915512,241.64797657326773
113,2000-12-12 14:24:27+00:00,241.94150853567817,241.76962696499294,231.2328554633797,227.4878736746739,225.96777251429907,223.4457988479757,213.72166352510368,,218.45509834864342,227.32827688550174,234.78245681574754,240.6169050792373,240.47313283467304,242.59533920836756,252.87218097666678,257.9383315188577,266.0438204744883,266.6784635922271,265.99619811538156,262.7372699694144,247.87663821238968,242.6449909756593,250.45729262065555,251.11829959749014,254.22834018275617,250.2259775282289,249.78326713424374,244.02966592059667,242.29714574803043,234.9090074384528,240.46523833502715,251.738203087678,262.17087770118144,258.12178538570794,252.94861894079165,257.1680895932159,257.3140886885425,263.6418236353175,277.9186169073366,281.2067116694843,,296.3833902126242,285.77791866118724,284.56638882379826,274.97816407953457,269.5709968062556,261.0522774805115,250.91399681983086,250.19277576934354,235.6906311053087,229.7239216960517,228.10491013481945,236.04915227273708,237.0479623583526,233.44180243031556,228.24068932426607,,218.49814781423248,218.96961152164644,215.03384664708466,219.29427624155548,235.99510316552238
114,2000-12-28 14:24:31+00:00,251.28847973400408,248.81663715775383,244.25551991211515,244.10389580018818,233.24710714387317,227.07250674570165,224.38923967595395,214.50030751237293,204.23954256094743,227.88043350501255,234.5259519991214,241.07993306778386,242.6631951820932,258.86631848466794,267.01834265937373,264.17612961781055,272.2836679428514,281.2585375291655,277.1697458349426,268.4149726264677,260.4918517307926,259.70155126621734,259.4621095695132,265.0420795091482,259.4442397512176,255.2445462239709,253.77177636483688,250.23262737727666,256.8288465045413,256.20546297694625,260.91278025458007,272.0898768452849,279.84235189389244,281.6194208981647,278.9795961138021,284.5714480231929,283.6586514843794,279.23771631787287,284.12186915356284,292.5788306946701,309.4714709015812,310.7446961493211,307.93222370363105,302.70437116654324,289.3166830849914,286.3327320326808,278.1592497503459,274.9967011881545,262.6217270945045,256.4786244780635,251.34067476274774,248.78902540941772,246.15909738032664,252.336619765909,243.10084671485322,242.0285711250956,241.23202953237282,242.54267700806025,240.8685802534992,241.06569881862038,249.46864905527488,262.8866942008263
115,2001-01-04 14:30:39+00:00,251.1524034802184,236.15237841191626,233.03522670051984,225.90791213302987,224.05438753065306,209.0686787138663,216.60011654944236,210.24055184943128,204.21729307997518,214.0325480477123,235.22632902697524,235.8629313231799,239.72597067684083,246.15857603802354,259.8353334542945,271.49625914866874,272.58444844271844,276.7051163272009,272.1334759052532,271.6725335158266,269.5838296153424,265.0174810296517,257.7134400907576,266.2181656567985,266.0571794106709,264.12942723195,260.32841012492315,254.95245640775053,260.0693073290862,264.9521486659286,271.71591982650796,283.14912670367477,286.92383262079977,285.60798672697143,281.787928441033,278.68392194423177,287.92764239589286,289.45513462245884,302.2932656629873,308.8707691770982,313.0165107760728,320.0744688799558,315.8917753661529,306.5422824881871,298.7292558755267,292.10440751689833,285.799264620058,280.08074244480116,279.8797740136596,271.0519767923495,260.90726503276477,260.31159066863495,250.15221376098495,247.30910504726145,254.28017868863154,243.32249329497438,244.1032730704458,248.42450910848189,248.07844285626317,250.40444387101215,253.48587965015133,258.17091724939365
116,2001-01-05 14:13:46+00:00,241.508264553157,227.9741661224463,231.25215098233988,223.94505975423675,220.8118701621607,210.6125244483483,218.35988722457668,210.75631010424058,199.24223751740846,205.99666627199736,227.55250860221116,223.21188413881598,237.1445463220062,241.91669674408195,251.05181951098209,260.66962878258926,268.66226661181236,272.0462067412021,262.39181603256554,264.3147382529855,251.80705740663433,249.2728723322532,249.7190808859484,256.8769961054402,253.73712402543185,250.21441844280085,244.90920226233897,242.86077069744402,243.78479036599313,253.03647903673465,256.23542318818204,263.6992791459567,270.52652703433654,276.75652751854483,272.43332279875466,274.8530631161295,271.6532230755825,280.54274287206977,281.0888722232034,295.0567717388359,301.3265069168378,314.35266862881224,302.0384112123458,296.2166150707006,287.1766229936673,288.17044236849614,272.7748791775643,269.6905354801978,262.5334362742287,257.35888594856675,257.1939205973668,246.20977829441745,238.00520062687994,239.14197493925653,236.34956263550728,237.88569434548518,234.44870814313757,250.08230415538867,242.52532749678414,239.7431425286796,238.68244216036135,239.65911973979937
117,2001-01-13 14:24:33+00:00,250.1220091945052,244.10321231454955,237.61385933097776,232.8097928714221,232.31786991631228,228.7961440814055,221.8526701532025,215.0461589663367,206.66842391643817,216.66455954643695,229.14644921711854,232.34244590153534,237.8380988507776,241.88203433322062,250.13940015824548,264.75133755365516,277.55655390708193,281.97547607814414,277.5119808635651,267.5869584556182,260.4048346684239,260.9141550021249,260.1177220652582,261.4714406698108,264.93267323665594,264.4003984635424,260.14227709459806,263.9163381074998,252.08337253687958,260.99603989393086,260.09060358032633,274.90169842489917,288.35618710296893,291.4413905973956,290.0546351356458,285.5773026615347,284.9444660606877,289.0861296336577,294.428096607018,302.8682745567922,311.51803976341057,317.72463199570615,314.94977955834634,305.65706166860105,298.0728833596177,286.7254681912304,285.2954373685594,278.5228988519831,271.92675172701945,270.5807419725845,260.7522240547863,261.71290833284706,257.2350996455304,255.30359693773428,255.17797219889914,250.83057550329832,245.39917641537264,239.06165785307928,243.13055426486582,248.7172402271549,249.21580173627476,258.7820791822791
118,2001-01-20 14:30:45+00:00,291.9366451086472,238.43848414923494,222.79527777862342,225.799111656982,225.8751125051888,221.85263432550076,216.98164141019043,200.59213059255094,195.14376416244926,200.23221498012705,209.8225892564744,219.20180515920887,226.66823389064405,233.85019810324636,248.58995422176582,259.0852291958261,275.48619267803514,277.5239504609416,271.3885649775049,256.0427548507932,247.0479456410987,250.00410957058827,253.1467096646085,255.9725035944384,265.4958823187428,250.68174149358688,252.41964839810305,249.1341495667216,244.66943299134678,254.88213889888235,249.98704027617313,255.41817619018494,267.4728454546512,271.31254822251964,274.8555732835985,278.02253965781136,286.78817944763193,275.2416757467551,285.0589027746117,298.5002018199609,296.87360963085314,306.3644314140785,298.3485189064364,290.44765667628616,284.15976083601487,276.03120810865124,277.79286001531756,275.93181494370117,264.9961907777006,261.90561215667884,254.67071772296075,251.5711073358784,246.37592608588906,241.55353744088953,242.99125061980138,241.7696650855896,234.81379756669875,238.55574734137295,236.06233726108516,240.3236229768334,240.43574665684486,239.77295241194994
119,2001-01-28 14:20:11+00:00,248.13960570668038,239.6280199166926,225.74549402903384,219.55822919297051,226.4960581910059,219.04911801205373,214.16212397512783,213.2341998381524,195.67786636213265,200.97267083794327,204.10265928539704,215.7401308461617,215.12745675503595,221.48901269769408,239.85721817457684,255.95035099366277,263.62384070595266,278.58456461905945,272.34430971349843,253.69492160754007,247.14271517783357,253.19496775638646,252.0988660307343,258.7590245105939,262.679031884095,260.687415356258,249.48907278695663,247.29247561470618,247.87149641366062,246.12648369540892,249.40174465878977,261.9177667963833,264.10461586564924,266.01949792141556,278.18367301606344,276.48572207917914,285.08622313841386,287.0586031165024,291.2938946960307,290.5721925352663,297.6408908800646,306.6946201182758,296.08369107693926,280.04877050479524,287.70925779682796,286.43565688827834,281.52486202140426,265.08454693752924,274.57106680619137,271.149586602374,254.91050812556324,250.68460441790666,254.4925729572969,238.3007523195417,238.9392297814875,243.74891124740438,240.5127449900295,233.5233225262946,243.22441003401065,238.74124274243945,242.7503267701176,282.38341679130974
120,2001-01-29 14:24:34+00:00,251.30523853113647,240.6516107229455,224.05046206496715,221.67048078655355,226.41312453384288,221.32294350684052,218.04295464738135,217.51166348972473,202.44788774735173,212.7672621332243,218.2070245403964,222.93087738018247,230.01290434939224,233.50378985556694,245.5821117039467,258.1670219482741,270.5044963872756,279.1135286446979,273.28416056605727,260.7459940639194,253.07311308227892,257.980226342989,256.4433070015849,261.3415809464453,264.33639127245004,262.46867727323894,255.619992017813,256.3062970965164,251.16213992908249,255.78527069865874,258.6594567054172,267.8442508394132,272.34408808456124,279.2086703676261,275.6184469188457,277.7084162214961,280.6975066955265,291.35589525826265,293.38539086072103,301.4564209379828,310.6541834474061,314.51564887687243,300.5830960609321,300.09130961433,295.28937690507365,291.4268835461611,282.38703695697563,278.5781128622033,271.46366724143934,271.862902516321,259.553203474853,252.7558079471554,257.77911394981413,254.1981837046345,249.27817076339696,249.39858114725106,243.05482519041587,242.45748428957234,241.1213704229344,244.2298762242189,242.5746707142225,250.52134494225194
121,2001-02-06 14:14:05+00:00,257.15910817895224,242.81051140251404,230.76094653981036,225.36031224418116,225.37271802157431,219.6492532218631,225.71935180687896,214.8392604569353,209.1551880363351,209.7158051749727,209.84089752121074,217.3148852777296,222.21913375317948,233.621073692683,240.77924565732806,244.22133482115075,259.33416213374517,268.5545452644957,270.07337785876194,263.1335249702694,250.97667730990102,245.9644068100877,248.39617732902494,249.46983006062842,252.52103812374324,250.72636827942105,248.81168118339596,242.44531029309684,247.04218189437515,242.5560421847005,253.76696942132665,254.79061919633386,262.0823161817492,261.8064557418559,267.12392325208253,269.1443785298695,276.51918162087543,281.3024685210004,279.3161239720566,289.9108331424356,293.9090517269337,301.34247561549745,299.877179699972,282.8809051675761,284.2997619664118,275.37354548947803,268.463709242577,259.1718687543434,260.0519710486132,261.7963766934298,250.17524475698968,241.46834723174473,240.57876629140446,237.84781762497565,236.280939479192,235.8815236507044,229.17289948950838,221.93712099691928,220.14362715583334,221.7504222889532,223.76852668061485,239.83740602763876
