,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
480,2019-12-24 23:44:22+00:00,276.03046711890534,269.5126324396943,253.3656814031998,242.69065591816002,246.31901549393697,238.2508369164293,232.88886249735467,234.47300871267078,226.52168640475287,225.14545443504664,230.21141768448985,225.79706842352653,225.74121020705692,235.69237083187352,242.34973591662134,235.37410290182945,231.19290411202195,227.8952009324824,224.76953552725686,218.98412758166316,217.86239466818324,212.13957485371432,202.30177499557837,198.92465355424773,198.8837502639065,187.8315700141584,179.66524892937971,188.00075020840143,188.20245708962975,193.52103662342665,193.46671532921138,189.80700515716592,189.23771669499655,187.7765596688899,187.61427270353698,194.17968825166906,191.41380953572974,189.5924936536467
481,2020-01-09 23:43:54+00:00,279.2376908670813,267.6362128892539,258.2406384919542,246.60338035101776,246.90006795468332,245.15275486377914,234.87139189264474,232.32269832609495,235.68454588845992,230.4617522024402,233.15156247514423,232.2633164798309,232.24735069018055,234.45335300261917,243.74083535194285,241.75442933882758,235.5299354762867,228.40189248099293,227.79015992301058,223.83672933920343,219.9293176049306,210.0057661852463,206.83138512254664,203.58756510892223,203.49809000556363,191.03780622326389,186.53667536072044,196.70663291212378,190.42575132918145,195.0392526516828,200.01307417151276,198.96358740884313,196.91835976727697,195.20206006835662,193.89198174424428,192.41706438213717,195.44023994850025,193.39401778070948
482,2020-01-25 23:43:50+00:00,266.1754219999673,254.25723008254704,246.77919910390005,238.1133823435493,236.4789249098697,234.59290294015983,230.48155679469662,224.5792209482888,218.60887239276957,216.00286919505908,216.46697695461316,221.9695100695683,222.07257224288577,225.6166738121051,228.08245763710897,231.50432531894398,223.47390755044864,216.974018610994,212.82529854657594,214.7714291022566,204.48827181113177,201.2291731471978,197.40025277438093,192.21181335890412,192.35091246653695,180.25787412408022,172.68815218190426,181.10164721682088,184.68965310128343,187.3947589459995,185.99330439096525,177.78098568454615,180.9410725350378,184.99179205307632,188.00018513658395,183.58832974257064,179.10313336733452,183.3171255923362
483,2020-02-10 23:44:09+00:00,231.1260740052768,,215.96825279976963,207.15872095093783,206.1347823264142,202.8289957240135,200.06051987382523,198.02701627636787,190.6892458205745,195.1842842876939,193.37359299557323,193.1219292941603,193.00671897007487,197.85852282485973,201.23478740857087,195.90259164898637,188.34351218979933,183.37971566908033,173.68162807104022,171.7471115604136,173.0119744044402,170.2654387197212,167.6926739778637,164.78872856227292,165.10340648422266,164.4682961275342,160.21035053068942,167.37386494978057,170.071266873382,164.20410461772363,170.67215654336206,172.8772952395687,173.96951427793613,172.77515245198424,172.06402523479022,175.43488600410768,175.5635094912463,177.20488642985868
484,2020-02-18 23:22:08+00:00,242.12238364798264,246.21409318043612,237.42202593535632,221.11029886514143,222.09773596613348,221.35282500967654,,,218.25004766541352,219.80754606730932,220.74334879099996,216.7236647736599,216.74574488490248,220.8293053381028,228.46848429506252,225.92968054041535,215.5511012125939,,,202.3917982492941,207.8100797620727,200.99608840450156,208.90968530386283,204.07026114278926,203.97575797477552,198.997721465432,197.34445817715203,,,,199.38909890725998,199.26540297637757,198.43573657206662,193.34747360426962,194.58885640585913,202.7218019899746,204.33662288828862,195.2648871448967
485,2020-03-05 23:21:17+00:00,,246.95358744798165,241.75380214239584,234.17093297598086,235.29590397871874,229.5539189610571,233.93127986913024,227.0700807415638,225.50230429693883,,,222.65401146175904,222.7505380824072,225.91475360822855,226.92975504611337,227.12571125769577,220.89517331022427,211.18252655193834,209.0755298983809,203.8132700095644,,,200.54490167899814,204.30099015548603,203.40384908550433,194.57862630701823,196.50906638156005,199.9848465098399,207.22400148493784,197.12696526580493,194.12141803449595,,,195.89580836257647,199.9494594273155,203.0428900011451,200.86694361527913,194.18623936149783
486,2020-03-21 23:20:24+00:00,240.90907254714273,238.5772539748913,236.44663050889142,,,233.3070647677601,226.19764690401428,221.4182551986818,216.05743065807457,217.8547137262245,220.32751184789603,218.34655295839272,218.38240007155525,218.2156694298193,,,207.48390917369085,208.75989654003547,203.59970794959847,198.3890107202134,204.70521641275673,196.85981455395984,193.70763179195524,194.39108393076464,194.3974051461173,,,197.0152309583427,198.98276051171385,206.0399354455667,202.22560602578827,201.9919956286713,200.06646629974625,194.90729033533853,199.458051759582,,,
487,2020-04-22 23:18:34+00:00,270.026286952736,263.59292311209936,252.22388635974798,236.7239433827526,,,227.55118408632802,226.1394629247775,225.70075088848685,222.44046602185665,233.15319048677458,232.7007143718061,232.75984136911313,245.14710088535153,249.8545858199236,,,230.28233109901535,221.6830468075746,224.23797377117506,221.9985087316804,215.41069037478326,211.15149028882672,208.68942078452136,208.54680155154045,195.2106794405283,,,211.32713618040046,213.7692954517488,,214.19522125570862,,,207.63522378960025,207.02459750826435,205.99480123297823,
488,2020-04-30 23:43:35+00:00,287.8880290403779,267.2942465132204,255.14560984903568,252.4817423267324,245.21443890596368,244.42323590200476,234.98460389828156,235.76522581488666,237.8613378963342,233.8445199008561,238.93306646581425,242.62497151027253,242.58596384357583,242.7902389076312,248.845434919329,250.93275797711834,243.485969985805,232.2924223013036,229.79482511876617,230.80151915635744,225.2764217326067,222.60609986498116,219.74034189733413,214.83793319736546,214.85352823287818,209.93187879863007,209.42498519654896,221.00994666770322,214.54539762816827,217.13004959564228,219.36216049108202,214.50752650816298,208.2569727235164,210.3393802758568,209.73197738367725,204.0470073555907,207.39899306129763,212.76297907001367
489,2020-05-08 23:17:36+00:00,268.4986939895204,259.7594359730417,247.09591901709248,237.91654676799806,240.71140445283896,235.9993661616296,,,228.85325140836954,234.4554440349746,234.68451007138813,240.95613146602255,240.91874592110156,245.672752648021,250.36826054693415,252.0434220736819,245.86595172667043,,,226.07684950207346,222.15721216770686,213.1099734732055,215.48416703990736,216.15128408590164,215.93093740270638,207.1339396065699,201.66146137420753,,,,216.89733717866346,215.94740511291025,211.18487836962314,206.88072051446727,207.97577593033589,205.49902354854038,206.7997299773594,194.73896580802227
490,2020-05-16 23:43:08+00:00,283.674166656261,267.15859259821366,260.0929262590837,246.44154006478158,241.71456777673433,242.0032214658014,234.066230226627,226.61673934585224,231.4054165648196,232.43378936634855,233.11806687796314,241.325785237032,241.2252233359266,241.5762559276634,241.07045526081708,237.959600612308,231.77788000160183,222.4712241398865,227.44805055185412,236.62009116128715,231.53501857749285,225.1817814049562,224.44174275589396,225.32481543098834,225.65844829500423,215.54886219812482,214.6835903175624,223.60536687743297,216.6201482302364,221.25116635965674,222.911945872625,216.58536169696293,215.76156259276837,211.90532875597324,213.34385489323665,212.75130062647605,212.98037239066235,211.4762360398229
491,2020-06-25 23:14:45+00:00,,247.52796697827557,242.1478787985418,225.28749983173975,224.11921310113547,215.76603664455018,217.77613291505241,,208.47198735071902,,,183.87007565735638,183.84516677317083,203.72891219974431,,,,,,206.29892615430765,,,,,,201.87113176952664,205.6111886572515,223.3217097115053,222.84791142057864,221.54150086478109,228.65157515917923,,,217.1985201379506,204.51216314686718,203.13316435079238,205.13422606409858,205.49192185581455
492,2020-07-03 23:43:55+00:00,240.72948954587596,243.07044131628743,240.1666378740855,239.12654191905045,232.86369475902654,224.16784971116638,225.12590945387154,219.391007065529,219.56647242958982,222.47284008924123,221.23130128705407,211.15250173720622,211.2186329856239,225.25780077677126,224.98855095151066,226.6917179733557,220.68947391791397,217.8577781019395,213.12053316082944,214.8815565233145,215.63118673465843,207.49736997788472,206.06676189753637,212.46221159036995,212.36970104708234,213.8712410039317,211.55874834193247,220.4618288429213,223.51855886077217,223.46250499993755,223.793214248688,225.36692813279035,220.61937718755104,209.44241131311483,204.1159799615425,202.32103326202497,201.7788234550738,206.84820486747407
493,2020-07-11 23:13:47+00:00,256.3532834206844,256.0981948955622,237.86512940408625,236.90806728689728,239.7786929995799,231.79052155559532,,,218.3214603860406,224.97302229562914,222.40609987623583,223.4681744715882,223.566230111308,224.40068023489283,232.99367300457143,232.4976649255907,222.03670954628456,,,222.24177095793647,219.74601256426953,222.24749548641603,217.03839204844226,222.07570628615883,222.13660241709644,212.79277256582242,215.32773487166924,219.34291703892995,,,231.96488613684863,228.0866977798916,217.1828064183042,210.74988301134886,208.99385214621014,202.91064066190924,204.0744800525809,212.55099960511876
494,2020-07-19 23:44:00+00:00,241.898219701828,236.894498273626,240.18862678211977,227.50886419072148,224.57953791476325,221.57662550030142,211.42404549670158,205.84113689770646,201.1831110816857,205.9146585968109,203.2348547478147,202.0699709651086,202.0933769692237,200.4235607701563,211.69783716533726,212.44807697805226,206.80465918938265,206.49706688709819,205.4475897336768,195.68360456742104,196.61550767412038,175.65687807183537,175.39486375281288,174.682621010615,174.235868578209,175.18986569655965,173.86846828584024,195.5687413032439,202.5593680624778,203.68752018474,210.28369355119966,207.49523608169858,199.0963499027142,193.07509327065816,186.80105371553623,189.0939517248259,183.4385675261152,
495,2020-08-04 23:44:04+00:00,240.33423643433264,234.82852182649037,237.51690436416914,232.91093530807095,223.31889483168402,224.18585355224326,215.54810075636038,209.53368175485588,200.53876532359723,201.71513271840752,200.0292336836021,200.78257855662451,200.75039299567112,202.6798124423015,207.94586258942894,220.05815380459777,208.15962933049974,191.95434987384107,196.14552249576911,220.45658549778318,196.92907792674657,194.00927009868528,181.67748182225648,171.73801062816915,171.80260381947065,161.8138814854927,171.0483262301659,194.92373250887726,202.21916573711826,194.92937983488372,202.15110146678472,205.94289813850713,196.44170334724828,191.514178178872,186.63415662049474,183.70971285927894,184.19418533166822,194.64547179925032
496,2020-08-12 23:11:47+00:00,,242.37868051574932,246.81381641108484,227.38038514415388,234.13706795831723,230.85849903110812,228.40671644181674,212.32975345431504,206.3710489793665,,,208.5201430908591,208.52200124968942,210.651423141191,208.6402437180202,218.0528004334616,222.6646814662097,209.7605156896925,224.80623060152158,225.04981249634008,,,192.94850713762946,171.80959168113782,172.05113588806302,176.95672513115946,187.2214460419218,209.1774210849585,212.38794193114956,214.32957985179058,218.44979343705293,,,197.19563121856044,193.50536173501007,196.0710156106317,196.06058105138158,205.93983410722672
497,2020-08-20 23:44:11+00:00,243.46708523857393,237.16330082906413,236.4527839481032,224.5075447583714,224.84137267984258,224.86999712116193,216.39241477107072,209.569478198812,197.23117728442486,198.23574486670336,201.676671336736,201.4159748098657,201.4012864319954,207.55183693078047,213.53305036122657,213.09940879790466,206.86296068051251,209.7915502710419,209.41629987389146,203.58699735364718,202.3707844468792,200.08285100160884,192.14100304984237,178.41474947306722,177.5125313504595,178.91365688073586,178.42755224872462,198.7484295736046,193.8067521726453,201.13796785823104,207.2675799265312,204.85778028115038,202.73160020379115,196.79061745680258,190.1018277214147,186.1486457578219,190.44591620219444,
498,2020-08-28 23:10:45+00:00,247.71072999139267,248.88220837206956,239.6325887396364,227.35021068681874,228.89160630354198,,,215.38590541911313,210.36452118810143,202.90501314542186,199.81239007377042,209.55657367329763,209.5252312288565,213.75892098624246,219.03336300969684,222.20152953739353,,,215.12189454361695,218.73356777444383,214.47958420129874,206.96593216515464,194.75918248276207,174.59954661028746,174.02003824406933,184.17490189996715,,,,209.1004419449354,213.59129307004002,214.90827120631138,207.20802705534896,205.4300181562561,204.87160607871965,198.40052533730136,199.00396500163708,210.15622430084755
499,2020-09-05 23:43:54+00:00,238.60126848085366,237.9391941095672,233.38943532976205,222.72964306959727,225.08664617067924,221.43449765307895,220.68759853052552,206.85816806183718,198.26124172933137,192.57315477920434,194.24298624296796,197.46245802392235,197.4690157892461,200.21132138499604,205.72185336129604,207.54243195755447,206.39652323807013,194.47476167594323,205.19907989356003,206.59484577778693,199.3025524486277,198.72474483332235,178.5569556309381,177.2778667655644,176.8872296765818,184.79092506620478,179.27900077304025,196.03813415831053,195.2744860325193,200.20521518452833,202.38480547337016,200.36104787927314,202.47165240749584,191.83666983144877,190.7568672465811,188.93064777141274,192.54873843203552,197.4001234259109
500,2020-09-13 23:09:42+00:00,257.3172533113046,252.205836961341,256.016995409191,,,235.98325179658337,228.73776313740257,220.23941381419178,216.91730113159838,219.5676074950479,219.38586893641587,218.88114830408398,218.92116882450574,227.33085418986457,,,225.42963689434254,223.94391290655727,225.3531628957977,219.78923907273895,208.6259603830808,207.31131604616348,202.51196083783105,201.3126270902939,201.24684916916658,,,210.8539310960291,216.60691240869062,213.23074750404683,222.24741061112908,218.69298706874133,213.15325810134803,205.01398877929256,199.90231760231262,,,
