,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
276,2016-07-22 15:33:40+00:00,154.41139308386767,160.26738012489076,195.88840174044753,208.62996050136928,204.89473513563144,198.57556826407517,208.14066038887188,219.5556940851155,224.76890039278805,217.00435843974486,223.84775990339443,224.78925996155033,207.84106937114552,218.2969532523027,213.14768545698288,205.88502272488967,200.41160387368365,198.604780129373,204.92092124922766,209.76020944520553,205.7727818438858,200.15526731606542,194.13788355633923,205.68491650735132,211.80395693023297,217.99758865338248,208.29461346097685,210.92922148609097,202.40196493733896
277,2016-07-30 15:36:17+00:00,130.7497358390729,165.86081864049345,191.00356029615637,202.52151730575295,201.50350924400823,196.58317566115448,196.61947086777178,208.31140205272501,207.9051424540455,216.6284366382758,199.38229575736412,206.87153793340403,205.72217768636446,210.1464145010079,206.88040466052254,205.49047579465824,193.40324995127662,189.23436884702178,194.30034323904,207.12154930156026,205.25448839195664,196.34158874483117,185.7076186432264,200.92365594898325,202.52013730966232,217.34663428427407,210.2257421621683,207.34455416763828,201.22375443740395
278,2016-08-15 15:36:18+00:00,146.91177653042234,155.9300008936349,196.15256256126824,207.6879005388596,203.4095909817616,193.0119015133522,196.10792223464028,206.50256339227872,212.29242648823342,213.62351035493947,221.62872410011983,219.30388995102612,223.79324121132225,209.86909141556205,228.3189687235007,227.20413646233158,224.91925546908948,211.11152682336092,197.14811730739217,198.45567238929894,203.04326285224195,200.37770732183262,193.9054584237954,202.0622937117809,212.3363811227002,214.93005053621636,210.31950611117452,206.03371933205284,206.617916668557
279,2016-08-23 15:33:48+00:00,134.7682274837328,155.65439591684037,191.36352191682425,203.42968673162522,200.19556141316497,191.3038114580947,195.6651902394447,210.32478911299427,211.50766482039867,202.03208786439671,211.76383587826552,216.49830510841593,211.3870153658945,217.78969688131156,214.9395717250623,219.8732402706416,224.4166328955208,222.14810126189636,209.96025641787872,199.59588451962188,199.14580908600306,198.26892480199365,193.55532735119738,196.06911508923554,205.33202563227263,203.1757517598563,200.0893989500414,202.7785647717188,203.60828686903903
280,2016-09-08 15:33:53+00:00,142.63412798765754,143.1284475162876,184.30833750602716,200.06536509638386,189.23720178915238,187.87854193577738,193.3557807062649,200.8408213285465,212.190975003967,197.07340713863408,208.97064866876468,211.11853059588935,212.25982623236354,213.11276228062357,213.08448923706592,220.0650309507792,218.75281530471852,217.90999696129188,204.795412917598,202.9012985277173,204.35975915509536,194.4043843393741,193.21290305460087,201.777634044102,203.25824819984345,209.12753572408946,199.55915395389553,195.2310062243975,194.173570454076
281,2016-09-24 15:33:54+00:00,138.58603136880475,136.4849625660075,179.14761620190316,194.23573006818822,186.1861903972142,178.6511555322698,188.86834094990365,192.86470089410506,193.4985369513168,202.1256810051919,198.81527767206444,200.00651706932356,200.44904088153552,198.58820925597348,208.46003256547158,214.01822347181889,205.6291440599396,193.62334615127597,199.92072829408204,199.29736365572126,200.3268499571463,187.7792858241218,190.94372132972296,199.0473631300341,201.57409070720632,202.45837516250663,198.90549341339192,196.453029903478,184.39124182066925
282,2016-10-26 15:34:01+00:00,171.75742324370307,173.10464319831604,177.674231486471,196.5872609743772,202.41469146255687,197.26327178511508,205.33447334604992,208.75776282779503,203.34487308046718,210.0967100791571,211.7475172167739,209.81915218476678,208.54867118621195,213.70677630602498,212.71509641429867,217.62822153862726,218.49994064053737,209.6103312189993,220.71554668688705,207.60768951119906,205.29277511674968,204.55017584206536,183.77967981065103,204.7133035434763,214.2682242313083,220.86420661297865,218.65307291064758,203.62292893518793,204.1827854163125
283,2016-11-03 15:36:19+00:00,178.06458475486107,175.83713902786803,189.76092880561853,200.05383654406415,206.154385341997,202.32645109142237,209.4399990311964,209.9090700063465,207.2690453217495,211.14396750092857,209.51878598951038,212.9197220500559,206.2822616199545,217.63493333295463,222.10203016625658,223.3316381605032,221.46708326604653,220.22904949114496,217.81527519468813,218.00081037529026,209.7609228370228,210.2785843318147,200.1728079858915,211.03010448395244,219.10013650028677,226.5136686491101,222.84797164924305,216.9269128293427,209.15409997805952
284,2016-11-11 15:34:00+00:00,157.34779716797908,163.6284573914325,180.72222733861372,190.62315595298145,188.787035894343,189.6220336748113,199.26825467351898,192.8699432161476,198.18998224059627,200.61583653153718,199.7575495861268,200.6430398745746,193.27367994621966,194.71856180184287,204.0110391303028,207.4438594969198,199.3192841858655,212.14046186439302,204.91848695096073,202.7710222190112,201.13256840524122,192.0759751438337,182.36960477447636,194.3114810310724,202.1679865305777,205.47331979343429,202.64751167397526,196.68975758803833,192.28736679587004
285,2016-11-19 15:36:12+00:00,165.9822851351973,171.36610726498128,194.77905947215697,198.22777744427302,203.98016522028263,199.80564032552678,197.54338584914228,202.32131355639567,202.69671724713004,205.70460732075426,206.41019515621915,202.661648658699,,,,,,,,,,,,,,,,,
286,2016-11-27 15:34:01+00:00,168.7566270888515,180.2551009991636,196.90668116793344,202.29904289711274,205.3893098515567,203.48311380088296,217.01309647132027,215.40659091533868,209.98261799954423,211.6972808658772,211.53939436987912,210.67314359961534,204.77067437559253,207.93732659012858,211.92220192788244,217.73634932809853,216.1465589044629,219.89628618249287,209.57441799702474,211.09446466089568,213.26186736892072,205.36069660468064,197.26792568257991,213.11710496918096,210.23913320445058,217.89394109012107,221.83393589943864,202.95226916720645,208.45330181187487
287,2016-12-05 15:36:10+00:00,158.7619997313668,178.04622696114637,,,,,,,,,203.13218086331614,201.29409008257363,197.80141023145472,,,,,,,,,,193.60180974701427,204.209341247657,207.81609450964476,213.8285773504265,214.5259241142339,205.0378661308372,203.09578716539386
288,2016-12-21 15:36:04+00:00,155.72943590282568,173.60619195373508,192.09857305969325,200.49479442903228,198.02742843082987,199.7099356935524,208.13057999541292,207.80825259520358,199.48046194566638,192.37691544416782,203.28492710744075,202.60477423621558,194.68992348886516,196.57831618023678,203.41268236709612,199.41032117123183,206.0975380503557,203.174447765088,202.47526186284117,203.16823115144263,199.98213652441646,196.3243558308014,196.59907318106139,198.17002718989934,199.96916662864925,202.90597169717293,203.63058046557373,200.02564699433927,199.12077052080184
289,2016-12-29 15:33:54+00:00,,177.39460003917577,201.65021575677136,207.20965313028,211.42800255002638,209.31763324350072,217.7371040495741,216.9879974022307,211.40923527242083,209.45507580168953,214.74133375912646,212.13455286610443,209.99715908381788,214.2802963875611,216.278208172093,219.14229035466724,220.7066395318426,222.77877703382816,224.13428216895124,218.04379950760395,215.5383222128941,216.04207601649267,212.2344044239619,212.30785438995366,219.52904938540127,221.82512061676,222.31346240590491,213.02542995232426,208.6789165468385
290,2017-01-22 15:35:44+00:00,166.73783387440193,182.2092368527595,195.67564433193834,208.28269743557692,210.82739067678196,209.74519021584237,212.41673207561365,211.47946291467622,205.53051041381516,209.78302410037983,209.90862986446098,208.40536677305687,203.94395600349156,203.8524390170817,208.16093896605568,214.47126620040058,213.2482073083651,210.31907772380495,213.78233759303743,210.84865479533923,208.54129386826924,195.43412680640589,196.26642875355662,208.10858274881065,213.47661737905597,215.15332173740404,214.39798974714193,205.12605236915022,202.80033362262176
291,2017-01-30 15:33:44+00:00,,174.38483879959986,192.0757880830173,198.01334468669063,198.77741162212476,206.2645946167314,207.8231566931265,200.61697623896026,200.11846003806548,193.042439425118,205.0981909338295,,,,,,,203.94800128414516,,,202.60000256700135,188.42953090458673,211.92458370444916,203.65736361744695,217.96197009586274,250.8094494992006,202.08487638591328,202.28397842766253,201.21791319935988
292,2017-02-15 15:33:37+00:00,169.3082580747688,171.90312785707818,193.42364938645505,191.75489658381844,206.91087787193442,201.96049198657397,203.5316769458368,194.32594755748204,191.72013770783053,188.2743580134752,197.7528922490933,191.8346588957334,187.7250759125111,194.42048950685356,201.67703148511671,204.61650123299208,196.8025713381602,195.16799759910805,198.94121163310206,197.47774009466895,192.2054308319739,192.23805811411927,193.4402667477275,194.9283647308378,198.17360748799976,205.88362215666507,195.16996096306775,197.43116704331158,188.17755882329618
293,2017-02-23 15:35:42+00:00,169.39485518583137,176.73486569468542,202.13757341085818,198.14738192331419,212.68493552331174,210.61932534960488,216.12691465875605,200.6037853146567,202.59767858481507,197.2512623677035,199.4735685470618,202.653953164553,202.69793505594177,204.13058178735267,211.42118186925288,213.2137292275936,209.99986681092426,202.52806869723378,200.18272742464455,201.37085239913773,197.83884945890577,190.53326809931298,192.45858431219125,193.68422489506807,198.204270878038,204.48752812433008,197.40826788785947,194.3056828151565,188.06079903666645
294,2017-04-28 15:36:06+00:00,200.6913693710712,179.54691655223115,217.0607910609341,238.60270692154484,217.17389418160042,208.51769029525514,216.85992543879416,219.26434842732633,209.7262571872273,224.544206465996,205.74745253245095,205.28250307936042,193.89822921857,196.65144187227548,209.68446536603474,210.04221401355113,203.721664042642,217.59769604793118,209.61678847008466,203.6407803704316,194.46511746507002,193.37417388014026,200.58614609113374,201.21507453179674,210.19054485269837,217.4123042908751,202.23330530941448,195.7296203937779,193.6233804634591
295,2017-05-06 15:33:00+00:00,166.312219438412,170.54679289236483,193.22890241574027,212.31462972432627,215.54736974233018,201.06573688596345,210.79614415299844,210.31724690029094,204.14203003688334,204.74644350685568,202.64478320320683,195.44575755212873,192.65379614052333,194.1208575882418,195.24486015162748,205.46305863620165,198.0432123932589,198.84672948606706,201.02997255313977,198.15764503919215,196.0020836434172,192.8069519408785,190.33809807365725,194.61640761631864,202.8813487778467,197.82668514794574,195.54125445415357,193.07819805597956,187.50223074187386
296,2017-05-30 15:36:13+00:00,164.9844898276973,164.68267327642846,198.20528590946566,213.36520885884283,215.26734558153757,208.93721393714623,219.667585979541,217.69205358793457,207.30057583808093,207.978810754868,207.2337635292314,204.67391446968227,196.8346941179142,186.1372057289415,203.55181095807467,203.62841728954385,205.62579228758202,207.33928169845916,204.7871470200306,208.50547069579193,200.81693293413682,186.8618563850323,195.5656943629947,196.64723237624028,200.23551088922173,208.1750632848765,201.55756499962007,198.0518062508518,196.68225221286647
297,2017-06-07 15:33:20+00:00,171.55424001224452,175.25715121017302,199.00756122026982,216.9998979429539,221.7304394804966,212.39443383786298,221.30049420930237,228.20512904114906,225.11778599089854,220.62061658690124,213.4833979414313,211.55130859488324,213.3168869976107,208.06316690350462,203.90620315241404,211.93544475848094,208.83244910616173,210.57841176720368,210.34503915292075,210.23862117746597,210.64485896207958,205.278444156815,193.56944819671014,201.81295961259553,209.43236686262873,207.41514576928546,204.08010861858253,203.36856807319762,199.95132382190388
298,2017-06-15 15:36:17+00:00,162.5134919886113,168.40850582633232,196.15486698534409,210.1839954447758,218.71188585493502,210.92804741092095,219.1239220503357,224.86446998131032,227.09864206551424,216.00379598637426,212.42825185802712,209.1874180367043,205.12004149167132,186.35673739356943,203.6509742724765,201.38958396886096,198.7597708476648,202.37289427032692,201.50540951276184,202.32290365021342,201.664944153472,196.3936709248605,194.88824741142804,198.79691480628946,204.3007962079875,208.90023298954458,200.78578640780972,196.9602477153067,197.72871936850316
299,2017-07-01 15:36:20+00:00,157.67228068401252,157.7858290433257,179.08791280405842,188.59066752791344,204.0002568181195,201.48416568288255,204.7829250028809,195.92937030514446,202.74145634483756,210.72321038255222,214.54833927693772,209.5483223307456,198.41364955479935,194.07699310091374,198.42204801430725,198.79984495356373,193.15240953412274,194.1419043850821,200.29706650340148,186.25099382319257,187.1505371196332,171.88496551586883,181.89155597427302,188.7991360286269,196.50711834573,202.19476732320607,195.56236672896793,188.3072398397135,184.82061367163197
300,2017-07-09 15:33:28+00:00,,176.3200563685187,200.56585912314188,202.17873357203794,209.10708773536732,207.97355811249986,214.6547244403823,212.3448837340618,218.6685232311935,225.80148066097382,234.42288466652536,238.94687952996145,232.28810162891858,230.14550574526353,222.9442933465078,215.256030644882,214.6820766435843,205.42367148839685,215.14780500834095,218.66253775196174,207.19862944014062,192.08113212227437,191.9612818649592,200.84040804552478,208.08439787055642,209.66825357239858,206.99670087494934,206.728470836317,204.44346128252215
301,2017-08-02 15:36:18+00:00,203.12125747671848,172.26379301211665,192.0667204390005,205.41758179103735,217.7563668246842,206.22793963362705,211.21704867542766,212.5574052909806,216.14549107169165,210.80063492730991,213.8639712775572,219.53890338433413,221.28734172461077,216.32620267046596,220.2364819918767,219.38559846554887,216.2891528987186,215.78098702106428,206.9896850763406,205.3566179979921,200.33931517051127,195.05165570389056,197.96259049324223,198.87361525956914,199.654568508677,200.80401511089065,194.1313710429469,198.03718260144225,199.6152754631086
