,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
411,2022-06-05 15:33:44+00:00,187.04515892227374,188.69143384609455,209.01480832737658,219.4247327111443,217.8510935545559,218.83972508235306,229.91888918411556,231.422670375436,229.81305955978752,238.1800129229961,229.79450673493972,224.97502556354263,216.85202686285308,216.21535569982305,218.23134384645238,219.7653546275727,212.6400303427263,220.189324644055,214.70413256278528,212.4043385736529,210.0658459635059,197.58329017264694,205.80826039554276,208.097762624355,206.3997265374713,211.23439952925798,202.04667320858582,198.35927691591996,194.8138793812186
412,2022-07-31 15:33:44+00:00,191.01987643843256,176.79693664181562,201.1689683281472,213.6417556193239,210.89664191588722,207.45638201015444,212.68457079399715,219.90884872238823,225.4236261647492,230.61352143431748,231.9100930789525,220.0774990213297,217.0454438436487,225.0051616930082,228.85104724898707,231.03526621541204,233.57549960904916,233.60014667887032,226.7959703479668,227.88459548364258,223.06021995639784,229.71795024831746,226.306801428615,205.01833668392595,208.3826431386883,207.54244482409902,209.38192516363608,206.1911243040721,195.44249507115774
413,2022-08-08 15:34:10+00:00,186.19191091112904,177.94513932770863,203.51838046349553,217.10374290394014,213.84949986604272,206.94977900221744,220.50030902935157,224.69262672113405,235.6057247572083,234.6724220030051,236.90211245533771,231.68615479026042,218.48868434928175,236.03290740230432,239.4213920702893,228.60242453783277,244.5000238804236,237.4708464215326,231.46065361427355,237.37241248283604,228.3746373904614,229.6238969869195,226.8937758647621,214.21739191021905,213.73095719221064,216.16964829436063,209.22557120461735,209.61072912605243,204.0827434078852
414,2022-09-17 15:33:59+00:00,,,,,,,207.94238535196305,213.0491174409979,212.9700655189655,231.7296119190015,226.22125156645822,229.59542815827774,230.12958742747978,229.22136833609824,232.99506531046114,236.4620711961135,232.5694031280682,243.93516194479704,242.6698846323882,245.58329276169854,240.6395856064539,225.57723634314894,203.29030574717726,209.84725367759995,211.3240842535109,218.0173648827606,219.90851132573738,219.44825364310336,214.6419958250492
415,2022-09-25 15:34:19+00:00,193.3771418968182,182.34302497728495,201.37390584914684,211.8498205079835,206.5418403263795,198.50697315675043,203.3946298842071,217.00558843974036,216.50418473475943,217.53366932508595,221.04982000816068,220.0500102548944,219.80157068548527,225.95529191873112,231.05628201125097,231.55033219738374,232.2058830182018,230.49436583644015,236.55485292624667,238.6379856765214,235.6011803057331,238.60318836838877,225.99663207743907,205.82911091946815,212.04853504754814,213.12717404528746,214.77954880446165,219.01980386890887,217.13875478741377
416,2022-10-11 15:34:12+00:00,200.88594329959574,186.63203198405205,197.962249964299,209.66792997811157,205.71691530828346,204.08692401026047,210.53469380510754,218.03784896961614,222.0565021470246,217.51356416788965,219.1123006444143,211.98013588245698,217.8294593017168,219.47080826190927,227.4781068371462,238.49879618469524,232.7726337767145,229.49731300236786,227.55005257366844,229.70103598782526,234.9958572070852,230.4939340118963,226.2514224494816,235.9788689174794,236.32678830240312,226.33253549267653,206.90597616932524,199.71663629621122,205.80161774603343
417,2022-11-04 15:34:05+00:00,188.03965476240515,181.9416262576139,199.25110361349476,219.6931480655197,211.78754828290573,203.38401759123863,210.55362256217416,218.03529772094902,223.47830330058432,227.67554515639225,215.2686065480629,220.14219937732304,219.81337957614002,224.92799943990485,227.7991657458153,230.42970256598986,230.9657089595752,237.4508133672553,235.88357907463467,234.63667634679862,233.96968597049516,220.16636930302172,213.83332893119317,229.48960191135694,226.97588851451164,227.00593505379499,227.62082717193357,218.58002582656042,209.5980114310038
418,2022-11-20 15:34:08+00:00,189.32406373799026,186.1673918518695,200.68875722750954,214.20721328916733,209.23143815981248,207.28503563352507,220.14191506437126,220.87527314833818,226.59537496191285,221.560032044179,220.73020942063522,217.1349505507348,223.27720730704567,222.9742933938833,231.8284506462264,230.3941367462371,238.7865142848323,241.5831820981539,237.7089507490631,239.098672807824,237.89331217533837,225.5653828827847,219.2434018514277,228.12470848305887,229.24868262286265,232.59038320881834,228.46996953793365,223.66772923308022,214.19806956173085
419,2022-12-30 15:34:05+00:00,187.16723840494637,184.41396566784414,202.07929112894473,209.15638432595213,211.5191667655522,210.79456064485677,215.79435599546449,214.6017102517175,211.92005705175387,220.66908063524846,215.36136002862833,212.9389567224692,222.26723018830103,222.5773971453419,229.4336417692918,230.60223853923605,225.77123949277757,218.92546033041526,236.03235342507384,230.62966767338514,210.91707613723423,223.83282104863508,222.59786882545544,227.1135047589256,221.8380577572723,224.99119934845118,223.91384743567798,212.09423876560749,205.90546782983301
420,2023-01-23 15:34:01+00:00,175.18396333740964,190.17949610470635,194.80100482928788,199.34955700927486,212.84418782325278,206.44429137133528,209.16966636072422,204.5323746056492,193.3319476894611,197.97841760990588,195.4068335062188,191.3169042525998,189.83355559797675,197.82044910539827,200.9843361671771,202.41657787338664,212.32021258565914,202.82857591030012,210.1616671783742,203.93529550424483,220.32926432543363,194.2721306067629,191.7831173085234,194.56099902974836,205.30239571853846,207.97963630831745,196.30472113409454,194.0511503881771,197.56282448095763
421,2023-01-31 15:34:03+00:00,176.30910273229938,190.0811301683136,201.09884840879621,207.17079111897277,210.89050645227843,206.44851265743992,216.74711858696529,214.65890825970206,205.8568721127571,204.6699189434838,195.9679481442292,195.0997556060182,191.7288401726588,200.4350688464309,203.42045934930223,209.799438283581,199.87282489443854,201.1762179368973,207.50250160151896,203.60424124467062,200.1310144868822,191.33189951390298,195.12313852713842,198.91087769804943,209.54559176932875,206.61991244017457,202.34808020409568,196.75028890729453,189.25033132401953
422,2023-02-16 15:33:55+00:00,188.20764776146382,197.5131501373842,209.98348532784195,219.36415822914788,215.116895070101,218.40141842473204,221.31516883114898,221.66434032312156,210.1489678262643,213.36147245808397,207.8928868617248,206.74564821809278,180.97217008749834,209.24172997836976,215.12908223459817,221.88423343627622,216.99190494553056,212.44610675165217,208.9831644812738,212.90932646581365,212.0289382571914,202.31165101445714,203.38362162692798,207.87539441125963,213.5267871590193,209.56976898350794,209.5455552686359,203.94354816820461,203.16301279207266
423,2023-02-24 15:33:56+00:00,194.1032378878904,189.5357268092017,209.83949881037245,207.14810735973558,214.40757156357793,215.01129678777554,217.61135833618573,217.70274261894082,209.3674074822384,208.90156288891677,206.24699939688122,199.92943867149611,211.98148186314623,208.9151383674197,209.4487436158546,212.63686884168987,210.82214485845444,213.380881682645,209.34719410561726,208.5822339324987,205.2806154306461,203.40926176509458,197.13514278153892,201.85880296420152,211.8562556610048,207.86574423916852,202.8649214836384,199.97096700394783,197.91943179808843
424,2023-03-04 15:33:42+00:00,196.62887946362406,201.4186292671446,217.7244441352314,218.86483282639972,222.30470032957402,224.91438655127905,224.65369637747085,227.3240873230135,222.44640822540305,214.93244658090953,212.18595983379413,220.01920101493252,226.2373186446061,209.43837530334991,212.4829927236063,214.60621681345629,217.70411491577482,218.70616951758464,217.3276280945941,215.68969358718937,211.42185641972597,210.0373388344841,208.99150301771758,208.66239451044387,212.73496366685268,220.41848792232082,213.88386005016005,210.4812707394093,207.9657374157279
425,2023-03-20 15:33:34+00:00,194.6955519788414,204.57323697762703,219.03823503000962,225.14116446242807,231.88941426343993,235.59350940178584,238.34214837899805,237.76061263448892,224.45595509077188,224.73465817756124,234.39060471004706,224.98704264755588,225.04392385037275,222.36021795814244,226.23953059477262,217.46174663984579,219.26227679037845,222.20883229145318,218.98017211687565,220.40761784349382,215.10116066585454,209.46501066754846,212.03887752436123,208.623094424973,213.32478342991502,220.92339369680465,207.89152688120706,210.14696512384577,205.22986883324344
426,2023-04-13 15:33:32+00:00,185.62229020791457,196.78716059323312,220.2581368687656,226.27568454824362,229.45148820429236,230.32289945160414,229.53878244208917,231.30606076732175,222.49035608949586,227.509347505791,221.5860682533973,221.20526874799572,220.93315214793859,219.94792401161308,216.95303642628872,223.28210493820035,220.40714586754757,215.91335723439397,214.6831843225083,212.4853915649002,210.0875514083752,205.78073358546143,200.3016758828581,209.2728430548263,213.5836399395661,210.77880409492866,210.21659108342817,207.41975099007357,199.7628984343343
427,2023-04-29 15:33:25+00:00,190.23274149769242,196.43935187759294,219.62888591632773,238.59617906958508,235.05968826776487,235.5158437776128,242.9378309054798,234.90245661730356,237.77019339864677,235.44928482607344,226.71527610399923,222.1552251663958,220.7754034957344,213.80721571059814,220.6962976291466,219.3012845726294,222.20943770871625,220.72514408920242,212.22972481514023,216.7988156145416,216.15797222371012,203.76743890688263,207.15858082742758,207.94480022243565,210.2949250046282,216.91841938530476,204.9004087465307,205.444234051116,205.45424624834766
428,2023-05-07 15:33:03+00:00,187.82409102803504,204.20197578739644,233.37383888598012,241.21336309996008,241.8129602511322,242.01799695145863,242.99888767731352,246.86445798905123,240.8811922441443,239.99696354491252,245.9787918332184,237.53322841496563,226.1238252057703,223.10743621048672,230.5880690696719,238.2961311445789,239.2108701235403,227.5537735589754,232.12614409355564,232.18789831098627,225.7186200556502,221.82512535261657,210.53411450732142,218.01831554270106,219.19892030131453,221.24519824653626,220.32730521278086,213.23769915632988,206.66814032978536
429,2023-05-15 15:33:17+00:00,184.8471742124072,185.72940432377132,219.54511425598818,240.68635513841593,236.4264968624113,235.682563857534,242.22377376239504,235.62639185755626,237.92044875461104,237.69821211947854,232.48333769941178,228.65216165301655,224.10280500952686,217.77419653767268,228.6856619210605,223.6336404654106,224.73486506966728,222.56321890620367,215.67897809950384,213.76507782307016,214.12208094716047,208.4878681361976,208.9060912592004,212.0845937516701,214.06501776109474,216.9138515093456,207.7037931830198,202.9489491438245,201.82916707726102
430,2023-06-08 15:33:05+00:00,175.2390875555421,176.03720430692897,184.10972265557356,198.70636546488313,218.82134170461447,210.38312038079854,207.86734919125385,207.20772099987786,209.23188631157635,216.71169632300845,211.27211946065987,208.77287193018813,208.86849406650936,204.97945263269963,207.961471936936,214.42177755544722,210.60173136141887,206.28681540705028,207.30971595532634,204.58123701036354,200.217307848387,193.6575736140492,192.50176697782805,197.1336454396006,197.40681676080212,197.84662767975598,195.64864352636698,190.35396203112055,179.882005195236
431,2023-06-16 15:32:59+00:00,179.47125213804264,178.6299042829076,193.39830073259955,213.21350797812352,216.92863701545832,226.52440630332094,222.20131892662673,220.37483025460608,224.805784532869,223.95063243214446,223.83293368754505,215.64560024411904,216.3411745192207,215.55837865494752,223.2159864312171,224.01323293992436,222.73109003569792,219.35325149188552,221.29018006404016,217.34060924102315,213.77652089169283,205.50417880551043,197.0806727585833,202.64385551108165,209.01032566999945,206.81523638575234,199.91684171627244,200.7952305260637,199.70757695644
432,2023-06-24 15:33:11+00:00,178.64333259137072,179.47264467088607,196.26895681203536,212.09581732004486,221.8571356715619,227.90185168046855,230.5939329167836,227.3005801264986,232.02156118907135,228.5230203029986,223.660932175297,220.96817282796798,219.76311745430587,223.22772954960485,230.69694519109296,223.01568562446403,227.4365583135968,223.11620339455106,219.82138226655258,222.2177538976961,215.3977246376711,204.46314890776083,203.80022345045614,208.30216120341342,206.95619689300864,214.524633504605,202.8423050576458,200.65831449893275,198.67299131378462
433,2023-07-10 15:33:22+00:00,171.06901003568566,164.29453211299034,189.26226054367567,208.53521933416036,205.03903605805172,209.39207598094063,211.99693919812154,211.45373733104734,223.96515849756042,212.65310302929436,217.78221137703054,223.16159134539777,215.00004071319182,217.04321560648467,215.79333989313585,221.33275228144953,218.2568135185166,218.0262622568858,213.14475988893247,216.0145622742294,209.09163391491086,193.41924733829404,202.24942680012623,186.95762447582803,194.53663976864416,200.99415116509377,201.86728746585874,194.31148852273583,195.30877027556795
434,2023-07-18 15:33:17+00:00,195.81709859700044,167.98661195710187,188.86134132657205,204.96819119783208,217.2959284225196,202.44456811908296,210.20695395751613,222.33055013094474,227.05280195910237,230.29704260215001,234.18656615709833,234.713894212961,227.16957329949614,228.01280583781875,226.04325667682676,222.6925062429987,221.77615481693067,224.65023622957008,222.83682423063854,224.13506310219756,220.71960422823648,213.5502727782186,214.45540528436524,220.65019929402857,206.16254932671984,200.67605963325485,194.6393617973594,198.90255030599207,200.95768273779348
435,2023-07-26 15:33:28+00:00,204.30198380177086,169.09383374424135,191.4480251725976,212.74368243363605,223.94464003285316,213.23266432214575,219.52911931254158,226.16644665023722,236.37522122546628,241.71413901924933,241.50062495202,240.19088106508622,232.63666911465234,232.99986734599696,238.10222680866605,233.5762084754797,230.71845819056358,232.81712189060758,230.0028401692218,225.3177804229383,230.2988673998555,217.583226489774,220.83282290965494,230.11287245210272,216.91460774175033,208.038320225907,202.31095733553164,201.8212842551156,201.61481616864856
