,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
281,2018-12-13 14:38:31+00:00,195.79614720373323,207.1334249747385,210.25327389672853,238.57324172081982,237.16721220672372,236.47933974301344,235.3302391377589,216.37885371315298,221.13155391129428,232.34245584234546,239.6887955868402,245.06521560337447,245.98822361948885,242.92622889726886,236.1611703969806,239.51874252286666,236.27963024955662,235.23649776803308,230.6944085564859,235.89721179732783,240.5670120994169,236.5165153723755,236.95085563257203,233.96609715992494,231.53533415989094,238.29217599327788,237.58506388576893,231.10717308341384,238.34083879923347,237.53965693902745,239.06858296901316,239.47966561213113,234.9023452116973,234.46557255859332,242.20965577013453,245.12775110250146,247.51769459955597,255.60978550182918,246.88985290612118,256.34385300233083,238.80498618334752
282,2019-01-06 14:33:43+00:00,,,,240.01007439070514,235.5171486494674,236.46947391412425,236.81630831605167,220.83842504982636,219.84463497157236,232.47089428470116,243.49845604258607,,,243.8324825825958,233.78087558682634,238.5055774377846,240.95578538962073,236.95167344624073,234.85126833603093,238.57492536896638,240.26621894579665,238.7474409598041,,,,239.8478451941169,235.59877852264205,232.87479198387285,242.87535440935605,239.36956567606407,243.91886479681818,241.9383162368348,237.11088323908808,243.07562140240267,251.45264504667583,,,,,,
283,2019-01-30 14:38:25+00:00,191.54089890140176,202.1996374010222,211.69375125010387,229.38092267714435,231.87959408709213,228.28612170365668,230.2147078928491,212.93900430389957,214.24271974771918,227.29525416854412,238.3397805486436,236.70379306893483,236.06755903467945,242.7646908355259,228.83762486593352,235.77174309452718,235.08144368625966,229.5679760490601,231.36252492261096,233.46573640190718,236.04051929931848,231.94837596571975,232.6063578304775,230.09515974863933,234.95874742772918,233.36738189731832,234.3802034666887,224.9698427726465,236.3706195703334,229.606696798829,230.15397898059027,233.51677308834482,231.2407792582459,237.45274693483498,240.16624856166885,240.02153037692577,244.11562414799107,243.5163461333871,239.30775058353146,238.21182415349858,229.80600754709397
284,2019-02-07 14:32:42+00:00,191.8548519443408,206.55508438858317,213.4543016610738,233.15128832907325,225.1695639416477,229.00069641593575,232.6420705696769,211.07505392890982,217.49626785548767,,,237.74718846774385,233.41383519998675,233.98858210365947,226.95329612017943,233.50420974163958,233.1341204483078,226.74696401480142,224.1597356658981,,,,235.09921480079157,236.44078529928805,239.7447284669088,238.99895448255353,227.8761638947372,225.5365489127155,237.06421537052597,228.41130283852226,233.48459046234458,,,,247.81204085313846,245.60244979652546,248.2185866748373,250.34667890740687,254.3223485137336,254.5195445061153,232.60622812424106
285,2019-03-11 14:31:43+00:00,191.00883563589397,209.9017837040827,215.85630181924125,236.7876131297058,234.4310275932733,232.55528244544576,226.79458170269558,,,237.3423148683072,247.994910855919,246.40369012563497,246.30886305996665,247.77331365274222,235.37247984169858,236.6710057059469,239.62297137529754,229.7408925891528,,,239.71805485088447,241.93032552372944,238.0575612765203,243.1865003124179,245.52195631439136,243.0266698967133,238.64696068427034,235.32645193552904,242.8874573589585,,,,240.97442092794006,247.756555803285,251.63735617250103,251.70917961923126,259.65752841518065,259.62912478148763,270.94251346614766,257.6364290750112,242.83665465283102
286,2019-04-04 14:38:11+00:00,194.5949267770113,208.99649403858058,214.84089979637648,243.44334250376008,234.88983312263974,230.1305769001525,229.37318324866732,216.087686624573,222.06180488058683,233.69364008698955,243.66082221373543,243.5054098543149,240.0773935413899,247.60716708568697,235.34655677253104,238.02853975664723,241.87917224107258,237.24159442511328,238.22030294141527,239.07812191522913,240.43936465093773,240.3421511006055,240.81252034302264,242.20570120528805,245.98838448084112,235.34435910894686,235.11871983275364,238.62232542414299,247.19868688039637,237.84674950070544,241.53010410660193,242.03545106323028,237.93420399914584,243.64085007866024,249.80790596847567,253.7492386116498,255.97591305181936,260.06352839284904,265.87319504040573,258.74537484514957,242.99139827847472
287,2019-05-14 14:29:25+00:00,176.90191334532105,190.71009754380665,,,228.20183039364107,228.55664577172627,219.0555687322412,204.41689195023204,209.03731189921737,222.28347110239497,232.61316396741145,230.5779237366048,229.0660587875243,,,225.6379721990836,220.04588127834597,219.26519641818538,,228.4991555780739,228.6055052055368,225.38367314349668,221.10415599005168,213.16727689663676,,,205.20216441645508,221.09699084160545,230.67449279753978,202.06661304174528,222.4195295617225,231.31325750192616,226.73327837020418,230.77081074860848,241.77781999869072,253.85968414591596,256.2373054758358,,,,
288,2019-05-22 14:38:18+00:00,194.1131365857489,207.55711292369156,211.25079197653918,239.34892690223018,243.6402604977226,236.096016489969,237.48706332576026,212.7011584354837,219.55825840308896,229.76886598918463,235.87854071730217,241.10668573076555,235.95484057041955,234.22535032584037,231.93630015711554,236.20826756925098,234.98608646787548,233.36994500159128,233.91784880167612,236.4131540292102,238.62881087957834,236.75832206215136,233.82693578990504,236.45990017961486,242.2255649099846,232.9794859431307,229.9389028788425,229.42428869956163,241.81948281668997,235.588141804003,236.7500778083575,237.35554601117997,231.6192334743218,237.4672718091904,246.6975740564267,252.56796897224507,256.59417837834707,253.42840771853832,252.57693857624446,251.10435314901162,240.0747213736667
289,2019-05-30 14:28:49+00:00,171.46451356171178,184.3590894079771,203.25621833662476,235.95800696307984,222.44032408618148,218.67220727604354,213.30450585916935,,,,213.43064254079462,209.03755667544354,221.76130804589658,,,,,,,,,,,,,,,,,,,,,,,,,,270.66585432742625,254.07252510108842,236.51578721434313
290,2019-06-07 14:38:26+00:00,178.2440547815353,190.84783772885723,191.80863770084224,218.7832256689971,215.4535016017208,212.8781027548801,216.6002872653745,196.10454768334236,210.3912240553058,224.62899800258583,228.44225804224214,231.0285552537234,225.14244436340968,224.22456852718148,217.54523958151674,221.49097116299657,218.429014799073,204.03987157844398,200.2605196031132,207.44191701587135,220.04678148239284,221.73842633988062,218.6620318562065,220.61539205412592,220.36775752794532,222.40661904890806,219.10696377395496,217.93043984930156,226.2718105995323,212.03467032299272,217.92671788624386,225.23455623925952,217.3541575348503,213.4193084526424,218.08043445543348,223.88992261352055,233.29104541111585,236.09109748220914,234.83279798438588,234.1601416531192,228.34218877561034
291,2019-06-15 14:28:15+00:00,,201.95538433313567,204.19950041298762,228.3857296317369,228.9315208722744,222.17437097084783,225.47959176286577,205.62760016679272,213.13444185527322,223.71088115597135,,,228.74673018357723,226.34407426413424,220.42222799089583,220.7707364234593,225.06027230017605,221.78131424454446,204.8294094084665,218.44169433124645,219.15301267372368,,,228.6319163389682,232.7998358574027,234.51026623444656,225.69444824617258,220.35576469086132,236.88643403554582,230.37498171494735,237.79472554525557,232.96225314759653,227.44985199429266,,,,249.61259551982775,248.39560175289287,249.31894603244857,243.27012514524503,241.66243031111205
292,2019-07-25 14:38:39+00:00,198.71648321139133,206.70734959327444,213.47676002651215,235.36435663866763,236.11493890204338,231.98965980827742,232.05687936204737,215.33100453811437,217.67305810280382,231.71168811355716,240.1788045916598,241.06856064213807,239.04817673067674,236.6608007988077,233.00607612268396,237.2020831226692,237.4322369583701,230.92983281214882,222.68710477259444,232.31592695118854,225.51809320612276,225.13061088721167,243.3909574962649,232.48601619248916,230.7000228347959,244.32400715258666,230.7956318047998,229.6207247225555,242.752980982317,239.42001666888075,240.4971717562419,244.11069847316932,237.00916031795478,220.56942292806806,247.4359971356683,254.5717043836972,261.6401409929012,259.41913140669897,263.70981349183046,259.68128299886433,246.85536371581387
293,2019-08-02 14:26:23+00:00,187.40592704353358,196.84976426511446,,,,225.05785953866365,225.3916950423102,205.73263629812553,207.37165874474374,221.63805691491797,230.1734893029116,235.6426442325572,225.33170211295132,,,227.9034283136957,225.58611184188229,213.54700139267624,207.39564520721626,219.29756920933463,217.92548588353694,222.902675711718,226.8715352092708,222.41109735995917,,,221.2529247561238,220.0752482131516,236.49605160457253,230.34808661867422,228.04809693469025,231.28887195963426,225.12190364748145,216.3576652192851,225.1093227230802,240.26352601928173,240.13625736784965,,,,
294,2019-08-10 14:38:46+00:00,193.49872219041274,202.33467621057463,209.08027903494244,233.3122394160401,233.87859709594917,228.22543706469577,230.21953462584392,210.46869433105206,217.52401101115822,228.15957353153522,235.67457809842978,236.7466331018347,234.7426424415425,233.4916453635806,231.63222272252773,236.10794842565488,235.6428061706657,228.4605454752979,225.72901889791007,230.47398808677937,229.14979263091232,225.04550798231486,234.58866457061816,231.57198332546298,225.8525726176458,234.28857886159517,228.8357727248591,224.15335531056266,239.8415207361158,235.3017070067148,238.70784218442353,238.76385004992332,232.49143207789547,228.85104900735664,242.74642625970392,247.9509789406536,252.4121875818259,256.8960044741609,259.7352732596528,257.6617375334002,242.0679152812144
295,2019-08-26 14:38:50+00:00,187.5033368060265,201.46137499153542,209.74349066344428,234.910605235039,233.83383146859012,228.90026435204058,231.92369666861208,212.37197801548396,219.41217365032023,226.3104396859039,233.78372519440262,242.5939596169732,235.87574223475823,233.56644814068278,232.88666570871746,237.23845027015503,236.8198458158239,233.5389681506779,226.49106996076225,234.08505136880103,231.84568731702174,230.5230897434437,233.5824581522998,236.62112229905316,231.271361964495,231.00593389006497,231.73305534794233,222.90781404138315,240.0998690529961,236.8488955394785,239.2392930254307,240.62530108640314,235.83746845655028,234.0018248940776,238.90488803303995,253.45976551281663,251.92284878522838,255.0755763030088,252.94177511056634,259.74590742014146,240.38534488180213
296,2019-09-11 14:38:54+00:00,193.90202003154658,202.49392122060092,211.71636827515545,239.46330840145035,233.7604867021653,235.20056098764056,229.53013373243996,209.98387500911116,217.9028395761664,229.43014123376167,241.41948463048442,241.69795606749287,238.19613868922943,228.90161656776564,227.09835294449573,235.35616818726933,238.63409924078996,230.47721762889063,224.26829933432862,231.98786039335323,238.69994394771973,233.52032627799906,237.25076562319322,228.6070632853687,235.01160786903867,233.11996292842238,228.22056972273094,229.61141800478012,243.37322944800974,240.719521801099,241.51373712745237,235.21385722809322,231.793684991842,230.76682185139435,240.25855551844475,250.20632528975636,254.91227264400814,252.2292391724836,256.70310938974416,256.7245899609345,237.3031756617938
297,2019-10-21 14:22:59+00:00,199.24326238464644,202.33643822664172,209.96592260779914,,,234.56034818211901,230.38111003943297,219.58106054066147,217.0142393280947,232.84534165851727,241.5061001479254,241.25652810301187,243.9848134251943,,,,231.240758673826,226.30162253971363,225.9830852341201,228.9682289252132,235.66662048084325,229.92622770321682,232.46870788526888,230.75806533614409,,,,227.75109130631392,243.2468519308983,238.08111407299938,235.2789662727605,240.3908869908974,233.4106230816971,237.11456362325148,239.72670903055513,245.60433692622254,254.90116392982728,248.09533624419913,255.0212520635724,253.72691021000537,240.78542903472152
298,2019-10-29 14:39:03+00:00,197.1656485931013,206.9056615686393,214.6165143582402,243.07659521859233,238.14725305394705,238.44754061276848,231.54703404026344,215.2170758132785,222.10633911166266,232.79416126631037,243.88837077937475,241.57013412175664,237.4083808682765,234.9931355851563,233.86986246436243,237.23943846153057,234.54495944815304,225.01081591747413,230.88819508649075,236.4570887333209,241.97389834678415,243.69613682616958,238.09158299989727,233.34542791592912,235.55618997986767,237.63598288816323,238.68450247822193,231.62475220350478,242.76461559411462,240.40358325491147,239.13152517120807,236.86604917492951,231.79369149635787,238.38304437206978,248.14470342141325,252.590847493951,257.55665111849515,256.55598678089814,256.4223267527478,261.67260528361663,247.53496033286413
299,2019-11-22 14:21:32+00:00,190.97667510388567,199.0045864613226,204.66255841425,229.89211451616995,231.36534417868603,228.77973097182718,232.60033972348697,216.1841360398168,224.5771459951878,,,,225.6109205209735,212.49230110337857,228.97553673497558,236.08738572386525,237.75937429711314,230.33559113683148,223.75414225355854,234.24531874663742,,,231.60944342286686,225.89253155868096,226.71480198290524,236.35275967621718,224.3075378613098,226.76993359552387,242.1577594249839,237.12547595873164,237.16708696165176,236.71610658675854,,,,250.0239512503363,254.82691344436392,249.91021008171683,245.90995736898728,247.37856323601466,239.8936811689849
300,2019-11-30 14:38:58+00:00,194.62353908880428,205.2890311803997,210.96182082319015,234.9824810367921,235.5077000717065,237.100066953909,229.73711747159294,215.7027073539469,220.15499269535795,231.18814462658366,240.63256513323714,237.72886887249115,237.23009185909143,235.808454728435,229.81426673606828,234.14769181934489,235.25428784251966,227.34148625518117,225.15092843587698,236.3586697907812,238.45814080647406,235.16800190702767,233.03152996585078,229.12730163124888,233.502224607191,237.66662174988625,230.33593589133943,226.74457448190452,238.1018801117569,236.38865036292881,237.3238239846792,238.59148271691794,231.68550715949593,237.10151162744035,241.38535368081853,245.20516183601308,248.95395936459778,247.6931535591467,244.11783374104684,241.01507183512052,235.29504191662932
301,2020-01-09 14:19:06+00:00,190.5352142167148,203.17574294882925,211.4960314817103,232.88348515172203,232.3191850332927,233.0785236792013,231.31646285026497,215.5855388946182,,,240.03447682394682,240.49951708040248,238.49282656085185,240.82039306689543,229.73882967550162,240.56633287925635,239.92423851825504,233.83659259639313,233.3087810440543,,,239.08542725647635,237.41282703584002,236.62548207241346,240.35515381139967,234.51143911879709,234.31272681165586,229.63271677930027,239.65514587937955,242.14404288819497,239.05283616546515,,,241.8460040307229,243.5068949377388,251.7051811971156,257.7215010238364,254.5467464126515,259.0761975649366,250.49581339697045,239.3101158778704
