,dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114
247,2010-09-20 21:46:45+00:00,244.55040960219827,253.81042047369505,,,,,,198.9859638947037,209.24268495280677,209.75166592503192,217.3149060514857,230.67219486301386,238.17727245690034,254.1447586573189,256.6805428011482,266.3113006119342,258.6608053919183,250.73088337192866,,,,,232.73467465481315,241.93782364872854,249.56487896677044,263.8882809604113,273.32488487987723,286.36179235287443,278.37737127076974,270.02681241157876,262.768803343862,,,,,257.93447106873276,261.7826571233013,268.28839245290465,261.78050623644424,261.97991674353625,263.7526586314517,259.19601402120816,260.34756986379466,264.20188882978147,278.711984006757,,,,,272.04423235679434,265.8685037953862,263.4124737215121,261.00037472841035,254.84851928868463,251.08528492554862,258.39361943232706,252.85714742291356,259.8114407201658,250.03549382614082,,,,,241.33117181144956,219.5581631088941,210.77147778678577,205.60193124063642,208.46805277568512,199.46576435718515,200.19686628943262,,216.73180070137454,,,,,191.02434035710232,184.7852491565161,180.44263893120032,184.22372049789163,194.7962483364119,189.25355639803817,184.5087132008979,172.21324900025516,210.97014208019078,,,,,,187.33280731124643,207.03402937246665,205.34806531132895,208.53154138272393,203.0152352052475,195.31035249307754,238.8275382265608,245.45513009032953,,,,267.6964004606349,238.8259442123745,215.87799738858925,,,,,,160.52598093771167,,,,,179.56209704786542
248,2010-09-27 21:52:55+00:00,,268.3441382832615,256.79003859561027,227.0408251492576,225.61826597225377,221.8843518297477,213.81863121089896,221.72700428160852,216.19322367877493,219.24580313930355,218.5888163814369,,,,,,,246.2343404630867,242.29343340483894,246.02182513711182,243.05249678212022,238.73075191605037,245.5001742027875,249.72021937535922,255.79849854200518,,,,,,,250.06274836822837,250.7087278858612,249.17713553457912,259.6204760531798,261.99728901115947,269.4394262188977,268.75114669181085,267.7112504347865,,,,,,293.50747491807203,287.44591149644504,291.44092945259166,298.3892528550954,281.9688730802912,285.09836513970527,279.89990561943426,269.5675844307311,269.6775415151275,,,,,,260.61626903879835,250.52900200328764,242.09002419825327,241.84585622049988,244.06256135581103,,219.79308090401952,213.4023964968615,213.94684700930884,,,,,,210.40587000221691,203.0764396451902,191.62984842471644,193.00102328486602,,178.90043240294992,187.14277262450815,194.56732064935434,,,,,,,209.83185939715548,205.04957998818313,206.59364305402443,206.760049630334,206.78995474818865,215.16403550848466,212.75226085136015,,,,,,233.78659239361508,239.00288125416648,253.79496687574124,,257.21634496021846,237.56380520592484,215.3523755854838,,,,,,173.55546878644034,189.1223675698914,185.2973536776624,,
249,2010-10-06 21:46:45+00:00,268.9467333119123,284.88367788960784,270.67499476583555,248.268087416836,246.75291496733695,,219.60944605838915,216.3339454100581,,,,,239.37216051328426,258.2011277010556,278.22259001108347,275.0359385978207,259.79877638506616,251.7592692866611,255.26795472508923,265.5361553519395,241.76772352992964,,,,,,,305.29441459951363,296.7026801109919,284.7140938752469,273.62735164853694,265.02030532841377,281.3407622437998,,261.168082267963,,,,,,279.46497836652145,282.0735117350276,272.8413505678446,279.49260886138075,276.5027957660605,291.92084013945214,300.7969309100797,307.25882793329157,,,,,,,264.98529503452,265.91048634590413,261.7648378127389,265.2260558918227,252.92279199675392,244.81983956594286,250.35034884879695,,,264.05842625055453,,,,,218.06921249429053,223.22577645042418,233.04143395396767,227.33485495734448,231.85479099048263,,,,191.495656658283,,,,,189.96359957871192,182.04671695305257,209.75147415094705,229.9646448110622,217.9735822408353,,,,,,,,,236.52718498510578,218.50500576506482,266.6355921924753,269.5205133679323,249.8625029927694,,,,,,,,205.3064501130615,,203.79089489515425,201.64777167151848,190.2038676516256,,,,214.77364432573268
250,2010-10-22 21:46:55+00:00,257.7634818953812,274.05093880635485,244.51274417777023,235.15642669964475,228.92142384642324,226.88658800894723,,,,,221.8454321682472,234.3070705506128,252.02174485102927,252.2217088989218,262.1257555870288,263.6698014562719,251.95414835766627,251.18002370588027,248.90113295870069,246.95736260678945,241.10146762806258,,,,,264.1977035979771,275.3992676394897,282.8825020153599,,259.7380340873714,260.33630005588117,259.85247099420104,253.7078199626203,251.89247202465265,255.37339529720072,,,,,267.2538002406166,267.3569320361316,262.2341239031848,270.5747859262584,271.2826910433111,267.16922582304636,276.7573701001749,284.85923477612533,286.3450803253284,,,,,266.0737753755767,262.183069834236,263.21116126941115,263.4652063575638,265.130554696699,257.20411870979405,246.4671070294023,238.2014129930382,240.31031289368894,243.23624198715132,,,,,213.4476095782839,220.02342123278336,217.79243143924776,221.73520752249524,217.76483910867952,218.72140931940265,211.47218223691257,200.6182480366931,197.17702165596842,183.77049012408295,,,,195.2198209361795,194.65612199460048,195.15161618417864,203.72612791978761,208.45039853673376,208.79800571900378,202.87317880438007,205.06244020729042,208.004347772634,,,,,218.46468531297077,225.9735636399045,220.4294775888469,198.7983814599777,215.7983288582647,225.7860375141302,232.68118435986585,,,,,,,,,194.60472622782643,192.85321697929106,189.68547360837357,181.00542547046803,206.3241013583902,195.5834914091588,161.779527453611,
251,2010-12-09 21:47:27+00:00,,,,,216.18012619527383,203.51819617657333,186.86101468225937,186.67172893044778,187.15991452629814,193.9388954496567,200.89219092622656,218.0514061116962,218.8868495576353,230.88129305160564,,,,,,229.003420312965,227.4875265551015,226.91277668067488,229.44969379471755,231.09443425386394,234.46844582102867,231.19508352106354,245.3937918037254,251.71172357108637,,,,,,223.46791381457274,,232.29609022201936,232.29092787566955,235.38471094924935,247.2671124682483,243.18392247528723,235.36270304847693,240.09206799600176,,,,,261.16804664670326,,,261.11607896894714,252.71168330906593,241.03271321393075,232.1007092321313,234.7373998752342,246.6227679816018,245.36013210034486,,,,,225.31316666187303,223.35476974166457,211.13872450181537,,197.6013915781183,193.3265408045803,,194.3663833465308,,,,,,,175.74869162151813,167.8089328800796,156.3574448511486,,,178.84049117187055,174.92047562578168,,,,,,,186.41450790874444,183.48846604985127,185.4622395971607,189.57115772718365,190.23166013008995,192.90724064466707,185.86005052646934,,,,,,226.7653858201143,,,232.31019989399027,,198.64965675256042,,,,,,,,,,
252,2010-12-25 21:47:34+00:00,,,262.1552542585791,239.1178158786759,236.27392622588826,228.75632391216672,221.49949561410713,214.85920198917051,217.33930075607157,219.67205355029841,224.12508622105486,233.95253223154478,242.29818098422982,251.9227366382554,,,,,252.5554593089505,243.48696207639148,247.89490803667007,253.47701830483732,258.28670789041263,257.41089512114644,254.26347144427177,259.25712784264323,260.819324446197,275.9793039735445,,,,,258.2273351234496,252.476820438688,255.05536987370553,255.9840718807336,256.46904742761734,255.17049893509406,265.0593515830199,258.1509292118427,257.0610360688938,252.91462058632303,,,,288.3917902979265,290.70017123879654,285.1760856603646,280.9184123393718,286.94916296412373,276.1064462887197,274.50434696446035,265.3172351509901,270.00589169024033,267.73508631127834,,,,,251.2182427670591,251.07005909334367,237.90961187432572,233.8553106182733,,223.09360724065144,218.4828178724269,221.55564114153134,221.24831579711616,214.78927831337785,,,,,210.75447517465201,204.12862299645067,200.53066060184364,190.2073235237898,179.79507444400363,192.39708766528884,,208.58549315852375,214.29697331853265,,,,,,212.66302353215627,218.3996781829446,215.1036763292994,213.9407684239039,210.1047716325009,213.6772817114334,213.6535277873381,,,,,242.22795671748278,254.29743789028618,258.38292039283675,,,231.46990671313407,223.77905049145386,,,,,,,,,171.59478255933632,
253,2011-01-01 21:53:50+00:00,248.35760432111516,264.1991533563186,,239.18227919710836,248.58785341349358,237.65490501952783,221.90884603501746,211.79577697979454,,,,,,,272.37235647705216,269.0646159775052,262.9025850214383,255.27495608708776,251.11920838717248,252.51416810286847,256.7354459392939,258.91352239492255,258.269721884451,,,,,,,261.58805943683905,255.4897138646242,256.9965035290013,257.1976813361698,256.3898146762616,264.190888993624,251.04946229279423,258.4929777853163,,,,,,248.51803615668783,259.63398939588996,273.22332824410853,277.62114041712783,280.2549064957655,296.54138015302743,288.2747814481792,295.236080535443,,,,,,,253.15631736626665,253.52408121954318,253.3056571342966,249.76186681692315,263.77006986356685,240.9703777386435,237.2423195394541,225.99156782210022,,,,,,220.1892140853884,208.53714280029118,217.84016715188912,226.26541090212032,,210.21255864887604,207.57028405545157,189.42568366731103,,,,,,,173.03904125823922,161.8384753582716,159.53103144498857,197.744593182787,203.72587554290578,193.23149733569136,193.28125922377103,,,,,,197.10053340545818,201.98634338847586,204.1431959237892,232.09274261277562,,272.66441633771296,264.63589323339323,234.3775403343368,,,,,,163.91770711299432,,,176.54762666292592,212.3337156428526,161.7050596468908,173.9445115451236
254,2011-01-02 21:44:23+00:00,247.12989917693434,274.4012031588794,237.46126213889622,233.6455321090833,236.28647295441564,222.84079907938192,205.5275496776675,211.3238014174538,217.24010132007086,224.81277038587243,221.24557711421951,231.03290426049102,243.5069285199531,256.63728512216034,267.4581888933112,267.08226467110995,258.31653609184923,253.52638406387146,249.57434818890115,254.48937621433706,259.1561987248957,257.7964820381162,264.17776789207755,,,264.21477753717437,268.53979791741006,281.56735882420145,267.8791355741932,266.95752590851913,256.07321914198286,266.0217873855905,274.37805195839076,274.49366022776184,271.1602975573833,266.3433410816887,262.71774882387365,264.80263296945526,268.96055424721976,264.7792057527299,252.34392105700854,253.55602278086022,259.7475468046332,268.53843346994546,282.1914954474883,291.91344967486816,300.56919539031566,301.91772883210535,294.7541012319291,298.50345476625677,,279.40357692841314,267.64337826294957,266.16447746894994,260.0613886595072,250.74289389536497,248.14500717193786,253.37747841661448,254.21153549351322,271.1093560658813,266.19705763382433,243.86936587698096,241.26148413426498,240.48778882238727,,,230.87609168336775,219.33005462198648,,222.05031846059492,214.29910997644808,231.5794491015376,241.1906432218609,229.96875257391784,228.49252319548134,221.5635153057455,205.61728520261056,,197.36909434354007,,202.59188209598094,200.66483444787715,190.7339073233078,192.10775915097395,178.09673145740268,206.67062842848335,228.55611410892587,220.1054218195815,219.59138664834177,222.23867859545066,,,209.88496998310967,,215.8157974240431,,,226.63094848344204,271.18053410152197,,286.710062194018,286.56370855790806,255.23450711381918,,201.58506511415237,212.8105598556552,188.39161597863145,,,152.79431592409486,173.1889231390802,217.96118994529957,208.24899758695142,178.77426525103255,186.3572638573337
255,2011-01-18 21:44:24+00:00,247.70778773583334,260.10974187512744,244.53414794594636,233.26349716584735,231.26567869756144,224.4210435488949,217.60548823581416,218.41319685412475,213.51377331030284,226.5980016528031,225.39484223693006,226.39507432092427,241.5588308097931,250.20374519621623,257.3719537241677,252.28236364485207,246.8977226839698,248.29588176754913,265.90923586139644,266.50001951113023,267.2349390865277,268.4885978678349,259.45179920157017,,,267.1594017427806,266.2927845280486,267.56113914347,250.28510175833668,253.13953583915475,251.2969443800077,246.00394230718013,,275.751453257305,274.9712311758827,264.6793823266487,258.17642331096994,268.3627816679368,269.1620310750958,255.48722287736126,255.47967578579306,253.25552047819644,246.7278432191087,261.0710923719859,264.0230645019749,270.8028786966718,288.8564290715509,301.96506407024617,277.4856849454933,290.18343117168246,285.694753688542,286.9144037373496,271.6865473969282,263.78227549804126,260.3286163547371,249.25280057676287,244.4463969667002,245.35149367574917,252.4577060802564,253.75942236214826,257.6197652565943,243.63385021150543,244.4031661589645,238.9762942826092,,,219.50183205235942,221.1605322827271,,207.7884951914371,205.83275911745687,218.2383183555786,,224.15423364301273,221.02048052590038,207.6663923613798,195.7376149181307,,184.23629508039426,185.1433603723395,191.98588664472328,192.88791126299384,191.4895201119295,183.6172768387986,186.9851880833697,198.75072653121615,213.12799799858013,214.90179614108905,211.29296365786522,,,,202.8003235033832,210.15982781854046,,225.95611294178232,218.41711627644676,218.3038301749889,238.98188452129546,,272.9855985297257,266.3500774429593,240.28968813890296,,216.48972402463738,,,185.2111792656472,168.8172061401947,159.8010400521941,,192.85290978888654,192.80080107011023,166.34894181818424,179.3054825401643
256,2011-01-25 21:50:11+00:00,254.16487822980093,272.9671728891657,253.03154792646004,241.78114152777854,242.8641692140483,228.93610022261035,220.22847612099113,218.6111290226769,197.66363342941125,204.9000345889865,220.87200422814826,227.11137463729622,234.78970569635283,247.82343893224115,258.35621080672024,259.3061031809264,254.53652168901718,251.877407376099,255.1883485291194,260.98230247461754,269.3944516351094,255.89344595511434,259.2241524432334,257.77802013535063,255.14094509078498,269.4758451956184,273.4713645647654,276.3869276860416,257.60225258316814,255.92844417174788,258.0458795810968,257.41650637313586,248.8183335766142,258.807936834765,264.58576064294584,273.0555908697041,269.7055073532536,251.37629352143975,255.65198058201761,253.33321875577818,245.05157764863876,257.69800788705845,255.7923998802183,271.7119897350305,268.9411833612276,274.03926127819284,288.38441730336194,293.8958336030086,279.9062215108694,288.8345085931845,271.84086646388647,264.0339317257326,263.0302706147164,258.65705003943236,263.8937723818796,261.3539651310862,250.4615034170443,270.1889106919401,272.6480991579146,256.9476407772713,256.1373584910924,249.2233495030733,240.1170424175174,241.96963843527604,222.49669007661228,211.2456548959391,217.021038551501,,212.7491658604682,210.8691953513892,225.5691272877825,228.5587299060638,232.30808994115884,219.49373068626164,212.64981448652293,203.1703462851497,197.1150053200743,171.18227269451972,176.1181837271657,187.42705489076712,190.65595677200642,,205.6273036006449,,194.82571028360235,,,210.27408970964504,213.44327761299598,205.72668928234364,200.30501029952222,200.58853951856383,210.20736272776338,,,,229.66229724750912,228.7511398233848,238.54338920593153,248.06089590669743,259.4258582310611,267.2319750176395,,224.2959806441478,,,,,,191.57415799385385,183.1972358460651,195.73573512929906,200.08691993111483,166.76457480818468,
257,2011-02-02 21:53:39+00:00,,,,,,227.2682124579837,218.0835029815315,216.87994209686994,210.85930487616716,224.3236512734093,235.71531599845628,235.56762592533772,253.1840257169349,262.26900047844305,273.1198652843924,,,,,,265.50942075958557,264.32341275494116,270.18455266249987,277.05043559573136,268.32459822271903,276.60343222381323,284.26264492796514,293.03687728830937,265.39359083066546,,,,,,,278.6757802478648,270.88147959865347,260.0422912927917,269.8842843401492,266.3791731263304,265.2059252663505,266.8311037578196,271.42099823405545,,,,,,286.3216469410357,293.68400072569034,285.542345331266,281.24187156882465,276.30941306306084,275.22485046314097,270.04409345881203,265.9933919894559,,,,,,,230.71936921424532,232.624624840798,235.1032572258331,231.20868977510642,231.64415032048683,223.38957581225358,231.5663107744738,226.55336886555887,,,,,,205.9935731209215,199.31522622568704,193.11786141663686,191.65839192787155,194.1915556235979,197.48000030901255,,,,,,,,220.53985119142996,,216.49476388969006,,,229.70403909397672,223.54023914242052,235.51188103330517,,,,,,265.6192127637644,254.04194740357656,242.71187080988506,220.08280921806937,,,,188.96164874735092,,,,,,170.51129198352368
258,2011-02-18 21:53:42+00:00,246.003083220805,262.0674975411717,245.8585598965305,231.72838532690028,236.89951101098893,224.7160871572873,229.9745968107331,,,,,,,,256.08668985780434,264.1924558462643,,249.43652216818356,258.5688583277795,262.60478389723227,261.5271108095492,256.3614652457799,,,,,,,268.09436146853665,256.61948673985194,252.8183131755257,246.30017875441996,253.0025149923784,257.4892635582337,258.98511862486254,254.7902988909098,,,,,,258.6900983479734,265.79633900196797,266.49821182878753,259.7358254431728,267.2582238127441,296.8005521517464,293.67134212640025,277.1090104205866,282.75505594370946,,,,,,258.88410287291777,250.13903110368295,243.84883366757106,250.5761091700354,242.31729382230378,237.28903374096043,233.5022724310474,231.14777156965613,,,,,,,214.78351704003722,214.609885534922,220.74427990649878,210.19903064053725,209.7442293104541,211.50330566374515,203.36824727059073,199.8730595008452,,,,,206.49896529418828,216.91306965862958,200.49948195942125,184.8058534447087,,204.62033632009081,,204.83611479918184,,,,,,,211.2717364082768,216.73859539191764,226.69931941848353,242.25392366291072,243.899298924573,259.9003411045825,258.8494376817772,,,,,,174.0838232191273,,181.50507682979273,170.16609802003956,192.91116243691633,186.9325214724874,,165.6320844748548
