dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2024-09-08 22:06:59+00:00,231.25,229.77,229.54,229.59,227.31,229.95,237.37,235.05,233.54,231.85,233.31,233.05,226.56,238.66,237.00,237.21,236.16,236.00,229.68,232.25,238.71,246.94,,,298.21,L9
2024-09-24 22:07:01+00:00,232.63,231.05,230.85,228.86,228.28,232.06,249.05,237.87,234.03,235.00,235.18,236.27,232.13,238.38,240.33,238.00,237.05,240.22,230.00,243.43,273.24,288.13,285.64,,,L9
2024-10-09 22:13:21+00:00,228.39,224.89,226.50,223.76,227.88,227.09,231.35,230.91,228.80,230.45,228.80,231.82,224.85,235.81,236.44,233.61,228.51,232.13,223.97,227.46,248.00,252.02,,,274.39,L8
2024-10-10 22:07:10+00:00,233.69,230.42,232.36,226.41,228.37,232.94,239.43,236.83,231.59,232.84,234.83,233.95,232.58,238.98,239.77,236.65,234.20,237.62,227.31,238.19,265.14,272.67,269.44,339.45,,L9
2024-11-02 22:13:05+00:00,231.29,230.86,224.65,226.96,226.51,230.72,236.49,233.31,227.75,232.12,235.59,231.36,230.78,236.80,238.17,232.04,232.08,232.67,225.60,231.44,243.72,261.25,269.79,305.74,,L9
2024-11-11 22:07:15+00:00,232.43,224.35,227.78,223.92,226.29,227.95,234.89,233.41,230.79,229.96,231.37,229.69,226.67,235.96,235.63,236.57,233.00,234.24,226.97,238.19,253.25,270.52,255.75,337.72,,L9
2024-11-19 22:07:19+00:00,233.00,223.72,228.10,224.93,225.82,228.07,233.34,232.90,231.61,227.87,233.13,230.85,228.58,234.41,234.12,231.74,233.12,233.45,223.11,224.46,235.64,241.30,243.27,257.80,269.05,L8
2024-11-27 22:07:30+00:00,229.75,221.29,223.83,219.66,225.64,223.76,229.79,230.50,226.35,226.58,228.56,226.64,223.43,231.13,234.14,230.03,230.99,231.47,222.93,223.27,227.09,232.35,229.85,232.45,256.12,L9
2024-12-04 22:13:36+00:00,226.46,220.70,217.83,216.99,220.56,222.13,228.56,225.47,225.19,223.26,226.27,220.81,219.68,228.92,229.32,225.19,226.70,226.87,216.27,221.45,231.24,244.50,240.98,263.02,270.47,L9
2024-12-05 22:07:21+00:00,230.43,225.38,224.33,220.01,224.72,225.39,230.07,230.36,226.03,226.90,228.50,226.29,225.13,231.32,233.24,230.56,233.54,232.74,219.09,224.09,230.92,234.59,233.80,236.62,264.81,L8
2024-12-13 22:07:21+00:00,226.47,221.41,222.80,219.43,223.24,225.79,231.73,229.66,226.19,229.25,230.77,226.38,223.92,229.98,233.09,224.96,227.69,227.03,220.16,223.91,234.71,244.01,248.98,272.75,283.61,L9
2024-12-29 22:07:22+00:00,229.89,226.09,226.21,225.49,227.37,229.13,237.38,234.93,229.96,233.74,236.19,232.40,231.42,233.18,235.40,233.54,235.10,233.28,223.53,228.92,240.31,252.56,259.37,285.12,293.61,L9
2025-01-05 22:13:06+00:00,227.92,222.76,220.73,221.92,223.01,224.59,230.11,229.22,227.96,225.10,225.54,224.13,219.95,226.76,229.75,227.92,227.41,228.97,225.16,226.43,245.52,257.98,,,,L9
2025-01-06 22:07:18+00:00,232.72,226.58,228.48,226.41,225.73,228.91,249.68,232.88,230.79,232.08,231.75,228.38,225.71,232.86,232.88,232.74,229.62,236.15,226.65,,284.29,282.71,279.62,336.37,,L8
2025-01-21 22:13:37+00:00,228.27,225.22,224.14,223.81,225.32,227.39,231.05,230.84,229.45,229.87,229.65,228.69,226.00,234.28,230.96,234.35,230.01,235.58,226.91,233.64,249.58,265.90,,323.70,270.90,L9
2025-01-22 22:07:13+00:00,229.55,223.17,223.76,223.84,223.95,225.94,231.98,229.91,228.72,227.97,230.54,228.00,221.53,232.48,230.28,232.87,228.37,232.42,228.49,232.30,250.58,266.70,,326.56,273.15,L8
2025-01-30 22:07:20+00:00,232.20,224.19,226.19,223.93,227.41,227.98,234.00,234.55,227.88,232.62,235.30,231.18,229.89,236.14,237.67,232.70,230.85,232.58,223.61,228.55,240.79,262.93,272.19,318.22,,L9
2025-02-06 22:13:07+00:00,233.68,227.04,225.86,227.39,225.21,227.53,239.91,231.61,230.57,229.91,231.50,227.27,226.16,233.50,235.75,233.40,232.02,233.97,228.14,,283.85,285.76,273.48,343.14,,L9
2025-02-07 22:07:17+00:00,232.04,226.55,226.53,226.99,226.51,227.63,232.71,230.44,231.39,228.47,230.43,229.63,224.87,234.75,233.98,235.68,231.55,234.03,228.23,230.43,250.14,261.97,232.53,326.44,284.86,L8
2025-02-14 22:13:00+00:00,235.75,230.79,226.69,228.16,226.46,232.35,234.85,235.24,228.62,234.66,234.99,232.52,227.02,237.58,237.93,234.13,230.55,233.22,229.17,230.27,242.33,259.65,264.49,299.76,307.45,L8
2025-02-22 22:13:09+00:00,232.73,224.28,227.96,224.39,228.03,228.81,233.51,230.17,230.04,228.25,231.49,227.97,223.65,235.78,238.74,236.37,235.34,235.43,231.07,233.06,247.71,264.04,227.41,328.00,283.22,L9
2025-02-23 22:07:07+00:00,231.14,224.78,227.23,224.75,226.91,227.04,229.92,231.98,231.18,230.03,232.19,229.04,227.00,234.05,237.00,233.96,234.96,234.39,227.78,229.23,241.47,243.79,223.04,,,L8
2025-03-02 22:12:52+00:00,230.27,223.71,226.03,224.55,225.90,226.59,234.75,230.12,232.00,230.19,234.62,229.04,226.55,235.68,234.47,230.19,227.81,228.91,220.26,230.52,243.97,257.96,263.71,294.09,303.97,L8
2025-03-10 22:13:28+00:00,238.74,229.46,232.62,228.67,233.81,232.18,237.82,232.10,235.04,230.06,234.42,233.02,228.20,237.79,239.34,232.78,234.03,235.13,230.99,232.50,243.94,244.24,247.71,257.47,267.71,L9
2025-03-11 22:07:03+00:00,234.61,230.92,231.27,230.21,234.21,235.90,239.66,236.43,235.89,233.51,238.97,235.70,232.45,237.16,240.98,235.55,238.52,237.50,227.79,229.40,245.80,253.34,257.31,281.43,288.08,L8
2025-03-19 22:07:06+00:00,235.66,230.28,230.08,230.24,232.43,232.80,237.37,236.03,235.26,235.32,234.11,233.86,230.36,238.25,235.01,235.82,236.59,237.75,233.24,234.69,243.75,247.50,233.64,237.52,255.22,L9
2025-03-26 22:13:17+00:00,238.25,232.45,230.91,231.12,230.68,234.86,238.50,236.40,234.28,236.09,236.24,235.63,231.18,239.41,238.82,239.32,237.96,238.78,232.98,232.97,246.94,247.97,250.19,266.33,274.56,L9
2025-03-27 22:06:52+00:00,236.80,227.66,231.95,228.87,232.98,234.33,240.98,238.22,233.01,234.12,239.90,237.53,234.16,237.16,243.11,236.78,238.55,239.66,231.23,232.57,246.23,261.92,270.45,303.06,312.96,L8
2025-04-04 22:07:03+00:00,235.11,230.59,231.84,226.99,230.14,234.58,249.67,239.96,236.25,235.89,240.20,235.44,233.75,240.60,239.41,238.88,238.39,240.87,235.36,237.97,287.44,299.90,281.02,,354.51,L9
2025-04-11 22:13:17+00:00,244.85,237.88,235.98,235.90,234.51,235.73,241.86,238.29,238.48,235.88,240.58,239.37,232.52,245.66,239.23,239.47,234.85,237.48,223.90,236.44,247.88,265.22,273.04,314.61,320.93,L9
2025-04-12 22:06:48+00:00,244.48,234.59,239.89,238.20,235.06,237.51,248.58,245.51,236.36,238.76,245.52,240.15,237.64,241.56,245.83,240.79,245.72,242.82,231.69,235.92,250.54,269.66,276.36,323.02,325.49,L8
2025-04-27 22:12:44+00:00,239.61,230.20,233.98,232.43,232.38,233.18,247.99,238.35,238.87,235.54,243.96,236.73,237.47,243.41,239.18,238.21,237.38,238.87,224.66,234.67,247.11,274.21,287.50,340.60,355.76,L9
2025-05-05 22:12:48+00:00,242.90,239.52,239.89,237.08,236.83,243.17,278.89,242.54,244.19,243.35,247.77,239.24,238.83,247.02,250.23,248.36,247.14,250.23,242.42,259.98,291.34,302.83,286.98,376.96,378.80,L8
2025-05-06 22:06:54+00:00,234.79,230.03,229.67,228.98,227.79,231.73,241.56,239.87,234.44,234.18,235.66,233.61,229.48,240.81,241.18,241.69,239.10,241.32,231.81,240.54,261.71,280.40,,347.18,,L9
2025-05-21 22:12:51+00:00,246.47,241.40,244.18,238.07,239.50,242.15,,245.31,246.93,244.59,255.53,243.13,240.61,257.10,,250.06,250.47,253.48,242.11,250.16,291.00,300.12,268.64,355.01,376.08,L8
2025-05-22 22:06:43+00:00,232.49,230.13,229.22,229.71,226.19,230.62,242.04,237.90,235.73,233.91,235.05,232.98,229.13,241.56,237.27,240.44,236.52,239.61,228.10,231.38,250.16,270.89,,342.12,292.21,L9
2025-05-29 22:12:51+00:00,234.71,229.59,226.54,225.09,228.40,225.72,241.49,236.13,237.83,232.74,237.90,235.55,233.43,237.17,240.30,236.80,237.92,237.09,230.21,230.77,240.11,250.70,260.11,290.78,295.95,L9
2025-05-30 22:06:42+00:00,232.95,234.68,231.36,232.67,231.43,230.17,240.42,238.93,238.27,235.53,239.15,235.80,229.99,240.79,237.92,241.59,239.54,241.65,234.33,229.83,245.31,241.19,242.15,253.17,263.70,L8
2025-06-06 22:12:30+00:00,238.16,237.02,235.45,233.42,231.92,238.60,241.84,245.62,238.98,242.19,239.52,241.54,235.62,247.19,245.03,246.61,241.71,244.66,235.97,239.63,248.66,239.87,224.85,226.10,242.34,L8
2025-06-07 22:06:40+00:00,231.16,229.43,230.09,229.49,226.15,228.97,239.83,237.87,234.96,,239.05,234.48,231.15,239.02,238.80,236.82,240.99,238.14,228.34,231.18,242.15,239.79,229.29,238.34,247.80,L9
2025-06-14 22:12:59+00:00,243.53,246.00,240.13,241.23,237.25,240.48,247.96,250.34,241.28,243.76,244.07,244.98,240.42,250.73,247.22,250.08,244.26,252.21,242.32,245.07,253.00,251.68,259.42,274.03,286.11,L9
2025-06-22 22:13:07+00:00,235.49,233.65,233.36,230.29,229.21,233.01,241.40,242.02,236.13,,240.55,238.28,232.27,244.46,241.24,242.02,237.85,244.70,232.97,238.15,243.62,244.09,235.29,241.61,259.11,L8
2025-06-23 22:06:54+00:00,225.72,218.14,232.37,226.00,218.32,,,,236.36,,241.03,239.67,,239.31,239.06,241.04,241.75,237.98,228.41,227.97,232.56,239.97,244.03,268.72,276.80,L9
2025-06-30 22:13:07+00:00,237.36,234.99,235.19,230.68,229.89,231.24,239.03,239.78,241.72,,241.01,241.60,,243.42,240.51,241.38,243.50,246.15,236.48,238.59,247.14,275.28,238.18,348.06,273.05,L9
2025-07-17 22:07:04+00:00,231.29,229.50,228.16,225.03,224.44,227.06,265.57,237.83,237.24,,250.19,238.68,229.41,240.85,237.27,241.78,242.86,247.28,233.02,228.54,246.50,278.67,246.87,344.81,353.16,L8
2025-07-24 22:12:53+00:00,243.65,241.56,235.85,238.17,232.03,237.14,244.11,245.69,238.88,241.90,245.22,243.20,236.59,252.17,247.32,246.74,246.78,251.54,242.59,235.50,253.62,267.49,276.95,323.46,328.56,L8
2025-07-25 22:07:06+00:00,243.35,241.76,233.85,240.68,234.53,236.71,251.32,245.14,243.78,241.67,248.60,243.49,238.44,251.75,247.01,249.23,249.23,244.83,246.86,233.93,248.90,268.87,278.73,325.02,332.78,L9
2025-08-01 22:13:18+00:00,244.26,239.45,238.66,233.71,238.01,239.21,253.30,246.19,245.52,245.18,245.86,244.47,240.50,254.82,256.08,254.73,256.68,262.28,253.21,254.18,272.46,286.21,,347.71,352.67,L9
2025-08-02 22:07:09+00:00,235.85,231.98,233.25,226.44,227.81,231.52,242.43,241.16,238.19,240.04,238.90,237.85,232.52,242.59,241.83,247.45,247.54,249.50,239.67,238.95,253.81,272.06,,340.78,329.18,L8
2025-08-09 22:13:25+00:00,242.30,236.74,233.23,230.44,228.90,232.66,244.21,239.20,242.00,238.29,245.16,241.17,239.02,247.43,247.25,241.07,244.04,241.10,228.28,237.52,247.14,270.13,278.87,328.02,334.72,L8
2025-08-10 22:07:16+00:00,240.00,231.80,233.17,232.17,230.21,236.43,243.20,243.87,239.21,237.76,246.31,240.85,237.97,248.04,245.97,240.62,245.55,243.16,233.80,235.60,248.64,267.11,271.85,325.90,329.16,L9
2025-08-17 22:13:30+00:00,233.40,230.08,231.54,227.53,229.46,228.57,246.48,239.04,239.11,236.08,237.36,234.80,228.87,240.97,244.01,246.24,245.84,251.32,241.11,245.13,260.07,270.99,,330.15,343.85,L9
2025-08-25 22:13:27+00:00,245.83,239.66,238.26,235.67,237.63,237.70,246.36,238.03,240.83,237.89,243.01,240.25,235.72,246.94,243.71,244.16,242.92,243.35,237.57,239.99,251.26,264.37,271.51,309.54,319.23,L8
2025-08-26 22:07:21+00:00,246.80,242.35,241.05,238.68,240.03,239.43,246.61,244.47,243.59,241.44,250.06,239.33,240.10,250.27,247.34,248.67,248.14,252.84,244.75,244.19,256.80,259.33,261.16,288.07,301.01,L9
2025-09-10 22:13:32+00:00,233.76,229.35,227.94,222.19,223.47,225.76,235.60,233.66,232.17,233.62,234.50,231.64,227.79,236.63,237.22,235.78,237.38,238.51,228.61,231.45,241.85,254.29,259.70,295.33,303.85,L8
2025-09-18 22:13:37+00:00,228.76,222.46,222.72,217.51,222.87,220.75,230.64,229.38,227.91,227.44,225.86,227.18,222.70,229.73,235.29,231.10,233.19,235.22,230.06,227.13,236.04,243.25,231.31,246.05,255.25,L9
2025-09-19 22:07:27+00:00,236.23,233.50,231.73,229.61,226.59,231.61,241.04,235.33,238.22,232.64,238.23,234.81,231.26,237.56,237.63,241.60,239.25,242.23,239.58,233.56,245.82,251.96,248.23,281.88,285.77,L8
2025-09-26 22:13:14+00:00,229.39,223.09,227.12,220.12,223.47,223.75,232.71,230.44,231.53,230.29,229.60,231.20,222.84,229.99,231.44,230.75,231.02,233.02,224.99,225.22,239.47,243.60,236.00,248.16,256.80,L8
2025-10-04 22:13:41+00:00,230.75,222.23,217.67,218.46,218.32,217.55,224.68,224.78,222.38,225.97,227.88,224.80,220.26,228.66,230.46,227.41,228.14,230.05,221.74,221.88,235.40,240.14,232.96,251.37,260.30,L9
2025-10-05 22:07:28+00:00,226.77,221.97,221.48,221.10,219.62,222.14,233.93,230.32,229.16,230.52,235.14,229.52,226.29,233.27,232.93,232.64,231.46,234.06,223.76,224.59,236.13,251.98,254.40,289.83,295.67,L8
2025-10-21 22:07:27+00:00,224.66,225.50,217.40,220.78,221.11,225.01,237.07,234.35,227.95,231.92,231.56,231.20,225.82,233.86,232.20,230.01,229.59,228.22,225.59,226.24,237.99,258.15,265.99,306.50,316.72,L8
2025-10-28 22:13:41+00:00,,,,,,,,,,,,,220.27,234.34,236.86,232.83,232.27,233.78,229.88,226.83,237.63,241.34,,315.59,,L8
2025-11-05 22:13:22+00:00,244.18,259.68,230.92,224.96,225.65,227.93,230.93,233.37,229.40,232.53,235.03,229.64,227.25,238.44,229.59,225.44,234.88,229.55,228.42,226.73,239.85,270.36,277.47,330.29,341.06,L9
2025-11-06 22:07:31+00:00,233.21,230.77,225.19,226.64,227.35,228.26,238.23,234.41,228.79,236.16,238.66,235.70,230.80,238.85,235.76,234.68,237.55,236.66,233.39,230.86,243.07,272.53,281.03,333.38,344.51,L8
2025-11-21 22:13:19+00:00,224.95,224.00,216.14,215.93,219.86,220.27,230.03,225.25,226.09,228.51,233.62,224.14,226.15,233.52,230.00,222.69,231.73,229.44,229.81,224.53,235.57,257.13,260.35,298.02,306.64,L9
2025-11-22 22:07:32+00:00,229.71,229.51,225.45,224.87,225.60,223.74,236.08,233.54,232.09,234.16,233.49,233.48,226.98,233.57,233.70,233.79,236.90,236.81,233.93,227.65,238.63,254.23,256.28,288.97,297.26,L8
2025-12-07 22:13:20+00:00,225.65,217.25,214.35,,,,,,223.48,227.32,222.36,220.94,215.74,229.11,218.11,213.15,216.17,219.32,216.03,216.29,224.44,244.01,246.45,276.87,282.04,L9
2025-12-08 22:07:30+00:00,227.60,225.66,224.89,225.22,222.67,223.47,232.57,230.63,233.04,230.06,231.94,230.08,225.01,231.17,238.50,234.46,234.56,237.58,232.23,226.95,237.18,247.90,235.82,250.24,257.84,L8
2025-12-16 22:07:36+00:00,224.92,226.14,222.01,219.68,220.73,220.85,230.99,228.36,228.37,227.74,226.73,226.82,220.19,230.13,235.06,230.53,231.13,232.58,226.70,221.55,233.80,240.65,233.36,242.69,248.48,L9
