dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2023-03-21 22:13:07+00:00,233.93,227.50,226.71,223.82,225.20,226.74,233.99,233.26,230.29,230.48,233.94,230.61,227.00,236.59,235.15,234.24,234.24,235.84,228.35,235.21,235.97,244.57,270.86,313.07,301.82,L9
2023-03-22 22:07:04+00:00,234.32,228.07,227.25,224.38,225.59,227.27,234.58,233.76,230.72,230.79,234.48,231.05,227.57,236.77,235.55,234.54,234.70,236.24,228.71,235.62,236.62,245.47,271.86,314.86,304.89,L8
2023-03-29 22:13:12+00:00,234.26,228.22,227.24,224.60,225.68,227.43,234.59,233.83,230.78,230.80,234.44,231.06,227.68,236.86,235.79,234.73,234.88,236.39,228.88,235.50,236.52,244.57,271.95,314.77,304.89,L8
2023-03-30 22:07:11+00:00,234.24,228.24,227.36,224.68,225.80,227.55,234.57,233.91,230.84,230.90,234.41,231.07,227.75,236.89,235.92,234.84,234.95,236.49,228.93,235.49,236.47,243.50,271.95,314.77,304.89,L9
2023-04-04 20:11:13+00:00,234.89,228.43,227.40,224.82,226.51,228.13,234.67,234.05,231.44,231.02,235.13,231.64,227.96,236.88,235.96,234.75,234.99,236.30,228.90,235.41,236.84,245.23,272.09,314.42,304.89,L7
2023-04-07 22:06:52+00:00,234.54,228.03,227.21,224.56,226.44,228.33,235.01,234.26,231.22,231.07,235.22,231.55,227.94,236.48,235.79,234.58,234.88,236.09,228.58,234.88,236.64,245.30,272.24,314.95,305.93,L8
2023-04-14 22:12:57+00:00,234.58,227.71,227.07,224.21,226.26,228.25,234.82,234.24,231.56,231.27,235.14,231.71,228.01,236.52,235.97,234.81,235.06,236.14,228.65,234.65,236.36,245.38,274.85,318.53,307.88,L8
2023-04-22 22:12:51+00:00,235.30,227.82,227.36,224.40,226.50,228.49,235.11,234.40,231.61,231.49,235.48,232.07,228.23,236.84,236.38,235.26,235.02,236.64,229.33,235.36,237.08,245.89,274.75,318.18,308.01,L9
2023-04-23 22:06:45+00:00,235.55,228.02,227.78,224.71,226.86,228.78,235.32,234.64,231.81,231.73,235.68,232.20,228.43,237.07,236.74,235.40,235.35,236.96,229.80,235.61,237.48,245.92,274.04,316.73,306.39,L8
2023-04-26 20:09:32+00:00,235.55,228.02,227.78,224.71,226.86,228.78,235.32,234.64,231.81,231.73,235.68,232.20,228.43,237.07,236.74,235.40,235.35,236.96,229.80,235.61,237.48,244.72,274.04,316.73,306.39,L7
2023-05-16 22:12:16+00:00,235.91,228.31,228.21,225.43,227.67,229.54,235.65,235.39,232.19,232.19,236.18,232.82,228.62,237.72,237.14,236.49,235.81,237.62,230.20,235.13,238.14,246.19,276.72,321.36,311.01,L8
2023-05-24 22:12:53+00:00,236.12,228.78,228.73,225.98,228.25,229.98,236.04,235.73,232.69,232.58,236.48,233.20,229.17,238.26,237.69,237.09,236.35,237.96,230.58,235.50,238.32,246.03,275.27,317.82,307.01,L9
2023-06-01 22:12:19+00:00,236.10,228.91,228.91,226.20,228.42,230.01,236.31,235.78,232.92,232.74,236.60,233.30,229.32,238.40,237.94,237.24,236.62,237.99,230.69,235.47,238.24,245.85,274.21,315.71,305.04,L8
2023-06-02 22:06:41+00:00,235.89,228.88,229.04,226.26,228.30,229.92,236.55,235.90,233.02,232.74,236.86,233.58,229.32,238.56,238.09,237.40,236.87,238.03,230.73,235.19,238.08,245.81,273.56,314.76,304.40,L9
2023-06-09 22:12:48+00:00,236.13,229.17,229.64,226.84,228.60,230.30,237.39,236.35,233.58,233.07,237.32,234.06,229.70,238.77,238.83,238.29,237.64,238.76,231.27,235.52,238.07,246.06,274.29,316.84,304.69,L9
2023-06-10 22:06:39+00:00,235.95,229.09,229.69,226.82,228.41,230.30,237.39,236.52,233.61,233.07,238.37,234.24,229.70,238.89,238.83,238.29,237.64,238.76,231.27,235.52,238.07,246.06,274.29,316.84,304.69,L8
2023-06-26 22:06:46+00:00,236.58,229.74,230.76,227.86,229.18,231.29,238.05,237.38,234.39,233.60,239.34,234.86,230.29,239.70,239.54,239.32,238.35,239.94,231.97,236.15,238.17,245.45,274.47,317.82,301.91,L8
2023-07-03 22:13:03+00:00,236.85,229.75,230.64,228.42,229.22,231.45,238.53,237.80,234.88,233.75,239.80,235.48,230.51,240.14,239.99,239.55,238.79,240.02,231.79,236.14,238.44,245.94,273.16,317.22,303.50,L8
2023-07-11 22:13:00+00:00,237.12,230.29,231.30,229.07,229.59,232.05,238.95,238.44,235.53,234.16,240.60,235.91,231.26,240.80,240.84,240.25,239.49,240.48,232.20,236.22,238.62,248.30,273.16,319.17,303.82,L9
2023-07-27 22:13:02+00:00,236.96,230.12,231.32,229.07,229.40,232.43,240.12,238.52,235.73,234.57,241.02,236.61,231.69,241.13,241.19,240.49,239.34,240.62,232.59,235.86,238.33,251.96,272.56,319.92,305.09,L9
2023-07-28 22:07:02+00:00,236.81,230.21,231.37,229.18,229.36,232.45,240.15,238.47,235.67,234.65,240.92,236.67,231.77,241.28,241.34,240.49,239.34,240.62,232.59,235.86,238.33,251.96,272.56,319.92,305.09,L8
2023-08-05 22:06:59+00:00,236.74,230.24,231.38,229.20,229.47,232.75,240.78,239.38,236.40,234.92,240.76,236.80,231.73,241.22,241.26,240.48,239.34,240.49,232.68,235.73,238.25,251.30,271.02,316.77,301.18,L9
2023-08-12 22:13:11+00:00,236.50,230.53,231.20,229.12,229.10,232.42,240.49,239.63,236.61,235.26,241.22,237.25,231.85,241.41,241.45,240.67,240.56,240.75,232.83,235.72,238.41,250.66,269.76,313.93,297.91,L9
2023-08-13 22:07:07+00:00,236.04,230.31,231.00,228.88,228.89,232.14,240.27,239.40,236.43,234.97,240.94,237.14,231.67,241.31,241.25,240.50,240.45,240.63,232.80,235.53,238.06,250.10,268.51,311.76,295.74,L8
2023-08-19 19:55:26+00:00,236.35,230.63,231.44,229.21,229.30,232.49,240.68,239.76,236.94,235.26,242.21,237.47,232.07,241.60,241.71,241.02,240.78,240.89,233.06,235.62,238.08,250.61,269.50,309.97,291.93,L7
2023-08-20 22:13:23+00:00,236.34,230.58,231.36,229.11,229.31,232.38,240.70,239.55,236.93,235.17,242.08,237.36,232.06,241.57,241.75,240.99,240.70,240.76,233.00,235.54,237.99,250.23,268.50,308.34,290.66,L8
2023-08-21 22:07:04+00:00,236.30,230.58,231.40,229.11,229.38,232.37,240.55,239.51,236.87,235.23,241.98,237.31,232.17,241.53,241.76,241.01,240.65,240.77,232.96,235.44,238.03,249.61,267.16,306.09,288.25,L9
2023-08-24 19:58:46+00:00,236.30,230.58,231.40,229.11,229.38,232.37,240.55,239.51,236.87,235.23,241.98,237.31,232.17,241.53,241.76,241.01,240.65,240.77,232.96,235.44,238.03,248.36,267.16,306.09,288.25,L7
2023-08-28 22:13:20+00:00,236.27,230.39,231.48,229.31,229.47,232.57,240.75,239.49,237.18,235.80,243.14,237.80,232.98,242.09,242.27,241.33,241.06,241.15,233.49,235.56,238.59,245.69,264.65,302.76,287.15,L9
2023-08-29 22:07:14+00:00,236.41,230.59,231.63,229.59,229.44,232.80,240.82,239.57,237.28,235.77,243.16,237.85,233.11,242.27,242.29,241.39,241.18,241.35,233.79,235.69,238.66,246.17,264.82,302.76,287.15,L8
2023-09-06 22:07:14+00:00,236.61,231.16,232.12,230.13,229.73,233.36,241.23,239.94,237.79,236.28,243.72,238.24,233.60,242.78,242.80,241.99,241.72,241.66,234.10,236.05,238.56,245.94,264.67,302.29,285.15,L9
2023-09-15 19:53:24+00:00,236.10,231.19,232.20,230.30,229.81,233.28,241.58,240.32,238.14,236.64,243.01,238.47,234.03,243.30,243.19,242.39,241.95,241.72,233.85,236.00,238.37,246.08,260.93,297.30,282.00,L7
2023-09-29 22:13:26+00:00,235.71,230.55,231.91,229.81,229.44,232.89,241.80,240.15,238.48,236.62,243.46,238.78,233.88,243.81,243.18,242.57,241.86,241.43,233.64,235.31,237.55,247.36,256.86,291.42,274.19,L9
2023-10-08 22:07:22+00:00,235.09,230.55,231.58,229.56,229.12,232.69,241.27,239.94,238.06,236.37,242.71,238.32,233.57,243.72,243.10,242.47,241.79,241.40,233.20,235.10,237.00,247.30,254.11,289.66,271.23,L9
2023-10-15 22:13:14+00:00,234.68,230.26,231.17,229.25,228.88,232.71,241.22,239.67,237.38,235.84,242.70,238.00,233.52,243.58,243.01,242.26,241.29,240.82,232.72,234.80,237.26,247.84,251.73,285.92,271.23,L9
2023-11-09 22:07:24+00:00,234.08,229.97,230.62,229.02,228.49,232.38,240.71,239.52,237.41,235.56,242.65,237.82,233.31,243.19,242.83,242.08,241.12,240.12,232.02,233.90,236.33,248.41,249.17,282.22,266.15,L9
2023-11-17 22:07:27+00:00,233.14,228.99,229.76,228.26,227.80,231.62,240.01,238.61,236.82,234.63,241.98,237.12,232.58,242.58,242.20,241.17,240.14,239.21,231.05,232.89,235.19,247.82,248.18,280.67,264.85,L8
2023-11-24 22:13:15+00:00,232.51,228.31,228.96,227.48,227.04,230.93,239.31,237.95,236.05,233.63,241.34,236.36,231.62,241.60,241.45,240.19,239.14,238.56,230.31,231.98,234.42,247.55,247.76,280.95,265.19,L8
2023-11-25 22:07:32+00:00,232.61,228.46,228.95,227.45,227.00,230.94,239.22,237.81,235.92,233.42,241.18,236.20,231.57,241.33,241.14,239.94,238.84,238.64,230.27,231.92,234.59,247.64,248.18,281.25,266.65,L9
2023-12-10 19:43:01+00:00,232.64,228.46,228.29,227.04,226.84,231.15,238.18,237.17,235.38,232.98,239.41,235.37,231.32,240.87,240.65,239.27,237.68,238.26,229.96,232.03,234.82,248.11,248.32,277.72,266.53,L7
2023-12-10 22:13:09+00:00,232.12,227.86,227.67,226.64,226.52,230.73,237.62,236.61,234.92,232.47,238.90,234.74,230.83,240.28,240.01,238.56,237.13,237.61,229.44,231.47,234.42,247.46,247.79,276.70,266.36,L8
2023-12-18 22:13:20+00:00,231.99,227.54,227.48,226.42,226.35,230.47,237.55,236.15,234.58,232.08,238.48,234.24,230.40,239.84,239.51,238.15,236.62,237.25,229.11,230.99,234.42,249.59,247.79,276.70,266.36,L9
2023-12-19 22:07:27+00:00,232.41,227.76,227.87,226.61,226.43,230.84,237.55,236.30,234.72,232.50,238.48,234.72,230.71,239.84,239.51,238.24,236.49,237.44,229.38,230.99,234.42,252.92,247.79,276.70,266.36,L8
2023-12-20 19:47:58+00:00,232.41,227.76,227.87,226.61,226.43,230.84,237.55,236.30,234.72,232.50,238.07,234.28,230.84,239.95,239.20,238.24,236.55,237.86,230.16,230.99,234.42,252.92,247.79,276.70,266.36,L7
2024-01-03 22:13:39+00:00,231.65,227.16,227.26,225.73,226.05,230.20,236.44,235.29,233.79,232.19,236.78,233.12,230.13,238.59,238.32,237.40,235.23,237.01,229.86,230.08,234.79,254.21,247.66,268.40,262.30,L9
2024-01-11 19:38:36+00:00,231.13,226.90,226.82,225.20,225.88,230.04,236.35,234.90,233.48,232.12,236.13,232.81,229.77,237.93,237.86,236.82,234.90,236.69,229.83,229.77,235.03,251.41,247.21,261.70,262.49,L7
2024-01-11 22:13:32+00:00,231.16,226.79,226.65,225.14,225.97,229.93,236.26,234.62,233.15,231.85,235.89,232.47,229.68,237.83,237.61,236.42,234.69,236.47,229.51,229.54,235.14,251.78,248.61,265.41,266.26,L8
2024-01-12 22:07:30+00:00,231.26,226.89,226.65,225.24,226.01,229.92,236.33,234.54,233.10,231.78,235.94,232.49,229.69,237.88,237.50,236.49,234.76,236.49,229.62,229.59,235.44,252.15,249.92,268.78,269.75,L9
2024-01-20 22:07:19+00:00,230.94,226.31,226.51,225.21,226.01,229.73,235.95,234.24,232.94,231.51,235.57,232.25,229.39,237.66,237.23,236.31,234.66,236.27,229.29,229.31,235.17,252.08,249.00,271.42,272.05,L8
2024-01-28 22:07:30+00:00,230.91,226.18,226.21,225.08,225.91,229.69,235.47,234.11,232.79,231.27,235.52,231.89,229.23,237.08,236.85,236.19,234.66,236.38,229.50,229.32,235.70,250.88,248.44,268.67,269.73,L9
2024-02-04 22:13:43+00:00,230.82,225.80,226.04,224.77,225.69,229.12,234.57,232.74,231.66,230.76,235.30,231.35,228.84,236.78,236.53,235.86,234.26,236.17,229.12,229.32,235.67,252.83,250.02,270.20,271.23,L9
2024-02-05 22:07:19+00:00,230.73,225.71,225.84,224.68,225.57,229.02,234.35,232.53,231.48,230.55,235.03,231.24,228.59,236.60,236.27,235.76,234.10,236.06,228.91,229.23,235.41,252.83,250.02,270.20,271.23,L8
2024-02-12 22:13:06+00:00,231.28,226.08,226.29,225.11,226.28,229.72,234.75,232.36,231.26,230.39,234.88,230.85,228.40,236.08,235.85,235.60,233.97,235.50,228.44,229.86,235.40,257.13,251.19,274.97,274.36,L8
2024-02-20 22:13:07+00:00,230.72,225.69,225.88,224.83,225.88,229.64,234.12,231.97,230.57,229.85,232.80,230.38,227.83,235.62,235.15,235.21,233.54,235.17,228.12,229.48,235.17,259.91,251.60,276.94,277.47,L9
2024-02-21 22:07:17+00:00,230.69,225.79,225.90,225.04,225.84,229.68,234.24,231.98,230.64,229.88,232.83,230.50,227.77,235.74,235.08,235.30,233.60,235.31,228.09,229.32,235.16,259.33,251.53,276.87,277.48,L8
2024-02-28 22:13:24+00:00,230.05,225.12,225.34,224.29,225.65,229.19,233.61,231.43,229.83,229.33,232.03,229.90,226.88,234.94,234.33,234.82,232.79,234.56,227.19,228.52,234.93,259.30,250.44,276.99,277.51,L8
2024-02-29 22:07:23+00:00,230.34,225.29,225.71,224.56,225.99,229.36,233.58,231.65,230.06,229.54,232.19,230.02,227.07,234.99,234.54,234.96,233.04,234.87,227.40,228.76,235.06,258.25,249.57,274.97,275.77,L9
2024-03-15 22:12:49+00:00,230.18,225.15,225.50,224.41,225.88,228.99,233.62,231.36,229.73,229.09,231.32,229.22,226.72,234.68,234.38,234.64,232.88,234.77,227.42,228.44,235.40,259.22,250.95,280.37,277.43,L8
2024-03-16 22:07:23+00:00,230.26,225.39,225.68,224.66,226.00,229.11,233.89,231.48,229.85,229.22,231.44,229.35,226.82,234.88,234.54,234.89,233.01,234.94,227.51,228.65,235.40,259.22,252.43,284.34,277.43,L9
2024-04-17 22:07:03+00:00,230.51,225.84,226.47,225.10,226.42,229.29,233.47,231.59,229.97,229.25,231.28,229.29,226.89,234.93,234.43,235.13,233.49,235.65,228.27,229.07,235.76,258.04,251.74,286.61,279.58,L9
2024-05-02 22:12:20+00:00,230.91,226.20,226.97,225.33,226.69,229.68,234.14,231.96,230.29,229.61,231.62,229.67,227.21,235.27,234.81,235.64,233.79,236.03,228.51,229.35,237.37,258.04,253.70,289.98,283.03,L8
2024-05-03 22:06:49+00:00,230.95,226.32,227.12,225.54,226.73,229.71,234.28,232.10,230.41,229.73,231.68,229.83,227.30,235.57,234.99,235.89,233.87,236.15,228.58,229.36,237.25,257.39,253.70,292.07,284.26,L9
2024-05-10 22:13:00+00:00,231.47,227.02,227.53,226.07,227.22,230.30,234.94,232.74,230.75,230.19,232.17,230.45,227.97,236.24,235.63,236.61,234.46,236.74,229.29,229.84,238.16,258.86,255.65,295.37,287.72,L9
2024-05-11 22:06:27+00:00,231.92,227.48,227.96,226.54,227.61,230.63,235.29,233.11,231.11,230.57,232.76,230.89,228.31,236.76,236.11,237.06,234.81,237.35,229.83,230.24,238.55,258.35,255.35,295.37,286.97,L8
2024-05-19 22:06:42+00:00,232.52,227.99,228.65,227.02,228.04,231.09,235.66,233.53,231.52,231.01,233.23,231.22,228.78,236.99,236.47,237.51,235.30,237.89,230.34,230.67,239.00,258.64,255.30,297.93,286.69,L9
2024-05-26 22:12:24+00:00,233.15,228.24,229.40,227.62,228.67,231.74,236.20,234.08,231.94,231.73,233.60,231.75,229.13,237.99,237.04,238.32,235.92,238.54,231.10,231.31,240.14,259.78,256.50,300.34,288.38,L9
2024-06-03 22:12:29+00:00,233.25,228.30,229.61,227.72,228.82,231.69,236.41,234.16,232.15,231.82,233.78,231.90,229.30,238.14,237.36,238.50,236.22,238.55,231.32,231.29,239.94,259.01,255.71,297.85,286.62,L8
2024-06-04 22:06:35+00:00,232.96,228.38,229.64,228.00,228.59,231.61,236.50,234.29,232.39,231.82,234.17,232.24,229.30,238.25,237.44,238.67,236.41,238.69,231.49,230.89,239.68,258.33,255.57,296.76,286.24,L9
2024-06-27 22:12:28+00:00,233.13,228.80,230.18,228.57,229.22,231.83,237.14,234.95,232.94,232.22,235.23,233.09,229.51,239.15,238.41,239.71,237.56,239.39,231.41,231.42,240.72,255.69,257.42,301.07,289.95,L9
2024-07-05 22:12:45+00:00,233.39,229.58,230.69,229.29,229.47,232.37,237.73,235.79,233.62,232.54,236.27,233.79,230.27,240.03,239.17,240.42,238.25,240.12,231.88,231.58,240.93,254.57,257.17,301.53,291.11,L8
2024-07-06 22:06:32+00:00,233.43,229.66,230.93,229.56,229.53,232.44,238.17,236.11,233.84,232.54,236.76,234.22,230.27,240.38,239.44,240.65,238.64,240.21,231.96,231.49,240.97,254.80,257.75,301.77,292.23,L9
2024-07-21 22:12:36+00:00,234.29,230.60,231.89,230.45,229.83,232.97,239.22,237.27,234.62,233.80,237.67,235.15,231.06,240.99,240.55,242.04,239.61,241.30,232.84,232.36,242.09,256.05,259.53,302.02,290.80,L8
2024-07-22 22:06:40+00:00,234.78,231.10,232.26,230.94,229.86,233.37,239.63,237.72,235.03,234.34,238.20,235.49,231.65,241.25,241.12,242.31,240.24,241.68,233.35,232.74,242.56,256.74,260.65,303.03,292.72,L9
2024-08-06 22:12:33+00:00,235.88,232.79,233.55,232.46,231.06,234.70,241.16,239.12,236.44,235.95,239.76,236.89,233.63,242.95,243.16,243.90,241.99,242.95,234.91,233.73,244.05,256.32,261.50,304.37,294.37,L8
2024-08-14 22:13:00+00:00,236.47,232.86,234.20,232.97,231.13,235.06,241.57,239.25,236.69,236.36,239.88,237.10,233.90,243.00,243.13,244.21,241.86,242.96,234.80,233.27,245.13,254.60,263.16,304.12,298.21,L9
2024-08-23 22:06:59+00:00,237.10,233.39,235.08,233.38,231.80,235.43,242.34,239.98,237.40,237.22,240.72,237.71,234.65,243.61,243.94,244.66,242.38,243.19,235.33,233.81,246.04,255.81,265.45,309.06,303.60,L9
2024-09-08 22:06:59+00:00,237.03,233.69,235.20,233.69,231.62,235.46,243.04,240.29,237.79,237.62,241.04,238.14,235.05,244.12,244.23,244.94,242.64,243.18,235.47,234.09,246.47,257.31,268.87,316.29,308.50,L9
2024-09-24 22:07:01+00:00,237.33,233.84,235.56,233.81,231.72,235.69,243.96,240.80,238.14,238.30,241.65,238.84,235.72,244.47,244.66,245.22,243.02,243.53,235.75,234.72,248.27,259.02,269.18,311.45,308.50,L9
2024-10-09 22:13:21+00:00,236.89,233.39,235.11,233.31,231.53,235.26,243.33,240.31,237.65,237.81,241.01,238.49,235.08,244.04,244.25,244.64,242.29,242.96,235.16,234.36,248.26,258.65,269.18,311.45,306.70,L8
2024-10-10 22:07:10+00:00,236.73,233.25,234.98,232.98,231.38,235.15,243.14,240.14,237.35,237.52,240.71,238.27,234.94,243.80,244.03,244.25,241.91,242.70,234.79,234.54,249.06,259.35,269.19,313.45,306.70,L9
2024-11-02 22:13:05+00:00,236.34,233.12,234.19,232.90,231.11,234.87,242.99,239.95,237.08,237.45,240.97,238.14,234.83,243.30,243.84,243.21,241.61,242.13,234.47,234.50,248.96,260.76,267.87,306.55,304.08,L9
2024-11-11 22:07:15+00:00,235.11,231.68,233.26,231.59,229.79,233.62,242.19,238.75,236.21,236.15,239.69,236.97,233.43,242.07,242.53,241.91,240.48,240.60,232.77,233.85,248.92,261.77,268.00,308.95,305.99,L9
2024-11-19 22:07:19+00:00,234.99,231.39,232.98,231.19,229.47,233.34,241.95,238.43,235.99,235.61,239.46,236.74,233.03,241.77,242.02,241.24,240.05,240.00,232.11,233.54,248.82,261.89,268.62,305.01,307.71,L8
2024-11-27 22:07:30+00:00,234.10,230.62,231.95,230.24,228.77,232.36,240.98,237.69,235.17,234.45,238.71,236.00,232.25,240.65,241.27,240.07,239.24,238.78,231.00,232.55,247.57,260.83,266.70,301.11,305.57,L9
2024-12-04 22:13:36+00:00,234.06,230.10,231.04,229.15,228.41,232.04,240.35,237.06,234.19,233.67,237.71,234.83,231.32,239.87,240.46,238.79,238.06,237.86,229.51,232.69,248.07,261.95,267.77,304.32,308.98,L9
2024-12-05 22:07:21+00:00,233.86,229.83,230.67,228.64,228.21,231.67,239.77,236.69,233.71,233.22,237.20,234.35,230.94,239.40,240.05,238.34,237.81,237.58,228.93,232.22,247.12,260.43,265.51,299.11,305.82,L8
2024-12-13 22:07:21+00:00,233.47,229.39,230.26,228.15,227.95,231.36,239.35,236.32,233.29,232.97,236.86,233.93,230.52,238.90,239.69,237.63,237.27,237.02,228.47,231.78,246.46,259.57,264.48,297.23,304.34,L9
2024-12-29 22:07:22+00:00,233.43,229.55,230.09,228.16,228.08,231.48,239.19,236.33,233.11,233.02,236.84,233.82,230.57,238.59,239.64,237.37,237.09,236.72,228.24,232.01,245.92,258.22,263.06,293.13,300.55,L9
2025-01-05 22:13:06+00:00,232.90,228.45,228.96,226.73,227.56,230.60,237.85,235.00,232.07,232.58,234.83,232.29,229.68,236.79,238.44,235.70,235.57,235.36,227.45,231.90,246.07,257.90,262.20,290.52,298.32,L9
2025-01-06 22:07:18+00:00,232.89,228.35,228.94,226.71,227.46,230.51,238.48,234.89,232.00,232.55,234.67,232.08,229.47,236.58,238.15,235.55,235.26,235.40,227.41,231.90,248.08,259.20,263.37,294.04,298.32,L8
2025-01-21 22:13:37+00:00,231.78,227.41,227.93,225.58,227.23,229.66,237.27,233.81,231.05,231.57,233.25,231.11,228.28,235.71,236.59,234.47,233.61,234.44,226.23,231.30,248.01,258.28,260.58,291.50,290.79,L9
2025-01-22 22:07:13+00:00,231.66,227.18,227.71,225.49,227.05,229.46,236.99,233.61,230.93,231.38,233.11,230.95,227.93,235.54,236.26,234.38,233.33,234.33,226.35,231.35,248.14,258.72,260.58,294.19,289.43,L8
2025-01-30 22:07:20+00:00,231.69,227.03,227.63,225.41,227.07,229.39,236.84,233.66,230.78,231.45,233.22,230.96,228.02,235.57,236.33,234.30,233.21,234.24,226.21,231.21,247.78,258.94,261.41,295.91,289.43,L9
2025-02-06 22:13:07+00:00,231.16,226.17,226.99,224.81,226.42,228.67,236.38,233.05,230.17,230.82,232.38,230.28,227.24,234.84,235.38,233.60,232.29,233.78,225.55,230.59,249.31,260.01,261.20,298.48,287.36,L9
2025-02-07 22:07:17+00:00,231.20,226.19,226.97,224.91,226.43,228.62,236.21,232.93,230.22,230.71,232.28,230.25,227.13,234.83,235.31,233.70,232.25,233.80,225.68,230.58,249.35,260.10,259.29,300.34,287.16,L8
2025-02-14 22:13:00+00:00,231.03,226.06,226.36,224.67,226.13,228.13,235.48,232.61,229.60,230.30,231.93,229.82,226.57,234.52,235.09,233.01,231.71,233.33,225.52,230.03,248.18,258.76,257.28,300.30,282.87,L8
2025-02-22 22:13:09+00:00,230.98,225.74,225.96,224.42,225.89,227.91,235.11,232.19,229.39,229.94,231.60,229.39,226.21,234.17,234.98,232.87,231.61,233.34,225.53,230.09,248.42,259.45,255.41,301.93,279.22,L9
2025-02-23 22:07:07+00:00,230.99,225.69,226.02,224.44,225.93,227.87,234.87,232.18,229.47,229.94,231.63,229.38,226.25,234.17,235.07,232.92,231.76,233.38,225.63,230.05,248.10,258.74,253.51,301.93,279.22,L8
2025-03-02 22:12:52+00:00,230.95,225.61,226.02,224.44,225.93,227.81,234.87,232.09,229.58,229.96,231.76,229.36,226.26,234.23,235.05,232.80,231.59,233.19,225.40,230.07,247.92,258.71,254.07,301.50,280.99,L8
2025-03-10 22:13:28+00:00,231.28,225.60,226.15,224.40,226.21,227.91,234.89,231.97,229.65,229.88,231.81,229.36,226.33,234.20,235.15,232.61,231.50,233.15,225.45,230.08,248.15,258.59,253.74,299.18,278.81,L9
2025-03-11 22:07:03+00:00,231.42,225.82,226.36,224.64,226.55,228.24,235.08,232.15,229.91,230.03,232.11,229.63,226.59,234.32,235.39,232.73,231.79,233.33,225.55,230.05,248.05,258.37,253.92,298.29,279.43,L8
2025-03-19 22:07:06+00:00,231.59,226.00,226.51,224.87,226.78,228.43,235.18,232.31,230.12,230.24,232.19,229.80,226.74,234.48,235.38,232.85,231.98,233.51,225.86,230.25,247.88,257.93,252.95,295.40,277.91,L9
2025-03-26 22:13:17+00:00,231.81,226.05,226.51,224.96,226.88,228.54,234.75,232.25,230.13,230.28,232.23,229.77,226.70,234.52,235.32,232.91,232.02,233.45,225.98,229.80,246.83,256.33,251.26,294.08,277.72,L9
2025-03-27 22:06:52+00:00,232.00,226.11,226.72,225.11,227.11,228.76,234.99,232.48,230.24,230.43,232.52,230.07,226.99,234.62,235.61,233.06,232.27,233.69,226.18,229.91,246.80,256.54,252.14,294.47,279.67,L8
2025-04-04 22:07:03+00:00,232.12,226.28,226.91,225.18,227.23,228.98,235.54,232.75,230.47,230.63,232.81,230.27,227.24,234.84,235.76,233.27,232.50,233.96,226.52,230.24,248.31,258.15,253.39,294.47,283.61,L9
2025-04-11 22:13:17+00:00,232.69,226.62,227.07,225.60,227.44,229.16,235.79,232.88,230.80,230.76,233.18,230.42,227.33,235.06,235.71,233.37,232.68,234.02,226.49,230.28,247.66,258.10,253.55,293.39,286.06,L9
2025-04-12 22:06:48+00:00,233.13,226.91,227.54,226.06,227.72,229.47,236.27,233.35,231.00,231.05,233.64,230.78,227.71,235.30,236.08,233.64,233.16,234.35,226.68,230.50,247.76,258.53,254.50,294.62,288.03,L8
