,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
313,2021-02-26 14:02:10+00:00,,,,,,274.40040455653366,271.1493791312468,261.87984313188053,247.09429472476876,239.36581651170994,239.92734652027215,252.79182623349845,254.29700424066363,249.11882562569383,248.82471518069306,247.01013442882805,241.74449775684081,241.61155392479392,232.01489134909494,,,,,,244.25024109900977,243.95305910532406,242.48445390331702,239.65226575941043,241.51289711409254,235.42963380996935,234.92895361697427,244.69427961127693,234.45237658646738,229.93659245300677,233.00609504495188,228.84278121392964,,,,,,226.91077197501266,219.2903499018517,218.3954276651115,209.22224839279983,199.28106719443574,209.81767444767365,232.94579311774334,225.77163845944983,209.49758226477846,202.44414657401418,210.95883969350268,,,,,,220.58393899726096,204.94599161368075,202.16745449888077,197.54972316407643,191.46815656303795,210.57643012195553,219.27447920393018,226.13861954889177,227.0978866329631,226.2128180354429,227.88153189931677,,,,,,217.11175168677528,227.92853268669126,231.82153257498828,238.52935261618953,225.0853349379223,235.09690925490878,239.16602016261518,227.84011112410496,232.78684013075818,228.7275356015984,,,,,223.4150587136309,219.0036765116191,221.97526821644087,225.84640860854228,224.1961552748945,230.27530912861914,231.20948167350764,229.26827427488217,232.57494681124038,226.99935606541888,,,
314,2021-03-14 14:00:55+00:00,,,,,,263.92776860677,267.1208552092745,262.25014557781054,261.9730485742439,250.676066122309,237.57943815554512,231.70404042718607,233.50347794969477,237.22884937473825,246.151961841861,244.49404352943785,249.0522451769505,237.8554314874545,231.72544397770562,,,,,,242.26934322290793,234.7576802259774,237.9285217108747,233.0516748432051,234.5354304654076,237.94943911727134,235.88108416389898,242.18496991225854,240.2797026527306,239.24796907914842,233.02171667946422,226.7350340369135,,,,,,210.74081346377568,215.5344627759919,207.45173739960504,211.69633774510953,182.0185919589304,179.59410170539547,213.7007571348373,221.23897176756705,211.2239724481486,205.22552930228338,222.20575085194778,,,,,,200.1306090187814,197.5569127749003,210.31462945339754,221.1411311132233,218.4906725235787,212.45591505353192,201.39387438527692,212.5883652297778,228.48272407016748,215.26729443039906,214.92236165715445,,,,,184.26317518646775,228.23325517000654,231.0430076414623,241.7841355971927,227.22272745365115,223.39782858290997,233.5701742288667,230.16213976579476,222.3679761959945,225.6063759993712,227.4624974477143,,,,,218.02232676398498,219.03049157902728,220.8885879071159,226.23627837677444,220.60107468865206,218.44435779078745,219.71575869414806,222.23394423320545,219.2618435760984,211.61334110237212,,,
315,2021-05-01 13:56:57+00:00,193.69029264309282,,245.17595227709248,265.7351729965076,267.73532569254047,252.28431028050335,243.4460029658732,249.70636047555476,257.06896312568745,246.93186651598947,228.16140868218474,,,,,,,243.99315403165704,236.74403678648008,224.0393216395432,215.73726288708224,232.0458755991103,231.1347733521,241.9621239826064,235.39253907622708,245.82266051836504,236.3212325737543,222.78603574342844,222.4345458459188,223.49460473055882,,,,,,217.7494478315945,208.08373301975521,210.1246107838214,213.72163180254722,211.5864517269309,211.78374202741279,208.46987505150838,189.92033475409428,176.99693545711574,202.63497268114088,209.11049093020807,,,,,,196.14714104465585,208.51721120940218,222.5005620433195,218.96278684969505,206.32390813295868,218.766814395762,209.0421322648654,199.4927226637739,196.36318924529897,201.40634016440725,206.15558451107464,,,,,,210.5023352840203,217.99475634950795,220.0038502656743,208.17954490756972,203.87063437288347,213.89579461818676,217.9971530726091,237.19725276658383,232.99534875950482,223.44066725470006,209.63500035886497,,,,,209.78730158670064,210.06769580146232,214.8328943422013,208.64214476944218,208.12237214963542,207.06916912071864,208.97588765723052,200.1145257819166,206.6762538520288,204.03714830085062,,,,,201.8198918507064,202.76072451119987,201.9121521926885,204.33344105500015
316,2021-05-17 13:55:36+00:00,187.5729189458125,,,245.7840498297501,245.22225008809286,232.2516566911988,224.4518855918884,233.41845120394265,238.48298301061683,236.5887142183037,210.61300335847574,207.7965756580708,,,,,,,209.41130649380244,211.33983575486454,210.29929561466076,219.90350238108448,222.665992948449,217.74973541732192,224.31584809851933,228.6544145737266,223.53694001436133,211.93277813879268,214.94655035434897,211.67551646478088,201.6126115816826,,,,,200.433581283573,198.16280365693805,202.46813779460226,200.11478987375733,195.88943021281148,199.78671257213315,195.2117351450608,177.55385085372114,174.182288533056,183.8379158133699,191.16570893539503,188.539857561657,,,,,,200.2992199276152,205.2579182496845,204.53002416552604,212.18429639442869,205.74282617142637,193.9740207530341,176.42756263729598,192.24844260293042,197.69815238092198,186.45745105748603,185.26382548592775,,,,,,180.8946582233174,191.1526016287237,196.76744457031614,,,188.87381649400663,215.92220779695944,212.64892340210469,212.75233645646185,207.02542494538432,,,,,,199.59979324020952,196.05187178783092,196.19881475351895,186.96090518958127,195.13130079222867,193.25216403645308,197.00427356969067,183.98034886928644,192.96662687588628,192.79031876791936,,,,,171.96558066336917,161.7687392607334,178.35134887469744
317,2021-05-25 14:47:31+00:00,219.8022649543397,,,231.25809883449895,238.58505449781433,235.15404266977106,235.06665393106783,251.33608988182073,253.43835243641294,237.7883295354514,227.16221020908915,224.23514699112377,233.48634422586144,234.64028257673132,232.03235599756044,221.11908797817213,226.35498960968977,233.98061937382369,233.65014344303378,226.76618917491444,222.88207206393767,233.14992692640683,234.1434070466754,234.63703984613508,239.05864588249756,233.0742409642554,221.62428278924006,218.50670440034057,223.0835889814287,223.8637150051014,225.9037749779337,223.7348322742006,219.5871814116302,219.39449813202071,208.71331664768712,208.72586317525867,210.3463647097153,215.0222832178032,211.00731363971062,204.105971831828,192.05057673213466,191.62066785349865,187.06406918904483,193.1542673703158,201.25708445516995,190.62334936104804,188.88066648682675,181.97121660272862,179.1755896554332,189.93108785989193,205.0082408157226,206.84228580338598,208.5873609806478,208.76999123508784,215.50401907462484,211.24785023511063,205.6594127029418,197.84085822338162,191.83949218360468,204.4264851642267,202.23038300266944,208.59617572220827,200.31368622435772,199.7101743885781,208.65718082602856,211.22448062310167,202.96889392209502,205.18514692406458,211.60738972102843,218.27950456698716,220.00935622038887,220.7017987623257,213.2308681241783,212.45024129912426,225.50150635593954,226.01071292160617,214.86783791592316,213.4780400263687,212.21605868483172,207.51952756768995,206.31244540264058,204.431573311328,199.8001881491607,200.03948595266147,195.63577058402456,198.83062036252022,203.14677317951342,195.30339897527722,191.28074255893208,191.81182605377913,195.2299146830134,207.09076885507972,180.72791635580984,187.22161464350856,190.71437174803393,180.7230386366619,179.32337796609073,181.57353793607828,185.42639201669033,193.4371743687383
318,2021-11-25 13:38:42+00:00,141.6613615781928,210.10930314713056,239.51837121890154,247.7256102347243,212.70934932092217,193.10900022070615,199.7627797752952,214.0694288482379,,,,,,,227.2973120377306,214.27679526655126,225.96186073212448,234.83123360087333,237.34346872325844,240.66278123927623,228.38275722733184,224.93984706095617,220.9291477828991,228.62843786646394,229.38739957880514,231.2393745217086,225.31901248300855,,,,,,,216.97837510141986,209.95373282587235,213.21865995206994,230.77262175690603,230.77975088705074,214.82489973092055,204.10813675927332,205.27986665507302,194.0408799710925,176.0830311078177,174.68389910462753,,,,,158.85907768620757,165.15103496968123,188.7238467454648,209.04378123034255,225.65774892099847,219.4059000759667,214.49348101545954,227.9499703941973,210.53100699132418,196.75434627077385,204.84399763419304,197.08546505732338,,,,,,200.77251157178293,162.99660137174135,160.2220688404684,191.83966320914783,185.9143422830132,201.49912323617644,227.47931076809283,241.9804565873275,237.46913108476707,233.9677442617535,,,,,,193.161651529664,213.5231094972449,194.45555890190872,181.74574464710014,199.33212098834113,191.4700505092688,194.8549287112555,200.05915298770975,200.35035266062232,168.3001158086928,,,,,186.65800875944046,184.708434073749,188.4904258019739,178.3888922333336,179.1638684161625,191.039442352218
319,2021-12-03 14:48:11+00:00,134.73281413215858,198.59562935815924,227.47076563547378,237.4543762675133,209.42546505008033,194.5628713031262,194.92545811741874,214.99254242020208,228.76721793554512,230.28799388107024,231.40526399315593,240.68408851575762,248.93667879829204,240.81095826225666,227.84296951333334,216.33568050851537,223.19131241614716,231.54910793817942,230.94698459902457,233.0427634095137,230.11664069399174,223.08848569302972,214.98448454384,225.1015151863362,225.11891917926093,225.34926324765814,226.46350022357632,226.4065416874472,223.07679433490733,209.96651429213682,197.3186794888616,196.88508056871126,219.6304123255561,218.3615879319441,215.76537197079685,220.93824798309723,229.60301904935199,231.33683596270527,218.03012046900406,200.79087074643616,196.2072236534217,191.74945339277207,180.6207253843717,180.7673541169219,192.95741981297215,208.56984004917433,220.152816748371,202.31462698333354,171.68772017104058,174.53679669952115,180.1121670861754,196.0289864141416,220.62807948596577,218.19790224065852,207.84246188715937,226.62252491351404,206.990973463672,196.9403434816478,201.85352179810567,210.48001995261865,182.8041532068178,163.36073139700545,178.3310424704079,210.85027904458136,209.39815816454575,202.9476210350513,169.97840909181886,164.23763996397605,192.85156147680868,187.26564604167626,202.76499947417707,229.9089480150878,236.81543247377905,227.62929334762285,230.4276815595593,216.36111084072456,207.0270804128876,202.5300188503141,190.81577949990094,195.9824773015501,197.94553666480476,212.9397134413941,198.50367494944112,174.8817579562598,181.512976406788,184.42741234108732,194.64957935428995,194.71075445853572,203.6094026767075,188.2102780500664,194.10579643720354,205.97215301111964,189.80097847602858,180.92074402425771,178.66721154250448,174.7820651373925,185.54976928650828,183.59082131235562,182.11791297175498,195.06334845928032
320,2022-01-04 14:48:04+00:00,156.71162326250706,180.15825988541033,212.7271345583253,248.9285338709196,247.00253322597345,221.91978701455784,203.71876646761106,203.53308059096827,226.7126144102654,242.98369131808002,246.10185503017843,241.15330489781672,242.3825296691305,242.56500974904154,237.53489053473447,217.18525133888468,222.4372864560295,246.1246940112432,232.93228374250822,223.60316277989472,237.6133093404273,236.50519145792822,236.93543513223173,230.58811307539207,239.68659897593153,246.32700893377728,243.3720748415842,234.2699996685945,232.00519079479278,233.58383330308712,226.71958108356324,207.40159947908884,210.57523384959634,221.7762466832575,223.0129008322866,222.8564189621846,229.45327737985704,232.4221953603463,233.49499537244014,217.60838132471542,204.65481922424442,216.94419226630683,217.08937304099393,216.68103031197913,214.21192389495658,207.00777813177675,219.57271949263213,236.89349099072038,246.74517550486263,204.10957003407364,185.67022337160327,192.29467622843043,205.32828499379494,236.70632194460694,245.52131775186072,244.8870285481634,229.48586874563154,209.26060329342067,217.23279948579554,210.7167122722942,209.8801306726095,191.2508783247681,169.24509578645362,189.96678317028238,216.90644334550723,245.72628462039188,218.1152638904907,182.67871105397714,189.1048015921384,209.36665582595234,224.16118284288308,241.49057044675288,256.5568060757647,226.11990095882473,259.19258357604866,247.58882844024183,236.35405098681204,235.037662968573,225.4605461544261,211.45690578154972,212.04018388678475,212.6618712806674,227.96635160031164,228.97652210771903,203.07951153209407,202.1296187598156,209.95393121387997,210.88460275808276,213.47851039918245,216.03501062800413,215.83197607013233,212.85776967361915,215.96594754560542,213.3189451071761,206.36360752961465,205.37222945035037,201.74074267534618,195.05714997897334,202.69588393743942,203.83866216687466
321,2022-01-20 14:48:01+00:00,187.36120370145426,206.1698646154743,215.39888864499176,232.55326626611267,252.70218748198675,235.25041700436478,218.97733938363527,205.75756951488407,217.41927317422792,230.19038866086908,249.07203104349267,250.75743531722358,241.70764093916242,237.25440406553656,244.1701362212831,229.90434470851005,231.64468511162724,232.01583756178712,239.6497184183919,243.7200150804126,243.76775073031268,242.3497140448193,241.06574258001422,248.2507588124311,242.7202982811496,240.5240526984656,242.8393524521222,237.9556333913256,240.8316555884827,236.18884887796048,233.15635088621826,224.78452832895945,217.00281777869654,212.79390576614622,220.46911829464597,223.45486935734732,223.1339546046839,233.97906034439018,224.17687856637102,228.85310468641887,229.8476981475082,214.49312622706776,210.32383597632185,203.42009507247917,214.10427146688315,206.0501284571214,208.97443611038378,222.47349712803242,244.0425134447759,234.65430336649032,199.85069312886324,191.07021030572696,194.40426935197658,220.1181053216653,245.84455443454377,242.43231442780186,233.5774455824056,219.68413737444396,199.78845249744447,199.05730552854973,210.12385161457303,207.02657574892206,191.3141173153061,188.77265689355602,205.64401161123027,230.09199507489453,236.4730558636539,214.0574640635017,183.29358813179724,187.2911896773447,223.2112216926623,227.61683500085368,239.35012290334808,254.85214746238856,242.57178644419236,252.61821214385694,250.5933759790307,243.58054154439418,241.85053317589177,227.3043694831308,226.08374602952335,215.3241778069689,220.2099150436561,220.93530389203133,223.1424920282225,222.7611881016934,211.195897224949,215.7800586085262,218.58032760531256,217.01580772095002,215.7291964732232,208.492401742386,214.16237707927093,209.60420754171494,207.90505345093857,207.50963085961155,201.09219030216008,202.59821156772566,201.44819405657577,204.4868655563422
322,2022-02-21 14:47:51+00:00,154.52474103728866,214.97500974768354,235.06119740740522,239.97249076422437,239.84695300269547,231.29221613412656,229.74246732982195,231.123664006512,236.24164438209942,226.00188907209704,231.50158003688318,232.6893333161662,227.31519486139115,243.717639184379,250.65077036390457,239.79909311654757,245.66756686214515,247.20775534564626,244.5139948091724,246.07846842879954,244.43129825290586,243.56196632232087,240.05778033501596,243.89570781512333,246.57129569000818,245.8059178194826,239.84977988554448,232.43135003307674,231.02194604048788,235.90086060090113,229.12745998460883,222.40830777509294,232.44666360437745,238.44322099425386,236.34061738027012,233.56188314709425,223.7040218025007,227.19969117660315,218.6947221371619,224.07718538065183,219.4764772199259,218.38264141196345,229.2550002949634,228.7347953223607,211.6950176067435,209.54493903595707,214.46477085451357,213.7171148737093,239.45968482088455,240.6866243162806,226.37320843055284,214.46669061787983,195.49198701669442,203.3344885405654,249.14124931074093,235.94756063732714,224.02726663783628,223.86674778893234,213.5557260263921,198.32680182609027,198.31360257271115,226.82038393417483,219.8908299554892,215.84650830383396,216.42883636101774,198.96775054795373,211.24299411659786,237.19942351959898,232.48838987030422,224.7884580046415,221.34304313418778,216.48593324243043,226.44894050418606,222.06182679041368,235.48764760241772,248.6550952390124,246.2066130317876,243.081998411997,244.76189480827398,235.42601967552073,231.23499444936374,226.69991814316558,228.83368017038745,233.69712717705272,218.7349691802497,214.7781792820837,214.10007715026413,211.4618736987025,210.56256146752486,210.6493629088508,213.34720848107065,213.73970428896573,212.91479096423174,209.56610055822648,214.3484154826221,211.31363172136895,201.36573927514283,208.9289763142689,213.70468734938015,215.17705928452332
