,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
195,2014-12-26 22:07:42+00:00,122.95911476801238,110.57430900800777,99.28631565545227,104.06999330728975,101.78398554952553,,,,145.63559894410645,175.1648874908177,193.99455407147502,184.92245071191803,179.04121199643197,207.34748217200146,197.35935454149444,204.46695844010068,196.39443794128934,197.41042173736443,192.84949932264615,189.91385908709398,199.13136151663997,194.22687885403727,195.74432717648492,201.51743417746695,207.82026586474893,196.25962197854938,193.21393553207076,189.27822531688727,193.28609880248348,184.90985408606028,185.9691148336407,192.23061341999704,180.52314677025151,188.30328951754777,187.3012581973868,185.79350194359785,185.44922112524029,190.8739545107805,186.45972981499955,198.7147115590957,197.9289508801182,203.08571832544843,,196.59111745531283,194.21966473115896,196.63653729213428,213.63890883541512,221.4323633060814,209.62397589325116,171.6139581675664,154.13628651029111,171.08552050527402,178.66839666570655,182.68533432121023,180.3176558587168,203.61674067795067,191.06993399515534,170.0071240648199,164.11049101437902,168.32621177449695,180.87240090799983,179.0408462362211,184.48287588409383,185.59688412358025,201.6264976670832,206.34300958111518,193.15659528901034,179.51638478490267,175.30141189118712,268.6941469068733
196,2015-02-12 22:07:27+00:00,,176.10376255914315,,178.51575352506643,183.69646861240525,184.5839737432033,187.15986268110245,,178.07302261902586,175.20920053683645,176.97866133868732,171.92968296532104,183.38035813556644,193.26727971228811,199.94373349286448,192.8726896559743,,184.12038913939693,184.72399676824494,192.47439902773073,191.26973733619397,196.1705410116254,189.55772529142286,200.7018302166747,196.37929550114913,190.4610669662815,190.83206974998237,183.8036917409711,189.79879203194693,186.28870925804756,188.3853764924648,188.05654534766197,191.84160960556716,189.73754526348776,188.2005509184941,184.29472836480045,186.54864174173852,184.90473911839493,184.93929398156544,189.71285268249753,190.8786307261326,201.50982959320726,198.832520236535,203.44443356811578,198.10998602535625,202.01703714353394,193.7713357530192,209.61432464034894,187.2796299371575,173.39441374594395,169.80170530621882,171.60942878916418,169.49737878873955,171.1115453997336,186.6804085134421,206.60877777377473,182.34014344561075,166.58612959211686,167.83715040392298,163.29966140393992,178.6323729337218,175.30577302223932,176.13964204861279,187.41328719242284,209.3983227594935,205.54540900479537,192.89955858757804,178.6230029391465,174.3799123847306,286.1093890913495
197,2015-02-20 22:06:24+00:00,,200.73984242971716,,,183.01433092913953,184.2127460095139,192.24041815070396,187.98029982048868,188.9031057147314,184.4309673411022,,,193.6869728679959,199.16379306834935,194.91951572172857,193.2200305028127,190.60816925232143,190.89876365351492,195.2600344326408,197.48574635633233,,190.3349790851406,186.36696156887308,197.5635471530989,,,,184.50930992032255,187.08586103626064,184.73113999303317,174.4590622087959,174.05831932873934,173.79495211666347,181.35174069488605,183.85591036392205,181.7617810191033,187.83160747677624,194.70399619204423,191.72285539545643,,,,202.19758351851019,195.23440308885128,197.20244174425488,207.65255383889638,201.55181874752424,204.2690880063818,197.03327185883234,174.59660400611773,166.5870291778373,173.07529366529903,164.87289769539663,,,,180.9864342377237,173.3191375598304,173.17579816671852,171.71727289028036,181.84345043803833,186.6760020111849,187.58664285154643,198.94059397164222,207.29742511369778,193.44608613833736,198.4881618158393,181.5650685460234,182.66103455843867,
198,2015-02-28 22:07:24+00:00,,197.65571290327864,,195.67186985668346,200.7184953776276,196.4766799891713,204.08160651109597,195.0143991622839,191.40010313644868,191.6956420894217,200.82898659910816,197.6385727615212,198.39863627751186,206.0768518064473,212.04159458085863,209.48381501278882,199.49582826902903,207.55409463393292,202.51900951708595,204.48548078900194,205.7380407793968,206.58315960954454,210.3875229827811,212.2094752688103,206.92464130731634,204.2857853415662,206.06088690522674,205.14313508063924,208.70724080083914,208.53610170899626,202.76755713269054,196.03581265505528,191.12727261945722,,196.39519627682904,203.12445416310717,203.35248423859255,209.2043074489506,206.28428591086552,208.763059153523,205.41698710406897,215.6181551338847,217.19407587747472,212.77239224934434,208.8210327227434,204.73421852927123,213.13033811209615,216.81869544006986,208.2791236605467,193.4880889928129,182.34889689023018,176.8985798911225,180.96523176320827,180.30023793432738,198.2728528676803,220.69639491110556,183.84041484070752,178.26253742797368,179.5494418493505,177.2699210179076,189.25534461228975,189.37744966212887,193.4979589237868,205.13074033171176,216.43592602211618,207.8259537548821,206.1199911526347,195.1618773632014,189.01601473811675,290.93231766798095
199,2015-03-08 22:06:31+00:00,125.12879509221355,,,,,,171.39866920682624,172.2138350379903,,,,181.07432946817005,181.66456509750643,189.99909748650515,180.4144207797127,193.8328322923529,190.4913118374068,189.20379168901866,182.3376636650855,183.4370952980845,170.20355478708433,183.7590242607423,184.11687937032158,,,182.4006425012251,183.20042299977237,,186.9940884114914,185.19336600007244,182.73474147041122,182.35400501124954,181.92498771773165,183.57928546034591,,182.33665278085323,180.58627045936095,189.4090145876137,,,195.328645819057,188.32230079241887,,190.7870729291969,,194.6547627984317,196.78468911418662,194.90956187405217,192.4385538859886,167.19985988931333,163.987134899403,168.7869178843748,,,182.61108763060918,209.83669063369632,186.04130258024918,157.52380056408438,154.71121739818773,154.99762266073162,168.11814849396725,171.23459550629786,171.29906402823786,192.03801596364528,207.29534434801826,199.73026265943085,188.13267732149336,165.05657831288565,,281.10617249864686
200,2015-04-01 22:07:01+00:00,,201.7276419815394,,181.4891296987778,176.5411504511664,187.97477413981574,187.55409641022413,182.83364211482427,184.45963883719594,191.9091681255983,197.31567614347517,193.96456149597077,202.740104465852,201.9706815148014,,198.91924313403032,202.17674667875986,201.4407060547566,196.37025621483133,200.7315768945364,201.3273630102288,204.2279137224157,204.14550639629164,210.64951084264396,207.66268740983992,205.4822536288938,203.29205938579494,203.3930162742989,204.9923415207559,199.1522045418753,201.04005180990282,194.99618011655969,195.79111989524756,192.22306295623565,198.95396088337358,194.94515993923525,198.81764824437434,194.40710728508319,201.97802315710044,198.9711039243921,204.6978727311677,,212.99794733720734,214.48273489979604,206.5108757518961,219.39923985402154,219.3405081062273,225.04839706061543,203.8871397052261,191.22852648792178,165.47868289083772,168.54710765588933,167.69385324487385,167.90241688158707,176.37243693904878,186.2762682109086,167.0004448937154,170.9419750077494,176.2608532008811,175.4672255046057,190.9966218643389,193.6482493305965,194.07164565545872,206.4778436707645,217.69695833876224,205.82799073093017,211.32388704721663,197.23951346451452,190.38554009046192,285.93213779431375
201,2015-04-17 22:07:00+00:00,83.53894051541114,,63.63767929508944,,137.25016527946335,172.3466721024024,,,,,,176.16180735406678,201.38276290956972,,200.6625262477958,196.31681517949943,203.35100475274413,205.98224075199784,192.5035479514066,197.59854944947003,187.1534647564448,,178.13418067537367,184.25652155456137,195.02128963471986,195.34015375995565,201.88496952202388,187.91084078308552,190.17620832384432,181.5526080460533,149.65251447376104,139.86959398625194,181.78758826934893,177.79663249434384,179.68828545058918,168.22760328337674,169.71666151410798,171.57941205043895,148.71306168735828,176.8419944293746,179.15027938216636,199.3470939556362,203.15115619535314,206.58965512718618,197.85565462070986,201.323010797597,186.55727070489962,188.51842078622107,173.77495368504964,160.49125276490594,,157.57853556867855,151.26778005941907,144.11351923726124,165.72294671850534,176.3206446297484,149.5537397174153,147.67181821118766,162.23351561526658,158.50337945826323,177.32899376182343,184.96171872546128,189.7582393460962,188.53405418991704,204.62036707407054,198.8200536829836,199.662537691352,179.40065237584773,173.55175442765267,282.106601365345
202,2015-05-19 22:06:40+00:00,,174.7930010858443,,161.4528480833619,159.35894708806936,166.76349358093904,163.8172900815968,168.82062038244737,158.30495513416952,158.83877708938653,160.59023678444788,173.00286770933337,182.5223585884679,189.73546476024472,191.0402963206127,181.38381441535986,184.23719870420265,167.9646177029225,178.40191958693248,181.43192517819475,185.45568379306866,180.342552982511,185.44083073647442,182.83266740263798,178.32289849326975,181.7609295716839,184.7705256678419,186.92910011575125,179.85669153486606,176.28114016401346,170.3626360643618,174.96431983982723,174.60620533751793,175.2296029571898,183.04208540364993,189.44791290299514,185.612697681716,175.38809556240676,178.90497094369152,174.93879868652135,183.69198208456442,186.31353619870163,185.6621696328661,,200.92112051531058,189.87022271036676,181.712970298027,178.6384103347464,160.2238609756187,141.9464459084918,148.18281486336264,144.8051946164196,132.21323375498,135.30330032130766,,169.9496225135678,149.97233632279946,152.27853117433733,158.9160375318515,162.67787254336668,171.78463629911798,178.94549857257738,175.14066504441095,182.5665363179287,193.06594343184256,192.72757876557344,181.55601986574771,162.8929454585235,153.42430510849763,284.5861730924105
203,2015-05-27 22:07:06+00:00,,,124.7675430270368,141.84142011335624,146.7004410157002,,132.71392903687408,132.83771597630354,121.26373524382286,,140.51203789724246,,,156.77927021110878,,,,,,,,,,,155.68649509424793,152.7129060934733,,,151.92784164607312,,,144.8443746650093,,,,,,137.77151506148314,,,151.58591543491016,,157.72930645620144,,,,,,,105.53464338403168,104.39588919662486,,102.10631549193009,104.79217779036851,132.88440027917477,139.95774767046362,113.6065705205674,122.31053095987698,138.2400186663695,,,147.07276659781755,,153.25071280409395,154.1984366060592,162.13046639836102,162.29346714883812,134.74044251896092,,282.4903949965703
204,2015-06-12 22:07:14+00:00,188.7886409173725,163.31294168563895,,150.25076735974073,,,141.17932593440858,147.8522852977685,136.4881755659436,134.15908069452507,117.64474440704626,,,,,165.52547390405883,177.71225243783638,180.19977023763394,179.7348794426472,,,,189.69746656973263,,,156.5885215670846,,,,,,,,,,,,,,,159.59677418886992,153.86198088903498,166.96781327704198,188.60713132008212,,192.18993893444681,185.78019773893314,185.05580321889036,178.70054229224343,,,166.50407938767526,,,163.91820648008536,163.01849297957594,129.9937770281005,141.7806828851198,131.04605314762472,178.27063487361877,180.28271932595365,,,,,,,,,
205,2015-06-20 22:06:56+00:00,173.61165852613493,182.54218124666696,173.94557546554913,178.3729745818479,164.51317993178384,178.44040561485795,174.69179807706107,170.02216328990386,165.93341404508743,173.5626034744446,175.0286911716451,178.83749237958105,194.79172455832574,199.51702966221865,195.714234632064,190.19866465585343,197.4188495354195,193.2820932025375,191.45120123341195,193.22487455865334,195.66116641228697,190.64639021148975,189.47124636869768,193.1196027237503,189.05042350229823,192.31909306336206,188.34472220643985,,188.92305625329996,187.44573849276193,176.18170282620062,170.47063216727372,173.8324113838806,178.58096544778363,185.72322426446868,,179.0103522895723,164.73110189497123,164.94842617194098,178.94488822603557,182.221467137838,191.27399052923064,,197.1390538671655,195.34190566053908,183.70231785976122,184.45617683257447,171.65572867643715,162.96797840946945,142.50164325162632,139.87675219246265,144.26570056344636,129.71940337146532,126.4197353084467,163.23252752394575,169.00317528930688,147.29425518543854,152.60528023889708,161.07059634323033,173.67922073050374,184.32407829523694,191.46633483653454,185.26321694315737,188.35757878500644,190.04413889011818,187.36370776272662,176.61021199627638,156.33718490137701,147.75253407591762,289.9171450080175
206,2015-07-22 22:07:13+00:00,182.98659293663619,179.98220375161114,176.73007926715007,171.89161827509147,179.39918390848067,175.05093171280913,175.02818505818652,163.917412137598,,169.8529209609596,177.80247197972182,185.84156404644,197.26473322568924,201.38847317831562,209.0155533399044,202.84974984622096,205.46684906740379,201.67479488927532,199.9926526705317,196.77566593496456,193.44972496271146,205.26561440218964,193.57547310725624,190.56987874077743,189.86062606982426,196.60061958529883,193.4984749173113,188.36959826467177,191.32925829158114,187.87206617688182,180.54749371261715,168.62828569475434,171.09814563020623,166.85720780682908,187.5747311911008,180.67675192507312,179.67359820650864,162.65201671662146,174.12239489054667,166.64190720746709,181.03879846082708,185.3176516029734,186.9811450631455,188.65912177922104,182.3729931623023,181.0254377659319,169.16422042581527,165.4826594571262,157.20126097658508,133.1549917880229,,134.66093778927623,128.35346153793213,116.30620060739851,144.31864428905317,155.45297165347768,134.27290299243552,141.64445326420346,145.090619861677,155.45371988334003,168.44789121987677,175.5544173806628,171.94717618657927,177.972533081257,192.17175765867032,181.17908160644453,178.75212246468504,152.6047021255862,147.5704262845184,295.91396793595993
207,2015-07-30 22:07:24+00:00,178.48175613249046,166.65215493931572,162.00988436710244,170.5644874699931,162.98055367177093,164.5221102325153,161.5506343871554,162.35900118203847,154.55602590054696,165.6126165607207,163.86973240548005,173.28682000185626,185.15657716765324,,,180.49083841214906,175.15712432221,182.35363970486767,184.90844100262328,178.83938529991443,189.45024124735394,,184.03434929571378,190.20482806816779,177.72097273688183,178.21921559315953,180.0012641036908,175.58209037956982,,,164.02938126176196,167.68383840900145,172.07148129442405,169.71649115978423,,168.2803506137408,165.52544104189772,152.78184016368652,174.55926943491605,173.1448490966577,179.31860877502697,,,,,169.3808594532787,157.18293079473733,159.0938619541251,134.00306124611475,121.77217322217602,117.76783448710468,116.8899657794675,114.8273211480015,105.70649137094561,130.1419445299729,149.3003279032497,130.33867011199794,,,,161.93317641823168,164.76671500377094,157.34909971025675,169.84798239972238,169.53144262476525,168.99860771223152,167.08129706291993,136.67352081894103,,276.71668035072304
208,2015-08-23 22:07:24+00:00,175.0664933786092,171.43287707631578,,165.79188210241378,172.54944076039305,173.19384149681173,170.13765206568092,164.42073083739984,154.26834811911525,160.98015413027733,170.90094698169398,168.34885421148283,182.8626176879771,198.73289294312806,,202.5292437459978,195.73649969856226,196.55431537322596,194.36501053042198,195.3497840047315,194.96162582211184,192.46555610367992,198.94160929735335,202.69981861838616,193.22346162096875,181.61551246085662,172.09462036706037,169.09864794947308,177.01724847841643,180.81108906698935,183.09475068176323,182.18803840008027,182.45229423057603,177.04387126195547,178.6169681359919,182.98543865953098,186.69263629532185,179.78950789135138,169.78969718798476,177.05734581896513,180.24969562072513,175.89130798556494,,173.25776695999278,187.31415208852636,187.44027925510971,191.2236201902061,188.85223273194782,163.30446581163986,151.26175699565744,137.7903522643359,132.97074294390575,135.13705997708402,124.15546926898155,140.53373638345926,154.84150607339106,134.92547597239403,142.8423825855062,140.56220477298297,150.63782033909425,166.21514264963074,165.6309218002177,173.23796717454297,184.00943559915882,207.56592518929799,198.0872925372003,209.0380413449326,171.0979736997436,161.94457145926054,267.13234296817706
