,dates,jap0121-0000,jap0121-0001,jap0121-0002,jap0121-0003,jap0121-0004,jap0121-0005,jap0121-0006,jap0121-0007,jap0121-0008,jap0121-0009,jap0121-0010,jap0121-0011,jap0121-0012,jap0121-0013,jap0121-0014,jap0121-0015,jap0121-0016,jap0121-0017,jap0121-0018,jap0121-0019,jap0121-0020,jap0121-0021,jap0121-0022,jap0121-0023,jap0121-0024,jap0121-0025,jap0121-0026,jap0121-0027,jap0121-0028,jap0121-0029,jap0121-0030,jap0121-0031,jap0121-0032,jap0121-0033,jap0121-0034,jap0121-0035,jap0121-0036,jap0121-0037,jap0121-0038,jap0121-0039,jap0121-0040,jap0121-0041,jap0121-0042,jap0121-0043,jap0121-0044,jap0121-0045,jap0121-0046,jap0121-0047,jap0121-0048,jap0121-0049,jap0121-0050,jap0121-0051,jap0121-0052,jap0121-0053,jap0121-0054,jap0121-0055,jap0121-0056,jap0121-0057,jap0121-0058,jap0121-0059,jap0121-0060,jap0121-0061,jap0121-0062,jap0121-0063,jap0121-0064,jap0121-0065,jap0121-0066,jap0121-0067,jap0121-0068,jap0121-0069,jap0121-0070,jap0121-0071,jap0121-0072,jap0121-0073,jap0121-0074,jap0121-0075,jap0121-0076,jap0121-0077,jap0121-0078,jap0121-0079,jap0121-0080
290,2016-09-01 01:18:07+00:00,156.40150445830338,140.06958661290108,130.75186140020287,125.30142187327166,123.06288089378916,119.48190862387685,132.3558279910631,128.33295596204155,134.71658227678444,,,149.0511879043027,159.68544935616538,163.0128504649361,166.4893230068881,164.58138871973446,158.56529478411304,157.89362203219827,151.29942776798703,157.324433986853,157.76865608739632,,,,144.57971842454975,138.3084529160177,141.1159173689228,145.13831341923162,151.08132241562242,142.6958476358078,159.87299059719356,152.31765503290347,165.4361103599141,168.559027786267,,,167.89330224616643,167.61427873209027,165.90203928764387,165.58480144872775,155.71911793237578,152.76583872093653,153.33923544516156,143.73157318527382,153.51738413210205,154.78085048345451,155.2070022887252,,,162.66391710609392,160.13233023925724,146.5778612613746,145.22103793799454,148.43069338695332,141.01354720202235,141.0356737156404,130.52887841511097,133.23694517347337,127.21613689101372,,,121.67026768621102,,117.71049302085189,124.56327866808826,125.4801943695567,123.46912919815544,,,131.8399136682679,,129.76152600212322,,,159.42208609130788,156.37789968805654,158.42379735299878,161.67213812867365,170.8594606629404,170.87243098035992,178.60102932731553
291,2016-09-09 01:15:15+00:00,164.12667929175748,152.61668020615855,141.1922177050162,148.20416888557855,135.36338575547242,144.4574712087707,147.73271803515996,,,156.0177750019963,167.70128905944046,166.3631997651447,182.4357642859016,,180.97948966279344,,178.5539906698407,191.58820295942496,,,,,,173.8701798225093,177.3920267350586,173.10511285900898,176.56903678394414,,172.59814579863664,185.45028035837174,184.4455601435348,187.21448904532122,194.68306780247391,200.06431284691132,,196.7572699023428,191.22998542176668,186.12792316350348,196.90395161668417,182.19772762525983,181.67672147193454,184.36853490875333,183.00772458110973,184.31818251068577,,184.4536369453847,184.91923592233763,185.93807328442801,193.2135936072548,191.4388922340851,189.16074646334806,179.9439473026587,169.57151382991648,173.97196452617248,170.03021460625195,150.9311384144827,166.62756150911753,157.66022370019675,157.16621992568417,,140.8527990839571,,135.79968071829595,139.43266642601745,136.60165257152008,134.7767837279258,141.01164761115197,133.3789754587622,138.01578835842886,137.45441609789282,144.99115461629611,144.28910288686671,143.1537516214199,158.63498166771012,157.87167061667316,158.39423761296757,166.10879083902233,164.10926027780846,171.19987586536902,179.46230056050038,182.3836898780064
292,2016-09-25 01:15:39+00:00,141.96990335722595,125.23187770703241,124.41812619953303,,,,,,,148.3860813532445,154.12367314867083,165.301246524456,195.5711781028533,169.22918697214126,163.8294031119221,172.04838763109018,170.86174930894865,177.7177751116043,175.92314561410058,163.31397621803788,,,171.30491015961854,170.49491759094374,167.4692205247129,,,143.5107046641926,152.86081861419493,,,,,,,,,,,,,,,,,,,,,,180.71409070141428,164.63660360945522,196.3103329234295,,,,,,,182.24388233714333,168.890263688159,133.37139838690715,135.14596913849337,136.92459604256865,,133.94901873964625,126.90702900235685,132.60934706622072,,134.39295602221577,133.0753432534536,,135.2571862499099,,149.32814747403904,,144.59902191342286,153.19391469926765,159.3672040256574,161.31466488764354,177.4252350485014
293,2016-10-19 01:17:45+00:00,172.77598264984675,167.61956210502692,158.02189819724833,145.2355702764856,138.8888624243333,136.63097650621725,146.95379007215143,156.40567613263173,152.946409010103,,164.56862018245278,167.2444164964564,174.72480158237187,,,188.83097083271943,179.09999260248625,170.51652533749348,166.99744311109268,165.58379591551255,165.93698579037712,,,181.43624814248227,180.8955928793046,174.03029776754528,181.16072736658074,175.17455113607747,181.1057443123803,171.97746415935757,172.64970883109555,178.3502327062941,,193.67364258039976,,,186.37548650632786,184.61395326710917,184.8782221427268,182.1942259687232,179.16326849716404,182.3224736500336,159.21657649431208,,169.55554153387922,167.08481877208527,166.9670978310415,,,183.61389249077922,180.41510083153548,171.87524002019896,168.1054509931529,164.10016913973567,155.34401700356744,153.18480026160725,154.20302998825218,146.31234192681734,144.19037697748996,,,153.95783365038756,152.0312570527493,,136.6796348092007,139.59756415633305,137.1291959404893,133.55117758658707,,134.02859557371616,131.2550639104306,130.67200504807198,,156.118400147522,161.56162096752843,157.1282413622436,157.65050229870158,166.48641114557634,170.78091396974762,164.19643924090911,181.01134864430622
294,2016-10-27 01:15:46+00:00,192.01748213544633,180.28044390871383,176.73072866811964,166.99911589904562,167.2925625566032,168.56871179128441,173.38032847065307,179.96426271295405,179.33968144321662,184.34049344008838,183.84326511499563,191.28394967442355,189.00993870971422,199.72677548984666,200.28830621855192,196.76903058287675,198.9921183335234,192.82189027292446,198.12207781862153,187.88192260094988,195.09337781375586,189.313467515729,189.06072349847744,188.6699693051606,183.88363358041107,184.24757998921848,180.33549940612122,185.5874829193947,191.08527156322293,194.6791463572114,193.9793512086733,190.26899760503923,204.50032306802407,207.859479156202,205.55766494901604,212.38244412038415,194.6465660820987,207.05385572435696,201.29919661273456,197.33355791964536,200.5066975251854,193.54495866268877,192.11158272865526,,189.5530271886611,192.19235218719854,187.26465705195784,198.77470717534231,196.2139700330097,188.8209411266551,188.48735997038142,184.5899392954081,188.91526892165786,179.35322031272926,180.70404517924,180.4367841694423,171.67787016839512,170.59068566117634,160.03487318312403,164.18076362005965,165.58033177283056,155.9319935192211,155.02024044028667,150.91989425852393,152.93688419186523,155.62939883147823,152.99099897336362,151.6838636143525,147.18431696821372,154.27921843049756,157.16602442993138,157.9712802938702,169.96425649624342,170.97559804472337,172.07201228095246,169.32210647005442,170.91294956213054,176.90886122030864,177.84772248236771,186.97383560832498,196.59705355379415
295,2016-11-12 01:15:45+00:00,191.61382911805924,171.09004798863612,163.11859724307374,156.22484296194767,154.58737560919585,155.39585290065892,159.6449193656671,166.64104287454396,168.87590321393802,177.42681086729192,176.75374326732185,178.02217242022405,178.54450080133603,185.95819082994007,,186.52847521530649,195.40623929214829,180.3688979338234,189.0167396366377,182.44874321910171,180.55982824436822,175.5102432629907,171.1541490409592,174.10664790682517,166.5574078639383,170.25206393126376,175.16551433227355,174.89909355889026,,176.63804961969242,172.87273458954,,,,,,,,,,,,176.9956687201968,180.5676079102933,179.4717353654334,,181.40104754217364,184.51354268688678,178.15284541623703,181.22853627244746,177.6815840236597,164.3207982766708,173.94639698320736,167.17173914785783,170.25842889705868,170.2313222153694,159.94888226055127,156.51755573137842,153.38703148197362,151.5243671244248,154.37370686015535,148.9472418062202,148.08000220332607,,143.25459788872018,140.80431960777557,,,141.52198144676277,144.21015369314438,143.25895478019336,141.1620253938791,144.98214377350288,,157.1221211729758,156.4501018662463,157.61932512293401,167.3650144176757,168.6125995549027,181.4588319403806,189.02347299913157
296,2016-12-30 01:15:39+00:00,222.88148025386997,202.38021726449514,186.30851247219115,184.84550309648424,182.65332057413892,186.05743301653268,180.78210212344155,194.99374455946804,192.59041427493187,199.74429934037198,198.84713722262072,202.9380332144463,210.09948680538906,209.05892325689018,214.6993791071771,205.50583049966218,210.333476017907,203.39841030094826,200.06667752283093,199.56620986097315,188.38818558471328,198.35859227804463,193.05702800353595,201.47149085421862,193.7888072482366,196.36580620090493,198.3008092457362,199.55027908307375,205.38415787334873,196.06790941766604,208.01998470953924,203.85676576481535,211.37653083908964,223.82797575291505,212.67867053705413,220.1798180640605,217.89631352136726,217.25395366719013,,210.14641357830314,208.72874387882706,202.77701848822622,204.2859849108213,200.60754185998405,204.00571886020472,211.54995240381015,213.34993706769427,214.04719201753392,,203.11161101818166,207.2027025785289,202.077132622233,202.97493145672442,,194.73860779064205,190.19365579701073,178.85489344024046,186.0294761797768,176.34891221551885,167.52364065901673,168.01647012840297,165.32938401540116,161.6641723992653,159.26450687688254,157.2680536649015,155.57028370702727,152.65136747628233,151.32405426929958,147.26601165129662,150.34655815679457,152.66475530320074,151.39329591655172,158.35614054798236,158.30507368458456,161.75042926577413,171.4191722278643,176.4600662442241,184.98565451740382,185.73319930434423,193.5887063491219,204.31429842641882
297,2017-01-31 01:15:05+00:00,195.82604622917648,176.72734346846576,171.36886627643125,172.2277046087894,177.00034908191697,177.67345298207087,187.9424235075719,183.38255040764147,185.49682892594276,182.87806570924116,184.44462001661046,194.02218198601196,198.1856745065716,207.50648744174853,203.5283456566893,208.25889114460486,203.94354732785496,203.08241563525948,198.55242416199346,194.82180835941224,202.9424562906228,189.76283747100146,199.89324036336936,187.29737361431506,195.13337515478318,187.50126025692865,185.30073105024726,184.72163572855865,184.12193434895224,201.73952644997922,202.5102079192693,206.57668647410043,213.95099768919692,209.33002766731263,220.18691786774892,212.958650040123,214.03385009962832,,210.13279215007836,,203.59326120215437,209.88870375462378,208.32344309273742,210.28927418465605,214.47726965231502,204.55632173779273,206.71228627472675,,212.56160907128248,211.14588061565408,195.60036132791214,204.35197470208965,,201.58325191288924,,185.29354248412426,186.10330119204556,177.1336353905996,182.1476512383729,178.6709452425304,177.8062677733126,187.64437009156828,178.50236948972469,170.44985522917412,172.46581895328896,166.6703886342441,178.6981011841907,172.08787761693264,167.91149674193665,167.4028802340731,166.18809629979333,173.2614718161046,177.062247361149,176.63212402836206,185.8904080651211,188.04834021389004,186.8246192478345,187.7449581862599,189.76684095757133,,202.20614544837002
298,2017-02-16 01:15:21+00:00,174.35784164404058,160.2596965217263,155.16833054815865,156.7130160730498,168.16402428700175,174.87202152221155,177.12308398818038,181.33008836623293,170.80866883718807,182.34472919109177,168.42820900243345,174.53359413353903,183.96871788997555,187.11748165252203,,193.40765897435503,202.60034270294372,190.87204937018956,187.87711399862536,179.2236036656445,191.81979163201842,178.34228180529738,176.34481854237876,176.33960562927652,179.4395819752696,179.6112646366677,,184.47514067519833,,185.3378129221836,187.1316978070042,191.48913302374854,200.67634391350148,,192.75178665773183,185.76436138246657,179.3996068427074,187.24519855820458,178.83000265508656,183.3996321679335,193.34332459699957,188.93612434270324,186.05361962587713,,185.1614940879139,184.66485502800768,179.86212779021818,185.44490794835812,177.5802546615894,180.08377565581736,177.62083281233902,169.30835540207207,162.7190531893931,167.7944261669858,164.90429940636523,172.6117585897413,164.52932107126725,155.2258098529886,151.129684081441,148.98257471325203,,140.4437534518712,142.31226458804105,,140.05114681429674,134.42782582019572,,140.73176532525318,139.20325413283365,149.3218816558,151.70686030167977,147.75852264691778,154.43304952920496,152.25710557745063,160.9988449002443,167.7746417796609,165.60472808845464,172.99954000471266,168.5870123192555,178.70700876482042,187.7332708101567
299,2017-02-24 01:17:28+00:00,187.3345471362405,164.4761029211707,136.80785136920304,,,,,,,187.78126242378232,165.5057076233307,162.98536540437465,192.01510905999714,192.98119974813417,181.56407991950203,183.0440052574272,188.91754538960524,193.15437145034898,174.07769026050372,176.39567651009756,,,191.7138500647576,184.44771671441475,176.90330538712422,172.91861965557075,,177.10475967927601,170.28130859170344,175.1742198748575,180.35807084052925,188.12302674875116,,,212.6657365998382,193.36518916770493,,202.7676925717989,165.32714814309537,174.6660807756409,,176.2018028528364,168.13612030514872,,177.22977815500906,,,183.55490778658125,179.15132782655462,177.98580968598026,170.82122648987811,171.62195772137892,162.0121070392557,164.74900669206988,159.90472189833812,150.85438724017553,,147.46646457707922,,162.61297033358034,160.72424695285991,149.41575851909096,,146.957883083491,155.55953936169323,137.9589061451099,140.2214091355208,140.79583322781676,,140.17693331849185,,,175.47695959628737,169.34866934898193,168.9382426421074,179.86264858501997,183.43927605178627,184.31311635708477,182.46321002824692,176.801221334748,187.95824813496574
300,2017-03-04 01:15:15+00:00,180.0028312849845,165.88285514631772,156.9098143100804,157.20163418052834,158.23193419044165,,168.81823522784552,174.65299054841097,174.53170765958976,186.0961318403203,174.26971459314674,182.10289876871485,195.61258665614477,195.92824341313784,180.60816266339995,188.29616450391887,202.95658001602789,190.49063296910953,190.32029164874567,,191.5499714049879,178.42503982721502,181.012797489612,178.3743469417799,180.8754949289354,167.77921636380097,,182.30976250954882,,186.66344962669726,185.74503340767862,187.96121260839885,196.833736388197,,194.50530172555986,201.1463118822195,198.4370976152715,207.52616003591254,188.3768587085443,186.23858556604253,189.20046401325382,184.79447721745876,184.267854603317,,179.97420190741556,,185.13736321968491,195.20940035579477,187.30252063852043,180.0112331534961,178.35878665962386,172.4719795506857,176.63669253091572,171.79395660490087,167.44276220676164,165.75358004759278,158.03714253848602,157.654550302441,152.8842397795214,151.85757286311133,155.63666057001663,147.49182005565692,143.52451401713805,,140.39829488312128,139.47917984658534,,140.41839190601252,,151.0803153101349,151.54160412344405,150.83591401308115,159.2342612350447,162.01607437254648,163.750413060982,171.55866095020116,167.14297740286887,173.00046250789927,170.05101986380043,181.92262550727386,189.51394270034862
301,2017-03-20 01:15:06+00:00,174.90963014605938,164.0009304060108,155.27069605115852,162.23109737477282,160.40553429521503,176.08693985107686,172.64755529131355,176.12328210869003,175.7994151120655,185.4136603229612,188.90871799318708,189.10034138211995,194.22945892039556,197.96778683664192,203.70077329120105,196.03316576360453,,201.86334453857734,196.05669472441292,200.0285881243093,187.93343450035456,191.2403628933309,187.53836195902758,186.6503149390617,186.61252825384844,183.87423985444664,187.76039822836796,188.54053996460203,192.25430748256355,197.27792979415545,200.59431715488702,197.42633461895366,204.65639667523433,214.09963784915516,206.44749801795552,217.93323598747986,209.86104263638939,210.43639393276086,,205.36184199807008,199.03621731714804,197.90873913713875,188.01637657615368,,188.56180235391852,207.2465549421601,196.90551944607648,204.3157854061215,,198.53537254225566,191.55531876202417,194.88707075271552,193.03736324904395,193.1856360514211,188.08495612742405,188.43472879322533,178.95456762254767,178.03884719824853,175.0823027583846,171.53429142242703,169.9151460908374,163.48480553818905,172.83608108726042,157.74987183222856,159.13718975675627,162.4476259273948,157.49380167046027,161.19483413735108,166.88094018566701,165.1491237868851,165.5717275605966,160.73911863717763,169.27743188895045,171.95411139692482,170.28660495580618,176.4354816049703,177.99089807615582,177.4816634181733,186.30295028414955,194.5669157365085,201.17286416988108
