,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
302,2021-10-26 15:22:57+00:00,,223.44546711882504,241.68457657448408,265.0606393037185,288.04111786659814,315.7966300305742,325.13951742853493,351.0430181215998,349.7353724027553,326.73760721236613,325.73284925548137,313.708914383385,309.1749248393018,304.8488193551657,275.9629623197595,,259.2234521319427,,237.9818092667193,262.90237951332847,,271.3198697301902,255.99835807563892,248.2556313180437,257.249827979925,235.79679423820596,214.93591977306593,201.78042015851275,190.02470157911125,176.94682232169646,187.25266842799297,189.07128656161322,187.64856225298746,206.5391811382536,196.09290708165585,199.68613520687686,210.3521368501862,212.2454592534434,207.1015273192931,202.38159536244183,200.72492122464024,202.05068405369911,214.2755806048102,215.6304021196663,223.71625859478735,224.91435347546175,224.12723738582235,222.31873279266108,215.73164733039846,211.77747465258176,228.8670322553716,220.59693772774077,228.7667919202488,237.72582286763253,248.14830597601903,235.48413237382215,231.032130006819,233.1739618872076,220.2255438651734,216.68260597952641,213.45689050255714,212.5333355133917,204.85210452315627,211.25533691706596,218.71240373004105,226.07269483216155,222.9305816772055,215.6575448633836,217.02094893319762,222.34358816954483,218.66614192416074,216.91575803619145,215.67787783417788,211.72002023732472,206.99825964508926,201.43382460822056,195.13028351352816,196.2461513301556,203.14731869673034,203.65581030609434,216.43636275501098,221.33633739978882,217.6114650379558,216.6931261537473,221.2828782897282,214.69130990216405,211.54199166457892,212.94905136986813
303,2021-11-23 15:19:13+00:00,219.43983089676385,237.4329062566024,260.087694940061,266.6992008329438,280.9584297966659,308.44823000267274,324.11450748954064,340.142458004969,363.0635863110282,373.04428313936404,382.53627181598415,,350.40470545899007,330.562949722646,,,,,,279.86586530730153,,262.3563131179987,260.5358735123522,261.00874691809634,271.9111358244042,268.74963242232275,244.4530857929119,234.80728964102923,223.72945402026045,209.73608116327011,205.39958980094772,206.67805991510704,204.7878478727776,226.28419768710864,220.21163592319942,216.5520228368997,233.26982787187075,240.19893276741504,229.07024490683028,224.05259924191228,231.11369469186081,239.1880210027162,239.2929939610425,241.7901949471981,248.86526247313037,250.58108493180896,252.2130479817836,251.08433335622777,228.9746893494435,225.87168365044374,229.77021366939096,225.21185904657148,240.34364573798433,261.006921416148,265.8600379226337,262.65117079738627,252.00076317716176,240.9797420747786,239.07170240967235,237.91931304714672,227.50370621679616,226.83482003613824,228.66784866673547,229.63588475931505,238.24265563553857,247.22605356866168,244.85836877240175,244.05646715107923,248.68512309115408,250.29070063102972,251.76363729346804,251.58116129649954,228.9193631325992,220.98360582389859,218.3966553022732,214.20708107317085,211.95520393441979,214.54736282116195,219.2819169778581,225.6546856554081,236.22432970372026,243.33524462195805,243.4980701621546,244.04506995682436,231.76419149542141,227.57265474645658,225.96063371394635,230.23454982736274
304,2021-12-13 15:22:51+00:00,209.78357520282265,222.2074022206897,239.309629238948,259.5955475992609,263.4425271021722,290.4965816229736,307.5522639810505,316.49991602575415,331.490378246177,346.04569691638784,359.41855385897657,,381.470129831623,,,,,,,307.57918664661287,,,286.02241975342315,252.4210601061961,246.23655756103688,241.37995565610206,232.111896868618,231.6932562892958,218.92404089920626,204.30593737236762,195.23150370876746,200.44564074762675,214.93779771022128,224.08931595573497,221.2818217554359,226.41896294917052,231.43862635282778,240.92305243092574,232.6155457452615,230.9460062673223,231.2759649053541,231.61578481119227,237.94850107559392,234.72401495757575,246.68874687413398,244.9903515540128,245.41969760236174,250.66073840705218,241.22817862082218,216.6307468862695,216.3458764043184,232.17216186915215,240.9241359146255,259.8189481093312,273.7309184425685,269.26807605711895,253.1765096303939,229.91721086055892,227.69907486125237,228.22020051364794,221.79740410712316,219.34874210027374,220.36577820862198,222.01563801763064,231.15828199078263,242.774411379877,247.00258845140308,251.20038271842492,251.02311814595757,255.16486812575403,256.71334032221534,255.62519731798255,239.97642700754278,217.3230213665982,214.54661434672704,211.96396611641896,214.21447450625615,217.73848705875702,219.4859200304241,219.55229868250854,228.8618717047853,241.84124157921866,239.9029119440902,241.4209033999006,240.06574894330913,236.90702120963869,231.79719242950603,232.01890101469354
305,2021-12-21 15:22:48+00:00,203.67949942073687,212.20792710624062,231.6031144752232,248.59223461008958,262.94944623533263,287.60841207094666,309.3522293267906,330.2913266290128,325.45132729986494,330.2491232573771,346.65533325848133,,359.1763269042987,,,,,,,335.973218290625,,,319.83328998154576,275.8568509367252,258.688253184595,241.08050353735348,232.4546336798835,224.9811904274072,228.59761211325076,226.71835515675724,217.19806538757553,199.01993428906147,214.665091695326,233.66220849232099,226.01534357528698,235.53474919615502,244.85209537183474,261.00657334506286,243.99298820960792,234.86820779124335,243.39118279153294,253.82896750043773,255.6841809107812,254.7197679609892,251.44520863663507,254.47928532052856,260.8141843878632,258.6887429084535,243.04175105530157,227.50171224139578,228.51387544796842,234.16656547338155,241.18991933485952,266.6605703915618,281.25465142246526,280.91570855413767,262.09861722172536,248.75068583666865,238.02687704481013,234.68305504565424,222.87205548406803,219.65299248492886,221.99267322887624,229.6857593181692,235.877808610469,250.57532897188543,247.18135711993068,253.96874710851583,260.8132196294529,269.16836973324394,275.0683553096293,269.56911907146184,259.3865511248485,242.3049391964452,214.0492780385353,216.7607973540121,217.75567385746473,223.90611444452404,226.16479208333183,235.4725416346498,236.01164750073576,254.51623840997837,249.30194292980713,247.82943455654103,247.24164437629736,247.4090155641689,239.0231509650799,237.44697003944026
306,2022-03-03 15:22:31+00:00,178.73091047259382,172.2269909898568,182.46064332644823,187.4617744306089,195.4036493370493,207.95620254964018,208.55128183984425,214.89614936608058,227.52422179816148,,208.86401495783403,201.7521167462703,178.98710583985195,186.60918159900802,,205.0618261559833,227.19901336506368,215.04399270360693,212.9464955981673,,,,207.21611396315592,,225.25194575141543,221.12442001438836,,,,,,,,,263.060983514711,253.7145832934647,256.1735106391266,246.82865922149085,204.7345092586898,196.9242773625275,214.22472036464356,215.64879584412597,216.45473950578875,213.64771390015167,211.39803394216665,231.04227752503286,249.28349886136638,246.54636644490307,241.73688955300554,233.50688517936487,,,,,,,,,,,,,,211.0589386587553,218.5367284728454,230.81693293179455,230.79251511988195,231.10079862910038,235.4652024893666,236.36975707379332,234.5258301976363,228.26503045894304,217.96946675435325,221.40832237430013,221.32453259524252,226.58991270345678,236.99904695323573,237.65080375920735,240.71189786828705,241.95582606171283,238.2365111684673,242.46069193092464,236.59214855805288,231.9976882020476,224.93246039890934,216.22139964476094,213.64069585574978,212.10031503400035
307,2022-04-20 15:22:20+00:00,199.93095537553967,188.9011856566687,186.96447974912093,191.57853385284403,191.4927907554076,194.7863839981797,209.4312242771394,209.2220844691043,211.0099531068731,208.69940950470112,217.53165528868476,216.78425551308595,191.42477739664065,189.95540373669482,,181.77230010482458,192.79776382113965,183.61187023895366,191.65289294109664,,205.48990770031708,240.66741124898738,218.34497269093637,,,,,,298.98410286757655,269.901797538369,244.66288107254647,239.3238924727376,253.18695138711266,266.1812079822807,253.9355477391552,235.53182292049942,224.7900566887562,237.4919244522634,230.5167167675309,218.81012917935567,201.20699850264344,211.1908778995043,221.3239812125973,228.0951111278639,229.8238214346771,220.94752321629144,222.59875261452603,230.59336861011252,246.4158963846806,247.6929271650991,250.77519157433233,267.2514528303342,277.7124070788572,294.99072627085513,301.20502035585764,290.99030708945236,279.6205973888251,272.15214176398996,266.2461694980527,263.84446835316896,240.65735734301677,228.27783276931666,227.066597675612,227.3230406193489,232.1863147832825,240.9884227286991,236.20379844873608,236.0997084153405,235.6008117422054,236.53206365194023,240.17364642065303,243.3767857903912,236.18608109198632,231.3960056543848,231.0738180980756,228.7736138059363,228.6386948618096,232.45170789634776,235.01657033650238,232.25327781751594,233.02977227547296,238.30361997312687,242.03630069052025,240.77996308168605,236.77950983762702,226.6292837511771,227.8979369891629,223.9862081839912
308,2022-05-06 15:22:22+00:00,209.23066553137943,197.08513419922767,189.62563247112632,191.7118908624276,191.66144762717374,194.5078794160683,208.22756458104254,210.58277330164455,214.5430639699025,206.0190572417125,213.17967613838778,215.46472330392686,193.54622457940627,191.69170152526573,,175.3450493917984,182.95433659774244,181.10935316784398,180.3110781816511,,,242.408027732645,221.4012585232129,,230.5290675946133,230.71152303925572,,292.48536885233193,291.90582761027247,268.3328524755766,258.9917142678376,256.60236344449817,254.0690352377567,264.1942891138849,248.48842818823465,236.18260797522012,234.4194464436478,239.45245688281554,230.1039504153157,222.898516770834,212.4919474927606,211.75563088196628,206.03577863919745,209.5397736889529,216.8610100735059,225.81695071580629,229.88746863475916,227.73162921170993,242.90920487181427,246.15317423609622,245.5853421455704,252.54152366804743,266.2464155838471,284.95556361276067,285.9989966417569,282.7927873834756,272.7024336263481,263.3874058677238,253.40567259621665,257.1067357784714,241.9528006848618,232.98054993163765,227.45303993313306,231.92561709880104,229.41997042632474,233.37445776784057,229.18386586556005,228.93040799818726,233.45017257957605,233.81817067921793,235.89523902305876,231.78332963880433,228.18233220260686,221.5503807428761,218.60778564688474,222.42591931426276,218.6494768677149,220.82329393273983,229.84729462786822,225.74269173030353,224.5455319030316,231.60372786779706,232.21551773579029,226.15559866611596,223.870832286106,218.19911748583718,221.67506004872303,222.30792935371522
309,2022-05-22 15:22:27+00:00,211.22668588586308,221.2153929267719,,,,193.2911590707193,203.91943867092448,208.56355328615894,200.8699756789823,,182.2397757678016,216.31179225904452,229.14967542232006,,,240.5827184200365,,,,,,,,,,,,,,,,,,,,,,,,,,,208.56892992632737,214.12259383619516,238.22473131285432,229.60576629248425,244.92714631930335,226.03587050606592,230.54520976588603,229.21219815118735,235.92910009916898,229.05097226750638,,,282.852043502036,281.1524679894783,,,249.31851233357335,252.81047884359478,239.53349096272981,245.80549180452198,232.38637989372813,244.52695612694424,256.1938979704988,243.29039369266974,227.07558482659596,223.69148820775558,222.01542467901447,234.90125199149492,231.92990964099985,227.05745013619617,,,,,,217.17280685057005,213.21998612382313,220.5240200626754,226.42451078504828,235.6671502636297,236.93096892623697,234.96869053883802,230.41149485606533,219.72051639706427,216.70733643127346,215.28826584277562
310,2022-06-15 15:22:08+00:00,203.57841506816413,201.2942076627416,225.18474294754077,224.28809154891513,219.31509322299252,208.59240215531375,210.6951491669754,212.84314450841956,213.67828868645717,208.15367580089853,210.88907245349762,221.12380257541685,222.67532744084957,218.5826389003986,211.99021630042623,215.11539070664307,229.71491539832624,239.63901652754302,240.8610519840522,259.88831169274613,261.7622852061164,,230.22113494750525,,,,,291.5771070011665,278.5764538337829,276.2750335708451,265.4881719828005,261.72321625052587,264.97717110934,283.922515812448,273.1467675750614,267.51152132531683,268.04005486243204,276.19527630149867,268.03201027741386,260.17325642897447,246.06557455298847,240.86584145308439,231.81475650361557,228.58065874279586,231.9592987752894,237.5675544959166,236.3646124163633,240.77266380784496,237.77401418008952,231.65573219773435,233.22191294690757,238.92807074241003,258.60467259287566,263.6707233574781,286.26313254947627,288.96842809034206,279.1851859804535,273.9673483762587,270.69638964552695,271.4515152926929,258.31022704293844,248.0311283492743,237.68281230150245,238.5539291061135,241.40770359077354,245.43899369858272,240.09864907357877,239.94567504117236,240.7194659775069,242.44885247717394,243.27140470910138,242.02247780788267,234.87021508797068,225.31794840486026,225.89897465895143,224.12274089339263,220.32371067909105,219.4621018068024,226.75755151989173,233.1208530863092,243.55635645384677,248.91369142134369,245.93938173305432,240.39782426956083,234.76858470360617,228.35213787492526,229.1565923580705,227.19095444037566
311,2022-06-23 15:22:44+00:00,203.01595769048765,226.72679398878077,241.14254465383806,256.1812832164794,,,213.91033932206327,213.5187383246133,217.41928420960437,204.66080349724535,203.72675612327626,218.28106519936898,225.45289701308928,221.95381371896087,218.6206851996803,225.4773141935533,244.0103287275544,251.82368829711243,257.426372552053,265.9180145613717,,,,,,,,,,,,,,,,,,,,278.4924215522274,262.24931836250136,211.20362867937456,202.12241254741764,209.90448718976108,222.17222662470914,240.08483522377867,246.2987085051695,231.70012347094698,221.59654546450798,223.01611997355357,229.04858270831352,241.65272917457887,241.82514152988355,272.13411212776316,292.86281830895393,285.2153511646553,289.8500649540056,276.2837660437423,276.9512803177479,277.190561930218,268.2633072944244,258.9606841465373,247.56858435699095,241.066162382005,239.7838632083825,247.8842495092298,240.34394142392338,236.50877220769368,232.72199146263898,237.389229373298,237.08376837193893,233.94809860955348,226.69842857739877,228.18037142160995,224.60961264475844,223.5701918573924,227.14108312994946,222.65921487692881,226.27080689910906,232.12865599310038,243.4612978377254,253.12395565095687,246.55905419215986,244.62328750072157,235.8369975815787,225.52692502748613,219.9880856641617,220.38558618018857
312,2022-07-01 15:22:23+00:00,,,,,,,,,,,,,,,,,,,,246.45276926468006,265.72822091166347,292.2144662768535,,,,,,314.6154443866036,300.14984512475036,283.3551120073648,269.72362636673245,271.79741724223675,282.06597536930906,300.43905306130074,301.5158042910664,286.10135646819936,,,,,,,,,,236.3859498684443,242.5312059693818,239.76934184807976,,,,,,,,,,,,,,,,,,250.73094744437373,,,,,,,,,228.69300517640335,222.23246867738382,225.76964470512948,222.19256097706005,220.2466262845799,227.9388831838528,242.17290242860395,251.360200608361,252.32913997980836,245.71518076774998,239.4129995279967,230.2961230514517,228.244223382548,222.0928577637402
313,2022-07-09 15:22:45+00:00,194.97441149373964,195.36098110832728,201.74339580157522,218.89188971064988,212.8226898555927,219.01963565277728,222.7736533268889,211.92468138859857,201.28231284722168,192.13783663750326,190.5070778957944,194.20476273502013,199.6831229249079,199.63324037805438,203.69189517707173,218.73742709784838,235.1998127384386,236.16574727831969,242.76152974100086,243.51421681112697,251.36730623894906,260.99128547384396,237.23006231339156,224.46265891129326,,,,290.02124545806527,276.55864321922206,268.00418853348367,252.65949465791547,254.32640023877107,263.3235577444971,265.553770923435,251.60801697865958,247.24112782411203,245.58268630567994,251.40548214534775,261.74915195592064,251.7537689322887,236.701313950427,220.54341196206587,222.43409120623934,221.81820335312548,223.76367633188056,223.77088058786924,222.5221467917886,224.26199209935328,219.69376997233468,215.55439431350925,221.3214193742839,228.56749511740898,234.83188702645046,254.141437433651,269.62547282260266,269.023913427535,265.58291434119684,263.5038552836092,263.51673669363004,262.8921773538932,251.6969818445117,246.49460334872705,240.74975289762583,232.38504076015673,235.56404805139402,239.00299076220045,234.51016631312297,221.59398110640393,223.35336521158547,228.81893122400402,225.70380939599787,220.9651133758146,219.76884660151697,215.79492091777732,211.90510947572344,210.0926861570423,210.55712728685222,213.36525518084915,218.52025269945383,218.80843625055874,220.85868046022404,234.53183143701256,234.92568942161415,231.14421692749812,225.80200182590858,216.90755034779914,214.09525101248704,213.0755686660317
