,dates,chi0274-0000,chi0274-0001,chi0274-0002,chi0274-0003,chi0274-0004,chi0274-0005,chi0274-0006,chi0274-0007,chi0274-0008,chi0274-0009,chi0274-0010,chi0274-0011,chi0274-0012,chi0274-0013,chi0274-0014,chi0274-0015,chi0274-0016,chi0274-0017,chi0274-0018,chi0274-0019,chi0274-0020,chi0274-0021,chi0274-0022,chi0274-0023,chi0274-0024,chi0274-0025,chi0274-0026,chi0274-0027,chi0274-0028,chi0274-0029,chi0274-0030,chi0274-0031,chi0274-0032,chi0274-0033,chi0274-0034,chi0274-0035,chi0274-0036,chi0274-0037,chi0274-0038,chi0274-0039,chi0274-0040,chi0274-0041,chi0274-0042,chi0274-0043,chi0274-0044,chi0274-0045,chi0274-0046,chi0274-0047,chi0274-0048,chi0274-0049,chi0274-0050,chi0274-0051,chi0274-0052,chi0274-0053,chi0274-0054,chi0274-0055,chi0274-0056,chi0274-0057,chi0274-0058,chi0274-0059,chi0274-0060,chi0274-0061,chi0274-0062,chi0274-0063,chi0274-0064,chi0274-0065,chi0274-0066,chi0274-0067
323,2017-04-14 14:38:31+00:00,238.2766164034505,247.3041786075177,239.2350763004277,223.77554479225708,219.71140073093136,211.12208573920313,209.36646753089053,206.29299403537465,204.1196932028299,208.49926953142761,209.48130480907582,203.92362734280084,202.06924470664754,201.8875360029516,205.55051656666873,205.416896244301,206.10416283886613,204.77027189681337,190.81540149307224,190.2980190427264,176.7274784149447,173.75035163866664,173.86732463853235,167.1531657486983,167.39517751457146,167.33368694191,163.9513310322943,165.37944022659107,169.14577022148785,172.9130406679656,176.8657504791366,183.88824326347273,188.1237238156835,194.1471066188273,198.2832351558174,204.66769152571666,215.12224564612634,225.55474869465309,245.06185022738356,245.23392742074492,253.17177126914925,249.4739171035587,250.62849681586835,259.79178279956153,265.4948848055062,262.874720393277,254.85960703205575,257.18673780993964,260.961047646621,253.61995187538145,256.7312132089729,261.4545153785406,257.6650383283055,260.9687735434863,259.63203474852617,265.16286843379027,253.7499054931387,257.13999536047487,251.35911046122672,251.96508491424925,246.06173442840117,251.48503540389052,247.24283681874525,245.69013952077276,247.61391270619868,246.9999161887546,257.56018896756046,258.2388440189822
324,2017-04-22 14:41:27+00:00,232.63155291738926,240.002757407583,225.24905422583083,215.3193351522489,200.59559419873838,201.37120449041916,193.16218783450617,188.51941597359837,194.2570092097227,199.09888100649513,200.05466112982373,197.86038131828784,187.97612471872472,186.31497203028286,179.87220726303315,186.59594679073413,186.70384724496955,188.59233922270423,177.03711998223494,172.46791883938235,160.95929674800155,159.904897289177,152.7153597417399,148.93453414107248,146.95609473480332,142.29743926501524,144.71701754394238,141.81917047130358,143.18675066551475,144.9443127275203,148.33763079504402,160.7521014818405,163.7205348832161,163.09070646120654,171.71814473857154,180.0232331949517,190.44553120703992,203.08802964250964,218.78863581026138,221.29435958815054,224.7448049919181,234.34135377708046,231.64221198313277,231.54982000496696,235.55587719851732,232.7233981295679,234.86594512124657,238.23636507167362,238.48599100893182,239.48090132950807,238.272089653127,237.31612788669918,240.51305070795266,237.64734898090617,239.13481941131317,236.51756213415064,233.56119784297104,234.4142797848176,234.11996361097144,228.96683456743554,230.0018375579988,228.76978194109623,229.26068908753396,231.7325104559709,238.57588348709317,236.82260847037892,236.83839739425466,233.659146391946
325,2017-05-08 14:41:31+00:00,218.77362949275243,223.2044569771746,214.4897605395829,207.59192408897582,198.31301867059474,188.25372158096098,188.90428180832686,179.85148140652876,190.2085352109183,186.45467555454687,187.49338005172217,189.23428634170898,183.26861571668752,182.2456184802728,180.84825504812517,180.2727174228326,183.79336429810752,180.13255373681267,170.53523473924207,163.43022012107187,151.43886945865225,149.83128261357567,146.52543201524597,147.9153577917611,141.46556747700305,139.28384678226956,138.38831364094818,145.08066730458984,146.1686767682208,149.80804550575215,150.0761360485128,159.8126159050673,159.35103054463423,169.37075290821377,175.8538430982445,182.80198171062582,191.6548038928051,203.16784583465778,215.00473346032817,223.0491804203928,225.95832976884515,230.03007661983088,232.00162075621267,235.1847941609783,238.996247877204,236.97779050609478,243.50321489327717,236.09557540922583,231.5351466928243,230.40185140590108,233.85759418384276,233.02438449717414,239.32812212641812,236.8191133249,240.9863664180084,236.4322890063582,239.31078406929197,231.49841113847614,229.64730229299906,223.80632899842126,229.2399646124958,228.28681700072704,230.38774720485247,235.81368684713263,239.03227076468045,237.39597164915855,236.91534473705184,236.89877157619915
326,2017-06-01 14:38:39+00:00,219.39364041724806,222.30149047965858,214.86460932912846,203.26528727918532,197.02268485187273,190.27652690618928,184.18592081719075,188.9657135041133,184.0638676991265,186.1718948227434,189.9787516843553,185.74166866767266,185.75971733605704,182.53094088476877,181.03281436193407,185.86037028354593,190.88695155555763,187.94020925432568,178.0610576566757,173.68787556194536,160.16391154927334,160.57351611864883,159.30298978833338,151.17921191842652,150.5597152675627,151.0184101729663,151.2015521965015,147.82667855036556,154.54445296761435,157.18683192343536,158.92881655563073,166.63881806421355,172.49228536670182,179.23262048066437,187.65019702919847,197.56553335403936,205.4740186497983,213.15869252535543,228.1244686839694,234.16604925276127,239.32428618280449,240.12137807015688,239.71532295517935,241.23726247380029,245.7628570077418,247.8221288400794,242.27454378162363,241.10380530914279,247.06397213306744,244.29218239347122,243.44047305665762,248.07703144626691,250.66467222587306,251.6823276710797,243.90202227822908,246.1202039031279,238.6537714780031,235.9697379390293,238.53437469818059,235.38014958628747,232.347093036671,235.25809487323357,237.87176329660574,232.14776170685255,244.18545177376777,240.86986985553193,242.65191013355727,239.15880997668367
327,2017-06-09 14:41:39+00:00,215.76040627005864,221.07888929505924,211.20896117804725,201.8813598436066,199.70840190851817,194.03204138633012,191.0496527409533,185.32379769949438,187.26487268880058,188.085724248471,190.40794880849603,188.6224472204574,191.14059828192168,180.961525529308,185.36252292779542,188.94206480880416,188.94549627658205,182.47147777197495,175.39881819581709,163.221206782699,162.8833937489768,154.01836767049036,152.24093333118026,150.19045406239485,149.6382207588472,148.25484605561107,146.18449829550983,149.2902882643339,156.3819717578137,159.8109701958255,162.98349590891422,168.66462833253135,172.27497973752236,175.54804539202985,186.95112184616076,193.6309583611491,202.71638975468386,210.254898678179,227.92024234574473,232.35669977248352,236.80154278630945,240.03402281750107,240.55853767311297,242.54714440841565,242.70112573348877,238.30335254785982,241.02265026303976,239.1516232354429,243.28863873754932,238.7707101389714,241.5002833633011,241.3107949893463,250.49541309356854,250.97482694341065,245.4579777548107,246.36969081160913,242.76284603109812,235.25233767981152,233.8773018007284,228.74807991682303,228.12213731069994,229.77836146970503,235.28693176556519,232.18577431474597,239.01817518118025,235.8658583829508,242.35407678677973,237.30586731334571
328,2017-06-17 14:38:46+00:00,183.8798685017667,179.7686909166123,176.83828754641198,164.4018845353889,163.16812399796532,156.06042439300924,151.80834228134205,145.13283968697738,141.81857203749868,146.00046346366395,157.58067482366633,152.41084396232537,152.4446767794412,155.48317708616656,151.5705412759105,153.47676379946273,161.14565802948633,156.87636015761714,143.79919764640303,141.70846354876832,132.88904754372265,124.04306136286209,126.39270572021152,117.81353951530932,121.76439747710718,123.29579782024746,124.06436336364195,117.462100974236,115.74197300037133,119.95881379603124,123.06938044005933,140.42851477489526,142.52325595035634,148.90854965173048,156.1185349463915,163.40482087401412,172.68316016233348,180.17364684926127,196.52083561091615,207.95532998156514,208.10569336422967,200.66118117811286,204.4412510456062,212.46263441652368,236.24042018823152,237.85721415111527,249.47568647810886,238.98852325294712,226.26103148289658,225.72981675226848,214.3975157422711,225.5204836653929,228.20806666562478,223.75430113979826,243.72740418957338,252.88521923751563,239.5671440231528,225.37542182404133,215.18068205729855,,,208.5177439386812,218.5028967017698,210.10741551876623,241.44785959550447,241.3956131367745,236.56450938432758,224.02913052240729
329,2017-08-12 14:41:39+00:00,179.48886372218513,171.0796998224658,159.13301036407952,146.05109832697048,133.6418832680971,133.4010047029555,127.00526854879607,121.18062130646383,122.84560706751124,123.78382504993509,131.5267002962228,134.17863795372503,137.095985471088,131.94167126484757,137.07295058904663,136.1276016403838,142.9969704051275,139.4432043948325,124.80355572740548,120.96304354507168,113.0934989143103,110.43493547425732,108.44003061909447,108.85726909036603,101.07673325983139,100.21220642346928,110.9692709910527,112.89716672062131,107.80843604884689,112.86914392950555,116.5226153724159,120.38432016657828,126.87517852006975,136.63507998804334,146.25152988478462,153.35866143197714,159.92990846182946,172.23159646869607,179.4884657502421,189.84143400812934,195.63887573968879,200.05864123069762,189.49386210430396,201.2189619100424,204.7729036912788,209.93246329386912,202.12953207859752,210.43019222617008,207.23027808559635,,,,212.95815723493524,212.38304964108875,214.55997621142038,207.00412036426584,217.26701979624963,212.8277990079267,216.14324565771082,197.80283690815264,215.00015300351367,207.00238242255048,213.15841940630068,200.82992666228017,209.62202811100406,203.81534279086543,216.289562102852,214.09344940240834
330,2017-08-20 14:39:07+00:00,209.01782774509186,194.84224635146887,183.7096021175113,164.59237008559887,159.79451664307814,155.93186113767814,152.08648227523716,150.55512235128018,150.97333342633425,147.48617434324194,153.55786981334975,153.1750105104916,152.09901192051402,154.03029295133612,154.66875174762984,155.55651862804726,165.76226282461616,155.60684492251823,147.6151477965736,143.34195077566554,140.8218935722758,132.94752313188954,130.8153061324249,131.90288014282433,121.70905828710895,124.80510823948345,125.06541569311662,130.89130361163248,128.44956515882689,138.67588409405792,146.22890225696602,147.94521408158002,156.05685486238482,165.97285786894355,173.54966528182572,178.4008169920747,188.6982814458261,200.5073796226761,210.16124518943664,222.76849714620846,227.4392702390628,224.77110672930198,225.6035245525891,226.29966212981466,231.21649132504479,229.5924725890465,223.30173465587114,233.82883935693818,230.11091031244607,233.44912674782077,229.02863358235575,,239.03596690075943,240.60348341122483,229.9725792481333,234.6076882070541,233.36249249092296,230.95993203125693,230.60485371907893,223.6036001985154,230.09476573313418,226.77296238506435,231.41476558015827,222.4532804169315,229.17975209412273,227.53304856645545,237.301667191125,234.94675279495112
331,2017-08-28 14:41:40+00:00,196.3107652364404,174.85869780445657,167.77478861330016,156.559530980841,151.00411976571863,143.5255725636795,141.26289342134905,141.02107989129635,142.64627548813863,138.72457736575424,146.1807522966006,144.87905900645578,144.3106581812288,147.54181182188583,146.001226808407,153.42613904641027,152.9189305947323,156.80424256182994,141.3428552980527,136.5290596776876,126.33566625989016,125.26957242692416,115.11925096326023,118.07653893379504,121.50007470688536,115.43266469158955,119.89880800631593,122.23773847753398,115.87357909628167,124.93205896239697,131.12254705305278,140.15014951041292,148.59154779744625,147.9906238961169,161.90601735755328,166.83676391357218,176.0173658831056,184.88847777516241,190.13193713257863,198.44261037178856,209.7873211022157,205.11019808275037,210.20163081489068,218.4762459775685,222.327170987033,223.98274710651663,217.79119665894748,222.95285485365395,217.23612465969032,213.48280259094926,217.11104252715322,221.22481301361603,225.85267316061086,227.50244126196452,221.8594838549966,220.23641852999464,218.4838413490318,217.16289792705365,222.46980102066763,213.01624778035398,221.23119545369997,210.90246152978574,214.14840281340673,213.53829901640722,224.3414807391126,216.73905123196403,224.97201104023216,224.32538897726138
332,2017-09-05 14:39:10+00:00,197.990442317137,185.9242850726853,168.43950943942684,158.12500178104614,147.18350431054796,142.649722314388,145.09469168864285,135.40296504739587,144.63698184384077,140.35730457967705,145.31687812825544,145.65608745342047,141.7638938025172,142.3833690754546,147.28555264299607,147.88509184334202,146.98343320549372,150.7925171092813,145.50095876354393,133.71188625763685,127.16012487803688,125.46741980620558,120.64695767609,123.29292520720148,117.8292408022261,112.62051261964018,116.88147629856614,124.50557351048418,122.23897154333848,120.82446060352997,134.182457039151,132.7606679604393,139.85399582016314,151.59792519661795,166.30540874986173,167.23317473193381,177.6955716392443,191.62211555692647,196.77991383507202,200.64346164994834,213.5226918212399,212.06407006829988,213.00503280809147,210.5895364690275,215.339658972987,217.82701388331415,210.19381803853224,219.2012671040424,211.61368545930245,216.43577680518095,211.61880886755506,225.42882042189075,217.17847292817288,219.95503436392465,219.7661486503365,217.1463015018935,214.04335087051433,216.8617188939732,216.00237841516665,207.54052357937888,218.57336689154286,208.42316437399964,210.5497874994675,201.8445920794528,214.57679020389418,210.560493891122,220.19450275502294,213.70983548112753
333,2017-09-21 14:39:13+00:00,204.25211071969275,195.17684288737507,182.28019251394664,163.9717715090594,159.79352711267882,150.459458143155,151.72176682806622,154.11480798915727,151.571852947615,150.16128661423886,160.4053538999167,155.25793934433142,157.393525409057,160.50813158042678,156.3043868465815,160.18378892973254,164.21667911299417,158.24871715323545,150.66807392680545,148.48109455164072,141.59048000947945,136.05741170270076,130.39359360158278,132.82933695087243,125.58148019622408,123.26841155963452,130.7973741032174,132.3438569294255,129.0333110915254,134.72547155570797,143.20591616697098,142.70485861379197,151.64492352125367,161.34725386187333,170.59561892405225,175.4509691746472,187.62611971650654,198.0105437225572,208.489341493088,221.45323626809778,223.60144094545691,222.97587623174692,222.52942253827743,225.8739068897756,230.64118327802416,231.56327330047202,223.2252694597076,230.72703156753968,222.53068204524504,227.0046777317258,220.10613352058343,236.02399271016557,231.5530488097743,242.6021350116488,231.13352279820666,232.1109027431837,227.98046066004994,224.73996485289584,230.07556618268785,225.9059227297204,229.11298930186294,217.64570588289197,226.2046491323422,215.76395981071326,227.08093487760735,225.88932411579847,231.16062768416495,225.05719999024691
334,2017-10-15 14:41:41+00:00,198.84933436263918,188.54988756038458,178.28699983745108,168.4405171525548,158.11528430775164,157.75852541561164,155.00962468408193,155.99324319250928,153.1825384915084,158.47536728451533,155.70078807073637,153.4015613979298,149.95771439877876,153.285079525971,150.40515508802594,154.4092024119005,160.51249883570458,155.91109093422918,148.2053595452178,140.66818652678032,131.1133938144381,127.0057734526661,118.7587777282467,119.03819034756691,118.16662909831304,117.96813828305373,119.53424218138544,118.67330680199878,125.8396448476642,127.53998448175264,131.13773689964736,140.87832866473403,142.78603153357423,150.09787289915374,166.46736356086282,171.94886802687788,184.0367412374627,199.79155122164553,201.48336424999474,202.0241944754683,208.916626268196,217.9865984384965,213.77357898171044,211.16272076607225,223.11745365216493,223.7400677209977,223.17493378189266,225.48362039441372,223.98138656164008,216.1337689092169,219.06145884226893,217.51046789356437,221.16647995327483,221.7455534142283,227.37678630389752,218.3577327185817,225.00652339501855,219.21632859359374,216.02467317628754,213.433392097583,211.40813469562946,206.46272111328224,212.02069438796494,209.47007726384277,214.95264585329366,222.2385374380911,216.85166993680568,219.92712819285435
