dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100,satname
2007-12-22 22:04:56+00:00,318.47923076923075,316.20588235294116,323.44586206896554,333.99,338.79285714285714,338.90956521739133,317.22263157894736,304.32851851851854,320.1342857142857,332.6935593220339,329.50333333333333,328.74333333333334,338.3,335.3866666666667,332.23,320.6579069767442,334.02777777777777,350.34777777777776,350.09777777777776,355.72727272727275,341.6992307692308,336.8892307692308,335.52333333333337,326.94,340.2725,337.31454545454545,338.9305882352941,332.0192307692308,331.50454545454545,329.75142857142856,,,,,,,330.35,337.81666666666666,340.59000000000003,352.68333333333334,366.6292307692308,374.0466666666667,,372.85555555555555,371.85,370.47,361.99,360.46454545454543,356.3466666666667,347.60571428571427,340.41555555555556,344.92333333333335,342.4866666666667,348.24571428571426,342.67058823529413,328.7345454545454,337.115,342.54,337.91333333333336,336.3330434782609,,,,,,,,354.9892307692308,344.11571428571426,346.26454545454544,345.7245454545454,344.06454545454545,352.2557142857143,364.20923076923077,368.89000000000004,360.68571428571425,351.9845454545454,334.8957142857143,336.07454545454544,332.23777777777775,324.7945454545454,337.9166666666667,337.0238095238095,337.8233333333333,338.47058823529414,340.94454545454545,350.7345454545454,343.81666666666666,333.345,330.7366666666667,336.72333333333336,,,,,,329.90058823529415,331.3326315789473,334.46923076923076,340.5166666666667,355.29555555555555,L7
2008-01-14 22:11:08+00:00,317.04923076923075,315.51058823529416,318.59379310344826,322.14,317.1842857142857,320.9634782608696,297.42315789473685,290.2962962962963,302.28142857142853,309.41169491525426,318.43333333333334,316.7233333333333,315.31,318.6066666666667,312.13,309.5737209302326,,,,,,,,,,,,,,,,,324.38,336.57714285714286,339.46,334.12,335.46,332.24666666666667,331.77,334.7233333333333,336.7692307692308,346.8666666666667,,370.30888888888893,365.64,364.95,361.25,,,,,,,,,,,,,,,,,329.1392307692308,331.50259259259263,329.7085714285714,331.3462962962963,336.14923076923077,331.15857142857146,333.6963636363636,334.10636363636365,328.31636363636363,330.68857142857144,337.8792307692308,351.84999999999997,349.72857142857146,341.24636363636364,328.87857142857143,323.9163636363636,311.22444444444443,314.48636363636365,323.19666666666666,323.13238095238097,,,,,,,,,,,,328.87857142857143,327.9970588235294,321.1670588235294,315.06315789473683,326.6792307692308,332.0266666666667,342.8288888888889,L7
2008-02-24 22:04:50+00:00,314.02461538461534,305.8417647058824,302.1534482758621,305.33,303.66857142857145,312.2413043478261,311.7536842105263,,,,,,,,,,317.32222222222225,312.33222222222224,317.38222222222225,319.74090909090904,318.34461538461534,308.56461538461537,306.81666666666666,313.23,323.4425,323.7318181818182,325.0911764705882,319.90461538461534,314.2418181818182,310.9042857142857,323.23999999999995,327.0,332.29999999999995,334.2742857142857,339.24,336.44,338.23,341.4433333333333,340.02,343.70666666666665,338.2346153846154,311.7833333333333,,,,,,338.3218181818182,339.9633333333333,339.1871428571428,332.25444444444446,339.24666666666667,332.75333333333333,333.04714285714283,335.3911764705882,331.9818181818182,,,,,334.205,336.0609090909091,335.2571428571428,328.2946153846154,332.2596296296296,337.08714285714285,346.07481481481483,340.7946153846154,342.6171428571428,328.0618181818182,325.6918181818182,325.8018181818182,332.7571428571428,339.26461538461535,,,,,,,,334.55333333333334,333.0947619047619,333.19666666666666,329.2811764705882,331.6118181818182,343.9418181818182,344.6533333333333,340.095,337.5733333333333,340.88666666666666,340.13,334.7333333333333,325.17999999999995,325.60714285714283,324.41117647058826,330.42117647058825,330.4336842105263,331.66461538461533,335.43333333333334,339.9844444444445,L7
2008-03-11 22:04:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.72185185185185,334.75,340.2059259259259,339.9223076923077,334.94,330.75909090909096,332.39909090909094,330.65909090909093,335.85,339.1723076923077,344.76,348.2,336.4990909090909,323.89,318.3090909090909,309.5388888888889,307.56909090909096,324.8933333333333,328.68333333333334,330.08666666666664,328.28588235294114,331.44909090909096,338.7490909090909,,,,,,,,304.48,322.95588235294116,326.51588235294116,327.1326315789473,330.84230769230766,332.9433333333333,334.11777777777775,L7
2008-03-18 22:10:55+00:00,315.83923076923077,308.4782352941176,317.2748275862069,311.8,308.0785714285714,317.19652173913045,316.7678947368421,316.55740740740737,313.37285714285713,322.847627118644,324.9633333333333,317.0233333333333,,,,,,,,,,,,,,,,,323.78545454545457,329.62428571428575,332.84999999999997,336.88,343.96999999999997,343.62428571428575,346.55,352.69,353.62,350.87666666666667,353.94,349.53333333333336,325.9992307692308,308.7266666666667,342.93,360.5422222222222,362.41999999999996,,,,,,,,,,,,,,,,313.06,336.03272727272724,336.54714285714283,335.03923076923076,339.41481481481486,340.4471428571428,350.0174074074074,351.39923076923077,347.54714285714283,343.54545454545456,341.62545454545455,344.9554545454546,345.04714285714283,350.9892307692308,358.12,354.58714285714285,345.8354545454546,334.79714285714283,328.7654545454546,318.69111111111107,322.44545454545454,,,,,,,,,,,,,,,,,,,,,L7
2008-04-12 22:04:44+00:00,324.47461538461533,312.7047058823529,317.7906896551724,314.57,263.6171428571429,287.08652173913043,300.01105263157893,311.14851851851853,315.25571428571425,,,,,,,,,318.4377777777778,319.4577777777778,323.60545454545456,332.87461538461537,327.37461538461537,325.5833333333333,339.74,329.8225,337.59090909090907,331.1164705882353,331.22461538461533,332.68090909090904,346.03857142857146,346.64,352.86,346.32,355.65857142857146,353.33,357.47,358.1,352.3966666666667,349.0,339.35333333333335,321.7346153846154,304.2766666666667,345.94,,,,,360.8109090909091,358.62666666666667,360.9042857142857,369.54555555555555,358.62333333333333,354.9066666666667,353.3342857142857,346.4564705882353,349.79090909090905,347.995,345.24,341.62333333333333,333.23434782608695,338.875,336.6454545454546,345.2742857142857,336.82461538461536,336.397037037037,347.2842857142857,349.93851851851855,354.4846153846154,351.1742857142857,345.47090909090906,344.05090909090904,343.23090909090905,341.5842857142857,346.43461538461537,354.09999999999997,,,,,,,,326.9895238095238,344.61333333333334,339.8064705882353,343.8809090909091,351.03090909090906,351.19666666666666,344.555,338.1066666666667,345.3433333333333,346.56,336.5866666666667,331.88,327.31428571428575,331.4964705882353,335.58647058823533,335.49105263157895,336.91461538461533,337.94666666666666,343.8855555555555,L7
2008-06-15 22:04:20+00:00,,,,,,,,,,,,335.39,330.62,333.19,326.35999999999996,320.88279069767447,328.2,327.15,325.45,322.6318181818182,314.68538461538463,313.1953846153846,316.29,331.04,332.2175,338.4036363636364,341.3311764705882,338.16538461538465,343.3036363636364,342.10857142857145,354.64,,,364.6985714285714,,,,,,,,,,,,,,,,,,,356.56,355.6042857142857,362.29117647058825,349.2936363636364,321.405,337.86999999999995,323.66,304.0173913043478,,,,,,,,,,,,,,,348.67,351.0342857142857,357.26363636363635,340.39428571428573,338.14363636363635,335.8,330.7336363636364,,,354.29,355.0311764705882,,368.3336363636364,366.91,356.585,356.53,357.85,347.33,335.34,337.71,340.56428571428575,,,,,,351.02,L7
2008-07-17 22:03:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,342.3981818181818,347.8517647058824,342.58461538461535,348.5181818181818,350.66,351.38,,,,,,,,335.32,359.98333333333335,346.3646153846154,309.4566666666667,331.69,354.44555555555553,364.03000000000003,363.66,348.41,336.3481818181818,350.8666666666667,353.4,349.98555555555555,358.4433333333334,348.5366666666667,336.77,334.69176470588235,341.79818181818183,345.7,347.27,327.5033333333334,300.78043478260867,308.04,321.1690909090909,,,,,,,,,319.35818181818183,345.53818181818184,354.66,353.26461538461535,364.41,374.68,363.7781818181818,353.85,340.8481818181818,335.80777777777774,336.1581818181818,,337.99666666666667,341.58333333333337,342.69176470588235,350.5981818181818,357.5681818181818,360.2166666666667,355.3,349.0166666666667,351.73333333333335,347.51,331.5366666666667,,,,,,,331.12666666666667,344.4555555555555,L7
2008-10-12 22:09:25+00:00,319.28615384615387,307.7735294117647,,314.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2008-10-28 22:09:41+00:00,,,,,,,,,,,,,,,,,,,,303.08454545454543,316.97538461538466,312.24538461538464,315.7366666666667,311.82,323.6175,317.44909090909096,315.8435294117647,317.2553846153846,324.7390909090909,320.97142857142853,333.86,330.08,331.08,328.6714285714286,332.05,343.11,354.16,347.3333333333333,339.53000000000003,,,,,,,,,,,,317.3644444444445,330.25666666666666,322.5933333333333,319.2657142857143,326.4235294117647,323.9190909090909,331.625,335.11,328.0566666666667,319.45565217391305,315.275,319.30454545454546,318.79571428571427,322.10538461538465,332.232962962963,334.61571428571426,344.54148148148147,332.65538461538466,326.68571428571425,328.27909090909094,333.19909090909096,339.84909090909093,340.93571428571425,,,,,,,,,,,,338.3435294117647,335.09909090909093,331.95909090909095,332.7033333333333,337.585,334.0933333333333,341.5866666666667,337.01,331.2233333333333,326.46000000000004,327.2857142857143,333.0035294117647,335.3135294117647,333.01894736842104,334.23538461538465,331.7833333333333,,L7
2008-11-13 22:09:55+00:00,304.41153846153844,297.86058823529413,289.17310344827587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.87333333333333,344.32444444444445,L7
2008-11-22 22:03:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.39384615384614,354.1733333333333,362.5,356.65777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.6363636363636,366.90142857142854,369.8038461538461,384.12,376.58142857142855,376.87636363636364,361.9814285714286,350.92636363636365,331.5888888888889,338.2163636363636,353.50333333333333,352.687619047619,357.34666666666664,354.8352941176471,367.93636363636364,378.2263636363636,379.62333333333333,370.485,370.4633333333333,376.20666666666665,380.22,372.0833333333333,365.86,,,,,,363.1733333333333,377.5677777777778,L7
2009-01-17 21:59:44+00:00,330.65538461538466,,,,,,,,,,,,,,,,,,,343.36090909090905,343.58538461538467,341.43538461538463,336.82666666666665,343.56,331.75,342.83181818181816,338.80823529411765,342.0753846153846,347.02181818181816,364.05,365.51,365.83,364.34,370.2,376.38,379.5,381.83,374.6433333333333,370.72999999999996,369.13666666666666,356.2653846153846,348.1933333333333,370.63,369.09444444444443,372.59,367.65,362.99,363.27181818181816,353.1133333333333,349.75,353.1744444444445,351.0566666666666,346.93333333333334,345.9,346.9882352941176,351.1018181818182,353.49,353.24,356.56666666666666,345.6895652173913,347.36,347.0709090909091,366.42,364.7553846153846,357.1162962962963,364.83,367.91814814814813,381.8953846153846,,,,386.3718181818182,379.26,384.68538461538463,388.81,383.64,381.5318181818182,368.33,366.6918181818182,348.89222222222224,357.3518181818182,353.2633333333333,353.9533333333333,362.31666666666666,363.6582352941176,371.6218181818182,381.2818181818182,381.8433333333333,374.07,370.3233333333333,363.5466666666666,363.65,369.5333333333333,377.61,385.12,374.0482352941176,374.93823529411765,375.07473684210527,381.80538461538464,389.3333333333333,397.90444444444444,L5
2009-05-01 22:05:01+00:00,,,,,,292.77652173913043,307.07105263157894,308.51851851851853,299.44571428571425,309.715593220339,331.24333333333334,331.6933333333333,329.72,330.7266666666667,324.49,320.70441860465115,322.8277777777778,328.2577777777778,328.09777777777776,326.69545454545454,326.01461538461535,330.95461538461535,325.7133333333333,332.1,326.7125,333.5109090909091,329.0664705882353,334.4946153846154,338.86090909090905,349.0185714285714,350.99,361.62,362.34,,,,,,353.71,354.4633333333333,352.25461538461536,352.7066666666667,343.95,311.00555555555553,350.2,356.76,356.13,355.28090909090906,349.5166666666667,346.3342857142857,345.73555555555555,350.0333333333333,349.1366666666667,348.93428571428575,349.7464705882353,348.09090909090907,351.215,347.78,348.75333333333333,345.41434782608695,349.255,349.6454545454546,351.38428571428574,,,,,,,,,364.2009090909091,362.45428571428573,366.0446153846154,370.39,372.93428571428575,371.91090909090906,348.82428571428574,346.1409090909091,336.46777777777777,340.61090909090905,354.1066666666667,351.3695238095238,358.60333333333335,357.9064705882353,363.3809090909091,367.4409090909091,361.0266666666667,354.045,358.0966666666667,367.31333333333333,373.05,366.6666666666667,,,,,,,367.93666666666667,381.69555555555553,L7
2009-08-05 22:04:48+00:00,,,,,243.92142857142858,,256.7436842105263,282.7174074074074,256.64714285714285,313.73661016949154,314.9533333333333,286.66333333333336,284.25,290.81666666666666,314.0,313.5625581395349,321.19111111111107,323.4611111111111,312.0211111111111,303.99363636363637,306.7515384615385,323.3015384615384,,,,,,,,,315.56,325.48,348.77000000000004,356.93571428571425,357.97,328.09,327.88,339.8066666666667,342.87,363.47333333333336,363.6215384615385,350.3666666666667,332.57,317.84222222222223,340.34000000000003,339.21000000000004,321.18,320.5072727272727,336.49666666666667,337.77285714285716,339.1222222222222,,,,,,,,,,,329.9836363636364,340.8228571428572,347.11153846153843,342.87481481481484,349.59285714285716,356.4174074074074,348.6215384615385,339.84285714285716,339.34727272727275,347.39727272727276,359.09727272727275,349.3228571428572,349.10153846153844,358.69,359.90285714285716,352.02727272727276,343.4428571428572,339.21727272727276,339.89111111111106,339.2572727272727,347.62666666666667,356.10523809523806,354.52333333333337,,,,,,,,364.19,353.1466666666667,350.37,359.84285714285716,357.8658823529412,355.59588235294115,351.1836842105263,354.0615384615385,354.5266666666667,378.4222222222222,L7
2009-08-12 22:10:57+00:00,306.73,283.8582352941176,276.8493103448276,287.15,267.65714285714284,270.47130434782605,268.9568421052632,287.9259259259259,,303.85271186440673,306.99666666666667,291.15666666666664,281.06,294.5133333333333,305.53999999999996,311.4286046511628,315.5688888888889,313.48888888888894,,266.5536363636364,,,,,,,,,,,,,,358.6385714285714,357.31,337.53,332.13,341.2833333333333,361.45,372.6766666666666,368.89,357.6333333333333,356.98,339.5077777777778,347.90999999999997,353.28999999999996,333.25,331.8772727272727,337.2933333333333,341.43428571428575,346.04777777777775,,,,,,,,,,,,,,,340.18428571428575,345.5759259259259,346.82,340.5442857142857,338.49727272727273,351.9472727272728,358.1972727272728,349.88428571428574,347.66,363.62,364.51428571428573,352.4372727272727,343.0842857142857,343.20727272727277,328.4088888888889,332.8872727272728,349.3333333333333,354.7861904761905,349.57666666666665,346.45882352941175,343.6872727272727,,,,,,,,,,,342.4788235294118,344.2868421052632,347.5,352.4833333333333,362.10777777777776,L7
2009-08-21 22:04:47+00:00,,,,,,,,302.21,295.3885714285714,299.5879661016949,311.14,294.58000000000004,284.15999999999997,283.78,315.27000000000004,314.14348837209303,307.32,311.39,303.32,304.9718181818182,300.1046153846154,312.7946153846154,322.13,300.64,320.97,310.3336363636364,317.24411764705883,315.13461538461536,355.43363636363637,341.91285714285715,335.65999999999997,348.81,371.28999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5446153846154,338.67999999999995,363.74142857142857,336.37363636363636,329.9814285714286,334.7836363636364,328.19,317.25363636363636,336.99,351.9942857142857,334.52000000000004,328.65411764705885,341.18363636363637,,,,335.16,352.88,346.46,337.43,344.26,,,,,,,,L7
2009-08-28 22:10:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.51384615384615,324.97,338.9871428571428,330.58,342.14,344.46,354.59714285714284,348.27,341.61,328.55,337.0,354.64,354.57,350.87384615384616,337.49,330.38,318.87666666666667,336.40999999999997,,,,,,,,,,,,,,321.31,317.3591304347826,316.98,319.99,320.85857142857145,329.9138461538461,328.54777777777775,341.37857142857143,336.9788888888889,348.6138461538461,329.74857142857144,330.36,327.08,337.64,339.49857142857144,337.19384615384615,349.27,354.68857142857144,350.46,331.47857142857146,332.61,,,,,,,,,,,,340.1,344.95,329.63,341.97999999999996,340.60857142857145,343.42470588235295,343.80470588235295,341.65736842105264,341.4338461538461,349.85,357.8566666666667,L7
2009-12-02 22:11:36+00:00,,,,,,,,,,,,,,296.6166666666667,297.33000000000004,293.36906976744183,295.73777777777775,306.40777777777777,303.4377777777778,306.1545454545454,303.4307692307692,300.6107692307692,309.42333333333335,308.33,321.4325,321.34909090909093,320.01529411764704,312.5607692307692,319.0590909090909,,,,,,,,,,,,334.0507692307692,316.0566666666667,322.33,328.8355555555555,332.4,327.91999999999996,334.07,331.9390909090909,330.1166666666667,329.54285714285714,330.67555555555555,355.48333333333335,350.75666666666666,350.1228571428572,352.8952941176471,343.6890909090909,346.525,353.45,330.06333333333333,332.6326086956522,321.575,,,,,,,,,,,,,352.10076923076923,353.44,355.85285714285715,343.71909090909094,336.84285714285716,332.81909090909096,322.8877777777778,313.4790909090909,328.62666666666667,339.2052380952381,338.75333333333333,344.1652941176471,337.71909090909094,341.56909090909096,348.93666666666667,350.775,349.19666666666666,355.68333333333334,336.47999999999996,,,,,,,,,,L7
2010-02-13 22:06:30+00:00,303.84076923076924,301.6870588235294,291.4172413793103,291.69,299.44,304.3295652173913,306.7115789473684,308.94481481481483,307.4,310.40423728813556,314.44666666666666,295.5966666666667,260.33,258.7033333333333,281.08,290.74837209302325,293.57222222222225,,,,,,,,322.405,323.71272727272725,323.99470588235295,323.4407692307692,327.29272727272723,325.61,,,,,,,,,,358.12666666666667,346.7607692307692,300.1033333333333,339.57,348.78444444444443,352.39,356.05,,,,,,,336.3633333333333,360.07,364.88470588235293,356.85272727272724,358.45,364.59999999999997,351.4566666666667,344.9730434782609,336.03,343.48636363636365,342.46,348.02076923076925,351.3796296296296,358.04,363.2048148148148,359.5007692307692,353.02,349.5527272727272,343.23272727272723,345.6827272727273,357.26,362.65076923076924,360.26,357.24,356.3027272727272,347.11,341.16272727272724,332.6122222222222,,,,,,,362.53272727272724,365.6933333333333,366.51,357.93333333333334,360.3266666666667,357.03,352.37333333333333,352.53,351.58,347.7747058823529,341.67470588235295,341.4115789473684,340.85076923076923,344.75333333333333,356.97444444444443,L7
