,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
449,2010-09-10 23:33:08+00:00,162.8536397412854,161.77401953816695,148.46595997448756,159.74482622978903,193.60645756319755,203.9519161277096,194.69286471901415,200.36077489185695,193.9569003063256,185.77246969583248,181.69905267184942,173.49020249084788,173.36759902402068,178.3828953066224,182.528948476823,197.6848991099511,206.072171698792,206.52065446356497,217.05366077404858,219.12634676139172,218.47314927028398,202.67560685427313,184.7444835398179,190.873317372481,190.06476180265275,201.44967299619088,228.90915092368877,230.8597780471219,227.32830269614178,216.0364073758889,207.52057622356003,197.7265923622709,197.27609325881966,206.68580344448793,199.2214901742521,210.4685757651479,210.92273676743844,212.87705236805087,216.2682599850667,224.4066971366658,224.04687839607985,203.5323166515653,188.87216429378375,177.84174163003962,171.02429534321203,174.0440003010758,177.45674888013633,194.1896424718323,183.6482520677506,188.1504010614816,188.83749765227313
450,2010-09-11 23:29:01+00:00,,181.70002530951933,161.5057236992776,175.88648625899478,211.1233662125498,206.08396871848782,198.5701866138208,,,,,186.94531628985436,190.59571877344766,199.05732718045266,198.3815689814186,202.74935964564384,206.55776190801868,,,,,214.47008510894568,197.3432202472041,200.07309357633346,205.34734022073016,206.85776249566547,,,,,,210.18621487462514,212.20857357653938,221.64711350740725,216.76976369618967,210.48160373457603,,,,,,220.91424056307784,201.5694850507974,194.3703951718369,190.35212369464284,169.76751295192437,,,,,
451,2010-09-26 23:33:02+00:00,175.2491756169984,172.52627152283497,154.03662357500218,171.3767748580945,199.12176209821575,194.62894059427867,191.52622104513588,198.86336432746322,197.0811950527655,170.58373489012314,166.88831437743647,170.6832315604202,161.29712264029678,173.0642905155975,188.85579011048816,185.4311395682329,189.81130289337787,191.70253847920125,201.6722495423505,190.18694153995222,192.85212727660965,179.52026150027638,175.31151184948095,173.72673530151238,185.76537969465215,206.68260009646025,230.137920286853,235.20879278952924,220.30661088183757,198.19997758636072,199.6341424948041,196.30930949146185,201.16969679512226,202.42780713770995,199.99125222763672,195.8169635616855,197.59039747628245,193.26357634696834,198.32842392468228,193.81899427498348,206.70706103650735,190.6854530197967,173.94199347571703,170.34633229055953,164.34466728045138,155.5298515808379,154.45399957004327,163.08237145729316,164.48368557376432,173.7449282056772,183.9988565352076
452,2010-09-27 23:29:00+00:00,194.16644225247623,,,,,,191.3464427876587,203.5683058612725,195.23603256731303,187.77073400337505,187.75134434955572,,,,,,182.80090247687423,190.8552822702751,202.1758210969904,,,,,,,,227.52909335667977,237.7760901809309,222.68653591440443,214.6409565485387,209.84152524870566,,,,,,196.095778846423,192.94066000402148,200.6439534622018,212.96594940084222,218.03223907923095,,,,,152.78222277440193,153.01547840286037,159.21323294238172,185.32049844808907,187.30802306897922,204.54607887344378
453,2010-10-12 23:32:54+00:00,187.92266538287163,185.94591136377775,174.21179005696627,170.91827075341592,192.91048587733385,180.17422308063962,181.65964869059357,179.42912239645398,170.4960115901332,164.69706091031185,178.8586257703856,173.7179919909418,169.64238522651067,189.9155400242386,192.03891191620056,182.083781386644,178.39333420576887,179.70086532108704,181.5433744092094,182.8255756342951,175.82063403296075,202.58415059155416,187.8253107608278,183.7456877072677,184.72627386894277,186.289328855326,204.03294827468304,210.17200299755063,203.8862899944329,198.8238718376054,208.51667184211647,203.12811688391545,209.80765721825125,211.80984125583538,201.34062209470065,181.71924235642206,183.95588992506404,182.66224905080622,190.24973718752045,193.66607915085535,206.83053120366498,200.3007782741973,196.64260518083105,177.39743465724052,153.86431884613114,142.29820139555852,147.7665335092072,135.571948189654,160.9587178729304,181.47828103039166,190.44665032748017
454,2010-11-13 23:32:42+00:00,174.6896892164623,173.54905210956906,170.83961079383715,189.50835234253339,198.82498646045076,173.79303978496552,163.12282619233883,175.89057257980645,187.21467969995885,187.11308142604435,201.00125684995368,182.2010683954516,181.3718337179769,196.94782781017503,196.7608709389254,185.6798243012754,182.81282872320097,186.88167087903568,185.66347428873104,185.0291450933158,211.2328010190449,205.5234354223172,206.59438117481525,188.5475411955883,191.53300719221684,184.70532134591406,188.46529246233288,211.4730054748631,206.37199277858457,194.96958786884696,207.8751873705717,207.0564369586013,187.41817809159147,204.77282404271062,208.4988171586093,190.77129101413857,196.138488726675,199.31689774160233,203.68683070066828,202.11387971798558,207.94193482764663,199.72881984750828,202.97493097769066,180.9705049629487,152.38248306379444,156.49217153661823,178.0481613221668,180.7556151457649,169.85097089165922,196.956703210548,208.78366623624808
455,2011-01-16 23:32:51+00:00,123.20494555327956,121.16881686096531,123.96271359995768,131.2980851925619,153.40030679334924,165.38260593897303,169.19817567530848,179.34953175957924,188.35007787635377,184.84472423455554,174.02231596489696,172.72362647300687,181.6079892397377,182.83847725496423,184.04789726439714,188.33329497603742,181.85653610410992,180.09694405493485,181.95999808661335,200.36165820106842,196.4552957958945,193.443228860811,,178.42826583430792,178.6317843940921,194.6424010015624,208.7172123431843,209.67314842857687,203.25243346472917,201.63918771026022,173.54624831480123,179.79327858850522,170.23483733324295,185.1792969468386,184.74364853117157,194.73986513487105,188.2316775876393,196.89568776148744,208.01584695118945,200.41944120901985,191.14021808978146,181.7719952005062,166.43246104137918,157.65679953913045,157.07571372950488,170.88258104925347,175.41377532649008,170.28388061054568,173.13217893095742,160.6603460526509,177.79967298223468
456,2011-01-24 23:36:16+00:00,144.94290288258483,139.70112174404403,,,,181.1471041174791,187.16105156421847,198.04144918886394,196.6540424806559,204.00734951503614,200.26708353283246,201.32428958012184,,,,193.46037508429288,180.2046658207251,186.67121287463502,191.05390168792357,211.54770584268633,220.25751651013329,220.71115953619451,,,,198.4261815890836,206.9913144603195,212.33328097702986,209.16299319180763,199.77258658860003,200.22704277657704,193.8242067836912,,,206.6409406264434,200.93282220272724,205.34407618667385,205.5230248840568,219.1190645635797,213.6222469104654,209.46569276223795,,,,177.26060431103375,169.73450284238325,187.62431383107352,184.90411894613905,183.5652621341586,192.98597159129258,203.37107102851564
457,2011-02-02 23:30:08+00:00,150.36580984654918,143.12900482926426,152.01767756395137,164.09261106156748,185.27097493409667,186.31413074168282,,,,,201.72553206219388,196.4429565551772,197.49515112371574,215.49094619892597,200.81341394698921,198.75349117291955,,,,,,215.43197020720018,218.57888496295612,203.7495500370088,210.54819801466346,211.28960592462448,,,,,210.27807492478004,204.56081222703432,197.20571608418874,212.3518098669767,215.56423566258897,208.93631569253975,,,,,212.7482129600823,206.78981499719518,197.45465712873383,180.50140486804136,183.59113843161023,,,,,,208.10174328325039
458,2011-03-29 23:36:31+00:00,146.92734137093188,144.46981541880967,,,,175.34362280759154,174.624847386056,181.23423055058976,187.48184032956283,200.87777031290221,204.1149155308333,201.31683440748156,,,,194.04581271582072,187.62577174041184,187.08142755664483,191.42945479730054,,221.26193339179432,221.75963024728284,,,,210.23325673874103,211.92230577765454,210.04110063483932,205.77399487413584,212.22626058130805,201.11828843882245,199.62575706239926,,,,211.03052110724582,205.39624674138628,209.82382807798635,218.9895546204183,226.3802451668936,219.9185082331552,217.54005734636772,,,,183.66869382038928,187.19342039381954,201.90535038199616,213.9434456697752,207.84727950911721,208.46521309304126
459,2011-04-14 23:36:31+00:00,150.9171753012038,142.16999814995575,,,,181.7008818614659,180.93612095669022,189.06267304275732,192.40260908939948,194.72861478079685,201.30742825136713,185.61891125666492,,,,195.7492734444643,187.28948880947368,187.71768396961514,198.10534911452797,205.4532364075761,216.5574941517109,219.7800993469922,,,,209.2338376232158,218.04701466595608,209.6338899040452,212.1095374359602,206.82081695250608,210.10306694569817,201.9279374061044,,,,214.15166813335327,210.52045303501987,215.13126716095957,219.0040681948373,221.61637882443813,218.82464445440647,221.38244876515694,,,,185.70947916099368,193.48459567962746,202.81191514562036,214.27206004105258,208.7835664415519,210.72172565627912
460,2011-04-22 23:32:35+00:00,141.66308727683486,139.63407343540692,136.67916514900477,154.6636637662624,177.39999950198015,190.69571923296772,184.38572394722786,198.3930691183985,196.67650825369483,201.27685873446265,193.39335913150148,189.08995287897423,194.84975789966063,198.094874097387,201.4935279030034,200.8763008923098,191.25555733784904,197.97708029312318,206.75032018932308,219.0448479813437,214.3308484049959,211.84348046078512,206.51129822089567,193.4896823032549,198.89901005835108,216.4002660367736,223.18647825876047,225.71858090233255,214.68949291392116,211.09761000247653,203.24443284961845,196.55014773305163,197.83874915064658,205.703271268393,210.54503186511744,220.30862120621654,220.55376191522217,221.4922271445297,229.19509126844167,228.50996682348656,220.36358931206848,209.8526045608865,197.35254650903167,192.1610564771879,186.25073409716472,190.70671905810855,206.91805563335893,210.85473503908102,219.09054589541614,212.23626334273416,206.89749177132524
461,2011-04-30 23:36:32+00:00,139.16296220923064,134.29679663584142,125.59852013147508,148.80650546927785,174.68786882926634,,,,186.50917136302914,189.26674864360578,186.76013763716364,188.56879033563632,189.36916600439082,193.17322137064505,190.01225695412168,,,,192.3045070048083,198.9743115414312,215.8464448416113,210.28438859815927,188.16166632510084,153.52691231709272,193.4926209501476,,,,203.21883569354887,198.15125898717613,200.5984778834559,195.6866133273105,191.9748675693492,202.80728774302028,204.26797779224236,,,,216.3270212496488,216.8325087027556,215.43822457312265,205.3456928154162,198.25171784133065,187.73443308080272,,,,186.9946851014785,190.28868611098332,199.2767799565188,205.47747758362632
462,2011-05-08 23:32:30+00:00,140.44186123593957,122.29312483024304,115.90457687680752,133.3075053443408,172.23003482671828,168.74077331431138,162.56192245170394,176.6857493829114,188.12168357162662,183.83992306315486,190.39125663000945,190.4297930112714,187.76256143037014,177.61874096981282,175.62307236929095,168.83984803673866,163.05893775598338,177.92758059632953,196.60039939538066,205.92594292643565,209.0362430688274,188.22151585362153,151.76068800640175,167.65736381288235,174.5614276348726,179.57752226952582,181.58344084873548,196.10224265408107,190.54548980214062,198.0084433570859,198.0511820694862,200.32325881053993,178.82569175821678,193.47449897202506,197.4990151117361,203.40097615477205,205.58887427037052,210.00788342832954,213.23708950130313,213.76374951692853,213.04795836428926,203.3819806841568,186.72493382837075,175.70286438124901,166.33161826817852,163.05433503869614,167.7663287961905,176.06304659706075,181.29463826899968,184.4197301692723,191.71163512028187
463,2011-05-16 23:36:28+00:00,135.80480016578414,122.00304980285722,124.8267003472521,136.74782937750345,172.2668542415602,170.62419893404305,165.53572530761744,,,,173.22802991271828,175.76771935861558,172.78993753908998,176.11803572949805,165.34380567007975,163.99083441558182,165.22298861484802,,,,197.50879911514227,180.53183558487135,157.33404935840488,172.44249499646568,177.46180071833226,179.19722726009792,186.4943041347034,,,,195.93189664091932,195.52067917725506,195.30778576653316,200.89252894664898,199.70958348965365,202.2900292135576,202.70845256670418,,,206.48375591366047,208.1195325987992,202.66016024502542,189.5086785208358,170.01212825800994,169.98668037119123,159.53119859846163,,,,178.3966916146133,189.20685605225694
464,2011-06-17 23:36:29+00:00,139.28875241014543,133.52340002440445,129.39599192572155,,,,154.49258312835244,170.42586570138982,170.45177863075727,165.09323069553778,160.2558123145402,161.89730515448807,135.9795636103355,,,,161.92441658685362,156.2999106657198,167.05364548932576,160.08983379307807,,125.97821247661406,152.82858390101754,,,,185.92063522566897,188.6482796604384,180.7400682524456,175.91823030262557,186.36883387340657,204.41066217804033,187.36619025330597,,,,182.10557894242825,181.34258225922218,188.70800958776724,194.33262847259095,195.58970923408978,177.31105031073812,,,,151.4299567361782,151.20142707162762,157.9255740035197,166.40507886348638,162.69112599766902,170.21715072382707
465,2011-06-26 23:30:16+00:00,,,146.99167523690062,152.52567273575866,169.15577574289227,182.666074120969,173.6668441465251,180.25127888708985,,,,,,170.88525421427366,181.73913806374762,187.41246844040958,165.8854914709656,175.47699219787762,,,,,,182.28965183414286,173.56279543875903,182.64390807578064,199.24001386761498,203.07983694934325,,,,,206.5291832599222,200.36353471784852,205.3051564208964,200.26170704763044,190.29731110660623,,,,,,196.61946291948826,202.1788293448104,190.7768632690448,178.97870569734042,171.62840313489286,,,,
466,2011-07-03 23:36:26+00:00,143.5685791293977,140.46443042595192,138.36654874378996,142.93615400146683,168.65057595069064,176.33199171393485,167.89201758163426,183.54536042126273,,,,168.73974266683442,151.47904736091323,170.38211386647998,179.6440228342195,182.40458890155466,167.25554826465486,166.91167800064866,,,,145.73694860017378,171.5971414941454,183.50271954587583,170.76580105858432,172.04174179303996,192.50193926843684,195.28930465738014,,,,212.26448672986126,191.34283508361057,190.86078398213132,195.9392291555198,199.94647329443055,193.2740932932265,196.99854504930073,,,,200.65267693426003,197.64006118024895,193.24051575942605,178.84573734859393,167.54819722826244,169.54702274977342,163.07047967333156,,,
467,2011-07-19 23:36:25+00:00,169.97620807514812,161.83171789254786,153.94392665934913,173.52739725486668,203.7376463704958,189.88067364984585,176.06303203799825,,,,169.15287876259475,167.5927617240627,170.4792515497461,174.0035774674911,181.83444620953335,175.3960006199034,177.06548627100392,,,,175.4051332294608,172.5756274287444,180.7407677722666,181.12634097940338,191.56418334725058,202.52423773789684,214.28237700507276,,,,223.0330088534565,219.64432051991827,212.8950665893699,212.77996678087783,209.57579276256936,206.75650796329074,213.0425289533752,,,,230.3373787978315,217.64045334495125,211.6970742288026,203.6473490601955,190.36933097798325,176.79204452477222,176.84948597809628,,,176.01453062871843,178.53035205861516
468,2011-07-28 23:30:13+00:00,167.7338323146725,155.26635542365358,140.69876946026457,,,,,,166.76319421361373,156.97868264460624,162.80067956367594,167.12101050443218,158.43775162569133,,,,,162.33117407697873,162.65413896725738,,,172.3056446404925,171.1410210154971,,,,,193.5265431109424,187.11828011522326,191.9495550014439,214.6379271256819,212.4489713262823,,,,,,186.5653938243854,197.9565443755478,204.00723227474995,213.81240730800855,201.0878931408628,,,,,,145.8724662467296,152.49025777958926,175.17665892106717,190.80955146624083
