,dates,chi0208-0000,chi0208-0001,chi0208-0002,chi0208-0003,chi0208-0004,chi0208-0005,chi0208-0006,chi0208-0007,chi0208-0008,chi0208-0009,chi0208-0010,chi0208-0011,chi0208-0012,chi0208-0013,chi0208-0014,chi0208-0015,chi0208-0016,chi0208-0017,chi0208-0018,chi0208-0019,chi0208-0020,chi0208-0021,chi0208-0022,chi0208-0023,chi0208-0024,chi0208-0025,chi0208-0026,chi0208-0027,chi0208-0028,chi0208-0029,chi0208-0030,chi0208-0031,chi0208-0032,chi0208-0033,chi0208-0034,chi0208-0035,chi0208-0036,chi0208-0037,chi0208-0038,chi0208-0039,chi0208-0040,chi0208-0041,chi0208-0042,chi0208-0043,chi0208-0044,chi0208-0045,chi0208-0046,chi0208-0047,chi0208-0048,chi0208-0049,chi0208-0050,chi0208-0051,chi0208-0052,chi0208-0053,chi0208-0054,chi0208-0055,chi0208-0056,chi0208-0057,chi0208-0058,chi0208-0059,chi0208-0060,chi0208-0061,chi0208-0062,chi0208-0063,chi0208-0064,chi0208-0065,chi0208-0066,chi0208-0067,chi0208-0068,chi0208-0069,chi0208-0070,chi0208-0071,chi0208-0072,chi0208-0073,chi0208-0074,chi0208-0075,chi0208-0076,chi0208-0077,chi0208-0078
263,2023-11-17 14:38:27+00:00,169.18696324905005,174.08915423137444,177.78282571289634,179.8543845086626,177.18267361591992,176.51951923570817,171.33014567631488,169.55168648084916,166.74852465433952,165.69737419978185,182.7243447427452,187.1661458836531,191.70102396504882,190.38554378838373,183.67124402192735,175.99623712652465,178.64253125453257,182.532501767638,185.87055812024926,177.42960119342257,167.15538177179417,153.1979522972559,149.52544444651875,149.50087234553507,150.35271482757292,150.94435017195906,147.41703575076122,131.38099103496035,114.06436554349564,141.1414123505188,141.2718000196924,140.67278301810245,142.09845882036257,142.1297557932065,155.26371621163028,171.9391349677931,174.77501695050427,158.29090028234998,173.3152289614159,195.6168316221152,192.05724315023144,176.1604380138769,181.20610592914386,201.0614948572696,205.32715594300578,200.65075174632574,209.4853590188759,217.16143380479826,219.5639362667145,224.50882574900942,220.42818844081407,216.34063569250566,217.26824030970093,220.49147684858664,213.77957241478606,212.60420803882562,209.11446386218543,207.16057177150094,188.9737644379254,178.90027464859168,197.35282012062552,200.0394561142527,187.30718852633885,183.7778295345018,193.40647774405554,221.804304366807,214.60523814448086,215.89387898642283,210.93659848427518,232.31334497105837,215.98279500683435,211.44671467672362,205.0473407555727,182.23596523798602,179.1265576720411,184.5837412769825,183.57485793752315,198.00297351990085,185.64535887822848
264,2023-12-27 14:38:26+00:00,165.88151496516943,175.46590760276104,179.87147955040066,182.76684221038667,181.47615038497645,181.3771852209906,181.69684578466865,179.84966515362953,171.32368369302043,168.08286292035626,180.69993206809215,184.7620472675792,194.2250280210882,184.4146414307503,180.25336930214326,188.55492304864293,181.34631238830988,166.68225325376187,159.10931347502688,178.61831444947393,188.86362072581258,173.76970732174675,171.65505830580057,151.59305668620374,127.23631302555245,137.9024273499648,159.90323748488112,163.6931551462932,138.912953967681,116.59443256544036,137.28523126997231,141.91263766714584,160.60131700514853,154.79938347131673,152.2594116580476,158.18382774469336,178.75833831330618,182.83376583551137,157.08534276761984,173.40138867247924,200.24950199951695,194.90338180112414,180.14001758579212,193.5401886990711,187.60498544979322,203.77060472072196,214.32142691004424,200.8180902203217,214.45776113496626,237.15869378547615,233.36044615351847,218.51198525427588,220.21757680609016,213.87330372426857,220.13992325086116,223.217689013753,220.78149118320667,212.28388095677278,203.4512488784976,202.9446585298295,195.45908321096817,193.00651777334863,202.29041430718416,195.51148840454294,186.34078116331614,206.80130261716548,231.68185577625167,234.99793306150724,221.03479294093933,220.37264116321745,209.109818832506,212.55183630441337,208.44805991626052,202.05442370145124,211.13099377686862,193.44001102927518,177.32330484910833,180.79470478355927,190.56155378703204
265,2024-01-04 14:38:29+00:00,174.57872936048383,182.35037952744597,191.6367717434355,190.61812415385523,185.88059466339925,186.0177796335329,189.14576484192781,189.40868564084036,180.2729915128793,181.31780429547092,187.03317834053175,198.1526137577126,198.50257115688387,193.58590395648582,189.22726587011152,197.79794516159592,189.1778449537003,170.36657050384935,167.8768169028446,191.15794410221463,194.8117016331489,184.60749458779128,176.91004584690756,173.15446478314453,142.3341449419475,152.4281817684104,172.41552107853516,178.22199189143203,151.7351837504147,127.67113239753384,139.98504688964366,159.59966384969903,175.14798363661214,172.3663469182154,171.8498474595248,171.49442777408836,197.94800290559436,199.99700209910054,175.07073350292106,183.49673290491629,220.48380997283937,212.34107994385315,201.28134286475438,202.41660155911876,211.54665910437043,226.85344947809295,237.23557714869224,216.74880896395297,226.68650399435063,250.22534947409645,248.59553588827805,243.57458117988344,237.94289221251813,234.74719475377873,233.24351944594778,237.32689504532627,238.67120991277443,228.22825480894574,218.17608223634622,221.52401371956262,205.94175487021874,205.1653821942952,218.5710243656958,219.88648718984027,200.53111183534807,234.22904965719474,240.0322010335645,246.3745743399914,239.8254547196506,228.1318679161111,218.06408357182352,227.23389336133425,222.4402498853984,216.31853415512705,222.54584368039949,212.01737337026807,195.23944018929922,190.9819444762006,197.36057681687265
266,2024-02-05 14:38:34+00:00,171.40740459428622,186.7204600507504,195.58825909493902,200.89869390463366,201.45493476022193,199.5984183615089,192.01279747845598,197.517491080814,187.7285105705125,185.25914382784242,198.33137402425257,196.95254726254115,198.52024781003266,197.14864777197946,191.83245846503618,173.46132906163282,181.50128890876144,188.39106476759244,181.98185394489624,193.56626580752402,193.56433403568934,182.61424950833526,172.52319528416018,161.58533784848555,162.6790164963169,179.4203748296062,181.9230417777499,168.7618093724891,154.26937274088948,140.2358608672771,157.91956037696286,176.539131372643,169.90753362219564,182.16699089608827,177.54879439030327,165.5498741677385,171.59768664643536,206.09295710842957,204.26483112393413,183.06893123126787,200.70512416967708,221.21164151495748,216.98993628267067,210.2211574977002,203.83044671146348,201.7080357250124,237.35120436325076,245.87035324410502,222.57569701484482,249.4842968595127,251.3676635243378,240.5611617874912,237.3327152297077,242.02085223585482,222.91245853693442,219.60093395608055,242.797715032557,232.99654317392486,216.9422844398158,216.7201696650167,208.19918308641493,209.16152346805708,220.18253077266456,207.34594130792806,201.14002938798654,235.6206986992102,234.73843964399418,235.80901220591502,243.11342031194187,227.67984615512012,230.68043648580718,215.89372102454996,220.1936471629034,210.52240984819943,217.52669736963213,210.23479106304163,202.2433224080813,199.83182501259196,209.46568455012476
267,2024-02-21 14:38:21+00:00,163.94530729413913,176.01522970057096,188.1332109479027,191.6977607302204,189.65759147704915,191.3434465176822,186.7898610841317,188.52621764654072,182.5212757035724,180.70622858303386,184.63886928635367,191.16245413271648,190.46721382983398,184.8624724716636,182.12061225423355,172.27325149507874,176.15457533573687,182.83742697911805,176.66684403176953,179.4767160345488,170.6223190504797,172.403335254622,162.77073181271155,146.59568430257445,166.82381005025738,170.259221842891,169.5385536208108,164.94246867176614,146.1763960385969,131.1706845275931,147.992406688149,164.23807385068633,165.39339973726982,171.64767414686995,177.9378446173408,170.52178839425068,154.87118376381835,190.07095706188557,206.59621350055372,187.9811437806406,185.59852797098165,204.90136579553058,204.11534278307465,206.7758924583727,205.49732217661096,190.59772323718659,218.35735950414414,243.23425285484493,220.105593248179,230.67011527292527,247.35725064459396,232.81228728876107,230.68251163406336,230.74804180069506,220.86281137282424,215.27265837679153,239.5026802646007,226.15687096810458,214.52968245999077,212.70911211086272,191.19669526542407,209.08413234875462,213.22351998997405,206.96889175610102,203.14893218302436,225.36247105188025,229.20084372522217,232.42396656705063,236.0318877378187,224.64090532479543,224.91638801892782,213.09707532046178,219.9446709153943,209.93804468341452,213.6744884916766,213.2714676082743,203.60996597145447,192.54876339714707,203.3341270987657
268,2024-04-17 14:37:45+00:00,183.7412977885145,195.373497550972,201.7111448243208,209.026980016764,207.253498038577,211.88442732030245,203.7679246264213,205.7665256921878,197.31427970035404,203.7605061968868,209.34696364535716,204.1998279631383,202.6078284749555,191.75911575636695,199.50135150859904,188.34130115168819,188.01454540831529,185.44987029525532,170.4610415865789,172.26261128208947,191.34372407241776,181.61046887741702,176.85217054235582,177.2226935126217,163.03960870431274,169.06265219098077,175.58503290799672,152.6238880576874,162.45144406266832,174.78752518988034,146.68084471523252,146.83071796844175,166.45105769587147,165.49091984152338,187.65936620256744,185.31518403546,163.29636831225764,171.3201007842947,205.52845832350192,213.84574936444483,202.46641279865167,208.93384350908647,204.18437278345692,208.6183145905772,218.08762028140114,215.9337129403633,235.8264095411516,216.34661272969254,222.642083287124,250.92272706412533,243.9014796865663,227.52608646833508,237.6581026956936,232.67130959082124,230.5171031090871,235.8938323940385,232.56684912798042,227.3460508824496,220.7153537082424,213.95437334717184,205.30199682074792,210.78481512543496,209.8241724654228,214.63281937426063,211.17413503906016,221.77750753363256,226.06663213191376,233.3394210130238,243.8314134174065,225.03094780011088,221.59432477625046,230.82704132141615,218.33960479617903,205.39941776803494,203.1827689421989,190.30383951368918,209.21888190157773,196.34494666880101,209.26567577552828
269,2024-05-19 14:37:22+00:00,172.18067969468098,180.51686727238533,191.02584253740102,199.53413745514405,201.7769018828854,206.8659971104982,196.4082630711202,198.1579925470777,196.07634617682845,193.69072185401603,207.14863660927173,204.6271553921412,197.19045977831888,191.3902028632611,191.12795416828504,182.786056834247,182.09481475220136,175.44721420584503,171.97217689018925,169.17385192065063,170.97815524260784,172.31004143140285,176.4558402938022,174.78292297718127,162.73261089716283,157.8024388519395,163.92829655265513,161.36698867820414,151.52252855460273,154.56485766330587,167.62614435825955,163.96860988915628,155.2290903476918,165.22939321730126,178.31440849328527,172.6305523944672,174.44144298677458,175.9152514378024,190.81655183534252,206.1915502315838,203.63700154054277,200.21445408979045,198.1802504325962,204.60975870074154,205.64019841067437,220.0859523906742,218.62854113780287,222.25000019661582,219.3661610602736,225.1191394828681,240.3542324369851,240.3605101884163,223.30398369945658,219.4727659372975,224.56816616292969,224.47927594064856,230.9612577880867,224.96307420176296,215.28397121783678,207.41025913737724,196.781404785915,200.93819517532575,204.09639931942485,207.3598931918212,212.29127822332168,216.45317787223007,220.30727701663804,233.63546255044253,236.63294506809657,234.45405780197308,210.11195597923734,223.05193097524017,215.59012934062568,194.767998660309,188.64166926859883,187.13591841764287,197.02726834098766,184.64541078534535,194.85479351220124
270,2024-07-22 14:37:51+00:00,150.38285700980094,155.80715035925425,161.04953039099243,166.4217318564567,161.61448290769414,172.17050902188475,164.4873220726402,162.8933668876656,159.24618480815028,158.72462716026828,173.45837199038345,166.71639258951853,171.61624018933637,174.4263180282239,169.27014304344942,163.28310842851334,162.85803066192454,156.14250019339673,161.00235151727418,156.8512524389885,156.71608262259642,148.08370063298855,144.32850815130442,144.0486831468118,142.22944176203708,137.17873493818948,118.80269962963817,87.73165751189919,123.45425782715935,121.45490570943835,134.7681673601898,135.10091090746945,136.86767494696767,140.53474507372252,149.65847613242914,152.37291656963077,148.66297791313391,161.022594248237,165.87456051024077,173.274746683041,183.90338324664623,188.38199678784613,186.2342029311348,184.84447451169768,186.8915876351142,192.795695949225,199.63960122969075,204.7348804029426,213.54657961353465,213.59196212123655,218.29858229697766,214.89148489671595,206.20388182773462,207.8882487720604,209.5982105516376,207.75390946426418,211.76606613827298,201.11460516715894,195.7683358255038,192.71113303672232,185.22136620075747,187.2383645540948,184.12517674217227,193.21612659255197,196.75388729261766,192.17386015119047,191.95557083194245,216.76998425390468,221.63926167557065,205.44491582587898,212.8498878322905,215.43980923734046,187.94446631538722,181.01583610250634,188.19588455240975,185.0068720903258,179.04690305132823,182.62921732946972,184.15976323647885
271,2024-08-23 14:38:01+00:00,165.72634915986583,171.15656154682796,173.75471729996636,172.33863044494888,176.85840579094815,174.14052080102138,166.20661293604707,174.6375351960115,168.4157168140793,157.66292052718333,178.20464888432994,182.5453863180747,181.3255934478716,185.2370708801876,182.32073507028937,163.84012762134935,155.63765919203368,160.76490382530847,164.9354360898297,164.72152729895103,165.20561642857265,163.91307167269264,149.90304377728987,148.36979622487175,150.48432855465182,150.7475598400268,132.79448741639118,118.87140657643562,127.90483388161883,147.6672471369876,141.7247147175008,150.77253472251763,140.2067111345448,134.49238671689284,157.35582490537556,163.79817608180122,167.3917999262424,160.71323063428363,172.7715302528677,193.82054268172521,190.09518280383642,185.9380819407401,191.22901178986166,194.8302396847213,192.9702465597532,201.65394609739997,207.01456574996854,213.66908724321073,221.12405410016362,223.47192342517224,219.68202089120825,218.86875342055606,207.06766445472297,205.5558030296687,217.96707759177326,207.79201784874473,213.38392054464518,209.9233122746243,203.21202415244397,199.82349966580335,188.87575827149993,196.03070079276813,187.1687300814884,196.1177057399974,200.92547321699953,203.30344060646627,208.12158555904819,219.58073118516808,217.9803396243973,220.39643671825286,212.33112360440145,210.44224738498912,182.7949579687107,178.95971570385908,188.9807253629975,187.64067698817928,180.71822283790073,180.52993425120377,182.86339486580988
272,2024-08-31 14:38:01+00:00,168.07712220004433,170.33910431482235,172.03078132056777,172.57041896647232,178.07879697018694,177.0444697141505,173.20000504859013,178.97185199542974,170.13118111804474,167.66627567635607,181.16514413571696,185.25559306434334,186.17607419205285,185.96625573126863,180.89962762756306,172.82520364014047,163.97379714911142,157.52308475118087,159.939175563432,170.9791960219548,165.58442583561754,164.77596663384134,162.47358023129144,150.2246586244122,151.11837463914648,152.61262154224227,145.10863542070112,122.57044457960544,130.19869157734155,147.7684588283179,141.61697470102797,148.06871056292357,144.68757559940624,141.94286941239307,153.65073860688568,160.37110671207296,168.70716127898172,167.61039155802285,172.9592330820991,198.7700652531912,191.50655521018828,180.7851274541432,195.24560834375166,198.03146345425233,191.73205531608448,204.27437311994044,211.7958898936064,216.33215805377714,226.47532815259416,232.14866931623584,220.51888320751084,223.62070515112444,210.0701197451155,201.14749595922967,219.49999799117592,205.000191913697,211.21837721812994,212.55874383637416,204.74363034767083,207.48370095530987,191.50245058595874,195.5373066827895,193.9012692998409,202.0351482327223,203.43357932326194,206.5044907079074,214.32711707327206,224.21381920967895,222.85475085475179,225.6842061168971,211.6254653028829,215.15224615932254,186.35128494386464,173.89584858444292,191.70819863361692,187.51196896254058,182.4435802312864,178.886498574418,194.91789577567022
273,2024-10-10 14:38:13+00:00,183.3977421861705,190.27902697029407,192.37142749618934,199.040205094256,191.31173403342598,195.98127196795537,184.92878195612846,189.47736877795035,171.83516421487238,176.84831700815818,187.12248501044039,198.93700760239383,192.5562626117098,198.83660002006923,195.68181439249497,181.26125411090706,176.46336307154706,175.95886761110742,187.67840110768364,179.58070669741096,180.99179047076453,175.90908467787492,174.29509545469762,179.6861442523086,176.01362151328635,156.38348810417935,158.42336116106713,162.4945601061891,141.0553986114681,144.28099071807446,165.50169781684997,173.92025873576694,167.45639771434702,165.94792598718044,177.74020446878447,160.77629872306161,169.98135589271183,185.2206298482053,196.39896734659138,190.40099192945883,211.78308760493098,218.0163939033717,203.0667271502906,202.70736037322663,194.71798581625086,212.45854337733408,218.25716504516043,229.75251920884966,238.30491961153868,234.43942104474823,241.66192776138362,241.99677985637453,236.1452610597654,233.12387502017987,220.98217751668295,220.85875064593802,237.8423881793999,225.31951291699608,217.84309257448908,217.8466789750883,203.90064828340175,200.61762393769402,203.23984500330494,207.01791687476162,211.98391512499245,216.70806968529598,223.16228210462478,229.7115646954935,233.598699612521,226.01191806378472,230.03593723298047,218.71636701634478,211.09430717518802,180.6838983053296,196.58996111654722,185.62917922123415,196.10645984348668,178.63900709073306,194.2293725001647
