dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115,satname
2022-10-29 22:07:52+00:00,365.49757575757576,365.7890909090909,348.11636363636364,350.0763636363636,354.7947619047619,351.3363157894737,344.89,343.42411764705884,350.72411764705885,341.3563157894737,343.71999999999997,344.83,349.42,353.4688888888889,362.03,356.6892307692308,359.06259259259264,366.46130434782606,373.09,375.87666666666667,380.29411764705884,378.02411764705886,369.4947619047619,368.72666666666663,370.84411764705885,393.09,402.44,395.37,386.2663157894737,380.9063157894737,384.6888888888889,390.5363636363636,382.13,376.15,404.82714285714286,449.08,428.39428571428573,427.44,427.47999999999996,424.21777777777777,393.58272727272725,,335.5263636363636,334.5863157894737,359.89666666666665,380.95,404.9533333333333,427.98846153846154,392.19272727272727,382.15666666666664,401.58,400.49333333333334,398.83,394.29999999999995,396.04272727272723,404.73,404.42777777777775,441.72,435.58846153846156,402.29999999999995,399.45,399.38,389.40846153846155,403.45846153846156,414.58272727272725,421.9,408.90999999999997,392.18333333333334,396.92272727272723,404.40999999999997,404.59999999999997,392.52714285714285,394.57,385.6171428571428,378.61411764705883,384.38,391.64272727272726,390.34411764705885,379.29411764705884,374.61636363636364,371.4047619047619,380.85888888888894,383.95,383.70666666666665,371.82,377.6,385.87666666666667,392.64,388.77411764705886,395.51411764705887,398.4063157894737,390.11411764705883,392.52714285714285,389.56,390.3671428571428,393.41666666666663,396.03846153846155,414.19,435.7477777777778,444.46,445.5242857142857,450.16,451.88259259259263,419.4763157894737,374.1127272727272,361.52714285714285,372.32846153846157,401.64846153846156,431.67130434782604,468.3171428571428,,440.84,431.8771428571428,459.03,467.5866666666667,468.83,L8
2022-11-06 22:07:39+00:00,356.04939393939395,347.53727272727275,347.2990909090909,346.15909090909093,346.1190476190476,340.19736842105266,335.5,339.21764705882356,349.3276470588235,337.62736842105267,344.84000000000003,345.41,344.635,348.11555555555555,351.795,350.7761538461539,359.307037037037,359.92391304347825,363.715,370.8566666666667,375.2076470588235,370.72764705882355,370.7490476190476,364.9866666666667,370.84764705882355,,399.175,388.53000000000003,373.3573684210527,367.4173684210527,378.3855555555555,387.9290909090909,396.7474193548387,376.59,401.79857142857145,420.51,440.5571428571428,434.22,417.74,413.5611111111111,402.91818181818184,,341.45909090909095,339.47736842105263,352.90666666666664,374.405,390.6333333333333,433.8123076923077,378.4981818181818,383.62666666666667,395.45000000000005,419.12333333333333,398.45000000000005,402.79,402.23818181818183,442.295,438.4711111111111,430.03999999999996,472.2923076923077,396.40000000000003,383.58000000000004,389.6,387.9323076923077,413.5523076923077,423.5681818181818,429.27000000000004,405.12,400.74333333333334,397.8381818181818,390.92,388.54,385.10857142857145,378.465,372.54857142857145,377.98764705882354,381.985,390.3981818181818,387.90764705882356,374.77764705882356,371.4890909090909,368.5590476190476,377.06555555555553,390.185,386.82666666666665,376.045,376.435,385.58666666666664,391.405,393.1376470588235,401.91764705882355,395.89736842105265,389.09764705882355,389.6985714285714,387.925,387.75857142857143,390.51666666666665,395.6923076923077,410.73,435.4811111111111,458.53,448.02714285714285,452.54,,,392.5081818181818,380.61857142857144,400.6923076923077,430.6823076923077,469.21391304347827,506.1285714285715,498.62736842105267,452.34,474.80857142857144,463.22,448.4166666666667,444.39,L9
2022-11-14 22:07:47+00:00,,,,,,,347.88,351.5670588235294,350.98705882352937,342.7121052631579,347.64,347.8,344.995,346.39222222222224,353.165,349.11,356.4548148148148,371.18217391304347,380.545,383.44666666666666,381.1170588235294,371.42705882352936,370.7004761904762,375.2066666666667,381.2270588235294,397.985,409.195,384.44,381.7921052631579,380.13210526315794,384.34222222222223,391.45909090909095,395.6235483870968,385.78999999999996,408.5957142857143,433.77,434.3614285714286,435.05,431.93,429.89444444444445,403.9681818181818,,339.6190909090909,340.31210526315795,357.7766666666667,378.755,412.00333333333333,,385.54818181818183,372.8966666666667,398.58,408.5233333333333,400.07,393.03,400.0781818181818,406.795,,,,,,,,,,,,,,,,,,,,,,,,363.6090909090909,373.7004761904762,379.09222222222223,386.635,386.0866666666667,376.055,374.295,386.75666666666666,385.115,389.7470588235294,398.3070588235294,393.0421052631579,395.1470588235294,391.54571428571427,387.845,388.92571428571426,390.8866666666667,400.38,412.75,434.1144444444445,454.78,452.99142857142857,454.51,470.73481481481485,403.9821052631579,383.9681818181818,369.2857142857143,380.86,,,,,,,,,,L8
2022-11-21 20:22:30+00:00,401.74545454545455,346.67454545454547,351.35818181818183,356.3381818181818,348.40142857142854,342.8,343.90000000000003,357.10411764705884,354.1241176470588,347.6,349.75,347.01,344.165,347.9866666666667,345.775,344.77538461538467,357.17777777777775,366.37347826086955,382.325,393.51,386.24411764705883,380.85411764705884,368.24142857142857,377.58,382.49411764705883,421.955,,379.72,369.14,366.34,376.0166666666667,388.0881818181818,401.6925806451613,389.16,397.52714285714285,431.2,436.32428571428574,,413.14000000000004,406.30333333333334,,,346.7181818181818,343.22,351.56,370.265,399.89,441.5007692307692,381.9063636363636,373.45,389.86,416.5,402.52000000000004,395.01000000000005,406.3463636363636,424.445,429.18333333333334,431.21999999999997,463.54076923076923,387.5,376.28000000000003,377.79,380.0107692307692,398.91076923076923,410.8363636363636,411.31,391.94,397.59,400.75636363636363,395.39000000000004,392.11,389.32714285714286,383.445,383.6371428571428,383.11411764705883,394.095,392.8363636363636,388.33411764705886,369.34411764705885,365.5581818181818,368.19142857142856,375.8066666666667,383.255,382.84999999999997,378.675,377.125,378.45,385.105,391.6941176470588,395.85411764705884,399.27,391.79411764705884,386.01714285714286,379.035,381.89714285714285,382.69,390.45076923076925,399.45000000000005,433.9833333333333,453.32,440.07428571428574,441.94,509.81777777777774,,396.85636363636365,371.7571428571428,386.58076923076925,419.22076923076924,,489.90714285714284,483.82,422.16,444.5571428571428,447.24,449.5,,L7
2022-12-13 20:25:01+00:00,378.02757575757573,,,,,,,,,,,,,,,310.8892307692308,313.0425925925926,338.22130434782605,366.85,,,364.0641176470588,355.13476190476194,346.32666666666665,,,,,,,,385.62636363636364,383.19,381.95,381.6271428571428,423.14,409.38428571428574,414.28,407.16999999999996,,,,,,,,403.0433333333333,426.61846153846153,379.38272727272727,357.12666666666667,395.71999999999997,381.50333333333333,376.65,379.87,375.79272727272723,,,,,,,,,392.91846153846154,411.3727272727273,408.47999999999996,402.08,,383.45272727272726,392.85999999999996,393.62,382.64714285714285,,,,,,,,348.2763636363636,361.8047619047619,377.6388888888889,379.16,382.19666666666666,365.56,368.18,372.3566666666666,377.72,,,,,,,376.5671428571428,379.66666666666663,394.42846153846153,406.75,433.80777777777774,451.7,449.7342857142857,448.13,,,,,,,,478.10714285714283,442.0463157894737,438.19,428.9871428571428,434.99,455.24666666666667,445.57,L7
2022-12-25 20:17:14+00:00,,,,,327.4,322.57210526315794,313.56,338.08235294117645,328.03235294117644,323.6221052631579,313.76,314.82,318.28,312.1333333333333,320.15,319.82153846153847,327.9822222222222,,,,369.89235294117645,363.9923529411765,360.3,378.53999999999996,370.66235294117644,395.31,379.39,353.17999999999995,344.9821052631579,351.5921052631579,362.74333333333334,378.75636363636363,384.6193548387097,,,,415.44,420.21000000000004,411.5,408.93666666666667,392.6127272727272,331.59,323.3863636363636,323.8621052631579,338.39,361.74,388.74,,,,,,386.15000000000003,383.63,385.8127272727273,393.62,394.9066666666667,432.41999999999996,415.6530769230769,384.12,381.0,383.97,381.3230769230769,395.1130769230769,,,,,,390.48,384.55,373.69,373.16,375.15,369.95235294117646,376.86,392.8727272727273,371.1023529411765,365.06235294117647,356.4763636363636,369.81,,,,,364.67,373.8,368.55,373.4923529411765,385.08235294117645,384.0321052631579,380.72235294117644,382.75,375.29,379.22,382.75,,,,457.34,454.23,449.84,470.6222222222222,420.63210526315794,379.95272727272726,350.56,366.8830769230769,388.7530769230769,430.18434782608693,470.33,,,,,470.7,468.48,L7
2022-12-30 20:22:11+00:00,355.2481818181818,,,,,,,334.6570588235294,323.1470588235294,319.14421052631576,314.65,299.76,299.305,307.9566666666667,287.765,303.35923076923075,328.66777777777776,339.09913043478264,,,,,,356.24,373.7770588235294,386.245,386.195,358.84,345.71421052631575,342.9942105263158,366.2866666666667,381.11727272727273,390.66645161290324,376.03999999999996,,,,,412.59999999999997,403.6933333333333,384.9045454545454,328.82,332.6272727272727,321.9142105263158,339.76000000000005,356.965,383.71,,375.02454545454543,,,,,,,399.335,389.5433333333333,416.5,430.2584615384616,383.33,378.28,379.40999999999997,377.9484615384616,392.35846153846154,402.2345454545454,,,,,,,,371.895,363.4814285714286,365.2270588235294,373.455,394.8545454545454,381.8670588235294,358.2270588235294,349.83727272727276,358.4642857142857,373.9066666666667,382.835,,,,,,376.48705882352937,377.1970588235294,380.7442105263158,384.5970588235294,383.63142857142856,375.105,378.32142857142856,382.0,389.20846153846156,,,,,,,452.39421052631576,386.6645454545454,363.72142857142853,374.01846153846157,,437.8891304347826,477.75142857142856,473.58421052631576,,,,,,L7
2023-01-11 20:14:15+00:00,342.9387878787879,,,,,,325.77,331.20941176470586,336.66941176470584,316.82684210526315,310.51,316.0,320.73,313.82111111111107,318.65,322.1230769230769,338.31074074074075,,,,,,,371.81333333333333,382.22941176470584,383.33,385.67,357.29999999999995,350.82684210526315,353.6768421052632,370.51111111111106,389.0281818181818,391.6190322580645,,,,,,413.03000000000003,407.3022222222222,392.0163636363636,,323.3381818181818,324.6568421052632,355.33333333333337,376.41,404.7066666666667,,379.98636363636365,,,,,,388.2663636363636,404.3,405.13222222222225,429.47,415.8361538461539,382.66,378.14,384.13,380.6361538461539,395.0761538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.34,464.68074074074076,452.13684210526316,,358.34285714285716,372.5861538461539,402.3861538461539,430.5652173913044,485.35285714285715,,,,,,,L7
2023-01-16 20:19:09+00:00,375.2430303030303,304.14363636363635,319.9045454545454,323.80454545454546,327.2333333333333,330.49263157894734,320.53999999999996,331.70588235294116,,,,,,312.4688888888889,330.0,324.66615384615386,341.4859259259259,359.0452173913044,373.11,364.71666666666664,373.6158823529412,368.78588235294114,365.1733333333333,367.71666666666664,,,,,,352.2626315789473,369.1488888888889,381.6645454545454,396.6735483870968,385.36,396.36,427.21,414.85,410.94,401.23999999999995,396.9477777777778,,,,,,364.6,,,369.81909090909096,361.70666666666665,383.45,400.3633333333333,383.34999999999997,381.5,386.52909090909094,400.79,,,,,373.29999999999995,370.47999999999996,371.21230769230766,393.90230769230766,403.51909090909095,397.79999999999995,384.17999999999995,384.8333333333333,384.7990909090909,374.89,368.96,365.99,361.94,,,,,378.26588235294116,366.83588235294116,357.86454545454546,364.6533333333333,377.5388888888889,380.84,375.49666666666667,358.38,356.89,364.26666666666665,367.46,368.45588235294116,,,,384.49,382.1,386.09,387.91666666666663,400.8023076923077,409.25,437.59777777777776,456.46,443.34,448.61,,,,,,412.8623076923077,,480.16,482.16263157894736,433.16,435.82,450.5,459.18666666666667,437.11,L7
2023-01-17 22:07:30+00:00,387.8363636363636,330.12363636363636,334.12454545454545,341.81454545454545,345.18857142857144,342.7884210526316,346.08,352.09411764705885,350.8241176470588,343.6584210526316,337.04999999999995,334.84999999999997,334.5,336.5233333333333,335.7,349.5084615384616,349.93555555555554,379.3382608695652,391.4,394.47999999999996,394.55411764705883,389.41411764705884,393.79857142857145,393.40999999999997,399.28411764705885,418.41,403.06,370.45,362.1584210526316,370.3484210526316,388.2633333333333,395.32454545454544,413.12290322580645,400.93,416.92285714285714,450.48,449.5157142857143,435.54,424.0,414.31666666666666,414.8590909090909,,336.50454545454545,340.05842105263156,359.72999999999996,378.57,,,374.51909090909095,374.57,404.43,424.52,397.53000000000003,397.96000000000004,402.76909090909095,421.02,416.69666666666666,435.71000000000004,445.9969230769231,396.13,381.5,391.28000000000003,386.2069230769231,412.1469230769231,419.2490909090909,416.59000000000003,397.87,390.87,391.31909090909096,389.92,387.44,384.08285714285716,379.78,383.33285714285716,377.55411764705883,394.32,404.96909090909094,391.92411764705884,377.09411764705885,372.2245454545454,379.06857142857143,392.2133333333333,393.2,390.8,379.03,376.67,379.99,383.23,382.22411764705885,391.9341176470588,395.07842105263154,397.85411764705884,393.53285714285715,397.96,397.6328571428572,401.59,414.1269230769231,432.25,451.2066666666667,471.43,459.61571428571426,467.35,,,400.1690909090909,376.9428571428572,388.9569230769231,424.5569230769231,465.8882608695652,504.71285714285716,496.0984210526316,445.26,452.6828571428572,459.13,468.66,456.66,L8
2023-01-25 22:07:37+00:00,357.3712121212121,312.20545454545453,328.7918181818182,338.1918181818182,344.7161904761905,351.0778947368421,347.83,351.38,347.94,341.7778947368421,340.56,338.62,342.51,337.48555555555555,343.09,345.3007692307692,357.567037037037,372.18304347826086,387.95,391.84666666666664,395.25,396.8,395.7261904761905,404.25666666666666,403.07,413.5,401.03,377.06,372.5078947368421,367.80789473684206,383.59555555555556,402.3718181818182,409.0370967741935,394.98,404.5542857142857,453.08,442.5785714285714,432.71000000000004,425.70000000000005,427.1811111111111,399.89363636363635,341.50666666666666,336.7818181818182,331.80789473684206,358.57666666666665,382.0,407.31333333333333,,377.2336363636364,363.4866666666667,402.36,403.2233333333333,395.48,396.17,401.7936363636364,412.83,405.70111111111106,442.75,429.1815384615385,397.25,391.29,398.36,391.98153846153843,405.65153846153845,411.3636363636364,408.15000000000003,397.76000000000005,386.0133333333333,385.9736363636364,389.93,388.37,383.50428571428574,376.41,380.45428571428573,382.54,391.34,401.0536363636364,384.52,374.28,362.2818181818182,367.0461904761905,383.27555555555557,384.64,381.27666666666664,365.87,361.19,374.14666666666665,379.49,379.11,387.45,389.4078947368421,394.78,394.2142857142857,391.98,394.75428571428574,396.52666666666664,412.89153846153846,427.74,442.26111111111106,460.55,453.71857142857147,453.09,469.337037037037,421.0178947368421,382.63363636363636,368.9842857142857,383.67153846153843,412.22153846153844,433.6630434782609,479.6542857142857,,443.7,440.6142857142857,466.75,482.4266666666667,466.75,L9
2023-02-10 22:07:44+00:00,,,,,,,,,,,,,,,,,,387.58086956521737,399.995,409.21333333333337,402.81470588235294,,,,,,,385.73999999999995,375.80789473684206,383.3178947368421,393.3544444444445,408.5945454545454,410.92129032258066,398.97,400.13,,,419.40000000000003,407.3,401.48888888888894,402.13909090909095,,331.62454545454545,339.5378947368421,364.3833333333334,387.975,416.9666666666667,,383.06909090909096,378.62333333333333,402.65000000000003,414.7066666666667,405.59000000000003,402.78000000000003,408.2490909090909,415.415,412.6488888888889,446.54,436.61846153846153,399.69,393.72,395.19,388.57846153846157,411.64846153846156,417.4990909090909,411.83,394.25,383.1466666666667,392.1690909090909,393.88,389.13,386.76,384.615,388.67,387.36470588235295,393.185,407.3590909090909,395.3447058823529,376.80470588235295,369.08454545454543,380.6366666666667,392.70444444444445,395.745,393.31333333333333,378.905,375.665,381.37333333333333,385.125,388.75470588235294,390.3447058823529,393.85789473684207,394.17470588235295,400.05,396.505,403.05,401.30333333333334,414.27846153846156,425.65000000000003,449.67888888888893,469.55,464.32,464.28,487.5196296296296,439.8878947368421,394.57909090909095,,,,,,,,,,,,L9
2023-02-18 22:07:25+00:00,376.060303030303,312.81636363636363,326.18545454545455,335.6454545454546,335.4404761904762,340.0884210526316,339.25,342.7129411764706,341.8129411764706,338.4084210526316,343.51,343.28000000000003,339.2,342.7188888888889,352.57,363.27230769230766,371.7059259259259,381.40956521739133,378.77,391.12666666666667,396.2429411764706,395.95294117647063,399.6304761904762,398.89666666666665,406.2229411764706,414.54,,377.1,370.81842105263155,365.24842105263156,380.3388888888889,397.06545454545454,407.9096774193548,394.85,406.81571428571425,428.89,438.56142857142856,425.92,411.66,407.0077777777778,398.8809090909091,,335.63545454545454,338.0384210526316,352.07666666666665,377.4,402.4833333333333,435.89461538461535,386.61090909090905,376.24666666666667,,419.56333333333333,394.14000000000004,394.5,400.80090909090904,440.32,439.6477777777778,426.65,466.33461538461535,389.65000000000003,379.0,388.15000000000003,385.8646153846154,405.6046153846154,421.98090909090905,422.86,401.85,392.9733333333333,391.61090909090905,379.86,374.39000000000004,372.23571428571427,376.93,376.79571428571427,380.8529411764706,388.88,401.5609090909091,389.89294117647063,374.7429411764706,370.78545454545457,373.7404761904762,381.0388888888889,389.5,384.82666666666665,370.9,370.64,379.2366666666667,386.03,384.9929411764706,386.76294117647063,398.82842105263154,399.7929411764706,395.0957142857143,397.01,401.56571428571425,408.7966666666667,421.78461538461534,427.51000000000005,451.46777777777777,469.99,450.21142857142854,452.2,,,403.41090909090906,376.4557142857143,404.9946153846154,425.1146153846154,,502.6557142857143,495.67842105263156,436.49,473.6557142857143,466.09,444.8266666666667,438.37,L8
2023-02-19 20:11:58+00:00,400.379696969697,315.47363636363633,330.43454545454546,341.95454545454544,329.35095238095244,346.3305263157895,352.71000000000004,349.88,355.52,,,,345.715,364.6611111111111,368.205,366.97230769230765,372.7207407407408,386.3417391304348,394.755,396.58333333333337,402.36,402.51,406.2009523809524,406.74333333333334,,,,,377.3805263157895,,,401.11454545454546,408.3432258064516,395.5,420.50142857142856,442.49,461.77285714285716,439.67,424.41,415.5022222222222,,,,,357.35333333333335,388.335,,,393.53909090909093,378.6333333333333,403.27000000000004,424.75666666666666,413.22,405.71000000000004,412.3090909090909,424.685,,,,398.48,381.28000000000003,397.26000000000005,393.15461538461534,408.41461538461533,418.82909090909095,418.47,412.79,395.7366666666667,397.64909090909094,394.95000000000005,388.91,385.6014285714285,386.605,,,,409.1690909090909,393.11,381.95,373.94454545454545,379.9909523809524,387.89111111111106,402.125,400.52333333333337,386.075,381.435,393.97333333333336,395.095,393.83,,,401.41,400.4214285714286,401.115,406.47142857142853,409.74333333333334,417.09461538461534,440.20000000000005,459.4222222222222,470.47,464.60285714285715,464.62,,,,,395.97461538461533,422.76461538461535,,487.88142857142856,488.5205263157895,443.16,465.14142857142855,464.75,459.4533333333333,455.83,L7
