,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
354,2018-11-10 22:14:32+00:00,,,240.16684706284883,236.00393218792644,241.57577848668708,240.3543165872823,234.78162829980096,247.87951576459108,254.91991321932363,249.9749861812814,260.5175460836101,267.6185098765865,255.22888401559845,249.390488834742,,255.62174861522806,252.50343447004235,249.33603930260682,258.57862411885696,240.24124402558357,228.4899560225307,203.55003291959753,209.2123859457269,229.97206920897838,216.38776469116672,199.86292021379813,218.8610699610269,210.77277545436064,217.71328729000786,203.41801674673934,220.69734466737796,220.12036305293802,211.34673875991953,211.10771976668235,210.99511023093876,207.78797501737003,216.78520417498464,215.71378054786584,195.48522343256974,188.3754776653565,202.49500335116502,194.14947547724304,185.9375337907279,192.67573666431358,181.87504803161127,187.35561276473777,190.69490566600055,174.26625386223557,173.6711039980567,184.57904139140157,193.19516772429014,177.10753713276912,177.19055975279713,176.23792475788025,175.4804751530262,173.7031213435779,167.32823065805087,162.80020794949283,149.3634369325798,156.5604868470042,149.69551806158393,147.83238985087843,145.90086028281746,141.62725579723008,136.86371475058294,125.91758193104712,112.34978867733447,120.57948270364037,139.55242006024753,157.4506562413605,163.43447766775506,171.82911867147843,177.00261967355044,186.73495657656815,183.33239950210788,179.14943713920056,,167.31542683802363,183.3950695566189,195.16798387976323
355,2018-12-27 22:16:08+00:00,183.05072477306365,203.76788961281176,220.4823975822235,219.24519626813748,231.43944705886295,227.9199845642201,230.8065658848761,241.85590770688097,248.0392548697152,,,,,,,,250.39901709645304,246.57434322857418,248.49342517337166,231.471312637578,225.21455088842876,,204.70334648435104,225.76541674096964,224.4621819393056,217.99149558422062,228.43902422633153,226.59411697464847,237.2210212363657,223.7455227221315,,,,,,,,206.54797686547798,193.55408311320318,187.40513268050003,199.34777974520185,201.47783390536793,191.04577084568447,192.86556689087968,185.6726683205014,197.95250174880823,188.61331850588243,178.02300768599466,182.1359711443645,175.8119439843842,189.01751367133332,182.97110302328494,,,,,,,141.7339481494546,145.52018377309977,137.10768770738093,147.65728935107268,143.40115997955033,142.43970911066017,136.12335773996492,125.2862577889927,116.43133430947172,120.13583000737012,138.5113706371055,155.13199088890937,151.36499009645317,,,,,,172.58718360167953,175.46531262437486,198.2135249983114,199.19835473982855
356,2018-12-28 22:14:29+00:00,176.1169089695071,201.1123012177919,215.29814933372933,213.31175965374408,230.25591288910434,235.8375672985783,226.66901442329265,243.53082913585644,247.40572223169357,248.9725237556828,259.50304292010065,268.8351057340889,256.83307266854143,251.25909865402343,258.44491800671636,266.08310544164806,258.9262159619242,257.07170500046755,256.02627464785445,245.42254886314967,238.33381743330642,215.7958740120892,226.64436344136337,242.1856471026523,225.5222422742042,219.34492309246716,225.27437209650324,221.08133006526083,228.7046583467863,209.77567093391403,223.7969897404518,236.41112775869541,229.85847699091997,222.28639464342746,211.7557889565734,208.4357066861619,215.79259223479087,217.4786560283271,,200.78260640009356,212.38474682601026,205.20233593503028,203.04103258766926,203.6013299899492,192.16465620284933,202.12681829719338,194.22471265100322,179.15016814482723,184.8027403161619,177.6581165844805,191.33689838070836,190.79492069248863,184.21905092026554,172.5501792089692,163.17993399126385,169.86729019072678,157.19007812943747,,145.67451617504733,146.23055277562975,156.04883517783537,152.69387483630925,144.57948605141814,144.1292957637817,135.6929011004659,126.57532711590146,123.25743885345993,130.8109724278733,145.75774299563867,149.007060258262,157.10525540529324,163.93246651725127,175.95970195781925,185.6796397246893,178.85501757949913,173.63046795839352,176.4438627266578,190.16138389982626,203.33118588292015,
357,2019-01-20 22:20:36+00:00,,201.0519792805336,219.9130121264555,219.4046702612729,225.69949422936858,219.438391534033,218.2164360840438,229.55834467346642,237.97071487970044,229.06349928500964,240.22412339619592,246.63440513938892,239.6828028337901,233.68939354102835,237.93199465024702,237.306710264879,231.7835431023156,226.7492581771891,236.66718522101618,225.18860115600876,217.29794563712878,,203.3929239914329,219.96699175820518,207.9452118160095,196.87764887814023,207.48820514998138,204.74465366799456,212.13172226303726,197.86361443879062,206.55103112846044,214.38801202314465,195.95989305512498,189.70397577405703,198.60661453393178,192.6044431425041,199.93442866849676,200.95719508883263,182.2346832771817,181.37675503410398,193.2711189606466,187.20701159647467,179.06144509679,180.70343773221774,173.84928874573745,175.1382731788189,170.2450385761415,,161.44352798468208,155.67330752915217,170.3607165495968,161.16845808947463,157.98475820901547,156.47548919363678,156.87426170157568,146.3067681988299,141.78541407304527,136.25076032737508,117.190644318739,124.1842974642533,123.74134276963026,,139.3289294906688,129.1278313471767,114.39883262461562,118.54063180123559,115.62952722798127,128.135899083295,131.9040257433522,,141.73017069657647,153.39037078845325,168.3189562796916,170.18660995739566,164.14732354546183,,,,,
358,2019-01-28 22:15:07+00:00,,246.77155491082252,257.73345632028486,252.06441064987624,267.0279154878353,269.05531881245514,267.85726778279746,,,,,,,,271.7950555192132,275.9241387775881,266.2784389418994,261.7101000313375,259.9672742079064,243.24291282490668,240.06908672079663,216.38385177880363,230.1508460794843,249.23555613457984,232.150190054559,217.8333698919997,232.03958666577057,223.69626923913765,234.66918712534655,,,,,,,205.2508725232166,215.59648715457382,230.95367838090306,219.41246746820744,211.30455262347533,220.29558733796875,214.8689682592077,209.40390087207206,208.65519753743766,196.81781765297347,209.15412403415704,212.09147187212344,193.84298705516775,186.08375248233742,,,,,,,,174.1787465958913,166.35403358845213,153.61899339978189,154.4592340918559,149.10114064676702,166.73558648373768,176.51133793331198,165.92270479389597,147.82514773008833,,133.25880531889203,140.0442497922795,163.1620612461344,,,,,,186.56366443754027,184.86463976536484,184.29910232005923,178.10360124717775,178.72535016547974,175.18544980870266
359,2019-02-06 22:08:41+00:00,,,,,249.99653738345083,251.3447031693758,244.56600885460313,250.89430803713063,257.0616953726663,253.77981260923087,257.9976724447792,261.2879939890929,247.36903148358627,241.97845631577846,249.37759879872908,250.46309314766694,243.42093260516728,229.9286549456383,,,,,,,,,208.2501651109469,202.3948489697604,211.56044498507936,198.3973211015813,204.91075399244488,207.90466352718704,189.71579706785215,196.44043385502246,198.33128284679862,197.53580235935047,200.93129719256117,206.36688486511107,183.54270857364406,178.1832265024046,,,,,,,190.0024281695607,173.994857606601,180.89261878144725,176.61767341115657,176.79298542214212,172.16707939444686,168.8501322290602,162.32597442929202,160.55157592249498,156.56389312755144,160.53433078895756,165.4715403669721,143.56576440047638,150.46453318506244,,,,,,,118.0882689317264,132.24184335009386,143.21300247344524,155.7074532947379,150.43229857983573,,168.44682434228773,172.97628987164734,171.0214030296027,148.17961004250952,,148.52543488611107,,
360,2019-02-14 22:14:21+00:00,190.4941396724055,210.48424081355458,,223.75615195741557,236.75060418393127,244.64021761574688,243.12961307462442,247.97602069690072,258.98695648914827,260.93386975473464,259.8934126676448,263.47708015993106,261.29609706028634,249.40886749001697,249.65934683651625,259.32093838013395,260.2531097651164,,232.80874840678047,235.39088344999936,227.58145454073667,199.41698319396525,199.49594340582738,220.36904366565804,204.52151767285446,195.2414389426299,207.75031922817985,199.11633968476556,224.21472956049018,211.69193664773294,225.85672340254268,224.4008317822594,216.54894660381876,209.83246897601063,194.66604789259156,194.8448546330486,195.04516085281978,206.2630923533423,189.93632239587822,186.94276159737112,206.36219718027954,204.94204980243617,184.81566233334138,194.57199954226132,188.39487940441134,194.08937633537602,185.10467013677288,173.08196299684536,178.2857869125499,177.99071570309945,179.19678134605982,165.67421191115417,174.26736191716782,165.11068024456952,161.60519535467276,160.555816817196,160.0686284165621,153.52401976226773,130.83424466829968,128.4263409861568,137.76478180419548,156.98785105248996,148.9463566411761,,132.31040957077138,,128.42532426657357,127.83903163015316,128.3885347985044,145.7520960671992,158.33723606872692,165.2487039093261,,183.82411073404236,176.2110650646462,162.04740330201437,162.47902517503954,157.79539586493044,,
361,2019-02-21 22:20:30+00:00,194.21607115827354,201.14049336929716,218.83343319052378,224.80753550211082,237.59281636348416,237.0814435737707,235.54551700440723,244.21284089563076,253.69685667048975,249.80890215157217,259.75654180408156,266.0725680348412,257.08147397849183,252.49247280438797,257.88479299754636,258.83048071834816,249.13578292707774,242.37132328874847,241.83488751324987,230.74009550793187,220.4306861989699,194.7723569748555,202.49444103597605,222.56621096111334,207.25260503970063,202.17219677353924,216.28142746477135,209.19136379523468,211.5556908615283,198.78470351704422,213.27456346462205,219.67797697182044,207.1759886650267,202.29055567900943,198.60595838073763,199.38057607503112,206.6115918108868,206.5471589705418,188.7081376781328,190.6293916219943,204.86237727773621,195.10738092400393,186.1906965348158,193.92850452790296,186.71139977228185,195.6903737615186,191.85406050873283,174.31668983677304,174.96407505818186,171.67383884556338,177.62635966520094,172.25053702674995,176.23097155759842,173.93178386026372,165.2598035553968,158.52069631034325,160.26735424621913,162.68556559516313,143.47539734890086,148.52027996558752,145.67884722189532,154.00379305829748,154.59694945771187,144.94587262905017,143.9709302057049,134.13359507636838,124.63679677242492,133.96552310282812,140.433754562472,147.92888230978795,154.35055110291552,160.4414445651673,168.9021350687332,178.77561035117228,177.58952636822255,162.72938936249224,158.59268172011224,149.57790801249658,167.17623966221407,162.05138481395332
362,2019-03-01 22:14:09+00:00,196.14511990217937,214.81336593128484,236.55151147490056,235.47827841348206,245.26892260376712,250.63697037714553,253.30981522210772,265.2353138421976,263.32159509304716,,,,,,,,,252.29544434103838,248.76888534816354,234.11558544975665,228.63193584976025,209.08675918428412,,249.4691344342155,229.53622611047217,210.52419001999826,220.15343255956188,216.1028909516354,,204.76240504595052,219.60646527848908,,,,,,,214.09389340907114,196.24027059587513,197.53810459254197,203.64003425761723,199.91568671438762,187.00212293384544,190.87654283411894,187.2529434190815,195.51016555432048,,189.1745652910528,184.90213136655385,175.4719643952894,189.19458640132856,179.58276314414437,,,,,,150.54502749409858,149.33773089370416,155.88587669493003,,152.11855837411318,151.8031595952004,146.2078224169996,143.3528499942473,136.73783865032092,128.06786771697045,133.2834616110554,153.87776391136185,156.77430386730455,160.41062844690956,,,,,,156.1770734508648,161.99352828176336,166.18173629301913,
363,2019-03-02 22:14:17+00:00,,219.6801544027404,238.00481420878688,234.36492380071144,241.2708391192906,249.41420681462142,245.6077706267086,255.30163861958283,263.6204150306364,257.4594034706729,264.88311818209297,273.5990978468982,261.156656933286,256.2196132117966,263.0080782979093,260.28460014696117,252.32619988454152,246.78553794901384,257.3852740709522,242.46979015568544,225.0213351643075,205.8544708212907,214.71902355018526,240.7897408045466,232.37775802794246,213.97623267029124,221.34845131353478,216.36600839984084,226.04986904658463,,222.53634922363898,225.7182820033886,212.86865687029706,212.54249481729263,211.00836128102495,201.23780271086287,210.72144277288007,213.32339577484112,192.47527699567834,195.1102639368075,202.02522534928937,196.92032116309747,189.21420021265462,190.37435187628674,182.1342062601379,188.48511527858233,182.36102080738078,173.1990886776924,176.31059824949088,170.58914540842747,179.747331453194,173.91923128828626,176.9648431135062,165.92272523669737,163.17598250874445,155.75873521590137,158.40727800253092,162.30577161821128,143.42044785448417,146.42928464440064,139.79900818894285,147.78482621750246,157.52014016647598,144.06867137063665,132.1482246772427,134.1662351918128,127.9677628726995,134.6356893369981,146.58454877904597,156.6681227423648,158.51410790766607,163.8249461929475,175.20205944743915,182.269983484087,182.61358686782089,165.18719677554614,,153.35285728818465,162.36784562107434,176.23849400157252
364,2019-03-10 22:07:41+00:00,,,254.15217371011,237.8577956831176,243.98053590192075,,236.68996118640626,,,,,,,,260.59425469440146,258.28534497142533,258.4379042354753,270.1052530863694,272.9466930616037,231.22894863325246,224.32503325175614,,205.04572414597257,,203.31139952777932,188.05945318335182,206.13511742977238,,217.36923391386003,,,,,,,195.9710277280354,200.08082379753031,221.34317551224936,197.50755501764124,192.88763448042542,193.58859621161605,188.37579264297213,168.8933268361963,180.31572687628062,172.77926861246516,180.79593841265995,177.5180205164475,168.70821217878256,169.32540736577565,,,,,,,,143.58319826054256,,120.72693268534579,125.58283830166224,128.92047605035373,,137.2463470865759,135.93323073568277,129.83241916747764,119.06275612987032,111.87413872911073,121.59022002079502,130.92161723851012,,,,,,174.2003460141993,164.632272184769,154.93993268503675,155.17809323066805,162.13321553550577,156.83839861748746
365,2019-04-02 22:13:06+00:00,181.83099409094447,202.29922495548507,224.21959538629318,224.73769631749562,238.86019792614925,244.1945110951997,241.34604628356354,256.86239615197803,258.9587668416193,255.43804508433476,266.6983702035549,265.9789840134835,,,,,,,,218.06345881671072,214.08003923924772,193.96715665667293,207.19067905060587,230.34488526322556,206.50856733624198,,218.95581194288675,222.92426303194156,222.85506233492873,205.67354886453614,213.89411919182737,215.76488964259897,207.66375376836476,205.97385595756006,,,,,,,190.07003906142057,190.4658762409796,182.9313916952876,188.2181270615634,175.1815919860059,183.48377917507148,181.9877953431085,173.38176738233332,178.57728230267804,170.87158183810084,175.21707586194543,170.86356088029873,172.61857630131163,155.85041637009317,159.50943376015772,,,,,,,137.21895935764823,150.7241002364637,136.95383414562463,124.16150274498456,122.81921799443425,116.88555750366439,,141.27719734182674,146.1087067850548,150.12701280357686,153.06284038506263,,165.83740230356682,,,,,166.6222518949267,177.5799326496681
366,2019-05-05 22:14:04+00:00,181.9943823192209,196.44321200803736,215.97664481099721,222.6926977553098,229.68047209434826,231.63489647325048,230.88602829489798,242.0148625053458,250.2874310707455,245.22636431309448,251.55559847219948,256.78588772823116,250.56786019905715,248.7025685881967,257.07339820871823,258.72253243884035,256.3254592881287,247.2520703793932,239.06040844474938,224.68852904371616,213.37946757389733,194.71026210165923,,217.88097652412392,204.4778767867484,193.7967929651075,209.28670106539894,205.21050438571126,215.23481242796814,197.23160997585975,199.27186997033004,194.73892901406631,187.58555125512964,178.198840569457,184.17913573443843,192.0432988205707,169.46622778352886,173.57529374051182,175.9339398081796,186.7242713785745,188.50180338501534,183.03086091993436,147.52049228925762,162.33599386732845,172.9788807288965,178.01160455246236,185.7247709164528,167.80327140359543,170.01741272493763,160.34662981670553,155.49881466550008,145.33539227126963,162.04397873415454,162.84544970259486,169.19354014614075,165.3943769664499,164.18416900950137,161.02397036776156,134.8787339321315,149.28766625175447,148.4907228097132,144.96938639003662,134.26760981900847,109.00677536345292,109.36542907707194,113.36644234180281,109.02528127688424,130.6320508277102,124.14306735788688,109.44783289247619,,,,,,,,,,
