,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
496,2021-02-04 14:42:22+00:00,,218.5624984512257,207.6953063839757,200.69001997363966,203.93993483140713,209.01246729184112,218.34219429349633,217.2943265130241,230.55703484054402,246.83614409903964,248.98707368141868,252.11205681712462,242.54138052649287,240.55545778216882,235.65070871968805,228.34783395226188,223.06277477879328,215.18696042326843,217.4487008744244,225.91582350247012,233.9781117118469,240.58941788353243,236.83343271854267,226.80273514790247,223.85925377168357,221.1947835341499,222.15932194490708,225.07628554191328,233.3085697664277,235.9763652463859,232.35244876980468,233.15214312482954,230.52445817382463,229.37048636891427,215.1392206000756,208.81205697453697,235.4685097829485,250.8587762589888,251.25535754344492,248.29376073177187,249.22460338205147,250.39494835073708,259.6036704317946,258.5324352585543,261.4117460190314,249.60674377514275,230.59879859944266,219.08650972711143,225.1252880301139,230.41344779346832,242.27409840792734,238.45898769438844,215.89007250674348,216.12274188383424,224.33142790894698,,,,,,,,,,,,,,,
497,2021-02-05 13:52:00+00:00,,206.45373220250718,198.00832950326642,192.83204394165492,189.5565208930281,,,,220.3816276650823,235.06896452290567,239.6733683657976,243.2463112417871,230.95379612748292,232.54098724747263,228.03916513458125,,,,212.85784734760114,218.34032420726666,227.0534402519187,235.63463275106415,222.68140078942062,214.6555909369775,213.302016686341,,,,219.25072235729,221.222350378936,219.96544435206863,225.65028713337472,216.08889053498,211.6476371897501,202.0865457579349,,,,242.7898554840406,235.2225345902769,241.50312378990705,238.58933772314344,250.67454139562852,247.45654492914935,251.9135350348796,,,,,219.81326696096696,219.38423661362003,220.4515621025124,201.31464055837876,202.4147496542522,208.29324481467026,206.13999870175275,220.78484094651773,229.3431136522541,,,,,,245.25853207882662,244.0738075255931,217.65921784500267,202.490464648945,191.4748209283618,163.5188941432072,153.87940237015584
498,2021-02-12 13:57:40+00:00,146.2172664632948,174.43723168680637,174.19746335064792,,,,182.42747262942612,180.6666084933416,186.56837461536708,206.2188238643761,211.41838396166577,213.88969664380187,199.9927739899835,209.27355786284235,,,,194.6801628506904,192.593893083364,198.74037409085133,211.65348451477826,225.70062597464917,211.61778363402658,,,,199.7397727522181,202.05570490580718,211.06006914599806,213.28492220624435,212.29460399196137,217.340954289047,206.69055586567035,,,,210.97685986262434,223.45389124813823,228.44440046514984,215.06651517986612,222.55472590818607,225.2460629897234,221.5320087431121,215.90606973574359,,,,191.33213464856954,194.76695452274282,191.78014172933928,200.23201457875382,201.622436945084,187.6551800979873,181.53745056897054,184.13075310771634,,,,,,223.13641254304284,224.9058949895296,220.42422633330563,221.97716898452438,215.2053292837477,197.4148760134728,178.35120442345195,166.58912529492147,,
499,2021-02-20 14:42:17+00:00,209.70439728757526,208.81738909151662,204.88484494357726,197.1325294639419,190.38659941763893,192.21594285656482,211.6768993919251,217.9741831312631,214.5307256907662,232.5820860454633,235.28736531259352,245.7584407686046,220.87567173585245,167.5393758767364,,,,,,,,,,,,223.0588637669628,225.9478797713788,222.31517156374125,225.3141330890366,227.65782031584962,233.94995465558407,227.39828774466753,217.05957601455447,215.83570400201063,207.127837000887,205.33577208830238,226.3607445057064,240.11145656935284,244.86031195630224,237.3225457503542,243.1862183350994,247.04761268340053,243.13221998726246,242.90269045689604,240.94589302886587,231.56657261722128,229.1332359592169,210.47112169584915,215.98229646854895,209.67723548758187,219.05887546018283,220.12703672352615,210.46001131039395,201.8207008201237,204.40429716860186,204.8085122490533,218.00362073390636,222.33268570441504,235.33819737017302,243.19054096461838,262.1274793449126,262.4731067133732,257.6424523824704,257.68290128200186,242.94327846843854,216.1360622935506,200.15797996227934,188.49486283027426,162.25137576156328,155.4161380249679
500,2021-03-08 14:42:10+00:00,178.038456562341,189.88374295446732,185.39441196180132,180.74207031025085,178.115314776353,177.82763992584205,185.704953732016,195.35177103394165,205.46446845348743,211.00368261830977,221.83476513032105,227.80685349346965,221.81174562279602,206.9855373492505,213.1245281172247,208.29325457878846,210.01454295140346,203.390473132095,197.64383819318573,208.8351397739634,226.74759115368585,232.66609362315748,214.64423004071733,200.88492097929483,196.40912659740434,199.89828000249332,203.5504037439623,206.43061063430946,209.99742313382825,218.38382329205885,218.9807078810058,212.13346176175713,206.37298435260334,,158.49111448018573,193.6355327075935,204.29279427517068,219.74570080801217,233.9721760165862,225.83285155638657,229.33677089946585,234.75392735035746,235.30190745529273,230.36079390094523,233.88430192411494,230.5372189847788,223.44421074283363,203.40488702979195,203.95284898846117,204.10232689501493,208.89246076842312,213.5907944002595,199.36594375766174,190.2883901412758,187.93757512861822,179.80879964766444,185.5658433701077,191.60767295305092,,,239.12909829955822,238.31274079582377,235.30612502870125,231.51189593190722,214.83623470365876,207.73598162198883,172.66514858543542,172.43149435107475,156.02768123361773,147.11929405289706
501,2021-03-16 13:55:11+00:00,157.4051384482574,,,,173.7595348377647,183.36283941599845,181.8426180167432,194.09203665824265,201.27311856828615,213.72638920478516,218.1262485353484,,,,203.0560818723589,204.93913151285227,206.35611734409997,202.2904014172849,194.79711154135535,199.9830703549822,215.27029555274294,,,,190.62515739199327,192.0592258461959,188.14699172934996,202.69526127659978,203.03357705513474,208.18052277365885,,,,,190.08406294197434,191.7644625762636,203.68363132282715,216.80276906159787,227.9214158141685,229.14059170103218,212.9262424617217,,,,226.72112708214132,217.15258308960028,202.73071373328554,191.9662297893277,202.41104105002046,201.62422125969624,198.49824859220922,200.4199275308818,,,,,197.00882519286085,203.00729253343604,210.45573742377314,217.3499528320582,232.8136258198777,232.34335412510643,219.36577820713944,212.55217225596863,202.85407300746812,,,,146.13657271933394,133.01738435045252
502,2021-03-17 14:35:53+00:00,,208.20272989872956,205.09941172733267,201.4689631756616,202.13374834847696,202.84363186538974,208.59513195540606,216.5217130639553,229.44789024255232,230.09266205931078,229.06096736252775,236.50662547225792,234.8153640322887,226.2957125793289,218.55985277287604,221.03537545661203,226.12869182134946,218.61397113520897,218.41506154513542,226.606432761866,236.45615248384624,238.1614628501105,222.80978496598806,213.72223246884462,211.25062878502004,206.82063963366096,213.1142979968489,219.40340058951216,225.03170007925533,226.43546902217253,224.96272421694874,226.70206949275916,218.37008576939064,211.27435255923183,211.58688653369373,210.31871427670646,226.99524363357762,233.86150745466253,246.30896823224833,236.67345293298663,241.83055395927565,247.21674096415356,244.76053096452608,245.39162720256664,244.00734165717782,234.68677538783416,230.27364388892917,219.4063964768814,214.52455362007947,214.22642445309606,220.3787905117766,224.42284061268546,211.3621919061021,204.14753124356113,207.03991957804686,211.32322806937373,219.19031098099504,224.26622099221106,235.233978440716,248.56214884812513,254.8238243405501,260.4618684641812,255.23356083024746,251.5662723647115,247.67650050128873,230.12347043423023,210.886887532529,196.4488613141144,171.11306108483916,157.12220791525803
503,2021-03-25 13:48:17+00:00,187.19206898748172,201.50907154214883,192.25210281319468,180.97773818594877,184.39874851341023,193.6592059520418,194.89108905305534,,,,217.73666348843975,223.15140238421122,219.24427356783977,208.08186656744053,207.83860361321896,208.67801960781608,204.8683495806729,,,,222.13941848887234,234.33643308352228,216.13167583249788,206.1002648602614,200.69187216769774,199.2808041415598,205.61623843878925,,,,203.7987917798392,205.8391161332433,197.02379777751804,190.66448068068027,189.33727828648196,197.25168242679922,209.24014556461097,,,,215.40023946888383,226.06514922364482,229.66701376411976,226.85903382855557,228.65784713518133,219.66795025396587,218.6221938861625,203.5747355268294,,,,209.8558182208085,194.14894424598162,185.3293383626048,186.9616810051783,190.6075854777127,205.83932213561496,207.02230942756856,215.1812161627118,223.71780685899478,240.04261219158482,,,,,200.6649949506901,174.28997127452618,169.09143373178185,149.88800843948755,134.351574621618
504,2021-05-03 13:51:12+00:00,,199.3094435206546,181.09628033847656,179.07993758936723,167.9388790438834,185.8152029363423,193.34821098425934,211.24441006654467,210.31759916147072,,,,217.81847934538595,216.76701963110796,224.39632441647245,207.51923963792458,212.20942593946768,218.14921067554704,206.81144294757632,,,,211.85861334764394,208.3219588719393,197.36160876795128,194.09098379004934,196.74443041912303,217.96944882209377,208.08942073560928,,,,204.37073454653267,198.4368574385362,198.3912862092793,206.91305622669205,210.26111176384256,213.61623932301364,215.42206395842743,,,,230.93375273995494,231.74698963966355,221.2616323651382,223.15290452930668,213.48775350268653,201.2948462157862,195.32229378055365,,,,,182.49511193583248,187.2293635471642,190.75477843420302,209.96113875151136,198.29286499092296,203.68733769355032,212.28456153805948,221.64189715449675,234.3298509685364,230.2435480052701,,,,184.786058558445,168.55904133146845,123.40294413178975,145.38716613029783
505,2021-05-04 14:35:34+00:00,,210.8175897772692,193.04773155474058,187.2192022276244,190.3580318288933,194.3722934130928,203.29857446484652,206.91232057662586,216.29621999556105,227.1615384632039,230.3211600037399,234.76954147014314,228.43667132530575,222.67877639139942,218.8680450963061,218.92275611325522,214.92007110465937,211.71427752264498,216.6120381200049,221.72276458833466,233.56934985165293,235.4742612875257,219.73989979161112,211.2308241153466,210.5772274723953,204.1243052505422,205.59289648356318,214.51280071934818,217.75711658932158,221.80766217868614,222.58517260947642,218.6962453300431,212.91276159894443,208.25784573349483,202.9893156512043,215.2821774080827,224.0747255973389,223.9842372833391,231.10839748738837,231.35133821813355,236.59509426278507,229.1778643978786,236.11910832192933,243.36412768000665,240.4673650452365,230.28680784705932,222.4519993607294,214.77509292454897,209.95253907656004,206.86012035685874,209.25027801399636,216.91024801591035,204.31226084594894,191.48821806978304,193.67333580399557,196.64505750377486,205.36741752719547,211.37140623973414,218.48552590615702,227.9439262679511,237.39792080809985,244.9257363754606,241.34163675594158,230.39833402464126,225.58885035926144,211.47794952216077,191.96308340549308,182.64764474048337,163.15777117332874,154.78674769918086
506,2021-06-05 14:35:50+00:00,99.97721169928829,156.09903980898116,165.63318178763947,156.913259901377,157.65897485544892,164.65039417131135,165.6786216410388,165.71174919087161,168.81332321322293,172.5947490969316,177.6067584536647,188.61560923098637,192.78334724014204,186.33869494820783,184.12601142642373,179.17748418034145,182.9037680235243,191.98461264886754,187.39025367093157,191.810849356865,202.25167760755866,207.50430309576853,197.21022789804533,183.27904149232404,177.77264677957012,178.63334705203113,172.79862571545223,185.35056716454343,193.57254104706942,187.35592049512195,194.365727729124,199.8017345223074,195.1278327448543,197.10738861474837,171.62421831358807,188.8305219202855,194.82094546573242,201.5387961200457,209.92704353891253,204.68063675327218,208.0377834340936,223.5895434921667,218.17529275512652,218.73333665607902,218.58005499969948,225.60296757678356,190.3416905223431,164.05276201317304,176.62230321515335,177.7158838989383,173.35719395035335,186.00939343953047,176.3588270868381,194.09174935913845,205.40642727179915,215.9860074357249,230.1526985577949,,,,,,,229.00459321300815,227.1505335725289,229.48894137108266,206.4249723088612,183.29871713917987,163.03681344417316,
507,2021-06-28 14:42:08+00:00,106.46340901140331,183.4251396677309,167.6673461298414,158.38482583423198,155.36586127760086,154.32883336788566,161.07651987150624,171.14790480637524,183.6589443880739,185.95852844115097,194.68308229314687,202.25122423633385,195.9419309943971,192.49376375639005,185.590636502775,190.23126638013508,191.37365794587492,205.99375440284956,197.66829282108085,197.9409743043534,193.01331683476803,208.74840130522335,195.12057597582935,189.457580745181,170.35224854643334,174.24980792488816,174.28659212031306,195.44075982304935,202.3967687005289,194.09036311206833,214.16959652190923,208.58572242836692,195.77507337533632,196.1168391694281,194.3547752816683,221.69244506882478,207.30313469232806,203.27628624797185,215.31574837697195,225.745819274416,221.0648457066938,217.72833838284,222.12789684891302,210.4221027542344,226.27655280799803,218.87178429176646,204.12203284568204,174.74615517486,199.0529928741749,188.4342315966084,179.58787535443201,186.74999175845954,179.39335769210285,169.2572019365575,161.0435028372429,116.25707121242438,,165.61096726924995,173.48993198301804,184.78973906703862,,213.46608070586126,198.22927547298093,192.39925446138082,,176.93765701434754,140.46897688336222,145.25039514332985,123.33858100041013,121.58187158921076
508,2021-07-23 14:36:03+00:00,93.95046136254761,,,,112.33091137100813,108.220693818995,109.71043788754601,125.68435050617452,127.45040312988058,136.2680653206541,158.43287516270928,167.98145770045696,168.6748004010656,162.35893739410946,158.1509738143011,158.58010554249253,165.31261743979212,169.93885550811146,174.38742212818067,180.34375298128182,,189.317170976061,168.93169122851037,167.52170228070293,151.4446943922427,158.92466482874272,,161.29638966564113,167.81945113138673,169.71487746183493,184.47674375172494,180.54566629850785,176.95347353734684,173.22677939751242,144.57812041865435,177.54428073467983,183.60904219136077,180.85295107966752,191.55287554958718,172.16405741129932,174.57486535203503,184.6780391762976,182.94961479754,186.2605496766128,184.66220707496953,175.40046105087714,169.3410792228166,132.7769656534105,145.03948331013785,159.27472895968387,154.8539868553767,168.21103900888795,155.76521209551544,145.86411515236864,139.8164278673405,102.93823320567046,122.64131386285304,134.36965494769942,135.64150410887544,127.26826406067865,,,149.4131110130831,151.28845811949992,,140.38340340119095,121.90255146983547,129.84829392782967,105.5378315699123,101.49461094219916
509,2021-08-07 13:43:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.84358805902826,205.72999577189358,202.61904549876553,188.21916138724066,156.96490232116057,184.06140758630988,197.43913994572324,166.56250678628703,,,,138.96568790881608,114.37704115825682,125.26398989749337,151.6148323864703,135.62813198537083,161.24219660616808,,,183.2204355920859,159.59160916860145,,,,132.0063825822944,,
510,2021-08-08 14:36:10+00:00,104.07620755890935,,,140.7598811853468,143.45557384121622,139.40213256957273,141.21648964451782,149.5542860108088,156.29705437325867,171.62198903722987,184.46688941498164,186.33121427355914,185.8166826942956,177.2231536939402,179.71117710720023,174.43949512755202,176.59689827992275,175.0449443802665,178.81625653091294,180.0277984324086,189.57214303543805,198.71766352429574,186.92125065583292,177.21080447332895,170.6499004693194,168.80883277244803,175.06974243548916,188.35008659390462,187.25072013055706,191.785092002018,186.85739717388364,186.27603343257073,185.31320512841026,190.90095841923,171.31645051263993,197.5067147747759,197.22003112814406,192.30411489314076,201.14461063964094,196.01198541351417,196.72862559878504,201.6743353683588,198.03864725744037,200.67113721449704,197.1341281987066,199.03346927805478,184.21766550937792,156.27717387318762,169.48518697631795,186.35678776591283,174.12494336884555,180.55689518563997,170.70985482855934,155.9248227731873,154.11831678191066,115.80937247353117,135.3594524002208,139.0611911553088,149.59465948563803,146.139786576103,,,167.0280792895625,162.64530014890622,,151.74846061269216,138.15835784039703,143.09988388771507,124.48601123815521,115.03396823013014
