,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
234,2020-05-08 14:56:25+00:00,178.02013594126194,170.65464981322808,167.09242218273494,164.21206532989106,161.55525989248213,170.05980751219872,180.35011513787242,186.2545691869674,187.78813537647812,184.57914722268973,186.30926881942634,176.82015007001246,171.05577821829374,171.0854871487202,170.0987975369032,168.3838260994862,175.2589306191019,169.08185847178163,174.34328321687198,178.793163434814,197.18952994663113,219.00744529156137,223.71627344712954,231.0872212011419,239.57415770212245,240.82119556383094,230.41491070381252,215.51948354917022,209.64216598285424,200.12763258894842,206.3830401126895,221.01553004473004,241.75313183647157,264.339862772001,256.7619671381263,249.9288478326484,252.05024227975835,224.93502526701033,181.26187723452583,155.03397436617925,172.36821728658828,191.77339835885797,177.84208481073628,156.30520603135506,169.61975338849496,173.32346988950292,192.62619197027334,210.9034522472126,210.28172742997216,209.37435401326317,212.93514514334342,220.8197201818007,234.64441302125286,250.590300891268,257.46985781322775,244.26033108527187,237.5432368712923,235.18069992323018,239.46094964693208,238.78558272850304,238.10521191530222,231.9745998854704,236.72783711500455,231.80176013894516,233.1172688073261,238.39519595888518,241.4424955229974,238.67105011761416,234.8689218055219,227.07138287035713,225.28006873131184,216.45083603206467,209.42759244074904,202.0250849407628,205.84308536110416,201.79713565733996,207.88971862197926,221.68718107144508,230.25188778487393,236.19422615972607,238.5364742352309,237.00491383127422,236.44217150721525,227.3234009026379,215.86777417049657,220.4152413789703,223.48795524108135,219.53303306790326
235,2020-05-16 15:21:56+00:00,186.69420119428136,187.03431340497278,182.32637930469392,171.43110043606416,171.29108812642372,171.50073726596753,173.66355674116357,187.2240495830203,189.0799915164956,180.15223987391389,182.94079499023948,183.86497789964633,183.5303574714049,174.24351655415512,167.6077126762329,168.4219352871284,172.38548620692626,164.61153641741788,166.45273009662893,164.170503863352,177.70464326747253,199.1756965115475,210.3956462796658,224.18568795623344,234.2932016117666,238.15670723622787,223.7699798906205,198.42517349385955,182.79064148653788,183.7604255880917,189.78944777785722,205.344574320682,230.57995785055869,248.49563256379244,242.87060626835338,247.10487328072904,244.15114421086227,223.28565552359234,188.33722852065523,166.12050755376595,172.82427223654892,174.82320991320105,177.5092053468264,162.06299411693982,162.22063212826436,162.9415564358153,176.52903186078922,194.6119216612413,199.8268819843052,192.7401622563704,193.87910219747522,193.6268278914673,213.93274592885348,225.60717976969562,234.7321517845074,223.7720022883254,213.87434806200937,213.78825860706513,220.24759400664763,230.0770616450665,225.61934289012805,224.04402689883946,227.67081752922581,229.3785728597506,236.6278273103813,237.8750793675626,233.43522422571738,228.8740520667609,223.89650396282272,220.47943878233355,216.9135900388447,209.21789243723126,202.24609529577663,196.4485183821218,197.29203303902327,200.13116231814686,200.47152098207624,205.14192892117387,212.3620395248838,218.4728431818703,221.56547104264095,226.19855305861248,221.4537778205487,,211.52135941733968,211.0660967108895,211.38200470476113,213.55674370755278
236,2020-07-19 15:22:24+00:00,190.57243450997893,207.20336990370734,217.98887426142244,236.07028351312428,230.3268476102277,236.33268182848622,180.40976616471167,192.8837700143783,196.185837550326,182.56956150511675,190.02676629835585,194.8973533374295,217.05540666670268,,186.09131835440942,177.40941315876952,183.65431839876328,184.7950133353897,188.8763708911827,193.4328670642696,189.80171366380415,196.69008693289499,194.4796362185767,207.5970259389315,223.757627054409,238.46983551802902,225.95203752514692,212.55785150717034,202.13516544257055,198.57477453543902,196.60446928371653,212.98870482194152,234.12998913484404,258.4634357871603,266.18104633329773,,,,,,149.39477175397212,150.90850027648838,138.72714715125915,136.74474481127723,148.8200648839275,185.62735225599135,187.9144729976641,202.55754563851337,220.19924851154488,220.06593012770855,,,,,231.97798464565957,232.40752432594388,219.74564949076898,204.12768095544865,195.7130178983049,211.03948501483578,,,,,,,,,,,,,,,,215.38708060001935,210.8091917089741,,207.27478065729713,,,,,,215.28038964738496,201.4481084833618,235.35162092095925,
237,2020-08-12 14:50:36+00:00,172.2411667140598,173.66018818851023,196.1331202168403,215.97427649714587,242.24491222074622,255.9805765832141,255.8629009246295,173.03336419801312,180.90162815872594,177.10880817724768,180.1253156165166,181.9843609235927,195.2214267007458,210.20623538697595,,191.28290111363384,177.95643126749738,170.26165094475581,163.90302252614114,155.30693712503256,175.5373739045929,202.74455109181125,194.45527673485878,222.14235562083977,232.42314345099814,225.0873650759087,223.34637221237546,204.77810428165952,192.96501671113646,186.3114880857796,191.47920124111536,198.61191464804406,228.13234021505082,259.11282836928757,263.418738900466,266.40378773683767,272.59238051462876,,,220.5215593297814,213.18610744650763,193.5491263935941,156.10712793756804,130.88981517619274,145.76957032452955,165.4609907327626,186.37099814130482,204.3055313541359,206.51815201344772,203.49833715528285,201.36369509479167,212.85823301896576,225.16721443234798,239.84998292704847,244.971684954207,230.50016196068884,213.3251600863178,209.3594078774354,215.67454622522345,222.07446111637063,,,221.47682397008572,232.5532957189787,239.06973712200252,244.77356540055396,242.52618228675638,236.73893553743628,233.87532143147408,229.86039547643117,225.61265456816653,220.00889487421705,218.82408776624953,204.1199267809796,211.53708888734872,210.79637671025947,213.70151368783908,210.96129239889495,219.12650784150932,212.97734502161808,213.60337747668748,221.57236167884938,218.94949036040495,210.9483866584117,206.75749266046753,215.27304169764594,214.35297844902493,215.73813505588146
238,2020-09-29 14:47:29+00:00,199.71828367886795,214.03695599660037,218.85452220924236,230.93859137443974,232.55394020625945,,,,,215.0730466951846,202.92225291225066,203.44880086646228,190.10642308808556,198.04612889067496,181.03070286055458,189.27127520067148,187.20520850407917,172.9200206294263,174.58953149877215,179.9869282886592,194.46575715644914,209.05178436511517,204.41229218914788,206.6992245375873,214.42924154364454,215.71442236843077,201.03396396580996,202.15283779706053,189.10285661920148,179.28734507227338,173.10428661836735,191.36096148037407,210.12219093263295,240.30050663842212,232.0048668762859,238.30327115801748,245.77438562805915,230.41439164399668,204.39177522849735,185.6623053951059,178.06081898249337,175.9635070997652,175.18685167568378,157.8968325051395,168.31817687577117,174.29137446703322,180.29691853305644,185.9414480433861,184.95824422842404,188.93714696958415,199.49187440951619,205.38865533292375,217.3361285455397,236.3567298855325,240.5918261350756,227.5644518731738,220.04459526286877,210.45383221611806,209.57675427604727,213.151807703141,208.86050794740848,204.14730180754563,208.8562488823357,217.08492353891427,217.84241369993754,222.30440855410416,219.81283738697113,215.22641515885059,215.1985457127714,212.78982969028712,205.00501944093222,204.5863256543747,196.5677769076039,192.99135416676714,191.46025528665734,189.4430016849022,194.09016566739194,204.04768263291822,208.92843612155775,208.14446652428074,219.0098783806981,225.24179206242442,223.8725658768421,216.96643483631718,214.4598659048983,211.83192049269735,209.27549274047828,210.12420088489102
239,2020-10-07 15:22:50+00:00,200.94859756587215,213.52255975688857,231.47489397573457,248.3984043452266,260.4485336828502,251.61137844555773,252.42216403863213,253.45918756680723,256.0461456605251,242.90606584974068,224.82173347668902,226.95251953979613,197.2219532668283,192.71328812114143,180.79949921321463,187.0694961568745,192.74488521217327,177.26815508272682,171.13662188700977,175.3130192851735,178.98983862763305,210.94345759564365,213.33111397766623,213.45937609187305,234.3223930143581,225.98422415920555,211.7114697497606,206.67597708461597,196.74081833525477,180.27381611694565,178.00198571671973,188.7816405831945,203.23575560438104,230.66988136120892,234.54603425464785,243.4845908440364,251.64811786707503,237.0002296003829,215.85258505179678,201.0526995713793,188.63160263585692,184.13179629888128,181.9610132601039,174.16268989107922,176.7884075502336,183.71352292586764,189.29599620414533,194.84802176705767,190.59933175173256,194.7772046052353,199.4751746081193,209.8084167688863,219.32074768176565,237.69224294965747,243.4962203093051,229.24533412761673,223.0359644358456,218.74904510035287,220.84362670062737,223.60846871516134,217.72481587439395,214.47598275279495,211.17481002912004,216.8557020054678,217.3840008490141,225.00501246461553,222.2086416590448,219.332193013584,214.9933431528203,216.14280480560728,210.15204428080852,204.0618492924972,198.16483814814393,192.5532873905703,185.8061529531701,186.53213441812525,189.3907561750957,196.73355903305287,202.72711307638113,208.57935791733865,220.6849892752492,222.54214781474369,223.90409048135638,217.82028800227593,211.52738265662452,207.86837944402765,208.482493569368,207.82366421593804
240,2020-11-24 15:22:50+00:00,210.81900209105402,229.1890187017556,250.73555437944157,247.64387279385258,251.61945650288615,264.403637290098,279.1716674912343,287.90592986043765,285.46351273851195,285.85867852119327,,,,223.96872030922114,,216.46196119766466,215.0647996135683,198.81276551981503,195.61445917126778,185.52625044760032,182.99847604741825,206.88002488816082,187.2067844212546,175.49579538227775,187.6717027911757,184.91903660664678,177.5539967836597,180.33415581938385,171.90182315082805,170.4823927837501,178.70625257665318,185.72519011407033,201.24798468423296,230.49991274438815,241.7553012444784,252.79125061456077,263.6959792267639,258.4263758249452,228.2024851740217,214.4991076461932,215.39766463497227,214.36109499840998,212.0099918575984,194.52386463707353,200.66731864620712,204.62584109834646,209.01088794396784,204.36849195657624,197.29072642941284,199.26781360818583,199.64307905225007,216.95530409477826,224.21048904066433,242.7553658347157,236.8833562751244,224.29709640388538,214.67708031639702,211.40552214884133,210.43715279437004,221.62990055085325,227.52802189910332,226.26226718681613,227.45914128596303,225.73465575417802,222.1550091540171,222.95077629185207,220.8863129309532,224.8838144711489,223.19372603258896,214.57256043555086,210.27143910155817,207.97589180968004,202.82809675163637,199.21909818939375,193.2318318481621,194.85391134903972,193.7290744151457,196.99409055629735,196.80392821870902,205.67911641755316,210.40560200674355,225.3132034448474,219.57879831786047,214.00466873630734,210.52358872665133,206.8932652993675,206.79542198755786,209.64426777072865
241,2020-12-26 15:22:49+00:00,185.18931994201938,193.7456399094379,211.95952311472618,229.4989754766197,248.2177769996375,270.6717708094856,297.4100390352303,302.35256503398057,307.02913375535707,263.33047237584276,,,,,,,,,175.67333679976846,166.49272431754483,182.06335798481467,203.2634668438938,196.75715097648256,192.184625361567,198.93688867949908,193.32649499178783,179.47321293305905,173.34743260436167,167.53965268442207,171.46690168548716,179.0444423814201,184.66063720357286,204.67328035820026,241.267772258903,249.44206417270334,256.0992174639206,256.0492061490145,234.84250927367245,219.93830318383283,227.50579622985993,234.7352701874755,234.74207021342696,214.0040306077458,206.10198924019167,224.95368979810382,233.3204365168685,236.6622692993249,230.28028194234525,225.8693914510201,226.49715999046057,230.55442432416365,237.79875314382394,247.80116828036142,262.7947407930254,256.71726492060833,232.68638755306083,221.9935747856336,215.99148677527373,216.11892300792496,220.88617209019344,225.08410019220565,221.7632197391361,228.0197476942495,227.69838127569508,235.43734455821124,238.3637125919407,231.18685920535896,228.38143972386516,225.84729547053874,222.3932879089925,217.13591761177744,214.00345368626876,206.0990197831629,198.7506631597837,196.93861810681037,197.0177561526105,199.78860616481694,200.9871908877909,206.4150714108491,215.17818140024417,218.53340419973532,222.4290096879134,219.86730869311336,213.50839059058742,209.60326303956853,206.4458844935844,203.70334476625325,206.1575522526008
242,2021-01-11 15:22:43+00:00,178.150236153435,183.87868041593936,193.60674809389957,218.19072910484343,234.08492490497315,,,,,,,,,,,,,,,,,202.28441354430376,194.5401650295835,184.04751628236625,196.70176589689567,198.18487735898645,182.90108231824448,180.55659218673344,182.87647802474694,179.86219524968942,183.04602277363082,189.04366734514974,207.2188072197671,240.5524016349792,250.59661356434208,261.59063955693085,254.85240098524048,226.43159139831076,217.6902618126064,223.8116436281112,226.06651727873526,221.36581927941398,200.2436625583242,196.15445309948066,218.6070349188733,227.50558631129132,233.0140816179482,231.52806317194455,226.63633891854823,223.59294762829822,234.78627995687572,247.49735822810243,254.73856144154558,270.01207189775397,270.46745796811115,252.94416791188496,235.3142943483354,229.406085399941,231.52478215348785,233.66840095668707,233.66178357961945,232.22271515691006,234.35097612790003,231.25517816108027,237.65861586606286,242.9697931180147,239.27645745812268,233.5193308737226,231.98053664582426,227.86637529077393,224.70915281352876,220.9974553460562,212.6744637994148,209.64360239302795,203.78978090561833,199.8891273653222,205.8030134081782,211.90850056034077,216.80757066907455,218.75609574836758,222.978552815497,227.46431878295252,226.74891989936782,222.52146747282103,220.63119976818,218.91495950119662,209.13947448581547,207.12434242599707
243,2021-01-27 15:22:39+00:00,165.17700202562122,165.0951139855386,174.4858393971127,190.38963995349863,191.80951811525262,,,260.44733767571273,277.45993676413934,291.42810111523477,,,,,,,,,,,,232.576193847873,198.5758338928967,183.41327472875213,196.41007852787354,191.71961213353023,177.639704379916,178.6502073364908,182.74529973133798,183.79667497857295,185.2634493219318,189.8054323104231,213.401029644172,243.65704254298257,244.90708421310632,252.4955471020394,251.3675532082812,227.3326681249179,210.2405493179623,212.591327401748,223.64801771924192,223.44034125165604,198.4601857316289,184.38629548721505,203.02505596423777,216.8870151749791,221.21896723863597,226.74953836100863,227.37656541859943,223.1134844861711,233.37625172556267,247.72432895781833,261.7551578875112,276.1479991210937,277.47801367638874,262.3646054335629,251.10248755207004,244.08639217887895,246.1551050220908,252.23987599649453,245.64817989438848,245.76199559798187,244.04419564984275,244.3237609923427,237.54292075380124,236.8679162755523,234.81265129889218,233.68541749104696,234.2583567698986,232.59437492495297,233.87561199854872,227.03108787933107,221.746392770182,218.4850945008269,215.1269588941969,212.23555043418352,214.10658099661143,216.1626322020945,222.31829911427513,226.42264799237725,231.46054051857146,237.10444123938217,237.20506124110923,232.74392027483213,228.78839575573366,225.0574582688008,212.42951003020028,211.48319337056878
244,2021-04-17 15:22:11+00:00,160.39896160950192,151.85011305293511,150.46929873911122,161.25084295418367,164.6046692107407,,,179.93978557738566,,,197.81309072400896,186.68023413600503,163.40663137019226,,160.80714032354044,,170.5418844600597,162.38012797699318,167.65622984624576,152.84656670259795,174.30774537530368,,174.29974603238702,,,,,212.39803126165754,186.91655223876575,181.85096152749344,184.29113335465925,188.47933001014056,204.14334944314913,228.69228438158598,229.05824625796632,217.24180076612146,218.18290019992088,217.13857390267208,194.75923622321537,180.8735203019429,178.0794970254812,181.94484800841516,178.09110144853744,156.37800279376418,162.70149597068493,177.36307443281595,177.81241403990242,187.03839639887337,198.04990462244749,197.50844711092284,204.13711452860986,211.04397094523168,235.28924368460434,246.80626873663155,243.6912897633473,231.60959895445947,223.78606151506068,211.40833065823972,212.40367224835086,220.25351616978566,217.3511440678942,218.42049981832648,218.71305574992883,224.3035604764428,226.84900100831007,226.85713396705074,226.21545501513236,221.71797238286507,217.45410924816824,213.92961238864171,210.27981292508602,209.82177515219826,203.79897518546855,196.5897336472157,192.85613834500347,198.2059843813324,202.3261058709537,204.14445695158798,209.835689694061,212.35277617463652,215.71576523016628,219.00422493183189,217.70506854165387,217.1101546410945,214.6660754637703,212.14810662091858,210.95588648752513,208.3903457539327
