,dates,chi0451-0000,chi0451-0001,chi0451-0002,chi0451-0003,chi0451-0004,chi0451-0005,chi0451-0006,chi0451-0007,chi0451-0008,chi0451-0009,chi0451-0010,chi0451-0011,chi0451-0012,chi0451-0013,chi0451-0014,chi0451-0015,chi0451-0016,chi0451-0017,chi0451-0018,chi0451-0019,chi0451-0020,chi0451-0021,chi0451-0022,chi0451-0023,chi0451-0024,chi0451-0025,chi0451-0026,chi0451-0027,chi0451-0028,chi0451-0029,chi0451-0030,chi0451-0031,chi0451-0032,chi0451-0033,chi0451-0034,chi0451-0035,chi0451-0036,chi0451-0037,chi0451-0038,chi0451-0039,chi0451-0040,chi0451-0041,chi0451-0042,chi0451-0043,chi0451-0044,chi0451-0045,chi0451-0046,chi0451-0047,chi0451-0048,chi0451-0049,chi0451-0050,chi0451-0051,chi0451-0052,chi0451-0053
319,2019-04-04 14:40:34+00:00,124.02142989128963,131.87898495224337,136.34665810510705,,155.17869705381366,170.0699296362184,174.57925254370622,175.680582899109,,172.22341861963258,168.88797868588233,168.1366735154037,159.75594912044687,166.41059221683514,155.59419565139422,,,150.60012705251972,133.16516951477035,,,,,137.5491155552852,,,,144.46204240937521,,145.19951806666882,,,,,,,177.24460219593107,,178.74507172892942,,,,,,,,,,,,,,,
320,2019-05-06 14:40:31+00:00,161.82138676391992,160.64607571067978,168.64410767394753,192.02674320135293,191.33895342495617,158.54645373009802,171.18062978242108,212.04151521705887,213.74659564644747,198.24014638553456,212.01881786051877,207.4866907363445,199.1493354669554,197.42769463842217,138.5067532106976,,,190.44988330627174,174.33049908119233,183.26062502748704,196.3494991574886,187.79968719190018,172.08809296604312,166.81518291309447,,,,157.8077180021286,190.89088184241865,184.9466008400584,189.1029390488057,196.0484008245873,189.53062749233723,200.56739871369197,211.59100924645247,209.64865475546011,210.73345984330214,224.19236869763645,214.5074004933963,221.3913681059858,217.34944798262018,221.67313223469327,232.20487801744844,227.67739715518312,232.28244209358493,227.20946772498695,214.5238555857493,222.94257323206466,235.72804460278184,229.65625427046527,218.83077344132562,205.9877926691229,204.83538085967018,
321,2019-05-22 14:40:41+00:00,171.05896911845076,178.97817046909628,182.12784970938037,184.7970493999456,187.27525277068642,192.82331750075417,194.5086869343971,203.5222312966128,202.79003648014208,202.65615226527032,203.38824280074405,193.66905226053927,188.24358380515582,186.72878286427417,193.1903676526344,195.66955240707745,204.02645213223644,199.94269773477404,190.1528477776994,182.12169330794296,179.68974494729298,186.22516935665504,188.90453966644853,186.29318766809575,187.2741620622101,192.53487430945552,188.1501458701708,188.18567884894128,182.57286036039534,179.83719574164374,188.43693386250874,196.59057464430876,199.00287055577647,206.96443876598468,207.2530581574469,212.77164673840127,220.4543388518374,215.00486078340316,207.5598236287456,213.65611381904353,218.7911508059438,228.52228390021884,234.90571707159137,228.9482212485086,218.71506071632683,222.2532907279785,214.75880236103305,222.33906217613438,221.46342033090127,229.44992625793145,227.16548524273182,222.9019716636734,224.86011515646265,215.68384397410543
322,2019-07-09 14:40:59+00:00,,,177.46416566873515,185.99324473412412,,151.85354455992476,,193.90255708116283,155.0348093581737,165.286826294583,157.07531545908552,200.71115488373906,204.3871607209267,208.3814501292544,,,,,,,,176.44033347483705,185.05446409063478,184.83687498382156,185.1539385169601,175.25356243669742,181.02137778067686,181.14281277169653,185.26473447393292,176.35426312612066,166.21882014948065,173.24566471532034,203.9600990008792,217.63065264221606,206.4627124481425,201.20420336259997,202.3076062052566,195.4248343968959,194.10135287788904,198.70736944103177,225.87547047275083,229.267614383921,226.5892240263433,224.9437577191892,215.40545062723598,209.92025964497606,220.74622961652028,215.96390119884157,224.51461695898718,223.803622217967,227.8194806438993,223.67278591149082,225.24197883175768,205.82797220840894
323,2019-08-18 14:28:07+00:00,146.15218220910702,,,148.6233644169774,,160.67837670913894,156.9304071415112,176.54042296183914,150.56443987282884,162.6320171473262,173.22832089610668,,183.54073210097152,168.67430580570786,159.66498503821157,,,,155.30364729446728,,,155.68283394130856,157.57944480435077,141.41659029954428,,,173.03158498994023,179.40783284278262,168.5232931577611,147.76520102154467,141.59483503365942,163.88540482358536,168.20504987795604,192.008341304236,192.37812181154973,166.17583593577606,166.49271509299257,182.36588253478118,204.7831715866068,209.3053552704818,198.4712058037484,189.47180369001168,190.5618956802026,196.35817180951963,192.29250360449583,187.9370639680048,202.7995715118632,207.1566758219061,192.47464990618,211.00214010678306,224.59643410041383,209.630673721736,190.76606033236172,176.52190434479962
324,2019-09-03 14:27:26+00:00,164.99075491393592,181.6646999244987,187.29236073274808,179.69572724828228,174.6068719400352,171.56700252820005,162.5574953606222,184.67178918372903,184.46658959725693,190.62636018346404,186.84998720335116,186.04329221434577,189.56112710891378,176.91795642365517,169.60453294602416,166.73300386986463,171.19599767250003,177.32304060365428,169.6601468216518,157.749404791391,164.7956206665486,159.16563344934053,159.89764201861766,167.45088147246756,167.44506547623723,166.96978499992224,167.5519270887831,171.86579901647661,165.09973630643628,157.51622311299587,163.7195271698703,168.69569108569866,165.87003311737536,188.8814543728506,193.38528754780884,189.7343637995848,186.41647085191332,194.91615468443004,200.84527384708124,204.50250139938692,198.12226619776456,187.97894921633548,196.2457972155809,205.65513364838938,195.08596978243216,196.90806692079755,210.08605666094985,212.65408836927045,207.03746372337574,208.10219138225892,213.42341703718958,215.3581850185281,199.75852184252523,183.82540656908483
325,2019-09-11 14:41:18+00:00,162.29751635191116,173.62802825280542,181.15315094462127,180.2595391965306,171.63614337247785,171.68567317724631,184.81561776861946,190.47075575105717,194.69760307368236,190.6367970459493,185.0865510659428,186.87389273332815,193.36602177999032,187.00052673140652,182.73474322665504,172.1297880268063,185.7536489668041,178.99140977559364,165.39745145728284,169.33575262558023,179.77962566829206,172.50924622411554,176.0291040600001,173.27521998659185,170.67024521818544,178.94195664874843,177.79599796172982,181.26452586151746,180.1028237868058,167.98987672293237,174.88396760410993,175.7395138726284,177.38992705694756,191.68377218377177,198.97980911656654,200.03892730656764,201.3895638730022,203.9429192152199,209.4959274845044,220.7283471483611,213.6357446303614,200.96841503361887,206.31728585682131,213.5791166650883,203.31241713275026,205.38842118652153,208.51119118634188,217.9226024726034,215.608174580776,221.176283895071,224.90753038893163,218.6017300488621,210.4056910134362,200.16711666693683
326,2019-09-19 14:26:44+00:00,,,,,,,141.81534702432705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2019-10-13 14:41:26+00:00,174.67075129645386,181.7073251211704,185.10422263077672,175.626055732747,175.0425837672314,190.8705285280577,191.66135326207524,193.50138599385113,194.1386985488572,187.1346990684994,193.56056460004228,194.61388933104445,183.12806934214902,188.72831211135662,194.94533665067485,193.46024273343428,183.63285806192158,177.40029578749304,175.93418184480586,176.43427339436911,178.95249434418355,177.0173422976373,172.34026565241152,165.49207853739344,168.15077994531114,176.98816224007507,174.95696586687438,179.55536189061937,175.51421977309278,183.8956786524616,183.17861179021992,184.8520621680158,180.64072168080892,185.35258427863477,195.89371317780027,202.08095452955175,202.01947446747047,209.6284194370518,204.16819191708575,205.3640384581865,208.2427391945983,207.84347477970286,206.14694329581758,212.1366925188461,216.1994823371794,212.703837385569,197.5795817506149,194.47053644009966,206.0417448838991,216.27470405913743,216.38622617983654,209.8281436900191,199.26068528512192,201.91364666699027
328,2019-10-21 14:25:23+00:00,148.69320322355608,154.85338108779086,151.12200337142218,142.87366199384635,158.7048884874342,173.921948759381,175.6618609457845,173.97148089778764,174.94430208269165,159.13202787368255,154.05877526866124,,142.97788639301743,153.89793911029372,184.8359440921647,,,180.63346424886802,,,,161.68711568216395,152.2117573935493,159.3266286832216,,,,,,,154.69618472435994,,,,187.87370648390436,,155.86778778687406,178.5867009123119,189.499471068596,173.06430000545737,184.7198060628059,194.00145235807906,178.07924786594606,186.9799619800787,190.88819146546444,194.17852700437237,155.43518110724347,196.33559458720276,175.16033395770668,,199.83622095236933,194.61851547828928,,
329,2019-11-22 14:23:56+00:00,173.3736491437339,171.70194362430476,176.0003347628008,189.69206014105126,202.22478309154016,200.2058670339788,193.4197949886382,184.08483208554867,193.89859651399937,189.96441459599242,196.48103470317537,184.22136329020282,184.09418491688882,189.6027426750727,191.2334184252689,190.86552326933273,197.004540328648,185.2146930880394,174.23870398749827,168.409909992941,171.40349012686738,168.59850814605676,181.98223079333934,187.06820600347297,181.46686438984366,176.74967177537428,166.2775261912917,169.04709531302714,175.5313941663892,178.97994098085096,183.54554695232264,185.17341258925427,184.69745119852467,192.86295233597875,202.885468485182,198.0483253556389,209.17037815018583,213.3103384070194,218.1935686587397,205.98582997033594,205.61665822433963,203.23994972873214,198.09007423816416,200.4152328264036,193.39484655610198,204.9065543216978,199.5218838570871,195.59253234553344,198.26221316950765,194.1360808593134,,,168.01797137105584,
330,2019-11-30 14:41:22+00:00,173.08885440035777,182.7424607672544,188.75785666324342,193.3524228044097,197.1970817020043,200.90084651366166,206.9334365783263,204.70630379749232,192.48284204213263,202.67546937881633,200.12615136097878,191.1693384590702,195.22541106819466,201.59135372304863,202.07107296641172,196.18825125485253,188.76762946186068,182.73258767936815,185.98102826582803,179.38459902811803,169.89233454002297,172.130409502993,179.6708553910418,180.25411266973677,185.59320026734164,174.14619385786003,158.8009132269833,164.24499718422265,172.8665409209933,183.1462257964009,186.28096117985808,189.064791078852,193.64834645283614,203.08024979637574,194.2212295384765,193.61771232755,205.0051389710893,218.45896730889257,212.26284663067858,211.94255428703462,209.60572753175398,211.17952921279473,207.80966073003304,211.77024899129944,213.0970621163566,215.14721423071532,207.9865435834799,200.1966528352322,205.91691832866513,218.87125828195354,222.35100825494436,209.01446867129349,207.38449103936148,209.13909005995913
331,2019-12-16 14:41:20+00:00,182.14230009655677,187.50600736979385,196.8084755418585,201.61628347788792,205.73097290290656,200.91243065001953,205.19653576957393,208.74626156760218,207.7177373159685,213.25876791184595,212.23795633087175,203.18272744651307,197.76270494296233,207.1990758532877,204.8792629744009,207.70890733689274,200.38489392138445,177.24558564819193,187.69627645112553,195.22805140180319,188.31598472444216,176.93768900676326,174.57454808721644,182.0004989361973,193.65013172483782,193.21296761192104,173.22820218901347,158.10202290777443,181.0476403849122,181.1251993636058,196.0312924422165,204.1301219214884,198.96252231118274,210.99812379066913,216.4804124747601,202.52820118265586,206.52420927520186,219.75672312692137,224.5996271751345,223.87430419388795,218.70876861055302,229.02614508084366,223.4070850350659,219.71426674656817,223.51818974842058,220.27724748267323,218.764287740137,210.11346022448754,204.2142602348468,223.8720263320976,235.38209219127464,214.47043304785234,208.19754157813054,206.06885741048697
332,2020-01-01 14:41:16+00:00,175.8097971745739,183.22942482118248,186.91103787612863,191.60481016527226,194.38207404577417,198.9803952433886,207.62485240694807,204.28706481289387,200.8119337577425,204.46665998035897,213.03979954977976,211.96877802391052,201.59357270350634,193.3850467601684,196.81549437458767,198.02366848102565,196.06351635896996,186.54753574250117,181.99633715436644,181.16567754750483,172.4763889570784,181.1939763482203,186.07750502019164,179.9738576065315,175.45052905011596,172.3955322471007,175.61845320879164,172.2429337811561,180.45976560894414,179.58768135791195,182.70601908153856,190.09279329089208,199.60773273460833,213.8452758196874,204.53550036740305,205.92580241043518,208.266668246326,216.29768956298577,212.76742602070405,215.00444135833047,219.2243057997982,215.0636068423579,211.7306997251172,212.82715007003057,217.90230298807677,218.9738124621982,206.61583758573337,202.5011341610609,203.92720878015035,217.68829931766507,222.65866147572012,220.93739417904962,214.75434257856114,200.69634632756132
333,2020-01-09 14:21:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2020-02-02 14:41:07+00:00,175.57915927575905,183.47573715492908,184.0450786954663,195.02612037989135,198.35477220412812,204.2598116801692,206.53301519532587,216.19036954077725,211.09997785494613,207.38329199321814,210.87755712623496,207.04254389731233,201.69355143122905,198.34821316440804,193.7018495714463,189.57919601110964,194.509655479844,191.60708164536808,188.8418176263507,186.10334129363204,187.31963134193018,188.05048107456543,186.2293635328006,172.314699115813,178.5096765150932,187.39055250472794,180.94603919660713,183.45374120238293,187.95642181742627,188.1510371017246,186.92937068763737,201.46125344158725,192.73110860865884,196.8276326937037,206.80924137919806,215.3467530467689,214.18764557337542,220.31966978082744,211.9243914776142,207.23033600022555,212.62093934401105,217.00816151918093,214.39467313435173,220.43106100081576,224.00237677423715,219.26937029491205,216.5425473602949,216.53643297214728,209.73685390539558,217.14839957544478,217.2670001558715,212.09900536990523,215.38556873806243,219.84505458163076
335,2020-02-18 14:41:04+00:00,170.828967484877,182.23397819118995,191.02010427049623,188.76792462760892,194.30976494823597,199.99440308310028,199.3242296244876,203.93135917824696,202.8970862000774,194.1634329923673,201.019338537611,205.42247659450166,196.55379795080404,193.52807389739317,194.8774001899211,193.3075726398539,183.82580790628703,180.1598710059788,177.7158414056497,181.75952656126722,179.0559378613421,173.5953013055569,178.42928514470782,182.1557177203639,184.9530317013125,180.26738433834151,185.84917686953705,191.80040413216832,192.2599630497103,183.1472616041024,186.4918146151311,194.91300597672577,201.67972513372885,197.8486097259847,198.2922812159817,211.31312946577088,218.91336677132608,220.67000829790706,212.1968789602238,207.79081875878126,212.731914647946,218.353333194343,216.71277427707088,208.75846385595722,212.1124027403211,215.4398182633348,223.95228125208342,227.49065101189365,215.54949510340583,208.15683888525808,212.58156006052985,212.1202366830408,215.00718306893867,220.85091757312813
336,2020-02-26 14:19:04+00:00,159.58286555133273,167.14377891782317,165.7244212089123,178.81463725991904,181.78820997774685,198.63364962021325,201.27733736048842,191.26337118104388,191.21821775838652,189.76602919972223,187.3619040406884,192.912762580756,186.86205806884192,189.0736980542758,187.5157258473822,173.34745374767854,179.95073530212645,178.48339821271605,172.16420973431462,172.261799615384,174.4878688787192,171.2194227782544,176.6128889335644,179.92943687026963,179.1354996154899,183.74370949816768,169.06106204348848,177.6245849216975,176.01193183113855,188.1249821594149,200.03347427535135,194.737208563394,199.83920540188873,215.21953837969102,192.42595016932995,198.83358273149256,212.90227141590765,212.15095134610465,205.68086294843502,203.45936018043574,208.23902213915585,211.49797923302893,216.19448689233292,215.26953929160788,208.7391197894368,205.87685780016355,210.25041372133063,214.8340644881954,213.76088357103288,204.462738218337,209.07684428499465,198.4490592044387,203.23864674326757,215.01568527072777
