,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
594,2017-06-03 15:14:19+00:00,207.05883465052648,213.44019530528016,213.45033172287646,214.0032049417711,211.35473031898835,208.6280906709543,,,,,,,,,,,,216.69063964599815,221.21553922602635,219.8574036031298,226.17668259775917,229.97302052502607,236.3532791963847,240.17166922548225,250.66491782715536,244.20989812287831,245.80842723884786,238.5152838257089,233.97063015309746,232.625091559704,221.80741875834144,,,,,,,,,,,,,,,,,,191.21659253868455,157.8569885768604
595,2017-06-04 15:05:12+00:00,222.28910237991997,217.30737029039895,220.35041610019255,218.71363350448928,212.45559197400848,211.3173307771664,221.24444468723107,240.106489521456,239.53583940616642,227.98118709070997,228.41233709373208,227.6977929215846,229.89178371007026,226.63003002847847,224.95127001248665,224.33872602482126,233.40845496298624,229.95606743240526,230.48543705185827,228.39271859849492,233.41813347387495,237.4777134268055,249.28170700118667,249.12077531134688,253.66156692708503,250.07711348867383,246.67622015994536,243.071346333891,239.5286278192732,235.66857810405625,227.72316011229424,229.7833776007883,222.56160648433024,224.80296144409502,226.15115605288042,219.03809139892516,219.7666058601518,224.02640248474663,225.69294694912324,211.1967384886799,208.41374175844862,192.43205020525647,183.5750060384578,189.77945567720363,189.8094061290878,194.95745143541194,215.74194250470657,228.0403495051931,206.31407852100858,165.97056064554025
596,2017-06-19 15:14:22+00:00,200.41391136211865,208.35884824587478,208.32140728025908,208.74377356971885,200.04832758336104,190.5460388731465,,,,,,,,,,,230.3569181197343,225.1498856025404,225.08694828979498,222.20073725726468,228.23370997259218,224.26094996646367,239.7200840363262,233.6680081515042,242.24215933947175,239.78250540457034,235.37007788293212,234.58091997855442,230.49249044370418,232.59814956197675,211.7856160344128,,,,,,,,,,,,,,,,,198.15424710703104,182.42361872379746,156.7115364407282
597,2017-07-06 15:05:21+00:00,185.03457496790466,191.11171392837673,196.667744943215,200.0445856417406,201.84458351840578,196.7010606274849,196.61158716816354,211.68192130333512,211.3911669921833,207.14624921476917,208.24500236839944,216.81132153814866,211.35800223448842,210.58343250111668,214.7272377867708,207.86694790826945,206.2565394900555,210.13291861458612,218.93479765743535,219.67179180935582,221.24349775972894,226.05997170325546,231.98527102204324,228.0286138121938,238.30588485364066,225.93687537728056,226.80970842841597,229.6014995392633,227.1612711749021,228.23204399481665,216.88346007990654,219.68670680880115,217.96301054094576,209.72951718404684,212.25767911017343,218.39573876938223,215.72109342230888,213.96448544885962,210.37173027162333,201.93423495989185,193.7384417121559,192.58818784692784,197.44112456707754,202.75478048989822,197.43779600536533,169.79630086203613,165.16184373558767,174.62430286823076,174.84879561998693,160.95252390593626
598,2017-07-22 15:05:27+00:00,203.79382913659273,201.41985886651503,205.90685442895375,202.9963222398179,204.91929170515806,205.21470131825066,212.52107832985322,228.09299802069305,230.85454698046044,222.33873219712495,216.2505790805584,222.03683429290638,218.00460776155134,222.12642152778304,225.0601725532794,218.3746453064624,222.2330270146987,225.79338271323854,225.5628622835875,227.87428562688382,232.41050324925058,234.87759012977955,239.78158009054536,235.89034592804114,243.97077346285465,239.69324199049586,242.3069794919122,232.1659980042717,232.66185337992042,229.13575484050617,224.69720090451682,227.47124009770096,226.59503583144397,215.45807644695014,212.378312146161,219.9999480180641,216.0950083192377,209.41186189444437,197.7351824327358,195.4127585338323,196.15695291194297,205.79835147582466,203.24391426131604,207.74240601093865,207.52258080307774,200.4972997894733,194.62851067941835,181.7762930113921,173.40073319872045,174.2254087058045
599,2017-07-30 15:08:12+00:00,173.40509760705433,178.03456314752114,182.33911573134543,186.44571203574796,,,,,,,,,203.60320300026038,205.3304654729678,201.92503043023308,193.34824927382087,187.2498664635448,196.41064351013472,206.34637142713143,206.8171239033269,205.68464135492724,213.77672291428067,217.12061146605458,211.4243497705793,219.69250929445832,212.5677920594061,217.6487946345058,209.67618167960157,,,,,,,,,,,,,182.14642368348487,180.68647777356966,186.90909372194378,190.95994857568084,190.79613373554724,188.46798932698727,187.16507729993745,181.59811067171745,163.92482839501946,155.648718517206
600,2017-08-15 15:08:10+00:00,180.48871460185467,187.26083492546806,185.96549862851654,180.73151497557,183.13417280403428,200.56459879918378,214.84596890109512,215.64849325558328,208.48356881020987,203.58219639742077,204.03100048161707,,,,,,,,,,213.26004954648727,220.29587245681319,221.08248773378838,223.63152750889796,235.78526715691237,227.82605267945826,215.71137936023925,203.04555573610045,212.15158965316263,217.20835856006656,214.81643048275308,210.10182309255066,204.9377060929278,192.20264173130798,183.05782889570196,195.7396439362101,199.9011431724187,204.88534372865877,,,,,,,,,,,,
601,2017-08-22 15:14:21+00:00,,,172.04249732264475,170.6827237550921,179.9520414287205,199.18680291378402,214.2260647703553,219.08371971517442,202.8280649187126,200.1294723952763,201.53377350254294,198.05092920743974,,,,,,,,,,,,,,219.78360975251286,206.3310601827633,203.40820580173718,213.51611385426767,217.3502351675954,207.03926496895352,200.84628773307256,199.8960363511446,190.099052451436,191.92273161257242,202.1940488774025,201.31427817803277,201.1184731617673,194.3604052078271,188.54766098270167,171.81658005639434,,,,,,,,,
602,2017-09-16 15:08:08+00:00,172.9080881010126,181.27912016264338,177.549530481902,163.47273824420222,,,,,,,,,,206.97251572525442,203.9439800932543,194.7960368329903,191.67874151660988,182.81209329012756,186.2358459194957,200.9038256297031,210.9264514339746,224.42953308565725,237.22217019423533,225.7099584512838,217.00048673089796,204.91676973025122,211.5717436215813,222.7443682339749,234.61744809210376,222.42772709463955,,,,,,,,,,,,,183.64275982009764,186.22270328045425,206.6539023325442,201.84596893651204,179.143862239331,164.43235935162966,167.03143512234243,166.27139622043967
603,2017-09-23 15:14:20+00:00,,,,,173.5781690369912,201.7387000232689,219.066580374378,210.1064738758907,189.03556548248352,193.1809260265741,,209.4849562627742,208.8473025274726,215.09878855570506,217.7436101322298,,,,,,,,,,,,,,,205.0185633130194,187.04584199980337,176.63001752015796,182.70291432009148,196.56503659058586,197.773538357772,206.71842227645672,,194.77148709696436,184.50224176750902,171.14069656506297,156.63511034949664,164.19050587588305,177.0490829311052,185.1819614685523,,,,,,
604,2017-09-24 15:05:45+00:00,167.45946477168354,174.02559754354667,175.9933482817948,169.5954385085932,174.39679769678358,205.54202556795445,225.6772368372768,215.70496768826592,195.3666366878094,189.02074788566375,206.05324676746807,209.68905895574602,209.61793835907568,215.70212368550935,221.41847206605522,205.0376216014264,201.52409421080668,195.09588914698506,197.4860747537737,203.8119925995404,212.71581812749716,229.48492944873774,240.58826156470005,232.2265663236282,218.65393124618436,206.5792537754636,207.33118877042483,224.5398437771301,229.3533163110343,211.02524212942853,187.44277972346998,184.90368725397633,192.10213694793393,199.40776044645565,207.05965804553935,208.71770465741497,208.55760472469296,194.4516680145844,186.63040472895153,171.75402821066425,158.35233406524236,162.78379224193154,183.3066228576273,194.67015684796118,194.9951330929821,195.40391695043436,186.2516384331834,172.54893494377995,160.52947296932987,158.38611282133223
605,2017-10-01 15:11:59+00:00,162.5378942841182,166.94830122787485,165.16195030148745,161.03626152075768,163.055909694196,198.07922710292314,217.18926130513134,205.68051137165156,182.51034692435846,185.26546577448647,201.0299149223893,203.35692475706583,190.4149146990895,218.4583806127009,201.69804695262442,196.43503579914045,203.96721940324423,193.12987435822092,193.92298135063905,203.91796664432576,209.98572970096976,223.43052124249783,236.6466500368182,229.7318813205139,219.27556161108845,203.6183768814377,206.70771874487266,219.36352845709666,229.96999448585981,209.05681193186754,192.9997520828844,181.920186642585,180.76974825198602,197.98952363495954,201.0930500541545,198.13038435120745,196.99716342575613,187.81482849900317,181.11600516861833,168.51972042075994,156.60283334476054,159.49802526097088,178.33558896514234,185.8386277553522,193.05859288608792,188.66695347437192,180.01812595290278,170.8855096792515,169.6864787471983,154.21101158967605
606,2017-10-02 15:08:10+00:00,,,,,,,,215.20047863799792,197.43110080888144,193.11449939428127,211.28516341402906,214.39425995705795,198.9357794251833,221.299735710911,213.7193616112999,200.64211616569415,207.2199961921139,203.28865667835564,199.27500417894987,205.16244470277817,,,,,,,,,,,,190.97218083461829,189.20819556674843,202.07261697005043,208.48693336792758,211.55456790016754,208.67685892414227,199.2525150830346,190.0273374634719,184.57695092819847,165.46761547450018,168.61297440714208,182.1216350616063,197.10962765173065,199.16309581658868,203.618145985125,196.43519985013958,179.47509917939777,176.6028739341838,168.08877091082812
607,2017-10-18 15:08:12+00:00,182.73051383808934,177.85689585880382,178.38769480281866,178.43469856649938,185.7457756439024,220.73001088461024,223.1945457105279,,,,,,,,,224.1814656330023,223.03855464470203,223.85813822089673,231.9709879991015,239.8314090166462,245.2276147177426,249.8856651616258,250.363121498753,243.5670988226898,244.20938817219425,254.27159166306396,244.11199095725283,239.80348844531957,244.70412347272284,238.37018063407422,229.67185119113776,212.603059594098,,,,,,,,,,,,,,198.99283864809587,197.5370068259132,193.33992959849274,187.58947913058444,193.1078169774505
608,2017-10-26 15:05:52+00:00,171.22780042581155,170.31358477389287,170.84153946512475,171.9314207540971,189.3202136215585,207.58524221801272,214.55475919580562,230.84597473249738,220.5707581933728,208.8819824364438,199.75765992704612,201.27898700467077,211.38191556494786,222.42284290622155,226.11906111790256,221.0599455490345,216.9251502845509,223.21575321336593,227.50704333901095,230.5555540876597,237.2275112122072,238.8089066532316,239.3934239941749,243.51410487992925,247.66774804362305,242.26508446977394,242.72907728688347,239.58919908293623,234.2286343816156,227.3263071363811,228.14170946216552,225.27438388940013,232.16561776713655,224.11497069037483,209.54342593637506,192.64907917709246,197.3869880441902,210.8313495592935,209.17394989374526,195.50288108623403,183.54875892531032,185.94914830432757,196.6908067478863,196.86027381887874,177.81854606354162,174.2046108853873,183.32561070170632,186.76450423057142,187.29861825237114,174.31438349806137
609,2017-11-11 15:05:50+00:00,164.0012338794042,162.04360743137562,167.75183161210668,167.51076261322893,180.31278053077392,199.58975571273538,213.7868302098113,205.45554898573866,193.07974641084695,187.50275728320173,192.17769209070656,192.25069668016332,192.32713194685545,198.48533367331942,206.4437800670852,199.91216122899274,201.41188064135832,193.3926463789745,195.42059318860862,204.63057219107557,207.72486721871581,210.58373325737733,227.1242889347037,212.15982334089713,219.052882800239,217.7228903761681,224.80747101490772,228.19948591792652,220.06215368130276,220.7640469628444,205.89078902744725,196.38061830890925,208.57037002647772,196.28252054585752,199.81846031371006,203.13489231439672,197.77874371139714,198.11147149540201,186.38844148884695,192.3365974756584,189.98011713647048,185.74648752934866,176.89901633154682,190.19196237117725,188.38272052222828,169.89578392104596,168.2802106732649,174.92602842911046,184.03460636141958,179.16869482202208
610,2017-12-05 15:08:01+00:00,154.14569764778625,167.64554915711187,166.5485821964948,168.78454931508338,186.81207875661386,,,,,,,,,212.37085215313655,214.3848785980387,207.45228059283798,213.339312996758,209.82206859382222,216.35201088522854,223.12702511847147,224.8536649002254,220.09837892152393,235.6190566450188,228.62136717682515,233.94869858542842,229.37275994507905,232.20554090957256,228.7910702581228,230.2689229037342,218.6077727118764,,,,,,,,,,,,188.2322171447982,183.0758879887626,191.3581827381076,186.05187056396244,190.02334619416752,178.13628362823735,169.19145452894287,162.63339200917966,191.8660620907543
611,2017-12-13 15:05:44+00:00,165.98741542317867,185.69418518456843,169.75787208373086,169.60686079946367,203.05786742435643,222.87375040556896,230.9237415948516,234.0047872863551,208.1124216441041,195.24319145701136,207.75702649359434,219.20995403892184,217.41189203938453,219.4557252963996,221.77078108045478,223.08036803762846,229.7645073423341,226.1712927588871,219.62341090163036,230.53223151630007,237.1052313845893,244.91390126829532,255.49589730210536,251.91089541215723,248.93902349817114,252.40347133342595,250.38626847164673,248.06926707925373,239.51342335866093,238.6780677609729,231.3059720641046,227.25174428634784,230.98972640329586,213.79148126269143,213.08125949661107,222.4410135815129,224.21778298249563,221.34991500729745,207.4581080789558,199.80912194122357,188.95941881385195,183.09152223141214,192.26474100749803,188.48050430607998,188.06277310915658,196.4136909277085,189.97212109737598,166.9000615965284,157.75316769059782,189.5515827005393
612,2017-12-21 15:07:51+00:00,155.18635277876942,169.70326840432367,,,,,,,,190.51484255086206,198.5883191093465,198.7618105409058,199.76917866744432,197.1866642904395,196.46292341141123,182.92209935821995,192.49026600610907,196.28629414245526,192.49527944132703,,,211.98168842239136,223.65731033653697,,,,,,,,,,,,,,,187.59077429398198,182.02698938314617,175.08138642323112,174.48974316366932,172.6060375032803,181.970486681832,183.3456744069025,183.13343079614594,191.3228655563576,183.38908865156108,160.43104826199382,154.7345859802422,186.9340427754861
613,2018-01-06 15:07:39+00:00,,,,181.6806768107757,214.52050460489465,213.73143788563925,231.6271790651352,225.82976417130737,212.33455036341965,236.56458721675327,241.35664907917985,232.69709316462905,219.4882819236704,220.31530400202485,224.85516682685758,221.2857103639215,229.43783223216118,,,,,,,,,,,,243.1578080832947,252.99166706775247,248.8645029328367,249.83485180956632,245.20700922134563,237.3533336418279,238.88742143975549,234.53256802739008,239.93202002758022,213.67938517952183,196.03915012939996,202.39917759293363,214.04884532611163,209.54683566788,201.26871219516835,201.7126665500264,206.1254050937749,202.81381979620463,194.69559889832843,172.80388751024137,180.83836573033267,
614,2018-01-13 15:13:44+00:00,,181.8666384273346,177.10551592202,176.69914922104658,211.59194111941676,215.45508442995876,230.1863960905137,212.48879666112109,198.91513225047672,226.33904017346276,231.234389229699,,,,,,,,,,,,,,255.24786739812686,258.1473147052184,253.8593546256328,240.59258354370942,235.9080605080066,242.6241828370695,236.30121027940552,234.88572479893818,230.6719715361333,224.363835686269,225.85441950110248,225.42735124213834,227.72697915444712,207.08623352883905,194.22084681819265,,,,,,,,,,,
