,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
245,2019-10-30 20:37:59+00:00,186.0329082611176,185.66022538739276,191.8109722059299,176.85338638457472,178.72267231702494,197.1764041983617,217.0642167250549,200.91060737710518,192.98574462739572,183.64654752580947,198.64864527408832,217.4905830833077,226.95643688126017,218.61019935571412,189.21867251602274,186.80964540214987,184.26116571377636,198.99040346221787,208.18002530931625,212.87714321059644,211.52591830533322,213.52038962251368,211.95413608582447,230.99444377183033,220.4278862128845,201.6907308704374,181.62322805800196,181.72718562694473,190.47436529461243,182.67596679028594,,
246,2019-11-23 20:54:22+00:00,180.81908566242043,186.4102975287511,188.92139058547258,181.74944430578455,186.03528722354008,205.37698102725142,217.80832779312922,203.7571671646861,192.13192603780976,187.27041213528167,198.18986373994483,220.4400438372135,230.16769807413823,218.26445404898226,189.46548150831254,188.6033065516187,184.9794350881871,189.58064139048895,198.94584722237678,210.34973190897182,208.7931603126438,208.95491837340404,206.5202638720941,224.49495121962934,210.24998451433302,205.64311990607035,191.47323347225534,197.1787843808042,183.39974216647644,201.08316114355432,183.1994863717249,193.90884880403144
247,2019-12-09 20:54:22+00:00,204.64652387125585,204.22445452304547,202.30177812484482,194.47448382325015,189.9269918163096,208.84120124747625,218.71613032986087,207.41689249124022,192.76319739240597,193.90421451121173,211.0730038652857,224.80991892885743,234.4711349707722,217.7276047692315,191.8592726209577,187.18759578338734,181.02866531152534,192.46792967402598,203.33310152913674,209.58685109240614,220.58343939038153,217.46009722794204,208.58715224483242,225.1541257997732,217.41217916771032,204.4356313154618,203.01208664318554,213.3094903752276,215.87472905865044,209.826997704385,184.02607293597686,192.8920396687754
248,2019-12-17 20:35:41+00:00,169.57201516470445,178.8403924520655,172.26247848105504,160.30208505408314,164.81083431894916,183.844028097325,201.31709565142936,186.7260880858334,164.49264174546818,168.77644662776527,178.08126984394346,202.03981436081546,211.2495870553483,187.78637167212594,160.52693735168594,162.13612172912104,152.63542230262902,164.24354055513206,177.42730870692134,174.63791060136225,184.36679449347014,184.58447236103981,184.40112591077525,200.04837689349398,188.3960414724308,193.2732367302327,189.64585976603678,185.68027699752213,183.2105451810699,186.44651460085888,167.82561801585535,173.6426924618595
249,2020-01-02 20:34:51+00:00,184.768025826555,174.4664911139365,,,,,,,,,,,,216.13332977472112,181.44002771945563,169.99261163223807,172.82527132045445,,,,,,,,,,,,,,,
250,2020-01-26 20:54:11+00:00,182.34389547968217,183.93198736201174,179.83512951039972,171.3576148417822,175.55320469542772,183.6168973652072,205.6066280594079,192.4891584625765,189.68271911145462,181.01694065014033,182.57348819256464,205.3402446576348,217.1667777491454,204.28414784282927,176.6537051575608,173.0938738035435,174.65942670163824,189.0177244331006,202.79997193622535,211.44532429916688,209.1489935373309,206.28954130745146,202.7570057918454,219.919515350613,214.51483806659974,212.7671446758069,191.1314386712208,195.53639413132532,,,,
251,2020-02-03 20:33:16+00:00,,,,,,203.44612520071013,218.4500288146238,208.8522235579635,203.05365708800912,187.37422918025584,204.1638358916092,226.19004626863625,238.3831876189123,226.51611769753634,200.15396637499535,,,,,,,,216.1318922074118,235.71853842495187,226.90695731711446,216.19521649120728,213.05302313742123,218.27482493480267,217.70899272315938,210.23144359397068,197.96344170209125,210.45193447714593
252,2020-02-11 20:54:06+00:00,,,,,,,,,,,,,,,,,,,,,,,179.73775961927237,201.31804145246986,194.39046853703286,197.77499633519977,183.33277589651075,186.1827920257648,180.3137708962134,179.4448123206892,167.410076044501,179.67720301213734
253,2020-02-19 20:32:26+00:00,176.501799868143,180.68260361405743,180.5358728586121,182.22209106015052,192.02732809097657,203.69261901035057,224.9098467606451,191.3667310087212,190.22159892894786,194.80885544605403,192.99154755538606,218.07520788709462,210.46849837548461,206.7992821538714,180.24251031173895,168.28868375965445,170.64046080720124,182.5275131567735,192.4135779294054,197.77939828000473,204.39177456176878,205.9175821678126,202.08771391034674,214.9539700568102,208.34763933263815,203.54991512164258,195.4280573941823,201.8836851532759,213.04480069182006,208.94752591746143,204.32140551553925,206.95755978598837
254,2020-02-27 20:54:02+00:00,,,,,,,,,,184.21176365141628,199.8274472772266,218.58092847483553,230.54494312727257,215.4291983801414,185.91946295925933,184.5861252976414,177.78942933467025,186.7699724442645,198.32573142949036,204.61806767213707,209.26887090042467,203.09381131148336,198.08923064662278,215.27148351429983,215.26737177461902,210.3838525575539,210.30755982271893,206.29010532589507,213.98016544943226,203.69922166522105,189.51189884856876,187.25428937174763
255,2020-03-22 20:30:42+00:00,194.2376084403474,200.66994916217968,206.00411180569597,198.5730655695731,205.8876310201101,215.6056165125358,224.06529126737567,204.91662503389722,196.3259586519971,191.75677818482438,197.6841027246209,211.71361864412836,220.86591968476736,213.5893434670138,193.2875249987885,193.94897218783888,186.76435704758998,196.21894290630797,206.13138272621848,212.22920682657605,213.11930179953606,205.0251015432332,200.39786636080845,216.5777627349952,208.4640700875267,202.65778727221345,204.08362036131803,209.54084664205317,212.45899698367447,217.01551023269775,195.03285374854224,204.6954413170376
256,2020-04-07 20:29:47+00:00,219.79346079623716,206.67258209455593,205.35108123903507,192.9761273835335,195.58755835431484,210.6690856225115,222.33772876396648,210.87348515664405,200.51240777427688,200.23662570178695,200.8437947029031,222.44500756639545,229.6639168567106,222.20841232978944,195.60763050619929,192.42522075228294,185.55135034323834,191.34339089049385,201.0270956128989,206.46286848342606,203.60372563640482,213.3371439404694,208.1864486983331,222.14519477056837,218.15296801618246,201.94838168119634,196.60318604998395,193.22183988112482,200.62745476321675,197.86304676500566,180.7928935061291,186.39509487670125
257,2020-05-09 20:27:53+00:00,211.962602148163,211.70029219070582,213.21244059981046,199.48699579198268,199.20345073393625,211.52317039602377,224.81815454481728,206.4574544689461,202.08731953370034,195.29290227533141,214.1899534306038,234.0204140941712,234.46552794268513,221.89485374426204,199.27314942070885,195.14380114467141,184.93114848556885,190.4696794646157,200.7577295721266,193.7680684612085,212.1999115870043,207.37784463036172,208.22936390210398,223.7719853303069,213.69144211996846,209.19937935531192,205.98644776462416,210.62156298697914,209.76190992792527,195.290471934533,182.87441786701476,190.81337598558343
258,2020-05-17 20:53:29+00:00,192.4868272027332,198.09652044204228,197.38054935500844,189.19877236884008,188.9424910368121,206.46691597989798,225.11267241745665,203.57260305172855,193.75108260530007,191.51743064110235,203.51767878876734,227.1277781134703,224.28522307579712,213.61519214389745,188.43219595824047,182.7023810536025,185.53359961928035,193.20951260547454,202.05237782876674,204.6859223550911,204.21420253801637,205.15938324712232,198.98108403050307,213.64814128212868,204.08876636299334,199.86837847657142,191.20748834191528,198.32109693383188,198.40082940535345,195.79012792422336,170.5921469246308,183.8123909780029
259,2020-06-18 20:53:44+00:00,213.1556439002409,213.84444549412484,212.57815915378478,204.61372082906837,213.40560638520768,216.72032118818248,226.70243231277806,204.15134089895002,203.37150592054795,214.42556017774285,222.1021710770969,222.49363617446312,225.55466316246662,218.2167170917746,204.0497098528345,201.8658028396697,207.62045277948653,212.3536929363733,217.51610656456666,215.83956476451016,215.22567261195354,220.27787379000074,210.7072846825376,228.61500575405717,221.59827521232666,216.92896666581169,205.34478332230302,209.6827951213388,206.75668774941204,212.9731172568734,197.44988654798362,193.7003996614883
260,2020-06-26 20:25:02+00:00,210.11655540785463,205.11612194370485,205.30809339905485,200.10059919398086,205.45750919994342,214.94940983034832,223.59070218520236,207.25658213725123,214.82431300885366,219.03530444960376,214.94228201992905,219.8747274364173,217.45338728260344,208.5431381366962,192.65198879516976,195.04730395612097,192.812439034951,199.2592771261804,212.99695212647924,206.72714270721104,209.26084098945324,210.12997046635516,207.34522570306086,225.53233592108086,220.56141837872104,209.18805518305743,201.48238373143107,197.17750507800903,200.5416305597734,205.0954282449196,195.72135447864804,197.11668058400628
261,2020-07-12 20:24:04+00:00,220.00332732943275,218.9061113624772,212.8113845660468,209.94242994059255,219.782273924486,223.4950965784726,233.30551302601907,216.3662937249971,219.12178924121102,226.29195371292013,224.23766400582556,222.84500306282195,225.7510165591095,220.49738337941648,208.88829437557624,216.15021546561968,218.83149095398562,225.95926691698457,228.5157930435192,230.0102401272271,229.37139496649334,224.5276518573786,213.3769108240857,231.16264302835515,225.24131092378218,216.78820490139304,218.5570452299788,209.73320731715182,213.33798841016193,217.58165544774917,216.03038453601926,211.0623529271193
262,2020-07-20 20:53:57+00:00,,213.96213496152566,216.49858611773905,,,,,,,,,,,,219.35596024561835,215.91144034096877,224.77570493626934,229.04444220949188,224.64604405251524,225.04097487498808,225.91258692052426,218.3207470465261,216.8457515609466,228.76244367624227,228.19734025334787,217.2990865648814,215.65061972147276,201.96549292918277,211.68677307872048,208.81075351735797,205.8873773406645,206.67487855711266
263,2020-07-28 20:23:05+00:00,223.67862592347154,216.54391923035135,212.723480624564,202.8874737190378,207.72739119639297,213.22329201626576,221.93519168348857,202.61112076529577,207.73136771160037,207.3091727474872,215.44315154727852,220.66671242521906,221.88725623552347,216.53125292180465,206.3229999234074,209.29033552739998,211.63936523072175,215.93116829459353,221.54518745234327,218.7770926496603,222.95102004587773,213.41461772164973,210.90285996820904,230.443741312933,224.3253715098072,212.7895170455039,212.36870953051974,203.51760468464178,204.60553476589658,202.4661294226967,195.0994869709595,187.60007155308327
264,2020-08-13 20:22:04+00:00,235.667950776848,225.5573833670013,224.86965409596215,212.95137347431796,218.57558950535224,222.4648116265068,235.33525107213086,210.45621316671733,211.94445832387026,208.86057387033946,219.91318591107935,222.24070409288925,222.4973842667446,220.18906925082024,212.13062211011032,217.72609823280612,220.6729502292526,228.45607287577494,234.5551793331916,235.39358977440943,219.19754681372547,218.03796680211923,216.77333772489112,231.81094360449754,228.85377437814432,216.88716939213168,215.41268718653663,221.20294437489247,215.64560411076667,221.2885450571871,209.81089784694618,209.6769686031065
265,2020-08-21 20:54:08+00:00,230.74027779605854,223.78482698745051,225.62433947846273,215.02073486847343,217.14912299366443,224.42979506845654,227.74142774884368,212.08840293502055,219.2300240170855,217.84452702832095,225.02749726543982,227.4335340570793,227.4829270204669,224.32680394443872,213.20620531312073,217.92726041619824,216.11060188751702,227.08092840431613,230.68800048838472,230.907689361459,231.25295077625364,226.69939057239492,223.86870580162906,234.54164002301673,232.25321219858475,220.2258094858583,218.8395217706847,218.04077272640936,216.79666352771494,215.7395630824461,208.6341710803315,210.01939428292638
266,2020-08-29 20:21:02+00:00,243.55398516747476,224.1785320317018,227.72725667955507,218.67937764767748,223.6361584735493,230.0014413134537,235.14802312573858,212.70392337986863,212.07916630778686,211.86378149307757,218.21028887773303,224.7968883971394,218.90385752051714,219.67844643995582,211.04901071398837,218.84600411964772,222.26177031289734,229.93447726210758,231.66311169603023,231.02696712475677,234.69309804939877,222.32234196443594,211.5429840657476,229.3597665153236,218.73485032082226,217.95279222434067,216.39255077659098,213.6371427408799,216.5554161702125,215.73814363942054,214.11832115532243,205.09446550664705
267,2020-09-06 20:54:15+00:00,,,,,,,,211.36101587786405,217.6445205294586,215.06481337676234,225.13093330799092,228.34680179070327,224.44569433324335,224.01344599014575,208.17424005357688,216.55575072796455,220.65176875893025,224.63401814918217,230.41869997020405,230.41102143339305,233.70358798245007,223.7382746833181,221.33107446174154,233.8937947419917,229.47303517671816,220.24432162194384,214.88213083087194,212.50125384898178,213.0663024949967,212.99386753694682,204.50185643700735,196.7601971432182
268,2020-09-14 20:19:59+00:00,232.81443506257855,228.4838240564291,224.84392817457024,219.76491494046664,230.5026469638956,233.22370601818926,244.2273726253838,220.06194270549025,221.3419061245504,215.91574698454832,225.1944086428344,238.0789177551826,243.4911467750037,235.80739596177034,219.69446446506163,217.73615374911515,223.07252698079228,226.57018640501832,233.35464998221894,237.53068336032243,232.2155684880475,228.40664080178385,226.9954429919888,242.76069262457563,234.91089873865428,220.04576343233984,222.4195482097773,217.8096302380149,221.26045495502387,221.51209511315918,221.51280230067238,203.89924588267667
269,2020-09-22 20:54:20+00:00,230.1887242168984,220.49338865674338,218.96051148558962,212.43403732660425,218.84330904631844,222.25265592414507,237.91987230229887,215.24880257979146,214.40361197187377,210.51308016695364,215.1711607834868,227.7190275142488,228.82919490100488,227.65503001360082,212.0407934168665,211.70965724787897,212.25397674824876,216.59696253798074,229.8512265567695,224.07532270729774,234.57901744449163,229.85605422668652,225.67161535194393,228.49833174593084,230.25078285304238,212.6543927913488,212.22921001375016,206.05494682308802,213.56800029555836,214.16780421431608,209.90748824723062,196.6991648900656
270,2020-09-30 20:18:57+00:00,216.5319929803278,212.77133959304433,210.9574625488453,200.96990949552526,200.90884334854454,220.19572185578,233.07462779786755,204.8526328896101,201.7414066370348,191.67696828684495,203.0657377381455,214.03773269435715,226.67857254271325,213.0102859423029,199.0245525488155,195.79137089484567,193.80975703945634,,,,,,,,,,,,,,,
