,dates,nzd0559-0000,nzd0559-0001,nzd0559-0002,nzd0559-0003,nzd0559-0004,nzd0559-0005,nzd0559-0006,nzd0559-0007,nzd0559-0008,nzd0559-0009,nzd0559-0010,nzd0559-0011,nzd0559-0012,nzd0559-0013,nzd0559-0014,nzd0559-0015,nzd0559-0016,nzd0559-0017,nzd0559-0018,nzd0559-0019,nzd0559-0020,nzd0559-0021,nzd0559-0022,nzd0559-0023,nzd0559-0024,nzd0559-0025,nzd0559-0026,nzd0559-0027,nzd0559-0028,nzd0559-0029,nzd0559-0030,nzd0559-0031,nzd0559-0032,nzd0559-0033,nzd0559-0034,nzd0559-0035,nzd0559-0036,nzd0559-0037,nzd0559-0038,nzd0559-0039,nzd0559-0040,nzd0559-0041,nzd0559-0042,nzd0559-0043,nzd0559-0044,nzd0559-0045,nzd0559-0046,nzd0559-0047,nzd0559-0048,nzd0559-0049,nzd0559-0050,nzd0559-0051,nzd0559-0052,nzd0559-0053,nzd0559-0054,nzd0559-0055,nzd0559-0056,nzd0559-0057,nzd0559-0058,nzd0559-0059,nzd0559-0060,nzd0559-0061,nzd0559-0062,nzd0559-0063,nzd0559-0064,nzd0559-0065,nzd0559-0066,nzd0559-0067,nzd0559-0068,nzd0559-0069,nzd0559-0070,nzd0559-0071,nzd0559-0072,nzd0559-0073,nzd0559-0074,nzd0559-0075,nzd0559-0076,nzd0559-0077,nzd0559-0078,nzd0559-0079,nzd0559-0080,nzd0559-0081,nzd0559-0082,nzd0559-0083,nzd0559-0084,nzd0559-0085,nzd0559-0086,nzd0559-0087,nzd0559-0088,nzd0559-0089,nzd0559-0090,nzd0559-0091,nzd0559-0092,nzd0559-0093,nzd0559-0094,nzd0559-0095,nzd0559-0096,nzd0559-0097,nzd0559-0098,nzd0559-0099,nzd0559-0100,nzd0559-0101,nzd0559-0102,nzd0559-0103,nzd0559-0104,nzd0559-0105,nzd0559-0106
97,2010-01-27 22:11:38+00:00,132.2291982353317,129.09377931709722,146.13826760832993,131.57117985564855,,143.37787725426472,,,,217.8232006797889,,,,,,,233.31898380653254,,235.0197460377898,,,,,239.04402770488954,,242.715109206685,238.01146433704304,218.0331188746305,,,214.0045714329075,213.57036151399834,,218.9835006438145,,205.2568690313817,,213.2647311689396,,,,,207.36019650542286,,203.82298815006968,197.41936332558234,,183.03099285850945,,177.11655468256293,,189.00798845358187,,,183.78906031070423,170.79037663992625,177.9629680395537,,,,233.7632183816261,241.66512661617278,,,,,233.35409162249294,,208.31104567820967,,220.26239064834465,,,187.99682546709897,,183.90993454510976,197.39844747131238,192.0407742410182,,174.10759942850558,,164.4769263644034,157.3089783439014,,131.81631509656452,131.73104306988648,,,115.4543551477758,118.55502202452149,124.26062630364481,140.01110549430575,164.01575675341508,185.50788667154336,201.7921734072443,218.425854524253,,239.27305802216867,,260.3681441614179,,243.92340477821782,228.06629720023903,176.97045997665725,153.11402781289408,,208.31318276322344
98,2010-02-03 22:17:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2010-02-19 22:17:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.66477221271668,226.98333260137053,,256.8305598687059,240.0945688607078,,,129.54961233643303,,133.20349737147956,191.4903904632938
100,2010-02-20 22:12:45+00:00,,,,,,,151.6420680351065,,,205.0031612991231,,,,,245.30923520405827,206.36001287460022,,,224.829436441416,,,,,235.35233833850697,,225.99775877054722,,203.72418497403933,,,193.4666064957806,,203.7536628268756,,,200.01344105934382,,211.63072748470304,,,,,203.54272229705205,198.11581211653777,179.9716117753717,,,,169.6518339799776,153.78224837078588,,,176.45550246657075,,155.45332452607687,,172.77276300544654,181.23796005362416,193.73616243439974,216.4942747392395,219.5182524608917,215.54655435804514,,209.07821075364626,,,216.32493857202562,,199.85034432671324,,,,,171.8801231298366,171.10487296983388,182.32243075438296,183.1299714641783,168.47495037587413,,171.02697538065541,,158.9464703176109,,134.07643763891363,126.1196874602442,123.95254922671688,,,112.90947821053452,123.61897778107593,131.96286198320456,148.31651981596903,167.25438650304412,180.56205760494663,218.00911308823194,196.4777752885262,207.1348088559441,243.3032630716456,,,,238.81128843433578,,157.26937175196346,145.58901996104947,153.27286368566516,213.7067145705062
101,2010-04-09 22:13:00+00:00,141.32344970519193,105.82793951404166,142.34044842747656,133.6974181661429,149.72916108304742,,,,208.96889315344572,227.48717530373688,,,224.48402754763757,219.3947785073908,,217.5462097495498,198.89363783794448,,231.49030802908956,,,,,243.82899834030948,,208.5426723903815,,,,,190.128590971869,,192.70300931390636,,,219.79443832423476,,217.2751486076549,,200.93536217582943,,,197.5113311125919,,193.25145388744406,,,184.42037655126825,,163.06463588410577,,,,,152.89928388278759,,,,204.81344823412314,194.0179133413341,,189.75098217854782,,,,,205.57225055078837,,197.56126157520893,,,172.07450511540307,,165.02892232565097,,169.59891208890656,,166.52245333092833,,168.77514013713488,,,142.7422314037202,,133.0870384292098,,112.24513214635702,113.28021494418648,105.20608590463266,111.64969857359883,,127.91326880957838,140.45828315418063,165.13557537043334,,200.44240186072102,242.51977157837158,248.21964420548505,,264.9501243012903,256.9390271829808,247.135975448986,,,,150.09341135339355,
102,2010-07-05 22:19:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.92400313141727,205.13076448477753,,,,,,,127.90238176247554,
103,2010-07-21 22:19:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2010-08-22 22:19:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2010-08-31 22:13:27+00:00,145.51250401594044,,167.1797099965544,,195.29895185950866,,,226.41587133243718,217.88484833993456,186.28032480569038,,158.19721831327755,190.32212641867983,226.4566119546889,269.69331707420514,,211.14350908614946,,227.26098952555733,,,280.3989129563864,258.2628911470427,240.2888117854585,,,,,226.283961406081,215.84967426606838,213.4799371314484,,,211.2976771052847,192.25247113963113,191.38106173526225,,233.86597065880983,,,,,224.75511987654247,,,190.76054444904406,,,,186.59620406690064,177.12139740288927,,,,,,185.70313980023502,,208.46788594550165,226.64069687648322,221.31548948477754,195.37934101948613,,,,,211.28666916366885,219.13625151963936,,235.03029988586675,231.58503089570175,,,174.15810832285814,,170.90580929486657,,159.55259375189428,,189.88573018197692,,156.358653021918,144.81349705334708,,147.84714819579742,,,,86.84289442729028,95.94601368240187,,115.43445126607163,127.58421745659959,,,,,,,,,242.88840966766358,,,160.39763179288886,,215.4449368066187
106,2010-09-07 22:19:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2010-10-02 22:13:25+00:00,133.3767056752763,81.03311910442366,132.36155089515614,163.4018106206325,,,167.12465167380714,,157.92685281993744,,,,,193.95478403680187,,202.6302441116601,,,213.0011888784959,,,,229.84521174006176,242.13175468162652,,233.93094021341656,222.7699556067123,205.27375007855278,,,185.36853937443266,,185.81634139658556,,,,,,,,,,185.62296005249303,,186.61509394786341,,166.5339810612877,,,154.23420378561707,,,,,137.83157006050598,,,,208.32308753057958,208.18070455806372,,210.56362420081985,,207.18931946292332,,,214.48728686706045,,198.37035818031745,188.02072263983553,,187.70194534079474,,,155.07503328914618,155.2913513037543,,153.725301847811,,172.30856341943218,,,123.67477721368219,,,,86.33734884543271,,,73.55701949570765,,,,,,,,220.93220867150666,,242.13594897006607,,,,,,153.93365575454575,
108,2010-10-10 22:10:47+00:00,,,126.46977564337027,,175.78816795166304,,162.03116702691838,160.6674592736105,128.79165008586483,114.76794095135875,,141.61137898763823,,173.96541963851067,,,,,,,,,210.39201691066984,225.05599341887884,218.06024082465294,203.39618001573749,204.05071183543544,,198.22701112752344,,173.3607492933716,,,188.16362928997003,,194.21699348873028,,197.30138901889566,,187.2625565284486,,,177.42125469877428,,158.35884683211765,,,,,140.87451455994855,,,,135.16023559775562,,,161.80532600933068,163.75062246697323,184.22654467928334,193.36586098437058,199.55380906424793,175.6777456023617,190.18000070786735,199.278503769665,,,194.15400403606677,196.25825193347274,174.80509048841847,,,,,140.74592718882602,,137.076537705757,139.79506051081577,143.66999169832127,,143.66481942322534,,146.1519973915474,112.42879776109723,,96.0701580057238,77.92063731041344,69.91995020100472,,67.55244275479181,,,65.72706214146997,,,152.5859770503067,164.45312937029692,193.20775991432137,217.05248809876267,,203.05297899262226,,215.04105970038748,,,139.97201528323845,,
109,2010-11-27 22:10:35+00:00,135.13574420140299,,163.26364758371258,,186.0782916149398,,175.5227286204141,,175.58744623190006,,171.96192825377182,171.69735993034467,,201.37854916073505,,182.696035990706,189.61180350784355,214.88965009784647,254.50936689062956,265.44417104468664,,251.8313809516386,,246.7797879519647,262.6131305968436,242.54038271578798,,217.52799366399023,,,142.1562571144663,,168.4230890385522,,,216.92975660305737,,224.7914403811858,209.8403705983908,,,172.80164234026446,170.6226693205649,,176.32999001285359,,,,173.9520671391533,160.35283934112894,155.74292301038642,,,,106.35491171606186,,178.12027788638332,196.60667928267324,202.73599464074633,209.15153759197528,,220.59188404558168,,,184.97510359618767,182.11372641776887,198.76373292047043,199.16238189779983,184.88780877586836,190.15948751506684,,191.58744498727634,,151.12632190994282,,163.03835972179547,,,154.92576322865986,160.23483632348893,,157.21472040921913,149.4835995903154,134.68304359543947,120.81113937614103,112.93304631523748,109.00497014827599,,,111.14148587778627,118.31059559968139,,140.131663877719,142.1539699181998,141.79091961606724,161.0087109583338,,197.7490961921539,200.5790667734746,221.680296350987,226.4064460551246,237.68649263951312,218.67821865715754,164.17571067834848,145.60769701408788,,192.23885941440292
110,2011-01-13 22:20:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2011-01-22 22:14:08+00:00,,,141.04137454277486,,170.21452075113632,,,161.37909572735984,153.34580701234353,,167.7404294782674,185.40223753609925,,,199.5097106968525,181.91832950214533,199.17467139412017,,221.51087739936477,240.91445042913278,,237.2443786020666,,234.2701896883195,,,,226.04781174621672,195.70294821173917,168.721189245327,140.76366160880954,155.74607313411047,174.8935001929781,,,223.1361730104859,,242.77194165087053,208.87820701876385,,,,199.7013299051577,,172.92808998644412,161.86287551393306,,,,176.35764242337032,,152.59080737958163,,,146.69832573286757,,175.26037307456335,191.53760045170515,198.45601741715416,196.3264877851025,,184.96497120667638,189.87800705667917,193.2016797052499,,,214.50188678008487,,,,198.28588945471978,,,,,,,135.33619808801433,142.19245309895584,134.32720482773755,,125.84096076791275,97.45165787485013,,,58.411290484672506,,,41.92345916287544,,,,,,,,,,,,174.8396887774491,,156.23437555239175,,125.61958826312193,115.0025932785829,145.2254812545505
112,2011-02-06 22:16:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.98383207835641,,199.93850026589158,,,,,204.74682052326165,202.17617064271124,185.241370823645,,,155.8902917727908,,,177.0688695057489,,,,,,,,,,,,,,,,,,,,217.34004069509265,212.15203532086983,,233.30731560986138,,,186.81357637673725,,167.4952894101609,
113,2011-02-07 22:14:12+00:00,,,180.32397560457932,,174.7390059547861,,179.56968685088603,169.07535067216727,159.7092093181732,146.66859820694378,,186.54780050831158,,,,,203.5730943128959,,222.80151651660765,231.68013346145167,,,243.2790557386508,243.31979759291954,,,,,202.3294004283367,183.09739747672245,172.97419729706954,,174.84458039166375,,,193.7069673471392,206.6518809118688,216.67763211410707,,,,,191.48409981694658,,182.13079018821395,,,,162.82280406267702,151.50491219313804,,,165.94390750894286,,155.26898513549935,,173.28636938647372,,192.6718765362889,189.23381970841825,,182.92537894829596,,,,,,,,,,,,,146.19820946461869,142.98478490313252,,,,,131.0244954090415,,114.49052531928604,,110.43390961318808,109.14456842951083,87.58095749590589,84.21943427091742,86.34965614930368,95.14697590565467,97.88255669070443,96.09882462479496,97.18368078446854,,94.21020302631567,127.08270760385369,168.30403827768913,216.78731362368887,,,251.67991766441327,,,,,,
114,2011-02-14 22:20:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.5819568581485,279.67673437453504,,194.639941020543,,,222.1421050454791,
115,2011-03-02 22:20:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.4276957599255,,202.51769986669137,162.17049739945318,,177.05537592022137,210.18980686937195
116,2011-03-03 22:10:44+00:00,154.8948238880885,,147.83222481282374,,161.40869816466434,,185.43809670444807,176.29798552118416,146.31184164815133,,,183.62617477021976,,,,,193.2815753926441,209.04814134965358,215.8766141451103,235.01220251093807,,257.8679646320139,229.06594232377955,226.5724703162214,,239.12431886553674,,,,188.12006617608614,181.70291497149464,,172.6840351634464,,,196.65675026689456,,201.49873429566352,,202.8621007051458,,188.6500909853642,184.6054513482207,,176.34396511214484,,161.57879152957662,,143.8627036415616,143.93532698688253,,148.92702220693093,152.9277019247993,,139.76170004068535,153.03594234243042,162.5487056411421,,,196.27495088436584,,189.7859224106299,185.17910058562117,,,,198.08146527097344,190.69479645995304,176.0093897189237,,,175.83762203778235,,159.9953885664428,,151.01609166228175,,,140.31820421522767,,,119.90771957864695,116.20767425162357,103.96220851743819,92.23128470497807,84.0113839086805,83.72332374160173,77.02691969502457,75.13004698773373,83.11561512187627,88.18885305046888,78.90211236578838,89.86559105921916,,100.09175414118181,135.5203122291866,165.26544498482124,209.88365366419268,,223.46917482536523,218.77541752463515,224.43611166982,,,155.19195648746137,168.35729890293794,194.86577165482802
117,2011-04-03 22:20:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.88323394401512,,113.96832744698906,153.16292511989127,,,,,,,,,,,,194.87488286339692,
118,2011-04-19 22:20:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.71878621628915,,120.81629574266427,152.93453083815353,168.11291809973488,147.27592470482736,67.73749501670557,,81.33473161065936,,69.18244536415963,,,38.56920123353214,,41.422885980614936,,60.492097968799435,,,,,,,,,,,,,
119,2011-04-28 22:14:48+00:00,,,,158.68321508070318,,,189.996664563915,,,196.25264203951542,183.24454681362428,178.16855021969147,,203.51482028305705,216.1518324971544,,257.7662219061985,249.93780142134656,233.46659650275882,,,,,245.5339177698882,,227.2397483169983,,,,206.5376372088362,188.46026060057886,,192.217946835705,,,,,195.75912799550179,,,,,177.50128739127697,,196.33510606041486,,,,,146.21412210941335,,167.81737786798385,173.4103355333273,,174.3912568403157,,177.48726232002815,,183.90422183008044,189.59498647134967,,195.06242039243645,,,198.67182927428388,,186.16620099335074,,191.7338910793667,,,189.8315572207304,162.7598742942732,141.760741512326,140.92097668332505,152.045602897441,,,,,,,,110.51321354055342,,109.89861037830374,116.03300824140526,,83.6974520199681,72.22929331739067,,81.65503375851222,,111.24873907427457,122.63458985597849,165.0458743349402,198.35931670284742,232.55088319217703,,240.00166051283833,,,,134.7632412923262,,,208.33844164175838
120,2011-05-14 22:14:21+00:00,,69.6196967075803,134.9876744069076,139.34972535426178,,121.11919950658623,,,,,,,,,,,,,209.42400477714187,,,,,,,201.42077056766507,,,,,153.87403146407235,,,,,,,,,,,,,,,,,,,,,,,,133.8234742889813,,152.03922007660054,158.92045987971585,148.66606899804336,,,152.29406930065613,,,,,149.1630772410518,,,,,,134.73969778415795,,,,,,,,,,,,,,,20.535565589379935,,,,,,,,,,,,,,,,,,,
121,2011-07-01 22:14:18+00:00,,,,,,,,,,146.33998031986954,137.9952222957514,,,171.21596986928873,,,233.71193065905314,219.35115950928713,205.1077409235083,,,,198.9621930262452,,,,,,,,,,147.93899841996907,,,178.32121171246777,184.13678350115566,180.91933543010643,,,,,,,,,,,,,,,,,102.2026417945227,,147.80593295319082,158.76565623363624,177.3050417658587,174.14407526812784,,130.33552002063203,,,,,120.88556182104901,,,,,166.7486314519086,139.8682136923794,,,,,,,,,,,,,,,-10.7878018271704,,,,63.27991119235464,85.05791740533346,92.18225859669919,118.37039761572183,,,,,207.31730726778616,,,,,,,181.3518640873336
122,2011-07-24 22:20:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.32004852929197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2468694472629,,,
123,2011-08-09 22:20:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.92965547708755,90.41348234930229,,,,39.633360451178326,,,,61.52028038063189,71.96591210390221,95.8368318336896,,,164.26786338732205,,,,,,,,,,
124,2011-08-18 22:14:35+00:00,156.45411890333108,,,,148.96967630252635,,151.89022297147096,,,182.57054245030764,181.32292577790665,171.9580217516105,,211.001006340511,,,244.92503232818478,,206.37878877974575,,,,200.53312564121399,219.56907019605828,,,,,221.4428762918932,204.58329004713553,172.2170483402326,,164.348210500307,,,195.15886042543227,,202.70142307531574,216.22961099256716,198.93144687498952,,,181.9772228195672,,183.52616191928902,,179.9577803080068,,159.306450010668,119.40993097308404,121.77005669599997,,123.26373784067057,,144.02020386941908,169.86565748389205,176.3906362883078,178.90881747158946,183.410341093324,175.2291366955566,,161.31013418864822,,197.2254483223908,,,174.5901901926368,,179.73081447188974,,199.22182112434425,,139.7793355842908,,108.64530439877622,127.0315886126201,150.45541777729775,149.7912304311686,128.61069845902048,,,,,80.391461714829,,,,,,67.3562745421744,,68.78989888089436,,,138.48329518772726,185.59368161135353,,234.92200606008106,,211.5490621472642,208.49138420301108,219.26588544766503,,,144.79848457027316,163.2113295034531,
125,2011-10-28 22:20:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2011-12-08 22:14:57+00:00,,,,106.65878246606262,,,159.7798851886371,,,,,202.3985524775836,189.77265384178025,191.18843517233282,,215.7668420874034,228.71774084128367,218.72847022337126,208.96386759975098,,,,,222.15590838590475,,212.22807135044064,,,,,185.99660300480366,,171.39346721972933,,171.630754473104,,,176.73082552612547,,,,196.56895052892148,175.8573652349545,,162.74264439770468,,,178.09536390077565,,150.27978125603613,,,,137.35647510376293,133.95438891045595,,157.5373113666888,164.48059117072646,195.24331065522946,209.74571771101736,199.22197073699843,177.47054959227648,,,,,211.32301914753856,,194.79070985707727,,,168.20137573184212,158.361378425785,160.7679266580841,,167.4337717911925,133.54989284123465,124.02573804914893,142.5767808880435,144.42357816189806,,149.9165943475548,,,,,,,92.11294702103527,112.294876289246,,124.12793025765028,,,190.42519092982496,212.31923544211855,,212.5558871004087,,194.41885011188447,,207.21764950139104,202.9300352323442,145.68763089345873,133.8342510689273,156.35838820137062,194.39752897470757
127,2011-12-24 22:14:43+00:00,181.38667887554288,,,137.0752683223594,160.84056193613097,,,,,217.92484798918497,,233.62311840696532,,,,240.13169982535624,239.99032020406196,,243.3745028623745,237.91702859452246,238.4820744626995,268.6879073352662,,236.144976961568,,234.64234091325312,,,213.46735468726794,,198.0338882808997,,,196.853631765216,,195.545756681112,187.88935145150577,201.7838790680336,,,,205.55213152680872,197.95636756454758,,184.50532670468965,196.79024741975005,200.9806352561594,196.5064466807495,185.25422250966218,175.47819203217676,,,,146.17046719422336,146.1380712967938,,176.71531099993825,,,,,,199.84254638626555,,195.74700565761177,215.21975297420235,224.87132901835977,,205.44660857993108,,,175.22001847946774,182.5861720980616,186.58763140831923,,173.6164370474006,,,,165.76872824101588,,165.23192020427155,,,137.3239140541438,106.08566965154132,94.52582722848913,,,,146.33807237199522,147.91055999561996,,,,205.65898365751002,,208.24328058470797,,,,,,,,164.89281673317197,
128,2012-02-26 22:15:19+00:00,,,,,180.39035375925482,,,,,198.04770551500062,203.87318318805893,200.90730605391548,,,,240.15597385566713,245.60961697529083,,251.2599603023304,,,,,261.905476379405,,257.05506630807895,,,236.31967409438957,227.1643827266088,219.58635327235768,,186.93397417459758,,158.09664881626162,180.04230749272682,211.9927081826219,229.67792623043448,,,,,207.57639618188745,,,,200.9049833700315,197.43601742491,185.09514336589638,168.37935886766877,,163.48956294048511,,,,,,,,171.04075599633538,,,,217.40482873676638,,,175.50804642173242,203.49521010474632,226.54471427683598,,,,,,,,,,,,,,,,,,,,,,,172.3825765297291,,,187.29028359559612,198.78099751787175,,227.11240778664578,240.81837635504505,,,258.99363557004085,,,149.79162970127456,162.8333284325102,199.01797765775007
129,2012-03-20 22:21:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2012-06-01 22:15:35+00:00,,,151.67974487538686,146.03998668099462,,,153.5141012167879,,175.62307656464785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.34052711341724,,,,,,,,,,,,,123.84344893790804,,,153.44889107480296,,,,,,161.3687500386234,,,,,166.71896368809192,,,,,,,,,,123.2494032738414,,,,,,104.71974298698349,103.8138181028993,,,,48.140464072248065,,,,,103.57923329427754,97.15763723296277,,,179.00352294546917,,,189.02498022064154,190.49532709954218,,,,,,
