,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
385,2021-06-20 13:44:00+00:00,,182.0308913926816,197.50993674535206,195.64875485410283,202.82871220060508,196.7581443747277,207.86541213336108,208.96424067820115,208.99647987491286,207.89505040449123,208.5859010756225,211.70074589871334,195.30541802689336,203.00453424679066,204.69916036332347,208.11407660654507,213.22756835490011,198.04271128903713,184.04202027306863,179.20142540365478,177.78945854484846,171.03429473968615,175.03577268564334,182.08524849352347,193.770005994438,196.06779216578707,192.11316245488206,188.96421770669875,185.5731731070709,194.16563686994192,189.22612144069797,188.36859186891638,195.72495597506605,196.0055870050122,197.591349396365,194.87407836756628,201.40999477665184,202.98826366451397,202.86855420216634,198.76122072734915,192.06330259537296,188.4240566543712,191.70994173582093,195.50994986398877,195.81421139001802,196.94399663300584,197.66597204420069,194.2338560240996,201.22272688436345,190.21553890235654,194.0741098325524,194.0313587696943,191.9631400014391,191.3185249454243,202.11767725522495,198.3859006253561,194.77340587040345,191.751355750171,192.76295801170673
386,2021-06-28 14:38:56+00:00,187.35526898553746,200.705478979276,203.19968431380101,198.33672768403434,196.32035751597675,198.54158960462817,195.32594447487315,206.00114110390174,210.06053412219677,206.6521677602465,201.44881567664993,200.20686434361787,199.80479978434957,202.8433428685,204.85695192117151,210.28730003396916,213.7549314127434,201.09694617303728,189.56502485961684,176.71446419885962,178.44510892295855,175.38074968386005,177.89483685431244,184.12576981164676,191.08961503289237,202.363596323357,197.82572955545243,192.56931551759038,192.9154195937848,191.8053392324981,190.6689317635047,198.99643847389854,195.62189798752888,204.4546671613691,198.86406144743384,202.0115440855635,206.59415348923113,205.05622338129777,210.0071476336823,206.12117719562207,197.9011963605477,188.42405542664488,195.69665838560027,196.24016031672556,201.12622676442726,201.0565430556915,204.74699330799837,199.51315407945918,200.70766136600506,199.88351622217996,201.1681771245787,203.23112017323436,199.25667268040897,205.16616443368585,205.19045576182612,205.08793758257423,203.7795868814119,194.17993343510994,196.94125580138973
387,2021-08-31 14:39:16+00:00,202.98542455146188,199.79780101433735,203.11595978066555,199.03930865886565,205.77456727085075,199.38885475995548,207.28003163757737,217.88738736086228,210.5067106761158,210.3322937638639,208.93262154358658,205.99241000267745,203.0757542983964,203.29158737853507,204.83277015775164,209.6582467481035,213.98426002736926,201.8776259631833,191.2651800042882,185.0772212568094,181.44880808723218,179.05973825924195,182.90536934790077,194.244324807296,197.83859657106373,208.63631584562006,205.47890556409308,198.7134331360749,194.6139241113377,196.59837049664446,196.7616818646638,200.25263480044086,201.41642266560137,203.37844667732531,205.28411388272028,197.80192074683822,204.38428352942276,206.38456192729194,209.1855608447066,204.86146387278484,199.48346263524652,195.88475815020365,196.90628153026665,200.93635023613592,202.60206657581074,203.76892518012386,207.4614862113997,204.3590075162599,206.45076885059308,201.4505825480834,204.36909990230214,204.84431406143577,205.1528509503053,205.4568638767088,205.40717488741493,209.87416919626193,200.8218792400722,202.24121152799185,200.79039607559744
388,2021-09-08 13:37:06+00:00,203.4515589370278,196.17551893145412,205.71023427687993,202.6218961693858,206.86465533112707,203.31003109689308,209.21328269360566,214.12086353927612,215.57620981447064,217.5588728297587,213.14774548893308,205.38913656867265,208.21027062084417,214.43780540651272,218.08634388727208,228.7347215875741,212.40248100181626,204.06665044708313,192.77187932950082,186.9108310963494,185.39069866016297,188.79880299999073,187.72902099285784,196.76426240473847,200.33234485646685,211.64468477905925,205.45652289723924,202.16359335154985,198.30716348702578,195.45972276362053,198.75046774963147,196.16272676167222,199.3960444231104,202.95488751487912,204.1779540335125,206.24327906333696,205.07960040012713,210.90932516596231,214.12611881477537,215.78547050752934,201.70496063166314,205.91675846944233,207.43831022982488,215.07221199708127,204.8560781552053,212.7892804648396,211.37947916001974,212.0872825180741,208.70721217712696,214.68822929063006,213.23091084245027,217.61576671486372,214.7785674295772,217.8441070731596,215.4425700885057,214.7982549730716,212.82879485526024,207.80737041692126,208.76899875369512
389,2021-10-02 14:39:25+00:00,,201.4810855087822,204.2663687590062,199.50403854535438,207.4073240960106,202.6264914140531,206.90986853881375,206.7023434864175,206.80983360358255,209.45480001165643,201.13539151459082,197.95018891164054,197.30776407786087,198.89471648636555,200.6508040750119,206.04827396617927,211.50251961645438,195.14239750632703,184.45970909515597,179.15246536340496,177.57905556040987,174.09048926520023,177.6110462902437,184.0053773619212,192.251792719723,206.62943406180685,199.1254290403901,196.62992585061664,191.6752319581074,194.1437224093299,202.00682738309013,196.99556644386342,192.39369072810723,195.27120204646192,192.76482548355824,195.87132057814244,202.00167884694076,205.12574852149984,204.56234669415832,199.52235702648693,192.531264061533,188.82562972415724,191.38061829758945,200.2782435781919,200.10992366323856,202.5595034233513,204.26569275836502,202.44497283064626,201.58167622557758,201.51497448520684,200.03724463023698,203.31772482607414,198.87145206469472,206.4370807603882,207.82477360635178,208.6708187613385,206.60962700928243,204.95998682849986,206.15724248656502
390,2021-10-10 13:34:15+00:00,,198.0433851289379,201.87311760443112,197.43084999101336,205.03115830942184,200.03624513253126,208.4228537456987,214.43009427559107,211.80131345311537,211.92375016389659,215.18703227848698,207.71362279973536,205.94648105768,208.3146914628865,206.86030483243744,212.0491427444757,213.9843819681625,200.9277661080315,193.05370630426478,185.04377371038743,182.0726632734272,183.3382208116499,188.02546368816695,201.2483658100478,193.53969156652502,205.5062044272434,200.26157926013764,194.09413878764713,191.1567555547142,193.45599289595847,192.06858615584324,202.85233730125836,202.55858292430958,203.79892160159636,202.54736499658168,202.5775439150948,208.23948263315197,204.56714660287935,209.6989325317395,202.96203755706446,203.76592725170144,193.33648447542868,198.4367366073223,200.5069451424021,199.9261518919758,207.00891474825713,202.9794229709553,202.43497592056988,205.5513134056587,201.94383743043488,201.4830680939216,203.89326969376398,200.84802488108957,208.77910109281274,221.26677966623814,213.4354352936572,210.28834633864474,210.56622606567873,213.8626917193651
391,2021-11-07 14:37:50+00:00,199.5142988560781,200.97152940306728,203.51835624132863,196.82994001481137,203.81843253793284,199.85762498609446,206.79890622124034,211.51536110410592,211.6002373334904,213.60367656814168,211.26726574313957,204.52842091221063,201.9403110970544,205.6256078153904,208.51836650731462,212.17823255887242,218.12363667075184,201.5446074097712,187.5758356575851,181.23563730798796,177.714827337063,173.64628480087077,181.9654351263822,190.21898731789173,193.89069783922753,203.71199992319137,194.02649944893787,189.59289437002226,188.34674784138815,186.86935905755462,191.94056695397012,196.39541139361904,197.11542331641863,200.85980558233553,194.6482583732009,197.15809390774558,201.5734739597935,204.71973538070776,210.59034887743815,201.0601886509851,195.56405121778937,188.99586782913244,195.9573423900211,196.96130856097142,203.24622231906307,197.79484658245173,204.57413911983343,199.25366218226532,204.27647717058244,199.41652345942543,204.58075085838573,201.73610177368153,203.1479044037128,203.95961164330177,207.45365275565908,205.75899123990908,200.00121376869683,200.16017251597341,196.4443792627394
392,2021-12-13 13:28:15+00:00,208.4076966978774,200.78982492470743,208.76177506161974,202.79299322000946,207.37908321211174,205.89084623355677,220.8861559856773,238.2148401335007,206.91453221988726,212.200010181953,212.44876810361362,207.79514799212805,210.17932728779033,208.59130077111035,212.8156516276737,214.46965354656712,221.16035129342845,207.73345700152413,196.36937934797672,188.63376381203793,180.53440595866834,182.2864811253185,183.88646000566973,195.39501069809802,195.73838977552293,208.80180008391108,206.1656858769183,200.22918935043216,193.10279645826046,195.73229370312296,195.25951533794597,199.0539198092187,197.86266765276645,201.17807374132963,193.54659598180538,197.9527774109606,211.557259211045,215.07678907849413,213.04100414502273,216.35113972501415,204.10228312913753,192.96286736660616,193.07343784981617,208.21272893873729,192.0438313908843,198.7184749767545,206.6760440014361,209.91211337680082,212.8873957400538,,,207.91071300245815,,,240.70977374138167,,,,
393,2021-12-13 14:39:21+00:00,206.71138701855472,202.6237598316457,204.13962427843688,206.1967681011225,206.01016401334277,202.34404001788937,209.3292575708667,218.0323233986588,214.08184708676959,212.5522437915041,214.60335380221412,211.3732244587173,211.49366756499214,212.41786096667803,211.08695432357968,212.96602539215976,220.1209087726509,204.42761599627528,191.8353706175812,188.26405232168995,179.57190214944913,181.37044590561095,182.89683995052923,189.88887286644123,194.16693337643858,206.19087373798865,200.15927546554434,196.45123240800262,195.91148555830165,194.62490233980907,199.4092023158576,198.01759550163834,198.49367001977873,202.14436716304178,201.99862507281173,206.12106567208852,208.2238412364803,208.30771946883067,213.51980898413944,208.01094041191197,201.3560719869192,197.98907983636073,198.45989306958273,201.50663898169685,203.57281735408668,207.90650660269623,213.0273133461641,209.69545746304675,210.22469214908173,206.78500261832207,209.51688001688032,212.86771991775885,212.1630879066194,214.17358773068563,219.8341846065252,214.39020226756526,211.19551079703328,207.31062343868152,210.9429269511764
394,2021-12-21 14:39:22+00:00,,,,200.84929822386204,208.85419792799885,205.20820661610978,209.46699510058963,221.94016968584393,211.77998460481797,210.70260925055442,208.11949976627463,209.98902520643037,202.65118747913107,202.68287506653212,206.15746025175136,210.12118290382708,218.9588325023706,199.80575448031138,184.64600859142647,180.35898415189655,176.98854946222536,170.43804662523573,175.56242484462868,180.76775380956255,191.35649383649863,201.83878438993693,197.22190956185008,187.43986280055728,188.9437913651091,186.39826115563554,188.66310040778527,186.16504219398334,190.0934298072386,196.675541189242,196.45721593650896,198.5991601684192,199.5819085990576,203.6232822839793,203.4775467338213,205.202827669985,194.84078523417847,192.421757293665,193.4141675507394,197.5008569545628,197.65286783341506,207.37302000578032,211.30990327147006,208.5952326180255,205.64778238624703,206.38096488316663,205.1236588352357,207.10603736774758,206.21535025956854,209.99765660499006,214.54873394072956,209.696462569698,207.08039498475483,207.13675050254642,202.95811380253002
395,2022-01-14 14:39:17+00:00,205.5024424126801,201.0902640154312,203.95294322340652,206.0824736796756,206.86930831263837,198.8264967122197,208.38827288438716,213.14638761291036,210.72126103001767,210.9476412098148,211.08209959267535,205.4718472062643,200.8158534070386,201.80356097995673,203.53073401001438,207.9277136697016,214.2664103679463,198.12876291152276,182.1041050999794,171.44420270689915,168.6396281894645,167.72900726284607,176.88401996242223,185.17387984398502,189.1428906442654,202.2005019055386,195.89271476798154,190.37341767846368,186.575385661049,184.05723629553316,185.18332886574078,184.3116795449512,187.32216788215845,191.84131733006006,189.2916361474314,193.59416691887213,192.007573243875,196.70448764776873,200.33240148327246,200.36699699207298,192.33185781617723,188.87405494616567,192.8998544562646,197.93006695133036,199.0008959469001,200.1470630883206,201.06976647115778,202.28620506645856,200.84116020033636,202.54005967540698,201.31481219284092,203.2921736358638,199.8177814646019,205.34774172761482,205.23272020485882,196.9859689451938,200.75849531435145,193.4363231803681,190.91750866711055
396,2022-01-22 14:39:14+00:00,209.17967214539962,204.61712778636925,210.6954785155537,216.4436590737452,208.89351314365396,204.8144444249078,212.55333926594705,223.14273210445327,216.75111449248138,215.97381435655228,216.38084130559065,216.54716555779598,214.45014661160073,211.45653281338096,211.69470558894568,216.40833034199466,222.50739758165773,203.23978337497627,194.93525338383805,189.06355011828808,183.53475437068408,185.99454806251964,187.4418884871841,194.4663384698725,201.70747491306082,209.24393113151788,205.38188208826233,200.2185211454692,197.92671742296164,196.47738683527325,203.35591417782172,203.64322224241323,203.53953130581868,205.53363686638266,207.47503257972716,207.35501540015812,209.8228790801982,211.00843614687108,213.39466257844163,206.61547060062017,198.5610576027446,193.73826346955042,199.25811871507102,202.09196179895235,206.32623365563592,206.47315400599328,210.27232257028538,210.15667047221936,211.55029492231358,209.8215622243931,212.11835128000737,212.94708136731595,212.4873546212327,213.91009773465044,214.51888053702373,213.97678103766032,207.4561952874832,206.72334272432326,202.74766277844606
397,2022-01-30 14:39:20+00:00,207.36190442436265,202.8047976459476,206.32351894459393,208.48801331047318,207.56209353182763,199.790443288027,209.99356174434027,218.9412026033978,211.94782834964587,213.3214623284172,214.6955155044829,208.42728774218145,205.58839004682332,204.15217412429828,207.4524819374383,212.16252228538283,218.3951729036767,203.70211502094756,191.6096570533976,184.25070381441816,179.76775360905637,177.28329071474062,181.66528461518556,187.94463933455793,195.7788078771106,205.99565599854014,198.04434433953372,194.33505153684496,192.98459763646972,193.00890811906015,197.05420189023394,197.36994900610037,197.24010547166395,200.2209988887499,201.69233207694572,206.83038755666573,207.3876603486216,210.69223887285716,210.7601091004548,209.36681246795317,199.17409593338962,199.14430745070717,199.54668319897817,205.70095392501602,204.19513574170554,206.47085323041873,205.08332377793266,210.80867081900448,209.71261424698906,208.72955415112824,207.1903493572859,209.22320936284947,211.38241562150904,212.20814018146527,221.30637093776974,214.72578402389766,206.9992599067712,207.48519302428434,197.59255611933702
