,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
765,2020-07-22 14:34:59+00:00,,,,,216.22631857791978,207.62765139473078,201.0780537638381,205.6220590968368,204.49076370111987,209.3303627377654,,,,,217.6605946939536,200.04515154502334,185.7908562582387,181.83890038246557,169.2560700486786,183.6297128739495,,,,,243.25566728589283,236.0795384651987,230.6988911922632,233.6451027454941,220.48657613195078,211.14715510237005,,,,,233.9009308371502,224.47735224151927,223.88724485693592,220.30165829646256,217.56311584847757,216.70752705124136,210.7309120965623,,,
766,2020-08-07 14:33:59+00:00,208.54094889733682,191.5998231148106,,,,,,,,,,,,,,,149.3402703565738,,,,175.64684228513806,185.47550662512506,,,,,218.85178985344223,210.95267410066486,209.2228431541756,208.4582314949813,200.11234425000214,214.09980675620017,,,,,,217.53595825001887,213.90977895331935,210.76604504657325,205.39320176021138,206.5543742462902,201.54765142516283,
767,2020-08-14 14:39:43+00:00,,,,,,200.80316634082777,196.84790818233517,,,,,216.04632582996675,218.00811321875943,218.77257905920126,215.79369033023028,197.65004515327564,161.2454213507092,,,,187.49147587065633,199.70387889015873,218.14745930495903,230.47760240156805,243.35005698711467,240.82255910271007,235.1775573289455,,,,193.71340386703335,210.55287644222682,214.9410004724329,226.99386977860806,232.76652800663163,224.9261248925707,215.15291100476102,,,,,216.0853156020782,208.5905619970925,215.67262362035814
768,2020-09-08 14:31:54+00:00,213.21216231622708,204.13796014401788,188.55571875927143,203.69383783831015,226.32335155309548,205.75161013618532,,,,,213.35977349660715,196.38894020133674,195.83858768050388,181.32937322164977,199.86498855405296,194.72598111718062,,,,,188.3535738612921,202.05078779368026,217.08430709617298,235.5395495762579,246.48853028481744,249.72479704194177,,,,,206.98794823214777,220.71633653106346,228.10278348823786,229.4830916802962,241.2712304009915,237.15793858916146,,,,,,,,
769,2020-09-15 14:37:37+00:00,,,,,,,,,,225.25252840417255,208.49281252561633,199.93993027244244,,,,,,,,,,199.39447029490216,213.0913194404652,228.7546066084803,242.60362843850308,,,,,201.4539551593381,196.35494061013782,209.63260447059537,225.91397535553156,236.9582436100358,240.44798355178193,,,,,214.61268429044898,,,,
770,2020-09-23 15:12:02+00:00,,,,,,,,,,243.7352272208522,242.46192271821752,230.5740459111459,233.201716316097,230.49100108423812,225.85574527405092,214.53460172136033,202.8165583611334,197.0346954112562,206.10800541741048,200.10665668571332,198.3045725733367,208.6318998339623,227.43290377017615,246.45590619054968,258.64412181549324,261.08615721021357,246.12049456213566,238.9794277550139,228.6372035108682,215.35829021028363,222.75018574616468,229.55784603264848,232.55468259513964,242.3440707318884,252.91844819894862,243.3998844330831,238.11838444723614,233.06054351753744,233.7330941006758,230.0678549557738,228.35107111092879,225.08910800721932,225.6403767757082,227.6087538969898
771,2020-10-17 14:35:34+00:00,,,,,,,,,,,,,,201.78969518599095,197.48755710397177,184.2378355377196,173.44463492650613,,171.5571666942188,,,,,232.2186781920459,234.9228802377087,242.7335163603822,232.27854454799507,218.5915199692384,206.57969514292816,,,,,224.63103527974292,229.64680035744647,226.02712565670308,221.15748399900724,218.1910545265066,217.78189810840456,209.14303400229434,,,,
772,2020-10-26 14:28:47+00:00,,,,,,,,,,,,226.51907156050206,227.79087457294406,232.40835271466642,225.06436715800925,212.94594286938144,193.3808120999536,,,,,202.3720111144002,226.06061220956917,247.10182088213233,258.6696405666486,255.50049707540336,246.95320301230913,,,,,226.94926468109014,235.75215760521115,243.2163127002281,249.98253131305876,242.0743053502043,239.77479065356863,227.91890450018082,,,,,224.73608048833023,227.12671915244078
773,2020-11-18 14:33:24+00:00,217.28215332832383,196.20665462855453,187.75454354961354,205.96796904843023,,,,,219.83206502923167,233.90529585768564,228.5754002142506,224.08652404840626,229.34475433054084,228.8771418242535,,,,,178.63883366934067,186.77540948370614,185.3614279461313,201.3953365616138,226.15498492912695,240.0143858100292,,,,,219.06256407338566,211.92606335134627,215.17144930680283,215.87831305836204,225.8245498510248,230.99394316096823,,,,,213.64714107125357,207.7001234450734,214.07996323750314,215.20380031712017,216.53863198304347,220.289852141721
774,2020-11-19 15:05:52+00:00,,,,,,,,,,242.9048152678653,242.40717512478713,228.2821769725481,232.38838218260045,232.27761788117868,225.15914771073642,210.14507904188144,199.41486384145088,190.08315340295042,191.20624629580539,199.58510862912104,200.5561520241764,205.95344962167155,230.45698918940366,252.48680421134964,256.05270973331,257.85870294796314,245.86698872667216,236.99982599543804,226.39231840611544,213.2032556331324,222.50609404670095,222.42236830551303,231.43109636914002,242.59499087236813,250.3214135694696,240.06597953565466,236.8704848042971,233.89143446012173,227.3639176825219,226.92425012128956,223.9841005305919,223.00371956438832,219.35232844082933,225.54858214670588
775,2020-11-27 14:26:34+00:00,,,183.14736449427673,195.81194759606933,213.6783361836939,209.7049149022033,207.76566688009558,210.20899104396625,,,,,218.65162851764524,203.82557142101692,222.40250572690198,209.10164070384351,200.6759682498844,191.7651137842039,,,,,227.19935695642906,249.03821630093262,257.33474448603283,257.8010009836896,247.0468360721576,237.25470450219402,,,,,221.99753978007607,233.62535220435558,238.5135167883475,239.84635362733053,236.88230641873096,229.90662902525756,226.04670975591551,,,,,233.14379391558265
776,2020-12-12 15:12:06+00:00,218.47325569775356,206.79773104856045,198.43523028405178,216.46143794988157,230.79634743292857,223.98536256556196,221.18306972818462,220.31282918972744,234.5603698151565,247.0976979348629,243.19839306180393,233.33800731805098,237.6953006572411,232.54051832276923,236.471653206539,224.80707811995927,,,,,,,,,263.7184195869503,258.06013747330996,246.70172354480337,233.4504555612375,230.2493704994137,220.81220074599372,225.31621402868882,227.6496646642244,,,,,,,,,,,,
777,2020-12-13 14:25:23+00:00,207.55492010527445,195.1337200340424,,,,,217.64680928728833,221.63899723252067,237.74285271723028,238.95783131836606,238.04572692034148,225.4266205387799,,,,,190.06040948816562,193.5660129813143,212.63380386677443,220.28144794820625,219.98390853176335,226.58864401034566,,,,,247.10766256259495,239.71263544766725,232.25051350290357,217.35943759914352,221.14793145923488,221.22294909549902,,,,,240.26238931044668,231.65455582374892,234.465069045216,227.39131347559172,222.91497766318253,226.45411592997516,222.07353132603623,
778,2020-12-20 14:31:02+00:00,212.91966646692288,196.8061657336638,196.3936703684336,206.21761471680503,223.28325355079488,211.80650095632387,208.76680659341105,,,,233.76602956532463,228.31024917116912,230.5573756232556,233.11582016696042,230.26532293960508,217.59638857264602,,,,,227.15420173007232,236.30071956254866,250.15904185249877,254.6298745273473,261.4788216502034,256.0016936489643,,,,,222.6149152105664,222.4708663702159,233.21106834623168,245.97547687936833,253.82416685760393,249.4058745869412,240.1392365892379,,,,,,,
779,2020-12-21 15:05:53+00:00,220.36282490622924,203.30540616619237,202.4812795108387,219.36714964414153,231.05183961748241,224.55579887244517,218.82231625472014,220.15739570979798,237.99122805052576,243.4845670998924,243.32216962435294,235.07619599291434,237.4640034498677,228.0640329297477,230.78646232546197,224.93092463324814,213.35309009112908,216.795908237748,227.8509065743141,228.11049635695332,228.74306613220597,236.60021748723406,250.69367876902953,254.69270276956462,260.749765883401,260.32648749048843,248.81353864022162,239.71823110095562,232.34373325188776,225.12864577721106,226.2869027239549,230.81303906988586,236.45270736668905,246.65065103157613,251.1897334372802,250.87798140966942,242.76453245722,237.00163961707406,235.2166395230938,234.11934803297817,231.46716440682027,231.1964008067286,228.0880597725477,229.49295047745517
780,2021-01-05 14:29:55+00:00,211.51132222662653,195.91046387263253,199.0218612630488,,,,,,,,,,,,,,,,,,,,,,,,,236.99272697060132,230.70980940967476,226.96873583921155,224.40897411161774,225.78142739774592,,,,,,,,,,,,
781,2021-01-06 15:05:48+00:00,217.2615003361342,203.3953102499729,195.04111840372605,211.39126206429108,224.4423154125601,211.5966024928788,214.61783241292608,213.80926319345775,229.11726877510526,236.657013684464,236.07861469024806,228.42827385411775,235.3735848399929,,,,,,,,,,,,,257.34267912025854,249.19613792781325,237.83027161588493,230.2917444294643,219.15393172791056,225.70765571064064,225.0319572298933,233.2216696036662,244.36349629614574,249.18128090098435,242.55325661896356,235.8687168659134,232.1875036959711,232.3263048165898,231.82204220831727,230.00804185163202,227.88576427039675,226.9742368634142,226.44566764119412
782,2021-01-21 14:28:47+00:00,216.4741393612366,200.79772354197434,197.78147899869424,213.9605089633365,230.0181247146017,223.70243937441379,,,,,236.48703032089128,233.31031549032903,236.93734469008083,233.5410407270733,234.2323391611392,,,,,218.90686933118036,226.55212653541565,231.44508273325053,246.79646674222388,258.80126027837923,265.83498644044465,,,,,217.47888901332507,212.14315770632314,223.14472777417143,240.16190879560804,249.6264944370828,255.2631294777687,240.09570386806382,,,,,240.25466490104876,234.66977398390998,233.5552477928357,232.56217826642634
783,2021-01-22 15:05:42+00:00,218.21792873277533,203.82868216280008,195.43968010286983,209.8232562905956,228.66858923253815,217.86107425954094,217.36013772909118,220.97704081581082,230.03314193945008,244.38585327849657,246.15936962318358,232.50438497221444,230.7022660766662,233.90748245207322,234.61807961877702,222.4216165951215,213.6589711713855,212.95810680725555,213.1313283439386,225.08466246409893,230.14541511929593,233.9282947759463,246.74412729298584,256.49803154136754,261.8882003801085,258.76770196560904,249.1407629051674,240.79869805872897,231.77916072269878,221.7869348666847,227.2211390454194,234.301407594018,234.24827210723964,246.18379521701996,255.6524333434398,250.01031735243893,246.05897025984603,241.95069436503468,236.39865080231556,236.35724555921277,229.59958457780544,228.8599796708795,228.03423206965005,230.78562204390437
784,2021-01-29 15:11:53+00:00,217.44730686543858,200.12113803741545,196.1096063799414,208.73839049167321,226.03007675585,217.90532297798484,211.48373310114349,219.50792878901902,233.91326380320675,237.9273514634738,234.44674117572544,232.45668742013802,227.47290270943722,231.20876068841113,231.46522895145552,224.6017375619739,212.4028469396452,210.57009070676546,213.51160581470333,224.09746411743762,230.70399947036012,234.53314921585195,242.24999884601687,255.61898901368843,259.41173397590035,259.9773479992079,251.44433281287445,242.4550062082743,234.00275079825448,228.76553745319626,227.94598996300851,228.50710447207024,237.71800182234014,246.4489325734342,253.79923664997335,248.93512590374354,245.25167362217678,237.78631485260797,238.00997945234502,233.38988082461287,232.44987387663485,229.92535201603658,224.70487409972094,227.67629935711113
785,2021-01-30 14:21:57+00:00,,,172.7602374640588,181.29557232218113,202.1593630416764,195.86562600762923,192.54213622692976,200.32661484449176,207.91120642952134,,,,,214.64986427103554,214.00996047702012,209.7294055458764,197.82383678732617,193.07567405760065,,,,,225.93720062308324,234.7158918051191,242.89121745365526,248.6222537321534,240.82360186362735,231.0515311192294,,,,,,244.73455645103087,247.88299672650584,253.95453578850734,241.95087835906122,231.1677401455875,228.69802027612508,,,,,
786,2021-02-14 15:11:49+00:00,210.32244475925495,192.95675534959776,,,,,,,216.89219428047636,230.4681962932874,221.3492275458617,198.0128550205764,215.30412881162846,,,,,,,,,,226.4771457974749,250.3973500240155,246.73872227110107,249.44328661037753,247.61042732189267,229.53843341512743,226.79873426144667,214.774990278025,219.3498722304846,217.5778813879206,229.0910297852002,243.62435375324785,246.2855810969371,242.98580481558912,239.1316718214351,233.7043087950709,231.48716070355027,223.21863128726574,227.65679938374242,224.75588003698113,223.73219065164244,223.18875814448464
787,2021-02-15 14:20:45+00:00,194.5083453487237,179.28699540900425,179.5981521637388,195.40772815054186,211.72581515265716,197.85956706290114,,,,,215.15243557519568,212.79159308653448,213.6640403439141,208.47378239157854,208.5981783956942,194.41395822555398,,,,,,214.53252902874723,226.03013590338247,244.235497057617,249.12614945469318,254.0483308000012,,,,,208.33469539711197,211.20167138517354,221.46506774488867,241.20190103902206,244.0714631751311,237.67564038699157,,,,,,229.33271158703212,227.15430612702687,227.541109152996
788,2021-02-23 15:05:35+00:00,221.53213597874236,210.29441835453065,206.17186734710594,,,,,,,,,,,,,,,,,230.68410587099905,234.34216989513808,235.8615169600662,251.43471330972952,256.80573146051165,267.61331495808093,263.46416996439314,254.28435473837533,241.3351553093599,232.87130838982378,230.1230318636088,230.30131622669842,236.63330161918714,241.60740009825165,250.48160494403947,255.67399036138323,252.48326483575187,250.2311843461219,239.45535757440192,240.30207230095294,239.82189052862492,235.13659448801508,231.21614677575377,228.99651407424,231.77367142107232
789,2021-03-10 14:25:10+00:00,,,,,,,,,,,,,235.17837726357317,237.12827589367436,239.1815334705862,225.03636765983487,214.5693560989439,,,,,,,,,,,,,,,,248.25075620304298,,,,,,,,,,,
790,2021-03-11 15:05:27+00:00,217.85861387196843,207.46348856371662,196.40459995421355,213.74060093483783,231.4862204821835,220.24422401486564,221.4098988455723,214.54000400502903,237.4264861073905,244.39419606820636,244.70217851156949,234.39408692311798,239.65429713254812,234.66042716807937,233.01006554369002,225.27185015174638,213.86921558158912,215.1553817199805,223.29453180953075,230.7096873928464,236.3371198365269,235.78927219141957,251.0106605497991,255.5710621705381,260.77131263072823,260.4630581932437,252.48409266353073,239.82403087205913,236.60183855645977,232.04676728414177,228.7735691512512,233.3502498505826,239.75521304597436,249.22229575040916,255.5856071320224,253.09262040438102,246.57984080997664,243.6141866306853,239.00871419268915,237.79881898125578,234.5203618866773,230.29481616287052,228.9035441554683,229.4368692244855
791,2021-03-18 15:11:34+00:00,215.24488374820135,203.33266464493465,195.9165323567794,214.28619814991282,231.2391714757242,216.5173384221894,215.42750754660392,209.62323945468324,228.7893790169843,238.73277764806295,232.72930517312562,226.0092367510716,223.35168851174097,228.43374169085405,228.64266496641756,223.58874565212972,209.94190130493877,203.71535782367891,209.2441368790328,214.4810927591713,219.43227021233423,233.35998261589685,239.7624876173304,252.6379081277253,257.16623086006683,256.9571306144196,246.90243931003073,234.41834481586915,228.89047655014153,215.68908444625464,224.0229848183371,229.01318850963526,232.2397452062802,246.46253602626163,255.16772692076952,242.26205831074083,243.01600742435573,235.49151722043902,234.25610514742652,231.8582668925601,229.94272701913965,226.91077389368368,228.24075710063164,226.86556449360992
792,2021-03-19 14:18:16+00:00,,188.42738259364108,178.34722131123357,190.23864923486352,207.64673901559888,199.29804833321523,194.43863675233192,199.84307702197358,,,,,210.55464183853363,213.49558846791078,222.97945474026335,211.95271431393118,197.06800556292404,190.07116468922914,,,,,227.40197551072984,236.50454678936913,248.68490647554688,250.69681527541823,231.12728141037093,226.16133079916372,,,,,224.93030104351863,240.51777992415435,242.87544840754668,239.95047085218917,233.17329850546128,230.14914791083268,,,,,215.4808487560535,216.5296954130693
