,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
404,2008-10-24 14:55:31+00:00,182.23110387012576,167.377163018571,163.7954275352247,181.40440174798306,191.95556121817253,181.60166673988957,190.3267937103019,189.07187004464157,203.28270323247,220.33909167613444,213.21231519592456,188.03058530897226,184.6459654170062,194.9542293083935,185.40354276594076,170.5218942042025,165.92902027478968,,156.2829262175071,160.26185182748668,169.487768478502,169.73083151358622,185.6769722857746,210.37517003367782,218.39991395946296,226.80151035625903,233.90542869713133,225.9064680586304,212.1791312967269,209.14252023493745,204.73083185250945,203.21608429613678,213.88904623337496,220.55908991098048,217.363704162741,216.2855660005681,222.09113205134273,211.77144343774762,217.4581198182841,211.25412239321147,214.26109740477688,206.57868379907978,208.40632897494842,207.54896550689276
405,2008-10-25 14:54:25+00:00,,,,,193.41533553879728,179.89193987875888,181.13135692691992,181.34945667829334,198.9623327989867,204.46717845024185,,,,196.59169344106735,192.70579183016562,177.2655539577864,161.6806028876009,,158.3115889554035,168.13502693559826,,,,,,,,,,,,,,223.07067266776724,229.61463571404678,224.95397906123677,216.98199106039118,218.16322687056052,217.05525999046284,213.53514107799288,,,,
406,2008-11-01 15:00:42+00:00,,,,,,,,,,,,,,,180.05355250937734,153.59562366394974,143.68603379234128,,,,,,,,,,,,,,,,,,221.50439796606926,217.2583636699275,208.37145183699366,211.4831020640354,212.00955141945914,203.64727402682846,,,,
407,2008-11-09 14:54:52+00:00,193.0433380781787,166.3664890935955,160.8210104749775,173.21967958167565,187.77005860941242,171.23432262673157,185.08315336636423,179.9921372472481,197.05501996362096,206.47783453515183,206.50284558918435,197.57985247540128,193.93860071006614,191.0655852432994,183.79778644503483,167.85945846023395,158.5159189582665,154.27929816878782,161.8521109846766,163.54139944374973,168.6550961523207,173.5775064699365,193.87224314928943,212.9160996652905,224.30343004961426,225.9183889625891,232.24297563287124,220.44758222680088,212.03850541789484,201.80041086383625,209.1675019413451,208.5162268881021,214.83269716991066,223.37081873150416,232.03606049444318,221.95701450489355,216.98040343630726,210.06091990875638,210.17386983554871,210.31962126397045,214.09228754126397,215.93841755396465,212.25919609337646,214.62495628060395
408,2008-11-17 15:00:56+00:00,,,,184.02045937472818,201.96183781856178,188.90753274394206,192.59417859051737,191.29967935997087,200.73544274375962,,,,,206.11332666429323,200.68923487416802,186.08091088619665,172.08953224300961,163.03686769108643,,,,,,214.97207546427813,224.93781560973352,235.62965030500246,229.82194128782018,222.837246012076,,,,,223.79340599596762,225.17221013224233,236.19667838342266,234.992272149046,223.1594630460363,217.12201886897856,216.2532342847315,,,,,
409,2008-11-18 14:48:57+00:00,198.8576598321698,184.28074023291884,176.88787508961857,192.97026109746088,211.0581895709076,187.41263939642369,181.87912263680929,200.88702492321903,203.48031787396653,213.08129619185956,214.82401465340556,205.0404596265898,200.23138604297085,203.09444581186818,201.54379652411004,180.63887304411256,167.70413434925223,157.04777976715275,,,,,,,,,,,,,,213.93195494095127,219.41828428023368,228.29344702361715,234.08413234454636,226.94088605091542,,,,,,,,
410,2008-11-25 14:55:22+00:00,202.0592100569929,182.29849885336438,174.9774943519506,196.28198594789507,212.03321002938998,195.1394518889089,189.98004254354444,191.37299314150118,199.9912602553028,214.78038346433254,206.26844671518293,194.8928319640758,191.69713748429297,206.50125572967886,205.21113961856946,193.649676573793,173.31114560600255,162.69332547867216,158.5982229992775,164.67661061497012,166.98482938586793,173.07966766032254,194.49360535777546,231.01893526166464,242.11358669106352,242.01895522491475,239.66544536611804,229.40963006479492,211.1512954223104,205.85479364387749,199.73589712445056,209.8143713014407,216.2216217538945,233.95099435985722,240.5992492771777,234.2281096635135,226.59506730172205,220.29220809407394,221.3474258840442,210.9053024981979,213.56859655248584,210.40523599055774,209.90247095805083,213.02990799682524
411,2008-11-26 14:54:52+00:00,,,,,,,,,,,,,,,,,,,,159.16240714293403,168.15276250008424,168.20482833767514,189.92808051319616,212.56280150861895,220.72082625517086,226.61008329361474,,,,204.44369273456337,197.3637457052132,208.86442578820822,213.9273382944051,219.54743768492224,227.84017302900855,218.96990787862836,,,,,211.214061289004,210.01388953892746,213.03297298254557,211.26555578744203
412,2008-12-27 14:56:19+00:00,199.21615179916512,179.3322601983251,171.9953880705368,189.1502328996414,213.4007535015661,194.690066319106,192.65970200216722,199.52290713291188,214.69558769112587,223.51399323990003,217.25620567464577,211.17420698623695,211.1402434068462,208.73576715870408,207.94777158560782,196.7029379214382,186.951166937048,178.43873764838008,186.204179134332,190.83727403130942,198.9235871733389,205.07109876158432,218.93896070357798,235.4343016306086,243.435983882277,241.108663551455,236.1191388447584,227.34528552830966,219.78001182006665,205.81474241669267,214.2737732954586,221.90979792585807,229.67996107965604,238.83093955641257,245.24781154419333,236.91445646153093,233.90812782076944,230.22381937567198,231.41290184219923,227.37914461139016,226.82100516681726,225.6857954402467,226.37912898156975,232.63756731877132
413,2008-12-28 14:55:10+00:00,190.3062428602762,176.5582135588288,172.65694578423015,183.87794228443457,,,,184.7855463120005,205.6164130979206,208.3785352069635,203.95639738610842,196.26527223089846,199.16032254309806,195.06147433064626,,,,186.59353647320998,195.91515154210995,205.49920846348442,203.15262824821318,203.36937058201414,222.11086831532475,,,,,222.14476361968661,225.13187429938728,212.55902526618704,216.65102543609643,220.39837502559757,225.54870128423838,233.87589409007973,,,,,229.53007160713693,231.6593780771906,229.12709306835657,225.18574963209315,222.47948754781598,226.42535655006324
414,2009-01-05 14:50:22+00:00,196.4803326615027,181.49990523427635,170.39745965588483,192.11988364138054,208.3947993847341,191.92574361058195,186.56535751995574,197.1483782220214,205.01177137839622,220.96561441361357,214.02518764147652,206.44953007844236,205.90595539384287,208.50411051262913,201.17140480456726,193.2344518488427,178.67994567509834,178.53168032187688,180.2589733372583,186.54041816769717,194.50578517951752,203.52149523268235,213.72552844667763,230.17593114879165,241.3916617560507,234.38328309530294,231.98375118007505,224.31687784563456,216.99993985020393,212.1706112759629,213.35822968448403,219.80242802957,223.702156789628,236.27894186940665,242.55513892930156,231.40357632655804,226.88974781377925,217.58804131078662,219.36386480389754,220.36891951813956,223.1988403789573,223.30315405145572,220.2720878986932,223.1372478505229
415,2009-01-21 14:50:48+00:00,202.23369631365435,189.36262683940294,185.5405463204409,193.76955378675507,203.1900519895635,191.7255655824876,194.28310449112126,195.27069393221598,209.82646544955531,221.3310766669844,216.0263225746991,208.77255882428554,211.27171310847183,210.05944878378457,202.8992967260799,198.1209589764643,190.97591917155302,179.87156552737653,189.99930502741475,199.3050109107034,199.07911882372986,202.54530313277772,217.42371547683635,230.51579999676434,235.9099973031486,233.00042196827854,226.54807956001306,225.4549435838054,222.15301950665622,213.32528857000574,214.72865755602126,215.70146455145368,228.44785153232084,237.52863483108382,240.59816364499594,232.5265266777811,228.96109570418085,221.7723599706608,223.33149372542155,225.24905825896042,226.749849557974,224.11976168347482,221.96908996093396,229.57453394172137
416,2009-02-14 14:55:28+00:00,202.4223390764159,191.41185742371226,180.57976218220833,188.94547911328925,213.79610629624383,,,,,217.4301604412912,209.51522862317898,206.88011281525843,208.30235472885002,202.06343375405422,203.56956304015515,,,,,186.1130801662099,182.9202974515106,198.7927377131989,217.87630546174992,230.20984106013947,242.36402191588985,,,,,214.365170585146,214.19848440623048,219.87378039172168,232.2312913349756,241.3616272134981,247.4272429174672,,,,,,219.13362101626788,216.46817632066603,217.81573180618304,223.5886772833151
417,2009-02-22 14:51:37+00:00,193.36744804805198,172.59491804284266,161.17519666636593,178.6180541784849,190.9082578079011,170.1834734502604,165.86164378001996,172.9095162776697,191.5850650639964,193.43090452754836,197.3999658685331,189.68650529137764,187.81233332146485,191.30829385718465,181.6477581877179,165.0758312053332,149.35564297197098,144.9966991989554,151.01657563765855,165.20453611200338,171.0433072643562,183.9488835300412,197.20985737114069,213.96521702296303,226.5734906602944,224.81195535701022,216.48635905724734,208.8921671780658,195.96081069728228,193.29039394970167,192.54802467553034,205.2410053611097,205.70538111843805,218.8890826949689,221.39274022857518,217.7155459017876,210.43954842637083,207.01373921277496,206.53795291538606,203.69535874732023,200.38479762729423,206.0604361806822,204.28923429349393,209.71502900472444
418,2009-03-09 15:01:51+00:00,,,,,,188.6971482016143,185.89019372206437,193.37262317254078,206.75041881398337,224.32816967992497,217.116463315316,,,,,196.25688404867122,182.04865828272318,170.1703769655296,179.4556962114998,183.8429842872559,193.77383004737405,,,,,236.14210397506963,232.33745634245994,226.1939131713323,222.48634748077248,212.3712637276405,212.49290515200968,,,,,235.81994569508194,227.66553102494845,220.95244175471038,227.51703115957469,230.1952441191772,225.549194060071,,,
419,2009-03-10 14:52:00+00:00,195.64601851461438,176.53770177776644,168.48568991264383,185.31724918719405,201.67083762824078,185.37248710922648,179.34138951406598,188.11711960033023,196.4297723793572,207.90577804251737,206.58220550110934,198.89026469483957,201.75965172019772,199.42629751572358,195.5648338809733,184.94333698873808,171.26908428758045,163.7486608169726,168.11164928524624,177.0149963527333,182.5620280188672,190.46627910690273,199.5535820152125,221.67484115037476,229.36315786921497,226.22293254593004,224.33629594521335,221.80037065793644,208.3960660575367,204.04808037808834,204.82873208431283,212.07988225051602,218.4173971559092,230.59724878089662,237.65912161067394,227.55556989770804,220.9926113945144,214.4308177010102,210.56167675615626,212.86084192910576,220.71240626367035,219.0750621610962,217.24429756489016,218.24672224119422
420,2009-03-17 14:58:20+00:00,211.15468491602783,190.74785449012373,187.43308559263676,202.59952586645306,217.8651063417431,201.2395855577238,201.84311020251621,206.6930892103577,212.44109917195178,221.2719788134523,218.0161131819263,210.9581059411527,214.14482493063358,227.8303930711219,221.84330528107336,215.57919958070565,199.1153516532259,199.24008534483644,179.89309535007922,182.25247211225616,181.15671140590462,193.22843463228105,208.04396676951455,240.32292689799934,249.07100868428424,247.474703275213,239.16508674821827,239.6778882450914,218.61472434749746,215.28389546888914,211.97814852314147,216.5785913616188,224.8902234056338,244.04668328144896,252.2258666789859,243.80077412593917,236.86758880531144,235.47796494025064,235.3711705530538,220.20790443315218,220.2372196478506,220.17353324195756,217.5832248859255,221.92634736835512
421,2009-03-18 14:55:45+00:00,197.59147866243507,185.35006564043002,182.08485992951276,200.11240455176096,208.00333396674083,194.98737627505997,,,,227.85205171164026,223.59552590206783,217.30630689649502,221.51253223846626,225.9747680008652,217.4850541954461,,,,,179.87533025103687,178.96982586810955,186.17449544653306,208.3483384734455,227.00321470276342,239.7861756175789,,,,,219.80065671951377,216.17754834775297,219.88959380361158,225.4131430569329,236.05596627529505,245.02679025995488,231.0104890042437,,,,,220.57821840060046,217.84823666220242,218.1160954882989,219.27052965327317
422,2009-03-25 15:01:58+00:00,197.0063958903731,184.38233351379014,181.9545811813843,196.03031022121124,213.83432764784632,,,,,226.53670544478595,216.23424544233637,215.7181321133224,214.1487508559069,216.6326574916039,,,,,,179.49730662829097,181.5177103037471,198.78859238401026,213.05134264673794,227.8887838886911,,,,,,211.61346410785583,207.33569557880526,213.17457929886595,225.61680015887248,238.49772014832922,244.87457387052524,,,,,,224.03798704267555,219.54083707882185,221.61734592227984,224.37867638012696
423,2009-04-03 14:55:51+00:00,205.86670726650686,188.67552586077196,189.7470093353151,199.7971448567656,,,,205.32557168160562,224.60484368073804,230.32862048087068,229.3956954659317,223.2059769980093,222.33776987145592,221.93932241101967,,,,183.60695810285753,182.603164710721,188.2867578197009,191.86421747779946,202.01856664040602,213.72122152060894,225.80773617660142,,,,222.05191378885695,226.03290992281146,218.2267958350328,219.0953790213492,223.76302751869585,231.48258582037437,240.3955367599198,,,,,231.1931327632521,226.41603529208209,227.57656734208405,227.0961894007231,225.99590742134393,226.3513971143845
424,2009-04-10 15:02:04+00:00,,,,,204.91982510281488,191.87343769690875,188.73973414493926,194.76546314316926,207.35814070519643,213.176552332792,,,,,192.05884859801452,186.28273384355012,177.3461152259103,177.6262488067664,179.5443856006849,,,,,,229.9621265806578,229.95333620462503,220.34008692728605,219.2342342530144,217.48768767279142,,,,,,237.50497776415546,228.62189396370218,225.3912408018023,222.16998604097918,217.2118543635255,216.85950627962725,,,,
425,2009-04-19 14:55:56+00:00,,,,,210.6637541138193,200.76278174151437,198.5721379797567,200.85298130722643,209.33993896000908,222.070876903907,,,,,215.20417444721113,206.18004250897087,193.3574261854497,187.4179802969364,187.00098178812814,191.4386341183799,,,,,234.5920894580986,231.4781620757168,222.75357140746294,216.22078461442598,214.96548167526316,212.56149212385534,,,,,244.5281788250996,239.17829158294074,228.58774293397354,223.45380157102372,218.0134589113903,226.89569569178434,217.49698179319088,,,
426,2009-04-26 15:02:08+00:00,,,,,,,,,,,,,,,,,,,,,,,189.02250864896286,218.16173946531623,217.2698894465278,216.08013058696946,215.18917215022392,,,,,,223.31216045957657,231.8935670538586,237.76281536509708,230.69098298109935,216.60028589331938,217.04671876915256,,,,,,207.64447532939604
427,2009-04-27 14:52:59+00:00,,,,,,,,,,,,,,,,,,,,164.62929233158403,169.6096442393452,171.917499581883,195.24515646360868,217.9339637720365,217.80934101701078,208.55127220887252,216.74769840208123,213.64202726847194,209.82274719090282,,200.6778403864001,204.97509299633663,201.96875960386856,218.06015976794438,220.9803675119377,214.41861712828646,220.02678187306287,218.51169514095017,217.90586728062596,216.70291126426366,215.4302823316295,201.30344696749702,194.67057462298433,206.74822143386453
428,2009-05-04 14:59:18+00:00,203.11106657825445,183.3871567229973,185.71601661592757,197.87594110757084,214.8560174711128,201.4228911038085,204.4239967579048,205.90064860151486,222.22465266528118,233.46197230267245,238.0678269634091,219.7721871718455,219.2480591363137,225.49949951891784,213.35560261075108,205.19802099036508,198.98556918841336,192.29968942654628,194.23004970021427,201.92031488936766,204.20431376358647,203.59543603079672,215.32328280224198,235.3819862569364,232.3294726791659,233.95989802316828,236.42752658459136,229.5651006082641,220.5015475927892,217.69771218121937,221.15127834852777,216.12804589623232,221.14777875601385,232.03794131831333,236.18092322357444,230.69965617190635,237.10462068094031,229.78104744747444,226.3395761414786,224.72541348268936,226.696715664325,222.1674542267933,216.4885253992268,217.56087048759312
