dates,nzd0547-0000,nzd0547-0001,nzd0547-0002,nzd0547-0003,nzd0547-0004,nzd0547-0005,nzd0547-0006,nzd0547-0007,nzd0547-0008,nzd0547-0009,nzd0547-0010,nzd0547-0011,nzd0547-0012,nzd0547-0013,nzd0547-0014,nzd0547-0015,nzd0547-0016,nzd0547-0017,nzd0547-0018,nzd0547-0019,nzd0547-0020,nzd0547-0021,nzd0547-0022,nzd0547-0023,nzd0547-0024,nzd0547-0025,nzd0547-0026,nzd0547-0027,nzd0547-0028,nzd0547-0029,nzd0547-0030,nzd0547-0031,nzd0547-0032,nzd0547-0033,nzd0547-0034,nzd0547-0035,nzd0547-0036,nzd0547-0037,nzd0547-0038,nzd0547-0039,nzd0547-0040,nzd0547-0041,nzd0547-0042,nzd0547-0043,nzd0547-0044,nzd0547-0045,nzd0547-0046,nzd0547-0047
2022-08-08 22:21:16+00:00,,,,128.05599707099606,125.54579426642414,159.85481573492976,154.852532862409,166.76893408657403,184.08583196647808,196.24839769872648,201.61443376170297,196.36348853186288,183.78810034217784,178.51783499506396,170.51822053766392,164.07917755848632,160.51416612733817,150.8888206587393,146.60307288199854,150.86338808098174,145.64907970071016,145.22195961325139,146.4896694641169,149.40249530665213,149.1971438495289,141.39093940344094,144.97455437037584,142.32076178852216,139.26193931463058,144.18709367899623,143.56524090863388,143.98001717665628,152.1793944931813,156.7676349005274,151.71842446820023,151.76285264405817,151.4892056052269,148.95407364903062,147.04959919452185,158.91989433420312,156.62063985268995,164.90017919879458,161.37296402887114,166.8604386273103,168.1900028357337,173.83283098086187,174.06692933546603,158.4649416633173
2022-09-09 22:21:23+00:00,,,,,124.24966712527453,135.8045146394294,153.93166521890964,163.41363667720816,173.6254482232796,184.39760789603883,187.8005727408598,186.2017178518352,180.45052185141284,170.74099604516024,166.3410046044219,164.7977587411256,148.75368531578624,142.1056839312612,142.87217705886033,135.9226462155081,137.33907757889523,138.13069773138974,139.86142834423669,139.27830002395066,134.1945533840859,134.9248895700172,132.6879559649695,131.38037563946716,128.72269957412817,134.11600901719285,137.62630672661192,140.04047662585887,141.7616120573619,139.5128232069749,141.7990661956814,138.82271360415535,148.15999589289692,149.40587836386186,143.55882071348586,144.70853859788426,147.1055491374284,156.22436896910858,163.62456499714858,163.61470151352478,176.10295279802287,175.84646530083856,166.45783628455456,152.91189034628496
2022-12-30 22:21:12+00:00,111.39442518772233,113.55271156137677,126.9136824937956,124.65572997746064,130.7898460928748,151.43933817451517,152.6781618551936,170.54282674647592,187.4037247175839,198.0433446221084,207.83463137692297,196.5039435160596,187.02950874017807,182.82130145533714,178.9650189590353,172.82914956396772,168.18088763054018,158.0084858476054,153.37384190073183,154.64073795186837,157.0056995837,152.1176066276334,156.92247943903303,161.0032542647785,158.65061766752342,157.37057062174404,158.589952901703,156.87224141810526,156.21379437225298,157.43399669485862,162.64472958518746,163.7347330345471,168.04418017383122,164.83904431244324,162.89068873616966,161.0979254835828,168.72901204319442,165.89125592777063,173.94238134019736,170.5903268353969,181.15276477265397,180.62915740702866,191.13750316562323,186.36224618159616,174.6270264124053,170.16173256281357,162.19630771390842,138.60861644696104
2023-01-08 22:15:00+00:00,120.10226178519783,133.83049474111138,151.10246250735779,160.08485174856773,163.71214958301192,183.63996776271725,204.79357880206567,,,,205.40271868270528,205.2796335718048,208.54898675637116,204.68403178601778,207.2403359490182,190.78843728027857,176.83813389634275,160.40368528610364,158.34485298861213,152.35942670541462,152.19814034897644,154.30163198341398,156.74224860675685,161.20221440113585,160.7904009110986,161.8848514171376,151.46802434058563,147.73608529572988,148.84980658076367,152.54436799436144,153.66763574376083,160.17381414368313,164.87739876797693,162.76893905570896,158.4940801714419,159.92655219106666,163.4291000628371,177.41135398536184,176.43723679526272,172.11850496986304,175.88404624197332,178.19620990336034,188.65366204601426,176.13414290949663,189.02067890449513,216.2885890586502,,
2023-01-21 20:25:12+00:00,,41.415322253550336,52.81052294131583,29.989291212775477,,,,,,,,,,,149.88157783247652,137.17018883967845,115.12710986871463,117.88393452844704,113.4579394036659,119.8583390373972,123.2297084567985,120.98218030827925,127.364294973591,127.97886499766199,,,,,,,,125.33610314228477,132.92755884893535,134.32478994573472,,,,149.47521787807034,143.858611015876,,,,,,,143.90387049578163,117.77736298466462,95.05994747271534
2023-02-17 20:31:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-01 20:22:18+00:00,,90.09330813574857,93.77011525777549,,116.26373326191936,131.46076752365374,135.01434523518463,158.3693527532912,172.53711453431802,186.93066953503248,,181.79913547275507,177.9307697578065,,,,,,,142.99832422143368,151.0683756302196,155.00695618684983,146.85412076313827,141.7204686037964,141.88400241528683,146.17373405523045,144.98681248087502,140.66519547875754,139.3610513088697,,,,,,147.27634539614127,145.46934738684945,152.92349123155685,161.9113651764213,155.52498212719448,155.9140176882833,155.53721208728876,164.8627030524597,163.77339845947003,157.8510242963285,,,,
2023-03-23 20:21:58+00:00,,,,,144.31474099893168,153.58468660110347,157.2881206276291,,202.8872557259083,207.24558400643627,201.34331931533742,190.5887299576193,191.2446064723765,189.56006340025425,185.5533213103994,167.38616219672076,164.065697446568,143.42770471795166,162.07916216974314,154.54209887361128,154.3899898151963,154.82734639246075,,,151.40912253535686,150.50229414343514,139.37868245848182,141.5325367185597,149.183456405827,153.06132283977317,154.88979941912447,165.20529560725382,178.48455342249488,155.63417905789984,166.760638060911,168.20244045189804,173.27043936355716,,,,175.30640074581007,169.38110456942402,175.0700714627117,173.0044770730844,172.3614031286775,173.18741331107188,174.439179240913,157.75407621998866
2023-04-14 20:20:43+00:00,,,,,169.12677029004487,176.6501519747702,187.9437196698709,,,225.53079559691616,223.4714686836629,226.30413816220556,212.18638743455213,206.27260512273423,197.35941054647148,203.1512535145148,175.90647387330128,178.38003632133965,177.54631323705982,179.32084279684508,176.7103587108616,180.6596003348931,181.05949605873616,168.5059947839685,181.9916804567539,177.60394000343422,181.19495216984745,180.87099684643184,182.24413163981785,186.43910435933992,186.89316165824656,185.56407336716853,183.48628479581285,192.25496040693105,193.46309672736407,192.53633633784096,190.69205635751268,199.6488630745558,192.67726069083972,,190.08856903990463,201.28442112543743,201.9127492431118,199.5584241043981,195.83894705101184,190.52504938367787,190.09887629076806,181.98598960577522
2023-04-14 22:14:09+00:00,,,143.9257245813877,145.06883461894083,146.4414100726942,173.2155548984259,170.76504497476398,186.10702754567046,200.30135273744136,208.02564469619583,213.79252229131495,207.05501136298184,198.55766259221775,193.57469968102473,185.21531910473192,178.50940306842026,176.26516841435202,164.91505059327437,163.55630596327103,164.0462224274415,163.88380477399147,162.90442952927867,161.34467734901813,162.9088604197072,161.11142351050336,164.61572701718376,162.04762967359557,165.80167331254415,163.06571487791604,167.7031270157111,169.09693445005777,175.69988352767496,174.31717130661625,176.17944038931608,173.96380188814632,176.7881321605237,178.00145752451635,171.02238907354447,177.91408132250152,172.03761913519915,184.9757813447968,179.41452133349864,187.45952261960142,176.75112418396006,170.720161820435,177.6753846055105,173.2682621825111,168.62975502264575
2023-05-23 22:20:05+00:00,,,,,122.86100942016334,140.46593830440327,156.46235776422364,167.72458146888974,182.34870870856108,193.5510184253996,193.54516390556213,193.68148509796487,183.58655558181064,172.77939823556977,165.3848184835854,155.52616268409594,146.73997099740598,141.5620713155948,148.56675803075453,149.41779066759824,151.06380584155127,150.6962417235044,146.40913017237972,147.71882396157278,148.9900872273194,151.02427661407415,146.70915361430585,147.74736025379588,150.36615331345604,153.33489467383518,157.89982705487995,163.61796124173475,163.17601321221883,165.59366135969984,165.47133757437345,165.64582949771733,165.06592160321836,169.61184114469953,158.52515665663083,166.2682096414549,165.90898371474083,174.0662445622567,173.984778385872,174.074054751956,175.63638614615115,176.5012941256338,174.17091149086465,166.93572437785457
2023-06-08 22:20:12+00:00,,,,,161.5594230901602,161.434060324181,172.71532121549896,183.85556989457936,195.46001551125303,208.1902357802318,212.042348409771,205.22471032203856,200.76228979406696,193.75998143396572,188.11250510260444,183.85508273556073,168.845123792785,160.81410666050078,163.9068106983467,161.2842855257388,164.02781110280534,171.28805946636876,175.3281650472935,166.76540203664143,157.5330735687158,161.87553613311042,163.8888032103097,162.177560229795,160.4629660453725,166.15529574130642,172.73557924239273,180.61599657806283,185.12657936284876,184.3220130169475,185.11156784184632,183.1018101098865,183.1331200178064,183.52744461583646,181.85384332710007,183.98651439795464,195.42963579002168,193.93460224750217,193.05141924117592,183.4989398502318,187.61329426857318,184.3702416740694,190.14488411813437,188.59096933491315
2023-06-17 22:14:04+00:00,,,,,172.14389520282458,172.82887678851205,176.60992271822263,,,201.57625806761516,,201.14950011296915,193.0726838483397,,183.7667863453895,,,,,,,,,,,,,,,,,,,,,,,,168.96740967038994,174.5371723275612,179.4705097912672,181.33754497510196,179.5280698245371,,,,,
2023-06-24 22:20:18+00:00,,,,,158.3750950200629,169.39555668861144,176.43357453304216,189.55098844791806,199.7623232440714,209.07464288901528,208.85892370050976,206.3655172621148,200.82825818065024,196.01395673769971,191.90117972786877,179.30597095495256,168.18969002518713,163.79255550081734,161.62549207614967,164.043412871115,168.5374393230611,168.43429304877986,171.29920833181518,167.6461412314486,164.3704020349247,164.785945526285,162.94042923822946,163.39974615286172,160.70859780169482,167.40365203661986,169.50132618243643,175.054264888512,178.0631868056591,183.1487918498668,184.5154243813636,182.51352756627236,179.54274306439558,177.21484676859,175.19198525667332,184.8628522142961,185.07232913495088,192.28400850265007,188.9328428082746,188.37276020321693,176.65753976802918,179.34388090400608,178.468781825705,168.3672886673376
2023-07-10 22:20:29+00:00,,,,,140.04695952012662,157.5891492849468,160.2177479031489,175.03043950250924,189.77127068476034,199.35339908022237,202.3945173091307,193.26210094961334,185.90609650133436,175.1879296123494,161.85016429883675,160.4579864231867,159.11515558396954,147.9335922134278,142.72466595605167,147.02526403403468,144.84097315773406,146.41071754539828,141.5584647133016,151.33641511920737,151.13346764950705,153.64061375677832,152.2565199600281,146.9717600393067,148.76889620882707,148.27008202590207,153.51253815772128,155.7317532650951,159.8238611689327,158.63088060589848,161.62718431681247,161.0790300647525,163.9264553853169,157.36818546615373,167.8293608566379,147.79848149241914,157.69945715593076,157.42708008209763,164.42054770151748,173.0891740743939,160.2505830961178,159.60051083139314,164.39422724400842,146.98726247954517
2023-08-27 22:20:47+00:00,,,105.12208477031167,89.55749238490867,115.3259764027492,131.56768560276575,143.83834649274246,166.6807297260653,177.6941230784533,184.71035401344574,188.82513818121893,178.76234202643406,174.6281358801229,171.1987206744459,157.50325994672147,151.3990619795549,155.04872364943063,144.35953840476338,148.15671609691321,150.64376324991136,148.6732864066833,151.785108577802,148.70165778562327,146.81108571737337,152.8858778290412,147.5507220569486,153.7458137039457,149.69280595707133,152.19057826986636,153.04216716193213,154.0302190769723,154.57144960562653,159.40868156784063,158.55016544108116,161.66134776792296,174.77004777247595,170.07815233048834,164.772877169399,161.40865050578523,166.54732707084221,163.50575869655992,162.96920323260113,175.64244978462915,176.52870182013407,173.6542347229032,170.72521509655434,176.06912882085223,168.7078406526205
2023-08-29 20:03:16+00:00,99.20484390429564,,58.932975776936246,32.907705039972484,,,,,,,,179.06458000850208,198.07171397292424,184.0444992519987,190.5171149605421,159.48355189505133,152.88319584997572,175.97767545217573,156.1450012146319,148.39355612782,,,185.0668983585696,173.80257938978363,162.14559839718012,163.45673646959807,,,,172.0976433017126,176.4885694986893,,,190.1081554779415,187.5001592046852,183.83099962272303,202.24226590684285,,198.5504958183037,198.73938588909675,193.5687111586413,,,,,,,
2023-09-03 20:06:33+00:00,,,,,,,,,,160.47681606485247,,,,,,119.44854030076101,,,67.83683779073985,,,,,,,,,,61.68235763535205,,,,,,,74.12904879350528,54.38118229081507,,,,,,,,,,,
2023-09-05 22:14:34+00:00,,118.08319298352257,125.53033775060919,116.59868964222628,,,,,,,,,,,,,,,,,155.44014368898266,154.34183951475669,149.73858445474633,150.08062883734394,147.02343366557707,148.92595445573872,146.91906737492894,153.72238747330206,152.4609573580715,159.11931086543527,153.86588762950686,154.21396279508997,153.14849850486814,166.17999375413206,172.12683503883275,175.95926736477622,180.92419284374495,178.5786551687902,174.96520485011777,167.64777157894508,176.21792787236103,171.354401092547,182.51989636982523,177.65426345505122,170.65606703841596,176.5360815093799,166.00768989247427,157.9272968406043
2023-10-07 22:14:44+00:00,,,,84.77091901789261,114.67978393324704,133.63020354325386,133.45813307588483,155.9100701371762,175.83636927735395,182.97837637046865,186.3885295518632,179.77043121061809,173.9842391891665,168.97491156412696,156.71859595211106,154.87598683691388,150.0407500578971,139.45190934836523,138.59708354749128,142.19972287898457,150.24766541807165,144.31578774836726,147.57768466021002,142.36495507023318,145.17143246182172,140.3470204185215,148.16698742220188,147.54406092271208,,,,,,,,,,,,,,,,,,,,
2023-11-24 22:14:51+00:00,125.60132856459616,119.79631358921914,125.09213076261504,129.65089165011238,143.22594197136215,150.88386900263436,160.29244291471807,176.018905157195,187.25449778801337,196.03622883168876,198.13270172875352,190.7420452434178,180.37912943502906,174.6281764478888,169.57146371972686,159.93143764265213,154.97907371623992,147.56827774585662,151.55081536987637,151.24191984469826,151.48626127298175,151.77196459201912,152.32510212959787,156.10619836508425,154.16330653785067,156.28040213445396,152.7363115358378,151.75564651034765,148.975942314928,159.05287408458688,158.6377946282278,166.94613096527974,165.18104642009757,172.049410073444,173.2297289604161,178.20920740728906,184.02595621683668,182.45529980556682,187.15094651577166,187.16592352170323,188.6134199526933,194.20525491523543,194.7032283450452,192.68963452398216,184.86957430639893,181.66373384519497,170.51460878446034,156.0304570102569
2024-02-03 22:20:52+00:00,,,,,98.28230805577843,118.39993038165649,,,,,,,,,,,,127.02460072266784,133.01994125466254,134.28923589648963,143.61523876894657,139.98217444761008,139.9521887084296,144.97191630193885,145.13264624108317,147.77500045277458,144.84949819255442,140.75332426485758,143.29304984868594,144.74557236958017,150.94585523702233,151.26608140874131,160.96026764865064,162.21219043482623,172.01219938559964,170.24149340396903,179.65372580305132,180.73375713230772,181.2483336354938,182.95902037264202,187.3770701248656,187.4343261088483,190.7551794839922,187.24794354080245,174.6276006118578,159.45379738166454,157.82143882333037,134.84565329140236
