,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
1008,2020-03-16 18:57:53+00:00,218.08689166796938,221.33213134132583,210.83233736860015,229.90298765567786,,194.8813356322288,205.74694675826353,,220.1149026353827,,243.55509828110718,265.3160031737047,232.82434266917875,225.26235735850014,220.6516181873435,214.57431513566138,226.78121299386544,225.4811395011261,221.6590773083609,193.8894904627134,207.2251168282737,252.04189504929934,233.74257091238047,230.0600751674457,220.6083793334435,238.62525573163134,216.300194231719,195.1009636257254,202.96666776888569,220.12946212796254,229.313590621966,,239.6062459302305,213.16998008578287,197.72833399959433,210.09509719841117,252.69788073311378,224.33835849265466,220.66700612023368,223.24589510682102,223.63352005034443,227.9129402219951,242.81944736762057,234.102579771114,,186.8306079027662,202.97168797763516,231.09744448352438,236.6390776527706,226.59110161971955,218.13134287920462,205.41208102266066,199.06610519334288,199.62559686061877,227.04154778714093,247.46569294553603,263.2050302342517,232.65352330859218,219.32781492259141,243.62893306159287,,272.35878694918654,,201.28872834568313,186.87511331381256,213.36042146043505,226.45397016172936,
1009,2020-03-25 18:51:37+00:00,202.06943436670065,197.38837991453315,186.77328618019524,201.00206765336344,202.19079801603058,175.19417994854902,171.37731800104098,,190.1890522708399,209.26399482542118,216.05187090161473,237.00795031607964,208.2244804183891,190.1088253583401,191.74981432434916,203.53736077941363,207.6650400480409,213.30642161926934,199.88429992964498,178.03722313619363,189.94852809395664,222.41524462898192,222.58751008883547,210.2488656366292,195.2794920164596,201.61902394642127,175.9456325127,173.90978386528138,188.25515385685702,196.77459420461122,202.944120912041,206.82212918309236,207.29359421506965,186.39106745984313,175.98829221561613,189.78961506743676,212.79437839128167,192.3576225153916,196.60337680935092,209.0844942270192,200.00755337873082,203.78744143680345,213.36547334454357,196.33976694977525,169.1790826000825,155.49995503410426,182.68989153469914,202.32698807949177,212.8486869208442,199.0402448671434,185.18955085301738,181.18464133650562,174.9932097781882,186.26704133804446,201.07142039073193,216.2877131189591,230.14458134411112,208.45929124085973,203.18203166434608,222.08770041995524,237.5724284164295,238.9856821338093,205.48742468991276,162.3593878121106,170.35014132542688,202.85574501237826,205.63334386783626,213.65497602002947
1010,2020-04-01 18:57:43+00:00,212.54750240585662,210.37866825781583,207.38775880269824,228.9438343527396,244.09615854006438,200.5694495360495,207.33291188678714,,218.09380363880337,251.2526693983502,245.47488213882835,254.1391106872555,233.85408525498872,219.63482147270827,222.8643597791227,233.46951041498946,232.00708329616228,231.98367008082477,216.5955963168271,193.23825093177703,214.09554265284132,244.34704570727172,250.9506463241122,227.2573700143418,234.11812645855275,215.7339812978659,198.77920444199034,211.2044408741133,216.03826535905682,229.97216779516287,232.1507262013131,236.36336001588106,238.55472886456738,210.11472450457464,199.70632456434274,229.10709518920675,226.557298078028,211.9945628607597,226.20992290487067,230.22773342667165,228.16137879029813,237.1646544979838,238.2041570039462,217.02518447025847,197.5980118522886,189.32689375856336,205.43915407971602,228.81236834025066,237.56619840307025,224.16673259360044,209.88059194242163,216.79513135428326,214.05631720559978,214.4807843818184,227.3285436891178,247.53804109469337,250.378874147426,229.57325846151855,233.65649688502253,257.46200896285836,275.93390764114883,266.2592674109835,228.4354507505472,198.6880915762898,190.15447412933403,232.53976745183883,235.41637919813428,
1011,2020-04-02 18:27:53+00:00,207.77481953533382,206.0331186508597,195.96610109642816,225.76513234787913,233.56181026422686,191.4265370135803,,,,240.78077713454738,239.59302250309906,248.16840535488814,232.96051026946765,217.77901255742447,220.54594036412996,225.988310523991,227.4403163204453,,,180.09020621854668,207.50232710570745,240.52782415193914,246.2257014967093,232.21517141144966,233.0376529158052,211.52989998694903,192.7950627361294,,,228.29921621798684,226.20789581351465,233.5871787291048,238.47816988644104,206.25990678255636,200.68584871450093,237.0144893347155,,,,229.6783937635849,226.79198845064724,234.1525428651289,234.8426920125828,224.25728998319872,199.08855315497266,191.11052591347595,,,,220.43922379667163,205.78297914518765,213.84759737233543,210.74284141897562,213.5022716943959,228.42984728112822,256.0866826671785,,,,258.63622236609564,276.7213223470889,261.21361255975575,228.39855034487192,184.62787302744061,187.48949315679013,229.45179140859165,,
1012,2020-05-04 18:26:00+00:00,193.3426623114238,195.59820970468476,197.20232872765575,205.99261252975748,202.27136778715044,,,,193.9167639005015,212.53780410622903,223.7817021172816,231.12100906835883,218.4816341734551,198.90032825611937,214.38967239790537,,,,184.98458531660575,165.4667022033708,191.1284869242049,239.34775940344394,237.20785326545942,204.30031733447166,210.1228408905037,,,,194.6203352336227,207.08604233594468,210.5412465025159,219.25051413030042,211.31150017891096,184.44929652896306,190.73447786230147,,,,216.17032980161855,222.03213043976132,219.82443296472255,210.34783645570354,211.05661839110434,197.07379804043455,169.20098270166,,,,211.31322577772067,187.34777357737607,189.7426786356429,203.71614850606986,204.5305320044235,201.82913798700096,209.62179424843544,,,,218.24263047324246,228.67560669850025,,232.6529873025459,204.20731715436443,162.16004130223808,174.93703044695062,,,
1013,2020-05-19 18:57:28+00:00,190.17300065295424,194.74072370086185,199.612395319459,209.6477414737779,206.96407290427882,187.0502399724858,191.80733025206135,215.85045237677315,197.29633650947756,237.77395434712395,235.36600640865268,239.7075098754873,223.0376959038286,206.94856155414266,208.4171505170375,216.18449510633224,228.4638279951196,211.12800591505288,204.52853072382064,189.46508387167594,191.48688621663223,228.71436569232694,235.82105359214486,218.6248027791296,206.693581622281,213.79127173819847,213.12280286132582,194.0690265836866,195.22594905437902,211.58929083594901,215.94099424764318,216.2437769645503,221.63687465295948,189.7852134251524,181.34410545697997,201.71690372037466,186.75494652368405,196.14450330726976,223.20491555513632,221.91984125912364,225.31856683392556,226.25190512899604,223.80045229791534,202.3783527042729,163.82405164022566,165.6093712309522,200.4735644881237,212.07902614960943,214.9293672877572,195.62622938994062,199.72336466757775,199.04791815082288,201.61140975078675,210.90603726650556,220.93890443020288,218.75985781864244,227.75172359322067,220.8129225061507,215.97946592006286,232.58406195264038,237.2528804901803,226.30696929828622,202.7621831665854,164.32605141205133,187.6296852956686,223.37589934285154,210.96081718371642,216.94105364891035
1014,2020-05-20 18:25:01+00:00,,,197.54939614446016,210.03966916827812,205.02655458317832,185.42833013848954,190.13429393426202,235.3897664103353,197.1446899447398,,,,220.59265676265525,204.7062666427389,203.83875316798702,223.32445821182623,231.0721635332813,215.32127329297364,203.39280440597463,,,,242.72898413440242,209.1666340237622,199.32372565654606,219.91587357151826,215.41123924888575,194.38643306891402,201.30226119885188,,,,220.14614331533016,194.41197654767544,184.83984326446318,206.53871944608986,189.79472924772296,199.6330713942781,223.08973889823727,,,,221.58348488368566,197.27944057363766,161.3412176858278,165.52501448018245,197.08284001824865,212.0430165283698,219.02069907442433,,,,198.82561105862675,209.9824937566471,220.44807752937453,215.26512272892884,228.65829157469412,226.0166264412407,,,,221.52933928891838,207.1351916776115,164.29662747814683,187.05599455588185,229.22884690545453,224.19617233767815,235.17097908986307
1015,2020-05-27 18:30:46+00:00,237.22294510555756,231.1550988849375,223.23907143045236,224.33671342279973,232.22033133483745,207.57182009907265,,,,,263.6046082100431,270.72140865451615,257.96343302387385,231.50243482776318,227.71881259631127,236.5715978386251,,,,,237.04757328661773,252.29581090935847,263.8469757124838,232.3326150925874,222.7500526500702,248.6998605921301,,,,,248.99038675512654,248.20906264458384,255.98757420070416,216.8794262568877,204.35566891944114,223.89175306799794,,,,,261.62793138062466,252.71382873812468,258.80729521733775,223.37348662859148,186.60477273917476,186.2323974560168,,,,,233.22246388982555,232.69356249598957,233.27368525764587,243.9368814030786,239.85965272085318,240.14770997204116,,,,,,261.8907214818485,227.33700574053805,188.4063673659814,,250.2893237767115,,
1016,2020-06-05 18:24:04+00:00,,,,,197.79856892459006,174.14822969074382,168.20773258561678,206.71114349300677,188.76517351200886,226.9159081798331,228.71927152972944,,,,201.79433506054022,203.8379191431531,221.4087515612864,202.66062749797007,183.56541990780343,184.1208117048397,202.23210762070642,,,,195.46208893580453,217.52110782428224,204.52732102046986,181.30192127309184,188.28562451115857,212.69180644490024,209.55131033402074,,,,178.3079695162296,190.02949489607903,174.22106807616765,197.3193969064792,208.29138864966893,220.17168285458098,220.0623062989082,,,185.25575507541805,160.78593538295758,153.0863635607469,190.85540510872622,207.69544856971424,212.81762145296997,201.78606203902876,196.37874516859955,,,211.6842148038544,207.97124631648575,204.50153487327393,217.18540620132356,211.91975582859126,207.98488716290746,233.64324515122968,,,,167.70851009063347,183.20211524140808,208.98415737663183,201.79035963991424,231.7766950491194
1017,2020-06-21 18:23:08+00:00,207.8314349820109,199.22572350975454,207.2972818205412,217.7548018955245,219.72839996345328,204.84146539120854,,,,260.11465695994747,244.60081171004782,244.961555531714,237.61111687193755,226.36466388523786,224.9400224298099,231.30757661727534,,,,201.32141279952234,207.64442825026106,242.16643981733256,229.68410130995977,222.91395698701675,233.3152558913086,238.04153584432316,,,,214.81669512588127,217.15844221092547,227.52067304846736,225.59866872837983,207.1198349494517,207.1855820811136,203.58002631013878,,,,228.59563919507588,223.26620745357758,234.67190902672348,239.47158230741422,214.74075369831502,182.89299169331758,175.472496897425,,,,222.43618806103137,207.85903597424957,201.53503096826378,216.76900285534242,244.44874504783783,227.39992456718358,233.28366422339062,,,,242.5186619436671,242.21244419601925,237.40379545765597,219.2972278841573,207.61520012674544,203.98879838669203,224.01173778441662,,
1018,2020-06-28 18:28:30+00:00,,221.43280762672606,213.7793080745301,227.85561698193652,232.80635358065763,206.72925818766825,204.26583923891053,,,,,249.66554072993642,242.53410348386228,232.20645831220259,224.5495325151108,236.99905225836025,254.6230792885584,,,,,260.00982256078476,242.11004486371132,245.20648091633694,235.33671890466857,236.80455697631294,217.04613377818816,,,,,241.12082109840622,242.41544910230408,222.72457227794385,224.14353105071905,202.09655460541478,211.75618073049102,,,,,251.9070512690734,254.2518766799391,229.44507359589883,184.44512236051236,184.88564826275658,217.85218780438268,,,,,214.98401078644966,240.91399780271198,243.26858269805524,242.40384333801524,244.48707950201765,231.45681660432714,,,,,257.1524879018968,236.751035347779,227.86920455184048,214.49943786591285,237.03694754873572,250.61490202621172,
1019,2020-06-29 18:51:37+00:00,209.40077957698315,219.08415595442239,211.67957040824166,224.17439481497155,242.75548584094622,210.3685269087037,206.94662867339355,259.680747504172,222.59397768500972,265.33860776252754,257.6774734261833,248.59841561159777,238.3666909828952,229.88767750209047,226.97432260247936,240.15482024889627,250.21744515921065,219.52838403401142,216.450917929061,211.96679646439583,216.46662910424925,252.8696194665578,237.74057296623175,241.94597933995868,241.1535056436831,248.25779071235067,216.9556428713164,212.8360626008102,218.2389377936165,225.27396272573077,235.55467858272738,240.49854284105257,238.55107246921042,227.33793045255436,226.612961493461,205.006248050181,215.61790465660982,229.74262669095668,244.58952747122703,240.3876852412468,239.6235284906441,254.14459212833233,255.12109982069848,225.87982307330938,188.01071622847934,188.7987127798698,229.4512878866144,233.5592532010513,235.949020449268,236.88742697932156,223.8376255982181,217.64230868906742,242.2351174822709,239.23646275344373,247.33356435455937,248.559782881822,235.99232662242986,238.41382704525898,247.17695647575488,260.9475621918,276.00692946689907,247.71436401818545,235.76745096352693,222.840600051601,218.11511088505063,245.37651773977376,254.99686033076492,256.5585782757473
1020,2020-07-07 18:22:11+00:00,213.42180704653822,216.29039604093037,211.5940854118055,221.8102557571882,,,,263.2556555145522,220.41746352807039,262.08857492730476,254.208039168048,250.08246955210757,247.59108238874813,233.8854123984316,,,,225.66611480657195,220.91415587462083,209.94759244719577,227.93117010814427,251.93395422101088,243.83101761475808,251.6882670345317,,,,219.09471557044984,213.16515973610757,229.60781503101327,235.50167339855835,248.43735158931594,236.51585901912972,234.88276525559957,,,,225.57187177121347,230.785175589384,246.4658575122708,253.65909994944968,256.8296586209345,244.82141404555924,218.99127339382548,,,,235.45928753062753,234.66238763328684,227.2417496971703,232.33667514342824,227.8514679381602,240.3326301738538,247.84203056462607,,,,236.51424871889864,242.23246741594,257.97979547296484,269.8352493869831,251.02494815970374,241.66027936014584,215.75214492821178,,,,240.82057069487036
1021,2020-08-07 18:58:00+00:00,216.1071503569171,222.08085087013927,204.56216277611543,213.88414740176904,220.54536383055,207.27693536339524,194.02326792990374,255.3577070246958,238.0191040313819,267.1378406283605,254.71947599512788,249.56788270512538,250.8896034332429,235.31408450580415,243.83549898845234,257.57755816527816,248.87229731692065,239.3080469769768,211.95699446156604,196.36408539134783,208.5513731171382,266.7747481343647,271.7905373550891,258.50502519934446,239.18288551907003,236.99650960086583,239.69654394567007,222.1562817332752,202.72440290041558,205.7048436234188,229.27501394768726,251.82704976883252,243.38313159619128,223.5102641381299,204.25337514261162,203.84005459361677,224.4620213115127,230.7845975666139,224.8791362953067,244.079738723547,255.51833977351887,246.58981450775428,238.72049161073033,216.49083154210018,187.48728225240376,216.2571318077936,239.2102972795955,244.1421820093251,235.17089182152696,227.05170848710372,222.33140531478162,219.30016972189185,235.61213053099985,241.23147761513985,261.14963914625645,240.55955792882418,231.99541276297958,227.35248397903422,262.75356397737795,249.1796909130983,252.43089640689274,241.935995542503,241.0823972417295,212.80189746216024,218.61815910424724,239.6860682187348,239.40482773136102,248.8605433117687
1022,2020-08-08 18:20:12+00:00,,,,213.85784489482876,222.8222292328956,206.84756895608894,194.44733857391907,243.08006254434494,227.7114752144605,265.76219430134995,,,,228.69886336455264,235.1398738739494,248.43316388719188,254.80062510152248,246.50771518474676,216.97468764513337,203.16033731431725,,,,250.7861606101245,234.02210089596372,236.47237130628707,243.83844111713938,225.75517227792685,206.305302756945,218.34111386902185,,,,225.9769772628661,204.39534681638247,210.3847437533307,232.83659883665933,230.47360200951172,227.38711319016932,250.0356261948084,,,,206.30000599987736,183.3016757071954,201.9842879424291,240.4957149678428,239.46808284099262,237.9971063978073,226.137694607424,,,,232.73960967743804,248.7543447624941,238.59294337826773,233.60352904959328,240.63715747659163,264.87671778122433,252.66542520571144,,,225.5697247174967,211.29541896270226,210.5599548885419,234.32301559380682,240.28316702197938,255.93932772596233
1023,2020-08-15 18:25:32+00:00,,224.19833375275968,201.13125829264897,206.38446049482303,217.38548146269397,196.95735487144356,180.1847972946666,,,,,258.0883564955449,245.31263237219355,236.62440630967953,232.633151221724,239.45722258649357,247.32390340497582,,,,,257.6481343084572,260.05864330851966,249.93567032329082,236.39394931779788,234.27474070068428,227.14234306101986,,,,,240.9504084990501,245.09176604602902,227.34462186101052,200.20605176338094,203.46776067836595,211.9940233353039,,,,,255.81415678490924,237.1704185333379,212.31123183853515,193.661127755054,202.16253379193188,234.42223648500052,,,,,225.37324707695313,231.18053593895098,232.6077056106686,242.9045787447308,235.6918796801467,223.35875350833845,,,,256.44754666653944,241.91837180200395,243.44445034984363,210.63225112305508,222.59015504124943,240.9616383934208,228.66767319168963,
