dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2023-02-09 20:02:15+00:00,356.81,348.35,343.07,335.12,332.94,336.40,347.39,345.00,335.34,345.22,361.92,356.70,346.57,341.20,338.15,340.25,342.75,338.64,341.19,342.37,350.45,363.28,363.15,359.89,358.23,362.66,369.14,368.98,361.24,361.10,366.84,369.20,371.05,363.50,348.50,345.04,343.86,354.75,L7
2023-02-19 22:01:01+00:00,359.86,350.95,344.84,336.51,334.63,338.67,351.01,347.50,337.42,345.83,364.25,359.89,349.51,344.45,340.26,342.65,343.51,338.92,341.44,342.74,350.93,363.41,363.36,361.83,359.90,365.04,370.24,369.46,361.11,362.14,367.84,370.21,371.75,365.17,351.85,348.45,346.57,355.65,L9
2023-02-20 21:54:37+00:00,360.67,351.40,345.11,336.79,335.04,339.10,351.44,348.00,337.36,346.15,364.71,360.36,349.91,344.78,340.73,342.80,343.20,338.38,341.10,342.38,350.28,363.11,363.08,361.39,359.49,365.19,370.28,369.23,360.50,361.78,367.33,369.77,371.53,365.49,351.92,349.21,347.05,355.77,L8
2023-03-07 22:00:49+00:00,360.48,350.89,344.52,336.32,334.67,338.87,350.45,347.67,336.94,345.29,363.43,359.90,349.41,343.80,340.06,342.71,342.61,337.34,339.87,341.40,349.31,362.37,362.01,360.57,358.65,363.63,368.49,367.96,359.40,360.47,365.85,368.69,370.67,364.55,351.25,348.67,346.49,355.31,L9
2023-03-08 21:54:26+00:00,360.03,350.19,344.09,336.03,334.45,338.88,349.78,347.58,335.94,344.61,362.66,359.38,348.94,343.20,339.48,342.33,342.18,336.63,339.10,340.68,348.57,361.61,360.98,359.80,358.14,362.31,366.77,366.55,358.51,359.15,364.33,367.43,369.91,363.83,350.83,348.22,346.24,355.18,L8
2023-03-15 22:00:36+00:00,360.02,349.98,344.06,336.09,335.08,338.90,349.35,347.43,335.98,343.91,362.14,359.06,348.86,342.37,339.07,342.35,342.14,336.05,338.48,340.09,348.05,360.89,360.25,359.29,357.43,361.21,365.47,365.77,358.18,358.35,363.78,367.07,369.48,363.43,349.96,348.17,346.10,354.85,L8
2023-03-16 21:54:37+00:00,360.02,349.98,344.06,336.09,335.08,338.90,349.35,347.43,335.98,343.91,362.14,359.06,348.86,342.37,338.68,342.52,342.05,335.42,337.72,339.64,347.63,360.27,359.63,358.86,357.02,360.58,364.10,365.36,357.92,357.54,363.45,366.81,369.01,362.88,349.40,348.24,346.54,354.65,L9
2023-03-24 21:54:18+00:00,360.28,350.20,344.05,336.53,335.23,339.09,349.40,347.71,336.64,343.90,362.20,359.18,348.70,342.10,338.58,342.74,342.28,335.32,337.50,339.79,347.81,360.17,359.58,358.96,357.04,359.88,363.42,364.88,357.55,357.26,363.20,366.46,368.68,362.66,349.09,348.30,346.59,355.02,L8
2023-04-01 21:54:25+00:00,360.57,350.46,344.13,336.39,334.97,338.60,348.52,347.45,337.03,344.11,362.04,358.74,348.27,341.42,338.43,342.58,342.00,334.65,336.86,339.19,347.16,359.58,359.23,358.27,356.46,359.19,362.98,364.43,357.07,356.84,362.86,365.99,367.92,362.00,348.60,348.09,346.39,354.72,L9
2023-04-11 19:56:54+00:00,361.10,351.02,344.78,335.82,335.64,339.71,349.34,347.91,337.10,344.15,360.47,358.50,348.87,341.78,338.69,342.88,340.45,332.66,336.49,339.19,347.08,358.71,357.27,357.51,354.10,359.16,362.19,363.74,356.98,356.66,361.41,365.92,367.83,361.87,348.74,349.04,347.37,355.02,L7
2023-04-24 22:00:28+00:00,360.36,351.47,345.73,335.74,335.96,339.99,349.13,347.28,336.30,343.33,359.27,357.50,348.15,340.83,338.49,343.13,339.86,331.80,335.52,337.95,346.09,357.12,354.79,356.18,352.93,357.91,360.51,362.47,355.69,354.93,360.40,364.43,366.47,361.19,347.78,348.76,346.79,354.25,L9
2023-05-08 19:58:56+00:00,360.24,351.85,345.63,335.84,336.00,340.18,348.69,346.59,336.28,342.78,358.62,356.42,348.24,340.53,338.01,342.93,338.40,330.19,333.99,337.33,345.42,356.11,353.25,355.03,351.98,357.09,359.09,360.56,353.60,352.72,359.26,362.94,365.28,361.02,347.36,348.51,346.87,353.83,L7
2023-05-11 21:53:46+00:00,360.15,351.48,345.42,335.65,335.93,339.75,348.32,346.09,335.87,342.75,358.65,356.30,347.83,340.33,337.69,342.51,338.37,330.00,333.88,337.10,345.36,355.90,353.26,355.04,352.14,356.53,358.85,359.89,353.12,352.02,358.73,362.43,364.81,360.60,347.12,348.31,346.47,353.52,L8
2023-05-27 21:53:47+00:00,360.87,351.94,345.12,335.67,336.93,340.98,349.14,346.58,336.29,343.38,359.41,356.84,348.43,340.60,338.24,342.66,338.06,328.96,332.29,336.33,344.25,354.88,352.80,354.78,352.11,356.14,357.91,358.49,351.29,350.34,357.82,361.65,364.07,360.11,346.47,348.30,346.55,353.39,L8
2023-06-03 21:59:59+00:00,359.92,351.52,343.70,335.10,336.09,340.69,348.83,346.28,335.52,343.36,359.85,356.38,348.47,340.85,338.36,342.39,337.37,327.19,330.39,335.09,343.97,354.67,352.35,354.43,350.62,354.30,356.12,355.47,347.76,347.05,354.43,360.10,362.41,359.31,346.54,348.57,346.30,352.20,L8
2023-06-12 21:53:55+00:00,359.53,351.96,343.57,334.94,335.77,341.04,349.62,346.31,335.42,342.96,359.62,356.39,348.38,340.99,338.53,342.36,337.24,327.07,330.48,335.25,343.99,354.66,352.18,354.36,350.76,354.39,356.10,355.37,347.09,346.40,354.12,360.08,362.59,359.17,346.86,348.81,346.40,352.19,L8
2023-06-20 21:53:48+00:00,358.85,351.61,343.05,334.70,335.53,340.85,349.19,345.96,334.80,342.65,359.27,356.12,348.29,340.66,338.27,341.89,337.23,326.88,330.27,335.11,343.97,354.53,352.29,354.36,350.75,354.16,355.19,354.67,346.48,345.82,353.44,359.57,362.62,358.95,346.98,348.53,345.97,352.29,L9
2023-06-27 22:00:02+00:00,357.54,350.44,341.82,333.27,334.43,339.20,348.39,345.26,333.45,341.79,357.90,355.11,347.62,339.30,337.47,340.82,336.33,326.01,328.98,334.17,342.93,353.65,351.50,353.49,349.65,352.75,353.21,352.98,345.16,344.10,351.36,357.68,361.12,357.99,345.63,347.73,344.93,351.61,L9
2023-07-05 22:00:18+00:00,357.00,349.56,341.31,332.69,333.91,338.53,347.88,344.74,332.90,341.73,357.61,354.56,347.17,338.55,336.97,340.65,336.48,326.07,328.78,334.02,342.77,353.48,351.37,353.42,349.61,352.18,352.52,352.32,344.98,343.89,351.09,357.26,361.12,357.82,345.06,347.33,344.47,351.16,L8
2023-07-06 21:54:01+00:00,356.97,349.47,341.29,332.93,333.82,338.50,347.73,344.47,332.98,341.83,357.69,354.55,346.89,338.09,336.74,340.38,336.64,326.31,328.76,334.19,342.92,353.63,351.61,353.85,349.83,351.93,352.23,352.18,345.16,344.16,351.27,357.18,361.23,357.79,344.61,346.76,344.09,350.92,L9
2023-07-13 22:00:15+00:00,356.68,349.31,341.90,333.56,333.91,338.24,347.07,344.04,332.86,342.08,358.15,354.55,346.58,337.76,336.32,340.23,336.62,326.28,328.92,334.07,342.49,353.18,351.10,353.60,349.62,351.55,351.77,351.75,344.69,343.95,350.79,356.70,360.92,357.34,344.03,346.06,343.26,350.64,L9
2023-07-14 21:54:10+00:00,356.62,349.10,342.47,334.25,334.51,338.22,346.63,343.68,332.98,342.80,358.92,355.47,346.65,337.64,336.23,340.34,336.70,326.63,329.41,334.34,342.29,353.02,350.96,354.19,350.04,351.48,351.78,351.76,344.62,344.22,350.82,356.95,361.20,357.72,343.82,346.04,343.24,350.74,L8
2023-07-29 22:00:19+00:00,356.47,348.91,342.63,334.73,334.87,337.56,345.57,343.26,332.65,342.85,359.34,355.32,346.19,336.82,335.51,339.96,336.27,326.38,329.56,334.61,341.62,352.85,350.99,354.09,349.94,350.93,351.34,351.39,344.02,343.61,350.50,356.80,360.89,357.44,343.80,345.63,342.62,350.80,L9
2023-07-30 21:54:18+00:00,356.09,348.72,342.91,335.10,334.86,337.28,345.00,343.04,332.71,343.08,360.60,356.03,346.09,336.77,335.29,339.67,336.25,326.20,329.49,334.71,341.52,352.55,350.61,354.50,350.02,350.68,351.57,351.00,343.67,343.37,350.51,356.74,360.76,357.63,343.44,345.05,342.05,350.77,L8
2023-08-14 22:00:25+00:00,355.77,348.28,342.27,334.15,334.13,335.49,342.20,341.69,332.10,342.51,360.94,356.06,345.54,335.43,333.47,338.65,335.45,324.68,328.68,333.80,340.51,351.31,350.04,354.35,349.60,349.28,349.48,349.03,342.12,341.24,348.81,355.03,359.20,356.24,341.43,343.67,340.58,350.40,L9
2023-08-15 21:54:24+00:00,355.52,348.06,341.95,333.68,333.84,334.82,341.64,341.45,332.05,342.55,361.06,355.88,345.42,335.11,333.08,338.55,335.20,324.74,328.71,333.86,340.30,351.13,349.80,354.13,349.44,349.15,349.07,348.64,341.60,340.77,348.56,354.90,358.98,355.93,341.10,343.12,339.93,350.19,L8
2023-08-30 22:00:35+00:00,354.31,346.76,341.13,332.98,332.72,333.21,340.01,340.22,331.63,341.58,361.37,354.43,343.86,333.22,331.37,337.15,335.20,324.09,328.85,333.86,339.75,350.03,349.32,354.28,349.28,347.49,347.79,347.32,340.72,339.51,347.85,354.73,358.43,354.95,339.41,340.91,338.37,349.50,L9
2023-08-31 19:43:16+00:00,355.06,346.64,340.80,332.98,332.72,333.59,340.05,339.78,331.80,341.88,361.96,354.48,343.67,332.81,331.43,337.03,335.20,324.09,329.43,334.55,340.06,350.37,349.97,354.59,349.63,347.65,347.72,347.11,340.62,339.51,348.34,355.15,358.45,355.10,339.36,340.87,338.38,349.19,L7
2023-08-31 21:54:28+00:00,355.70,346.98,341.11,333.31,332.97,333.59,340.24,340.03,332.10,342.50,362.67,355.56,343.93,332.82,331.45,337.22,335.52,324.17,329.82,335.04,340.06,350.35,350.61,355.26,350.05,348.05,348.67,347.66,340.91,339.90,349.17,356.29,358.83,355.57,339.24,340.63,338.15,349.35,L8
2023-09-07 22:00:37+00:00,356.73,347.82,342.09,334.01,333.74,333.32,340.81,340.00,333.26,344.02,364.52,356.65,344.57,333.11,331.90,337.37,335.99,324.63,330.89,336.37,340.90,350.64,351.52,356.05,350.61,349.13,349.97,348.17,340.95,340.55,350.75,357.60,359.24,356.29,338.80,340.69,337.95,349.57,L8
2023-09-15 22:00:44+00:00,356.73,347.73,341.92,333.76,333.09,332.95,340.74,339.99,333.20,344.72,364.57,356.94,344.42,333.54,331.87,336.82,335.56,324.62,331.63,337.10,341.15,350.79,351.89,356.38,350.92,349.62,350.89,347.58,339.57,340.07,350.53,357.42,359.12,356.27,338.72,339.66,336.46,349.54,L9
2023-09-16 21:54:32+00:00,357.34,348.04,342.01,333.85,333.35,332.83,340.95,340.41,333.54,345.11,364.50,357.28,344.66,333.71,331.99,337.05,335.66,324.79,331.93,337.37,341.35,350.83,352.12,356.40,351.18,350.05,351.16,347.87,339.57,340.31,351.08,357.86,359.34,356.37,338.89,339.65,336.38,349.73,L8
2023-09-27 19:40:51+00:00,357.02,347.77,341.54,332.79,332.79,332.35,340.32,339.67,332.75,345.05,363.98,356.81,344.60,333.54,331.78,336.44,335.07,324.29,331.82,337.15,340.84,350.49,351.82,356.20,350.91,350.18,351.18,347.57,339.24,340.83,350.34,357.63,359.02,355.63,338.34,338.52,335.25,348.70,L7
2023-10-09 22:00:48+00:00,356.96,347.11,341.02,333.39,333.15,332.78,340.62,339.79,332.45,344.85,364.15,357.16,344.82,333.86,331.51,335.98,336.33,325.83,332.37,337.66,341.26,350.87,351.87,356.90,352.57,350.36,350.83,347.10,338.91,340.48,351.26,357.88,359.21,355.75,338.41,338.35,334.62,348.67,L8
2023-10-10 21:54:38+00:00,357.03,346.57,340.47,332.93,333.15,332.85,340.27,339.70,332.57,344.79,364.35,357.30,344.83,334.11,331.37,335.86,336.11,325.93,332.52,337.83,341.42,351.13,352.08,357.12,352.89,350.36,350.71,347.13,338.75,340.87,351.82,358.16,359.09,355.48,338.48,338.07,334.25,348.44,L9
2023-10-18 21:54:36+00:00,357.62,346.92,340.50,333.40,333.72,333.45,340.68,340.05,333.33,345.14,364.48,357.96,345.34,334.53,331.65,336.05,336.52,326.39,332.98,338.38,341.95,351.49,352.49,357.54,353.44,350.92,350.89,347.52,339.19,341.35,352.84,358.86,359.47,355.93,338.83,338.48,334.58,348.64,L8
2023-11-03 21:54:40+00:00,357.72,346.92,340.43,333.30,333.76,333.83,340.92,340.12,333.48,345.07,364.60,358.28,345.43,334.67,331.71,335.99,336.52,326.58,333.31,338.65,341.99,351.47,352.58,357.47,353.59,350.96,350.79,347.23,339.44,341.65,352.92,359.15,359.73,356.01,338.76,338.01,334.30,348.62,L8
2023-11-11 21:54:39+00:00,358.19,346.72,340.36,333.09,334.05,334.06,341.40,341.00,334.47,345.49,365.19,359.00,345.51,335.11,332.17,336.32,336.68,327.20,334.04,339.21,342.64,352.22,353.10,358.03,354.08,351.67,350.54,346.89,339.36,343.22,353.98,360.30,360.47,356.50,338.93,337.84,334.05,348.73,L9
2023-11-15 19:29:41+00:00,358.47,347.13,340.57,333.40,334.05,334.06,341.40,341.00,334.47,345.54,365.47,359.18,345.47,335.38,332.38,336.60,337.08,327.20,334.04,339.21,342.64,352.22,353.41,358.28,354.37,351.84,350.46,346.98,339.86,343.22,353.98,360.30,360.47,356.50,339.29,338.42,334.62,349.51,L7
2023-11-26 22:00:53+00:00,358.76,346.68,340.02,333.35,333.78,333.61,340.65,340.91,334.81,345.64,365.77,359.51,345.32,335.26,332.16,336.40,337.14,327.50,334.21,339.45,343.24,352.90,353.73,358.56,354.64,351.72,350.19,346.79,339.96,344.09,354.40,359.97,360.31,356.45,339.04,338.08,334.28,349.15,L8
2023-12-13 21:54:46+00:00,359.89,346.24,340.29,333.60,334.33,333.00,339.06,340.89,335.56,346.19,365.98,359.72,345.30,334.66,331.83,336.49,337.45,327.95,334.60,339.97,344.02,353.32,354.10,358.88,354.94,351.87,350.03,346.63,340.50,345.20,355.46,360.56,360.30,356.50,338.76,337.49,333.56,348.97,L9
2023-12-20 22:00:59+00:00,360.73,347.16,341.06,334.28,335.31,333.86,339.58,341.67,336.90,346.75,366.62,360.23,345.76,335.15,332.24,337.39,337.91,328.93,335.49,341.27,345.19,353.99,354.55,359.19,355.52,352.62,351.22,347.60,341.59,346.43,356.89,361.69,360.63,356.73,338.97,337.72,333.66,349.15,L9
2024-01-06 21:54:33+00:00,362.93,348.87,342.59,336.12,337.28,335.51,340.29,342.89,339.56,348.07,368.51,361.96,346.91,337.23,333.63,338.53,338.54,329.57,337.68,343.56,347.15,355.29,355.91,360.09,356.71,354.62,353.51,348.94,342.32,347.87,358.98,364.09,362.21,357.29,339.87,338.08,333.69,349.94,L8
2024-01-13 22:00:46+00:00,363.97,349.66,341.92,335.21,337.54,336.47,341.47,344.26,340.86,347.65,367.96,362.02,347.38,338.15,334.51,338.88,339.13,329.90,338.35,345.20,349.46,356.94,357.28,360.32,357.41,355.99,354.83,349.90,343.52,348.24,360.73,365.41,362.87,357.60,340.83,338.49,334.00,350.36,L8
2024-02-06 22:00:58+00:00,365.74,351.02,341.64,335.09,338.75,338.84,343.81,345.69,341.95,348.08,366.97,362.70,348.88,339.41,335.50,339.84,340.37,331.76,340.00,346.74,351.38,358.31,359.18,361.13,358.15,357.71,355.24,351.58,345.65,349.81,362.01,367.07,364.04,357.88,341.18,339.70,335.06,350.81,L9
2024-02-07 21:54:34+00:00,365.72,351.47,341.89,335.69,339.16,339.69,344.64,346.01,341.91,348.25,367.10,363.17,349.42,339.93,335.68,340.28,340.95,332.52,340.45,347.31,352.09,358.52,359.54,361.48,358.45,358.11,355.53,352.65,346.87,349.93,362.19,367.44,364.60,358.32,341.21,340.38,335.87,351.47,L8
2024-02-14 22:00:43+00:00,367.44,352.99,343.20,337.76,341.57,343.15,347.42,347.48,343.53,349.03,367.97,364.99,351.03,341.85,337.73,342.00,343.15,334.58,342.57,349.56,354.42,359.95,361.62,363.33,359.72,360.26,357.70,355.13,349.64,353.00,365.07,369.26,365.96,360.00,342.69,342.12,337.72,352.47,L8
2024-02-15 21:54:42+00:00,367.65,353.43,343.78,338.47,342.43,344.23,348.32,348.17,344.13,349.06,368.19,365.68,351.69,342.46,338.14,342.52,343.79,335.18,343.11,350.45,354.83,360.08,361.88,363.45,359.99,360.71,358.29,355.96,350.28,353.40,365.36,369.45,366.41,360.40,343.38,342.77,338.39,352.95,L9
2024-02-23 21:54:31+00:00,367.74,353.91,344.06,338.95,342.91,345.02,349.12,348.70,344.70,349.27,368.18,365.85,352.38,343.06,338.80,342.88,344.27,336.02,343.83,351.03,355.41,360.28,362.18,363.77,360.09,361.17,358.94,356.61,351.04,353.73,365.37,369.46,366.48,360.63,343.88,343.15,339.07,353.28,L8
2024-03-01 22:00:36+00:00,367.23,354.77,344.65,339.22,344.20,347.44,350.84,350.15,346.16,348.70,366.06,365.90,353.70,345.31,340.02,343.81,344.44,337.62,344.66,352.24,357.82,361.58,362.00,363.05,359.72,362.63,358.87,357.93,352.55,354.28,365.95,368.32,366.53,360.40,345.37,344.52,339.96,354.29,L8
2024-03-10 21:54:19+00:00,367.00,355.35,344.77,339.77,344.91,348.77,351.42,350.51,346.92,348.85,365.55,365.43,354.27,346.03,340.75,344.34,345.03,338.76,345.65,352.69,358.52,362.53,362.99,363.45,359.89,363.01,359.49,359.04,353.43,355.02,366.14,368.43,366.78,360.45,346.40,345.08,340.74,354.55,L8
2024-03-17 22:00:26+00:00,367.12,356.20,345.39,340.46,346.16,350.99,352.27,351.01,347.90,349.11,365.91,365.74,355.31,346.91,342.25,345.18,346.24,340.89,346.85,354.28,360.01,364.25,364.33,364.23,360.39,363.68,360.53,360.42,355.54,357.07,367.17,369.09,367.22,361.02,347.55,346.03,342.04,355.14,L8
2024-03-18 21:54:37+00:00,366.25,356.11,345.30,340.32,346.37,350.98,352.65,351.11,348.08,349.64,366.09,365.85,355.67,347.00,342.61,345.11,345.89,341.01,346.79,354.13,359.95,363.78,364.37,363.65,360.03,363.66,361.01,360.64,355.58,357.01,367.17,369.09,367.03,360.90,347.52,346.03,342.04,356.29,L9
2024-04-02 22:00:15+00:00,366.47,356.17,346.00,341.29,347.35,351.69,352.88,351.31,348.72,350.35,366.62,366.58,355.52,346.62,342.77,346.17,346.96,342.52,347.70,354.81,360.56,363.63,364.68,363.73,359.99,363.79,361.21,360.84,356.54,357.11,368.92,369.94,367.66,361.82,348.56,347.13,343.13,357.34,L8
2024-04-03 21:54:28+00:00,366.84,356.32,345.81,340.98,347.02,351.06,352.20,350.59,348.30,350.67,366.38,366.20,355.17,346.17,342.77,346.33,347.15,342.91,347.46,354.53,360.27,363.67,365.07,363.58,359.78,363.67,361.16,360.80,356.57,357.27,368.69,369.76,367.58,361.84,348.57,346.95,343.29,357.37,L9
2024-04-18 22:00:06+00:00,366.93,358.17,347.73,342.24,347.77,352.16,354.17,351.34,348.98,351.19,366.40,366.33,355.85,347.44,344.55,348.24,349.07,345.39,349.12,356.02,362.14,364.71,366.04,363.47,359.34,365.21,363.17,362.40,358.85,358.71,368.24,369.47,368.38,363.30,350.13,348.42,345.07,358.44,L8
2024-04-26 22:00:16+00:00,366.93,357.92,347.75,342.12,347.36,351.96,353.66,350.86,348.73,350.96,366.01,365.80,355.85,347.28,344.56,348.40,349.26,345.92,349.06,355.97,361.68,364.60,365.76,363.25,359.33,365.22,363.44,362.63,359.13,359.02,368.40,369.56,368.26,363.43,350.61,348.77,345.33,358.40,L9
2024-04-27 21:53:52+00:00,366.79,357.89,347.98,342.22,347.24,351.66,353.28,350.46,348.57,350.81,365.76,365.56,355.83,347.07,344.34,348.34,349.38,346.32,348.99,355.79,361.26,364.18,365.50,363.15,359.31,365.17,363.52,362.84,359.17,358.87,367.97,369.35,367.90,363.58,351.02,349.05,345.43,358.22,L8
2024-05-04 21:59:58+00:00,366.18,357.11,347.37,341.76,346.88,351.18,353.19,350.19,348.18,351.01,365.77,365.20,355.86,347.39,344.94,348.56,349.50,346.68,349.16,355.63,361.24,364.40,365.65,363.14,359.35,365.45,363.86,363.31,359.07,359.07,368.06,369.22,367.87,363.58,351.48,350.01,345.96,358.24,L8
2024-05-05 21:54:04+00:00,366.15,356.86,347.10,341.84,346.84,350.68,352.81,349.60,347.44,351.26,366.02,365.13,355.86,347.58,345.33,348.76,349.58,346.57,349.24,355.63,361.04,364.49,365.70,363.35,359.60,365.47,363.70,363.14,358.91,359.20,368.27,369.24,368.06,363.53,351.56,350.43,346.00,358.03,L9
2024-05-29 21:53:30+00:00,365.40,356.66,347.45,341.69,346.85,350.59,352.73,349.04,346.17,351.37,365.11,364.20,356.27,347.42,345.38,349.21,349.75,346.35,348.80,355.62,360.24,363.57,365.66,362.82,358.81,365.23,364.55,364.08,359.75,358.19,367.34,369.10,367.73,362.89,351.73,350.65,346.63,357.88,L8
2024-06-05 21:59:44+00:00,365.12,356.01,346.68,340.98,345.47,349.02,351.45,348.53,346.00,351.66,365.64,363.63,355.86,347.16,345.09,348.85,349.52,346.24,348.39,354.73,359.75,363.62,366.02,362.84,358.67,364.75,363.98,363.56,359.28,358.52,367.55,368.59,367.09,362.42,351.28,350.47,346.43,357.48,L8
2024-06-21 21:59:53+00:00,364.35,355.24,346.06,340.82,344.64,347.48,351.03,347.39,345.10,351.89,365.86,364.06,355.63,347.68,345.46,348.41,349.69,346.66,348.86,354.10,358.87,363.49,366.71,363.02,358.24,364.47,363.88,363.90,359.40,358.54,367.54,367.90,366.74,362.34,350.95,350.63,347.24,357.43,L8
2024-07-07 22:00:01+00:00,362.86,354.01,344.91,339.97,343.06,345.62,349.41,345.87,342.87,351.05,364.93,363.16,355.31,346.40,344.32,347.41,348.96,346.07,347.96,352.59,357.19,362.51,365.82,362.43,357.75,363.43,362.86,363.03,358.24,357.67,366.47,366.51,364.97,361.69,350.06,350.25,347.07,357.13,L8
2024-07-23 22:00:15+00:00,361.92,353.10,344.06,339.32,341.81,343.75,348.10,344.46,341.46,350.55,364.59,362.18,354.35,345.32,343.36,346.53,348.01,345.41,347.09,350.99,355.55,361.49,365.50,361.97,356.67,362.16,361.35,361.84,356.71,356.54,364.90,364.90,363.83,361.30,348.80,349.55,346.56,356.32,L8
2024-07-24 21:53:53+00:00,361.59,352.91,343.89,339.29,341.44,343.07,347.53,343.86,340.87,350.29,364.54,362.15,354.21,345.05,343.06,346.11,347.57,345.41,347.09,350.99,355.55,361.06,365.32,361.90,356.60,361.59,360.68,361.29,356.14,356.03,364.37,364.30,363.53,361.37,348.25,349.26,346.40,356.01,L9
2024-08-24 22:00:24+00:00,359.84,350.34,342.44,336.56,337.87,337.45,342.29,340.05,338.30,349.98,363.19,359.00,351.12,342.49,342.17,344.77,345.51,343.94,344.59,347.36,352.41,360.41,364.79,360.18,355.17,359.15,359.07,358.26,352.61,355.04,363.12,361.55,361.07,359.86,347.83,347.48,344.22,354.33,L8
2024-09-02 21:54:20+00:00,358.82,350.00,342.17,335.87,335.94,334.97,340.35,339.32,337.66,349.71,362.43,357.94,350.42,341.95,341.38,344.31,344.70,342.91,343.44,345.98,351.52,360.25,363.99,359.63,354.70,358.05,358.18,356.68,351.06,353.94,361.05,360.23,360.37,359.03,346.93,346.48,342.82,353.39,L8
2024-09-09 22:00:32+00:00,357.89,349.37,342.27,335.24,334.69,333.22,339.25,338.86,336.80,349.09,362.31,357.62,349.53,341.42,340.65,343.41,344.15,341.71,342.11,345.19,350.67,359.28,362.74,359.07,354.47,357.39,357.34,355.61,350.25,353.03,360.07,359.23,360.01,358.99,346.01,345.81,341.85,352.57,L8
2024-09-17 22:00:28+00:00,357.86,348.39,341.62,334.71,332.71,330.80,337.25,337.06,335.18,347.97,361.98,356.50,347.64,340.57,339.35,342.74,343.93,340.83,341.33,343.72,349.54,359.91,362.17,359.50,354.86,356.73,356.16,355.24,348.89,351.45,359.85,358.82,359.66,359.23,343.59,343.62,339.69,349.89,L9
2024-09-25 22:00:31+00:00,358.04,349.50,342.51,335.47,332.82,330.90,337.36,337.17,335.96,347.83,362.15,356.33,347.99,340.61,339.49,343.09,343.97,340.59,341.50,344.26,349.51,359.79,362.08,359.60,355.11,357.04,356.79,355.88,348.90,351.35,360.08,359.36,360.10,359.38,343.86,343.72,339.70,350.11,L8
2024-10-04 21:54:20+00:00,355.97,349.27,342.91,335.55,332.01,329.82,337.45,337.64,335.78,346.98,362.02,355.97,348.00,340.77,338.91,341.94,342.49,338.86,340.87,343.44,349.17,359.14,360.46,359.03,355.15,356.44,356.24,354.79,347.37,349.54,358.78,358.54,359.61,359.21,342.87,343.41,338.89,349.26,L8
2024-10-12 21:54:27+00:00,356.11,350.16,343.50,335.88,332.71,330.56,338.15,338.24,336.32,347.35,362.15,356.40,348.40,340.95,339.26,342.23,342.30,338.57,340.86,344.00,349.51,358.94,360.13,359.02,355.46,356.90,356.71,355.12,347.98,349.42,358.86,358.94,360.08,359.34,343.09,343.38,338.97,349.51,L9
2024-10-19 22:00:46+00:00,356.13,350.79,343.90,336.03,333.18,330.73,337.61,338.41,336.66,347.63,361.94,356.36,348.43,340.62,339.27,342.06,341.59,337.42,340.30,344.04,349.16,358.53,359.95,359.21,355.78,356.83,356.65,355.37,347.99,349.06,359.34,359.37,360.46,358.80,342.38,342.86,338.64,349.84,L9
