,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
382,2018-04-12 15:06:21+00:00,168.77551088008022,164.3883114964474,,,163.06165450345586,146.69753559322407,149.82008254576223,148.71531513972792,164.84808156978994,169.53954933830312,154.29211197829997,151.1513254493989,,,,161.778064348458,167.91680066948706,160.32511364028824,157.6493299903054,177.16341049369788,178.65725378426535,170.72661849175196,173.16623469323198,190.16397783823118,197.89413938599927,204.67279554371476,194.81358366065754,,,,,,143.6134279348193,134.78421200649439,160.4621818391389,175.66971807274635,169.39714952761742,171.2371095661806,167.9573238863391,159.6238753227368,174.4662562065275,187.3929063210731,184.78129960845206,173.8364695486511,173.95872236074112,173.04473147137838,173.72928797575506,,,,,,,,,157.83898480797154,134.54073391413365,163.6942954968929,186.10541707687625,174.59141715844854,193.9615194716347,196.00532675052045,182.07929941850458,198.84110946773714,195.22341568081134,199.5455488801905,205.06187553855594,194.67355999458618,204.84582705321037,193.11600736520415,203.65804311531326
383,2018-04-20 15:04:49+00:00,155.41952282899706,149.6654095571671,145.7297127911736,158.76544128584956,143.30049117127578,140.07672329874683,135.2220117846769,139.5063526407113,143.1765348148299,157.86810032685105,139.34930416892604,139.72860874076775,139.40491729914837,131.98393320656422,148.66837554226203,155.83122367471836,166.29278020345282,152.98478081250127,155.35844498158423,175.3354103132295,172.89566032315287,166.6366950434177,164.9982298956349,176.41039544970124,179.60636268134692,203.60236285854927,189.9400170411793,179.84546207403474,166.61649210895848,170.6398332352479,172.75916452751528,158.83294767104508,142.59345882802904,129.01755575575132,153.41874853142377,167.6436607100289,153.288205257677,152.47407690642476,167.5877448610216,166.1886424080083,151.9874007470805,167.05221466868747,179.27700375357136,177.5791426550579,159.520250740585,164.66600599488845,155.50996139591746,154.44203797670176,171.11484241901485,172.37874897157604,156.29865246067482,133.58014844055214,127.92601413975495,149.06794540352337,138.44784422176969,157.17814199366367,133.74561321982947,148.74624436934585,179.19158290567017,166.19046732351504,186.96920130071373,193.35380462621004,183.37313039646818,191.43596576897573,187.34338079419416,191.08734068128166,198.04441901705286,185.8033039260581,191.97078777760106,188.40916022113313,191.43960964128874
384,2018-05-14 15:05:47+00:00,155.35720774828303,152.80672176571846,154.22569613294718,,,141.31297657786104,136.77792802366687,137.07545434323464,152.2740830835625,163.355042072975,148.39998023783818,140.7168238369595,134.08077629144705,,,,,155.4394928996857,138.81779244353666,151.69150046892472,173.5033509118258,175.5689891949993,167.34516289293714,183.29871379996894,187.2496874698328,194.5413406710653,195.87676663580254,172.79543139729378,155.91485713377926,,,,,,155.72098279582482,170.13312352584126,164.09526078671564,150.93505702743067,157.97946172284884,152.99936327060567,151.1688907613575,178.43449950582493,195.08740970980497,173.2555777183015,150.24526679685584,157.26047533617128,178.58828692745644,178.6067044055639,179.6753056560791,175.37953490201377,,,,,,,,,158.97455030556767,163.62530811304663,198.09958436567558,190.09226010576978,168.00201882709456,199.2420626220636,211.71301665548322,191.45184029219155,193.12149406158932,183.20568016309994,192.73487163649202,178.2517054669226,201.3082377115251
385,2018-05-30 15:05:33+00:00,158.59910596950994,153.8873163815498,,,,142.3400369391861,135.83986835298563,139.3879179617367,147.89942642631846,161.42141212436502,148.7509367038139,145.19018142227264,139.2159092391647,,,,155.99158596261165,162.04955063096054,162.39918459911007,162.83840916681535,171.0156179437365,169.99017810588927,175.24786546383726,180.96107225033936,187.80501558941788,203.57332295845737,195.4232181219898,177.56611206689158,,,,,,160.9371764531185,162.43770262694875,161.61511793947872,160.04941052221898,152.22431477718297,149.85664297149,160.88285323724082,171.08610811185937,180.6596778992196,162.82471396946605,155.63705292712572,173.27498676877283,170.47218165928058,177.2320734912129,174.2665044829721,170.1809882651227,,,,,,,126.73818243825338,147.61719594895422,152.46886614216396,151.98094393997786,186.20046758436615,183.56300992149673,169.43500291826606,186.95067084329807,201.71156647344694,194.73961159295976,191.38195592846705,197.72635859949597,194.20396466641753,187.42347556086233,187.0040527074797,194.84373797503932
386,2018-06-23 15:04:33+00:00,150.26328787455975,144.93136214729142,144.30220193306945,162.8104007683685,151.84923752282066,138.91274192093394,135.62212848202728,136.72329818236653,144.13784368966787,160.91833180730845,148.85049955257793,137.38955887645014,136.6389594273019,137.7871586329094,148.90941415365558,148.39061429834803,157.55939824784397,158.04508695183532,157.203289420001,155.5641396847949,156.06643664409404,165.08447577532309,163.04359980693795,164.00109956872825,191.52426549102933,201.65528270733964,188.38940085542006,183.58657061125587,173.30969432789394,156.97225232960287,158.12948675123394,159.28638512899443,154.956881546069,152.26042428659864,152.72171466237694,140.2521034610177,127.95417735208763,134.22198412609976,160.9907550654432,171.09757583230657,176.7072241704317,169.87002838069859,177.72167704034104,174.69655015400386,179.34356012746358,173.83741783236636,162.16829065630242,159.216979451803,165.40594644142905,163.3732426023438,151.4548201524948,153.85663655976927,148.93371773887398,150.4129717650326,139.8467081816952,136.58883629970285,153.58800132561433,149.0891258312224,159.77708762598323,180.2397608080003,192.03011357588815,190.946388666302,189.0837173166231,200.04111679862064,188.64129188024737,193.676961789776,202.62294639818043,186.644663748994,198.8908587074277,184.34157028755416,192.71754580953117
387,2018-09-03 15:03:44+00:00,164.3881472586985,165.27289872720002,,,,145.07056191267307,146.85823522005478,149.983781792652,147.21621409122545,172.14015775185342,151.0643776115209,141.26883082500046,134.13483841453305,,,,177.0551427954139,168.86496483100242,159.74646813788326,161.18011331660418,170.30531684551497,176.19981603803876,175.22434896346164,170.22536435713485,182.2969855010516,193.1363605313832,181.3595792675401,196.76630757629943,,,,,,170.38732582692205,171.09692594930175,163.67345072088753,158.35695665059927,147.34054086325727,157.0096153416551,166.0481113118675,162.00032548312146,164.4965235772013,166.61375198174213,181.4917271834849,189.92057358946747,176.50822120352322,166.49756310300864,154.7134095777106,162.82460978864307,153.8732566517594,,,,,,,154.98029976683952,169.6122154928876,174.69691707031438,174.7518148041693,185.28750318548285,192.52467205484268,206.18398311740393,213.65342591105906,188.9317466506077,195.19904773854918,203.34478619174155,207.90154530990586,179.52014018071503,195.3880812619975,204.1877534090412
388,2018-10-29 15:05:28+00:00,160.1333708305139,152.6558881087923,141.02149433100365,154.61460283136444,143.1420956832134,120.62137616734421,128.69205601829003,132.1215492244807,135.16366625986308,141.64106267597623,127.50587851246297,122.18718080595252,115.66830025170673,122.25761699787442,111.45974612263467,122.98966609711738,142.3370582757271,135.42280716760806,138.31936260336929,133.1851589825468,136.60517850400623,145.00527081034232,151.77340171817391,149.7106887135035,151.36000738114046,175.4010269436147,172.27863172290725,164.76873441299372,164.46543000407104,153.20411434062805,146.1289386597067,148.69178714707013,146.8066918395868,140.25985238116988,139.3261937208967,139.54783676239114,141.16777804260775,144.61742538829418,140.28590701458708,139.45558835090887,157.90801944046493,183.04524533609742,159.52452250862726,135.535391003656,151.06162705068306,172.50652326845827,155.55506491130808,160.4965337320809,145.44764513730127,125.7442177102036,149.43313973006335,148.88212473102615,123.90629601320383,134.2936908382285,153.66042089553824,142.18409535327976,160.2752854596646,176.8709714426332,175.5355331934269,142.51698872368226,149.6930124362856,202.8044756124666,200.25002112538567,177.11014408611655,210.63164528351797,192.70568381479995,201.73700497782946,180.98766351588654,196.20713486849792,187.45508573474416,197.24353668812492
389,2018-12-16 15:05:26+00:00,168.094025809007,161.0182225729389,159.5417436092223,163.53130257874636,155.43346454403326,135.94879321318592,136.3758121484487,123.31832993568484,131.64026677371422,151.28784366491956,143.2765405543246,111.62550402166757,109.1661914629476,122.45614052752447,118.78085690742023,132.84566708523604,138.61927830604802,138.4673304358551,139.58916563788398,145.30764885256218,150.39815009342945,154.09875830783474,159.32292044783568,170.1969758960152,175.98324978576505,168.94257477212574,155.25686881391894,164.72490332547972,172.88831538162208,146.8980728646834,137.32714099725465,141.65245647431718,133.50210501408822,154.62754410024758,138.85469590457134,119.36547905852186,133.64961368917838,161.40811026052535,157.57531246301647,153.61823041181896,172.18976661878128,160.81677116861198,145.9347312989397,171.07847340841488,184.59559066332352,169.22605852210467,158.62397494030637,149.0925480131344,145.69404052212215,155.43835942287086,148.32256286315481,125.23204011731166,123.15728179756098,147.55616924600207,163.25524715508863,162.6896612150863,169.40268818889555,153.32931308334352,156.02303404463515,154.79119594961074,181.13060299364412,197.4147707956505,181.7061542782125,200.6032281374795,203.05783609525457,199.66932671231717,199.52389019521024,202.64904333796915,190.60615599744347,188.6034416570261,204.25618308247232
390,2019-01-09 15:00:32+00:00,,158.49885703482298,160.95098726707738,169.80311987814943,155.73667866400805,142.8182751613192,144.69382782142898,148.23661637880997,,,,134.0346463832761,133.68435089980352,128.70300316103302,128.17080467638556,138.26687836877147,138.65789846667707,149.5452623724122,156.57645529616002,147.36672658398996,161.0645542079247,,,,,,166.81206310515876,166.5220768170337,166.79707906233278,142.33375456887418,140.2715600053896,142.67483971626226,148.22510098167214,153.4497436419865,134.2997458658318,118.35208839065017,136.92858030029015,164.1313105074837,165.2108176015962,143.6290198826549,,,,,,,164.48548657747344,139.28747989683322,136.53764094851317,163.28304299600967,156.91337594099681,127.83302968921468,126.43409973177052,159.75678852514974,161.75364959084507,160.7779426670439,154.82668407811832,164.63912404313407,163.7704039274552,154.99433112883733,190.48133931677293,199.70106211200002,190.26936487478034,186.70334324571343,196.7699387734199,202.86778640017624,199.40882349909745,,,,
391,2019-02-26 14:59:02+00:00,190.53541871008474,185.2054995977445,190.7067723591907,197.12705316650215,183.99392609589793,163.56034027405195,152.79236433266917,153.9993494443891,,,148.61488471535472,159.6763708753836,134.48382545193866,142.284223275415,154.31991445337562,172.9577795587709,189.0734231498239,183.69612924520553,171.41738976639311,161.47184524051625,,,,,205.02527864269345,207.05774767370247,188.5257811967249,174.26618428759946,180.1825385891785,186.40345880719693,162.46856026218524,147.54181793787814,153.831975585157,156.76570363612288,165.50276750151315,170.04327320010114,172.03686182555634,174.62536092191388,,,,,,,180.46768903024045,193.82231100240728,187.8025464000055,171.21591403664547,148.18329488808712,172.620583342358,144.05989776504305,148.55257547360023,181.52509696461576,174.74760640690047,179.5473600421114,146.75782136400107,166.62485308541392,191.3466792377034,192.86624138066122,187.29707071435288,202.592926464287,202.53323159683399,199.7675971450592,216.5774402525575,,,,,,,
392,2019-03-06 15:05:13+00:00,189.37836025149997,182.29928277202896,185.90865516828708,191.94345760996887,169.1986442974735,154.07406041224698,149.0294709070693,148.78427712859252,149.3510189151773,165.49434715176858,146.69203961118623,145.1144717943442,122.88707090706907,128.8034903056542,146.23514883574828,163.7087312354305,180.71444784470145,171.2417134890169,162.58521277367444,162.19112954942062,166.51540969945088,170.91471042344475,180.67020735108073,196.4386477741757,204.3487976043211,195.5091548446312,184.61455740746595,165.73662704301557,170.40080901537448,177.86920809691796,151.3257576119043,146.64041384400548,144.1105841525736,151.05922665598135,164.9678970068107,160.95831058286745,167.19483882180123,166.4758495894488,167.2129420214931,166.83055196150002,159.84628946860488,165.75224220826868,185.8906414184852,173.26605217443037,177.59521093080807,199.92067185874018,189.45616752224626,168.37662437656715,146.77415085769198,162.928898286541,146.56710678038982,148.4947839839226,176.33441078254705,165.3492800364178,175.07181489657845,144.79311794107534,160.74073802091226,188.85814721658295,189.75634748366457,188.60074818680943,185.20684969736945,200.58415553606213,196.87555292826048,217.96422375888295,219.03672489307496,211.7599291607863,201.36588277249706,194.62525390248297,199.95674661899997,195.40966484132366,204.52902144988795
393,2019-03-14 14:58:32+00:00,179.35320242808473,,,,163.51476125148875,146.52692774207742,139.36849217846412,147.82109364275533,146.92437606169236,163.03676294059125,148.66335444732152,141.5382603270638,,,,158.0811549097376,177.25593030521154,180.13054666594817,170.68848393267942,161.66198843851706,162.6711108903042,172.20729391103612,180.97125809084287,189.10856796237385,199.94509960010993,207.0089318321617,196.677030522618,,,,,152.27711071936983,150.25485313990023,157.87561349735174,161.6978100590534,165.45811716422313,162.28357233514907,166.3926757152039,169.59606301673875,171.92779426212468,168.37783142313296,173.98512435832077,175.71056371318045,180.06420086582048,183.89107486506788,180.07717892734067,179.58151255676108,,,,,,,,170.77707134245424,168.7257607273046,163.95627545124404,175.2611708052237,189.23118008964352,193.73964738543938,197.88804164660348,202.38106892384204,197.93703876772787,223.63903711131525,216.28110419481214,214.42622284539019,208.99240019573895,202.97505860807456,194.62312775083834,200.97491146875086,203.9782622091081
394,2019-03-22 15:05:08+00:00,182.54508635605941,180.5059895655395,178.17900763825372,189.79258860712198,172.59264454063106,154.68103544600166,151.5771224123952,153.19822853566208,151.9817020603798,163.5135117191484,151.21202002170753,138.25088928592092,135.14394988761313,145.34326840493435,145.36486631010962,148.18707917060175,173.75103475559092,179.2746882298286,167.92412786824983,162.44151013010898,159.08585633922726,161.9464296135218,161.41431851124545,181.36939990216112,196.46153188314128,195.31621967276814,188.96722108687538,182.7808393781455,174.40004927124102,162.96311035126155,150.65513680888265,147.40271811401638,139.3994373034025,152.74553834704454,162.00652786869074,162.95963908587538,153.68946230613375,160.0008817507482,161.42355355600623,159.974071903362,171.33580333050313,170.91502770678477,175.84383993761907,177.48091235770875,170.67412821601044,164.14889518605057,162.97329141918593,174.36430026131842,173.51819512207373,162.66651176987557,153.236263901105,147.9081567473804,152.36985928414904,162.79516682261018,161.91839098550307,176.30464178629106,160.74885594779292,159.76444665142213,183.19933377991077,185.81909085274967,193.7688063900091,202.07776463248172,192.99150297295876,210.29438127708823,220.16749282399928,203.11704537332847,202.42715691676304,192.0623320627998,193.0248933528306,193.6072575447256,200.71563391796815
