,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
306,2017-12-15 22:29:19+00:00,,,,,,,,,,,,,,,,,,215.47943857750008,,,,,220.6328661613854,,229.772046017751,,,229.04181767429014,,217.48226959085946,,205.03253096262264,206.5172922828625,202.9831799804948,204.05456828132745,,196.38060987897933,191.23036099081781,184.27276649313112,185.09250181494178,189.39516455992188,184.83238886455248,178.29176337969,167.5486003751228,,,,,,,,,,,,,,,,184.89463741526393,196.69345934662888,204.25354727399412,221.00907580487336,236.6747359149563,,261.31298821564474,251.7194007877685,234.29555952452085,245.3679920133091,243.14013071442992,,,,,270.3689015668452,255.72325547315612,235.33339500127008,233.33670776574016,231.18917746628958,,,,232.2792266281862,,230.82774672463634,,,,,,,,,,,,,,208.11969750648726,191.9198989781848,206.82931556521658,,216.4436087245619,217.85269577288224,216.80864346048878
307,2018-01-01 22:21:20+00:00,218.36300363251763,,222.6551968846841,,,220.37769042359528,,218.2935535489959,,,,,228.7775455950522,,,,,,,232.49627856567173,,237.3831402935617,245.84689548149413,241.86811706264592,,,234.5281656632984,,224.8331147572099,,219.41596856633413,208.76496646586756,203.89359001261235,196.2465756387047,195.45598443724418,191.67418327805208,178.50307824980706,177.07687965469358,183.94435719251152,181.98281023666812,189.20000737965952,170.289410395295,155.4590124798042,141.12096660739658,121.78126498687611,,101.98572120865761,105.27378457370025,126.51218519549116,125.95228551185185,131.18140103683328,132.52112540486007,,,130.71845951575017,131.5791725860774,141.12660999215376,162.806503663718,170.54610666208757,,188.1781035758405,201.69244342655918,213.89493957246754,235.32767904456458,241.91380060221297,242.80401336148697,237.0654235957376,,240.53925460340943,244.00930529868003,236.26072174608865,,262.03905514412895,269.7820115380245,,251.0762162609321,,237.0652213054645,,214.58011600094133,,219.18394314420516,,,,241.14661649200002,,222.9638980026288,,224.58250239511622,,222.25065501467037,,213.45532405907835,217.25456784324012,214.9262463690445,221.56494412543665,223.91831977381503,222.21325139540974,206.39669264407783,217.7912625044576,,222.03068626955468,235.52669000322848,220.8097890737867
308,2018-02-17 22:28:27+00:00,,,,,,,,,,,,,,,224.2272326120622,211.629418811313,,211.50980522672506,209.87111121180487,218.08020411458548,,,,,235.2397392306249,,221.86225691999203,228.2489627287244,224.8068546534067,218.33817876915649,209.56970276797935,204.18460876678714,,192.9072266801136,184.4193577507509,185.50525302318965,181.2165934419396,180.11428011629852,174.16656570542196,,170.92797482803778,152.5764188889396,,,,,,,,,,,,,,,,,,164.42428670015917,167.17719169063773,191.43160510462837,,,226.83308627483387,246.3058163384315,240.08824598069418,226.84646106466832,,214.16402033918726,,232.0234152878235,248.37064317127658,,264.1341863770858,240.56531762438686,229.90001999544396,224.7268681013174,215.87747636813287,,,,,217.58846540394296,209.43676980178373,,,,,,,,,,,,,,222.8110659143751,200.72323865387764,223.748595546417,240.64334331334436,246.70997656063588,250.85486272432289,239.70973874232223
309,2018-02-26 22:22:11+00:00,222.34441057283712,,230.21542628829343,222.9474579726853,,,,,,,,,,,,,,,,,,,,,,246.80349025918213,229.3436008666754,,,,,214.82890199047748,213.75936534290906,,217.32330834739426,203.31304485302346,,,,,,,,,,,,117.67753384465198,137.30944720260726,134.36586612483964,137.41678567761363,137.66002209173467,138.03016751688136,139.89918339278185,,150.9042483472428,153.87964685533132,156.08477888838195,164.48089469425585,,184.33177279122927,,210.893915868587,,237.25413063494207,249.88732171313083,,,232.27551580452976,238.72703076766473,232.11989280954012,,,,,,,213.1071697620746,,,,216.82860073041675,,,,,223.70365279934467,,,,,223.68281026788378,,,,,,,,,206.4655938684179,,221.3459594400184,221.90946981474744,220.22788481068358
310,2018-03-05 22:28:17+00:00,,211.65048632780255,,,,224.2296960789138,,,215.51964256704477,,,214.64941994049926,212.0958754113345,,222.20155766904233,218.34290825503734,,214.0588941702027,,216.0543986648308,,,,,,,,,,,,,,,,,,,,,,170.50973798492473,159.64594020077587,150.90679814217515,141.2627982468136,121.78611240554514,111.21921821026613,109.95669277822797,120.316966603469,118.2029130224184,119.40004912374049,117.52410196330736,116.16981021438569,115.56548197401685,126.43565326958013,139.00970332847152,139.33622781794622,146.65186965156897,154.09440892779133,166.1761576673021,174.16698825195164,189.77473565873058,200.06750825397228,216.6729957828107,224.20548020543745,239.39776812841848,233.67938011874816,,229.64017645181974,213.39939461065217,228.1553715003734,225.5301324368199,251.6665027932794,259.0647483181,256.56158858071694,,227.83441644180368,,,211.2937555490492,,205.0908508719646,,,226.03711153979708,,,211.55452282642926,,,,211.73994144426797,,203.51093134090502,198.75638919668697,,206.56398908804258,213.24289335525077,199.95859175426185,197.98365333533562,,,,,
311,2018-03-29 22:26:26+00:00,,200.0578148198049,201.8821168028306,208.33226738211056,,,,215.7178466167722,214.68413160812017,218.89594360643306,220.06030959787716,,210.75179094976266,,213.2882338104532,,,215.44374863149204,,,,229.10823672358725,225.77216506643387,,231.7855786230007,,,219.62907137104204,,210.41762513006765,,194.83086326352756,,187.95731196417006,191.03223811985748,184.17384521371127,171.88253294962354,168.4635452360233,166.42470937827193,161.19918358971483,163.2067888511323,150.69583174460737,144.94966942481477,130.73812810553673,122.95623345966119,115.19520459159881,108.02896644483603,104.54430380186596,,111.56397342760849,109.6633754731201,114.21643053170854,122.9831490673854,,133.5901725619722,132.6036015485276,138.99349897334028,140.23904535004888,154.57132294781863,,163.16923290645929,186.4696933802542,201.84898447726172,211.16800641117402,228.64757544542917,,,220.54336324199778,,224.4756314978015,221.27100999739795,243.2850932572436,245.1960349434568,254.82880210383664,,233.20557496109467,217.86499115000868,,213.31932131499175,202.99840166858277,199.5669190556479,204.23456537513104,218.01194244127626,215.8145855764504,214.06820964341344,219.01714673540465,214.9635015959849,207.61504237281903,208.66486889579173,202.98491361437314,,202.27910147086612,206.96079509291704,195.6756562441545,,195.1944388243739,203.29770093897568,,199.69831859688762,,197.26858005372688,,217.93963856772586,228.47837205597452,221.12046962287258
312,2018-05-08 22:27:16+00:00,,,,,,,,,,,,,,,,,,,,,,,222.84525364435325,,222.2554556488406,,,207.49153024379635,207.7517534326028,193.60262983499027,194.22198570211498,189.06669575646458,172.9809624188633,172.48099280402317,175.89821792438914,166.71304976079483,154.90543172852037,154.57431983459688,153.63401404098124,154.32946728584542,146.70515493779394,,,,,,,,,,,,,123.53357260767835,129.23043542629918,130.94934013612493,130.2156578748205,124.71671338014373,133.87580548607886,143.152327401627,153.57623080002773,163.90909232346155,181.80887415674636,,199.87732409068326,,,,,198.59531184654787,,203.19001098712582,,224.79222943045468,,211.57410900086273,197.68903540584907,192.74962594488824,184.14944365830524,,166.60303397543072,179.09961334443494,191.59828494139725,192.8361629820803,,201.2048242442488,207.10261649302538,196.4303419562831,,190.03521210671525,,193.6119439204205,,,,,,,,191.29558390130242,207.50520320867335,224.85091836580494,215.1744941183047,234.19711394545118,233.6362992723358
313,2018-05-17 22:21:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2018-06-02 22:21:06+00:00,237.4264192161258,,,,,240.99534689382335,,238.17395448101,,,247.82811441760913,,239.20577379099373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.1317860458015,122.61893310462939,117.28703434046234,133.10827441330244,,,,128.50192500015677,,149.2784213223263,133.16357595776074,146.85656312166358,124.44008921224766,119.32743791774372,138.70305524763347,141.49393162828477,,,219.55542400975128,,234.06758101030547,229.68825361028928,221.88760975669058,222.79213046229114,,232.42615823205276,,,,261.467054706285,,,,,,,,,,,,,228.80710322111247,238.61817311391133,230.56284655912597,,,223.6562350022281,,221.09089186371867,,,,,,,253.14433651650637,231.77903717054667,243.01328313909835,
315,2018-07-11 22:26:08+00:00,,,,,,,,,,,,,186.41547408189598,,,,,206.7060944559666,,209.3416165750101,,,221.29984056498827,,231.59986696180113,,,216.8401749027154,,208.2581131487088,,,,,,,,,,,,189.31375079264566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2018-07-12 22:19:56+00:00,218.59929900403827,,213.41463278295043,,204.4970325283484,201.55741192300485,,207.4259533586191,,,,,207.46454127219005,,209.30181310939764,,,,205.21004639512668,215.21063804690294,,228.27919833486192,,232.80683705678308,,,221.31331225546106,218.11687760052007,,205.6215665252075,195.97679905905918,186.34000358248906,174.9608797599784,,171.39706377974204,163.91615425681297,157.9505391348406,149.13742408148877,,154.02530849593634,,138.25195666714902,136.8578801728579,123.46652969854182,109.76551493346184,98.6886740000646,87.37026645481663,94.48635785352859,97.33719289721446,105.02097447472724,115.0320601318969,105.97082426188273,115.61822602795293,125.37915163418471,131.491644223231,124.0831378688643,128.3756922270271,120.1414946483617,130.64088812979273,,,157.40912123939407,173.2401186366345,178.83363713247567,,204.88826744010314,,183.4649159850105,195.57270372155585,193.98215431754318,,210.98308197571708,223.4994802099965,245.18372119208252,,227.2879873337035,,213.83622868519237,203.03353676914836,194.89732211175195,189.5205863405255,188.84979336882384,200.54934885881286,196.38620854206314,199.735973708849,200.3178261805802,207.62106454979417,205.84852184383922,213.46633941049814,215.33342587467416,213.67044259579149,,,191.20819685472938,190.71248352358074,193.35339266260465,205.90657596731862,205.41564815308465,208.64020473785382,204.5309809827419,216.56480634147943,231.57475663231943,223.5731306303814,236.77816726443444,231.57219391433014
317,2018-08-05 22:19:56+00:00,216.31054660222034,,205.33195935314853,,,218.99190101374876,,215.28139557368993,223.21474816409525,,,,216.6860377801529,,220.82051578018837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.73339763697922,,105.38426153089938,91.94693225932542,97.40095778117359,104.1939776368723,105.00639570110272,119.41907512677787,113.09183558379458,126.87742243049199,135.16188552695064,137.12948963509808,128.33496061872856,133.965140481941,128.89778590091535,129.02444558001537,139.5295059844845,146.5388023778264,166.05655190641704,,,216.66505974731274,226.04538712435019,,204.94597785312797,199.17888567849567,210.22619270321115,,216.66796531068567,,246.81357493970722,246.30845763737466,236.15600268381894,,221.58351175894597,213.923480664614,204.19648844629737,194.98314336666127,199.45751398862078,209.3609146598346,208.75912001685523,205.95336786762704,216.7844990302316,215.90380443064393,212.51038098395486,210.61944252523804,220.73135677536857,224.05385202254368,215.79467550193183,213.4157897197678,206.16777765297311,208.84478469430246,197.27569843424874,203.40120077762955,,,,,,,222.12524511859215,
318,2018-09-06 22:18:53+00:00,,,,,,,,,,,,,,,,,,,,225.8573362499077,,232.0711000743507,,237.9588883260319,,,230.25053075232898,226.43565120865654,,213.26650066720418,211.3912509400428,199.95242331890776,190.49845201981347,200.7049640479132,198.6699157537627,190.76207599278874,184.26117309152914,170.94209862885438,162.77119286508787,163.32772123525368,155.643267861166,152.68367164737214,148.74000763853826,,,,,,,,,,,,,,,139.32789823803344,149.93716755401906,,160.4858510709299,176.09322988384787,,,226.73329674847847,,227.6287942906979,213.86752849310497,224.8034438821896,225.1259710176117,,230.11525414779774,,261.41841820311197,253.7605446133181,245.91417931840712,231.76887821210138,231.68405629160787,220.6577717035999,214.40387830638974,211.1834525944727,201.682109221031,,,222.58078050264882,,,,,,,,,,,,218.13247470663387,224.96942176298828,225.91189116909365,212.37109286361337,213.87068687064186,232.53769369918936,236.80218477912726,244.05835387626226,
319,2018-09-13 22:24:55+00:00,,208.7171377827873,,224.03725804151588,,,228.21137202854877,,224.63396750966618,,233.55340547271868,,226.0836767106669,,220.03753979692945,224.85155070902113,,222.97969599083999,,,227.7679959518649,239.69221650774566,,,242.6060214561494,,,229.4494848361074,221.16821789637427,213.68023391777504,197.0142292453301,197.0650656760608,186.29011202707443,,180.4726241662123,178.95915180057972,169.23830288370445,166.89018842431415,162.8432904470256,160.9331194002628,162.08016182187407,152.86173119683548,,121.87183138370122,108.9991032371103,97.85667145366358,94.27292709386583,101.97049759556934,109.7292974850183,,124.20741464438555,,132.14195240006094,131.54249647327697,121.26296894247974,125.17384130081494,120.28528987735143,126.0163925062589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.3324817564011,,218.22213010995156,212.56763558806716,222.07086435170442,224.3340551765765,217.02301775571442,,,234.1069739724004,230.74886798722923,238.26152887471991,
320,2018-09-21 22:26:37+00:00,,189.70018934751653,184.8338061912609,,,,,,,,,,,,,,,,,,,,222.17639880441496,,,220.60139975681852,211.70443405921606,211.57560958879588,,199.93763519776115,201.01218355365367,,174.59614232431994,176.11532113292307,176.23305511364282,170.79674858763536,156.05810895904435,153.1675484728426,,142.63137166729933,148.3558702899989,,132.09224067670056,118.13001570438259,111.08910114000513,,87.21021879175703,92.91514676576205,96.270984092239,105.39653651257841,,113.60522911397194,,122.52005625995002,118.92193171678049,120.97541083641457,122.38991029277214,122.32593550131335,134.14025156588872,143.89676926476855,153.00394652549457,165.81061340576116,,,213.44902553474162,221.0996588114715,209.25994480386592,207.1016712048677,,208.44792901714368,200.43853930818955,208.45557928909633,,228.1293489425136,,,205.8609497215265,195.54150008799735,199.14251998424254,185.1930014952854,177.10041003731823,,194.40416184484317,,193.29564663583025,,,194.7958276419192,,195.31777297412089,,194.2291866141691,,186.24596688475302,,190.67775521580367,,206.4089807869164,196.3772861565973,,203.1996826849572,224.3513504121548,216.30938553749147,229.3124828588099,212.07364670082268
321,2018-11-17 22:20:43+00:00,184.07419220550184,176.91767451282695,180.6687238761593,,,,,189.68320207571514,,,,,,,201.27888295875195,,,,,206.77863482341647,227.00306309451693,229.21611839133934,,235.12283139096454,,,220.41290908090014,,209.88964669920858,,,193.4999990053215,185.57404615408598,,187.8943883929128,180.70549091077356,,163.45697372240866,,162.01147321127058,163.8682126915486,161.5186060786733,152.7304810644776,141.948575839941,128.51576153335128,121.30846831680002,109.07557366250393,109.81834525317102,118.0205256163669,124.79889109151274,,139.91606847230045,,145.2488371927583,133.12010177234887,138.15742970517715,141.50793910132515,151.1559539996309,157.3392684939114,,168.4760629718232,,,212.30210655070906,222.798337539394,234.6853918778797,,218.4286588465888,222.72213106921703,221.24581393620997,221.00638262028406,223.29625232827465,,247.250030812786,250.62867609761415,238.1040486596671,227.65795942444288,232.3487951692958,,208.7747428711748,207.7073021996218,204.38068277319857,,219.3564645525776,216.76473932113288,217.65320493713054,220.62192219828842,213.8045913424288,210.20518682121224,201.25781331580484,,200.33488362707755,,194.0219489772285,191.33696884148029,187.52265277382125,198.41347759425264,200.7606506139292,200.1764426618714,188.18894898451157,195.21973138840997,200.35642941880653,204.01467820590798,201.37784835428445,
322,2018-11-25 22:17:02+00:00,,,,,,,,,,,,,,,,213.59164950221262,,,,226.46481439536387,,,,241.3898747874925,,,,,,,,214.50422947311048,,,,,,,,173.77392968718718,191.8695594743762,191.86464602087105,177.92414880426372,,,143.60250538337635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.96542233248599,195.60712041929708,200.14367225549546,204.75109405482007,197.01797977032476,194.56752578873372,194.52880933147696,,207.62837016838773,209.83280702445387,
323,2018-12-27 22:16:32+00:00,232.5582282066477,,215.6569512355507,219.21240952178945,,232.51961378698638,,230.38500762181636,,,242.89421450729628,240.54366050993391,231.59593398910903,,,,227.85207092213048,,,236.31299796396138,228.70392549602664,242.35863993633242,,249.35764829405275,,,,,,,,,,,,,,182.14113153117387,173.4232506332517,172.98007229330028,174.14534512040075,164.04172156362773,163.08792512834947,150.71233580410623,,135.97162536075925,116.59553867688969,,130.71965122507848,129.1956907803392,143.30917744176634,142.56695305556704,153.4196410095786,145.55966693421988,,,,162.55482293881474,166.0865269178446,170.03584858957743,,,,218.6791607656309,,,,228.17129669515464,232.8168235143514,,,,251.8338404650878,,,252.93644268128833,,240.67812264780346,234.01985272992505,,,,,,,,,227.5881584772469,,226.30729097795788,230.47285654935544,,222.48238036710956,,211.70193153370815,218.3184455606683,224.6367521917094,229.55570557392662,224.0152512345277,,,,,,
