,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
181,2020-04-20 15:09:04+00:00,167.68415334473812,,,174.14794137148724,171.30896377238776,177.3658041624097,177.4049124614821,181.71111784397374,180.70988973798077,180.20955667026928,177.62723093258663,177.18906272460615,177.99702755470005,176.9263717446206,184.03368730598353,184.82176607128986,181.42324892828404,,,199.22964850357633,191.73612328907356,183.59818881512416,180.14905084079032,179.14709679568222,172.95350398144703,168.4085370616812,162.17298902987284,154.65938490012098,149.86674909206243,147.76361555508814,,,148.51872153808904,149.0045408039118,157.8859200711868,155.04619461716683,155.3816836355957,155.0043290236942,160.58607643895328,167.3930562756127,174.00172320205107,178.0509540146002,174.19032505761973,,,155.36989804589808,151.85368908594634,151.6959136321329,146.9211876082244,149.2328318660019,154.32721612907707,163.90614390395652,167.55070361445047,170.88976035315932,,,166.20302311170104,161.54158738236703,157.21819999169713,167.1668549597683,173.79977007444043,177.4815022733352,177.5285256948878,178.81218164013455,178.41222967755996,,,174.34813543089652,174.48760311474467,173.88528330683684,173.91312622604642,168.85826344365336,162.83567831759913,154.1173644157741,153.8552785558629,151.06571810938004,,144.03595852949144,146.99061762958343
182,2020-04-28 15:33:34+00:00,173.25578956233522,168.47331954945076,181.91662566740024,177.28794918282944,177.54569366966166,180.0765662277751,182.88301818129554,184.99429543734968,184.25545461835452,183.74885864381238,180.694895666726,177.5743511833186,180.091276935491,183.18309446899966,189.54967027582708,191.1229137945703,194.43130882989266,194.99239759808071,204.39731952713797,202.97334709279792,197.02263748529245,185.41600666618174,182.21168422386015,184.22034937561216,176.6155396872488,172.27477031427122,165.3632019905167,156.76544488323523,154.56044609488015,152.28041011176802,148.17370389887617,148.51266601538546,152.88446119682703,156.6857481109048,160.36969629057637,158.15593033436457,161.22238043077607,163.3464999008275,168.007661861833,170.0679812880506,178.0894224406232,183.12021629770874,184.04399569182712,175.72515504872882,166.1313547131541,160.78298085858455,155.19222598142838,154.26728502479736,154.2765790758749,153.08813514616202,157.03019013334003,168.8166180836462,174.1362549750381,174.3525914162533,174.7314921575168,172.14277702541926,169.57200685758616,166.5780874664888,162.8073583134977,168.30784636392616,174.2301919246211,179.98968439592923,183.07968509067675,184.0468871151663,187.27757955679647,185.11801590420808,181.56298763419235,179.00690458043346,178.12776670908707,178.50575305203526,174.05900450586145,172.6276843941755,166.81169796208692,154.17083515854898,155.51317557009,157.5470515916757,154.4270884045944,147.00415916162797,146.55673960594206
183,2020-05-06 15:08:06+00:00,,,177.3701731577625,178.08123554266527,174.0177925463547,176.92827164309247,182.99483034659605,182.8026898060602,183.71617413312987,176.1885059860979,181.67135715772852,177.05221206972612,178.1445554720701,180.9032071156379,180.54789372910878,,,,198.77609295925666,199.42734509643603,189.55761385033622,181.16830200796736,182.4808700653258,178.92753218168548,170.6010742827313,164.86682100058977,161.40698921968692,157.20249699174087,147.0779948126976,,,154.36387686522437,154.17287485463208,152.9596102003809,155.79481105764222,163.2986207636135,162.45161693924436,164.9044520659249,166.88760657594807,167.35864618279277,172.63228244354542,181.24374739126557,,,158.1825924584397,156.99755371920975,149.68266421493664,151.05689104400642,154.6285138789342,151.2011079645083,155.64953285989932,161.27400587900644,164.92190140982163,,,171.75729627710558,168.36873907832302,160.6331039913638,160.18077391849934,166.29137429733564,171.44364538646548,176.10648133563748,181.23756477235483,182.52103028118756,,,177.02380319434755,174.81526263039277,170.80942823585212,169.93498606117885,174.52646237367483,166.2940506530886,163.63839054541103,149.9827292944218,152.15955013375077,,,145.1951143044749,147.12279585471936
184,2020-05-14 15:33:29+00:00,173.0034892299809,179.0256873526656,191.25875391765481,180.95652604566743,180.27876119661454,190.85029906642743,,,187.74304475599055,188.81927210216992,187.0586492022009,183.08085058821462,176.39474168523125,186.0689399120839,,,,,,,,,,,,,,,,149.88802223708078,145.46707482417096,149.92107513448306,150.7717803852028,154.65219997508643,156.60279434600076,158.77588205394272,161.63786906649307,163.49463717543364,169.4433308757324,168.87976745565814,,,,,,,,,,148.9136822352408,149.154261072505,154.74279431539742,161.92785776737975,168.65649420156223,169.5779375854261,168.5770685411141,152.85158577371755,160.75104431985312,161.2757376291845,166.47613369693732,174.55600655450897,179.82258208364084,,180.0352142951662,184.9499066302273,178.95480507354995,176.32457208294912,166.13079273589037,167.8612207652676,170.99835419283673,158.3738240506404,162.10281629836058,159.53288068679876,153.02503797266206,150.1817137710447,150.35265955096995,149.88577877066695,138.27550294669695,143.84289650548584
185,2020-06-15 15:33:43+00:00,166.77592891465517,170.9552234680949,181.26729101317636,179.4993966858843,180.03373798229447,178.38388447392134,180.65020475226154,180.52270664185,181.7451643145321,181.14648925871384,182.3785992470023,180.5247755256341,181.30028081286804,185.10702848221592,189.61330562487964,191.62189326194445,190.7341059261022,193.18081396751558,198.56824053143976,201.02994182671415,194.85418969304516,183.53536291410128,177.23999840526804,175.45553947904764,174.1983401088984,166.59223287632273,159.2355631685827,150.92600007892443,150.73273682921965,147.41628395556904,147.83564718823848,149.40792337937978,149.8090209715132,154.87698081720666,156.10651034217807,157.115684711477,161.58247273432653,161.9167208564482,164.7197771375451,161.16841344244764,164.6734505365236,172.88860560812654,173.02910949201876,166.15722626736317,160.16042363525625,153.13311783573596,151.2033085200567,148.1339288759832,149.35878337484817,148.90695023273344,148.84995750923656,153.4900203087047,161.88344207525466,167.24959625323814,166.46221110662242,167.01146647242308,165.33317447511928,163.69549868346996,160.54724161900947,163.24145736498915,171.684622271791,177.94254915140405,178.94568698983986,178.43277951677766,176.70391022121714,173.53982794058894,174.34612664866916,175.35715305038866,175.42148240725726,171.00151142519888,168.44260785446244,165.0790586692914,157.5558616740464,151.26960055422614,149.73682782862602,148.43293270465034,146.6960933728366,147.43334177565688,148.8082154287961
186,2020-09-03 15:34:15+00:00,,,,,174.83482556665788,168.62451376928152,175.28527919914697,176.36080388968782,175.93789420882922,173.41160122046122,172.62243544843744,172.6657589971845,172.51340311654735,176.7540538170059,176.64584854256535,175.08418000338133,174.81522302765458,172.93477636645395,178.75783474878247,187.99180968524942,178.02386296197997,174.09042571134378,174.35561114411513,174.48258375072982,170.38411736428586,166.16089100898444,160.8170531682062,151.24202355939394,146.40725145478115,144.5384200137218,143.6222925019516,148.10212335222442,150.3793706396073,150.19027696633913,153.37129117831554,152.86103369404506,151.76651450791346,154.93812470379766,155.1488154824299,154.53382429990458,160.41063783286765,167.1393106529013,166.47366116793512,166.43443185105326,161.25336457039063,154.14092522397684,148.56540507477376,146.39566144143737,144.41955006706047,141.86576208990508,145.74854905986447,159.27466400763143,164.8126901596048,168.11638753296643,166.82973479601068,164.40922101320294,158.34863890578777,157.7951473229894,153.91126093747243,163.18080332264503,169.069614036644,172.89927585417348,175.85029087517296,175.9284538046906,174.17590921102547,168.00406049183968,168.97098302302467,169.57741434963137,171.18803365503265,165.98691614474876,162.87907037394115,163.2946142456668,161.43934398047458,156.80331943874094,154.319910508713,149.5589970252356,147.30316346586014,148.82078130566185,148.95605215575313
187,2021-01-17 14:51:24+00:00,179.22831699268244,175.0121244780852,190.4443295492066,185.1542225160021,188.93645836322304,191.04166933430608,,,187.9886204576341,186.74301629247316,184.6407129513213,181.62204773703144,185.8743918837744,187.131671568563,188.82893611781043,195.87899138913184,200.83007728330657,198.4531681107225,199.94779665722598,205.4226965784242,201.02708763905576,181.89070129088208,,189.97108345772077,183.21497953837184,175.32182232342166,168.84309732439593,164.36036567929068,159.1766197014219,155.7204753301248,156.7261567633196,158.39620229333624,157.85530273868494,157.8291236261746,,,164.53910262220455,165.39534699243882,169.9686456810135,171.3419389828089,177.2899147839198,182.58497676517374,183.07680667387464,179.4262826543172,176.2544975295875,163.10807228029472,162.71345959344066,,164.40487476616065,159.2201916903704,163.6898924611285,170.69260698484183,177.34031955271527,180.39386781556163,179.83873226601838,183.35301838015351,175.0991562619331,169.41412202635806,,,178.69644769873074,185.78930463839382,183.16662731338468,184.29145176309257,185.7516345892251,188.63006518652162,189.54057239030095,189.64963313785458,185.67001830650946,,182.63081606475984,177.5805594489548,170.32849718290623,169.17637792222214,166.691790096569,161.50988034521822,158.2001384798031,149.11602609616662,151.96299990378867
188,2021-01-25 15:34:13+00:00,172.6412178750881,167.83475183151666,180.7440940247919,178.8879500364142,181.56654458742364,182.04920527856828,179.3624616705382,182.67840757224698,179.3976771828418,177.2763738978637,173.04547529552676,175.71619985139344,171.78775531525903,177.86555184658735,183.20516366025512,191.56592776342825,193.0175540013578,190.39295405532164,194.337937220691,202.22138680961885,196.19089058671585,186.74520423478108,184.60435356369945,183.14735051312644,180.27390774616032,172.63061432811722,166.51568619948026,158.0626428216553,153.13110074579942,153.93476293572064,151.05426698455332,154.30709778413114,156.49846393347997,157.439144825688,159.66805516619078,159.93420740177666,159.07694353669902,163.84176531106226,166.7299566799141,166.72906120922798,169.5990433838069,175.12860922638066,176.80028916845757,177.3875471090009,171.67885441578701,165.75075201290068,159.61413287405875,158.13669576118795,157.68730335374684,155.41899527126904,159.10289460996435,166.45684715938486,173.9178656935437,177.88725769205118,179.76729873137225,176.66066986278253,172.1842207012015,171.26593893790076,170.5166912641756,177.15749776386528,180.90839648831994,184.78023232656696,186.05024199136452,187.29986591886012,188.40360112513468,189.36102275979457,191.532104352296,190.3321396628366,189.26188837039732,185.34433422256473,180.9920254646992,176.2919102975074,170.31381842472857,163.37426696086067,162.9279874200867,155.22115605971612,157.2217716261852,152.25089223006822,149.51391252008756
189,2021-02-02 14:50:14+00:00,168.20883677010735,162.58558837273594,181.42654119159872,179.0562330702998,182.49442624740064,179.63678298387433,180.64444750652208,180.40434021230436,180.48657681407204,179.21730258125396,176.0944141942334,,,,181.82503841894487,183.97764865067882,186.0419873327401,184.76870697115368,190.0910142277774,200.14401092298635,197.29640631715736,186.42799811977244,182.35595987067018,180.79880030494,178.78294910694464,179.95100154145044,,,152.75708959669566,152.92168478075132,148.499076987339,148.70755296057692,152.61031542674033,156.32626254539986,155.66617492082528,155.4209312835037,158.86001425416416,164.43634102863984,159.03759823031882,,,171.33352605445322,170.94336560808875,170.32150923500924,166.9795264012972,159.21332611220367,158.54381792859027,157.09618492863893,156.6717032969524,150.99031448262264,151.75275387953286,,,172.06066996779882,170.77844965447298,168.2959074526173,165.2777940020733,166.15479829106556,165.12123677413385,168.5864400198815,169.08151064447023,176.52282349867826,,182.53740909831794,179.3662926029201,180.7852480883135,180.9896884102037,182.10833660126943,184.7552197951003,180.1129074621726,177.66641255763273,175.4737928085334,166.64139414793448,,156.31702709326763,151.16265793428303,150.1813976040134,144.773854743497,151.38022582619143
190,2021-02-18 14:49:02+00:00,,,180.5191670284263,178.6961034954539,178.85452996463408,180.63307062104892,179.58260786031863,181.78843837454806,179.6210363604118,181.4418484430756,178.224776235931,177.58978908882366,173.26048786715518,173.88510614522264,,,,191.15109346577617,197.9320649859869,206.2102309114819,196.04453990103687,188.86081775428158,183.62176457499547,181.91851131014002,178.42708403872842,173.16407262844254,162.08786967304005,157.84722278280898,158.61647114551357,,,151.28931348151283,153.6732293027777,152.54520386494676,153.83659083509173,156.2721209896262,161.31430276481052,162.09336296273668,163.54782282097167,163.25813181201426,166.3030561708626,163.2267926320456,,168.0435505420657,166.2369859107346,156.89396308607942,159.28418748477281,152.44621636809535,152.65335332702006,150.30298021925245,152.81221239723064,166.47132240660338,164.9464725037761,,172.45340605663992,171.97933911909846,169.78598757518557,166.6544025184502,163.60071888615386,169.7896623177014,171.79239131152443,177.59444054044147,182.0268663916514,182.5574053135178,,,182.61377054209086,178.45842539837534,184.63992020567667,179.94332225266348,179.13092927468696,172.84873288999054,167.27160504767053,163.24385072958748,156.27262942908828,,147.78569562020536,145.80510685742072,148.71330805342555
191,2021-02-26 15:34:05+00:00,177.63169487881692,164.41877227701983,177.22719080805877,179.29297141526513,183.89086425914428,184.5078614722144,185.2784474284026,182.01721651416054,181.02068911155783,177.7966116387172,180.07486747910775,173.71694448560996,174.5269060291027,177.55605476034597,188.47320170502687,192.17024728094486,194.15266978955964,189.49496654472784,200.4625548239045,203.43430081825514,197.33544582512295,188.45484290732514,188.01074658358937,182.54915272649188,179.08288413456657,173.09533903271026,167.2795950425541,159.79949928383215,159.6977652666747,158.35417884717765,152.22272745087776,153.51221585269087,154.11723867504847,160.6088983478407,162.8266180807353,162.09491356500968,164.96919979176494,167.1662386999534,171.65548923330064,170.6612830304678,172.40718432406706,180.0372217266659,180.9674436261894,179.2414201265462,176.6801809040163,170.38396755835103,169.34445463390423,163.79601568533863,161.78049571676848,163.3488199113338,165.9375900544247,172.00413777526103,182.4156736750318,181.75835748496485,179.69142956340198,180.5639471558442,179.69848712911508,173.06061232809918,172.44070224743024,183.8298122264129,184.4380544228625,188.1420512584101,196.20595683436437,194.98068254233502,192.68185796624243,194.20181032275528,197.7489349753221,196.9767212065228,194.5515969267341,188.60799571278056,183.1485339930074,182.87384788211568,175.14482979244613,167.65633926615166,166.06432451304448,164.85748147769442,153.93891263782567,151.22005237972047,157.3894769006977
