,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
424,2019-01-19 17:07:24+00:00,,225.65964485591584,219.88252827378278,235.54182682462744,245.91446572827675,232.14840206761707,252.89186852942353,253.66352066845377,256.0689107531869,251.90138651599108,234.59374931357564,220.60473303080974,239.79315445675547,241.36043911844234,248.6465631686964,239.2634938898592,236.56957223339396,240.35947817082308,246.3921165425376,245.5037313087955,258.6274731693834,250.834361596806,241.76570770369304,252.60675677622527,254.63418381435991,229.72307939884627,237.22324441231058,238.7894938771115,258.51600422087625,259.2652171227385,264.9164703235306,266.2247450273101
425,2019-01-27 17:12:09+00:00,275.80269756133487,243.07742759780294,257.4754338930533,271.63834349676625,267.0979207356513,267.5416872220281,278.8258190949238,283.5479327294479,287.08113776678505,283.3800026540277,268.15625872579034,247.258232202778,260.9156924957108,272.96527556617315,268.34247558922897,262.77654578091585,268.6642971967217,271.0429004721701,277.2105910250657,279.23460084702197,280.3413123852161,271.1467545484629,264.5250315284904,280.22787398003084,276.43166757523966,252.29883271036667,258.71987605688014,274.093115773435,285.36716177262247,289.4845654169711,293.2195977904913,292.2778617805251
426,2019-02-04 17:06:54+00:00,280.6360562010308,246.70602081737246,256.66665993584996,263.4038742767838,267.68522652488497,264.590834537965,275.81313205930684,281.70884959120957,279.66820463656524,285.50644024099756,263.58872345267065,249.89063778941548,261.01169033427203,267.62662625795383,270.9669307824274,263.36154123209405,268.73590043906813,268.99076428003895,277.10493112910444,274.99806796794775,277.2951919239553,271.65028934552083,268.4897589656338,280.21842517581655,271.63048517815184,255.1166953569003,268.6735942697765,273.9909072420709,285.4662170334649,285.27569218984144,292.79958250129954,292.94702264763816
427,2019-02-20 17:06:25+00:00,276.5423373077795,275.4477940805777,266.4472981141773,263.355954400065,,,,,,,280.77217253475146,266.76484350381867,276.83824085448896,279.33569760501007,279.7699237892462,275.8778701362629,281.4582254808791,281.04019576886964,284.17406968830187,278.2725805183724,280.61164093346105,284.9001152872802,279.7370345759539,290.0600763286184,277.1810401195177,274.4648190207116,282.6408668839915,286.57065368063513,297.53260215030997,299.1092354405519,300.9074260496497,302.62193359646545
428,2019-02-28 17:12:03+00:00,281.05062645715805,274.48465080701783,281.15106737273294,276.1146576137897,276.49057158456384,285.5663212607971,288.1325389144809,291.87056734927154,288.481357260373,288.10918303892703,283.8893376276672,273.04231181453844,276.31509822829366,279.5210564652411,280.2896500372844,288.2000052345442,287.0826097834859,285.4051423302988,289.22448075837525,280.87829848449377,281.049758803412,287.26214891223344,286.45924308004226,285.46079191638273,282.3566569513829,280.9224438918024,284.2438377656088,289.7313155289114,293.8659042927078,296.2974690274283,302.4610291509216,293.4902417483016
429,2019-03-08 17:05:55+00:00,286.3133417983156,285.61620023443436,290.41597059203104,285.8958810397692,283.3742687494733,287.22488786462185,296.5424216886065,296.183650273501,282.8190067315754,297.44904414597187,289.8969604444084,274.4778727582613,284.8840732085858,282.99460430166437,285.963421875792,295.27797672799863,,,,,,,,,,288.62527085136094,295.412005452755,296.3793101717588,307.00748700004596,305.18752775842205,308.1048533529732,294.79036755076316
430,2019-03-24 17:05:24+00:00,290.52825435018514,279.0246592112523,280.7984569906318,286.03359323641547,282.2569309634065,278.08650161503346,279.6383493442402,288.5221552464799,283.85855838219913,287.3486825894393,284.25300716844464,270.07296079549775,279.0087453242587,275.14816989792024,283.4324856866126,277.415123181744,283.2602029744168,279.88485578020175,283.60110410296625,279.39933249239897,270.20097245913604,,,,,,,,316.28779544708584,301.8780958467597,288.74104469112234,299.2512927422241
431,2019-04-01 17:12:18+00:00,278.85520053850894,273.79188919508067,275.0655594251384,277.64754076812807,270.561628106187,264.3712111852197,265.9814502232238,274.66301363520813,281.64492042264084,269.17561090254316,268.3678347149799,258.5424934792569,262.8321480614472,258.1327054484801,266.2092772605452,265.5437022638883,270.1025033786793,265.585028870229,268.57150473982244,268.6980368891088,276.93614585608594,276.9978436971093,273.2437933434222,263.5319404942052,279.21730914556235,272.22480880217745,276.2945615154267,279.6236914226397,288.22789240929694,273.2290916113816,287.96022795466104,297.1639423768294
432,2019-04-09 17:04:50+00:00,272.83240276168954,269.24107503615915,273.2398728264008,270.18294014655936,268.62635994798575,266.8081959210743,264.54782757984424,279.0224304274625,269.79393935645743,275.64645537118963,269.3871738091668,260.64264408759936,257.6360904566382,259.67419357508936,265.1224528081009,265.1260130435924,271.75841290404475,257.26445932841494,267.0561325093718,263.11937943598053,273.4158267545324,267.10333049235277,261.3640011193328,266.7539212247886,274.5520957648646,264.09417125558025,276.5072283381164,274.20530518541864,274.3508779409159,280.7371497537913,283.5088964084755,292.22666164683153
433,2019-04-17 17:11:49+00:00,279.9320888653099,277.92855969338865,281.7986434992904,287.9019727084212,275.011593989772,272.76943089561786,270.83792512960247,275.6444967282249,281.78889529039793,283.3449711459564,279.1135168822713,265.97791496699256,268.23384750905836,265.10188529739935,271.6389199007874,274.8179729662262,267.84219308120345,262.1923721103274,268.57734979364466,277.6385774896535,279.0383464646632,279.193491357369,278.7070051514331,268.9786909939631,277.44210719261116,267.2386616877996,276.98549291637744,279.6363608278418,289.18542801842693,285.22728495585636,292.9407135916805,279.5180060501111
434,2019-04-25 17:04:15+00:00,272.5644498326005,273.838014541055,273.05067158043573,274.2484955542577,257.15940161847664,269.7230566511513,251.59918381578902,277.5207620311378,269.3559611936114,270.8336303018588,261.40950756191916,255.21859138224286,262.8955169261274,261.977154942014,269.0404793593012,278.44310911262824,271.03399702171026,252.98824245303274,274.29898759894365,268.3264248309872,269.14124218894017,269.3153760874134,270.73223828196774,271.9050171255545,279.4743422613654,271.7081572441338,261.61171029171174,273.2626657049652,280.6671870284517,279.88920317504477,284.8999058083377,241.28032334349993
435,2019-05-03 17:11:48+00:00,276.06201842810117,275.9117728759301,284.5790900415681,274.01377093117765,275.92720209485447,273.62815800440893,274.83436142886006,280.85504172056443,274.9846034414733,272.17432225987795,268.7248934056369,260.2807869297431,272.1006101653542,266.6936614547948,270.3911188429038,273.50863920188385,269.4701969537235,264.4104973274805,272.32983591155147,274.08326972325096,276.1223010211953,274.54558580126485,271.0346780153009,269.30168152495224,281.905482921463,274.5201375391846,272.543171630469,277.2557406499698,283.4173365910718,287.0136755656412,293.35537661102256,261.80965425051687
436,2019-05-11 17:03:38+00:00,,,,,,268.40941545893133,267.87864730982847,256.2216242939087,258.24234382167714,248.9998067253432,261.85921399771155,260.9634424657428,249.08268656328718,254.2031772180237,261.0439618057911,262.03301050415877,244.61463002692028,254.71029196995303,251.85302454083094,257.8646607235758,258.4091309876245,260.4315690253987,260.5342113356891,262.06363469552815,270.41115226528296,265.39291546458276,262.9043940176675,267.92956271454824,271.4080992645465,276.9114519830505,272.5543544188007,258.69159252446076
437,2019-05-19 17:11:59+00:00,266.88230890129796,257.9290507628798,250.57891050442677,248.41098077933236,249.8153164660508,254.12324864587893,253.44304271698084,258.6663460976915,258.45971883750747,254.44352751953014,246.37406746903835,251.12046569762933,241.5978208646431,250.48304639489282,256.6285182200557,255.38974407412127,246.20272099050175,244.10502677985525,236.74956399449462,241.27441277448864,243.78149907499588,246.09887030603693,246.82031885325515,258.1011066212466,249.45318541184622,249.48453157244703,250.00654345801678,249.64910721841838,270.6845060748519,265.65089818044373,261.4538177944096,267.163932077994
438,2019-06-12 17:02:28+00:00,248.74169963540183,247.19343277799746,248.97695189155834,246.53028045189947,238.0129019595075,240.51792407448005,248.09544583478626,246.18014333482606,241.31864097477504,245.45119881911347,233.44936866629737,229.23000885859346,236.99507257935232,234.9295710269723,242.97606183487395,243.38888963306943,237.63291222103854,240.4861150602612,231.74930759253218,233.30650459900244,237.0695229130025,241.64267756808948,233.30679052734038,245.33291760809675,,,,,,,,
439,2019-06-28 17:01:52+00:00,251.42576394877244,244.995654299822,256.8610054761779,255.45695208113224,235.77267026831512,235.60827261784752,254.17943450020618,251.44810276498234,235.89007983508284,226.8883106527724,238.48197675618675,245.0173641618105,230.13920870279256,,,,,,,,,,,,,,,,258.3902367477787,264.4662468279596,249.6596105151314,245.77961748931634
440,2019-07-22 17:12:45+00:00,266.55549051212734,261.4959913172693,249.1282606246977,248.01717051791127,242.89113531468823,237.75020598447415,233.4245762106165,254.01645513559987,253.8223525220874,243.36923687005665,241.4402174963778,223.01871663347376,227.88044913244138,255.65466243706751,252.7478425466497,228.33119297294397,228.37759740104374,242.11239081413,246.1304193681411,237.69213523760808,248.32841859903817,246.3667990133922,239.418635085798,248.5646393660109,237.45064799775048,248.383577314527,252.0122287426073,251.76699188431587,264.0412364663128,279.45043848073465,275.24533639894344,274.5761701037935
441,2019-08-07 17:12:51+00:00,260.06052849888033,266.6321415509776,248.6346140651428,244.06607169824778,246.62805746242105,243.0016525760021,237.2561323447725,247.05919124799314,251.89480521036296,250.11481459125488,237.53978907556484,232.46756358876883,234.22017011504215,247.59611466893045,253.83828854003383,241.57101783820215,232.10849540175536,242.37489170562,252.69367458827654,241.20365080382797,238.56905189542906,256.6424747610188,246.361189095099,255.35584341638238,245.68415311890138,248.18684266291626,261.68185701555984,245.49633254580073,261.8066703016702,276.4630196186843,272.7525062407897,269.42989946469027
442,2019-08-23 17:12:32+00:00,251.86614997365925,251.79309401018403,242.39863097463063,242.39394171333288,243.95412374769953,239.33423007085776,237.51262882583956,234.45579247011148,240.18684394744733,242.12097265918402,232.0610259120622,226.5101776202707,235.55582233836154,236.97030522318832,241.7697254245608,234.9754453445509,228.1049572430945,233.74293074484467,233.65837534384744,239.6137525464212,236.67503192264925,242.601487686911,242.0033291340039,246.75191509192874,239.30012692901832,245.58090995975752,255.96822213581802,243.05894183621436,250.81866942178075,257.9184344555642,251.61371450517726,257.1758853431158
443,2019-08-31 16:59:16+00:00,255.52959875726557,256.93467284268434,249.8343319036937,243.43348637096233,245.40396594065533,242.49489341685023,243.74489701568234,241.7862689562383,248.7023302216899,244.99998225538818,236.7134257715302,236.98343351833526,236.19533312196194,,,,,,,,,,,,,,,251.55272734320266,262.8830461556588,261.68845191083307,265.2837736881311,264.35932585272326
444,2019-09-16 16:58:34+00:00,264.62223867360893,258.435937179976,250.3695448414261,257.59282165156117,234.3636656669529,,,,,241.91605928225056,238.2576154300834,252.04907529250283,253.5673992490872,241.12637011992905,238.5311416488994,241.5112498591168,256.397138094423,247.9140840825388,236.43555490170758,247.8816147875015,236.03043752121775,235.50006956364572,248.39692487583062,254.60314241930303,245.76492553641066,268.9611058787378,265.0084302203447,247.59733288331506,249.06093860701168,263.73685471591864,271.6565701818731,277.407946092848
445,2019-09-24 17:12:41+00:00,251.1329713668591,252.06293091772943,243.94255202972545,244.99459330153934,244.54510518972083,236.52861629248181,242.53374198006762,249.4958164039338,244.9849000897522,242.83792103651422,232.01320871771253,232.9523977218361,241.4163294573056,241.76432658458992,241.6605560861531,239.23174465654606,239.57254889690907,244.27228959356611,236.3822844285181,240.62358118512816,242.6803725244495,242.69078372916553,246.98820042899789,253.9526685106033,250.71408970790742,253.55740209825925,258.73811551034964,245.49370339873204,244.6752257574786,256.61255290810243,262.06385486369317,263.18473881250577
446,2019-10-02 16:57:53+00:00,224.36129879275813,230.27484148154898,226.11132357124893,223.43566602421188,228.32212898844892,226.52658730610653,226.06924706753074,222.00190108962286,224.5378920070428,227.88408721050058,213.54779193304392,215.03941722713017,,,,,,,,,,,,233.4279161847822,229.67034141662145,232.53835717001456,239.31601054802422,,,230.27859521264918,231.6913514585966,242.87040503575963
447,2019-11-03 16:56:31+00:00,,,,,,251.36726593411203,249.35271557946123,246.97904698748758,251.27633166997546,250.6492208405443,228.3213476084903,227.77428221084412,253.68285098863856,251.39482741419917,238.43825723020026,232.4299516997565,259.8008756160794,257.74094107559495,247.93162654846003,255.75637184004498,247.46465194082344,243.95436520755104,246.2526410378936,260.96956842590293,262.8028417247376,257.9275773754676,263.27468011877755,249.2723529292236,233.67471459961814,253.81062277414927,263.71243181822587,260.35333559105123
448,2019-11-11 17:12:43+00:00,239.38025592254965,244.3873394418586,241.74351100204953,235.44594968042935,237.1544499673535,248.15454994359538,247.9409878491252,244.06046628831746,245.4075578361919,246.15977849462493,224.20730123763727,220.20160719236108,252.5767169029884,248.40623606430265,233.50178727220302,229.3532392829776,254.96250167960008,253.52997963867097,240.60300730542127,251.43076338021694,240.37071931726214,240.2821309805699,241.66465101826574,250.43122723290793,256.230708169247,251.88091534419627,250.25434793001827,241.20964087802164,228.49579692982357,239.86598498827018,254.53145472551623,256.28704056197734
