,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
468,2021-11-01 01:22:50+00:00,161.08890438639062,151.02948355677995,149.98511977178416,154.54954735848946,154.13074260694668,158.6195734284837,166.32202138984786,177.33340427851965,,,,,,,,,,,,,,,,,,,,183.27340117762864,,,,,,,,,,,,186.2525684131696,192.06291609014872,197.75286575870257,173.3281624631893,164.68458637134557,164.72572698728328,161.3730005726308,166.6959164046217,177.26705255892668,150.38531844215237,146.17077219748649,131.30970616671158,144.062096844888,155.75020378832897,158.62235354019856,155.71797630129174,156.46606011868943,153.19306554957424,125.79377175979903,121.8358147028369,135.60823277706658,150.39398923358664,156.61404521007006,159.56651424347822,166.21257776798575,185.9464665784817,190.41792746451966
469,2021-11-17 01:22:44+00:00,165.6988500059902,168.23546957907948,152.23026773523034,157.5641547553532,160.7616722182696,171.85734170476277,163.24549447188588,172.57348611505347,180.01430671646474,185.5109245419367,175.8551544164621,170.1940902647542,170.2964551854342,176.41555710497394,178.9005230217011,181.69746470028176,175.24965379271342,185.36375345540458,194.43573184638007,190.02476138802245,186.464976899478,176.0237778253036,180.9453880389881,178.7501108978985,185.2410981859373,188.17737632572914,182.56227274336433,163.9621946772078,162.55027653765364,164.36597677985802,159.1977666067393,158.56766161317077,155.436134004912,175.09251879411858,187.36374226904252,189.82271168126303,191.33280772098956,179.50673565144257,183.32966273978573,195.22007452663334,183.22676111299987,194.1504530524268,184.15817931092553,178.2372517962909,181.7799367253448,171.63102257495984,165.45591433329946,165.70595184807016,176.26689111287718,158.3124985922128,150.38190491456672,150.35526641136428,159.28693789156557,158.7636891048012,157.51429618724433,156.8952705165497,157.7660657498415,156.57941967480363,148.2740792965864,149.3007305862718,150.43960264556515,169.4366266020043,171.81866526165348,168.49437199593802,172.5737448379799,185.59003964514997
470,2021-11-25 00:13:20+00:00,163.40718986002457,148.049440820067,142.29813906496813,151.81368539433325,142.80148971753934,146.83789738088177,156.5174033808831,156.03486160121247,165.1680928079925,173.73284554639093,158.78174513389655,157.6274577666876,154.8207903863642,152.41959741470842,155.94166412556805,153.28520217621812,170.20128419248363,177.08761666250712,184.21547453666795,174.45677367101212,165.049581178992,165.80810562783833,162.91671123480697,159.32669121085002,172.16486167557832,182.06315050278474,170.40550544154976,155.1466988844404,146.47614358262152,151.5426917497343,151.13726631633094,151.4771553779152,155.30186865783932,167.89442130929805,178.9008459868423,189.25469213647187,179.17539825288887,172.14525470560216,174.1015316603373,181.22247654149885,177.26297556963846,182.19917301229606,169.1136374377878,162.88411780114959,169.51739731640998,154.32640771381136,149.2142148669683,163.42739911235094,,,,,,,,,,,130.86933628975663,134.4586828560497,143.72335091848606,154.61109712423445,171.3683306175346,159.04797567531313,165.02579726698482,183.43088302563123
471,2021-12-03 01:22:46+00:00,163.83893802742492,165.91696073137402,157.08078684908926,154.76234910847796,157.48667229870648,154.6642870415948,159.2826748201268,166.03851763274002,174.19602786295297,180.1115561489136,177.9204144721246,162.72378668080256,160.47698155080982,165.9983761202576,167.55941284153357,164.31822484165684,166.7992727312453,180.04653198220427,191.86367288699142,180.32381140040422,174.53504761984158,169.88134694492172,162.71581655871685,169.13707113472043,176.13713900092773,180.62432721964205,174.06798831970102,154.48989836893762,155.52394597375684,154.50050603341737,156.40472723637615,148.7202014462272,157.19884847572473,167.55029942760552,189.27615654594112,191.7913326130473,184.98994858046095,168.26513022815595,177.1410702250822,181.70086083923593,176.31449874987723,183.23781428082253,176.21348377891724,174.02091024102384,176.2807901366841,160.95941667892828,149.96795591846973,158.4020999351367,166.141074693848,152.59973367481888,150.8051601832106,152.06655336243594,151.42807180297413,141.62380043380188,142.44090738887655,156.20909873471314,154.41205745069234,152.03506187835748,130.59743534348038,131.62302951594003,148.84807129450326,175.12940576942495,156.90954118436662,168.16566035972693,170.2161417748194,176.8794180816239
472,2021-12-11 00:11:50+00:00,162.08180304232724,160.60385839762108,163.13604624446776,166.24125836420325,155.589245590953,154.43118011642488,151.96537570996142,165.50265714902835,166.78472356487416,176.5441799450272,170.87696589384663,168.51317036705015,166.206549946306,163.9625442874748,164.20089335718976,161.00229111201259,171.93932428951123,183.20218616798897,190.06251031273837,185.17455035250458,178.98245701767635,175.62755839629006,176.45401139438877,175.81758685474142,187.1299202111844,182.4250157525071,171.17213654815725,160.49886175066902,154.339875807436,150.24214615505454,153.42731596237013,154.88383088997,158.98788667676266,169.77855527027646,180.90357749189675,188.19940745745635,187.22219285776245,176.1625863177316,180.32352221806593,178.6150623850327,,202.73262333954582,194.98155054556162,183.02304482538995,176.66238582292394,172.17351814119195,167.22890421315566,148.25504857720517,146.05929014320154,151.12150951339976,150.7350321651763,146.56033201321353,142.5398134400474,139.83070078057278,141.54496797539815,157.4519524281986,150.0243553925931,135.40599833314212,140.5737346262889,135.2428005991854,157.27994860794354,159.4051452114639,157.36786193539203,164.03663670846723,174.78155137572566,183.9167022374533
473,2021-12-11 01:22:44+00:00,169.53273654743316,159.2974080633972,157.95431203893875,166.8632819210237,167.58924156731666,166.65757120400033,164.30820094381156,179.61978466595608,175.38425317097648,185.11906003506246,181.68436213829852,175.86520555718394,182.18946703626548,175.6388929757831,164.68904657892526,171.02805382716159,178.53269075036803,186.437743292914,192.620901471719,186.64612913667614,189.8084237851306,184.22693133552852,188.03533721521276,181.61605657260736,189.64923304053954,189.70476029964559,177.57087186198777,164.63925455250296,165.73796938525672,165.64288532354388,154.7486470964378,162.4543868828489,162.49788320849873,177.43321475969697,193.41946116588497,194.47028877912152,192.60302472879073,180.45251897955063,187.7536551971065,185.97118397128546,182.71878613526135,191.23831315497944,178.8770750264756,167.75455666044962,169.5575016547868,167.4607112037691,157.37383975908668,161.38511815691868,166.124670577939,161.38549755191866,157.90180312575671,159.88096483014306,161.0597106185993,161.71846822467455,165.37868996346103,163.31139026160287,163.0543289973508,143.51852171688063,137.23518742605847,153.2294182657836,159.30369359536647,169.20693435667042,163.06071023864845,171.99719506827444,180.99946556817628,188.1872362999271
474,2021-12-19 01:22:44+00:00,182.7272780437029,177.55256140806333,158.8161813365841,155.9567541369676,161.1163141533962,164.78515407912303,167.76136273218773,169.0331295306175,182.53622268658725,179.90879975988267,171.70458999120103,168.46953009226377,172.9076156439043,175.92740129578306,175.77191932252555,168.57262346788286,173.14415432183281,187.94014491082737,190.0447403537323,182.1492521965188,181.7183555631038,177.13748270807594,172.1534517972531,180.8723557513656,189.74192876528366,190.05971769459845,179.66542204928615,161.00149038506925,164.8730881901485,162.77364226421759,155.3894372135447,152.7412278475923,160.38085507216462,172.8587826249541,190.5483820500654,196.76067214838426,196.1304812893824,185.2569176569709,179.99679854836893,183.78452804967924,186.8805328510138,182.7305220909563,176.88803088186,179.58659722304856,186.13773279562682,167.38551931429996,166.75736394037386,168.17296215044715,162.3817722091684,164.9943304283758,152.55619909008752,155.7995742562639,156.49406846633102,159.8918984239914,160.65092061325285,159.39727611970446,161.05445086612465,156.6858405195747,147.76534834382878,152.01087376433424,157.90671018920722,171.93904607153908,159.8934818614185,171.28078742993495,177.6596546121525,193.3079349766543
475,2021-12-27 00:10:17+00:00,171.94232857851517,172.23488332794034,156.43564254450013,158.34781191073284,158.89054584908158,162.64458342857782,163.3254544895741,159.9769656281597,169.06087996236954,175.58315730234852,168.68868281670748,168.49782267499563,172.67293079011947,170.36472277757193,173.6807786947323,167.0560308311936,171.527887798837,176.8458093115341,176.27075255552415,177.88753140467932,176.6276420871897,176.41884984333169,170.02249550299106,182.15209759415933,185.28928625060905,187.10865890939348,175.36751774220573,162.73035846808617,166.59781280032468,158.13334636523354,149.31086156169567,150.0338275638515,153.57953823231557,164.11059189016828,185.1974298655191,192.28401310877103,190.89278057352084,183.92085864419244,178.52380361707833,183.42336756385086,185.97035929679717,178.80303864540934,171.64012546966268,167.48591555134846,163.66842657777505,169.99089901527697,157.76523984681137,156.61916040371042,157.6920443026632,158.579367034549,156.64609276070462,150.47943664668236,152.37096911097115,142.03485952443182,148.333834902574,153.86234043463745,155.66602132733914,148.62134846875804,138.63166606573185,151.01416180982812,156.54188031229276,167.8787999053631,158.08119329448164,164.06260904250183,172.71070334507672,
476,2021-12-27 01:22:42+00:00,177.45605150018955,174.5791046538093,156.38013429549895,154.500919836185,159.50607390274305,163.23844992682552,163.17737701413805,160.88565705287442,171.9114072821717,,168.26174769141303,166.2673697529888,172.20779303772852,172.44149701379993,171.3598613497561,170.02062988186282,170.6389579884928,170.66403476961077,179.05636704438396,180.5747938985477,173.73121263142775,173.49945215404583,147.86487988641565,,,186.2019314020846,,,,157.61817531209954,149.02142627452284,155.0557306313891,164.79438988744562,160.48998191291966,179.70033826709005,193.75988481519286,191.33393912881894,184.14670977279226,180.46542113725135,184.05529726397396,184.50378577287404,178.28288533811795,170.0305611463479,163.88737572414425,171.61885801837315,166.08988703326048,162.09765760180508,157.8129360205058,160.19069138661374,160.46649551202034,153.71688368384184,148.39943173948322,149.2974490681699,141.5364442316524,148.05270277892063,151.32368568334684,153.72802239761114,144.70291221299283,139.33752952942586,147.84420486986528,153.30702320504264,163.47633421554616,158.76018727037012,159.26122253392577,168.9520146770153,181.542232818588
477,2022-01-12 01:22:38+00:00,177.14259840545887,170.61633642649738,166.68952838782525,161.5841408851216,160.6049437860698,166.1359033205582,166.6065447438292,166.81800143066337,168.1803383651465,172.10455119637743,171.29851065903574,172.88697066119383,175.99593537584752,174.51702919353937,174.83218245612207,170.10233846304743,170.60348595791598,167.96362207308238,175.6232904815985,178.17329407646508,176.6015748036774,177.70284384850464,178.52760394026961,178.40876835818545,191.10428672798867,181.41842018362078,167.43124878667453,163.6511935204355,165.17002975690463,149.68754206777544,148.19897442366135,152.3322477783413,153.10714054564693,161.45420121536827,181.73276020270723,184.81421802472983,192.84610084907604,189.32796698222919,179.52244477321705,188.63921612180434,187.23303318940253,175.01938185158667,163.43388077969362,170.73727043802361,170.05446581399613,166.26235958539968,163.05636983282574,163.73554091298772,156.14282654744386,158.81169063879184,152.0795323658198,,,,,,,,,,,,,,169.3693738409067,174.0979966837612
478,2022-01-20 01:22:36+00:00,179.3883810788245,164.19968472906305,160.51158917403973,152.03122857019616,160.6489690746812,159.96765244448787,166.68511153254755,165.5685792356067,164.23161363333472,163.12669971391455,160.854935813694,168.8999944973951,168.3507149274913,167.88864383969303,166.10334840110986,169.86499639472032,172.6279006632569,161.84497959656946,167.14301630752328,169.16458819509083,170.22301760102064,170.19266797661587,173.07112830623453,180.57059424707663,189.4550865752355,178.05733772339792,158.83870557577072,161.87630024649062,167.30237751963546,149.66620874902358,147.14648825616607,151.8941412271133,148.79760370599783,157.33525851385815,168.93343919806858,181.55160502701722,191.5781398632705,190.52033218589384,178.32210725791123,180.67988809500483,179.6724637381626,173.09599680038292,166.47472060986465,167.73862760798465,161.73882864794274,157.05593447670816,163.37476518658355,158.663896638322,155.24420765566674,152.964333215087,154.31773603225173,147.12621789045704,139.78217907992072,141.2948350514859,142.93666382076677,146.267857724715,144.44303591452146,142.78720601659964,133.34437310714011,140.4817723704093,151.009963215792,154.50084341461363,153.0582037588531,152.1788400333824,153.25326364351793,162.14004591564685
479,2022-01-28 01:22:40+00:00,171.31503762398458,167.78904482737545,162.95481840789455,161.14276746389245,161.70550858091283,164.58874327059175,171.38020487056093,177.0678102377447,171.78323428425892,174.25089578004588,168.10311209626602,167.177970273325,173.73902030583878,174.06884586760913,181.8903073634216,173.2712609866689,178.1286001883433,174.12827576728483,179.0042959703159,183.37492694615383,171.14564306306104,180.5378448324395,185.8841613535996,181.37093559696984,186.7466789445311,182.28458761345865,173.14888265978465,170.13522322497016,165.45833675386234,149.95279881228623,158.82531975913747,157.85274157530336,163.64505941664666,175.13137662388885,181.78762581402555,183.33884091238036,197.14084947654732,197.8406654260789,196.6986677562492,187.44141337040458,181.32937562023875,178.9514145303347,178.84048298083678,170.1560118974597,166.47280900042668,166.759703242872,169.66465479795204,169.6942901090949,161.56908601052015,157.41728573811935,158.66970511021205,159.39184405389327,151.04787986429912,147.23540784653088,158.89290901743905,161.16695693814972,155.94189401328924,148.71192342977062,141.36812061138025,154.13197462828597,157.4183588494488,158.24825344190356,155.13771484045105,156.3127438968308,170.39691884855654,172.947432521388
480,2022-02-05 01:22:32+00:00,,,159.44922026627447,151.04787610262633,152.12142182720197,156.24111453567477,163.10769476101407,156.15856839575764,150.10384219984766,152.45501258270994,157.05313155339522,158.10845864073707,160.1366678563357,163.5254552003467,,,,159.24750048352738,,,,,,,,,,,,,143.58413119912544,139.8680584914175,151.12645137391524,161.03467232552777,161.57476305517727,176.08821445316087,181.73878477496444,,,,,,,,,,,,,,146.25868883005438,136.74370197015648,134.15446381888052,137.48460123017276,135.3103280571004,140.4702488161023,136.46728683337523,,,,,,,,,
