,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
516,2013-09-19 23:32:25+00:00,,,,207.89997813347563,213.94661614773096,202.88623623930738,197.60550336714235,192.581019801955,,,,,,205.5882407876954,204.5319737250499,198.3775790784808,197.72483589542063,186.22020005026596,,,,,,200.382366820968,200.48517557283003,206.41853572499167,205.65324718246404,201.6497355820518,,,,,196.11008214241326,195.40858742733485,199.19799624921453,200.224188156884,196.44241317097686,185.92831326781908,,,,,197.06064171826756,184.5651528101551,179.39508291545062,176.0865094993595,162.1852248677874,150.16341777901224,
517,2013-09-26 23:38:40+00:00,239.24942108532238,235.18662944736994,209.052765551849,198.13606034677014,202.6963173359025,,,,179.97696600739008,201.86079329001464,190.67693599078024,179.71543169812858,182.39767619345344,193.55345735382926,197.43091527007888,,,,174.03523491748112,184.1656762953228,208.9229671790284,206.80279885251088,197.02763186811848,194.81345748301348,199.7512214621392,,,189.9586362073721,187.54600903800127,188.51960248928094,183.17541772018185,184.89682655778674,190.11645083414788,189.6141197041394,190.62625090716273,,,,187.5309892041004,189.92079131776023,182.39857020170885,195.67488967348697,184.395255740166,175.92767842660288,175.2693652346722,,,,167.2411184565033
518,2013-10-04 23:44:48+00:00,215.4324048418056,,187.36773369099566,178.70676012010944,184.8165846906911,178.42348503647347,174.41318882362847,166.5886905795259,170.79394126181296,173.61012206641053,166.99204201258698,160.10522624787956,162.57376406150925,165.0885585989027,176.42812672453087,162.86245361052354,,151.0552818409845,147.05832031040057,172.48140151826235,186.74249404488643,185.5363285378822,179.20026972399322,174.76781863040793,171.61837993510576,186.2771701499963,174.31206038757747,163.48510337061094,162.61164447173985,162.3882406764524,,,,162.26031806793466,165.83804419766776,168.80815170276645,161.40616893701835,156.2598593474593,,,154.8525091898016,165.58923753880794,155.77194945330587,149.406691669658,140.04476128650518,137.91295078654335,123.99512934677492,117.9061363298269,146.5491826036425
519,2013-10-05 23:32:37+00:00,,222.22996299637495,201.16947756013818,185.5841811663016,200.78969364688953,192.8016945683266,,,,,,165.39945501890597,174.6490862146405,188.3909653869384,195.6170415715902,177.56187836388307,,,,,,187.19823353537927,188.54942530472917,179.57918975984617,179.73570060558822,191.02137740858942,,,,,,162.92941947125283,164.29815527986634,173.3614654608573,183.1940312229182,189.33263740126205,,,,,,178.82252952201677,166.72213292277954,167.66604590971056,155.72950830838286,156.05822939272062,,,
520,2013-10-13 23:38:36+00:00,,242.1291858261112,200.5340885581106,192.34016374169252,206.67820234459037,193.94340227488314,190.77996587277326,182.0025522038213,181.9655412346657,204.3607557245064,178.22625619661622,185.4173652801337,200.10361159291804,199.90576273714555,205.0563291881949,194.88666477537046,189.86047651166902,180.76642774698382,169.7910251536013,189.35491315789557,208.46043074562502,205.52504651690663,194.3975760561358,192.96758950308939,199.07046937132125,211.0718337204831,202.04784777992066,195.25161718444176,198.69234307947673,197.66520601751478,191.00313375036612,189.53353462986988,188.98357656341992,195.8820167265428,207.42901626094206,210.8996973779786,195.34814745923572,191.4835317373117,189.21491267340792,190.74651510531362,187.84007594056348,194.29502376690505,183.45859575947375,177.00038206150603,170.7970424839017,172.5191670065728,160.19596127799628,155.6823554442519,171.57924066077607
521,2013-10-21 23:32:47+00:00,229.263120295195,,,,,,186.74471862693764,175.34521496705446,176.8131381654611,191.3876009728364,177.57488355365032,,,,,,181.16162239211147,169.82734579820402,169.79528254146283,184.57583671496377,206.87855881701472,,,,,,194.72094944022538,189.4851669536424,184.50127483812196,186.12587983868013,174.04698737239409,,,,,196.45110672027215,180.33075825825028,173.30565907059224,174.82851959449698,184.09634114851409,175.96011573277707,,,,,,153.256796922088,142.45243934010853,161.85149057147714
522,2013-11-06 23:32:53+00:00,231.9460132541455,,,,,,183.35343315449748,188.1065238006763,184.43069357906896,184.51757324912998,177.32391514561485,,,,,,,,,,,,,,,,186.80970528616842,186.3163979536782,181.084687159828,174.76304736506037,165.52303285096554,,,,,193.509028298403,178.55778806233843,169.5084917254084,165.97405131607968,183.63986593845942,175.35574675294737,,,,,157.8780025814053,144.5925313730908,133.64464804131669,157.35709406010196
523,2013-11-13 23:39:06+00:00,227.4191934228866,223.9729771215777,182.7239632718293,185.31748302278874,196.6586193431596,188.6011908043712,188.34828944095145,,,,168.11166168225927,181.18976320345826,188.20709860569988,197.93139079685724,201.96687963267843,189.02897933016007,173.59463386162764,,,,196.96085852966897,195.71445700557516,184.02974864852447,192.34211946443915,197.0308481955065,198.85683697629602,194.9419737858867,,,173.8230502537327,167.1204759086581,170.89973381182025,172.34644248302516,191.47726876561077,193.14044127213793,197.64868388344712,,,,177.26708158041498,172.52572936630744,186.15375698038736,170.8520880127481,174.91793353836772,167.18321009415732,156.42121311888107,145.5513839312863,,
524,2013-12-07 23:44:31+00:00,214.04823277174987,215.53211043821688,184.15503202931686,181.24598813718498,180.98221000740094,177.56661801268555,175.10950360510876,180.2486954547469,177.55811987986849,172.94670494922116,169.88479017277845,179.42424048082563,178.12713282814846,181.0191983516914,187.0885906826632,174.55245578224824,164.72758104927576,143.8906649983518,138.96938388631173,173.2806650262818,185.9485798489621,175.52454590596128,183.23220601231378,181.06080748769074,180.6378226251251,187.24175782087477,183.96509526680265,172.01536579574156,172.6192188219311,179.2059210297355,169.09092169848012,162.10977911733505,165.6337167926079,171.5034090787769,176.92959512173792,175.4771631237026,162.92300352543197,158.38967861217847,161.2040828571072,162.29945700586856,162.40994170879603,173.98966411148444,161.9970221703444,144.20129549127893,147.0100002456695,144.9573003127273,138.44777125260268,120.25478504320883,149.31020589467627
525,2014-01-16 23:39:31+00:00,,,194.72748455803108,200.53419473657488,192.172903987346,185.52976223406745,200.27530435470922,200.68817310298834,193.91760292557387,,,,193.2430893237467,189.85940505704113,200.31101681928465,196.39637226485775,191.00630676095477,169.95879806611433,175.2117621690999,,,,185.9350028635381,192.94856253038776,192.98168295939593,197.08754804480634,195.36048098782882,195.14431413160554,194.42105366520468,,,,178.92019641153382,191.35831307255282,191.36349449608437,201.24811850121287,185.80317499961154,173.94098944957972,176.92798581251844,,,,172.20584940773196,165.9338520822078,167.442483192318,159.84639251764986,157.69493567443033,144.36729388798904,168.8212666077028
526,2014-01-17 23:37:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,2014-02-09 23:43:50+00:00,231.30770762005972,231.08027101389192,200.44471545070155,191.5421501061864,214.18561229876286,208.57844677079527,202.4557798868901,205.00777502551833,200.08916596186197,201.43002419934498,199.73758654281374,210.87106235560566,202.903547539453,201.73218768938324,210.49489378884638,199.57739581213258,190.83316633163486,182.77303430166265,180.84609468262695,197.46673302953388,209.50912064565804,207.36331512879133,197.9213729191496,200.94312507865325,202.49198875996345,205.69656171383264,200.58390818178873,199.04726270088156,196.45682099751494,195.54232280286524,188.71577213729148,184.66778703666483,190.76340565438437,195.50726400006147,203.14509505122075,202.08585789708323,188.3309670236428,178.92315687927214,184.41134675388534,186.1282280928118,180.3969320035476,191.2588373951306,182.82327353403906,176.94110274405335,175.94255577068236,174.22122613421828,171.14354149282656,152.46443407915706,170.7260356855978
528,2014-02-18 23:37:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.93262841939395,187.49137192984517,184.84601304118297,166.8659065495803,181.8931904842083
529,2014-02-25 23:43:37+00:00,229.53416231477507,226.46989687222904,194.33808619368483,192.25832584799764,213.51239540057702,206.30800628829888,195.60701477612798,206.0752042536396,192.96472853947407,199.90839108211586,200.7808632273289,210.62622126817166,198.07430563512537,206.31719780109583,208.71320377389756,192.65332877283026,191.2278042473395,179.55293040631446,185.74590632894459,196.22158792372394,208.26077751226188,205.88840578845858,196.53762105287947,198.58128506347268,199.5966415360613,205.0208503674527,199.17972842778366,198.32644726243217,194.9634261594142,192.3768224637068,186.67223291750204,184.30022191200152,190.553910469886,195.23100870285595,200.9878145110116,202.32430917206847,188.85543952862253,180.36636881671697,184.7245450245897,184.8634485704884,179.94896251024673,188.07361635200942,177.02418845613687,177.9354590752886,168.65685869977963,171.83713637814876,168.57524984300517,150.4785416920944,164.58884587745789
530,2014-03-05 23:39:42+00:00,235.12736800124807,,,,222.32405718282868,214.53710081834862,206.69787163528412,213.53488037411014,207.1562887443176,209.5563851366147,206.80312276534303,,,,216.93233315541787,204.57842676654738,198.25749378023286,197.2282624271109,198.59766032685556,213.43543422212275,,,,206.1967326798117,209.48715141438674,212.51323799890693,207.61923743679216,207.22175087199966,204.89363080835255,204.53771023661247,,,,204.20986032201287,209.53608649150215,212.19949532873397,194.60365684671157,189.2657061877969,196.46472983574088,196.62125060466707,,,,188.0982643594087,187.1979119072691,180.55893599774976,180.37060608367173,173.18618733049396,170.10517789983706
531,2014-03-14 23:33:35+00:00,229.2574974980093,,,,,212.97780551742144,206.53103815271942,205.3258872970083,196.8683568113788,201.41859341740948,197.11594186075953,,,,,200.1066065306714,194.70537484934673,184.91008951807967,189.7177455173651,198.43965431774217,208.75633031865792,,,,,202.4291542173631,200.09399713056501,199.98629030846132,197.17382144489807,191.76957895917832,,,,,,199.0775005952703,184.27254109403586,180.6773670020142,179.99502849393102,187.91949944016966,178.8942848835802,,,,,164.65817301191686,155.71946368257434,146.36378254460598,160.05685299790437
532,2014-03-21 23:39:50+00:00,231.8507602532816,,,,197.96821408142463,205.7538425545329,212.70599379675267,200.26113274429142,198.62620534495633,207.14026937056323,198.58722771356676,,,,197.49557507858964,197.92320965471745,190.91617385967277,184.73236714069574,186.14333958443865,198.8488744322074,208.32527612433202,,,,203.22242930543578,206.43673354153177,202.01966571685037,199.08750312675778,194.72838598915416,195.47098742086766,194.84725768814442,,,195.63355278825418,199.2766313392713,201.53669369087632,189.66883560452263,187.1775605313159,191.048564194944,196.06835594887082,181.73421723685968,,,,178.47040682188637,178.93853355848324,176.66036215106465,161.2957393528529,170.2991129840826
533,2014-03-22 23:37:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,2014-04-23 23:36:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,2014-05-08 23:40:10+00:00,209.04600968107798,209.4741137762928,199.49548262409405,189.59003672529667,187.24555078268486,188.80693508716072,196.0193651407427,,,,187.16418309781457,194.87480950704852,198.06104961966864,198.65425185305196,188.71656675387644,176.4976144786255,168.20394429784244,,,175.4745830361656,187.79441799277922,186.43400064349493,177.438658357597,185.66109065565266,179.82330965124356,183.92520847090694,,,,174.58932870427432,163.25182156697744,167.6437855470974,170.88017222079992,174.9931689808564,181.98938376894128,188.01680653399973,,,,172.0654484448395,169.93991942950765,182.23801918065425,166.28986807205033,165.44805391160614,152.04976049883422,149.35323173833194,,,
536,2014-05-09 23:36:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,2014-05-16 23:42:26+00:00,232.62027244817853,229.4962781302611,219.6405224786873,205.68072676548212,202.6452788504276,209.81645592943076,206.21847823325942,202.77138449798647,202.4725916595348,211.9755075515223,200.09253084896912,203.25485350638507,213.9924368950264,218.5068714386786,215.61149435734822,198.49172873946674,199.82654711753682,188.59328928437782,186.64925154809433,206.8790981789828,216.46814877042536,215.7006792205693,200.4870094692776,205.5858813678052,205.15264272244897,200.41755574501846,198.05283260545937,202.60228088103096,201.71866754169133,197.91291240212027,190.96845228001942,192.2123169967924,200.4744471200769,202.0763258926595,209.04459345108106,214.23482229688238,198.58340798998827,187.57513813974268,195.00739215789594,198.71730570992392,195.29275682271165,211.30741963312747,196.3943421688632,190.0048296652958,179.39867828758472,171.13323039082474,157.34240484114804,142.757121103301,164.8418495331103
538,2014-05-24 23:40:17+00:00,219.13023996647934,216.95516103963317,207.3559875546372,201.35347657218523,,,,202.5193266756964,195.56032594867145,205.00601858722493,186.85145501875755,200.03204482943013,206.5942391466794,204.25746938223293,,,,176.8338619969529,176.93037336963215,200.27365884718895,214.02415730448513,205.451293995812,194.87381301912424,192.28384932524565,,,192.59358158144872,188.38810062483506,191.26168856694105,195.2817129972874,183.5185941555563,182.33191029719688,196.64929548830395,,,,193.06547454760374,182.18349174178798,189.182104211177,194.25610040303647,184.81237619873824,201.8224572653548,185.10893744297374,,,,,134.82457784927607,164.5884230357905
539,2014-05-25 23:36:16+00:00,223.41333019803943,222.93417409836678,206.28442798869906,202.05520360344886,197.94845577991737,199.00901772972588,202.66823906789875,204.48502819165878,200.93962194999057,209.79375667675185,190.73120922165864,203.5291068894552,206.59024235620043,210.17293280552593,209.3581063467231,193.95819167890846,190.5615743843077,182.8589450962602,178.89844794104343,205.849205209184,211.75925010712137,208.5664437541575,196.7164541330382,197.9571327591052,201.88171014874095,192.98328883217283,193.41822196869322,194.49136441884875,191.24098918907714,186.96446239910668,182.9496751873487,186.66329456242104,201.513090566485,200.3702148587509,202.6756878087988,206.79370468706261,198.63721471961554,192.28888305249578,193.50322544378383,199.09849212948848,195.4630027667862,199.35723193193246,182.9192009302461,179.53689437932752,171.85721825247322,166.87804778872177,157.50130525309623,136.39887142657034,160.57088528370582
540,2014-06-02 23:34:08+00:00,,,205.09455931362567,206.3506214414945,197.43768174868984,206.7076950535524,218.0640127125065,,,,,,207.23807053329972,207.5916028951097,220.00020921526647,211.12401715790534,207.1851232305283,,,,,212.11471495553803,198.22764847838286,195.17977424460904,208.70301557288525,209.76684715863632,205.82802149001452,,,,,189.40187069316045,197.52181810829384,202.27392505007003,218.72680210918654,217.91676009682593,,,,,,198.70294414281693,180.421817035135,177.86793553238653,180.72152781724571,172.7637061487732,164.01205152694507,,
541,2014-06-17 23:42:38+00:00,221.3889492843609,225.02114332206128,218.13058613420367,205.51106527608744,204.92262061582352,203.0297017140601,202.356714603069,205.61840005836285,205.01622849867437,210.34221047347768,202.477461608598,211.45230339247345,215.16771640184135,212.87018567721248,213.12918776628683,206.28995501164687,195.28156234792047,188.864600613113,181.5611733658861,195.85212906016798,209.01200439356668,203.6200605307711,193.14757211491187,196.28892484897753,194.7220758556531,196.9570249085682,196.33044297332117,193.2540369791532,192.58000305586893,190.180658326887,189.02576142688542,188.897035677186,193.56199362030642,197.91998544790852,210.90341575934715,217.71874849440354,202.03327279370947,192.528114462253,189.2891179704907,180.81521078606616,185.16019306846408,199.28839639756706,187.75018257939237,178.86601299115733,175.37567188276452,168.7216527808513,150.16042431829095,128.21046929706557,167.52552078631106
