,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
588,2015-07-15 23:36:17+00:00,217.24211420103575,218.0345578036551,214.79535334342248,204.06865195401144,198.7307534516758,198.77474787009243,198.95569304788881,189.75020404704034,190.65151324917136,205.2689597700077,199.634425712741,207.8426557758752,203.57935302013453,218.5545081343095,226.54699579839726,212.20892303643416,206.75808857230913,185.90972328296004,177.58290394893697,194.1059337846825,202.07531496571295,201.10436918862064,185.73517747932164,188.08462465690127,188.10069377446746,187.65218790622345,182.20956214074755,184.05166504438276,186.51027195196684,179.93208505495048,174.18109405745332,185.22802404062372,187.80856256312757,203.82722409226392,206.2752632613367,200.00844760465026,184.34383912217197,174.28283237522749,163.60452253394706,164.26641033620336,179.82364201510796,194.82899381162252,173.99096336532966,170.50097187688982,155.27367116749193,154.96116493847617,135.99650969736672,138.90107899658307,173.91967877043453
589,2015-07-30 23:42:41+00:00,,,216.31846417485815,201.87525094052023,197.62883556496354,193.98270925525546,203.38263298558218,192.35270882500473,196.07341626005132,,,,203.6004737294851,221.47073958644802,224.9406857667658,212.36006220158185,204.0279284801295,189.06691312597715,172.99883511184558,,,,186.87544592736384,186.85694945324235,193.90421061766597,188.23465970087392,184.93993256191868,187.70739613230444,187.3829675276278,,,,195.09036343767974,195.4736367953598,202.20734956390953,199.25639401116604,176.75865601381454,170.28489510653398,162.52522585844278,,,,183.6729897558126,168.98465438129801,155.68811359304578,152.01233429338015,141.82131491918858,146.73535505638336,174.00744204753425
590,2015-07-31 23:36:21+00:00,204.22339346553116,211.2821860256262,212.47471297808627,197.39778534298867,197.7784340869868,191.58903451381101,196.64088566158642,190.68142280651588,186.72705632910916,200.6610686831098,193.49344773208918,201.758761749599,200.35027827881729,216.8063228314975,224.79526930289228,211.7106024435605,199.91150894575833,186.2881638249254,170.93142926539082,186.77785367768837,200.5801743980167,197.35334187085516,182.67602261229723,185.86952267750095,188.42117252719538,185.7107358304879,182.46079713937664,181.16792298875666,186.39400197686635,182.61496064251264,175.62213600618824,185.82486490986534,193.00915930411318,196.11500096454043,200.4861336085513,196.36426514934152,174.94777988540787,170.5819528652341,158.0512923257417,157.63922660935629,183.49530979560853,199.08131080465603,174.89346033450315,170.10701101014143,156.95356635849532,151.99399755009009,140.8934846791806,143.34580883025106,175.9954053267748
591,2015-08-07 23:42:33+00:00,221.11300308375525,224.40594772597856,222.1151786820798,216.4476698681218,215.19464148627247,207.79777847279092,205.9952027608662,205.30497689848278,202.64954840978737,208.728074329406,203.44916283709455,213.4559276854782,215.43361983147844,233.82039042661677,241.6867573929305,223.2907707746054,213.77932976058338,198.34804148936735,182.30087978655052,198.1297298287688,214.11803025214974,209.83963843998686,193.94558805915733,197.45339691083382,196.70145635195115,201.43010043979388,192.20042904156392,192.66370511950558,194.54834836029272,197.75936400024102,192.7679353658474,196.23848095112155,207.85982348893782,208.4306221969487,212.01682329002875,208.72745666049303,185.17576095553545,176.60837105830512,166.23698451989986,164.75282038248156,195.93022561093625,203.88123554562685,187.98259856889783,173.58669869788173,166.21277464493534,160.6919758326631,153.00858416735673,158.26684431348139,188.79307156137946
592,2015-08-16 23:36:28+00:00,215.50660480936835,225.3828118899848,210.35091858515028,206.07233236054415,197.0548648996989,196.59060870613484,202.16673651643774,194.29232112567308,192.15216082788967,204.26369320080502,195.90425148776166,198.6319838217995,203.2124315756239,222.06232560440375,231.52765629594526,218.71211576594663,202.60393368365436,188.6619884995311,177.44667269981306,188.83024241107773,202.9492624500113,203.57708540624952,190.2000553692287,189.00086669555515,188.03546924486167,191.91539756353262,185.615630068089,186.15797124877682,187.73271277220212,184.03773780389966,180.20211789923235,189.6079477505903,195.02899354504953,190.59991223711756,200.28117921514882,205.19227575294246,179.4350185199551,163.17996866310938,150.94414452544328,149.20765613356394,179.35366398055587,191.86817468597383,170.8366528232696,172.2935938276713,154.0215882072813,148.46074428621125,145.16724416477075,150.39242047251793,172.86312362311406
593,2015-08-31 23:42:45+00:00,220.7761469581481,221.00255157423098,213.68085741398232,,,196.46097319519345,195.87844942011057,189.64992135944783,193.14820278968318,201.13096626460344,191.78667542473713,200.0388341312426,,,,211.95212627544862,203.2971948929811,185.88926682531232,175.98058816252095,185.25397016534555,199.35560365447884,200.0371442042713,,,,189.1370618410873,183.06694936826364,180.26203640778027,191.3939908042018,187.20470473084671,186.08778988032094,189.12439104803912,,,200.35789728589643,191.9193444686481,174.25529644919845,159.520213027094,148.76888195475982,148.36016691453074,170.61129905221733,187.60965696854157,,,140.8348593580059,147.5313241457648,136.85352081085315,143.9706361673708,161.3684123621543
594,2015-09-08 23:42:47+00:00,239.1834817117741,238.8378863901895,237.49347831648487,222.4056497199491,219.66102836182142,219.81285105937025,221.69587436284013,214.31445831258299,213.1816134785372,224.18894466194226,213.55774379678508,224.9719069869415,226.68644318325056,235.46528481409126,250.76833618310735,,239.14841767952493,219.2627192595144,205.36051554583324,208.04925485229933,225.06567375701303,223.77544403029964,205.12341363615604,202.1236097635967,210.3890370268465,212.66824768804378,206.80952029030544,206.77719164699886,208.93047289878825,212.81981475813765,207.02152141846256,210.05037437400472,208.31166505311933,212.71251455457718,218.5738751992568,216.99003632467765,193.24176200505804,178.3314445812229,168.46014657506453,167.32889138386918,190.1480978975876,202.66742124808832,185.09268787442386,177.1171595056889,169.66676258710794,170.66705126105563,160.37644759294687,158.5136177896659,192.74331196853603
595,2015-10-02 23:42:51+00:00,221.40238563628262,223.98786247214605,216.5804140941779,201.7213946297775,196.33245978180744,197.49137644828357,,,,201.32656404620462,189.47002950079863,195.00935131263532,195.99207584511106,209.29585896657775,216.796619600113,203.3784129240254,,,,185.1573904293333,204.1786865600772,197.4935793032425,184.00921822189474,182.99557328023118,182.62923251189417,183.83792851663307,,,,181.5413563463663,170.00019419300673,170.90560431966526,174.66638550137293,184.5333515994938,185.3382130951876,181.29113489570602,,,132.5816637275865,138.00461384343745,173.02257761889018,189.08563124336683,170.8306205724478,150.96426083046313,141.16516287256195,144.6291512354787,,,
596,2015-10-03 23:36:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,2015-10-10 23:42:56+00:00,228.17518140837058,229.33973860876432,228.68164417928875,211.24187871732178,205.69563923852124,207.69777491106333,196.26540399057882,202.98781417435129,199.61891062990878,207.31816928389244,196.0277230172154,198.73265303093888,205.48838671100444,219.82262577252703,219.99481914848008,207.77577898046667,195.6063034826061,183.21139810112734,174.26548400508466,190.67002048940213,208.7901643282805,204.9414544298069,183.61069456112995,185.1620504476105,186.5587870202526,183.66169612742772,179.44801613387358,178.99382413198916,186.4834855114964,180.71188968369464,173.486154617121,176.62596546065168,177.74611060250405,186.68737467107678,188.59170989796903,185.82165090944093,161.2301747959378,147.30244265912688,138.1374618998293,147.35166443897674,173.7709636219477,189.28245632621312,170.58508366585107,164.3611776012944,151.12452913383402,153.07352916226102,150.9615180218919,165.05679040210154,190.54998335400518
598,2015-10-18 23:43:11+00:00,224.94138441421353,229.86271276262102,219.9438788283943,210.2489856255585,,,,206.22558620172632,200.05814421338465,212.598650571228,197.7557691551799,204.13127111943732,200.85205076390668,216.2032012303318,,,,187.30118159022837,184.2021879904228,198.69563076899288,208.74195549935774,205.63270921077665,194.72403202055602,188.58895794497067,,,,188.32345172086158,185.45187787416762,189.03589299471642,179.4574073492815,181.1426183776254,187.55149085471805,190.2386829861518,,,,155.42523917396065,152.0922234795122,157.20131397755125,172.50576223012382,194.3490469044636,171.87220461152654,174.57796489224071,,,,171.88531597434715,191.3372413004999
599,2015-10-19 23:36:47+00:00,238.90981726968255,239.25006426878025,228.89946864854699,220.884220551329,217.41402996026724,218.9755293068216,206.833227578196,211.79601725202718,209.56660198685108,219.31781840979855,206.34792082390615,213.76677780898993,211.31951957504947,230.05987329493257,234.97533947834177,219.86739994941794,203.7492397029731,194.460555968792,196.10653396535255,204.9049990665769,210.05580447902784,211.13490322428845,196.69125480902568,196.7660833255796,193.46412427658458,196.5386864656468,193.2368275156457,193.40866505366046,193.51568445890504,191.13523631867187,188.49462860119397,189.31376233787995,194.69593516555304,195.42146239719764,198.77032250228285,198.1870394724256,169.55431644192862,154.28929507642158,156.02840013119868,167.04599786177621,185.78635630753504,200.20125799077636,178.95534040976014,179.1048907058666,171.33214627422137,169.7588380011863,174.18242724506962,182.61125307399897,203.8845413507132
600,2015-11-11 23:43:01+00:00,209.51938189308026,212.92197160764778,216.3890795375488,203.43897135257686,202.77103909753868,200.99732190255088,195.2571258868908,203.15471990923197,200.6114106817226,208.50600227572707,195.46067207752128,197.53317200358958,202.74449361597453,210.6548961328611,213.93752516848355,207.61590389348345,198.2322722104583,184.41250779369096,172.2206082098227,191.71868724030423,205.22058798804926,198.9793364636593,186.50417653660423,181.5291868727192,179.5569641204507,181.80276677201584,179.35800928455666,176.95880462421195,179.68443902395921,181.10078445193648,177.06816402905366,176.05264775711734,175.63486686101078,181.62505931220494,186.9414243761675,183.93482931043195,160.3724472650667,144.60000132857994,152.47480405952714,152.0464227136544,170.375503431847,186.6634119741669,169.66378120616062,168.72001112711837,155.89114889662827,161.88021940657978,166.37971733753864,171.36374097896925,181.19176417533646
601,2015-11-19 23:43:42+00:00,240.87672597843476,237.78161099681645,234.94921649500833,,,,226.71392221580638,225.71649953692173,222.43657259719703,226.76616441635278,215.82533566328755,228.8466357955268,228.75456013794889,,,,221.83642936359715,205.38793392230744,202.41208584610695,213.59420703821377,226.6395319951261,225.90135188696786,213.4418604864034,,,208.80935409740164,205.59799294315962,202.2578851513095,201.3022286149191,204.03587670416687,196.90098377827567,196.48639466555073,,,,205.02893780325104,176.2540971010507,170.70448063671196,167.35207636164893,175.6748975224879,187.19313353109737,204.1574542259615,,,,175.9400843995764,183.9013742545305,182.82842573362706,194.33941648696342
602,2015-11-20 23:36:53+00:00,233.55928790815454,227.4747242708641,224.16543198252342,223.2042102324781,218.79612372049917,211.00560070879402,221.7133319693897,215.4438312418775,212.3343066767295,218.91855363716536,206.31793433951813,217.20953144325446,220.6595636202917,224.13210046225694,232.50496403166488,224.29999672316822,206.65685065608045,199.02406184022902,196.38791125755588,204.54590899887472,217.606388947137,211.44765981647654,200.18176811162704,199.8722775533414,197.45729724804033,196.66198231893836,197.04919251463997,197.36695325778305,193.61766083542682,190.842479769626,187.46166726901896,189.25809424394745,193.56132390341133,191.60844858533306,193.69613973619124,194.90151851007266,173.22273457537725,161.68019320252353,162.80444856342964,171.19510622304477,186.20275657511425,193.93997478956445,179.00364917134664,181.50195317847354,175.57944924783556,177.5422152305341,184.8211909329845,185.47263460632922,205.11760584647132
603,2015-12-05 23:43:55+00:00,221.9955202904684,215.3254267014543,206.08836240490407,203.05322147673837,,,,206.67419828727515,202.1516098780703,201.93634025764106,193.43034709717412,199.1900746434429,200.81002826680373,207.94901530394833,,,,185.8829613566392,182.24471849338443,197.74339646487164,200.0853487714193,201.43115427863137,186.47216551650777,,,,183.34215552446216,178.8110766667686,177.80931138145,177.64537926770072,172.26734944509158,165.80046098142702,172.04096384553367,,,,162.78772700216865,150.49778301521496,153.82040959744677,158.00630413123332,172.01799560002567,182.84133059060179,168.5820589136505,,,,180.71524922192813,176.66081825708187,197.19615051425134
604,2015-12-06 23:36:52+00:00,235.33534220655002,227.6341567682212,218.15007381719693,214.01507559964182,216.88079014588135,212.0579711454808,219.51045691595777,216.1044326663379,213.66362968323352,216.62351394458432,207.38323582679334,213.56569493043898,220.07399589869158,225.7458653323068,226.64559083958477,221.59539278722943,212.2647292591794,197.76278341539535,196.68770098705193,209.5317781409223,213.66467933874216,212.26048056600322,197.13061819753253,199.54505518121164,192.12243657431657,194.77188970424208,188.67332691798714,190.33222676744668,185.7102741827923,184.80459260853445,185.09044618205934,185.33309143640588,187.1595140423844,186.84765255014352,190.52392421866233,195.32878665639765,174.26176541342986,161.46041266137757,165.40127500735866,177.08481651682894,185.29627379560063,193.3249460207394,182.13758971323435,181.77623228977916,175.9556536428189,177.82564812875796,186.8446835590451,183.62109652030512,205.20800846322072
605,2015-12-13 23:43:02+00:00,217.94395897037973,200.69311128197194,201.7529913021347,199.63426917001271,198.49187324764426,192.69462977660925,191.8973435340256,193.6287195638336,193.35893478291084,195.73551839232056,177.6324123275144,192.31764617140792,196.5478576339453,198.83110328866584,201.07980024107906,199.7830880495984,194.23066816228828,172.8415547003915,175.0099088034917,193.20562931840837,198.84577908715656,197.2110722798938,183.31535648863797,178.09937210048918,174.15926379642445,174.68209551833246,174.9049863652117,167.05652798071978,162.34620419141595,170.76709274708492,164.39353739918596,157.60326620219755,163.30855787567756,166.42280311094783,174.60495490989294,176.4094486878842,155.33044825051292,142.06341450684266,137.46933475814393,146.36436297838623,154.09840216821564,174.27714250397827,158.38031688668602,155.2577628302995,153.54401108346556,161.14080294766754,163.670362997079,161.03422123413822,175.73696091351476
