,dates,nzd0360-0000,nzd0360-0001,nzd0360-0002,nzd0360-0003,nzd0360-0004,nzd0360-0005,nzd0360-0006,nzd0360-0007,nzd0360-0008,nzd0360-0009,nzd0360-0010,nzd0360-0011,nzd0360-0012,nzd0360-0013,nzd0360-0014,nzd0360-0015,nzd0360-0016,nzd0360-0017,nzd0360-0018,nzd0360-0019,nzd0360-0020,nzd0360-0021,nzd0360-0022,nzd0360-0023,nzd0360-0024,nzd0360-0025,nzd0360-0026,nzd0360-0027,nzd0360-0028,nzd0360-0029,nzd0360-0030,nzd0360-0031,nzd0360-0032,nzd0360-0033,nzd0360-0034,nzd0360-0035,nzd0360-0036,nzd0360-0037,nzd0360-0038,nzd0360-0039,nzd0360-0040,nzd0360-0041,nzd0360-0042,nzd0360-0043,nzd0360-0044,nzd0360-0045,nzd0360-0046,nzd0360-0047,nzd0360-0048,nzd0360-0049,nzd0360-0050,nzd0360-0051,nzd0360-0052,nzd0360-0053,nzd0360-0054,nzd0360-0055,nzd0360-0056,nzd0360-0057,nzd0360-0058,nzd0360-0059,nzd0360-0060,nzd0360-0061,nzd0360-0062,nzd0360-0063,nzd0360-0064,nzd0360-0065,nzd0360-0066,nzd0360-0067,nzd0360-0068,nzd0360-0069,nzd0360-0070,nzd0360-0071,nzd0360-0072,nzd0360-0073,nzd0360-0074
332,2020-03-13 22:07:06+00:00,181.75503958894478,178.5308826397467,174.1692741109024,176.8281331728373,169.71845809008892,171.8169797956975,184.52596497744534,,186.77126036923758,178.81411391900912,179.15753101489844,172.59837223235994,179.20286379702492,173.2111493936176,173.90649353182584,167.09482422859958,,174.8548944533956,,,,,211.95707728719884,211.45754053615022,205.82442819316577,199.37530233393971,204.7286783452736,199.4622881593024,199.5725662797126,,,202.65259946051634,207.50448146888837,,218.23953584253653,216.42014221064878,209.13904347037547,,,,,230.52750777182942,226.75600869747427,228.26324935645394,232.392494170069,248.6271882826879,249.0025036430779,245.5329826625465,245.660693933733,246.9578357114476,241.3715066674357,239.9923583443017,239.96865438403725,248.45467305207086,242.72021992077657,,223.7128043655335,,,243.52109023405376,246.2311769039796,237.90246677307078,229.38431926458833,222.59469975318987,224.7742453877699,217.02555647939965,211.86352756973236,213.63426455971666,217.66695122227216,,211.30865319632466,197.82727439916857,202.00158996400938,210.09184718805608,195.4523951913456
333,2020-03-21 21:43:55+00:00,174.96264400400648,174.53289766030133,169.59825420622508,170.99670194072365,169.61893154225555,170.09868328018143,174.4938772479053,180.8791459425253,,179.867072769,172.2588249048755,166.01639305197895,169.5497567764542,166.08363033221337,167.4783670228688,163.84028734998344,,169.7809594188443,,,,,196.4967806097378,,194.42590554750203,191.16254098202432,185.37526527719209,189.15890592220634,185.65379852052712,,,186.69134717380905,194.4231271467249,208.0271299779916,213.62982470216838,199.86999731075275,193.2374814783886,199.78927303666734,203.76719930912037,,,223.48788220639216,213.2669382411405,217.7691136881155,224.75693499403513,230.89865170550902,233.06016922832302,230.70212269524285,232.90952259322023,238.2377415262247,228.58215701225527,232.38372367266302,232.20323522083703,244.10393466618524,230.69521244633873,213.89584857294267,199.17061180998684,213.30158646602527,210.59289578687265,218.94252630493133,219.5200259784347,219.2687169080258,217.38032393878777,211.21298586613463,215.54733073181885,203.71575717131563,200.319282243118,196.45923352821475,198.53230802535205,191.18844301028108,,171.28951748859384,163.97023770454882,177.1854636866099,162.2449921331195
334,2020-04-06 21:43:01+00:00,169.63713053221662,174.55358270481173,163.09655414879228,167.4244500077968,163.81386631619648,166.9271168197577,173.0581873840613,163.2676905817904,179.0764052259935,168.9298379429359,165.0161756385674,161.2075654779289,,159.65518720425337,163.6239021814185,156.9429717873473,168.20360855666866,,,184.189172322532,,,,187.62821302018457,178.0616997328581,,180.7156628935263,187.08447216704508,185.012035656446,,,190.38942146311356,193.12458094153195,208.04154911521292,207.11046945750735,198.76393214874378,196.26172348966787,,,,,222.47580727403044,218.65292607278997,217.5422491565608,220.28456436311157,229.908573000323,225.28672525681773,225.00126831233536,229.10935288465242,237.4339776316508,228.57598651202008,230.75491896015416,231.08706872081075,238.22388077505227,237.33097393350926,,,205.76854428104215,197.76488837259524,220.0110159607065,215.51133264212808,207.8476761809255,205.9612798055212,204.15982930376106,213.99246265175682,200.21882629015929,193.09646887437532,190.61853464452494,185.7762185606712,180.10417776277427,173.50341748386424,164.76944490613633,127.37101168344385,,
335,2020-04-14 22:06:50+00:00,171.28595658125366,172.15166951012404,168.60317113334546,163.4253464709394,157.9926911236836,161.49446625495642,170.23812308998512,164.63906350289798,184.18816420286967,176.03786705390021,161.44118968886207,167.5538381318337,167.6978543076221,163.7009429386302,,159.2184064815494,172.14853933216568,,,190.33384210552651,,,,,198.95062232193771,190.0814768916473,192.1451407720605,193.9829704173759,188.66447329313445,183.18275884747385,187.59440497672702,193.4003571468907,,212.2098858167646,212.24743030911426,200.69882742110246,199.95408279591393,201.84952279928302,203.96502118194826,209.78692827533854,215.99637678478135,224.70080952056438,212.54879808912958,211.83276357112936,216.51662155023638,232.78387454734158,229.2868522551268,226.44744065339083,231.25784150914154,240.50962510468133,229.0146006560471,233.44170662745418,,238.11111491736335,237.75913462167793,217.38892928151694,,214.55504269322125,215.65120462456366,224.001067719025,222.17005536708942,216.6412301335541,214.86467983628282,202.24602071542066,215.8329526770142,206.40187435340093,203.26386615057947,,202.49907815440753,205.9382600359548,191.30366722233103,191.44237203790084,181.3645506628271,,
336,2020-05-16 22:06:39+00:00,176.7652736876879,179.54708668017696,166.56305440291325,171.94373007314374,163.7973284927116,167.89102885635967,174.42086546753006,178.60529038206354,,179.777440636893,170.93955643272815,171.095052376079,170.44924759296873,166.279665796008,170.48777533939466,164.918254696214,171.52470361159996,,,,,,,209.13598934325998,203.80648135261282,199.37968695793975,195.05513402330038,196.9094492679038,191.97549541146756,,,194.69879638036164,200.2666302244379,,224.03146007656295,212.89039377095312,,213.33482322057648,222.59777546884666,223.78525255636004,225.03076028321817,226.54189152756348,,223.59362129358652,223.73009180347975,240.69904243172968,242.16282377232335,235.3082232112776,233.38892279678527,239.51799276254863,232.5035122536109,234.69246694492836,238.12354498026542,244.06952250437004,245.27546660479007,,212.49748684084767,,222.8121292372985,227.08978002565723,229.28617656214,229.36372009275763,222.03103922632516,214.21763874422078,217.98202318975606,211.90015684330456,210.26767758964934,202.72879062855515,203.10698562330214,,186.9331880866491,176.13508787253033,162.9924835950309,180.70734422636227,173.24816789218556
337,2020-06-01 22:06:44+00:00,176.024437559993,177.41369515306505,171.713865352108,177.65418075630822,169.39807273359534,176.66623841189977,179.99540601277258,172.29345513338734,,180.7170462914949,170.02640421442757,166.01424302682244,,162.99250576120573,170.1747441618063,164.35732613474582,164.87352667250312,,,185.76951309896643,,,200.41324701089746,208.60397148649696,205.02764063366703,201.20338782716004,198.98582168321673,202.01020176298982,,192.78495109602082,,,200.4731108818065,,227.4720226294759,212.74922948690227,207.51426030971805,211.57998610252022,220.22575253076582,224.26116603465002,222.52407250169645,231.4008956776204,,221.5045235923008,222.84023271469832,235.68024086641114,227.67982967405632,234.4256053306226,234.57894173963825,243.09230655510956,,239.9674120934666,242.1354963474458,246.01903463320298,243.0210018357332,,,,220.96977677790088,226.7029626265121,222.85038731714928,226.20150477916718,222.79792644341097,215.8093797047323,222.4240985379587,211.58021479044385,213.93260570760177,210.6357306061497,,,184.1786582878615,176.19594909320415,172.75397163674526,182.93095438320674,165.41840553059095
338,2020-06-09 21:39:12+00:00,177.73776452245542,187.01698955696114,177.32986495735386,174.31631212575422,171.02897894651068,174.03759238772074,178.49970043607343,,181.36129436866833,175.16441946304346,168.2893159725696,168.13224073085286,170.4204338446106,168.90556629913462,173.46868910861585,166.75821815883293,175.039538943728,162.97311011932402,192.84592941261027,,,,,221.1311166922771,211.52439492525684,198.90907234701297,204.34752595662076,198.54277025919018,190.7035585795771,,189.8613615472358,197.80204000060286,,212.8973818007484,217.2079033423476,202.35584886259278,202.4059986754418,,,209.9884086939331,215.44937253776445,224.46852382579215,215.58906373069377,218.2628509482249,219.52781572126176,226.50788347432467,231.10128588693703,223.70781988832147,226.79344701128215,240.4051388681076,237.69077045283913,250.99359077159554,241.14199085203322,242.02406450053542,240.42345237226658,219.67249605768458,215.31769845170243,,,219.6089876084867,212.11540935473403,229.7097516053352,216.05084462887993,208.95723652865053,217.8816349472428,203.98009640370475,209.5959026707584,202.119227087313,200.49877663956508,218.8738096090637,167.52199132712764,,,,
339,2020-07-19 22:07:07+00:00,182.00178100382846,186.65111169347654,178.2360408187738,178.40120132713113,172.105469554837,179.56773554954088,181.63043550662007,178.07921385611849,188.38768497645987,182.0407549201882,175.04881702752374,172.51461205212266,172.31793656577753,163.92101443955852,170.9443838337931,162.15795613921506,166.43981199374943,171.09018060118137,,,,,,212.66463429341513,205.97827956309717,203.4620086672403,200.16002530170775,202.53436851300657,,194.52294600940235,,,212.4564804379097,223.74936392578496,228.08334989922082,214.72969013775634,210.72917985191282,217.84754800190305,,227.10529121514693,223.30211155897862,233.35235680498508,227.52489997262256,222.17884347346882,218.7485037137566,232.81325881843415,238.72281588705457,238.15174343361699,240.43648156574218,250.908022672646,246.58499378400523,251.4926119830869,249.62522249998517,,263.2934638423757,226.76187900987406,231.1726259416744,227.09310291632872,231.30209633485725,244.8081280717092,240.80900427619537,233.2822661239957,230.88281473546706,222.2259109464462,229.33557212644473,222.18599623373225,221.43095303239508,217.0871597671817,218.88396127427774,203.16387035952602,199.1938420326436,,189.9395434391329,186.5171408995742,178.17420366654403
340,2020-07-27 21:36:19+00:00,173.53124054478232,174.89991221187432,174.67592548942469,175.74931779030436,168.06534707389116,181.93365143775358,189.36639250079048,179.05066063477798,183.57057783078113,186.38108928042402,,174.27083753078148,174.23171319637646,172.10358743131906,177.98696602666396,170.71662737387385,173.70388945264915,174.83415839226976,192.0724947683414,,211.55736218598375,208.88091799575403,,223.3213142352688,209.0135462341314,200.27780975643222,197.68949473965682,187.28536874427104,188.2266983444806,,187.49249222491125,,204.46191564459357,,222.44075627550905,211.86127726969545,207.4978011796081,217.82047939836505,225.80885177928891,,,236.9520956771968,232.11823595590428,223.22533836364977,222.0492426876573,235.84931252915635,235.02542790678072,233.09812154178724,240.03648310603694,246.26393365529657,255.72334220933362,261.5208959936488,253.20377021965234,,251.84407756048725,,216.47181124148847,,231.23734314858277,239.01650434755558,238.827829851806,234.72238745633058,224.6200239736519,221.14067764296627,237.5328322561844,227.7329515769462,208.4565630204317,204.9592461255713,205.33412167208266,,,191.0216584073896,194.85738745829988,,177.7647479882084
341,2020-08-12 21:35:18+00:00,178.48846678366095,180.9344934238146,177.22064499583297,178.90196482784873,168.16271629485885,171.0069265541281,180.3583810842438,,193.0739707591964,194.36337986596777,182.45364293763987,176.46274528774651,184.28395633867393,178.91656865875612,186.56306578533489,171.13782566465284,183.30132551335072,181.50682588440137,187.5369509063925,,,,,220.98084349840957,208.60397471661648,202.31521609826922,201.01822340248293,197.99139285529537,188.6850687809554,189.80762228377895,201.28373851459364,191.67133463039494,199.488407051257,,219.28055132539598,216.69133651127066,205.39370932161125,203.75466550944586,220.30897833047442,227.88404977448582,,230.69959405329638,,221.03974409404603,214.64018710760155,230.99194935563378,227.68060762725503,236.93965331206425,235.97016613531994,244.90270870114315,245.42132056235556,,243.5156135268526,251.97148219868637,246.29254650570533,,232.18626650824152,,228.19104385946918,235.09791225044398,233.79180308919595,226.5105311102963,222.71713535603695,223.88777027022343,224.75075699857163,212.14515729103067,204.7003918064483,208.68935447192135,219.84545583555197,,185.36784103507463,183.19104016769785,181.8996745972525,181.28729338391057,176.17441815967368
342,2020-09-21 22:07:30+00:00,182.6133881058263,181.21226881887586,177.73771579517017,177.81541577472674,170.3864161030182,174.0134972371334,185.25758456387288,181.311300840656,,190.98683087695713,,175.87728458779927,182.8583414497929,179.3047412513567,180.09655626080504,172.73590449637538,,177.8227528731449,,,,,,213.92968007298518,208.2288280397476,196.95294983646446,200.2562053227907,196.1922014738095,196.64080496656695,,,199.54141771716704,207.0272892378359,,222.66030740361109,217.96625517042537,212.06642727643035,,226.83576659479758,228.8906968609736,,230.5793639105939,229.36978005077918,223.1010734734476,223.60171374072414,234.33317002259068,234.06251556753912,237.88405722168648,236.61383428570895,251.23273594582528,245.96021733720923,250.01018636480276,249.11469567814828,257.1883048689785,260.0584514160542,,,,239.46224628731673,244.74010806626367,242.52135063583762,237.89654127478804,228.08423158413692,223.42926048543052,226.96254996368032,219.99627247727872,218.06367804948277,216.05217605289715,220.842999646666,,,,212.80790187239802,214.50079376893007,197.07171660555443
343,2020-09-29 21:32:11+00:00,176.96773072279262,175.19200333411118,172.62468809683773,172.61668617130314,164.054838079286,161.77261910470693,168.33855113610284,163.3824730504565,178.83742544518043,175.45044210799819,168.18183347473473,166.37475159064283,171.8027789595235,166.1027487661575,169.55183638387328,163.5936845210184,168.72638190838845,170.60668074294756,,,,,200.25715961345247,,201.08067231613845,189.69151529500581,196.573353442049,194.06238848422814,187.8559014094178,,,187.3044121662685,197.5761134829906,210.0934767033214,216.71386958883542,206.23332588238137,193.45021197705248,,220.42977838856436,224.45507741472025,,227.10661083891782,217.14311234113813,212.33402493561206,216.6101489375565,228.96760333384245,230.70152867667855,231.37819625691722,236.60785080775872,244.84944249659569,249.96283640391994,252.1491205212922,244.67804129331523,,235.8345250992932,,215.43281825314966,,220.76869495432504,230.35543675366608,233.23407535360926,227.00182013897506,219.0516661147862,213.2926681695701,217.0354556114786,208.773493890935,208.08483145214984,203.5532116282202,200.50594238685548,,180.23495659624834,175.89427408816934,168.67733753856146,179.52318754225956,157.17816674223585
344,2020-10-15 21:31:09+00:00,171.74782506829217,173.11453396042967,168.92460820150518,175.1146156706885,166.75698444604924,170.05512384906817,180.86090879269648,177.596444835185,,186.90766743348226,174.21436246684976,175.6210886692319,172.74416361122618,169.10739267584745,173.53245325093678,,168.91507600153287,,,,,201.59849362353214,,216.19319795986988,206.48187073751123,201.54341764742472,195.57076338313604,194.5469646123097,,,,190.40331298008616,199.39993154385937,,227.06096568671245,222.19311667797876,218.3442912757045,213.36222467600064,222.9397881378991,222.4667812725657,219.5877483168296,229.75101031529638,224.4633579099091,222.9984984537472,224.45310668411662,235.56821993626417,242.1777974659924,241.56778468446956,245.40638428676868,253.87831825289805,250.1701839548354,259.78338679788874,253.48998656622905,,,,226.26417249507855,228.04008017244396,225.5973929491136,243.94586643873802,245.527396387977,236.60529446151264,222.10737368352991,220.35502185200764,224.50390060931977,221.80696913062874,212.58572182358597,208.01250303323744,,,,187.85003024360287,191.84564600912285,187.16916901824976,174.3262655544945
345,2020-10-23 22:07:33+00:00,181.29663831910688,179.3642835304953,175.42781805782778,175.35284751509388,170.45693761908908,175.81324428446354,184.99345973813612,,,189.21756462170956,,175.52826757828072,180.8821101987328,173.44462494458753,178.2446727454972,,174.68797194394747,178.80783596051376,,,,,,210.9201013544949,205.95804317893223,196.0909742254717,198.90392242712875,194.99956172729878,197.3596317555352,,,198.95209530226705,204.57201141591756,,224.90295282881118,217.3223339741921,,219.2487763451941,226.80469210442996,231.91270258342715,230.5963224855856,233.17434340258393,226.7586676132776,225.94492048556134,227.2484894675435,235.32955397784957,236.54813892167968,243.40441477702552,242.67823665862798,251.972599762242,244.70339400091677,248.9328227940772,248.3141495573954,255.45165601841006,251.06655444596188,,,,237.53010087086753,238.86647468828446,241.41017578078657,237.54129029004227,225.8498500377335,222.16234370807493,227.21194133072552,221.32654573029447,214.5323305185634,213.07271063269278,214.63983632089065,,,,196.57891494177468,205.69184780808484,192.5980522080573
