,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
389,2018-08-10 18:56:17+00:00,377.6884333890971,348.5699247624792,331.1790103556313,321.818920294283,314.12042438494063,307.9337043685573,230.45479840662802,225.7127821328744,226.8655467793364,,277.17170771059017,290.57129770120935,294.53335544826655,290.65105490954693,282.73119259466375,279.32450096243286,278.5784530908959,262.76722156917106,269.69782319279454,282.47162632345265,286.15533021348915,289.64795255571687,280.1282774735415,272.26035620857294,280.5836600639913,277.85060310664386,273.3486195148538,277.57428360783996,285.16452675049214,289.09996114269427,287.97088651640036,282.2515213209493,286.75809452910903,292.2258361327596,306.2733704706424,313.6904105254632,312.58812607363086,304.76128675538087,304.5370170128494,297.9848752185976,292.6743335291067,289.91563930420125,280.5249697788887,271.0129446181966,278.4138303605062,287.9290131023489,289.6126182663053,289.70545943430454,306.8002735036118,306.1651519049028,303.5982086182488,284.5344693514803,282.86417941511166,264.87563114909864,266.80002202659745,,,,,
390,2018-08-18 18:56:42+00:00,334.5637679694024,317.4899012099502,296.6301019327337,297.47594108187496,295.23560902434417,279.57307202854446,222.95698061840443,215.44624308825783,205.36164933130084,238.07551878597565,266.383558203778,271.8211363651418,273.3976534264987,286.92783111364815,271.8015696419785,268.84887031480747,258.6193376629927,251.21926838055856,252.325371207358,267.73833656521697,274.07568916637,274.3945962975719,264.69825889006984,263.98033046079775,268.532361888072,274.25364006740654,266.2574954058443,266.236140417549,269.468105447344,274.88886938971046,268.13040211582796,272.9550544102256,267.69447467020495,278.57506082268645,285.75092739135806,292.90791319366633,293.4690359342619,289.7065868243901,288.7227219197496,282.22703355790753,278.57999492986085,271.01568862939405,263.92037546121503,253.39646456163513,270.34230122604663,266.10622040705175,267.6539090088725,283.7680572609191,289.492136560555,293.6734856992071,289.67181615937875,277.40482730000207,277.77919776393645,,,306.4371512599344,330.644651716553,311.5604263295346,289.8176814554375,267.31663807468806
391,2018-08-26 18:55:58+00:00,369.9634699707097,343.73572202855087,325.07835738294347,306.3058485153414,308.8884462685901,305.0662302082623,231.9007089255439,221.4560321565671,226.3050537609374,252.58210758109607,275.1190632865976,288.729671928189,294.89746121890477,288.6227467793535,284.1064726096362,276.7381844996695,269.3744192849713,260.9310431052512,268.37506702340636,283.3659684835894,292.78549146139943,287.5492648422887,274.32704904821486,271.9067288485433,279.1304049994475,278.80877736660875,273.0711940294662,275.81656019199727,286.40864297987844,289.90565376376236,287.24536879661906,292.4934697040652,286.6158332804813,290.28624054013846,305.39595796094267,308.48721747858315,300.59863416458745,301.2983883553496,306.03217806294964,298.5060510088716,289.1579080660335,289.54729357012616,279.689663411768,269.30437269826103,274.07679007544493,285.4970093679211,288.5878820014811,295.8863161616492,300.26008254531155,302.20202845466815,300.830726391134,294.64510972871045,288.0244092712558,265.0209855650039,264.11482483781475,284.93836482609356,,,,
392,2018-09-19 18:56:52+00:00,354.7509613146458,343.7839791330459,327.3969973574801,322.831452536588,320.4152932075276,313.79529442966634,252.20686545796022,241.75637206653124,233.43799421004886,253.40834250464758,281.80227478798435,297.4047570722839,306.954472612177,305.22130484750284,295.2326607739219,291.6605901299895,285.18035111768927,279.4459715000835,283.39354342401066,300.2567022465805,292.70043587752195,291.2896896477272,291.20499393025545,286.2250510109001,297.58537261099906,291.0147823615589,296.11997866462076,297.4064067845835,302.8923231852705,295.54420599336476,302.24210954911524,292.4542669013187,300.09645660351765,302.0316417611292,311.64933480361583,312.26188340856294,310.93582873441574,316.50156526100085,306.87553894819536,309.78478677008746,308.98285140723266,300.2947315687609,288.44496711041756,282.65358421475094,284.3871066322012,298.81442937943547,303.38999709920915,301.4903617013461,311.05056449260553,321.6376954829997,312.6142460198833,300.63271671889294,290.7399115814668,280.71867578051786,288.02711714638815,305.79378423918223,346.87270471929725,325.0605207704274,291.32936243034067,288.9549450610482
393,2018-10-13 18:54:28+00:00,362.36421806957185,338.5692859114223,321.99391833719096,315.8734953546352,305.978108927767,305.8260880360572,233.64720578478426,217.75552389603476,218.5166383952759,245.63727332915687,269.01956236607066,288.64444317983595,285.7780420286361,300.27853406066714,290.0233538255694,277.9771747713052,277.59807583014197,272.1214703687877,272.8825861551038,278.3692563351417,275.9892816348586,273.46602958065097,262.1995286106529,280.17223286566536,278.62793402873945,289.4171751708319,288.69796057607505,288.5238293759512,289.0968858857874,294.5810246258311,293.7255718701447,291.58282510066186,294.582822682153,296.65861410191525,300.645090146281,303.96672121505634,308.6452189527908,302.6534471639972,295.4560879371225,289.53818877530784,282.03527280732374,274.36137283112765,262.9444622756794,257.5291622477949,259.58642499715444,278.1410515464341,290.31760427135276,292.74461213003025,292.9998785491202,301.2540267522542,306.4596707447876,298.4519575320074,289.69728539706347,280.0394141434539,278.7566276834526,290.1331027251667,309.86429045213686,285.50707643276706,,312.06400828645263
394,2018-10-29 18:54:07+00:00,365.3139062717429,333.68573483461915,327.12921097136996,314.5275016150137,297.9136532973546,300.96887057804923,223.2876348763568,190.1825897900636,223.55337080438835,,269.11557731641994,281.09848906169395,282.457662574084,286.8761134288387,262.7260820059714,277.460404021645,266.6388105380648,267.7539218072048,262.7316199631669,280.6147087631376,272.23999721366556,,,,266.065483539737,265.59970796062794,273.60502502511713,287.52518961578664,278.1124230906072,294.02196957244263,290.190162506886,281.8608145282407,284.9294020759631,296.17067200662484,299.4450179856517,305.326584592481,299.098134384004,295.25818602270255,291.181294931372,272.65451112924075,271.7628351799815,271.6720803136147,259.7536070968956,240.74004539122004,254.9996574539117,271.99034411485974,282.072743517496,281.6059291217126,291.785662412324,295.09084017269004,304.8386649926828,296.7417990957027,269.2910205686109,265.8503738365089,271.50415674006916,276.2421364697747,308.9367952295008,298.99908783585056,,305.75589137480006
395,2018-11-06 18:57:34+00:00,374.74814349708856,343.8807293494324,319.9312043092075,309.1975363080559,300.6110020280246,280.8749414903871,209.4564449775927,188.1728671321033,,,,268.62967010944425,276.3111720467657,266.9282578266427,250.69065943448226,283.1424516179307,260.2612189904025,256.293671888827,,262.4690470971726,,,,,,,,,,274.28552244945394,,,,,,,289.77035211360607,,,,,275.1582317766221,251.4394949068492,240.65645699395938,256.79538907888224,,267.4736950490842,291.4148021305718,292.9228768137716,286.9664683248259,296.118075953101,290.1999007629041,280.4264768584062,,,,,,,
396,2018-11-14 18:54:09+00:00,,343.69957823669574,322.80008409897397,304.7065667863854,296.4048357429258,285.94675815347983,226.82578847770142,197.36659477037333,,,275.3995683204772,,281.18132008850796,,,282.0584472129284,,,279.9951134270771,,276.7026800868519,,,269.0593645519362,267.6919042715707,274.5235412630859,287.0597162445378,288.3334433636694,294.1354489144242,,284.12517314056356,278.7328199708017,279.7503034969893,285.96873525978936,298.0008891655236,308.2497273901079,,294.51457147733373,286.2720153490944,272.85630427255023,267.39169147127313,267.20961316517054,254.97440973024712,235.87242565755716,247.6914732612353,273.4483923237264,,284.13829055129844,290.36079464712185,288.6420102072175,292.3438624550613,289.5526150518115,281.0747425153359,264.53845368426136,262.8192119689655,283.2112397281453,315.19166317146016,305.50249341799304,274.35214885351354,293.17677577787526
397,2019-01-25 18:57:25+00:00,205.619405818453,223.4597606896472,243.53202775640867,248.13842152022804,243.9756744810966,,,154.89250066346372,,,,225.75929414351785,243.31545852290495,242.22553445603054,234.00692527698445,,230.2657013477815,228.52911876429957,,227.36552533164948,,220.2410000306214,221.5850686439288,,,,,,,228.62497081969653,,,,,,,253.89828381495803,,,233.28375907878387,229.3672828815035,,211.69974636995855,210.9686048130022,219.22355207427375,233.0642150779792,244.33448072871548,252.13468759343803,256.9713975525818,259.36123116462255,263.1363945361531,,,,,,,,,
398,2019-02-18 18:50:58+00:00,243.2692882832356,217.97236770179825,237.4278627366477,244.657908609691,235.81327631713566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,2019-03-30 18:56:47+00:00,196.2162571475713,198.19254642951734,212.59033813211192,220.82635526420933,224.71854444626965,230.72602170460246,186.23767984516272,176.52120710496723,175.7964018229712,,,214.2464432133195,229.1894460233769,244.48539178477344,258.2813482327791,261.4503621047785,263.50272925230973,255.58829381732204,253.80865676152075,253.20475189266097,246.29650022519783,236.39539511252036,232.95555533373056,240.67851754064836,245.9328622159461,245.2698192982233,252.68103454993812,246.33475567854023,233.81283009990977,243.80490708282827,238.64144306397705,238.89985656911148,241.479218224224,244.37194740120745,248.22515085973424,258.21088249601894,261.13073966072704,255.18237945436817,255.64576698115883,252.1007442954272,252.21349308260397,243.00030114039504,235.08934446652069,219.58476706954005,229.38048797425196,238.7985775383233,245.9963780766497,251.2277300959526,255.10844608324913,253.4921731024079,255.89638991526687,245.4797506594365,237.1361083823409,221.662516021176,,,212.55061877912735,,,
400,2019-04-23 18:48:48+00:00,,219.59989789604052,,,208.07742354262126,,,,,213.1285710724167,225.3609137920827,228.3657827741693,244.97808391212263,253.93853224347052,259.9163081421281,274.35589984442646,,,,253.60078729257938,,,241.64231083629707,,,291.085579301993,262.9982246627067,254.34270029921143,251.10633028704925,245.0121565741089,270.50873520505286,262.83097999871524,258.8784566927761,268.6950670805789,254.89413020208366,279.1587074776499,269.38484114422874,284.4692603862983,,,,277.1514146575644,,,245.4029489337955,256.5733231228284,260.1145223201851,266.54135905243015,261.94622873093317,,,,,,,,,,,
401,2019-05-01 18:57:04+00:00,230.3098492669778,226.05175055110487,246.12709579507472,229.97364970872897,219.79671018761033,237.5883736062334,215.51175347784056,223.03967806891583,227.0639048475792,229.67587844126064,236.88554441259586,238.28921143662197,251.22102774691825,255.23671354488204,261.93727083423624,275.53559792322557,279.77863263032793,269.88678447431516,261.98884737200444,258.39765317057686,256.1658519171043,257.64254833660004,257.16843246171845,264.9875228652441,269.75579372254964,284.37137427862103,278.3471625969269,274.52866176559496,264.85215151328845,264.5675542177283,264.47569960200013,258.7545546390873,256.8177262261225,262.63932993022075,269.97326011849793,277.3915903250918,278.1645461828735,273.2069258968252,272.6573036495158,284.1110709332402,284.6103252220159,275.9009463551844,260.8486500780264,243.19666567937983,248.36575045364003,248.96928630964257,264.9387186741547,262.86304352873987,267.69570675095906,276.799329710916,277.9393537580885,266.9385921167075,258.49725257682246,246.17441751254216,238.88094385892745,248.6548611016714,255.96053754621067,,225.27141778059666,218.08479489459626
402,2019-06-10 18:47:01+00:00,,,,,,,,,,,230.15850324823492,224.77805728784236,,,,,,,,,,,,259.18837999894464,269.9574608464659,,,274.80027709332666,283.6182641442163,269.9214060284025,,,272.42215615331617,262.64271259135137,255.37007671038177,266.22536435964633,257.0529688271727,,,312.1775648592639,,,,241.41145419126994,243.43332837441295,245.3955386968777,,,,,,,,,,,,,,
403,2019-06-18 18:57:05+00:00,227.32627274880852,237.9880139876312,262.67709257275686,248.53722840692745,235.52322665122531,247.11431537003185,,,,,,,246.10059936467633,256.09743380178816,279.3918928642489,277.0521435199284,267.2907380257237,256.2511458296952,252.88831802732562,261.8091031960442,266.782505014638,263.68327713341165,259.4644901861354,253.20047649576142,263.9158536379358,265.4740125987875,279.59638764443,280.92136298471564,272.1441361371889,266.748862542906,268.64868890467847,258.3876358328175,270.0142909236895,267.05140010480693,,,,,,,,,262.7322344133576,242.01548278536941,239.29960701867546,244.28371168621885,251.8116527283719,256.3148656699738,281.63041891595975,290.3805616221473,279.5601159686848,269.2503300266513,261.0521686961559,248.20355237351419,245.94450096185085,255.75791147691325,274.3490825554027,267.16459800152415,225.52728637491444,211.6556728944196
404,2019-07-12 18:46:12+00:00,223.35033700203238,227.32880694852938,256.18408552510397,239.58349195599797,229.1562483042169,241.80015536887694,240.21249516952392,249.8150534152537,236.95335841742673,254.69377988584924,254.1569857451118,243.06325333044114,247.1640147361066,266.313290622737,281.6827893678853,288.0513270636636,268.7679572000769,271.18128092136436,282.8187633726013,280.0223611058252,283.44163801645266,272.3584115260077,264.4525563214808,267.1678121965382,269.93481279745066,283.804144100181,299.28971304244305,303.9208043521155,297.38464645991866,288.53652304156935,282.18031337096977,270.4355066304804,273.1076995249558,273.7876786920574,275.3897630242077,278.3469399997399,294.94694853712014,300.75137188829865,299.8477634326816,303.9324406924017,304.6452464613152,286.24039748040883,275.06564995497325,241.99696424343867,250.31922613490272,253.38693822017942,272.8585225654124,274.5669692188932,288.1377651377535,299.92653918584216,300.3137767162584,281.90688451236036,268.1032032314882,256.53668369967363,,255.23130607665098,288.15892409635984,290.47525568885516,241.37001113297129,221.78759259599883
405,2019-08-13 18:44:31+00:00,229.68539038863966,242.19986430591962,267.1347699273385,258.19544884825467,246.14952331171406,259.92231078984014,253.43849630410764,241.33707332176974,232.75533971476096,257.99250901549686,256.0381747706233,252.365228442628,269.9869399811324,286.0561432054025,313.60830931892207,297.84529464555555,273.1035420319111,294.77715388676233,292.64581972315955,282.5358100624008,288.46502102153715,291.5217735484708,298.87087756320307,293.88506591618653,299.84154406037044,299.9341925911409,308.44496806834786,307.7670664861315,308.0171250481103,282.3187931979595,285.783081359185,289.15304117683166,297.4475934800142,290.17832313385895,299.91816336390275,302.62851375734084,301.61857584904516,306.65321150809916,305.8752584980752,310.14973167790316,304.0982740844424,301.57342582356466,294.952237499646,268.41295966702273,266.30596953558654,280.7256569067082,279.4085326820432,288.68963622190734,309.5375191486125,304.32747506823904,303.88484177051754,299.4112019137026,304.29327767165415,,,263.1372056914796,,261.83273818624525,233.24456088722576,235.17521705237831
406,2019-10-08 18:57:37+00:00,227.95094961513584,,276.2177572339325,258.13848598790435,268.1118656400331,288.74132537701183,241.93553905510515,225.68246679596578,239.44014990772473,255.83941782130495,276.11971556261494,,297.42584471658523,293.6177459510282,295.32031088080953,300.02281661239056,296.70425714735853,295.1001029571536,289.50468871892934,280.75542473969585,266.966680877161,254.27335375846025,238.6362181730719,243.36429884334797,266.8677504181037,286.4061971687879,307.3907712367632,318.2534467801221,317.3142607339596,306.8162235702823,302.2025598047087,295.3606328183523,301.3467883608544,299.1311912137866,299.24068110089155,298.0184628529149,284.39943167257553,270.43678123158054,269.8462168928361,276.4754119204335,284.5489081575728,289.1283144609459,285.35354808455656,262.9069583844711,268.1014437413099,276.54316204869684,290.53624806830624,300.3831675649053,318.22584449137054,325.99676584573865,322.49402475441275,301.160484520309,293.13278568498964,,,285.2508243508382,302.490975468674,270.57357968438083,231.18499923947232,
