,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
283,2012-11-07 01:24:49+00:00,300.9189143855785,226.65265929604408,197.06002669162515,184.6321299823125,180.40710110362502,180.2651321322398,,,,,,,177.26078067356437,187.38250464906724,190.67356950188287,189.12505477798257,183.367131730956,178.0823780804792,185.6071660261412,,,,174.1722658189864,176.1648680144559,193.37483102546972,188.08240437865211,184.15490104683334,193.78922714893548,190.94620110575232,199.0288373113418,190.3990703588845,186.79572208846415,,,,164.44518207091932,144.2158340395853,142.22975220205322,132.98689253431863,150.77425165784052
284,2012-12-25 01:25:07+00:00,300.01780336456005,248.73794197310193,207.1257616600108,205.57268628665813,196.23769697814268,196.5659593048795,,,,178.15778040887565,181.94945438864735,179.83808340091664,176.46013835851664,189.93536942513364,193.22816339410193,193.41334057419195,189.05087284009463,193.56698321536777,194.03087427589995,189.61020469387736,,,,184.28829624757603,195.88669455816952,202.33000787424916,201.09104557846422,200.62416272267004,197.74376732401203,197.00619214754536,198.23794179672942,194.48180916189222,184.6089878102367,,,,166.87870158006456,158.93581277474183,147.8889932961063,156.0468632245974
285,2013-01-10 01:25:08+00:00,306.16820167523815,253.90958538308277,220.03561434417546,210.48035636318502,202.37367833378033,199.39145515791066,202.84570869650616,211.18763781489918,205.11178849163502,,,,179.0896553884424,187.1497871918308,189.3381493371953,189.646909752709,189.8306052698251,189.7291031524402,191.27062779380347,193.08869521566615,191.1928204132092,193.47256006850506,,,,200.68282630741388,192.35010580245785,197.80986110314927,193.46466247220567,192.32226249763713,192.25664953437536,189.43448185152343,184.6987662224884,186.83727728211974,182.83011154397516,,,,149.45046769272653,153.45279262987265
286,2013-02-11 01:25:11+00:00,308.01665866047915,245.96523851026086,206.53789824766895,202.48926622361887,192.80249315239016,192.87915033590556,200.65068014475023,204.01032732389834,,,,167.677095249623,176.8265893152242,181.12393696688432,186.25783976118387,184.74128105827614,188.11686356807365,186.46486741566875,188.9275749794252,182.41674171984073,,,,,147.99129993994777,192.03626697156605,189.77194520361329,196.4873704780378,186.77342088765886,190.62173890025903,162.52724001206866,137.39064621164485,117.16729216579313,140.9512662463307,122.36047687989573,,,152.8539580261995,144.1568348523999,151.0455483160486
287,2013-03-15 01:25:06+00:00,309.4395400080285,255.83344855844055,214.82020611582462,,,,166.1119583152092,169.54468843857765,157.96974095643884,155.4427259326953,144.01633551979725,144.4371488131187,161.06671807665143,176.18384048744977,172.15572021710685,174.99051105876813,,,,163.8337019231166,170.27477162978133,168.49350836223869,161.30896190357015,157.34189026047733,158.93790628292842,170.22830789456074,160.0058140164835,172.7737304122537,168.59309275440398,163.64644171551353,,,148.72187660170772,148.7954292982192,149.30833199403173,153.63529308023536,131.69485972114305,131.7011323334623,133.89999034411548,138.57614873354729
288,2013-03-21 01:33:49+00:00,320.1408259131324,267.95439403822246,207.3546631266702,205.72897078348134,191.99717770255987,180.4121893130925,190.92543220196114,197.38980934907514,187.75545954304522,173.21041933817182,159.20362588394553,162.51995958207564,167.0232639316182,181.45408006858835,175.40051264859198,177.7695938206161,178.02796128322652,187.18535308098362,177.1065606475324,175.71584849549765,178.53433404197557,175.0034968230071,175.23283460785314,173.50051958170388,180.0101259745133,186.04116962316883,187.55869786976407,187.18294039738595,175.42251438055635,174.81025656910924,180.83085317277974,165.414269573086,164.550871724333,161.54064173977892,169.16368010014247,159.1802994276489,155.26772159071467,145.66566975747904,,148.51667393596483
289,2013-04-16 01:24:58+00:00,272.5575704041878,245.54954598174348,200.46704737419472,,,,166.22578491202532,177.45565789649078,172.03475132917373,152.48544799465154,154.2462583491346,157.80883647417292,158.82199155583743,169.08651257538494,169.12549834458835,176.71409304579427,,,,170.63710267929815,173.96332880937442,172.51268614237387,170.0163741523636,174.68987598136562,179.54582238777542,183.15863361352808,181.6616267878333,180.41456537276548,177.18754531464936,,,,158.9269781808981,153.6207051987575,163.9841381081258,158.1285712223663,148.49100578112055,148.64569377662394,143.3272774239425,146.55716525229064
290,2013-05-02 01:24:53+00:00,264.36950081884885,245.91287381265943,222.13776301770716,201.7335784732121,204.95968429373434,184.41496762714593,195.43487433882143,202.44680478181505,,,,165.91781064540797,165.35479539566634,178.52824443861817,175.10945471951885,177.01427769649698,192.53395624585647,185.53304724479761,189.15504155514998,186.92364318154154,166.85213561980655,,,,187.61373472545426,179.76598321423992,182.86418587187435,187.20486693208827,181.08340155411696,183.09213699433064,189.00365026083935,177.4552774228443,156.11928372222758,167.3710694305002,,,,149.14219690069706,141.3090203704967,151.0789189997893
291,2013-07-13 01:30:58+00:00,,,305.5160456501488,,195.9708534448491,192.66922309331923,169.6213612722183,192.88762756143012,173.01915968825034,157.0790858783149,147.48954070702462,138.02107119722146,144.86027936463503,138.61746853280636,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2013-08-14 01:30:59+00:00,241.1512294864388,305.6545352484238,284.52547406539077,233.09989794270953,202.94816139499613,188.45345451977346,198.12745808997056,202.48763925108128,190.31098292741333,176.70452841573126,164.2115103253126,157.68593315695983,168.07265953820448,172.78757997935827,171.07408125834164,174.38741664955216,177.0600172770202,178.62287966712276,177.67890897577885,168.44465552836394,177.8300905841832,172.60404379612353,175.81359756421156,173.33388232824524,180.84670204942074,182.35613625887885,174.9364363306747,185.84611730405942,174.28772717355884,175.68618641303607,178.70908771590757,172.28568133544314,161.4012392656626,163.05347263252906,161.0885054182781,154.44473648469022,146.30791737537703,136.0438519752987,134.6734117262647,141.34200511563907
293,2013-10-17 01:30:50+00:00,280.39073088354417,267.4118292413317,259.17660482814375,241.03169513958923,237.43359022862774,230.0750490587271,227.59335487664367,234.05241456288545,214.34179806967362,202.15340169221798,194.80022691167153,188.64155357218579,196.85974239207007,193.98553819334202,204.53132956042523,201.53796874407936,203.72386297774662,202.39141193182883,195.95559731436256,194.33878157087227,191.90162241709476,188.04921936844377,187.8502278684611,192.08698788153782,202.38895940114313,200.67398626529845,203.56041800132863,203.84249710655362,185.27590351888415,193.18801611011725,179.15229031355702,185.7997666617617,172.30950498034,166.15875364268223,159.12663119725437,150.24339186584783,134.9765669870697,129.41767666789994,106.81486785328079,133.90611473163312
294,2013-11-18 01:30:39+00:00,,,,,,,,,200.8091093314232,195.2354706733845,196.17425560655332,184.31673578135243,191.43297057231408,191.73864757359644,189.04254347789538,196.84506988526965,195.74590527274387,183.18970425977548,188.86206683881466,180.8160673206353,171.96076240175054,165.8226131102203,171.99481316435788,179.41697786588736,189.3644678522272,189.4470642568671,176.07679976023465,187.6845018148059,172.9036059771806,178.52726136874503,178.37704134651548,166.58825165586998,145.5659172611292,154.869144712563,151.25125387351835,151.3593324093413,138.0904141437537,132.79311613703814,150.17752657292615,
295,2013-11-26 01:25:14+00:00,274.03049210907756,251.97188247884588,242.759412325444,228.9229427271461,226.52003075572202,217.11583660647528,222.88522378613393,227.21138124074855,214.34529067763668,201.32621373178137,187.01573214622618,,,,189.74722051607333,184.63540193971113,199.91251124065846,193.43526121362044,186.46000862969976,190.10506536851796,184.91297784285496,174.67332107988182,181.01103932804105,188.50936000637415,,,,194.96410272078964,193.57354454182254,190.42831888982252,183.44131161937952,169.36092522223967,173.25538526708834,167.19046865463173,159.54661418735955,144.21282581291905,141.3383709099629,,,
296,2013-12-04 01:30:36+00:00,293.60551789593876,272.21754228555267,258.0946742204015,250.88205592246175,244.23933418414347,231.62179809819153,233.6889155791947,239.78388514241738,225.9614713432545,211.5002224826265,204.5061245184683,200.64967513955332,201.00708251563168,212.02613036776543,214.2195453059468,209.94740569042543,211.84317031697617,207.77608265708923,202.72392876516005,200.41666812127133,200.22963873377572,190.23792204134838,193.12924095820918,192.677533397951,202.41309930486167,198.5441090981014,201.13949450349276,201.2416603066988,196.19137613719386,195.4101737677492,185.59019238238693,184.22084285932465,173.19576642255944,169.3474108149344,161.82669037498226,154.1213330175371,144.8294858261784,138.3674347096923,119.09267842099658,143.9350673896931
297,2013-12-28 01:25:24+00:00,,,,,,,,,,,,,,,,,,,,,,,189.76865452367107,195.23573408036128,201.2808994240115,202.24158373552706,202.45806257595413,,,,179.12745792189727,174.56514548221872,164.20687212663975,158.1591709621128,160.0110365250689,156.8692964013457,148.1861221592467,145.51596158135536,142.16104389851023,
298,2014-01-05 01:30:19+00:00,284.9775279265826,254.78781816634302,250.0520929443827,247.06331380325798,232.88171998474914,226.32345182024255,220.37286163258716,230.39246491294364,219.63989434423294,202.8746732172705,198.58434553619625,196.58152748328175,203.73474309947764,207.41263279029704,212.99877489674162,206.42284115904678,207.88851251837187,200.83417598614622,197.26619308523416,196.12460943942722,190.66854505591837,193.58495800676764,188.58483251754342,190.86641875099878,195.2273979911854,202.07760229789227,189.84236995103615,199.34000811380096,188.80762886181427,196.56679791055933,183.18127880090154,175.84747459780797,170.21311738966747,167.89662892911548,161.75822210489054,155.68449425554311,144.17051920146153,145.6672339005239,137.6861621242258,147.59093904193634
299,2014-01-13 01:25:30+00:00,306.2191080233557,272.24165340177376,250.03429641360987,251.04643682189763,242.72523604000534,234.8896779678383,232.5507391606155,,,,,,,,192.1317619902782,205.83328015912997,210.14668537054348,,,,,,,195.6854836194546,,,,,198.0829088766672,200.89506223281043,190.20692915806728,187.96589090703492,177.80361710530102,,,,149.4065307135879,139.55958091735383,132.77322140833712,140.79052965120349
300,2014-01-21 01:30:07+00:00,256.4822605833431,244.16328644987726,227.27442520250545,219.69732299418146,217.4180053532655,206.27438026768888,205.21414331586743,211.36208847376682,197.93934303326301,181.35942334638764,179.54295137107033,176.21812124125628,174.79765625292245,186.7805227950699,184.1785749270371,182.3850503365172,186.98762923111417,181.86909164872108,181.37590603368164,176.05004185485183,178.24858605311746,174.82278552470805,171.80068389572347,170.7433377104624,174.27731450878957,179.42206900822282,177.16618253820863,180.7162514359315,174.4626911250458,176.78071204996974,171.8696547574672,160.93276355309735,148.66661383183074,150.51416360294158,143.54271677543136,142.92286105402965,130.68251109260174,127.80885547261865,113.23070763916594,138.78050336161195
301,2014-01-29 01:25:49+00:00,,265.1237585114747,241.36361595740456,233.8398389623693,217.28306346161216,207.38290653070135,211.06662206730155,218.30646354332018,210.73245017338402,196.19977719278296,186.05763456994808,187.06271142044412,,,,174.4242227623781,179.3498839481991,175.0302049316887,179.1284626978361,179.33946578462928,172.39003279258898,180.6247531618041,178.30616561171936,175.6120437630115,180.7106713523118,181.09497747522735,,,173.51335722050146,173.74195076388563,165.80506201169973,161.19869387698782,157.22096931096792,146.4694332742965,155.7020404580629,147.494437276625,140.3127151283728,132.67242414698848,129.35786115047074,
302,2014-02-22 01:29:45+00:00,278.3587429405251,232.24049455356223,249.39129922683253,247.4390482217864,216.26858401528165,210.92864136196064,214.51899990436172,225.64468342260045,216.7892381934101,204.1122844680077,200.42666760422864,196.69028938507597,202.1629510600217,201.53395968043156,206.87302977994136,202.9727005857312,201.4690074290027,192.56501918580312,194.48003504862072,193.57920070337073,189.48424246863527,190.41235320720966,187.13196513629467,182.21817781500576,197.75127518357127,198.17807705568737,199.62428475273333,198.1037151716437,179.20833559728246,199.53225634359976,188.91794533427114,182.24255785980392,176.96559063799776,165.23863267977998,164.06543167444923,164.5198149240523,150.1677656446286,152.10688457180353,145.69943126855844,153.42356842256558
303,2014-03-10 01:29:32+00:00,,,,,,218.9039891054192,212.76192148972953,,,,166.85033572451323,193.43259263157006,199.14974675982228,204.4184193465691,208.70055091230552,203.77913253070665,191.04986464461393,197.323145606543,186.83386074070123,194.55618943116835,189.58249078995,191.96995241673517,182.70379907357432,190.9933686224394,196.23823713139925,199.55505125335,194.3534703872413,200.58984022696282,191.68478262704372,197.31770253243783,190.26089584899222,182.75325937254007,179.139328190501,172.23603748881374,170.65843650337854,164.55477081676287,155.5113590013388,148.9053707869736,144.44517626980777,150.9833463795569
304,2014-04-03 01:25:58+00:00,280.2354370070692,254.06879430116666,244.13828748424783,235.08781243015403,227.62897591993658,,,,195.6307201410032,190.06013347952137,181.62955804578334,181.500735606093,181.27273092960894,191.03798618276244,189.23265616777329,183.66477954456343,181.25338990891183,179.9019034370042,,,,159.38097423338843,164.85232029780332,162.84897750170944,178.8485520002491,180.04820796241881,177.16130989734611,177.70832549237906,170.70373202406063,174.54981516470792,166.04015863359166,,,,136.22298866396244,133.04964876507879,123.75000031306075,120.92609121573385,117.2776554531435,137.7348962767758
305,2014-04-11 01:29:03+00:00,263.7681132772628,239.98278654741608,224.3533138113686,218.51111429784336,212.00917497615737,199.93840424136144,200.85197519234663,201.08474878282567,179.11838851524047,167.04880994203376,154.69595463673141,152.755572828919,150.85524690084657,159.35026368944798,165.45553016342765,162.907108619539,160.54856788128015,169.6959734748146,157.11320060198508,148.20021093944766,157.61930955679733,155.43018896051527,151.91863980168102,147.83648170779276,162.75873608298124,163.05953949095954,159.56356834810262,153.13869436460251,152.3065025538243,154.57762504365556,151.89760121033027,144.27924987934279,140.5639798222257,136.07147782821193,136.57502874831533,127.89936860107817,119.69157606875511,112.45762771782795,113.79053178287735,
