,dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091
100,2011-08-20 21:59:26+00:00,23.05603991360737,52.261742286257146,73.09550148031498,88.47680895199915,115.98158343234641,129.7103939720557,,,255.77665411477085,244.32867885986627,203.76987952219832,180.3191356731337,160.1351545204122,160.82575620119513,166.52370306122313,198.55957932265326,245.84134860496965,261.39134650635816,255.92656619560154,,,268.7768840065305,,,,,,,267.70145093997155,263.62754279061625,230.0372261431196,,,,223.33535038378875,189.22526981193963,179.4201695539513,161.19502937812885,178.00181454764547,176.61761202560712,168.61211260772598,168.02451730338984,166.79830084484823,,,,172.23851405090667,179.0100909949973,188.3702904362715,197.06471781260694,200.2747727230414,202.17266384846803,193.03604964955332,190.98676339381106,201.99976911352059,196.77354827004248,,,192.5920751345673,203.06077585299266,202.15150139076525,195.5489961272365,198.22654331276937,191.00672165255028,189.76705601896123,191.68054790600254,179.35258821398781,203.73233805749345,,,,,,186.4705585419384,198.95958327243653,229.72111287237954,239.08899998464477,264.9074593045033,,,,,,,,,,,327.47923898595525,285.97774420100166,,
101,2011-09-05 21:59:22+00:00,23.706351307820142,55.822496247670415,,,,112.48911135613801,,,,,,169.51017438657934,159.04500806439742,151.3153763818713,182.57158316327335,,,,308.2708952485968,291.3541527881384,249.64584392908873,246.17730923625854,,,,194.47937775963462,205.92290442068514,213.47631877464227,,,192.79036095603044,179.7639283442484,182.63756794098612,,,165.20398909681245,141.08539200623838,147.3208387845941,166.17057087793728,166.2454458959544,,,,150.99088751949242,172.22782393434738,162.03109591535514,161.40141792368962,176.64307503612355,175.81365418260162,184.4878133024567,202.08665515546124,181.27417882249668,176.5773715814426,,,,174.17999347943456,172.03864098945843,164.77991959682026,180.05386500591075,188.62453564828067,188.26171766409195,190.070339282159,178.4631111621336,179.51152389660913,,,179.405047393334,210.5992836732836,,,,,143.08028709383345,180.03330434831616,224.77917088112272,208.63813946656705,,,,,,,,,,,,323.90756644836785,278.2181867863997,254.02341449779794,
102,2012-02-12 22:00:09+00:00,-43.76170760504198,,,144.01637548784512,,214.7569614444385,250.8836264363293,247.92417912230104,218.67059654803464,194.93578268627837,166.0504012994829,143.47578792511763,,,170.78273027467816,184.7941025644586,215.78569467093286,,,,,,,,,,,247.65024508922664,238.5884946920399,233.29505537827478,220.23228450873515,214.6646166045142,209.4001447836212,203.8439734024073,201.56253971473913,189.7407378072891,181.85833610743848,,,168.60479611121593,161.4214395173406,156.80471080125895,165.351965523247,163.86654603812528,173.9484687407283,176.26154000595938,165.0549479663806,174.59911012861338,169.85370965943727,178.47029653320436,,,199.7939108254731,216.83591829152337,211.8865316684205,192.39745207274487,189.43751199974713,180.055822092405,178.12129129045672,182.5519961176199,183.54164844459788,183.52985583078575,,,184.94440317849845,197.03526200933925,191.1775925579007,193.42171517883165,207.95012740809872,195.05545931378234,192.86544296325135,192.76567835537853,,160.2704010032164,,,225.83504228199095,233.4753593403959,248.48277182488798,243.49558320479585,,,,,,,,,,,,227.44082770808424
103,2012-03-15 22:00:09+00:00,,62.977983424882126,87.48908350469985,130.83985860872906,,204.28525811057344,240.1462721048751,242.43722797813263,,,145.4531581796989,135.4297833442546,,,,,,,,,,,,,,,235.46444460180487,223.34387238813167,228.97409581847725,228.6025291744226,217.3465887128151,210.38144881272063,208.13027315937111,,,193.78030301657978,174.62135480801481,178.14942966802315,174.8270741111104,160.1683100861768,152.7373155163439,159.56755743476015,160.44304460196219,158.3721971349744,173.89980436748255,,,,169.2322279618441,185.3797396822778,193.31158640289792,188.31599444303419,185.9381870571002,186.85812560504917,192.12254692028145,184.2105950971104,184.7856859602631,174.06334806841292,,,178.80872249596902,194.13643049964128,194.99331088818877,186.57207442161035,186.9135166438498,184.53010060808361,190.59032309172431,191.08868873956635,195.92023485002636,181.08635126491853,,,,,180.0741104018225,219.7875846570954,206.94567350992781,209.9814953353815,221.07865160584066,,,344.8370808386855,,,,,,,313.88394426813346,276.2981725690387,,
104,2012-04-16 22:00:05+00:00,-11.355314331463498,31.40528128188432,67.71628977333201,,152.04927431182998,198.21018696039786,226.89191809334906,232.7318778961182,224.9890236671083,182.28044359038813,,,146.21041891829412,167.32375840905138,181.96518637140318,190.86104486292408,226.41797309972375,280.44926460360546,318.6137576801542,342.71279553531787,342.1519934170758,,,,,242.50762897247913,233.6442545484125,220.56364327121966,214.90271059819088,218.81865570336677,219.47720991422474,206.08275978655902,199.0029439318913,185.9752851755839,184.3099660130961,,,170.15150858509153,163.0923541229044,152.85336841873308,150.4368026962246,151.38375354472922,157.54528028808684,167.59986721361102,170.50177428828218,172.49845656487247,172.15532352187327,168.58184645350175,,,192.4026056170666,189.14090435309416,184.57440805734868,182.51846550544076,182.61309075569156,178.05261846748402,181.08982696282794,174.77516650927797,175.76177128885246,168.1546704457068,,,179.06522836868126,173.63256956525248,175.58227832344824,181.56294847080298,189.4413671812235,186.10902436704836,182.02384285931282,184.10012015401588,181.8124599879268,176.58402094903522,174.59772553050374,,,204.9271423971191,227.789325350433,232.00308162828333,223.383213244565,227.11543666240988,273.82669612077353,316.7388312716177,,,,,,,,276.96543088404957,,
105,2012-05-02 22:00:31+00:00,,,,120.16807688339782,148.6486195545665,192.0216579486972,218.8415748460218,232.06269079790457,224.63991119743224,203.74758218735218,169.91280468344607,155.49864092742513,175.65574201535424,193.08747420354362,199.17363649638747,,,,,,,,,,,,,,221.60105798254042,220.28401664339157,218.7125003449966,211.5969542678277,204.7022140164605,198.14583936778058,190.7286304544803,188.27422099269086,181.05091159366157,177.9237308617249,171.7348102280904,,,162.88597876174993,171.8773769748417,172.59820983855764,176.3198152295926,179.5245612463662,180.2580886186364,186.13488954436977,187.5179197430126,199.32188545396667,202.3103007335424,195.20295624623944,,179.83013652898143,181.67075334922572,185.601739418793,185.94579667474096,180.5612070750587,177.49110970836597,180.89618081202872,181.2055642859663,183.80186394612068,191.9186722367118,193.906878095404,,,186.27709238920892,190.21257945089368,180.6516993505893,182.99126555513516,180.1930765260028,180.65465681920213,180.7810027082693,179.36821831210045,183.604766028347,214.80051213082805,,,249.938465697069,252.24700796271247,286.10577907935766,321.4375956197354,,,,,,,312.7651254275714,278.2352857136321,,
106,2012-06-03 22:00:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,227.69268826885587,220.12172483796658,,200.60252477547743,,,,,,,168.24996077397748,160.37434278329567,145.60805606244617,,145.60908595070714,147.70255414411656,149.79282267293576,,,,,,,,,,,,,,166.7302803206336,169.0828520231854,171.28226420002463,,,170.35937005825556,,,,179.59150412576156,175.65389585587357,178.6355707700394,175.27726730455583,169.75788863942182,,,,,,,,,,,,,283.1287560203923,299.8020674654412,,,,,338.98885291400376,289.47403515781133,,,
107,2012-07-05 22:00:41+00:00,,,,,,,,,,204.36677880802924,,161.96704733391647,165.86115999275324,,,,,,,298.5412135039757,,,,,243.59992146859588,209.84832692471753,,,,,,,,,,,,143.6618854001205,,135.66802073899666,148.50069583949104,154.4482617796585,,,,,,,,,,,,,157.83339056833765,156.22513107395503,160.10701792645807,167.1651282231987,172.82583890524234,,,,,,163.86175829480084,168.13081769774757,170.58786344902396,160.49646074724143,161.7270802163206,,,,,,,,,,,,,286.21509723227064,306.8531554890222,,,,,,277.332612685206,,,
108,2012-08-22 22:01:14+00:00,1.4626720605366497,30.015184226432947,,,,,,,,,238.63296338279244,215.22360131583105,221.6368425893564,230.5648325190281,244.5810169892626,266.4734931572844,278.71792147742514,,,290.32853918316795,310.81830429379426,,,,238.0937957016989,218.692047541148,212.19945982951234,216.88280740904648,208.20551675480147,,,,203.08814339717068,180.53329629007112,170.31599127006697,177.338333387841,158.5907295986159,148.48143903923724,173.72168924243056,178.3846825790541,179.06959194150204,164.5291888681724,,,176.98108867313547,168.94032650386978,185.37130240400342,199.21469647110555,202.33287875957544,209.01191158331866,201.90851075227096,185.95642630510366,177.33922585070528,185.34885425041466,,,174.32047184725363,173.34929461914305,179.77936169726186,186.3790153375704,183.9288529941242,179.80251487570612,187.41303174234488,187.39333149667027,176.80341315034326,181.86892978366086,,,,170.18423624954946,181.84020915221546,189.00821839700492,191.45536014718687,191.56920436258844,191.76659373438815,210.533514718536,220.65725911018387,233.37967924334572,249.40726393712455,,,,,,,,,313.4418565296475,282.8636505677288,260.26131809941523,,
109,2012-10-09 22:01:40+00:00,,,,,138.64818289281317,154.7999252416635,,175.22563751301718,,,240.75953072868086,233.60003144213135,223.0079439612661,223.21180459398528,240.47771749866976,246.23971431145412,267.145486067123,283.8855219562332,302.04002916208384,304.76551811839107,,,,,211.98883649808937,202.58148956285947,209.691035094341,212.83757776958242,207.86266889843904,206.58648211192784,205.04600265611768,203.42164671436163,192.94848686894653,,,155.31244768100944,149.788001336162,142.52718249789618,143.06415755774643,143.1685249829266,147.08296727584357,152.50849762909377,155.46963593141422,155.32757244765938,142.71798887996331,,,162.6383589740659,159.25867846866086,164.32652670694625,169.30846869183483,172.60639672962202,155.68280278387633,142.87855716454143,144.3794678336416,152.38288565170933,159.56301485082065,,,164.50880233931645,159.5627332186202,159.16668888995636,154.91776016769012,163.06702504047215,157.8442632969363,157.2226257418934,153.35862493909266,145.5538787920235,155.69910832149935,129.32208822038262,,,136.75695925151223,131.47857946910915,128.31221960937148,161.9019274192251,174.93381015742747,196.09681855836462,226.28603612488718,251.2543213206288,293.97146664277983,,,,,317.47131971241555,297.1509720272673,266.32622387050264,245.40272030061837,226.9514234579861,,
110,2012-10-25 22:01:51+00:00,16.80879953293427,55.10936898639752,81.72425644182631,104.51668814620236,118.92712550753743,,,175.53158032564684,208.03746966452093,220.5373943948879,216.31032398411162,208.00733667901494,206.0744913652151,215.06705629593895,220.2685911114594,233.10953905676985,255.39132340804514,271.7869935415054,,,277.9383889157206,263.9200578857658,238.67368643082568,215.5638114304601,205.92111248341888,207.9482869386403,202.65473019203708,203.12689851492362,202.21223911913833,203.1642608933921,,,184.6167460451589,179.4266214120367,164.79630265253087,152.87854274653006,141.11086523403742,139.590460880504,134.58021963279242,135.39460981043712,140.0743818109377,160.2939518239092,,,153.07344364007133,153.17752217745857,167.421282535428,177.83504713395791,178.00990992151753,181.71586759282482,175.41486743649136,171.05248347485303,168.38553706397633,163.24604349543853,161.61738968705012,,,166.08543645654822,166.00666236448924,164.2615168435385,165.20384912810044,162.51761729246124,160.35837429472352,164.326436724147,165.55218093032482,170.15713506648459,166.28448675272483,,,148.1930561816417,150.11348881794964,153.06217187341002,161.2344663602762,144.81897584494683,149.0744982381323,169.60221199007555,194.51922811764132,205.85043498631248,221.66371641032774,,,307.9779092301524,308.1295049978494,,,306.58712391673345,294.4591225608419,267.5465330546995,242.22271283098667,221.86756825831282,207.34794910279595,
111,2012-12-12 22:02:05+00:00,-20.474073762346105,36.759453293733486,84.23925912877442,96.043334192608,,,,175.920548972145,,222.26918875119588,213.66825241675014,215.78689802491223,,214.52936987571547,222.94975702894192,247.0952090577034,255.60911218664202,276.8824687159381,,,287.07283312477307,279.2994664680972,271.8308990552047,244.5889878985039,225.62246294728232,212.5365553316994,204.07913108966153,207.47616763988373,207.37840019738428,206.29640578666147,,,193.2682776085725,188.61891846664915,178.38407871935382,158.44696753879757,143.69020589609818,137.98858661158712,134.00762322406314,135.79582475429004,142.63380727336374,145.03570618435594,146.83838710023682,,,161.76588158787803,169.45658861124576,174.8708552366168,176.79657329248323,176.95473703573782,178.62541826567565,168.38299092872887,176.97537955018473,174.3744905725259,168.24659412427243,,,170.07099349202227,165.06658797039694,170.16360547338587,171.82728757142357,,,,,,,,,,,,,,,,,,,,,,287.0850629792543,,,,,,,,,
112,2013-05-29 22:08:05+00:00,,-0.36679621812872476,,,,,,,,,,,,,,,,,,,,,,,217.52786356598457,189.21237356213697,,,,174.43917283109184,179.2722051759012,175.72655191322198,185.84852491921913,184.05353036342575,184.23751914078588,168.78622224889142,151.67503355537696,149.1830925441404,147.2561916155221,136.82767905925496,138.53696825781068,141.9466888110954,147.25823060083374,158.64039371980365,176.07825458189166,,,,,186.71430939238286,180.87299995418084,181.0025264937986,181.26977418251258,185.32903535515038,,,,,,,,,,,,,,,,,,,153.2470030066138,128.1873667343547,125.25211200220075,148.50967658481798,164.31420441509746,180.17275109139828,185.0086352491135,,,,,,,263.963182975997,255.47109636911387,227.53222483838303,207.18292510565507,185.77918035686784,,
113,2013-06-06 22:01:43+00:00,,1.566590872814821,,,,,,,,,235.61886289027126,253.5309889956549,246.52922884582162,252.01218725327965,252.78688152409373,261.7123127367388,261.92849407671173,,,,284.80645740945005,277.2826861018599,270.61029283573777,259.61336929045956,240.51481650267385,226.08134847874032,206.92784000301998,210.4383142555877,192.36801747733233,,,,,170.0320253660294,171.24891576104784,155.79395616525113,151.12663309917477,146.0017984128824,143.85370700992723,138.19577029798268,138.78644253815398,137.9706600638329,,,161.0202371677221,164.2538376393185,161.5066379546624,153.1592041056874,168.56147560247814,186.48552822347852,172.57519702859378,,,,,,156.83086854705837,165.01384203472787,168.38628035759018,161.2987052122479,157.67255999784697,153.41261018848763,158.99889498322867,165.85201869667637,159.2536240067031,163.2856202617066,,,,166.20801336276148,161.37854600824141,144.52316527037974,140.26197078605372,127.31400799100606,131.74880819225112,143.61433247032028,181.24856051870543,216.53963864388015,214.77317725732425,,,247.6515593356978,247.1792548353425,255.49983795511872,269.9326890092961,278.64029824244733,265.3937409255972,240.96187154709705,219.13944299585023,,,
114,2013-07-08 22:01:27+00:00,-6.996820993305779,,,,,,,,218.1880318336008,,,,247.3124425355566,248.54226084189094,257.07739339032554,,,,,,,272.2533469438338,,,243.0362440403757,219.97923658968108,204.42504951691114,200.02542207570949,194.89629940086297,195.42669677518768,191.91821979532108,185.20447174266718,190.2432906497115,176.07086806978944,,,,169.2086855017451,158.88664423576415,159.49777500206523,155.1342729672326,155.86234634014122,150.8444864786093,167.11632146099626,,,178.47204152045046,,,184.17968434419373,180.30544656977833,173.65906606054605,189.41942960496877,176.13830433315607,160.5357748847845,170.28541642076007,165.78127780335126,168.2471430486793,170.98105456470597,,,176.1553203423323,181.22244887109298,183.06144749959586,178.72843008165995,170.28472769837896,174.7302193224968,179.9758638107948,177.01388017691872,169.54385106736433,167.27733992995678,,,,,,,,,,,,,,,,,,216.62006517814447,,,
