,dates,mex0442-0000,mex0442-0001,mex0442-0002,mex0442-0003,mex0442-0004,mex0442-0005,mex0442-0006,mex0442-0007,mex0442-0008,mex0442-0009,mex0442-0010,mex0442-0011,mex0442-0012,mex0442-0013,mex0442-0014,mex0442-0015,mex0442-0016,mex0442-0017,mex0442-0018,mex0442-0019,mex0442-0020,mex0442-0021,mex0442-0022,mex0442-0023,mex0442-0024,mex0442-0025,mex0442-0026,mex0442-0027,mex0442-0028,mex0442-0029,mex0442-0030,mex0442-0031,mex0442-0032,mex0442-0033,mex0442-0034,mex0442-0035,mex0442-0036,mex0442-0037,mex0442-0038,mex0442-0039,mex0442-0040,mex0442-0041,mex0442-0042,mex0442-0043,mex0442-0044,mex0442-0045,mex0442-0046,mex0442-0047,mex0442-0048,mex0442-0049,mex0442-0050,mex0442-0051,mex0442-0052,mex0442-0053,mex0442-0054,mex0442-0055,mex0442-0056,mex0442-0057,mex0442-0058,mex0442-0059,mex0442-0060,mex0442-0061,mex0442-0062,mex0442-0063,mex0442-0064,mex0442-0065
399,2013-12-24 17:36:56+00:00,,,177.28998628828666,114.79861840467755,82.93210716670366,93.48872215031481,91.21713661554728,113.71681689682403,151.6100320895312,195.4682482463972,209.66004187338714,222.97875053698584,234.14330259253398,248.01869586193743,261.1652979663977,278.11030059265926,272.0460259661442,259.48693505904333,256.409356718956,246.37580245916635,258.0686714540215,271.41751082647494,276.0492352501709,293.4669729737278,297.8947483392713,303.4636353003537,297.9106179317852,288.4059511048359,287.86528237112583,288.3259309981597,279.87026534265925,268.3834107625973,269.1894494254487,264.7714339320593,267.80548184854774,269.0393989974099,262.0439192018983,257.6353654955379,246.47017375309025,253.72830072028788,250.75043485044856,258.7317847023287,259.3156119057019,258.40301167934985,256.30882464510177,252.16550441185373,265.0015286382332,259.64886791237217,262.46189830300654,259.0042225790493,265.2863795228724,263.3968130339894,262.3504099364468,263.24513256201504,264.628247444134,264.79641154015707,258.04191806203966,259.44218420417127,255.59486836287473,255.58024820279783,255.62959140164114,254.32945833625487,262.02401797741624,267.7366593306959,267.7829070633949,251.92238968997893
400,2014-01-09 17:36:46+00:00,,,186.83755155544455,122.1746285734565,85.68995359848186,90.45346696225037,91.99377593813631,114.29391690603677,160.52188615636047,198.585481180923,206.14996290806738,238.42933320535298,241.94131598495454,248.947050718843,258.8070644094433,274.7432729533942,268.01141937742113,252.01792076391996,249.2424899607035,244.80065745577522,267.0294193532838,276.9143267416442,283.6766474964673,292.91057880579865,296.53869331079306,300.2515153468168,290.8388857486438,285.9145631711216,284.6354430356788,285.5615141696654,272.27685046551454,263.27265413789473,270.2575527085697,265.8580222658209,268.696275188382,255.47040912525694,256.86828244621626,253.08289821344405,248.9209539855165,253.54338923412908,256.2614040960672,267.50046536489793,264.6662379616577,259.5861835779996,258.3870170216551,256.7572335481517,262.52910940539925,262.7507357476177,264.43329889351554,261.2812491231214,262.6012608244393,261.726363774273,266.95460840694227,265.27737927504853,267.6556731481979,263.0125990361867,258.48248485847404,259.1404493403685,254.13965356396344,256.61406770998974,255.3936581422519,257.92205397644176,263.62875849122827,265.9543956336921,262.99680689935764,243.01134996466888
401,2014-01-17 17:32:07+00:00,400.9805814876461,,,118.17738625060917,81.85677867521511,90.80861910391224,94.59037334182737,112.85466887099007,153.9375593743519,191.5646324674176,,,,,268.2901882596562,281.8437353719891,277.3198373866342,264.69742718784806,257.38066045581473,246.3564068883269,263.3400490226532,273.82482329778617,284.313460516845,292.6179435699197,303.5790780037812,300.2230900282443,295.4074701000518,288.1852013979122,282.86964968269353,,,,,,269.15403004871325,262.29843243681154,259.90745083831246,252.2503894479584,247.5128719339383,250.3601756534535,252.24409371822847,260.9180654867482,260.15331256053435,260.2641076390248,255.11356350593937,255.14061426471704,255.4816921306268,261.02640801328874,264.18144314963376,,,,,,268.8137149388206,263.78321239595306,261.75089612692057,259.26057862679124,255.33421678429028,251.60822318323673,250.5471861608754,252.55862246285557,253.34904433055263,261.46099047698783,257.54932092774754,241.16263836746384
402,2014-01-25 17:36:37+00:00,,,,123.19648741632187,87.20268749475352,91.58088062728703,92.3241406380089,116.64206411893208,165.93647590283803,204.53945492136413,217.89705368216056,227.8018324913597,234.76457607059552,248.1505415691889,258.3869519135041,274.65412078825693,266.01027152506316,253.33144079874256,247.81529909385395,247.96845301892182,264.7279430040371,277.7402630798349,285.75567925319683,291.66470980419496,297.09963918025875,296.1139031719806,290.6451837144748,286.52799713535654,283.8549046551333,285.2629348724539,271.61935801960925,265.45872230816286,264.90720007234637,267.78659243797915,264.4437059819421,260.8640754421113,256.1836856220542,249.3264622458956,249.72905197150973,250.34479624476998,263.6284390902991,263.5302806043087,262.33750023246574,260.185158989567,261.3890763841801,262.3862131083268,263.7280362401278,268.6032439600344,266.5114938004926,266.00353747338806,265.33757425210047,265.53519192706653,264.33856393556596,265.4329090465338,268.3526077148986,261.85770534676266,260.8468302872944,256.61721975181325,256.9343941532726,255.41548310580032,253.56959953985614,254.16793410552395,257.12662229983397,264.88410045800134,255.60150841875208,242.545292466572
403,2014-02-02 17:32:23+00:00,,,,132.45114825703726,93.67528401583537,101.41323618482508,103.0207371206915,125.49793323323615,177.63600065911928,217.75169022778744,240.90911600335656,244.84033675669428,251.61088276704336,263.38585710049335,283.812548153802,300.7644317830444,,,267.10762130253175,262.3283317712075,269.5279296322122,287.47857429388733,294.06578889586984,306.293488631984,311.4846086275531,313.0826078936101,303.95552947229004,295.98012681410535,302.1937824050383,296.7060853349491,290.2685339083548,283.45089989075973,285.413744574573,281.6694197046236,281.892744269272,,,,,261.4890004624377,267.6326708652581,272.0949693825624,267.10451714144034,271.3616222604664,269.2048107325425,265.83556449021046,277.1097826917728,278.55672222390206,279.47099424182557,276.9237754401869,279.2993796083249,278.7668460133843,281.0772557179987,282.27213548247965,,,,,276.147681256831,270.3167411824569,266.33290591711733,268.53599900563364,270.88299387886264,271.0214033008355,269.1961220822931,252.71574125431937
404,2014-02-10 17:36:24+00:00,386.56848397853406,323.9373129390647,,,96.53823467088591,95.0455527110249,103.88274502944888,144.58280309220757,187.1393207548224,215.48575790105534,220.57530050335316,231.8218450890835,240.11421513065673,250.33608192904794,265.8808130831133,274.7845587825589,267.7765598234992,252.9061327786663,250.18829018497044,250.5942197331772,272.85567717718857,279.82388582585236,287.5564290787564,297.504072979063,296.7200920485814,296.99209144548007,289.11380817530153,283.1208150415774,289.01238386848564,287.599631269763,278.4553715294515,265.35114922274454,271.5088267237388,266.7112091673446,263.723378677429,260.507812782743,259.6559335015033,254.09419856106504,251.80553218951908,259.8478621019556,264.97405186885914,270.18541124252,269.80213203460323,264.94446398064315,262.477688453745,263.2191972673016,266.63502681344454,270.8258498475093,271.53131143820576,267.326240032052,274.6943142445783,269.7177391596202,272.7368779727686,270.3969718783105,271.60889413926355,268.90527380872993,263.20708044254394,262.4873442711123,254.44562872935992,259.3087924831643,256.06669785829206,259.5175762177449,259.5727417870718,257.5240773260201,253.15406576236214,236.36095361446291
405,2014-02-18 17:32:11+00:00,390.72223760778934,,,,103.3298319544406,109.01561522857078,,,,,238.77635806458832,245.10123164138238,253.7804947725875,264.42067432829845,279.96009044768107,292.2419202431949,282.71604103055193,274.9746696947742,268.42631307257477,258.06992086958377,274.26836418084804,283.49163198147494,297.22373806653866,304.1959125971611,313.7718873849483,,,,,293.91202860004074,289.35950453285125,280.3741226182138,281.1976283861312,275.96890219512704,274.294213984553,276.3307955579781,267.57200285063414,266.9998872060665,270.2437969598861,268.65897909514007,276.57489564087246,274.31317074300944,280.2408224119081,274.3693637026011,266.2545826696534,,,,,279.2347124567681,278.87947885285166,275.0930181064619,275.19364927653845,274.77039474715303,280.33524107882135,278.98975098712066,275.2540474946559,271.0898885955195,269.0653673160671,271.9685232358375,267.578478959634,267.0904117170695,267.8572738368586,263.86481844388356,,
406,2014-03-06 17:32:17+00:00,,,,,107.13487484616756,107.91933022139754,110.30949074981125,137.21166925746653,190.99082539542968,224.1020335767921,230.30534296317944,237.35982344971893,243.60477675655687,254.17573838497196,270.3566679584428,285.01543704408834,,,,,,282.5387944148814,293.588681038812,302.3021264413812,306.86176288026195,305.203032449203,300.36105356966556,293.6599395237027,298.0482909424248,296.97232987167666,286.53945403727477,276.17601781931756,276.95052191336487,273.66492505081834,276.7758211703129,265.45798659408325,,,,,,274.6115926773662,275.87213129296293,272.22841343264724,273.85783607586575,274.66529576276974,278.23544448779734,280.04319738800274,281.9869019396669,279.6368318474228,283.51347519961,282.46967813961874,283.2622216001723,282.9349489269757,281.20654928789696,,,,,,261.63012698405987,256.6861273599059,260.73769339483175,263.4240793723807,259.70436707280686,243.2486974151216
407,2014-03-22 17:32:24+00:00,387.5431348170392,323.823204938256,,176.55328333792542,128.77605889007825,131.298695418904,125.80745494942086,151.54277252251856,197.71406252831028,,,,,259.20204643332534,274.6715774964292,291.08112677746806,286.66853120497564,280.54659182726004,269.18446608253305,265.30096831798846,279.0957728204214,291.3477909582013,299.9568166030116,309.74886272967024,313.63773152412136,311.03562823112946,307.20400842522514,304.36807226020875,297.3323489939348,,,,,279.8459112110997,280.43292021145004,273.7506642828048,269.6468098029656,268.09709958104617,265.9604173260113,271.7448038568671,279.10879092130915,282.4947283565078,279.4278191254436,278.51924872057316,276.7314624245499,283.18467469721145,282.54533827607554,274.7858401862802,,,,,,289.6184682889306,286.72777449065717,285.1993553763053,284.68838161847145,278.98130529661876,277.9375995614869,271.10348873607273,271.4018724820752,269.57893531983484,270.1975313260674,274.95022752258365,265.8735561745039,251.58458137411336
408,2014-03-30 17:35:43+00:00,380.9327267382396,302.45718164407975,,157.33749325315895,112.94335225022104,115.14773474586946,112.32501092569086,140.9103617112366,184.50993894944264,216.2219507134195,223.5263592781668,229.17300986853928,236.1327845285392,252.9561252340718,262.31642085452535,282.56074261828024,275.28415891671693,271.89311126231587,259.10949196567566,249.40645957139776,265.6618839822293,273.910529393276,288.406545255909,298.5001361022873,301.65348858921004,302.60098678136177,294.6860760412224,293.41087988499396,290.95033006801333,290.22547082598294,277.8701864822203,271.6131656538606,271.76710225910466,270.83439989005404,271.238076489795,264.59795784386984,261.84483668236135,258.87169838410074,257.9260454646235,261.6770580619439,265.64785240333254,267.80894363781255,265.1503614262622,266.45987034685623,265.6397099553123,271.2247942218426,267.90408548400603,272.7281720381225,273.48329158054946,274.17712113924625,274.24301636030367,276.3416023500336,279.4254773954131,278.2497180753965,278.9743722881961,274.60474841093463,273.7260139027922,270.71571720873294,267.02579398518617,264.9868532127435,257.9191525683992,256.4845445395416,253.18991312158502,261.87984787099435,253.494065674212,241.01881658059978
409,2014-04-07 17:32:28+00:00,374.13539009264804,315.9375602266719,,171.20641436334506,,,,149.52989972313765,187.44566337402944,222.8479394653192,223.12921196253188,233.14026136975124,237.96306851895102,257.92414599232234,265.7351868497346,284.18217426685413,282.62891004961557,274.10166299548985,261.88661866733673,255.5676031274102,267.21957829985575,,,,,,297.7368662083944,298.283203097611,295.7038363566238,295.36285476835764,278.5633312367388,269.9596604228398,271.3340035048253,279.03223275186906,274.95056557193055,270.3342730272128,262.7256639784945,263.81451690644917,260.0281847322085,265.7117323338663,,,,,,,274.0502577981314,277.1055985666089,277.43659245493063,279.49431632020764,279.60403408048313,284.70439440945745,280.5886183953167,281.87246840162936,283.53750265756173,277.5542429966344,276.98783909229576,272.53310965127594,270.63796668711336,262.2937482777295,,,,,,244.04027932217198
410,2014-04-15 17:35:27+00:00,369.5510742978534,,227.21695835776046,,106.96528297382957,111.72813598277918,111.53379606858847,139.1721255050446,177.78810403727073,208.88295009121998,223.23115116374225,223.61900162021917,233.7723437604309,249.0070470558003,258.96336972554855,278.859937380787,276.43866660919394,270.72178701236345,255.85219799656093,248.28953955711916,257.77297733976326,267.5164752336708,285.3437741151457,291.47921499173435,294.5637477972299,295.97458376874926,290.54482195877534,285.7210696076537,285.1055741007669,282.74793803969874,272.1021516575856,260.3040269182618,264.00060805809346,264.6447812524854,263.4358879116049,259.55417270126844,251.73444016945277,252.7344168308414,247.27145599337982,250.4719875087321,261.6814799409049,260.28917641597457,263.0362974682165,262.5576595995514,261.28212371064404,257.43411937730497,261.8016731409128,265.45396457087173,265.6545425887127,269.02615424622246,270.57857914083934,269.3190812158485,269.8160429279381,272.7993894569887,275.21183538477504,271.75458306944284,263.66373343064316,256.7915652775634,263.1159945079865,260.30841177960406,252.12996234609125,250.49274296460194,252.0496585550064,259.9174157361926,254.45556296675628,242.41939410019944
411,2014-04-23 17:32:41+00:00,356.2989469267994,306.34680335788755,,155.80426513858654,109.6611772581363,,,,175.13979450863962,200.87989428971815,211.83501072234495,221.2863840280883,230.5225216993691,238.35689363979063,255.7051028223341,272.71243565858026,270.38249498035947,263.84332749789723,251.6921723093374,244.75825930263264,258.0304392806281,270.87742925979353,280.1270848422768,288.58877929897994,,,,,285.5553036127067,285.14795078855155,275.87761018721125,261.74774339681346,260.521541861386,262.86393227817433,259.5116546974247,259.07889421889615,255.6049700604906,253.6434218045069,250.1977941716454,252.26913698832425,263.77585550492097,260.23627280279703,261.9300884223121,,,,,,267.1856246184315,267.04259073808157,269.29038531371435,268.86290842370744,272.5519871465898,269.8673823426788,268.9915020476272,269.028329979993,267.0559218976044,258.30511968375714,254.54765150652315,254.7824706206325,259.41614808750364,254.47753647363535,,,,
412,2014-05-01 17:35:13+00:00,354.1255873454679,,197.90186922017475,,78.27863267425107,81.58416414809412,95.22230122424091,114.66444982541748,154.73459754755268,190.73168167889398,204.09201384098407,209.14349364896933,225.40407201961276,236.34647231387117,252.5526232222065,269.35333650476764,268.5588140351026,265.3850506549925,250.75618317365758,241.76494720838303,246.52311952192636,262.4362138235177,265.0358681402341,279.13534721462565,283.7738733982776,285.23180675012446,284.48978708224007,274.943014325864,272.6145902513981,277.09778659542417,268.78876601471137,253.8560650869437,252.01011983997833,254.54881663609393,247.63245544536576,251.29756649766003,247.58606993796553,249.32080340992638,243.53877449838598,240.50638564500284,244.49333788665055,244.72306091171924,246.43285605293917,244.41959258780338,247.16832674839327,245.74042377936686,245.4248008877158,244.70508615760502,251.06869877475125,250.2997707202889,248.88957624436983,254.0300674810935,250.16633147579626,254.38382856809287,255.5406708962149,254.7992550175032,253.31676851994266,251.40938143086655,247.14278307567767,240.68630093333243,236.16619408449736,236.48042814215208,241.53152509076014,249.73296081979487,248.67905589865026,237.56205005249123
413,2014-05-09 17:32:45+00:00,349.02880670425134,304.5052388388713,,134.56456805995228,104.95457377063478,103.39588048480124,97.82721726274374,118.46630572210383,151.10703380772858,187.67586539027468,,,,,240.0400216708337,260.8025871589203,256.0772502006816,245.16052557056256,238.6258764494592,232.87964001525975,243.37626611111824,255.43901349013774,264.9637728933089,277.7895366611675,280.51248836823095,285.36975186347564,279.2652764887422,270.78820921169444,270.457798297534,269.9923917283637,,,,,248.23596895966153,245.62563351628438,239.84606350599086,246.07715674806968,244.54096729784123,239.53544761209474,248.5646516477352,249.68412079035699,246.42092461584033,246.5400646379143,246.82576929928396,248.8236224425559,248.48355780173634,247.59959657473914,246.66126633305464,,,,,,254.00233340674635,253.2968304242333,249.35830682791448,247.06510899242858,242.1512342445368,238.60287757424155,233.46781876177195,238.8785413249873,237.75044811527846,247.85527523571113,245.3682759329637,235.97653820749574
