,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
164,2020-05-09 15:16:31+00:00,,,,,,,,,,,,,,,,,,176.24146586326242,166.3429322600431,174.44487499501332,171.95378211285507,180.3244781397406,184.23494558907748,190.25854154821292,189.2640578465336,184.8756614233923,183.19452251078556,184.72246683916563,178.1409423748623,168.51753721804073,172.7167139470802,173.30155899208404,174.5421590337607,182.0372857293189,187.49024906615603,187.25897940584716,190.8019089023412,188.11459563966278,185.9189552703083,183.72837663285165,183.14347038690858,187.4499753748802,190.87765511714298,194.4112036646434,187.49036446911714,187.03122054605512,190.55331458104942,190.36893148505987,187.6809765320134,189.75416978332657,189.2091945391248,189.61166752365892,193.35989035376062,194.4361337515577,194.96151860025498,185.6850376039124,190.80384128332435,196.80906348529382,198.58733654707834,200.2319313657658,202.85177075948226,210.4099893252449,214.19978494401224,217.69753715269633,220.40463458857278,220.70078648314302,212.5695306322962,220.67356205043527,222.26856527068838,228.76766995268602,229.0070718348009,221.70993949640155,220.63082114753186,233.5125208914526
165,2020-07-04 14:47:38+00:00,,,,180.0555127106927,186.98262014843831,177.29869065839657,182.3892042395645,191.39854415884253,190.46038197363188,188.0250684141045,187.9862690929455,,,,,,,,,,,,,,199.07720221303137,193.35632666263874,191.2576425766545,195.88708387960955,195.75599367507255,190.64046020668746,188.90357612557975,182.08112441234556,,202.04939890168495,207.01104046844105,209.61334906075467,212.99155630779111,208.62712363074453,201.30417123810048,198.4221212363691,194.2670889720643,200.6070479246103,,201.91007896911648,201.5458633151466,201.62069559602747,196.35292899960345,201.85296350727896,199.42367957411182,177.23447572236435,170.14340030888334,182.49714325174273,,184.64766905124273,184.0737923662205,192.2598555026851,198.51391381849618,201.56686500855275,209.70438708052404,214.25828959494248,216.95923033382283,217.97274814079574,,,,240.136776437032,238.3927099108742,243.2352253438675,238.77812696063145,238.61371851804165,247.7719652998059,237.85153659588295,238.30903236357773,250.60919340161408
166,2020-11-25 14:38:17+00:00,157.39959301444026,140.4524816367647,,,179.34456151228088,178.3252162425319,177.00834108265533,184.88365194315585,190.1629296334781,,183.27895822903562,185.41213961918655,177.4637472809214,179.68599878912735,183.76047992607377,191.23376667021634,198.04707267377762,196.44246403951277,194.21072280357413,,,187.51573958202727,195.2273580027971,201.98894194012436,199.9945252215206,199.93177730364252,195.86071522867763,198.7419529469963,202.13709162840055,,191.45966348806957,197.01016037963444,202.11279950193665,204.2805834621353,210.1931375176912,211.03468120215004,217.94711224823186,211.42551118791803,210.2610970227039,,211.80788033390886,219.84229106018753,222.5515137082278,223.92394715400653,224.8088105120812,219.549013656259,223.17954168467597,234.4709109964864,224.40182556528154,,223.42214019002324,223.59125494949532,227.14749342502938,224.90933326959632,,223.58977817294019,227.11126572680425,229.7585736857128,237.30851771406662,,,241.71574433859837,248.55499709166597,254.48781814907423,251.3405274147468,251.8979236721029,250.73572658915535,253.9396433846847,257.2930484983555,256.9667177946656,268.9596298962881,,,273.8014745546761
167,2020-12-03 15:17:29+00:00,169.55466567632527,163.89489745363855,170.3757437132826,181.14071816467325,189.34564321285802,181.2244446468586,180.48054211411474,190.0816407519538,180.55231744227274,185.92455154729672,,,,,163.0591819936953,182.30087477376978,194.5090318541154,190.72032216030644,192.26520643176846,186.2686313282017,182.6996074508609,185.4946655719077,193.63264238153184,197.58342685081854,196.82586405612847,194.28198032850378,189.2171858483853,179.689042506342,190.2260807118172,183.4436112551368,184.867395262589,166.57441095006186,192.48978966412622,198.61222296107596,200.73466353830415,190.06474162343216,208.49200618783547,206.0290600505629,203.44972401248157,203.72822738223343,207.0270434579204,211.04498274299607,212.30287680051563,211.2631139659571,213.57388851387847,210.96749141638566,213.01629994683887,220.7474771691093,226.2538810933528,215.49296594724626,211.4174368354602,213.87228611431524,,,181.78369450936066,,233.56681178012067,223.56300984302243,222.19042150338407,224.5290289348042,226.41046515027554,229.38293757606726,237.9195356459333,245.2540215849561,241.46333977220982,241.42222119605094,241.05029687318427,243.17182723762585,252.44050316787616,246.20291740998192,253.5751052581359,251.96099002957342,260.2948916741702,265.9513587305483
168,2021-01-28 14:33:39+00:00,160.6953474943838,164.23645087503917,169.62173657106814,187.30563311626545,199.24485301024137,195.15819420442216,192.4485988535255,200.21962662908024,205.26056378475369,203.58529790008026,199.69402837903226,,,199.05300230284763,203.57336692174832,207.648472491795,221.53860358518904,220.29149985025867,217.16021776034796,220.5407147957079,214.22304946279246,,,226.54597286782212,226.163456337491,218.21796380628953,215.06916325409642,221.34983988713066,226.6736320452525,217.77158399023162,217.38362760772853,,220.93752901203985,222.2879069469698,223.88520168063718,223.44128596375776,225.10708803490942,220.87677819000947,218.83936981403704,213.45608014258127,208.4441321637901,,227.0816636293331,219.61016258752875,210.4443888493716,208.02536472410026,225.24100566420557,212.43217247640845,202.45141177843743,222.01844211667319,209.9143969293292,,196.6598162094381,201.93730482926227,222.83254970865192,227.01910976445055,224.7979686514246,226.64632675511535,239.27427990658538,243.16100297466318,246.80127752167274,,,253.13722083801807,246.5750942473214,240.37057162256536,239.78612928057288,248.67959511231933,254.80813476754702,256.8167370001484,253.32264599328275,246.35724168721518,245.18978160239052,
169,2021-02-13 14:32:28+00:00,171.87560730305208,174.38730593251165,171.58653589032897,185.8376545029354,202.110477012249,188.9677359796642,,,213.180991559211,209.98431559875965,211.04965397280893,215.18175602711102,206.83896309558452,203.0439068474605,211.39278592100283,218.94997746278136,221.9721200610232,,220.3877353868833,214.90188858534623,214.90948478794766,213.62894588775217,218.13187280664658,227.05657727001693,219.50185062614034,224.81802647192168,,,222.1808487926238,220.92043013778107,219.0804868050879,215.21976603003026,210.36186244647917,215.70120216916973,218.83511403106647,215.32229384119287,216.1055656442444,,215.031118964415,212.15738270077236,215.53129781187326,218.72849547782397,216.98685862952104,217.09701092372384,213.90436656792775,222.02141253767746,,,231.77722104451766,224.81963214163773,229.17090736111874,234.31119709825418,230.93510455240238,231.051897067982,231.69141436891104,227.532208751581,226.88583949559938,,238.9794277389919,241.06253720527218,242.63381455116706,245.71964104925948,249.95656651830697,251.3190026884241,247.9118349868361,246.56197535380429,235.82591967985408,234.82936853557902,,,253.508605626838,242.01464853496347,234.0576767770712,241.47813924625595
170,2021-03-01 14:31:15+00:00,172.4527986134407,175.2646748319501,179.66032892535435,198.3337387063615,207.75467333042832,196.98441985731858,202.73134895842213,,,209.3972127107794,210.3456352628706,212.11083270945366,207.678739060293,208.92325221097866,208.86155675407147,214.9576735689221,225.11687480325372,,,216.1315591680619,210.9184973109213,213.63524835757377,215.83734313718602,226.4810986226619,224.41930225408998,225.2100615432394,220.17056815593585,,,216.4336277445323,215.04786150731408,213.7713657148966,220.9012220303148,225.4688830914304,225.05524837439472,228.06144088558668,223.75775314633324,,221.2981633791204,224.2826866809926,223.7373413110475,229.70490544234855,232.66389802184375,232.55394449171786,231.88040430362634,229.47346495126683,233.97671692537028,,239.88367752824544,239.17415793630892,236.74439100404862,238.36722442082856,245.96023493927845,243.20295958369007,242.4725161730845,240.21403809339944,239.76109924516206,,,252.74377523960757,250.41435900717383,252.67524672446518,255.37422282838006,257.84862378945706,258.97022283904107,256.02494855594784,255.80184808752603,252.28929196589473,,,263.4635956464011,250.3622624634023,250.7635442997666,253.9848446371054
171,2021-03-09 15:17:02+00:00,164.4475231878943,170.45742742720827,173.19610425462122,185.07192632880495,198.42710416539052,194.98816319516013,198.33688884502726,208.86294817591497,209.9017499342237,205.6144885492492,207.5452945251887,208.48549792812238,208.13839803089888,205.11809691870735,201.15649479244942,211.05896112512184,222.77837884044285,217.8412053763418,219.74580199350692,210.58261927814942,209.39378452823286,209.51029963181583,214.96567888964688,222.24482153485712,219.4535485017386,215.9804786275593,216.24650383089457,217.91242285222853,218.64787972928173,215.24732622557678,213.45880864036928,209.0400075481715,213.95986048593556,221.856362512633,223.9325187473655,225.74550201152388,224.49426860704725,217.896911721534,218.8267490529584,218.6368838186527,220.7638806789975,226.93915627654067,228.49508697342827,230.85247052659298,227.85112391250564,227.9905568727094,231.23528538792198,234.34554853062036,230.92815495210706,235.87441626643405,235.07783478141013,236.72646651012056,245.1673271011172,240.80380919143118,239.22964046152242,239.51942608119194,241.19070992758176,242.1768967254019,246.96107695471906,247.7283766082543,247.88998447567394,248.0401445919795,252.16078018413472,256.2862389394923,259.1947357939805,256.31159218122843,250.78545793676622,248.21465992423197,249.90954733226948,252.897859188438,253.45990911851285,250.01746774449168,250.07516038172702,255.65886322521396
172,2021-03-25 15:16:56+00:00,157.7860775810912,159.14319734240317,164.46774695719776,181.76848746950327,193.83603465595192,188.47179267812905,191.12317191668714,200.4633186693137,198.6344481319425,200.85846816701542,197.9087581856256,200.19187848052832,196.21697754163608,189.2777017309225,198.95765703385064,203.07254101687207,216.62921734926803,212.6503299458626,209.34279841522542,206.77898534402303,203.00164730805872,202.519645915081,206.23802256707603,214.60915195767262,211.4457326727917,208.6014700541421,206.24363445094002,207.65796367838817,209.74759831303126,206.7922865054844,198.24087298555418,199.53968831206052,203.48703783987037,204.3701880667118,208.65332283952276,210.47991952306057,213.85654417067397,211.6711295701537,209.13347323761153,206.5652631767031,207.34788693808366,216.9759959299537,217.57264330096407,213.69208834404188,213.33708827163392,218.93228882871333,216.40661495001953,221.8393395262474,222.75981166164172,215.52228708041028,215.31403396150642,219.4911922385257,222.63556544770466,220.80469753650397,222.0630277897737,223.0672073918205,224.0051827557655,228.29866422477426,232.92884192362683,227.32916549194726,228.93658644261998,231.8130739825332,236.53480532437965,243.46372720839375,244.86166907261284,241.977516211331,239.59754381993739,240.55024057269196,239.63680583522768,238.38651600227007,249.83788778609292,241.74934408373196,241.19187731460286,246.40548648430465
173,2021-04-02 14:28:41+00:00,,,,,,,,,,,,,,,,,,,165.862489482951,187.2707718554973,182.1915573766824,189.68341414809376,194.11889444475267,202.5505444358754,,199.05265656271374,197.83298720732665,196.44296892743012,186.20560566177815,184.9303362332499,182.25212630263488,185.47517210945006,186.1388126352567,189.56752933137582,,195.2704734770075,199.61986976679023,194.082348176973,189.2295524999135,186.98224103575282,190.03044073718522,191.56885670576568,185.6050934284375,196.13726346344458,,204.92576938402829,205.75022749036995,200.86846730861,197.26116277718188,198.92162844178867,200.6966414779283,195.67303420996362,202.46115914808277,202.45303068160305,,207.13589301092185,208.51398599423956,206.65892108576728,210.56835586387237,211.04977079129856,213.18827774626308,216.53915645170144,224.48025559752972,224.95787260368942,230.46818525431613,,225.89821715673787,228.6540792066399,229.72033598293183,228.73502304380202,234.13357980615544,224.76597904129326,224.78792944746587,234.0833561178999
174,2021-10-27 14:10:48+00:00,193.39908795292862,166.35887320572894,164.99169632249075,185.45833020148478,191.84197065083342,180.5128145263264,181.45968391491326,194.39030098035227,192.86030294011516,191.56058317480273,,194.9599200982283,181.1434031729949,179.96518053093456,180.47830320212665,189.2729668384139,195.5182424307785,191.82490863892045,191.3210360970581,191.89808168672118,,200.39695043266792,203.06022744031293,210.05439907702166,206.91363952575568,203.65078802209234,197.55004249279602,200.7006396302348,195.2942777598189,186.87921954460813,,192.173042940455,192.5181085449188,203.03207824258396,206.468755850264,204.25933897046218,209.7482729817092,208.32307037697197,209.04578136628342,204.82518525547073,,216.4439386454612,216.19569506303364,214.36438546782466,213.64282658624958,216.77132088195503,217.27029188813412,221.97452349687026,214.0165860855319,211.2932993958005,,217.80507493896144,222.47509610405749,222.1557053432308,222.25363991947358,215.75034088577286,218.90650625586116,219.75770610962724,224.8399505444565,226.6799992074837,,,235.45917879844586,243.5051164946492,239.3842940938227,242.79701070074665,240.99428106902488,244.05562231198553,242.203073179427,241.79601196127905,251.65632348493264,242.13805451897588,,
175,2021-11-04 15:17:32+00:00,,,,161.33883405033728,169.51080400225908,151.52953264525647,157.9399776486246,169.80871543445534,172.13179350845547,171.67286431302279,165.9645743457992,170.48729754881344,159.3497065759732,157.5075521713506,158.52799045386837,166.56196939033066,177.4102841444571,171.94209962582886,161.64229749975584,148.21665329923337,165.4468231025332,171.4240414259347,176.75241946282088,,,,,,178.91236061004585,170.27714751182634,168.47493908670737,168.5599193316723,172.57335611457094,180.5840293985576,183.486882907051,182.77036987522956,190.7003597134556,184.81231700575808,181.70499136693692,183.09519525436667,182.01603795654896,187.47028950595396,192.08836105819287,192.15149862897314,191.24961342791832,190.48331035804293,190.57484402558467,187.21232904784063,175.00676909218257,167.67234767353676,183.84614924385392,190.2757056582908,193.24467009772033,192.35449784805246,189.6521239131741,189.38643476299265,196.05622329524562,202.54748596061657,200.93488326226003,206.22915622964925,209.05719546593107,208.65317780838473,215.58162918610284,224.24370619215577,220.18553507392585,217.4112575092185,209.96827766133225,215.72713634072713,223.28708739706218,227.15965741518383,229.94025163250956,223.02119863928104,225.6843998083525,235.45329580478344
