,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
820,2016-05-13 23:46:55+00:00,,,,210.0666716995891,206.64836819156548,202.91197083130152,205.71109153999666,204.97271161710498,205.89915646633847,,,,,213.19390922504041,210.44326604754627,207.5266307275979,203.02751446554078,202.81201183291864,207.31390840110893,,,,,219.65712072764813,215.93603603672733,222.8683315392325,227.79030140897777,219.73879732114705,214.26210376637457,,,,,215.15006218688603,206.3203255700893,197.85005823957667,200.83327491891112,202.65920077621286,212.93109053226718,,,,208.9096136900475,213.28659748483958,206.4357100637989,207.60941059513698,192.12764141979517,191.04050061511145,182.64440004729892,,,,191.40551102504568,199.0056172199473,205.22413731965764,201.8419851738584,207.73504108780722,209.94562309862775,212.94030760042747,,,,207.2643958144223,197.20344970190135,188.83302238523993,210.13841206467652
821,2016-05-21 23:44:07+00:00,180.42092677051645,215.0795637720365,209.1049054632775,208.62167413820777,204.6559080273861,200.07383348846372,200.47908633574175,196.69039751108144,195.4326598580219,198.1539889885329,197.11898107206858,202.81416549360557,213.20927087630167,211.9036592242255,204.0383122194645,201.81368711584724,199.78677121317,198.66675599584755,199.42637752891167,211.1082598510807,208.77516121496802,208.39023547451686,210.82662489120867,219.02850949657088,215.39145594815838,218.72649352745833,215.5028521668645,212.24985556925606,208.4937818120383,206.79215112368806,203.6894502187303,204.2459448688181,216.74421497063463,213.54166883193648,204.21288848272627,193.83089248295022,191.85615106992762,205.87445491883315,213.6436086917814,211.6695119831896,204.71862760162225,201.37757626954124,203.21299619248128,209.24826049845365,203.80962877221594,201.23810041205593,184.3329986705252,188.0904085665833,178.36227854940978,169.74181836190195,179.4970936150375,182.23332542167154,189.51777261217083,199.6650386637687,207.83442030646765,201.85642357810215,201.42963444661726,202.95039066813314,207.5378637935621,207.4381049291588,208.35919292490448,210.10191272568028,201.36579746236592,199.13144832875295,189.94145036949993,203.13580378681633
822,2016-05-28 23:50:20+00:00,184.42228653794234,219.07718435155874,210.01233625514308,202.1368959010493,197.85743465210223,196.83271614166483,196.73404733613188,194.00272373548256,198.28919068378622,196.9014857878657,197.3505466096099,209.0063184218062,209.33959347265613,201.71516598899228,197.325965922162,195.05264001629172,194.67100611742885,198.68677388842514,204.29909815621426,210.54330225929843,205.9552930106852,203.75741643834414,215.03227919009345,218.56465444279632,216.53354406399978,212.8313410794702,220.44952358252928,222.02552343677138,213.10077979665874,206.50333273572764,198.8889059274143,203.86270291798485,213.93253979598632,210.2851446935202,200.79308562232032,189.44242172511508,186.75022048559327,203.82632198693486,217.65734657779882,211.31427687524314,205.67266815878057,197.10039740210203,198.78370309593325,210.17461330647845,208.98267520592006,202.42109586187033,175.41846291972027,189.28937744973808,173.12825133918102,167.9830593455824,179.08296241688734,183.87800125330804,184.18864263182513,194.17433434921313,208.84443286987326,200.06961630071345,198.47446854335107,197.68039277379154,205.2466087115964,206.09691971826646,209.29050751823823,204.8960065294422,201.36128830142968,193.37534959982523,185.54378407052585,207.78385164624356
823,2016-05-29 23:47:00+00:00,185.45550671327356,223.69342923687222,214.22897299665536,208.44911788675992,203.53380966459292,204.6845448609534,203.2002776183149,,,,,214.02705043747878,212.67658015449095,207.03369702130132,202.68244102701064,202.41289190867406,201.61286286028735,,,,,206.67675971229724,217.16198282272353,217.09292436342326,219.07959051021598,217.5690545870619,,,,,203.02157750771696,201.84762365297135,214.72058159698977,212.8573226245962,211.78436432786387,201.63948590161925,,,,,205.5270756159332,203.92131360157998,199.66377874387518,217.45526657049646,217.19076425231472,206.10237465266798,,,,,182.4567382152324,186.92588412533308,189.8882774540794,201.05414313450922,218.31940452947995,209.90105734608915,,,,,205.66805540778105,207.52952532099692,201.1543505571093,196.44537042988222,184.0973645919587,209.9271033323016
824,2016-06-13 23:50:23+00:00,157.7048457953555,187.05879171801766,177.10082178963754,171.49280845806416,167.93262376203253,170.95800413903117,168.9858561992211,167.8229212295324,163.6825275803449,170.672682560476,175.58283252801377,171.00036465474852,171.69001580804445,176.39961840083487,178.2583307286131,172.51226493401495,168.4250550237228,166.85133577721223,170.64616194227546,177.46219891769852,180.9696515540582,186.80024898888115,190.45055274396566,191.4084477104101,184.6316615527897,178.66128367861145,169.8480732294535,,158.43062919677,167.83951895699565,169.6425853406673,171.1150305583538,176.42283804772194,184.8335322242403,182.13160862204646,182.290768799374,179.01056216515772,185.70762568301524,189.84639374712262,197.60823523883303,187.9880092793947,185.12860299397303,190.4324757780735,179.70106857660667,186.86680240745534,178.66631624444454,167.93544742855624,172.43944151389007,159.78217491884902,160.9106035880726,174.82685508235508,160.2188336646769,171.69288136256546,180.27693125618595,185.95101791663654,184.7088437567445,187.15267973186565,184.107516497224,182.02745665674732,185.88501400374386,186.43924334179567,189.60198291644127,183.1113366571747,179.67231305025766,165.6978089777916,208.30031145988866
825,2016-06-21 23:53:15+00:00,,,,,,,,,,,,,,,,170.6377049474316,168.91139921653095,168.75933428882806,164.28729045501476,175.29248658765323,170.2561507702569,,,,,173.96508459868485,150.14166585725496,,136.89859324369755,145.98188993574243,150.43751894309298,,,,166.04064040035112,173.04501821376206,168.7112573326518,175.0795325141343,180.60904167885013,182.18470221870217,179.64170979523826,,,,185.36138646244626,174.97314292249624,161.54658796300444,164.3698926092433,139.4878618177561,141.9210436345548,,,,,183.2865053148363,185.09690703467615,176.00937762003377,174.61537942973396,165.0001630536303,174.8820368096699,,,,,159.3166157695592,199.33747213362776
826,2016-07-08 23:44:25+00:00,159.18896760008744,186.99633634252763,168.9048536457864,169.665894234784,170.21638266430568,162.22391316469265,166.39434595508075,167.36350543734002,165.0461641282503,166.11436327442226,171.01533874233934,173.96438783167235,175.20378291744603,172.42801375465623,169.9863289598555,167.98679603996837,169.78128685715208,165.51659809061488,165.63432106799166,170.55221217436633,172.4830284207756,169.94727233740366,171.2280174957608,178.26888862190415,175.63709863665667,170.8496226851187,146.2015845213594,,155.5679715022555,175.2039046978567,172.26342377398333,163.15724176933944,166.26997233395187,168.104144031289,154.52783243370965,153.80158743731906,165.9626475120387,183.87166032059264,183.668147078827,185.3870438824026,185.75335976274215,166.24409220200917,161.88086061907148,169.22749151458513,175.59784981481383,166.61675837174897,158.8050179450851,173.24750381245244,143.31287687780934,139.75882508546545,167.57790269560144,157.13245990516046,160.9046936102644,164.55367403978275,175.80574009650215,172.02865147099283,173.3359105881916,171.22203360664568,174.04204738220238,168.38282957292708,173.83047620374873,181.31906108616448,178.4270685638788,174.6437086139007,166.7489175436353,212.1314218884181
827,2016-07-15 23:50:39+00:00,174.56319629563217,190.33235931677095,186.90651639955286,185.91931583690558,183.05368933070005,178.8823251084358,178.46235040690146,180.25123639793892,182.81032381652324,183.39382109213048,180.6859806594034,189.06179560044333,189.47847889509217,190.10455370547058,189.5081370529816,186.79687782870892,172.80005035579825,182.71737264446546,184.5829084802763,188.6534499466536,192.30958328032915,192.1660136364039,192.79175439381046,192.21057961598194,188.0088460655068,180.463398929731,165.6208200754372,172.4118430890634,185.23777788398388,190.61135455000104,192.5157328423032,190.146311059814,189.82517493866288,183.25187510413377,170.0777681589102,173.88340648062845,178.259336942344,198.1862607412224,199.9499704383178,199.37229373554283,195.31568492938874,194.9656904621872,192.3977344025841,197.29092300406643,192.44927053001015,182.6657093682727,171.38579444521233,183.1691995709985,151.83202882935396,151.43183284350195,179.3855426680267,175.454460503197,177.3475573775154,177.79982553492852,191.63994319627756,193.0095572004196,193.96016777776327,190.2393410348786,188.38259967628372,185.00807797830032,183.7984415780714,194.22582724522124,187.33475911825641,179.13085340941936,173.22053332163406,218.16893933149635
828,2016-07-16 23:47:05+00:00,174.9169563299644,195.1511217651021,190.22393174482724,,,,,179.74082622729085,185.32643779133375,184.48250438567877,182.72349099791725,184.98261058132871,191.38541044725824,,,,,179.48180937757886,180.95183489128942,188.65835179461166,196.21409498927352,191.4080514113012,185.2858800864432,,,,153.39379565925464,169.85365069107894,178.82139418020117,185.10018398841055,191.55891272694325,185.96550090241928,,,,,176.65641788302966,192.74532520198312,200.68110062935332,194.36541290541504,193.2981882377162,189.46106310468898,,,,,166.5869845223246,179.0970524808656,149.6586574231221,151.67160279308337,177.70097910671691,169.05842185092789,,,,,188.8793477299393,186.1208125548539,182.66656144178157,179.0972118201969,182.91326766282856,191.8943440455294,,,,
829,2016-07-23 23:53:17+00:00,186.85157685453467,200.9707186730354,199.46363561442192,199.48083306960203,199.2183239714222,,,,187.32236231568012,190.3062683190284,195.07512664309908,199.60895446449905,208.85936460183416,209.9086528775379,,,,,201.60882753834565,198.18552263073357,197.9048630240402,202.61297414965554,199.61287548547634,200.85866418679194,,,,187.81984708605418,192.96800131353694,197.34356215990795,198.14189021379968,206.4315337637378,205.92402506234407,190.48080488505187,,,,196.13295898330452,205.6864808963302,207.95812502655426,197.47389245283534,201.98152490990003,200.00278514444526,205.90840176959327,,,,190.74075601271952,160.3546156366794,156.68007853181464,181.27913600183754,176.47337867767945,179.93149048374633,183.9041472589547,,,,185.1036804455249,179.68619216337444,189.25893839863664,186.127597986584,203.30109160274253,188.73494953160443,175.87222015657878,,
830,2016-07-24 23:44:30+00:00,167.90226033359443,188.14933812204703,174.36550730480462,185.80643784583663,179.1360215897185,172.4485687451583,176.23553658198753,177.65257389903155,171.2170426853528,179.34623214992206,180.6124515552195,189.27387936028836,194.4086060696788,193.2890735310964,185.99404561575753,182.6875263282246,178.15291401896735,174.0454764283981,176.41912378427273,186.50205991464748,188.04783421170907,182.61416961274477,189.91993039781138,189.3746579926668,192.18041126049957,190.8467921062986,173.3762084122077,177.1316493888458,180.84206495219888,184.90088018013844,189.040173404541,191.06043479643597,196.56449212103567,183.09198337014482,173.8821443929158,166.40260726792067,179.32542171873865,200.6932480124037,199.77657899334764,196.06562531591524,196.08071356150023,193.09594610349978,189.79611048173115,196.48133250845558,193.95270829754517,188.29266369194056,171.98598461377546,180.0730037929927,147.80690400954998,143.73128338735782,172.3609411497041,168.16122696773132,174.34788078353523,182.21880654598317,193.00280108894927,185.57249451975943,188.76046696704537,191.2197951181853,183.6536450672152,174.54464159815944,184.9801889922512,197.8911230354464,181.93294188246256,175.9063276532264,180.04044991027578,216.6833534224249
831,2016-08-08 23:53:19+00:00,194.34587413268704,212.94787479755277,201.46172591442442,207.30008782132862,198.48862471347982,188.13334984194543,187.26656239492928,,,,183.4176693108856,193.6134661375667,201.16733676866207,201.4711429785624,195.62850315400433,190.00346208696996,,,,,182.6470261314548,188.23897462292882,194.29610415411688,186.94820892510998,189.97373060621183,195.75139646743165,,,,184.9331082418529,186.85594265550645,187.01931911709426,186.5145584377628,178.19583882381485,166.39421514823528,162.255198594181,,,,209.05597977201185,200.14818341989545,191.89742606029344,183.89795513937116,187.7953342191982,188.73138560476633,178.2041994733913,,,,151.4625533642709,179.4439152647409,184.48582689251097,179.22187816574393,194.91445648580358,201.17260573376777,,,,,173.0037445510497,184.042617910515,191.19152888250812,179.48405882575216,178.44809494930414,176.66051933851165,197.7564334040804
832,2016-08-09 23:44:32+00:00,196.9000004428238,214.51144260887855,203.37217102909574,201.49425678092638,200.05390378592796,186.84583172189562,189.545305419906,187.80321204250168,188.6997278232802,190.02623859178848,190.39902445064536,192.69766544866775,194.82833059072695,195.489576596798,193.1267727025127,186.27180973617664,184.59791334691585,190.04188609502654,189.96538111378305,190.43363391574576,186.64283655305832,185.6942087373301,189.75034203588245,193.91410419219218,202.67395072741698,195.3027094203689,196.7220816894421,192.75077620754453,187.02951913228338,184.60619045115496,190.55656898935928,188.6859084450379,185.9053239328562,176.6359939118812,173.13733632174245,162.38068929105842,174.66871078075175,203.2237760073776,213.03892390074924,205.91852712923492,198.4754304318901,192.4263957199109,189.93478955895438,189.4501448886103,191.21137122698553,179.3532557193181,165.11134694334208,183.61941041169365,157.00379841383972,152.48597052565844,176.81427943449987,185.11845529616733,183.10809613555918,194.23060849728023,203.83472112620953,192.8623649548658,190.77785782188874,186.8910376025823,180.0432286656616,172.35515005833366,183.02040780806428,192.51362039078748,178.1551037238505,178.13572747734594,179.70319575190226,207.2020878301307
833,2016-08-17 23:47:08+00:00,206.75830088343716,225.88361155979865,211.30548789620522,207.6515383255608,206.63591491009603,198.35107047663152,,,,,205.95796438322034,209.82625110026413,211.68669191196946,207.86138858965512,208.18464124544064,201.21086412015225,,,,205.89462254891288,211.29252294512517,203.55708708888022,202.8253333459381,205.55414787244368,210.28114771353975,212.3198523543249,,,,203.9360098775707,208.28932618958845,210.11428094983202,208.69784992484315,192.44139520041813,187.1897659428954,,,,,228.06667155491863,219.04064885959528,209.94719241033934,204.19026135795448,211.8441781630348,205.3341612953208,,,,,166.76958938031868,191.17425103636648,188.81613435347913,191.22572608005615,203.10567148775107,208.01808735484502,,,,,192.4215176094841,197.86131309710356,201.54533421143339,182.98343401333216,187.09282644641152,183.10916322960134,
834,2016-08-24 23:53:21+00:00,,,,198.5793370319618,194.42417136452383,186.76412351906436,186.8998428980914,180.48428818326062,179.9222878295487,182.19458379662467,,,,201.9943670187154,196.63244578362813,194.8282339502489,187.32548951442456,180.52716580134737,179.82314292074736,185.70511601100503,,,,190.43274474724328,195.1657071313455,202.6297225991564,198.96691236128774,196.72872720720125,189.24789229776704,,,,,180.94457197043144,170.60435641890624,173.00856600140528,177.85339747152722,205.22301166800514,209.18716203901351,,,,198.58539271945813,190.46582121734124,191.70501459419913,183.90927010345237,175.57339542503226,179.5326821826011,150.21473730187728,,,,179.4691494615843,196.1948393763534,201.90453690137014,196.74461962794547,189.64632479348447,178.06478048483,177.73776415945645,,,,176.67529047040333,183.98386057793445,178.3810256816641,207.68386777314973
