,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
310,2017-08-03 22:14:35+00:00,118.830984630132,138.7184440209758,159.26243658784136,167.27265517257064,174.92859246636064,183.7226203663441,187.104932575582,184.4837309471825,183.25756611266067,184.95966569984205,182.13146870953176,188.59404347680484,191.6039416261393,193.7488646011107,189.0677547438243,187.62558128696753,191.06904862210015,195.77374999827794,202.95657981071938,201.2785062349042,203.2742673508786,208.73759740215547,208.61479833706176,205.47321036326673,204.6324007945106,211.62013674765623,210.62828232155022,200.37598595430995,201.0005973503353,205.19051058961054,202.55301813659867,201.26694944939635,198.32963672139095,197.42445988876267,197.02738616999028,187.13526826188405,182.24886307752078,177.47735120851195,182.8546592236563,176.46398309278788,172.09876298288526,168.72832254513798,163.3675798125492,162.3138150335838,164.7051630878953,170.3192160100557,174.35050314440215,176.3392453630256,176.501820964072,175.91204211537712,187.46674516548399,189.749859986077,181.73683085571372,180.11920521179155,179.60294405752916,177.77060591669024,180.4451656190851
311,2017-08-18 22:23:23+00:00,,,,,,,,,,,,,,,,,,167.38886709237994,,,,,,,,185.14332228307893,196.49923212519172,183.513688646248,180.34216239471775,183.5507013205838,183.28654306003622,182.25349660077754,181.81788199557332,175.3657134222645,165.61726086673508,162.02980616432012,159.69228401919844,159.42402688161854,162.50286792417427,162.18251183917712,160.62846307160908,162.12320440445302,,,,,,,160.4567807828114,187.3715912323878,192.30285769411677,,,,177.71381185721262,172.00504136010863,172.91361379988467
312,2017-09-03 22:23:24+00:00,129.9771462230529,137.16463394378871,151.38497499064013,160.8922403134427,162.74860434309224,168.0837359306752,167.62382328287833,168.3392729185685,172.93355461057882,177.4846201572795,181.7193262553697,,,,,,,,207.21855685739823,207.53505797689866,206.52553203207708,206.52425279651573,205.17084648674125,210.70681525623513,209.23600483929602,210.26481845377262,201.67620532565252,195.91172569560126,191.92096904327283,196.63007052148095,199.61141383442606,201.2167286267574,197.47113497239138,194.33152173610807,186.77261185090111,184.61859320446445,,,,,,,153.58648540329747,164.56302651308832,161.04944228124145,162.6376620425511,169.3964953559806,173.6444188861328,170.6862057045325,176.3787465849213,184.6385657323834,183.2187930777601,181.18506560159906,178.56917598506308,178.9188588747061,174.28372099879098,172.1256535251507
313,2017-09-19 22:23:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.2821394723457,174.01513108501138,170.53921790710217,175.64882224306754,173.86038665785532,168.57374648821792,170.21082757525417,163.14577789301654,161.16005986472464,158.77252874806518,155.61749363091792,157.46051341636047,159.23564505714953,169.3269276390712,169.50290585531792,168.69308705643752,173.41496987763364,182.69229790670732,,,,,,176.17500149491894
314,2017-09-27 22:21:00+00:00,122.8714040580107,142.1902105676852,160.7437099277322,162.75941695440042,168.6562294859124,175.24720212252862,172.22484390019096,171.68543510537555,170.828080099045,175.60050177138424,178.1932642925286,177.88184876617385,179.28759390642256,179.92762218062686,188.3814458264556,184.68810458723482,187.01819124862237,193.23147622761377,201.9548834282885,203.30162387870868,202.35937970502954,202.12030245139385,199.52196856172117,204.08633213127735,205.73606383658569,207.06346978016114,196.1710195587902,189.14661327394197,186.07596471990263,188.17419864259318,187.3787271538854,188.92827780445964,186.9403750185593,181.43414188860598,179.42389924660478,165.17953457518212,165.98652798406195,170.7061969169951,165.04171672406827,165.473450863779,164.53805944567583,161.1242995759935,159.23219562611098,152.13534007224206,154.14435265576876,150.36090393934262,157.48410424520927,162.3187705633984,154.05109291155713,162.1974649957919,173.14460166399144,174.9818905146171,180.82782665397136,184.12769435439571,185.70449342289567,179.62020195451223,183.9711290747469
315,2017-10-06 22:14:52+00:00,161.2216497128894,166.0103248669002,180.8729862956538,187.61848144575228,196.38361994939686,198.02743028833186,187.72888226418743,184.14305988878382,185.5878847774419,190.02913742967746,193.9451966207104,199.476294823595,196.01780444780485,195.50857157720702,195.01821817554327,201.44334541935237,208.56847960964478,213.83096472541607,209.07647466144942,211.77771837013154,,,,,,,,,,,,,206.0296810301208,208.08517625490003,202.64855146813926,187.58052412039038,189.1214235141528,194.90540811763435,194.98326304403156,188.7620275768488,177.19879357041555,170.99396443408884,166.99832058113702,167.4460466656057,167.45719178030294,169.39969472040872,175.3257741818228,174.50461299433087,176.72877710390844,181.01465067153163,188.71026257568238,201.15873621669036,195.1828160025462,196.6146846245504,193.59997049550043,196.42766794493718,194.07684886450065
316,2017-10-29 22:21:05+00:00,155.06888448410797,172.02118308208762,190.68741142901584,194.94488533410436,193.49110893493076,200.15800943304836,191.84211882962109,191.19077829372452,192.84425027787483,184.8163710796364,190.91054256393807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.87870012621,170.3933544205218,169.1163009048177,173.19765393987248,173.3594791985903,174.47317565200285,177.41771787176683,190.85215954672893,191.81486678493087,,,,,
317,2017-10-30 22:17:14+00:00,,,,,,,172.38822350085678,180.7218685869788,169.2549631427876,172.27996287684815,177.5748287787291,175.45815064927928,172.55792729317994,177.4046715737524,180.49736899508386,177.79468028416227,181.6768596342181,182.85555687385744,190.999430217757,195.78792224156643,194.8082711915516,195.87008110277353,199.68419462393723,197.974392705232,,,,,,,,183.1318986698128,183.8411202666711,183.61816187646247,184.87692791915296,177.84434690686305,174.41257432675656,174.29253734729141,169.5422044698381,164.42747859378,156.75798055486246,154.71815618485726,152.16473977223427,149.6456340596477,153.99045118161695,155.87183808857702,158.0192507308453,,,,,,,,,168.63244770491445,174.70075561821932
318,2017-11-30 22:20:56+00:00,140.24312706692785,166.78282178725794,182.71407708987545,188.5355462357868,195.59889398157776,198.23802376142865,193.8376092924,187.44689729932884,188.12132634608972,184.66915898011672,183.54322538286684,182.8603568724381,179.6776670268051,179.69033479893244,189.52938534526473,191.94731605242853,200.68881736260317,206.3555527281879,215.29572390371214,216.73220047606472,211.59129931303204,214.37914924817915,215.9300688095097,212.81655477140583,206.64667296472962,210.69095654198125,210.7744110688514,202.66804318997663,203.7005414087712,205.21294757917696,213.5421744490092,207.31547316288658,204.75024538409247,199.22407202279865,193.27978271628882,187.27255550807567,181.13491533937997,174.59803671724882,175.7952212059484,171.3297045083974,165.69981114978108,160.15934396856088,164.39975743707663,163.2137600080052,160.21940931625144,161.02889657481933,162.06618464813,165.48144227819265,165.70373053386166,168.04845419366518,176.72580790271797,178.78503174937407,180.91044402421284,185.67728717947313,184.15956132264486,176.99953578684148,184.6334417055345
319,2017-12-01 22:17:05+00:00,154.65732912890581,170.49390593875088,184.37516816287217,192.94165605672197,194.49249187384532,199.13596857160826,196.13698921340855,,,,,,,,,,204.38054670429534,213.18742281430804,217.78865475421645,223.21098810121083,216.51205314767094,215.65517559358125,218.96859432991013,214.216303034083,212.94676122845746,214.60956341030595,208.70670593432112,201.2888256998089,202.2229308331406,208.77917644765466,214.14085304102005,201.3955124701672,,,,,,,,,176.10542091749278,163.81064998075607,162.7265260551922,163.41063703482035,162.72469617584323,164.59750906158672,170.7756533438498,171.46324361360598,169.9633179884505,171.06697381344117,180.3933489383298,186.02847712366932,183.59293164012868,185.3074055829235,187.60593556422583,,
320,2018-01-01 22:20:56+00:00,163.71400462219867,168.59034718774035,193.21437249597113,198.00112126229175,199.715799272844,197.71216545858925,198.6933663137065,203.1888012042167,203.1446195553287,205.2043711311638,205.26487254650496,204.44279098241108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.07629144076105,172.3814097332797,166.26147468503828,160.49123266822295,166.32667011903968,171.1889126027988,172.3004133032594,175.21737331166383,181.45420213339656,188.0660751711589,188.21200615389648,189.44300819435605,184.75269577604382,189.26820225964786,186.9198698266526,186.96231706441858
321,2018-02-03 22:16:15+00:00,155.4538412117132,167.71758214216644,183.95399273627953,190.6075760320535,,,,,,,,,,189.59420830767596,191.30005281354116,193.80125070821938,194.87565745965145,200.64754387338562,205.3942701482096,206.32536113810892,202.28347347782508,202.39233799921698,203.64068224670092,203.25556543471353,202.20055689694655,205.57601431543367,199.8319592333864,193.1342007571103,191.02423214103072,,,,,,,,,,173.74905846649744,165.36169857218073,161.68462281512373,160.44984061823158,162.03488927129447,146.67247269101955,147.07763209285707,152.3122626438819,161.28954740182292,161.67283545170469,160.88307921387042,165.18528161575705,168.5852762152852,177.19977244136487,181.64407548123296,,,,
322,2018-02-11 22:14:26+00:00,147.730453711413,160.15896556721668,178.63925742169738,184.25640965075613,194.51001009194653,192.15018633380984,190.86700309935685,190.71690850616312,185.8282439965189,186.64696198127044,192.4836252564318,193.43672375579987,192.32790560882933,194.7785031955999,195.7411035162687,191.0674642801478,204.57801039894105,206.50199692855813,207.53068463837042,,,,,,,,,,,,,,195.74210994495536,189.428979751771,187.29871868877638,181.59117290851182,178.2426461502705,176.22403165907943,174.0261501388988,171.49558883496434,167.30098982289138,165.49252896841125,157.33277390254375,155.8211802207428,158.46167677640125,157.67539748777727,162.40513850175978,161.75250945907032,166.35866646462046,169.71579402097163,176.8398087624787,183.3986331607873,182.9029986813299,183.7897411841042,184.57386032324453,176.5737430914664,186.25385411994978
323,2018-02-27 22:14:19+00:00,150.74400902304842,160.27231333840464,186.42779075961775,190.39337361356303,199.08076735220402,199.00363787084288,193.64542661862933,193.85448392830608,192.68801463470766,192.24189708518793,194.0071848954797,192.477947852394,192.36328319900463,192.69911541352258,195.43828027405326,200.403102388393,202.86451798644217,206.58935943786207,207.7942758334996,210.3052088868226,205.7763962563655,208.61524671840863,213.36634188660437,213.26177382285653,213.01803716735594,214.04575622680403,205.7786489145048,200.88460408309027,202.63032293323624,206.95283359123005,206.55402190501553,204.4167217057162,201.05066569492539,196.54280841128252,192.5017339892847,185.05724541154396,185.3353049735125,185.37794202176815,175.5851754968366,174.16452421010692,168.91662668478,165.7529149802342,162.71657417580064,159.35845911511245,161.09181906884078,159.6389506296539,164.6931906179289,168.39305617799172,169.66516783454892,171.27949704266302,186.87975961224973,189.49646296113292,181.75231724147494,183.27355581431843,183.0576616952336,193.66305442969661,206.2364393965491
324,2018-03-06 22:20:26+00:00,150.21724090002343,168.12765671651152,191.63100795080646,191.7647430944775,196.3711736032235,190.06501789714656,190.48551058128004,194.6958944027677,196.81111688458083,200.7438101035305,200.6751680983392,196.11775458851739,198.50158222479917,198.92644296296348,200.6966148581083,206.6334382032981,209.72875098612667,212.94306989580303,215.1954376845761,213.99753281345164,210.08921223074623,212.43331621419475,216.52686832101512,215.16068093105065,214.60976644382535,218.04684888623456,218.7590768130899,205.7140837078548,200.61958061159942,210.0779052646835,215.0008915494447,211.9430438060594,202.4510685522785,197.95053927214622,193.8574973156251,190.337904995907,188.21045731062577,182.8007375763751,181.74259674808644,180.70828751989166,170.813137643723,165.493856890261,162.52372851286762,159.97373107937509,163.72820334152416,168.8157018210181,174.88304405885526,175.66924052672385,176.0182761899922,184.15400799776702,189.51037746249602,190.04434014979947,184.27894255983094,185.83351546592442,192.98721264024928,212.0063851814232,194.2821567948323
325,2018-03-30 22:21:46+00:00,,,,,,,,,188.96708506578705,189.39984042578754,192.1818031014409,195.4442273041557,192.3263058827421,196.57952029076947,198.05082083909664,200.15295116098275,203.25231739302544,206.57139331487696,212.62200286223595,211.8920864356814,209.26865675811877,210.51242793174933,214.89948376834178,213.87256532432167,211.93406284884497,218.94090764589652,214.8804712468202,,,,,,,197.18642865255492,195.433849186448,191.7903047992042,191.71325693771036,182.01685864185828,182.7882040845401,179.11884909846472,169.8310220711616,163.5442801328457,163.0865327535133,162.5618221150161,161.29444164277308,166.2176236571452,174.62509440043436,173.96079407418517,177.22655322495285,183.18094809618253,188.6630407697158,,,,,,198.62908097675975
326,2018-04-16 22:13:54+00:00,151.09835838670506,153.89669106888005,182.3577859714304,182.94122945866548,193.9701618190752,197.1068018532505,190.42166464679778,190.37991003142074,191.6556317818413,199.03046839987536,209.25075763420074,203.59970886687034,194.34310200424738,194.97453681303904,189.13834097422276,,,,,,,,,,,,,,,201.03915917969124,198.8351424700187,202.27457236811452,204.05471060959587,197.88781163049435,196.43711819555827,190.30658910628642,180.04123932956554,183.60304397963722,187.38752694720216,180.67710669383808,178.54316972987425,167.69329194817868,165.93426387803493,166.56997364960336,159.6235613962993,173.61606197645114,182.9925032110574,186.3662666107911,186.049311993858,193.0940818037629,189.92692883630522,179.87316002718097,175.57029112030708,172.62498631291186,190.76648475720293,209.96792869984327,217.6708888617278
327,2018-05-01 22:21:14+00:00,138.92596174912998,166.82788629724462,187.2649340191623,185.39857494695048,191.58515593713003,198.14729773855032,188.30101670281846,186.45298352075974,187.92351522609414,188.01923021225338,191.1764990318974,186.11527763121933,185.20058734957593,185.2374902108141,187.76197064182924,186.5991046579669,,,,,,,204.18482563701434,204.23950334726274,205.1551215608539,204.64272786734654,205.0389889224303,194.94851981045747,196.95170582581596,203.28744607711897,205.68185541741724,197.72284888874728,196.65247063227008,195.08651010678483,195.8545662674758,188.90031931074495,187.57985090420223,185.47507597261358,178.1883219444164,175.9033447244424,,,,,,,163.2709873824643,162.54534866044148,163.29791079321075,181.59471332645316,190.1893965272862,190.6838217212461,191.61147867004132,194.33682459361688,191.0701738573482,194.13511958982784,202.62763011294714
328,2018-05-17 22:20:58+00:00,,,,,,,177.3360385144091,181.48939836259774,178.95469383186207,191.19225760658242,197.9663642726493,192.6490136659159,195.5330538979371,196.5168525592395,195.09555252070246,193.54254125833668,198.71297907894393,200.5348148156847,204.675734280626,205.008719169177,205.1960708077862,205.47846671653247,202.20664004587283,198.40359653734797,192.83684602957456,,,,,,,,,161.76193123129693,192.37649247149466,185.00872981947532,182.66145709351605,186.44679772551927,188.58869961046295,184.24760586667182,173.29838648541357,171.33140601637874,161.03206180873212,152.40391889677568,147.83917603064725,150.90827687001718,155.59551377462026,152.74255781939928,153.85580406455924,165.28623885520966,,,,,171.73533525298666,175.21374269625943,184.31119647646977
