,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
358,2011-09-21 23:35:23+00:00,221.383696356803,237.64783048144022,,,220.09088916256184,210.57442365353756,211.2743595689219,208.92213700609906,214.6261925377088,211.63929970777085,205.63864918552275,,,,190.73919402953038,186.21624465221203,186.16562145429515,188.4916875366286,195.32350486910025,202.97337652704687,203.92340241912777,,,,209.58813054389307,215.91087142317227,201.81538587188606,211.91422328721663,210.59998175128723,210.6526300279559,206.2970815559156,,,,210.06977407158752,206.9308811407856,213.54061017563816,217.38142411553503,224.86494336135172,225.80947773423276,226.62981577404983,,,,230.52718289017753,243.7355291576039,232.31091825648437,223.74040330412248,217.56948196959206,210.84767705268087,214.05536028292732,216.26056314846315,,,,174.5542912357326,160.9620570435475,149.68743918251295,158.76907385523376,180.15363895893364,174.01292094333826,153.55895940034833,140.26387978100473,130.03408630752986,105.2216477891009,98.94761722166267,,,
359,2011-09-29 23:30:21+00:00,229.7626990711725,204.03790628401708,198.79709451088013,193.87203666628176,194.76704538123477,189.2541915630727,184.99571232199042,187.715990156635,182.3559527850617,172.45376497247682,172.2262735323739,167.60672604451935,166.0489734679449,164.32165050653558,170.7104052909828,169.58183659408382,165.7242484727081,169.93188150101545,176.10118362635592,178.88816908702032,182.6204718411176,184.43600208747705,186.21463265453707,188.76973363829066,190.1991418283821,192.0221612029522,189.8259116547743,192.76930664342927,190.74686386420524,188.60280686128593,189.2358825302631,182.83944972788834,181.27129039063976,189.81294890262134,185.81269961559252,181.25283638379938,186.9079947550204,185.4180125943145,188.21831517222495,189.60750388919448,192.16853455731808,191.32342164184422,194.2567189901216,199.30352973343972,208.62547088116665,194.6491816320605,188.49578494387532,182.11634881153708,181.3543523519085,181.32807506215843,183.0435255342151,179.4906188458809,180.86733942807393,166.55316539203594,155.1756099241277,144.63287347047176,131.5108137541037,125.55892364350615,133.44889638521244,150.40366016318964,145.9316533422015,132.3642315462537,116.52370501250627,117.03357269814924,92.58025054326677,74.71313938423724,68.05238176588121,,
360,2011-10-15 23:30:32+00:00,231.38139737033725,220.47113465170355,209.84507042732437,199.80511112978246,202.50196499625247,198.90067235582833,194.73854475622085,196.62586877282246,191.83021415099165,173.62149283559972,172.87044093484596,170.38829631966553,170.0556819701347,168.83507153969384,178.13214911703454,174.37925731236174,171.92825185196182,182.27305543408357,182.68594572548062,182.1778481794302,183.32966742297344,191.69713374192705,197.63920868531193,200.62373876008306,206.379775781577,202.2502843480437,203.13217962382714,206.6912871918302,204.9190727219503,193.31768830589508,195.17410024730253,190.4617281587561,190.70606584397987,193.92184028014023,193.22190960292073,190.21210886668783,190.96792814601662,193.26770296168274,197.57415864165463,197.7658893747555,199.76166516664404,200.43255503140702,201.10042483359206,209.0330709015314,221.11140701372275,205.74233507743355,198.370721460067,187.71875717033643,190.7193943173066,189.36236584356422,188.5354448631413,182.77736681424835,187.54745569638547,171.49383472517448,159.22429628827803,154.92608760368424,139.55528589407788,135.01037584839895,146.50113930899101,162.29779675997537,155.258698342962,134.86404189623374,124.24459033718539,125.65576135933587,95.50296672118085,74.76127408792527,67.86892389029751,81.89108163181268,141.23115276731087
361,2011-10-23 23:35:28+00:00,,,232.03073386362388,224.1839258201041,219.23822045968458,214.29931522030682,206.12884574016533,205.18551031528727,202.30484185370906,,,,197.18568141502186,197.04374458595757,190.21362518080576,193.54012323958526,189.99177647454252,195.2243720083277,194.36988164894697,,,,222.4370908688956,224.86192013578602,228.2394059135412,225.90939121541652,222.90555565030633,225.36914114674502,225.8286371202065,,,,227.76310870445383,223.1324224222514,217.6127330373735,214.19800262942388,209.79377590204476,214.7013945120272,218.6877357097011,,,,233.19302530915897,239.46318729654172,243.14250431035725,230.17208672022844,214.33393624226179,210.90784899393137,211.50195818565146,211.89160411764175,,,,200.0344241062877,191.93604175263476,172.59529979347036,162.2272906452551,149.50228351648994,161.387351754135,178.99410709087869,164.74239432652118,157.71370029311345,,,,,,,
362,2011-11-08 23:36:01+00:00,,,,214.009390460274,205.05535935964346,200.14312141748567,199.79754423103157,200.14157899038673,196.82036017167135,185.35760476674727,,,177.73236200035663,178.48187205123762,176.6824817141267,175.680654550406,180.2577158956316,185.587301749077,185.18977152019195,,,,211.81572389840557,216.646453467849,219.38675813443416,221.48183174238088,220.92418818504174,223.7986654511028,224.99831203426493,,,,202.79781633183933,198.90505426880677,196.64697848952932,207.87799463483609,205.25232445970158,207.7491690905112,205.48592232258127,,,,220.5842751312639,219.76660047819257,211.7693897209207,205.08886741177324,207.02938984396403,200.26904234267766,204.8033344197253,207.89291707668167,,,,183.9983933999182,162.2124048258312,148.29054999943048,145.73768569575878,141.56044667830434,145.44053411992508,155.56868383731907,148.87422338761496,139.0441469688535,,,,,,,
363,2011-12-03 23:30:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,2011-12-10 23:36:17+00:00,187.83711690788274,206.163211397005,200.0263806248983,192.536421970846,186.38559784336493,184.63535008722994,178.90587574802797,183.36600102086805,,,170.54379923840742,165.88601131779615,168.86873253728945,163.67783606836844,165.6544303201851,162.92013267223194,163.50449948492235,166.63335000886553,,,179.5016716042395,178.86308313455885,191.9452228250562,193.8254963635804,192.60597398930543,192.9222685546478,193.140448250091,,,,184.06582326757092,178.69291229612253,172.646596148741,177.93120868920948,184.7251165415458,182.0612508355963,179.27045483329513,,,,190.10055079717168,190.87094412897017,194.28249353526564,193.23604084831777,201.6095871882743,194.5701029167959,182.20493782455733,178.4851215047454,,,,173.86396035334639,176.08051509570936,166.63104030510118,149.43811576901055,139.915983396399,125.77726614439568,122.03258732138148,130.58855498909648,,,,,,92.008059522221,75.41929395882943,68.32632424220654,69.65862973941407,
365,2012-01-04 23:30:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.4959257707221,151.3882152348285,142.28486850786254,143.70409662993444,158.57479364791655,162.14981621887952,143.4459104127983,,,,,,,
366,2012-01-11 23:36:33+00:00,214.41940051518714,196.34374306286415,193.16666709583015,188.9640841701258,184.96391777949174,,,,174.81619003615353,170.45803591297812,166.22608850518716,165.74248426443467,167.24213236756998,162.70249512742942,160.5355600104145,,,158.91919391579702,158.9304453127615,160.59057652367022,161.17432958476138,173.74799848503247,191.05272366345972,178.94417230622673,,,,188.40373428999175,,167.90409682266397,159.47469989174638,167.25463766588297,173.43811613352537,181.96269527676046,,,,175.53455617570447,172.31914881494413,180.1992361824418,177.13150163432576,174.57238028473193,175.5171308808358,176.49717204425343,,,,167.63370052388896,163.88869579125355,160.9741384998335,159.2400115932251,155.2757003998961,157.47652471310604,145.08809155978946,129.47764899994917,,,,,139.25091564485268,137.49022481504892,123.34747549903346,115.99038091749206,114.40503114281698,94.16349643930366,72.6222678784937,94.53795558281499,101.00684142294094,144.6211050441291
367,2012-02-28 23:36:14+00:00,,,,234.0601104645722,227.89781094132556,224.78955527769406,218.69716667085225,216.07352316753335,207.54765401862736,199.03877809749622,,,203.8898432863279,194.07999186445184,181.46992330043685,203.94714809464804,192.97755282199446,187.5979485660593,181.9433211072806,,,,233.2185536468258,228.63647722772498,199.7515314396028,201.16755126389072,203.11051071733235,222.69814634669112,220.72232985156353,,,,191.940748666861,196.82462572461722,210.80441579601296,203.65628386030255,205.54673180855679,212.3405153435928,217.22585605580318,,,,200.1176746666183,200.21239798536052,216.11912349815333,205.2503690140056,187.3338632985565,182.75773024122597,200.20139903328783,184.5400418405266,,,,175.976334377329,163.83418277834704,144.81999095426895,142.62239861048272,139.81309456312945,143.57949051947872,164.91093040500016,156.2213337311898,137.27341210974683,,,,,,,
368,2012-04-25 23:30:39+00:00,,,213.54375058914428,206.11779360579982,207.8721361038183,203.02783679828832,198.46882667353464,,,,,198.58872782649541,191.4269306109156,185.8337529271899,189.31425724196902,175.92781118555942,,,,,,202.97123758634712,209.49764798619736,206.86732898593164,200.99665020947373,206.19360670275285,,,,,,191.03942022325162,200.55703504610443,200.59779235406157,195.79575315011246,214.60643923590428,,,,,,203.1649489034024,202.12304209607035,197.85695283427424,194.3644884685512,191.23838575059096,181.71042300539958,,,,,,180.7220284399373,174.10605470667542,164.9860592506618,164.412635034706,150.31774461660007,147.35993044763953,,,,,,,,,,,
369,2012-05-11 23:31:01+00:00,213.19469112046778,219.60710567749473,219.609910847086,226.090770668388,217.20902180780905,,,,,197.90234668756884,212.96985867206433,234.89544024698418,210.32456968940414,199.6715947568915,195.38212323935744,,,,,227.47162846823733,220.44389609606677,220.92124155035233,229.89688183304182,232.63620153980096,,,,,,222.70103575251522,212.9851764152672,204.59269334814599,228.1892016465078,204.8874210379594,,,,,,223.70846004098806,218.81566736133004,217.01252371707275,215.6502509625634,232.35095103097115,,,,,,210.6184966509658,189.05732519540243,196.83227930582842,211.04299160001227,214.89299870951908,192.03098359802883,188.46262764341506,,,,,,,160.00658395288627,172.18055125469635,186.2389624731311,194.295092454679,,,195.37747320060544
370,2012-05-18 23:36:49+00:00,198.92257229530242,203.7499992591707,204.95478664036702,212.53358914439679,203.48081094573212,,,,197.75410068995615,184.38592839633412,197.70382717224123,208.18707224674063,195.46898754848937,187.54783426190488,,,,,198.2490084343718,193.76660892260176,198.06627071529277,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.27541088230458,187.61268845326592,177.1454635551114,196.0446228026783,211.40777929768234,201.71953796300096,183.474448345386,,,,,158.59531475844523,153.0785981045804,154.2743130345782,148.9462210081885,155.44022291470577,160.10149644275282,,178.00853329824457,173.41449131147516,175.80421834692504
371,2012-05-27 23:30:51+00:00,199.45841612500746,205.82045979073814,209.9319390525592,,,,,,210.36739314340798,199.7365239873119,223.43975083654257,218.53236423808517,199.98619500922302,,,,,,210.68310849242005,216.73936877363073,206.93894416870648,214.79731023101297,215.23924701763477,,,,,220.88687050445833,233.709030490339,214.20879266732743,208.97410603846586,204.13027897751294,219.74619733520697,,,,,212.95747099716732,214.36106721871403,220.20427367968907,219.1829786918351,211.128404475192,214.19562393256726,,,,,,197.15686232754604,205.74218897018181,194.8804241501032,200.87946713488526,206.3656673211529,200.39874336487776,,,,,,,163.75742996744975,165.37203358497928,159.07632446977044,166.51458792305812,164.84523342475129,172.59890307667496,188.65302320623175,182.50745353829927,184.977306539786
372,2012-06-03 23:36:52+00:00,190.92244978260305,196.60002080351933,198.43454686740495,198.4610948397488,,,,212.749809494533,188.8039345777263,198.97129989943275,200.10357830657074,193.78863152270753,180.28364490573486,173.0119201986901,,,,187.2226236333672,204.40649525574423,202.42379909129167,188.91770847553911,195.0092097787965,202.70695552822366,202.77210073971685,,,,212.01068709797076,216.83021685993398,199.47020656918235,180.97576698051665,188.0211624437392,184.6212850773872,175.8501540218969,,,201.8686951284169,192.37481380152133,202.37972278546735,206.88711575793707,192.48073544274513,186.67713422879797,190.5920206191658,194.94603349886287,,,,176.71780526106278,184.63601790615604,190.32925376949856,186.95474865765988,185.31175466916704,181.41957655676893,174.94178776554935,163.84498403709654,,,,140.63371403941542,146.5599042239565,147.22698137348135,143.82114875506363,136.22401562923898,151.61964047197768,146.5672431591126,153.42952369108502,174.15774659652968,173.1682681059521,174.87815261081178
373,2012-06-19 23:36:34+00:00,,178.2369520669562,183.9395512722288,167.98759224501228,181.05381678195923,188.16253844321432,197.56977822667676,200.27672173480357,,,176.50376202275973,173.75042321681454,176.48998358239916,177.9050943977376,180.1652902365884,176.2125279893421,178.45388918321737,175.31136130434732,,,181.63375316915938,179.78456396337174,187.72307788758172,189.87853930638732,199.02416727886123,198.3580329982606,193.1603846688044,,,,172.88635527143765,179.80922136057552,183.80983175266803,185.86088643414564,185.3811821772352,181.0803311353148,184.4401581963594,,,,181.98350872236443,178.69628616637368,186.31134898132674,184.28459213560473,184.26149555184722,179.8157065803358,179.79786651627043,177.19568216760155,,,177.1360256839216,174.62878191458242,173.79950149388446,173.74273258932587,166.5950177216583,152.43943672385186,146.57691929614154,134.5151538991709,143.11983019293544,,,,,,,,,202.7263613983539,183.72179639376424
374,2012-07-21 23:37:22+00:00,,,,,177.79389943244863,174.4704288293374,170.8883496613698,175.25075019125393,175.55786005499823,165.52237647664003,,,,165.08470499177773,165.63544635223803,155.44854981564018,156.3090841096684,161.79331913965774,166.98367330541936,158.48022596278543,,,,177.3342692434513,173.6931173311528,171.52809910927294,166.38131886948042,170.575162828734,170.1517081454696,164.40834246325957,,,,172.8552468543518,174.46812475061844,167.44142031578517,169.1960865513247,169.96174474249526,172.22522708025193,177.80570246091438,,,,165.28971747617345,171.29595637925684,162.81581034430198,166.74217344413785,163.36545816920835,165.58212129082568,166.51719110629134,151.9728821627609,,,,144.8459049481544,123.75033924694223,108.1887258278916,107.73110496215892,125.39877430946817,150.72801665516636,144.47010637128386,130.43603370834512,133.02643865802492,155.86938027408365,,,,,
375,2012-08-06 23:37:09+00:00,236.60776746592313,196.9431131553738,199.2832534797202,194.85792054794643,194.55776007191923,188.5119893872518,,,,191.23230845202272,190.9697147541169,194.51406422906447,189.7711546923969,189.30903264698145,187.6171888062496,187.58743791333276,,,,172.00910808053953,185.26942041341715,196.54689010317608,207.88089928995367,208.42998116100884,199.76476096933055,196.26585721345214,,,198.05495054595696,192.91388000504043,189.5355077518812,186.380522649098,197.25167645297412,192.23307595557222,196.19410378964875,189.1754697971134,,,,195.11721716630643,193.81249445168555,188.71524361688694,192.10134110105972,190.00167752900506,193.4285869362177,190.45029183342785,,,,187.81961702201795,179.77766133492185,188.71704159393772,193.976254300032,183.66980480456493,167.97963115488187,155.78968439503944,143.81739052572584,,,,,155.13959227277212,154.42968334527671,162.10461629303794,149.1478776991102,170.18310092230826,196.35588288733618,188.14817797645225,167.58400466901443
