,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
159,2000-08-21 23:34:19+00:00,183.8620704352743,208.2629521600918,210.83140521526855,220.9839137082749,222.33441171670208,222.87607375679602,251.48429408763647,244.85539443106316,234.85671906247345,224.33395077046873,229.46343857308094,238.7955788755701,238.88871825883407,232.3474158273884,228.70815213289436,226.29111542701682,214.14839986256186,215.67728036061263,220.03881201398235,219.73928438007113,216.4592045994498,220.75811947221177,233.54695189442714,233.88105369739208,227.77940783402073,226.68743156650396,235.56475881933696,230.3343327515829,221.5597318583966,216.20773407311006,215.1823288679615,219.08455271465505,196.5626531428408,204.17837101284888,198.41188237400596,193.10288917567334,196.46263769582507,197.04405602237716,194.57002564262072,184.44018560050037,178.62285709126644,170.1149791703586,162.92508356621335,165.83227991644645,165.83638861272064,166.2243926464092,168.5724984089711,180.67698332816946,178.8702740087747,178.77481517445034,190.3508674517319,,228.3762421706987,265.6557564289858
160,2000-09-22 23:33:46+00:00,204.31706256901958,212.16448153363743,207.60342368852434,228.26383419239767,229.03163935712655,234.90776768167913,246.15772200182892,250.2688055028143,239.79489406370385,235.99120609013985,247.59970225121424,243.2297332964252,246.1829307495202,235.00137373423706,236.55415473997715,220.98597916901878,223.3234787517585,219.88595803046297,221.2065570097954,208.13532817844697,,,239.17619286227026,237.57980379250546,224.8495203928521,210.21617399272444,232.54892134953784,236.38809829599714,221.9399159326725,226.60006204130286,221.93185884599188,219.79910832123562,204.60467587261968,210.80365850295522,200.96961750903154,199.51568842346285,201.8998285675817,202.45137385224263,196.81689433423676,195.37292726786055,185.5259369915221,181.1934753422088,176.80112171437406,180.4527770665079,176.23934242431505,180.96092326054793,179.38516313463728,187.39619243320368,184.4204927756153,184.1540929762923,193.7318733793453,208.45809617977025,224.35785584434726,255.04101272641302
161,2000-11-09 23:33:38+00:00,218.8465791071294,242.6259044707642,234.5974110411564,232.25507907947582,229.2033717472491,234.28918965590216,241.90675079200955,251.58181211769892,246.3668621127192,232.38100858229464,240.31189493684855,247.62270037411886,248.26919723941418,232.1687731083189,236.46201441330376,222.59453565211592,223.4744272177128,227.97075375850605,220.04262681364483,225.80379643858672,224.8664760828668,226.45426515350707,232.153087818412,231.88140690310792,231.76696950049933,228.4401948409707,233.8812415125915,229.0622318703802,222.8901361095687,216.4365118891225,214.75616899195606,217.96098229134424,214.0854405341894,204.78352852493316,203.1608786307746,192.69017849797478,200.5525548203043,194.8756023589886,189.46451494208728,186.25614331154583,179.57125021661057,168.76355419455774,167.96410380518103,165.37363092113986,163.97988326829238,166.00378083443758,164.2574128797619,173.05004098365325,175.05542727391014,180.45887380154807,198.97733183066015,201.42567856719435,223.17513341506066,231.52367716146242
162,2000-11-25 23:33:40+00:00,226.6222185449155,248.56369726118754,243.05734270041393,243.7564685248148,242.0132794968878,237.06096700512964,247.07036592345563,258.10059053079135,258.6294944697888,245.0416217600467,244.31832206186616,250.4444300616793,249.94741032264207,247.97740227082417,234.24686368000314,238.1071194974393,232.09190291772947,225.98650145679372,234.04969664714437,232.96856535915043,232.81816894249224,232.55902470971256,233.68500705554393,233.32316798737307,239.08820379163402,240.72192785966308,244.72007367572758,237.34843212113253,235.83030373583455,224.1172793027257,221.27199317493225,219.3687151962493,219.6755985083244,214.63802067390995,212.58600991788384,205.19903961836644,201.96897616717177,204.47385433679887,199.12921042620044,194.9050940879774,193.86727228016923,177.66610190050676,179.88965174655,177.33135534644654,173.42797057663432,162.9383561652326,172.8532297778208,177.7026871541498,188.5593163827951,193.78236014054283,201.49560341922802,210.58681200012802,227.90205020521802,226.6301707401875
163,2000-12-11 23:33:42+00:00,237.3628992029039,254.5221400659261,251.276737558039,258.1421966439367,251.64377839742036,253.23322295304786,262.00130681706605,272.4641439322946,267.58158352625446,257.3891709963227,256.3178959943949,263.54399452193104,262.7604376062411,261.2570829593451,249.8971528287743,250.25502001078385,247.1040631166054,242.76971344487183,241.81349064141105,247.56263336113605,240.3243804818444,236.9081595299991,241.56241394888403,241.5990203930563,246.56707825451986,243.94120465845003,252.49229946364446,242.79490716462868,247.53078824925828,236.08043567643986,238.2434445138231,231.44302000588468,230.14713267564375,220.26450984186357,220.58413936451825,213.50611594009044,212.62375346629392,216.32002052285793,202.85472324301452,205.29166637491443,194.4326939789553,189.6564332206091,179.03443739179306,181.8794070938808,175.47164538767234,176.10371411002646,179.2534150750223,181.74694740907336,187.78493057505716,192.24453095125563,202.13775598635166,205.35182941491698,219.66440681773815,216.93164197993616
164,2001-03-17 23:33:33+00:00,208.39103698976237,212.2510894930261,221.12583587495084,234.5178578762549,244.1672155154438,233.78229657044292,226.01929053785344,225.70210223885945,228.88278691925672,228.63914932091566,232.69061673432589,230.9472924672164,232.65544112817614,233.3317545654625,230.6661781636412,236.97615648416567,234.327827715698,230.2455169537769,226.80980493594998,223.4539785002584,224.3350493901837,217.84360536598484,218.87836981981545,219.53841587789063,210.85797381696682,212.81439570939344,211.48909656887957,216.9610305637624,215.4701693128067,217.30977305611063,220.78279990926174,214.3581651813409,208.63568774732954,205.25668147315895,203.3198249382619,193.01989050932488,193.6936707484382,184.91922864527746,187.76801013522564,188.6441262005419,175.58224940013687,177.56055217930628,172.47026445796692,162.17987101776802,168.83444723700643,166.9906236415844,187.41819323007238,197.8331211173415,200.15412445051112,201.74314518925507,204.8569793388479,199.49999274897397,222.62378219168065,241.93984520245377
165,2001-05-04 23:33:22+00:00,190.18498157616807,196.95117673868472,222.19118169497287,227.14049918844648,216.4002590871995,207.8983263688848,208.20315115112103,232.9608321255691,225.75438752399467,230.1843220622321,239.30964189182566,228.2442188840837,228.01604502455487,230.4387844594738,223.42078040821158,233.16295098232678,239.33807693606593,223.9750448600571,228.7184515370526,227.41374368238309,214.31406241526506,217.34332788386186,207.24787955440368,207.60941224939597,210.82549389823512,227.27536138589886,234.68629825801938,233.6022885374536,223.7833891896506,218.77065947983516,218.14313178563495,214.1972545129839,207.17893468659398,202.6457593476615,200.8396765394594,194.38526524899606,191.97810853163472,198.7829429077962,193.29656744355538,182.12499133547715,167.4377505365271,189.07656278794045,178.46861543413863,169.7315917673592,184.9165560757068,193.00452245288722,197.56926598125648,195.4771554117973,208.63068156252652,208.7608774890652,196.48182377732763,203.74377796427683,214.73845312610376,250.16250567327722
166,2001-06-05 23:32:57+00:00,206.4590640984696,182.9603616506693,212.76549477669667,237.1112048576247,230.76977805942838,216.07787451136792,229.2652690910484,229.84954824094146,235.525326950755,237.3646699767081,240.0915994611689,246.1888828560197,246.3530841218891,235.71933629359373,236.71055418801794,229.6470887658317,238.39607507905293,242.03172860017943,232.05713637834182,230.58792715794368,225.20071879240535,226.49576528993887,234.83324317422867,234.81386766443742,240.8346627827249,226.06002453944856,240.03899795495238,238.91157898075747,235.18880745221256,228.91436218586315,222.7160208945706,222.25466866151825,217.92297240933127,211.3465036806343,208.7439023620629,208.36443497288715,210.3538829779205,208.2941975595651,199.58415405013346,193.3589894659499,193.74510940288286,187.3986335863825,188.244168448477,196.62793930810201,200.53292804258575,200.5934221581308,205.93559557386084,212.50853967091163,214.00431565842374,207.4503249209096,206.56815825371993,220.1525809182996,224.36434745418094,276.57333310815255
167,2001-06-21 23:32:46+00:00,208.03536745999907,198.8672772171653,212.10353771083027,222.91272726415366,227.3863630253996,224.3320873847324,230.62770800764264,226.40166880693923,229.224571879079,233.18697814085903,240.8942010231175,245.0305021478158,241.93042389330307,240.91318599407074,236.4715616955432,235.75192237918117,240.4443256379202,238.12424757198997,230.36597497001083,223.79565540630068,222.87628031016857,229.34613804767523,237.53120979884264,237.1885298693659,238.62703977529742,233.77980565716933,243.9305851894109,238.49290090577918,230.92147544286703,225.36163195068167,224.00230607397089,219.39743250677176,210.3964624040701,210.2133386750505,206.27862996854086,207.88970532421502,206.07573617442955,203.65061540235246,203.11544820785272,194.95904638053304,196.58177171590924,189.60253318771083,191.9565729998837,189.78843671734202,196.42347593914644,202.3419190824054,207.6928858312718,209.01630956513938,209.043622658633,211.3227641469842,208.88029379620204,215.82603376537955,226.1402812692018,264.3420771033952
168,2001-07-23 23:32:35+00:00,203.74331535608957,208.71479323674038,211.28406636579234,219.0266221392361,220.09455523923916,230.50589348270654,228.90987855621273,219.4853116714868,220.60953242677445,228.06674663998805,228.97897225664167,229.41269843570137,233.673034590886,229.92429501103194,220.46717308725354,225.91665023145083,233.35130506793226,227.33162806097732,221.8700332040682,216.35723464745854,220.8871152623113,224.34483550146788,222.17584896969169,220.94264716712888,215.71105970036484,220.14440922991903,225.5280345773952,227.331770224561,220.6185163556776,219.43628905241303,216.89801054928228,205.1168013358406,200.50980634421228,194.82175244625972,196.01944614559702,194.94962873249352,187.22270472332363,194.2297978695434,189.351340724899,187.54278825053802,184.51148322180907,183.96849505445297,171.98505829067747,177.54990491455158,180.32325293419885,179.4642419025485,189.3762691428011,196.98695389507793,200.93679825105767,193.2890664621045,194.86239589784088,212.97606487791933,214.45580758403275,247.55036903070834
169,2001-08-08 23:32:18+00:00,201.32356987171784,211.10353979679712,211.43055776717353,217.6327923372495,224.8553445966544,218.18063223493056,222.88270471238954,224.1133118075513,224.9410607728661,226.71352421478318,231.65473876989023,230.36143852036687,229.01156480437427,231.15329934779132,223.55398906037928,218.50845318127858,218.2657099549671,221.33622921292164,217.14528670076348,219.34089126621518,224.3003687144194,223.02314241380225,220.7301018963572,221.10341417868594,217.8406521638218,216.22850514838476,220.99049948228645,219.28250195792845,207.75782277675242,201.14861743724276,208.36341218542336,202.58510812979878,203.76257834021024,203.39862321173726,208.30397211893464,197.2863692225586,207.36304470190527,191.41186843697395,188.2168347235585,193.06341995926175,184.23113486813844,186.3415836897557,187.71613309431277,181.54099994198646,183.27021214786566,188.15957124896906,187.7767725311616,200.70316589498603,201.70795013551125,199.3348592256703,203.02704050723847,214.0971499593351,,260.5755943158767
170,2001-08-24 23:32:05+00:00,222.73228902173386,223.4509727883893,219.5692165670558,220.69176772860052,219.9558698762566,219.96155248246063,221.72080633622215,217.09630364840066,220.37967104056713,218.68192369283864,221.41642406030334,219.38529416282887,226.30028300208483,226.6847300078461,215.6489379118993,207.13140921822892,214.73756808673795,211.79926797482247,212.06842115038629,214.5816726892486,208.53254307330263,215.51986319512028,217.81334015891284,218.1062614737326,209.51119315895082,215.76788757475097,225.12744587034987,208.81013902998663,202.09747955941768,195.90549934146554,199.33764027641416,200.36626701258385,200.36545636149,189.63497558889011,188.39416694971993,185.41363567985002,193.81383409325497,186.26955000129072,184.06340574628302,183.67814354711226,177.784660498141,180.3187390180843,177.32093656786395,171.62367861199436,171.2920006214588,172.77478649119263,176.35334197804275,181.50413235897122,187.44989861669075,182.2948154996752,184.1114701005222,,200.9685368741582,227.02750288669108
171,2001-09-09 23:31:53+00:00,255.23180231272792,251.8556586618137,244.91059343961896,240.1363690770365,244.46349221186273,243.8659525692408,243.19640484001135,244.03872793102303,239.36903457910404,236.30330576360592,234.53750087403603,241.20852377393,248.2656803007881,240.99087132111458,229.5704125825192,230.16029388051277,227.23911970215175,225.56336145696056,228.9166073468316,233.12018197416424,219.55356056634355,217.47062413313424,232.5455796056589,232.08885066513827,231.68101327848893,237.5848767500702,227.7810266015555,229.65587723258264,211.40121298492508,216.862765009916,218.54762801384805,207.35198985717145,195.08250191178763,203.96997825562943,201.93902428841548,200.79539245268325,194.82197623041677,201.22281126746137,200.25010967054868,201.8160653501293,192.2719842542397,184.06330267488195,184.86094187252252,189.03030008829734,192.4451253673042,195.67433280744112,193.0052973732298,196.5791371827876,194.30102190937467,191.53650949366994,193.6245879388457,,233.60707807324872,252.13850399486284
172,2001-10-11 23:31:27+00:00,246.51492868290543,237.06622877012182,227.91240191472596,224.69433358780503,229.92261632083057,233.45664692440965,235.73635760703354,237.99348097047175,239.42545426957565,223.3088826631689,231.23782891430986,242.94803877345504,241.42564429283817,231.06520637700658,230.7387615654156,231.1166923829142,232.30134787886584,231.9173780673441,229.45100240793556,233.92251757837136,232.00259976911417,220.18603457883745,230.84724641756424,230.73323776117684,233.26271807174598,230.3974271733108,229.4639325010601,230.8176014626206,219.76584331624878,209.1277931765418,213.1162054950119,218.1670455901535,213.66619333009987,204.1959365963282,200.41501985358767,200.62045674200522,200.73814224932022,199.66761326432578,198.4087656087613,199.31136310086615,200.5848566409339,189.35133575380615,189.6288205570778,191.71209340373537,187.7697730699411,186.45200509286704,187.72649623641578,188.17845120054133,197.71221295609718,197.60106734557746,199.64883827484783,,237.72304553068045,255.20418768418904
173,2001-10-27 23:31:37+00:00,237.26080142753028,236.4453134682091,223.57476675537606,219.4752934804043,228.35238067207663,228.23652648118778,233.0913155195078,238.49649212915912,232.94120148700475,226.94934256554686,230.74005602858915,239.46098790612817,235.0778131397702,233.73083373904282,237.42721509510739,225.6451524308534,225.71798070487094,229.86878019445376,225.19098037499396,223.5950314871259,223.0380872395443,220.55561496476537,231.39002421217228,231.22979059924822,227.5223220244089,227.44261380330497,236.77843558770647,229.70389463076228,212.6820308120555,217.46395984872893,215.55937273976778,209.23069907496645,207.11545738007172,200.40240544853384,197.43016067634412,202.81345261099634,205.69813613152715,206.56556537286295,201.47894946060563,198.21594217459008,193.18173270699415,193.7164582885017,184.97954566349088,188.18998069016683,188.7737779935032,189.8001612071032,190.6088504546573,192.7938920579049,195.54712581282348,199.79037857472767,199.6946356296697,210.07239117657133,228.00709197677602,247.03384610964784
