dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078,satname
2014-11-10 21:53:54+00:00,395.0,372.2933333333333,365.5333333333333,354.0157142857143,343.12571428571425,337.84,343.98,345.19,349.18,347.9388888888889,354.48888888888894,351.3488888888889,348.55888888888893,350.05,349.25,348.3188888888889,350.3288888888889,361.3888888888889,353.69,361.47,359.65,369.0,375.21454545454543,384.27454545454543,383.80454545454546,,,,,,,,,,,,,,,,352.235,345.905,345.105,343.79,344.53,348.49,351.15444444444444,352.9844444444445,351.7152380952381,358.68736842105267,360.41,362.9873684210527,360.59,359.68736842105267,366.45736842105265,368.09736842105264,367.38,372.79,375.15,376.6,376.995,375.395,368.53444444444443,357.56444444444446,355.24,348.56444444444446,352.87,345.09,338.7552380952381,336.28523809523807,335.13444444444445,337.97736842105263,333.3433333333333,341.165,342.48727272727274,355.01918918918915,383.1733333333333,383.20285714285717,389.0569230769231,L8
2015-01-05 21:52:13+00:00,371.49,350.7733333333333,337.1733333333333,336.09285714285716,330.3028571428572,332.21,336.99,337.24,338.52,340.19555555555553,339.68555555555554,338.68555555555554,337.0855555555555,339.3,334.76,339.67555555555555,341.0155555555555,343.27555555555557,343.87,345.08,346.13,351.66,354.6554545454546,359.5154545454546,362.92545454545456,352.67545454545456,351.49545454545455,308.18666666666667,344.2754545454546,351.36545454545455,354.82545454545453,356.4654545454546,,,,,,,,,,,,,334.66117647058826,335.29117647058825,335.41777777777776,336.35777777777776,340.4309523809524,342.87157894736845,344.36,349.30157894736845,348.05,346.32157894736844,356.57157894736844,363.07157894736844,360.28,362.89,,,,,,,,,,,,,321.9977777777778,329.45157894736843,325.81333333333333,331.795,331.50272727272727,342.8827027027027,371.3233333333333,366.70142857142855,373.35615384615386,L7
2015-02-06 21:52:22+00:00,377.24,355.3066666666667,343.9566666666667,343.06857142857143,346.62857142857143,344.21,347.6,344.93,346.8,348.1811111111111,343.9811111111111,345.3311111111111,340.19111111111107,345.3,346.01,344.9111111111111,347.5211111111111,351.69111111111107,351.03000000000003,351.29,349.01000000000005,355.59000000000003,357.82363636363635,359.9136363636364,361.9836363636364,363.7336363636364,364.5436363636364,337.4533333333333,352.3436363636364,362.7236363636364,365.87363636363636,364.9036363636364,359.33153846153846,358.33153846153846,356.29153846153844,358.2733333333333,356.39153846153846,363.82666666666665,354.50428571428574,352.06428571428575,347.71,343.66,344.74,343.14,343.39,341.94,343.56555555555553,350.61555555555555,348.24619047619046,351.60789473684207,353.24,358.60789473684207,357.23,357.18789473684205,361.8778947368421,363.79789473684207,365.56,368.34000000000003,367.84,371.48,375.39,371.78,364.96555555555557,358.97555555555556,352.24,351.37555555555554,347.4,344.0,336.6461904761905,332.67619047619047,328.7055555555555,334.35789473684207,328.8966666666667,329.5,334.3118181818182,346.30135135135134,376.25666666666666,368.8342857142857,372.07153846153847,L7
2015-02-14 21:53:28+00:00,366.67,352.6,340.97,340.0,345.75,353.12,350.41,349.74,347.26,348.62666666666667,346.6066666666667,347.6566666666667,347.8566666666667,344.99,345.53,348.94666666666666,349.7166666666667,348.8066666666667,354.69,356.01000000000005,353.98,350.28000000000003,348.26363636363635,352.4136363636364,341.49363636363637,351.0836363636364,329.87363636363636,318.03,354.0436363636364,,,,,,,,,,,,,,,,,,,,,,,,346.61,357.48894736842107,361.06894736842105,361.81894736842105,368.36,365.66,370.87882352941176,370.86882352941177,374.07,370.45,363.9633333333333,353.7033333333333,351.1788235294118,347.5733333333333,347.36882352941177,346.30882352941177,343.98,346.62,343.93333333333334,337.408947368421,345.34,333.75,341.08181818181816,352.78945945945947,374.83,370.2,377.59846153846155,L8
2015-03-10 21:52:33+00:00,361.09,347.31,345.65,342.69,338.46,334.86,337.2,336.84,336.84,335.73,332.45,328.22,325.35,334.44,338.11,337.36,344.73,346.83,338.66,339.93,340.09000000000003,343.38,349.2945454545454,348.5445454545454,350.42454545454547,350.14454545454544,349.05454545454546,338.04,290.24454545454546,348.61454545454546,353.07454545454544,344.7245454545454,342.4323076923077,336.08230769230767,343.2523076923077,346.37,346.4123076923077,343.75,339.72,340.63,338.905,337.995,336.685,333.5717647058824,332.9117647058824,330.49176470588236,329.43,336.17,338.43,342.92157894736846,346.65000000000003,343.45157894736843,350.16,349.85157894736847,357.61157894736846,359.36157894736846,366.05,366.27000000000004,371.8417647058824,372.17176470588237,373.485,372.285,365.26,352.47,345.17176470588237,341.89,344.3217647058824,343.7617647058824,336.42,332.51,327.03,321.13157894736844,322.89,328.225,335.4472727272728,341.4508108108108,374.51,370.64,363.6723076923077,L7
2015-03-26 21:52:43+00:00,357.2,348.02,344.75,336.71142857142854,329.69142857142856,327.68,323.63,325.56,331.42,336.93666666666667,338.7666666666667,337.99666666666667,337.5966666666667,337.6,337.33,334.3866666666667,337.3266666666667,338.5966666666667,340.02,340.54,341.28,343.17,344.51454545454544,347.13454545454545,350.5445454545454,351.86454545454546,346.81454545454545,347.64,318.6645454545454,345.6545454545454,349.3445454545454,348.31454545454545,346.78538461538466,331.37538461538463,333.05538461538464,337.82,337.4453846153846,337.29,332.48571428571427,336.17571428571426,332.01,333.16,337.2,335.35941176470584,336.57941176470587,334.82941176470587,331.00333333333333,337.9533333333333,334.57714285714286,336.4778947368421,338.31,343.3378947368421,342.12,345.92789473684206,347.36789473684206,347.8878947368421,358.07,361.81,360.78941176470585,364.63941176470587,365.4,359.53,346.50333333333333,344.6133333333333,345.11941176470583,339.7033333333333,341.04941176470584,331.98941176470584,330.8171428571428,323.57714285714286,321.2033333333333,320.4578947368421,312.39,319.12,331.4472727272728,338.1932432432432,370.72,377.62571428571425,373.65538461538466,L7
2015-04-03 21:53:02+00:00,373.38,371.22,356.74,353.09857142857146,351.18857142857144,346.57,345.19,344.31,344.63,352.3,340.01,,353.29,353.51,347.63,349.93,350.4,351.92,358.06,363.27,355.21,360.68,364.44363636363636,364.24363636363637,364.07363636363635,366.3536363636364,364.26363636363635,368.37,358.0936363636364,369.70363636363635,366.5936363636364,371.8636363636364,364.06538461538463,362.36538461538464,357.28538461538466,359.07,357.91538461538465,363.93,359.64428571428573,360.4942857142857,350.685,353.945,354.065,356.00117647058823,349.04117647058825,346.7211764705882,350.7,350.84,350.20285714285717,349.36263157894734,353.41,358.8926315789473,360.48,364.4526315789473,363.46263157894737,368.16263157894736,375.06,375.69,379.12117647058824,383.19117647058823,381.405,376.995,368.88,361.5,360.4511764705882,356.21,357.7211764705882,349.2111764705882,345.54285714285714,344.39285714285717,341.22,333.06263157894733,325.39,332.045,341.4118181818182,343.75702702702705,373.24,382.4142857142857,373.87538461538463,L8
2015-04-19 21:53:02+00:00,,,,,,,,,,,,,,,352.41,352.69,344.36,351.63,358.14,,,363.09999999999997,359.58909090909094,357.51909090909095,364.6790909090909,370.45909090909095,369.4290909090909,370.27,362.21909090909094,368.71909090909094,365.31909090909096,368.88909090909095,364.71384615384613,362.95384615384614,363.26384615384615,362.91,363.0538461538461,366.75,360.1371428571428,361.1971428571428,354.405,357.225,353.865,348.8664705882353,349.9164705882353,346.1364705882353,349.02,349.42,347.77142857142854,358.9321052631579,358.81,356.88210526315794,357.26,360.81210526315795,367.75210526315794,368.50210526315794,373.65,375.09999999999997,378.8464705882353,378.0564705882353,382.105,379.405,370.5,365.04,362.6064705882353,357.55,359.4464705882353,355.9364705882353,346.37142857142857,346.7314285714286,339.88,329.8721052631579,332.37,335.105,339.83454545454543,350.4189189189189,371.20000000000005,377.53714285714284,373.4138461538461,L8
2015-04-27 21:52:57+00:00,359.81,349.26,343.99,341.9142857142857,336.0942857142857,332.21,335.8,337.61,341.7,348.32,341.55,341.47,342.22,340.56,336.58,341.28,339.23,346.71,342.98,343.77000000000004,346.2,346.49,350.4745454545454,351.7245454545454,355.31454545454545,350.31454545454545,346.7845454545454,348.55,347.5345454545454,357.58454545454543,357.7945454545454,349.87454545454545,346.03153846153845,344.27153846153846,352.09153846153845,351.32,346.26153846153846,353.21999999999997,,,346.06,344.66,335.48,336.32470588235293,330.5347058823529,333.8447058823529,331.17,334.16,335.13142857142856,338.97052631578947,341.62,342.73052631578946,350.57,349.4605263157895,353.66052631578947,353.5605263157895,355.65,359.0,360.56470588235294,366.73470588235296,363.55,361.69,359.6,352.68,347.8947058823529,346.23,340.5147058823529,332.32470588235293,328.50142857142856,325.43142857142857,319.28,317.3105263157895,314.53,318.01,328.57727272727277,340.03810810810813,364.8,361.1771428571428,361.59153846153845,L7
2015-05-21 21:52:43+00:00,389.32,375.9433333333333,372.9833333333333,360.72,358.2,347.46,349.6,349.82,352.66,357.98555555555555,355.6455555555555,356.8255555555555,356.49555555555554,358.33,360.81,354.9555555555555,362.02555555555557,366.7655555555555,363.38,361.34,366.48,,,,,,,,,,,,,,,,,,,,,,,,,,347.55777777777774,348.72777777777776,357.3866666666667,360.14842105263153,360.42,360.74842105263156,363.57,369.86842105263156,369.70842105263154,374.4184210526316,376.93,376.0,383.61529411764707,387.13529411764705,388.29,383.76,374.2677777777778,372.17777777777775,366.0252941176471,362.35777777777776,364.4852941176471,355.2352941176471,345.6466666666667,342.6366666666667,346.3977777777778,339.17842105263156,332.6133333333333,340.46,349.32363636363635,349.48756756756757,376.3833333333333,375.15,384.4892307692308,L8
2015-05-29 21:53:10+00:00,371.19,367.0966666666667,362.1666666666667,353.89142857142855,347.95142857142855,346.41,343.39,346.67,346.82,355.80444444444447,354.01444444444445,354.6644444444445,354.64444444444445,354.69,355.09,362.37444444444446,360.8644444444445,368.44444444444446,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.10352941176467,349.4922222222222,357.6622222222222,356.1204761904762,362.288947368421,367.34999999999997,361.54894736842107,369.02,369.468947368421,371.918947368421,373.098947368421,377.65999999999997,380.88,381.0835294117647,383.35352941176467,386.705,387.855,383.26222222222225,376.26222222222225,370.3735294117647,364.02222222222224,364.3235294117647,358.4035294117647,358.3204761904762,350.0904761904762,349.94222222222226,345.57894736842104,343.9266666666667,,,,,,,L7
2015-06-06 21:52:52+00:00,383.05,365.1333333333333,361.4133333333333,351.74,346.35,335.58,346.78,348.48,351.67,352.80555555555554,345.8855555555555,350.75555555555553,350.8255555555555,352.85,357.63,357.02555555555557,365.12555555555554,360.71555555555557,361.88,357.13,358.5,359.18,362.65727272727275,,,,,,,,,,,,,,,,,,,,,,,,344.6377777777778,345.8377777777778,350.9166666666667,357.07842105263154,358.1,358.0984210526316,359.14,360.64842105263153,367.87842105263155,369.2884210526316,370.46,376.71,383.31529411764706,380.3552941176471,387.26,381.56,371.92777777777775,365.17777777777775,357.7052941176471,363.0077777777778,357.2352941176471,355.50529411764705,347.9266666666667,340.8366666666667,343.60777777777776,340.8484210526316,331.2033333333333,342.66,347.5536363636364,347.48756756756757,373.5933333333333,383.68,389.2492307692308,L8
2015-06-14 21:53:17+00:00,358.07000000000005,348.8233333333333,354.6133333333333,345.7942857142857,338.7142857142857,331.41,329.88,336.0,335.99,345.7322222222222,348.96222222222224,348.4822222222222,340.14222222222224,337.86,343.86,353.46222222222224,353.63222222222225,353.4122222222222,349.86,346.83,352.19,,,,,,,,,,,,,,,,,,,,,,340.225,341.0970588235294,339.7270588235294,337.8270588235294,339.3111111111111,345.5911111111111,340.3180952380952,340.1963157894737,357.71,353.9363157894737,361.16999999999996,359.6763157894737,361.4763157894737,365.6563157894737,369.98999999999995,371.03999999999996,373.4570588235294,,,,,,,,,,,,,,,,,,,,,L7
2015-06-30 21:53:19+00:00,371.78000000000003,370.0833333333333,355.25333333333333,348.52714285714285,338.7471428571428,338.99,341.21,342.56,349.52,352.26222222222225,352.9122222222222,356.6022222222222,354.28222222222223,354.02,357.41,361.3522222222222,365.21222222222224,365.47222222222223,369.79999999999995,357.77,,,,,,,,,,,,,,,,,,,,,,,,,351.19470588235293,348.13470588235293,348.9611111111111,351.3611111111111,358.002380952381,357.51105263157893,361.36,358.68105263157895,363.05,363.85105263157897,375.151052631579,380.271052631579,377.46,381.09,382.18470588235294,385.05470588235295,392.055,385.115,382.7411111111111,373.0511111111111,364.8347058823529,361.8311111111111,359.4647058823529,356.2147058823529,354.03238095238095,355.422380952381,351.3111111111111,350.86105263157896,348.62333333333333,351.835,,,,,,L7
2015-07-08 21:53:09+00:00,,,,,,,,,,,,,,355.62,356.02,361.2066666666667,361.2066666666667,364.8566666666667,362.65,357.5,,,,,,,,,,,,,,,,,,,,,,,,,,350.48058823529414,351.8833333333333,354.6133333333333,353.23,358.7105263157895,360.97,364.85052631578947,362.58000000000004,366.74052631578945,371.3405263157895,375.8305263157895,377.36,376.91,382.90058823529415,385.03058823529415,387.315,385.815,379.2733333333333,368.9033333333333,367.02058823529416,361.6433333333333,359.03058823529415,353.67058823529413,350.91,346.65,347.3333333333333,350.3705263157895,351.55,,,,,,,L8
2015-07-16 21:53:25+00:00,382.33,375.52,363.53,353.1971428571428,341.52714285714285,336.72,336.81,340.75,344.49,351.3466666666667,347.1366666666667,347.0566666666667,349.7366666666667,349.81,354.87,356.62666666666667,360.2666666666667,361.87666666666667,358.16,361.11,,,,,,,,,,,,,,,,,,,,,,,,,,,347.31333333333333,349.5233333333333,351.37571428571425,357.28578947368425,363.62,366.1257894736842,360.11,365.7157894736842,368.41578947368424,373.7657894736842,371.41,373.53000000000003,381.32294117647064,385.1129411764706,384.725,383.715,372.7233333333333,366.9733333333333,360.1529411764706,358.5333333333333,352.9429411764706,350.9829411764706,349.0757142857143,343.9057142857143,340.68333333333334,341.98578947368424,337.43,341.545,351.01272727272726,,,,,L7
2015-08-01 21:53:27+00:00,,,,,,,,,,,357.7055555555555,356.94555555555553,356.06555555555553,360.22,366.76,387.17555555555555,,372.12555555555554,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.56117647058824,355.2077777777778,356.66777777777776,356.98095238095243,362.9015789473684,363.85,362.3315789473684,366.21,368.06157894736845,373.39157894736843,378.7215789473684,385.15,384.56,380.92117647058825,387.68117647058824,383.665,389.805,377.0777777777778,371.8277777777778,367.36117647058825,362.9977777777778,356.2211764705882,351.06117647058824,346.2109523809524,347.79095238095243,346.5077777777778,350.3415789473684,348.37333333333333,353.235,,,,,,L7
2015-08-17 21:53:31+00:00,358.44,350.7266666666667,344.3466666666667,331.47,323.29,321.69,327.16,329.38,333.99,334.6644444444445,331.78444444444443,334.82444444444445,330.97444444444443,331.52,336.03,338.77444444444444,343.4844444444445,348.44444444444446,349.65999999999997,353.01,,,,,,,,,,,,,,,,,,,,,,,,,333.7982352941176,335.5482352941176,340.7922222222222,341.14222222222224,344.3333333333333,344.77473684210526,350.57000000000005,345.83473684210526,352.07000000000005,354.76473684210526,356.66473684210524,356.14473684210526,362.22,366.93,370.50823529411764,370.4882352941176,373.05,369.7,364.1622222222222,355.77222222222224,345.57823529411763,357.6722222222222,348.6582352941176,345.76823529411763,338.1933333333333,339.87333333333333,339.9122222222222,334.4947368421053,329.5266666666667,340.93,348.18090909090904,353.9740540540541,385.93666666666667,381.03,382.22538461538466,L7
2015-08-25 21:53:27+00:00,374.81,367.3066666666667,357.4266666666667,348.2057142857143,338.99571428571426,340.59,346.49,341.55,342.23,349.5877777777778,354.0677777777778,356.2077777777778,359.9577777777778,360.73,369.51,372.86777777777775,377.97777777777776,374.3977777777778,372.41,371.54,365.74,363.63,361.36,385.99,373.9,367.63,371.35,367.49333333333334,362.53,360.54,348.84,355.86,354.77846153846156,362.23846153846154,362.32846153846157,357.4633333333333,361.78846153846155,363.99666666666667,356.90285714285716,356.46285714285716,354.385,353.135,347.245,350.5594117647058,348.03941176470585,,,,,,,,,,,,,375.16,376.7594117647059,378.71941176470585,381.715,379.765,373.04888888888894,365.2888888888889,365.5694117647059,362.8488888888889,359.65941176470585,353.4394117647059,350.3719047619048,352.66190476190474,347.6688888888889,339.6805263157895,343.4666666666667,338.835,350.6,352.8540540540541,378.9866666666667,380.89285714285717,381.73846153846154,L8
2015-09-18 21:53:37+00:00,378.61,365.44666666666666,356.1666666666667,344.0571428571428,334.9871428571428,333.66,336.07,339.33,344.38,345.2111111111111,344.9011111111111,343.69111111111107,344.7711111111111,351.33,352.26,355.8511111111111,360.26111111111106,369.0611111111111,365.35,359.87,362.49,363.24,366.1972727272728,364.60727272727274,364.98727272727274,357.14727272727276,362.16727272727275,331.2833333333333,355.83727272727276,352.96727272727276,356.79727272727274,359.0072727272727,356.7869230769231,355.0069230769231,358.1269230769231,358.4733333333333,358.2169230769231,356.1766666666667,352.81857142857143,347.00857142857143,347.865,344.195,343.425,342.10117647058826,340.4611764705882,341.8411764705882,341.93555555555554,344.65555555555557,344.1790476190476,350.16052631578947,352.23999999999995,352.8705263157895,351.7,352.80052631578945,357.97052631578947,364.30052631578945,366.71999999999997,370.02,375.55117647058825,374.4511764705882,379.185,369.895,360.75555555555553,357.93555555555554,356.23117647058825,352.0755555555555,352.74117647058824,342.41117647058826,339.4990476190476,337.9190476190476,343.10555555555555,341.2105263157895,337.75666666666666,340.115,342.7236363636364,347.7483783783784,378.9766666666667,380.16857142857145,387.6269230769231,L7
