,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
141,2001-09-28 18:45:38+00:00,187.27806195937464,183.64304104713207,190.08418927643893,200.59211711063148,209.46080634094656,217.50414422673143,216.0995970725363,211.28992729054357,210.48172685464553,212.58805876903355,208.2128881537546,211.22612240636516,210.2196240358838,213.4959681346032,217.4039664779319,225.55505359369604,224.35698023374908,217.89099981636122,216.58142186792574,215.8887994895913,207.3799038675151,197.014527147183,191.77851325650136,185.86088962483052,183.6665816338007,184.45127404983634,183.4088235847019,176.0792810966878,185.87032912618167,183.13998463943307,188.22468322074434,190.9761714227694,208.23445675797325,222.22111438811305,239.09995891066313,238.01497397130353
142,2001-10-06 18:37:08+00:00,194.4925121208678,188.58562478033082,197.38435244399486,212.48819197695403,216.54209154806233,224.00575001328474,231.8431273152544,220.90647483330903,210.42226016510892,214.15665909289024,205.3940482576468,213.8067915149989,212.9657987289906,219.51158782100998,226.8633897864053,236.1525902795717,237.04165843519954,224.17574759236118,217.79488114069127,216.53977084141144,205.00915180995904,202.42925160999323,197.0069298974437,195.48476452932664,192.98278515878897,194.78759600404968,193.707076409748,190.0910052130877,191.10978013106833,188.02666794640672,191.25806557602232,204.88853194441361,214.46488602069573,229.7480578615589,247.28889031403764,246.66508662475763
143,2001-10-14 18:45:27+00:00,189.16685011526798,189.6670709214078,194.61304483175573,200.75361685191731,214.41405702874738,227.76996283390906,218.959442889725,215.41235071781938,220.3184688276111,209.2181855345044,207.51943608712276,211.43286503418943,213.7382166033064,215.29751432493654,216.62986932703592,225.37874355528618,228.82837867470002,223.01051428230625,218.53274354584812,206.13089868428102,206.95734162004476,199.79750308855506,195.68099085444786,191.47421928907417,192.29164633196962,191.3290519219432,184.05709663635704,188.57955781569467,186.62054901720066,178.27630082781022,196.6157647399459,200.83128148289413,215.83849013617882,228.8856423915246,240.12909673171376,239.78623390101004
144,2001-11-06 18:51:49+00:00,,,,191.2992178459663,204.93848832067914,218.32766471352414,210.3504208445284,209.44626455460218,213.47428681283813,211.7531897851655,210.94305576208524,208.3485426224757,206.82387214323185,209.9609373540012,217.34215067400766,226.03771024739024,222.97741344778572,221.84868236924538,208.99308659349373,197.68286898142296,195.77555334760712,197.66509427516075,189.59858168588713,183.4303149138141,183.90415615094605,184.0881375453562,180.07546391368814,177.42419147614513,176.20691542787705,171.6943537063195,191.27022520871995,199.724940987659,211.92758103619914,229.6084847310062,242.22959783753515,232.18657498873168
145,2001-11-07 18:36:53+00:00,182.5381847160288,177.2332292691276,185.6956889328747,193.0096869725588,210.58691900705432,218.02831855741834,215.37585142504707,213.1110970131782,211.81472392106525,212.938684127768,210.52815023086774,211.55560032117307,208.16074825970912,209.4236198535112,228.93505604066547,233.80269773504685,238.88278105701104,225.06772302349725,208.71563305713428,206.6524039444213,196.11136244153045,201.1940471991692,192.46508419644357,185.5467520083413,180.9507126607473,183.9489037409714,181.49270462235862,180.40059108102042,176.07085762168907,185.67724792547585,191.6230705489799,205.37109304665242,220.42139244502735,238.65472749822283,251.06435591946055,245.24702795636966
146,2001-12-09 18:36:42+00:00,157.10233443254955,158.0400514406825,156.0811877760915,171.05823376989633,168.34311652193296,175.74288085479336,169.32665462722267,174.0575064204229,176.8541728820831,185.6992417823919,172.47045131904497,184.80479083876259,182.37663274735655,189.12740323872157,196.7488997336901,202.3391737959194,210.45671847977496,207.73402789566416,179.40388349352685,164.79965515204523,161.51926251774964,159.3891026032543,155.40183056764658,159.77230562286584,162.11088019782264,151.5598940692068,144.66042135569563,146.64406184479546,142.1642209040157,143.51687921791986,161.7397045951405,183.22134972611576,189.79619051776234,208.65531630631185,218.0437362662203,214.39568422176865
147,2002-01-18 18:46:04+00:00,192.37412034954275,182.61199990724867,166.92977315450176,184.3260351715087,185.2102052388396,188.4485894215049,199.39268676371069,191.0365930040842,208.90238142536697,208.4191405851749,211.52805283203193,210.38456831077448,211.0616904120471,216.6836201716737,213.3136858150993,208.9979363739964,225.61716757524022,230.03259517746142,216.75801635199198,,,200.69427623735317,197.31569511834857,192.45443717318153,185.09789930129938,181.84961277184368,176.90882390259634,182.68693428327035,,,,201.11698462060406,216.73026763327323,218.26880321485348,234.68602467110696,242.36085725056296
148,2002-02-03 18:46:05+00:00,182.87104257612248,175.156342407078,172.7537877989109,175.46575473447382,180.1672928651031,188.62759777367233,197.80989285998544,193.22310536651176,195.233109008576,184.51141594075756,193.95713508329146,198.92453103097878,202.17369262108772,199.5047161218841,199.67954046843184,198.47577209658814,207.79198682707093,211.47373329351774,225.0234594583263,,,197.01295488736625,178.15038847877722,175.10772855858124,174.90022693832603,165.88134656724347,166.95465967074145,173.88415357958337,,,,190.1069990202233,208.67768371884762,219.17178474223252,229.48639936963204,229.0739657282149
149,2002-02-11 18:35:52+00:00,,,,,,,,179.76400887435614,181.84105521223094,195.72893615130664,193.6198377430569,204.292180092665,203.77580943379934,200.92920037802782,192.3856278181363,194.89878420348157,203.417540735009,201.157885992312,209.25318216989115,202.44430543793783,204.44024886994953,191.56690305862116,167.05730350721515,170.20321192942765,164.02420552646177,155.9925885214257,165.59997526951437,,170.81796850095216,163.7516277716672,170.78552150733162,172.85439940937056,189.22044955058257,206.33513947115466,221.71353517061195,223.05249913772784
150,2002-02-27 18:35:31+00:00,,180.83003559773394,177.76322611815343,181.51754942183533,182.71269160712674,198.1193079600869,202.77822673507276,193.90455183623035,205.91880375207788,206.64103901996464,198.74922897948096,204.57650612181672,217.5778857934485,220.82332566096065,208.29302931027667,207.8675037901244,216.3574124143304,231.991698150034,236.63516176785143,225.12127623042994,216.8338342174127,204.14734834999402,191.16480836448102,181.40324908445012,178.8797046916528,180.33440166616373,177.3474622410114,175.15410153664442,186.53331919456093,178.40348976078377,189.877875269039,199.4760410846613,217.85774678418312,218.48242092382884,227.69020678205302,241.28976835024238
151,2002-03-30 18:52:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.06956655802657,214.60386584723534,219.283962438169,228.17351572337762,227.6075834095038
152,2002-06-11 18:45:46+00:00,208.04708631781332,201.90071004699988,205.1197185111257,212.5612920975171,213.99545913462515,225.52898002626787,223.52844180012173,216.85867891794317,219.58944101960438,208.88448470368505,208.51065520098297,217.1435918836024,213.22180418282423,221.70018133563602,224.4339143897081,221.98220910831412,226.09642220779267,241.125077588811,238.20156733608871,226.52005510992348,215.91022731294657,202.984847622093,207.85454287331982,198.86077722960061,196.27239216735828,196.33581818297117,193.8536419269756,198.22588024616152,190.47046749001913,201.410468629838,203.91278351163407,204.77413808852927,215.924133377869,221.88701635101054,233.1062060034394,224.15120696139778
153,2002-08-06 18:32:10+00:00,201.1656571297741,192.62615457667079,194.64786488418622,200.5798314149603,216.6137217742601,227.5972988959656,225.43716149980492,220.768998655534,209.8332127962905,188.6104093451008,187.12452240673568,203.19325971288154,212.5268632971337,204.22874497568878,211.1151316441845,222.8113930281092,224.5874399362765,233.96497812206206,230.96202144595588,215.13700173193573,209.86720048405599,198.78938941970733,191.29134536903774,187.68056746813426,190.7817780976503,192.65484460499798,188.9290652228797,191.5399736556912,194.48043705518145,191.53219596349933,193.40542788697456,192.56329467278363,201.27152830161262,206.3338596559684,216.82882865328764,219.0990035542006
154,2002-09-07 18:31:18+00:00,214.88317689052255,211.26230856728597,211.7756801165205,224.72031017036934,231.8390363380245,242.5431051168954,233.08122448682292,219.20503062465352,216.01653307400093,206.17243686891373,216.21310447922875,218.1622491472325,221.00832300516424,220.67563729772596,226.78344861809327,230.52861300891223,228.21081046843747,232.16201569970494,232.66416775662952,231.21725022351188,226.69835329908852,219.30251581034818,208.51327341817688,202.3232333151467,208.08510831596993,203.3823267927316,200.75702193460683,199.34607556240272,198.93447945160784,207.60629576416855,212.48701275014668,208.5876729279997,215.19513967010107,226.06106419790797,231.2809435112462,232.35797675272465
155,2002-09-23 18:30:52+00:00,206.6493388356989,207.8677626385948,203.93081201694935,220.86272336685752,219.2990973897888,232.48936902456524,224.98104884039012,213.06448393700762,211.06441696798115,213.7145352185388,208.98059805856442,215.5710729399609,218.83156753683468,220.6052567051536,225.48640222579954,222.31318062088548,219.1828988520809,225.34725829107614,226.0345717479262,226.9377339404876,217.5847759277641,203.42466313483774,196.72352886856075,194.1828474110754,188.5035614675334,198.5355271493417,197.06828409273845,193.84940081930387,194.22341027051525,201.84308456757083,203.77658183526646,202.99161147136707,208.67226103055557,221.8473806787387,229.88689687649625,231.6909118971341
156,2002-10-01 18:44:57+00:00,200.2235701334625,197.63981367431072,199.68105021943904,210.42244908778954,219.00021896304605,217.47925671128758,217.7190439891092,213.8127506532534,212.66821904038986,205.88795437677697,209.1922129608781,210.9447957393054,211.6238759557955,211.1014748623561,216.69484124045192,222.8351605739182,221.71417127228696,222.123475559134,222.08412627543265,216.16647762436176,204.21599666757942,195.59205621028198,192.18771788113335,189.64129198317477,185.86100315829543,194.3278896116033,190.7288750137821,187.53775581999741,191.17143529930144,194.86049337424924,196.0183818332861,198.41386532762507,206.28660387081692,216.4659574018319,230.63864355215804,239.41134758726585
157,2002-10-25 18:29:54+00:00,198.05311609704316,183.05709453746022,188.8647016805715,211.52470439717646,206.9315185783114,209.39915622010932,212.41600029434358,207.46496045006526,206.22701899514482,204.5609955348039,195.14919171352486,196.0581029651431,200.01218244149302,199.92111550144546,211.63633968440365,216.52271417028126,224.45096587499884,218.94442304533166,221.48430442263953,209.93856885375476,193.7696338856456,188.0371178536265,183.7615195677865,176.33387722211134,179.44672946151013,177.77659353425102,183.24642438885394,185.79086427913398,189.42456869632124,193.9593960065877,189.6377014723731,189.3566067644769,203.35906874915747,217.94575324272313,230.60083764710635,242.49315365053886
158,2002-11-02 18:45:05+00:00,209.79427973373834,193.06273614784794,200.78766303351486,213.95747915322428,208.28760863842828,222.5521991387733,224.83492248630617,223.30212827601807,219.2339670328756,214.9426706363529,209.72074164371102,210.4784906263371,211.569278785462,213.5846266930997,220.5454844940341,222.73480824587543,221.46972988716672,226.48769656121468,224.41195332875608,218.48759113273584,203.17315038072687,198.1730347628458,189.85820934269077,189.77560152200772,189.85722501782305,190.141317803623,189.8199184768266,197.17824281926218,194.51822785517123,198.99237331101097,195.7967393858965,200.8366408781532,211.1508937638045,225.45836960598018,237.64869945295348,240.7881190876208
159,2002-11-26 18:28:52+00:00,181.0985833855766,174.62501496638788,185.05012126992307,182.49991159692007,173.74912319426107,180.69263483934384,187.70925765156508,204.9930508823079,196.28229015368606,204.62417695708427,183.34740929536343,190.223474294838,191.5098079855525,190.18086446412048,202.23482188129395,211.9196007402615,214.04035972863153,208.21023455482836,199.69011998625297,190.32591390642807,190.8596305043266,181.4205085787481,179.85444779931728,179.28978617562908,167.4813282530835,170.32143118212775,174.60540662563753,180.40866359618929,177.70132775816623,170.08817077522215,172.70306935400407,171.34388039832604,192.21157199804543,206.00267535919892,216.85505130689202,227.47988572363164
160,2003-01-05 18:45:33+00:00,,149.5939205522363,,,,,165.65213630150012,,177.83266415550125,193.03667721887206,195.35125726177753,198.73937955826463,166.73920505938014,170.14612231482707,188.94368330395943,198.45947029679095,200.10892198780203,194.12810758294702,189.19322874085012,180.36074569543032,177.57336108277926,184.212648730824,189.76870744810358,179.87691134433217,153.97670724381936,152.3542311543394,158.74532228998996,160.14883899357045,,,151.35189833513599,171.182634385034,189.31392528341567,199.1705374960157,204.98317262955106,217.86156644634445
161,2003-02-06 18:45:52+00:00,194.4064805322572,183.4988315227215,183.773954539597,183.45779225805174,184.33350148806997,186.13635014065582,,196.85064129161637,202.45688063179296,217.01875170910895,221.950971202306,219.36363175540856,220.7157954469038,219.76287021186158,223.47722856872878,,237.19632372710637,228.47275085530592,224.29927120581812,227.44346423672548,219.80270219581655,216.71117743708294,213.1895103997482,207.95830725599902,191.39602805903567,171.634557196024,184.27075531803862,,214.50996371139627,185.80155017006922,182.48886930337764,196.71237460929174,229.28507287536524,237.51033777504918,231.15256634328685,230.86167119148504
162,2003-02-22 18:45:54+00:00,164.385241493269,171.0253669060763,171.1756576069821,169.19374667844437,167.96607469451294,167.3409989691655,,186.1894593875192,176.91903904637257,179.75863034863136,192.47074723678224,197.12376144302493,199.23856619101895,196.85192484442172,203.14690240232812,,211.77758278138555,207.0755318248132,201.14955549981175,192.82594210939183,199.4112507481363,198.86021698470557,185.91676195325516,183.02571493542342,178.54745683717073,158.3206653367902,165.94893112044986,,185.32706910733492,171.59298818873117,171.241034038669,179.50177910358485,212.66570270395994,220.05983827753383,215.6189304355583,208.48134422224206
163,2003-03-18 18:31:03+00:00,167.76666433871856,176.54970184282993,184.63725057815833,180.53841319373788,177.90541169818738,181.66395448977616,173.1385389101498,185.76268899817995,200.96349394362608,205.5293091547829,208.91849157470352,229.6142160289894,225.6299421742632,209.34398102177516,205.42554037877625,211.24170089143178,224.11055768099226,228.17221068560514,224.7977562410449,221.1526657707208,210.82310229090493,207.2314354569733,211.88288443565133,207.75599471886238,195.6891303874125,170.15054409764429,166.80379885647795,187.1010208988609,192.5645871207723,,183.5528937475585,197.35430099007294,223.30652722784424,230.95870898455382,230.56538384038782,226.65526525202083
