,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
229,2013-07-23 22:16:34+00:00,82.67708402096332,80.38529471300484,,-31.11745146557781,,,,,,94.45965652060747,112.23097155404189,112.66319482113717,117.5568923145662,138.27488460395594,137.80717115524908,126.08665503628039,126.18342861720183,125.84568602665104,117.30182307855098,110.66992719548156,116.78006160392523,123.2968302137127,124.65889736807847,131.63933223257035,123.04364799004662,113.97060837826506,120.97542846524478,113.4016706120627,120.72397242795823,126.14872534911652,139.04228604552605,141.71993224076184,138.04492936262406,146.43382162606338,135.84944158610483,140.04449011154304,116.15655592875686,119.30870346421685,109.43573781662484,111.082574114405,109.33235670663714,115.11506612450701,118.50131172946821,102.45566397080015,93.17770891295142,119.96778481494736,99.51317658900045,91.55227254102068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.85976934458984,,152.06863777571854,,140.62904302630423,144.78534204374182,,142.01059158133214,,152.30804443340998,168.51829578042455,,157.0010225174439,,,168.55767831474947,,174.92484914306675,169.2617193515514,,,173.63071510064177,,174.22838356734653,171.68627447095136,,164.77102312723486,144.5973598810211,193.7192100229408,203.4512054968478,,173.1773532002421,,,207.13727660579224,,187.47255162863428,,197.3662413626348,,201.59959045918873,205.73865857313027,,,195.76462969670376,220.53707002717027,,222.77412149876233,216.62859930873276,206.26883642353394,211.20424470984105,203.70074022110933,209.94772064270654,208.6990127176399,222.50215565171177,211.5567176582553,213.47420243054037,205.94580511648425,217.94820180822023,201.33206445550837,201.23271704375696,199.76392191917847,205.47698649021956,207.0614016707899,206.4634809382826,223.32780700531424,,,263.99006907139926,,277.0567860532851
230,2013-08-31 22:22:26+00:00,108.61638604855334,136.42727182895774,146.0936636235306,129.40507311323717,126.07160048147976,127.41481116614294,127.18021988474567,116.96334603514084,122.55228821028274,129.5557744668689,133.29093211939843,122.52498889404302,136.044176513202,156.0004875844338,,139.05232215456007,133.46731929492782,136.28372699026556,134.2591699767163,123.85268096887995,123.40808728985678,126.23392346580361,137.14586839847487,132.46552809207688,121.3490869666359,103.97353504469297,112.75217168927463,108.15139585006293,110.01854558576261,125.79279014464164,133.8980639941969,137.92089550539504,142.4010122036482,132.09116720178324,,,113.09822602433009,107.68218489648066,106.6861517046382,108.22723667082076,,112.84796619891715,,119.34500543693495,122.47516752651767,136.40947875932912,139.64097425289586,,115.46937251345753,110.16052052078685,118.47605519301081,122.6418529024711,127.81852325021165,137.8887532842825,144.11721449309465,147.92003731332701,,,143.51986907634353,148.3173936586827,147.9404983220178,142.3537057162492,135.0626880783848,130.25073468469506,128.82295337822626,138.08366720060522,132.32665121496393,125.97269748946582,,,140.97113566307462,142.79552612497832,140.45146138629758,,,149.10260319556158,,147.69491857294145,147.5109302437099,,151.47533124685657,,151.07110098007269,160.97981380022196,160.2625785757493,,,144.6188562539188,,154.46103078159473,176.99352460840043,152.3723112474736,166.76041206097634,,171.02436703801186,,,175.67353598052648,180.19434762379552,,,169.74590695109654,166.71044897177563,187.36707109960966,185.40902737455255,,,161.85893924312103,,,186.0441300239304,,179.4521883995319,,202.34471189080557,187.6553275021059,,176.92692652309304,,192.92838181556056,,194.83808275957165,193.55246903421386,,199.77718136127464,197.01915032135702,205.54744947212384,225.51811971614302,230.24117679554786,216.97703253945156,214.66092774576722,212.53212694603675,220.68224147390592,232.3721167512541,235.51734010583974,229.69060118863098,219.62908147618768,206.28722615055278,208.7271540416084,207.77052059997172,206.34810162895772,206.46446996620165,211.2533231654956,,214.70036218383152,216.74530012495174,235.30077707476283,238.52379740745857,,,
231,2013-09-01 22:10:06+00:00,120.11133810966976,141.1970187723214,145.92129358354998,137.5599510130617,122.18186442445509,,123.45541668122563,,,,142.6392168186944,134.5847554354545,139.9742842480584,165.16700152429672,161.07219817799907,147.73338176641565,127.9964659637004,136.08946663428037,131.6614738658692,120.96785298843423,118.67218101806,132.34439622207393,,,128.0546564809637,122.1226232628614,123.89651197136746,121.10581601080085,121.76156156377425,137.13365295575625,144.01429485142512,145.92082082981437,137.79915584731435,128.61729702856525,,126.92900357361002,,,,,111.7248128487184,117.47048595035542,122.59321443604391,123.58533442948595,132.22046152491873,140.70540632431238,,132.2879739029103,120.60332230150593,115.32758147564586,,,,,,153.88189416789183,145.35148394080306,152.4653485285324,,148.3200509117557,149.82504001667778,151.4696195266385,147.29079657206347,137.46801289994315,,,147.9473365125581,,153.80156294060464,161.16381195790524,154.76944252304955,151.79259378507155,149.3760775602004,,146.1628379774336,151.2933972515073,153.29022384141226,151.6702379004474,,,160.39370465572455,,159.24757242824705,173.55059530456992,175.4474340821157,162.76010951108967,,155.64733148526952,,,,,,,181.48318630284302,181.00556682011808,,188.19416190091457,190.3991222258822,,,183.62583954333644,,192.85608753402298,189.9729443311161,,,,,202.0411055406906,200.02321889242626,,201.1178810508516,,216.01619318580862,,,184.46492079457803,,195.89034073400816,,,,,208.38261514658882,206.60010731881712,219.28286578023946,235.0452820881096,235.88502326629842,229.8411994375528,226.8950184463052,219.8733723338251,226.13004000868105,225.68069714711825,233.3349773621138,231.28462097376806,219.8465751037837,211.36230761009975,,,,,221.65879207285676,229.77417619807906,227.280430219035,,250.1086139330594,252.28370111902655,279.0860877720312,,281.2945210491663
232,2013-09-08 22:15:58+00:00,,,,,,118.34907152422402,119.07484463081161,107.32635639564123,,133.2548326919364,135.28910592603486,123.19626096311535,127.79015185537972,148.4336667008696,,,,,,,,,130.6634535572197,135.22452156852574,130.40606435744212,118.92048522835178,119.43945424377668,115.88147109395311,,,,,,,,117.01058273582797,112.10852591998174,98.81430076912069,117.89976448388266,110.95038907936396,99.84845031356654,111.55211585075567,,,,,,,,113.1465874062438,116.38833224126729,,130.65579374772602,,,137.95602100882383,,,,,,,,128.35205184077412,,137.7955946413003,,,,,,,,,,,,139.73202849216975,,150.93981968129125,151.88101165089995,143.88555262724168,149.41519874160215,,,,,,,,,,158.53565003115904,,173.95127548989177,167.8835994924212,,174.99320793340732,,,,,,,,,,170.3700246837506,187.35604263641807,185.81779850620984,184.3640969037981,,,,,,,,,190.84892149031594,202.32321766670512,196.7621036157684,,205.13280793594637,198.63744900873775,204.07796803797146,,231.05270835388484,,,,,,,,,215.61399801621582,205.68431250353618,212.83351626899562,205.11068358867237,208.18009997032436,205.18792814112777,211.01272996135742,216.0636586557746,217.93558952653694,229.98707149906875,,,,,
233,2013-09-17 22:10:16+00:00,116.6776419382643,138.92561650576752,151.10487822410138,158.00479146700786,,,,,,132.04165857738386,133.52271308611625,124.45465129385313,134.18420211426314,151.87260627397717,,141.32194160661248,131.3821872664483,137.33783941936244,130.1999365983361,125.0980812377994,125.63075259774219,,,140.80534720020714,128.72913533411904,124.20980169814136,126.75909257905896,119.76119991049897,118.63795180620471,131.87980509357484,145.12518427912033,148.168595249429,145.61867321993134,143.56781088723494,142.68763949928658,,,111.08323243528449,105.0045702926411,106.91726192581143,100.20545736155887,118.50152737918438,117.44477546662885,117.30177399148191,119.93043074251531,139.64597648820498,140.87464884903076,133.06484699951028,125.83517336029782,,,,140.75300316641696,138.44484850135143,142.04815573382422,135.93144849111516,138.3560217021668,145.02993509336258,,152.8593700409966,138.11005012728398,142.8403827060896,137.24416070823514,,,137.40501369940182,140.9795785519611,,145.0692378948131,,148.75565119908634,145.76483547747563,145.68122483043166,138.5568211794304,143.98870068874092,154.99718718241715,,,,,162.78701606262806,,161.7602544198485,166.22091003493526,,158.57860282827954,,149.50736362577788,,157.46006358533143,,,,,181.25704776855008,173.01090646679066,,182.8806955735251,,,,176.4258288453824,,184.33012337895434,188.74844348046187,,,177.10323096548996,195.81137957855884,194.86055061617762,,186.88267579160214,191.5093617086237,190.1127473431539,,,185.36206036398062,185.97078598635986,,,,,,207.6637734858219,206.36216461089924,211.88100991513568,216.12499163624605,234.39948178181652,237.66705535505133,222.76024371706356,217.2775821834434,208.4794889054416,220.75150115564855,224.31756128088148,231.7842783973645,227.72814090833106,,,,,210.87046500016112,206.59277467411508,218.608991027144,223.3896407668233,227.298514345608,235.54357495211204,239.49857607603013,,,,
234,2013-09-25 22:16:04+00:00,101.7649060191893,116.40567225631841,137.30327542270183,119.26966066703162,110.23180262103905,112.27545063091124,117.00126230736568,105.79143496740778,113.10886826677248,122.10967863942314,,114.87210830151025,125.42352112808749,145.7732930502745,135.99203770056687,,121.96216978399511,126.62274551155116,115.8308634308221,113.71683086775059,115.15527453858525,124.61104740052025,122.0961533080708,121.06212996726887,109.71821806665199,96.21673719689372,,102.2495389158234,103.12965082008694,119.39705807115432,127.61613887003969,132.78881719925067,137.34102005535476,119.24713977888585,128.13697840852927,118.64699743489565,105.93635584192323,91.91288097034746,77.68652555504933,91.20243243061132,,105.0181676463787,95.09121881473645,106.5692097418204,88.26241691141598,126.45504267424079,130.3861881529074,123.21528590277013,,101.04373638988564,114.79642675095354,,122.69533861956401,111.73487028701335,124.08431880182452,,123.29133090409259,,128.72113977253676,132.30496480785837,,,,112.7697411386437,,,,124.58774246990265,,,129.73377321101668,119.83470983874649,125.66128424928993,117.36061269706495,125.18855660358373,,132.61019631748937,137.55673256686612,,140.03444267289814,135.99037397066968,,136.66067947088686,,142.2230862133236,,,130.87855899289684,124.49834828250766,132.95927738397086,154.17272852213844,,,,161.76109090303456,152.4207354156711,,157.15102198019534,,,,162.5977964304976,,164.01534110666353,168.78933383166154,,,141.70146714337255,163.3412865967275,,171.51388383108477,172.49090540881866,,,,174.7714542376604,,,,171.07177200712542,,175.4847383655419,180.78341777020623,183.29575978800477,182.43189718229735,189.2293356284042,187.4197264844137,208.92221801917137,215.21734286067357,204.10836850550155,203.6918045947407,201.50518070892318,210.88670139833957,214.5983989924745,220.48203425513753,217.38024656612504,204.41664761586878,191.95420420938572,202.32867820794434,190.65156305919206,192.25456733522606,189.39818704979632,184.4325855875619,192.49340790251085,197.9222401755821,207.85821890802322,224.4996998945948,227.89810630881212,258.6101418369359,,270.5485370442519
235,2013-10-11 22:16:05+00:00,104.26385358763234,127.38053392003792,136.80888363080987,116.5771757164772,113.35078985463657,111.68423273358358,115.63652134112479,106.51210553593305,111.9837269151133,123.95289828956939,121.42888967059135,120.59895981932013,130.07914442715008,155.6301533629192,141.55643463047375,134.35671270378342,123.57255374123743,137.61996155578854,122.68000544139244,117.58808654048819,122.0314683572478,133.2046488774014,123.16585484295165,125.05332847513604,114.47580181899774,98.92089818059195,,107.63055999006923,,121.25252384879782,135.28976333107556,,140.16591615370845,136.20717077371108,131.67105773740397,126.94316751882953,110.49453493465674,108.21917964066046,94.14169864883813,108.60941462777066,95.62478981227508,118.45462923994275,,118.13107186534245,108.19608536602888,130.8613627046041,142.4276416019364,124.03635915070078,117.27531031113372,,125.12636410177177,126.0509722651847,128.81899374234536,134.72929117546607,141.46733794525906,,130.4527131755145,,139.20662167387766,,138.17490840879972,134.85724084503426,,117.83472362778224,,,123.53946319383012,130.05666237346938,,,135.49682673235577,126.21137058704932,135.3004292267593,,136.0628587603647,,133.99860743021333,142.5541757728145,,151.6873557343458,152.52322679720578,144.05886050016233,151.95971307454752,,,,,137.9993512062588,138.2677216476324,140.62619204785582,,,,,174.27395518692583,,160.78386656517281,168.63983461564706,,,,168.51716593572968,,176.3258612627334,181.09460413493773,,,151.62002331220674,170.3751186673901,,177.29388864418286,184.18647611412666,174.0564785429718,,,182.4300512106115,,,,186.234453276012,,184.36797713616514,191.43693072960613,188.80090420754175,193.652983025954,199.9947542783438,205.61881585453233,223.547025373625,228.11289755905662,210.26626200946362,210.63428798405818,210.38357253444286,221.9148604077155,224.53368573208263,227.66893471956095,226.83442305419106,211.23143144019758,200.5978778636371,211.1680764252314,209.46567610501128,,212.9826744552107,213.1548362645297,224.6509783087457,219.31757780820618,,234.27941965317686,250.28590031317304,276.44859666036086,,283.2889066305732
236,2013-10-26 22:16:27+00:00,93.45154486619954,,,,,,,,,,,123.18126659766341,129.51884132534704,151.95052639395624,142.08549406090776,136.7081359755754,122.75247904108889,126.68501957509991,,,,,,,123.40236053012244,106.61933836286875,109.6906900053029,110.95268505634954,114.37091680388463,122.05849140033024,129.76953832314302,,,,,,,,,83.92194861798087,,113.04942530646659,,108.09541161688651,104.25457093509308,,,,,,,,,131.31823098053513,144.44818423412144,,132.34066591892716,,130.94886890724774,,,,,,,,,127.4004296528253,,,,,,,,,,,,,,141.25377097147936,146.65045453654048,161.0643979001827,,,,,,,,,,,169.9513204332526,157.52602375163517,,162.71259448436638,,,,160.74106527367428,,,,,,,169.73758081729216,,171.8222819085764,174.24123813901872,,,,176.53988195352792,,,,,,,,185.51806656714837,188.99225336724083,,198.29969785991062,218.90069144271916,216.15722510430936,201.9598583117794,203.09944162153366,202.8097795783124,,,,,,,,,,,206.423730397204,222.42537859787885,241.0196993588732,245.22228303227763,237.5001809375962,237.43274737068663,272.1533956885158,,281.60794607132084
237,2013-10-27 22:16:19+00:00,115.98586965083963,128.73216295607142,151.7849369897432,123.64504343175516,112.76763372925221,112.66824964914316,117.11396031504466,112.25197363127904,113.9157244474901,125.40357281365601,,118.62620247443903,129.4869412917132,154.04463519929737,145.32818660824665,140.00989776927713,131.66791599894373,139.94835642598161,124.94942086449242,121.02200344527114,118.91643222478913,131.50886060412444,128.09444620804027,132.10699335650605,113.8129308037704,110.55119612946413,110.29431286777668,110.36117161436626,,129.6805808960935,136.9774033799014,145.827944706655,148.00013636508734,138.2759608828565,,127.54120491674415,117.40030526502618,106.91155898707123,93.24360893010935,107.16555426118008,,113.9579513953517,,119.13217885702599,109.37127075996321,141.12489859713438,144.12793734026678,124.7771627018885,117.93240030907528,103.57830357479392,117.59628493864427,119.90115134087705,128.20229811045508,133.64211166814968,140.77865580448577,,135.70238229209042,140.84976396674156,139.9624109762585,,136.12552779186112,136.33017327405787,135.8514771017565,128.8003713902047,,128.00391022925612,,142.0750007803439,,152.71645320798046,137.66718301776075,142.43140196326416,138.69414708649924,139.05655846596756,143.0856850859373,149.14332917751216,148.9864952580918,148.710751792019,150.69846304160714,,,146.28590164769977,151.38757811336612,159.01419194819042,160.13443549698607,,,141.93796901837794,145.3513115734936,157.31713781539202,,156.44108647821542,,,181.3587525559261,,,174.6666558938987,187.90666087840285,179.47677616444923,,177.58897726507598,,178.8985309742481,180.49352193876052,,,161.70374945384296,177.43718721490256,182.68139948287708,187.80569584483115,,173.86216927736555,,203.12787433294287,188.94663284557177,,179.29817897544712,,190.26397711089518,,200.6230326830477,193.6045858743066,,202.04008262971496,206.77293511799917,217.1462362281212,233.35068729629705,233.50836107766298,,217.14215939640928,214.2173254736258,224.07905290080961,228.0517199832088,229.34871661005866,227.1638742993481,220.47688883208397,211.60251296658816,219.3792199885602,212.4902935661901,214.55060703795948,214.55254601103175,218.53181118808004,,229.20114517992388,234.8789561930033,247.70987399165998,,276.20232172065204,,286.4338341765117
238,2013-11-04 22:10:43+00:00,133.41811411155192,152.9574010383037,167.6805389319132,,141.08036862887803,,145.0139046267337,125.70491830814652,129.13156716720752,144.6749848988829,,,,,,168.18310893087585,,170.28939940170852,150.76524741459116,144.0060813124361,148.74217946683993,148.61140574009463,146.63929597742464,144.6830017333776,,,130.76982454204494,,,,159.06026012259838,,166.55841151903917,159.41306922667908,155.46181571734053,144.8148303622655,133.10047658577633,124.06663543218147,,,,125.71203037209463,,,,,156.64513323880422,149.6864237625637,135.63857994232987,,146.37475703832038,148.4484440315189,,144.1314557116223,155.68118103696065,147.5740405315273,,,162.58976929562894,,149.77361491315105,,,153.53551233243618,144.7639584565097,,,,,,,,,154.01464971437383,,,174.81902934068953,171.6410572889781,,168.95036687271684,166.4170790194074,,,,,,,170.43235272819885,,167.67253371546607,,,189.53943270995035,,,193.99139166925693,,,,,,201.78536873321966,,,,,201.00505434152092,,,,,,,,,,,,226.75777888920624,,,,,,,,,,,,,246.4239889287997,,257.1771772963923,264.58713377571894,,,,,,,,,,,,,,,,
239,2013-11-19 22:22:01+00:00,121.91161864993167,137.96192107931898,156.07134635522706,164.21225710959678,134.2298680549455,122.84877905121695,133.83372311673736,132.6192909264655,128.30648979178716,134.58616440666827,137.91083338969239,134.3958173513919,136.79885628672056,156.27784305573593,154.4708757291484,148.59202267406212,137.9098644652947,140.92158395551868,134.2590311245178,123.8244403720518,132.8149140821454,136.5870114769259,138.9917519369598,135.52806837308157,126.01313857182662,111.68953564358489,119.44805599367477,114.1502369273124,124.59864177318724,129.15718142316183,139.95333484480588,140.81870758543621,140.85456923644782,135.29363701203582,137.15846257952415,125.26590795802097,113.53110018123614,102.91255319274445,97.23797049558252,99.2483147597994,104.88017380521143,116.98676955381448,120.09445022058578,120.82417065469579,118.61767556927053,139.90564089834967,141.12669570643757,129.78445762501534,,115.38393473206958,121.2521157831122,137.7653894835119,132.97241878202186,,,138.3780471600862,139.38271723853285,146.43995598111096,143.8859122117532,146.70077261067135,,,,135.37909696976087,129.7174816220724,139.72178508942613,,,146.49499650241984,152.31929580235314,145.21356497004516,,,132.87159228519536,135.86760311502465,150.7794874413886,,137.26963987622005,,151.59200854383545,149.58635878719483,143.78249897814996,154.60944918764892,,,144.62450080536718,,145.49448575762563,,154.46683416259944,,,162.91106622210359,,,175.9317172619158,,172.12851171453826,,,,178.01365093098713,,,,,189.98096120159627,,,198.8845887404188,,,188.0017741620206,,202.83520527937387,,196.14496790014823,,,,,206.12413643451873,,,,,,,227.73997137427887,218.88172938357715,222.95344705476325,213.777458539572,220.72561252932863,229.3104821121531,232.57146382090676,229.9505851347575,223.7123938223436,206.71115794233762,223.555704268365,207.77512946133393,207.53540547609575,,218.95915492900932,229.7992753481645,,251.46830354944817,,,274.4144708490738,,
