,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
551,2019-09-03 23:42:19+00:00,193.0727314059024,196.5742508782994,225.1703205528054,214.94538910734278,195.38561560633698,184.63997367472433,169.1602578597755,161.70344685655363,166.2571376537559,164.11250689823893,163.99392146730264,165.97382747879166,170.97759748639228,177.8507935273898,177.62154354140932,168.48146653688428,159.23268852190915,142.9596640089555,126.79531710466316,139.3075294535903,156.95936464389757,177.97791423062253,193.49442701708895,198.8165626439493,199.44227028739888,194.65388372770386,186.62327670694876,,,203.62507850500864,214.29666436043894,218.1092996884894,193.26664052082845,181.56062659103117,196.16042517425726,198.07943088943827
552,2019-09-19 23:42:49+00:00,198.15307791068636,213.9230673517439,230.03031416590818,216.51655960635128,189.69033048965926,179.14731276132056,157.238058535628,163.05132573906792,173.71056789417096,168.5957792716297,163.73906147733842,169.27028967788448,172.713694341922,174.99272264141473,176.72892810550871,168.52949889030486,151.5201190509267,125.47664004413119,139.93914102720925,145.56467464198155,163.52978629907642,177.93053494731598,193.00423527361033,191.49024926590673,188.69810856185327,183.8074711822925,178.45594256886602,179.6621150302508,187.16107796409875,203.675180736651,219.9902111530959,211.39327551784726,189.07028939687842,176.1869674731107,198.10009804500893,198.84724768320356
553,2019-09-27 23:27:26+00:00,195.60100490363916,,,,195.44215670609825,181.3096858368075,175.22041708362366,174.85423226910584,175.00491044518913,163.9350213021343,161.06519970557147,170.92206084639292,,,,171.6322003664109,151.9841073792845,132.08896531970805,146.02196666515994,149.67073681200787,160.28448068218836,168.74726003919838,177.4339281157594,179.1231200801007,,,,182.41447637532585,194.35670531497271,209.04701575430838,214.88178797713203,214.06435490053678,190.28813987870726,172.54945430932992,187.72927143972913,194.7069853822683
554,2019-10-05 23:42:53+00:00,213.26734961267377,213.744610565708,238.35437868167102,225.35740180572077,193.19367886779628,179.15378346422435,176.70177764994656,184.49723995897227,175.59842614045675,170.90716738820902,169.84074651808203,184.93983225040438,166.84068456023883,172.61907591430483,177.7028863784411,170.66875293731414,150.14272238461598,131.413807508003,158.4894040275961,168.48612846343323,173.18901784739697,174.94986089558682,179.99044779347165,181.71983138572364,182.29901081128037,178.93882618841903,181.5008222156553,182.6098814550669,204.11367499582047,217.72063904519638,218.61734932501383,215.18636479781202,195.2465669338227,182.53698247052571,190.84256720579836,198.01555152278576
555,2019-11-06 23:42:29+00:00,207.97985958454427,205.71489615078903,218.84762192703562,213.48184517539,189.94736590250955,185.28006959986615,169.10773504863113,178.23978551749536,176.6174353943421,161.7869974362152,156.52428538096527,170.07468220098417,170.7795570877142,170.83133265463522,178.0975737141017,161.51570487063555,158.83478408177882,154.51447723745127,157.22976244024267,163.98561034724227,166.98456651863958,163.25566326282944,168.46295752967652,175.3981421527782,167.0873841107755,171.68644986709262,175.29343017472212,186.47493269905823,200.98978476024976,207.0126963395998,212.22674483198836,218.55230521802375,183.44427751752164,189.31010326209045,196.52781723372874,189.05381921107744
556,2019-11-14 23:25:21+00:00,,,,200.1422637109591,,,,171.24298470574618,171.43166699479306,166.3385497343122,155.42674924235524,172.06441392861385,175.93757849220157,166.09548536511446,165.69406825724354,,,140.9188141272158,144.52447184387827,159.25501177688375,165.80342575883182,163.9444646145425,150.43570701001624,166.67802419863264,174.04787285527564,167.28988544846146,169.16267120175905,,,,215.37281052310266,215.93756674346602,193.94751637865363,175.5815464037959,,195.60626470129927
557,2019-11-22 23:42:50+00:00,207.3301045492101,191.93399479593575,207.62013346184455,209.50652727337055,180.51846756893335,166.9082275811699,161.2121618848933,166.91595299698878,171.43609998570543,154.78398764040296,156.43499769029444,158.52524942379478,166.49456070569383,165.61919609528928,164.92870847599573,153.50499819985941,156.10413999199523,148.75645228435272,147.75406120955245,153.9786509106679,154.350610336665,152.45284807705735,150.8896265155218,157.66328484138802,164.348641890304,162.3389140077656,168.34531308739372,177.0222919895823,190.86396115710323,189.99773941234386,208.16021442364774,204.09640828290782,187.66636023179484,190.391600314127,195.6414243651662,190.83747399168362
558,2020-01-01 23:23:22+00:00,206.15113548020756,199.2742114709111,209.38729637342993,199.59996804883247,177.7364634745813,182.66389795324233,177.33947522193384,173.3583152643397,,,188.74992634835516,178.23348746256872,183.55556480638182,185.78347814663692,187.52716804377954,173.39813596489697,172.66131051507645,162.72758723140487,157.82919173250394,,,,159.7228563778516,165.99521759116305,177.52425172358912,178.29055232557883,181.9752079167665,188.88045251221456,202.81927149639353,217.44942201633242,224.9578782159863,228.2253551818934,,,,208.59608223794686
559,2020-01-09 23:42:18+00:00,212.0005868044775,198.227453543136,209.7567530293903,205.67852481108523,188.58803133306296,188.00450238105097,188.38824797143386,183.23645084980512,180.07720785686737,175.14421079133112,172.00405971184702,178.17979268015415,184.51823605180252,184.96163297199004,190.72725616592743,186.0893011815886,186.33082321691748,177.3442780705345,170.9491154456878,167.21849817516494,168.2727624343781,165.29000768013117,165.5642044906324,172.59483784912953,180.40285450217257,182.3506745030499,189.27354403466524,198.62252064786588,213.06320232395484,228.73466868673134,238.45403385941768,234.97094878589488,220.5829754027641,213.76585413973976,214.34290006158093,203.59754417655338
560,2020-02-02 23:21:46+00:00,190.83884579333773,185.96182432908557,186.84183393406605,194.28393911225487,194.5857617751671,202.399974240163,,,,178.84718302478458,173.01321632135915,181.6731442992062,183.65159238438656,185.78171506687505,195.06045805253154,190.62918921616986,175.64726220830147,,,,167.56066220084122,162.23646478036164,157.9930859471291,167.63562045215187,171.20421197381856,173.7877191405826,186.50568715148438,186.58145447294118,205.04767015033178,227.98167989549304,,,,219.0037977036729,223.80818520814336,211.87654892793736
561,2020-03-21 23:19:12+00:00,163.49805025381758,174.30807177198255,,,,192.81335909063299,186.62647374759266,185.27057972063722,180.24409576922693,167.8119680464298,164.35006856885948,170.89379538227553,178.09312671491554,,,168.24378711500052,164.59186564697575,156.36243252441497,156.26244719709732,153.52885531199155,150.41364293222694,151.96327049342554,147.6995383393422,151.80732665754354,,,,164.92451766097642,188.35475609287786,212.70140500602852,229.7102531377483,241.81399894109254,240.17516897086165,227.97466298223682,223.64308922049548,229.95145619050794
562,2020-03-29 23:42:14+00:00,176.22738284781414,184.31723868090666,205.7866095833866,213.8440546688257,202.18455194384126,197.38945795538322,188.1497930581143,186.18574561318385,183.67601652714222,171.49990524422708,171.1255455860258,184.87735031580766,183.7142891967072,182.33156378193522,182.09373631981273,178.77445885231242,176.63321414904405,172.09747198910048,168.305050368297,163.15373691418543,161.5725678172486,154.21336795611984,153.32029515828376,153.7979412722639,160.05865276518418,163.43727660306837,163.83122624132497,171.34036689879898,196.4268294328282,219.63657843961283,231.0310580021838,241.90161896284005,242.58133626573385,233.5570294370447,227.62339466123754,238.73489297518265
563,2020-04-14 23:41:43+00:00,184.25954297183094,188.10106893688064,214.1868639794887,221.33105521321787,210.90584987921852,205.29181406586824,198.1134669680977,193.75982018730926,193.0679640473615,197.55569635817432,192.81714273473986,198.65390619634655,202.2814407929417,199.50390207640487,207.29217676220557,201.72902079980847,190.00216499897044,177.0799648691874,167.35848913829946,169.4162460481604,161.48244836172677,159.024060696198,156.68051778858788,161.2798181521633,168.2593664589506,172.16073443934724,174.17281860071836,186.7802407395297,200.91743033712783,210.53639382937013,219.6962800504619,229.13801644214658,228.7284057651216,226.45549823732276,224.95869178323525,233.20964626870298
564,2020-04-22 23:16:58+00:00,205.2142819719513,208.04243683294868,243.05923165538866,246.71971016615575,,,,212.20397720911797,217.42903017425377,219.086020727504,215.3222858715963,220.63319285405984,226.50046216979575,224.75313219519933,225.33186760781706,,,190.8611241574206,185.44634913665368,185.86477714156274,181.3574611949654,172.41875938404877,174.71464091021767,176.00111006433832,187.86737049695236,188.43359313125447,,,,227.50842226759036,237.8938990837188,248.65296522840632,247.94490170879214,238.50466027271983,238.6432611765044,248.83203098237303
565,2020-04-30 23:41:35+00:00,204.2785316962999,188.22858771520163,205.6992906826615,228.09679250767374,216.67230735342363,207.17973834089602,199.1263746860474,195.42186433163516,195.30857899170383,201.6895323640498,193.75342605681567,195.2105339148559,204.6729430902412,195.16825855895857,199.29544920807595,188.29587380481408,175.89451862140433,169.4375804798282,158.9349727373652,165.72712804773678,149.83729847459722,148.95870035609667,149.4216763390009,153.02855649975714,164.86390291005296,165.93952027290564,165.33322379373092,184.0949866114699,196.81912104555767,211.30456964206897,222.89051412121543,225.54648698729451,229.38697279572267,228.14135428169135,229.37789125769308,237.12901409661387
566,2020-05-24 23:15:01+00:00,,,,,,,,181.11459215353477,177.25583437327586,,178.07577084853406,183.14374645205243,185.3185150626735,190.22849282666948,184.03027747129312,,,149.26016989885412,153.25715205603913,144.02823733776503,146.1410478976581,137.6914414205202,134.77450736487813,145.14998571705428,148.97448594191943,154.55640473490158,,,,211.16386971199574,213.59441623735168,222.03168857657423,223.24147602393512,,210.37763418719257,220.8447695622112
567,2020-06-01 23:41:37+00:00,204.10640200739078,200.7280715157918,223.88902466165706,215.6439563373131,198.82602107574766,199.0193407579362,202.842684217749,209.09610612495632,216.6298052788762,217.25852707042836,217.61026558885655,212.01334113338345,209.49493628741737,206.0781335899077,204.83007929610565,195.72099702080828,184.20652161862904,170.70935992071034,161.52679047947478,157.51875288520088,150.9464185404302,149.2949145433421,147.23561428449662,156.26886389112047,155.4629707589123,165.19275950772808,171.79184075804488,194.9814456254071,190.41978573076292,208.74830260463636,218.90821931275661,223.63738474460897,219.65538875649563,226.37115934616045,237.35865502674432,268.11449865274534
568,2020-07-03 23:41:55+00:00,217.50224850392024,209.5529544549223,243.49623833704126,250.56782906698504,241.35264707959413,231.73186989788246,226.81702230885867,224.12064545057265,221.03090670662104,223.17337798336234,219.21250030098116,214.77684413748702,209.55151827346646,208.95391963741878,209.8134406983637,208.11667331115973,198.16933197274886,184.60978331036574,171.6153331895483,169.25609243277265,165.0895943696399,168.06728245929438,166.5631722669288,167.22069294809157,179.1404633800708,186.44393900719137,190.99328442011273,201.7971424255927,213.12868845392396,213.46056155976916,215.99047611897436,224.47047765411602,226.8948110466293,231.7085350941316,246.7709875277122,248.52425596963818
569,2020-07-11 23:12:35+00:00,204.37974376203306,209.7592165898082,233.058936886459,233.85622257080902,,,,211.5061250865231,218.983194986739,207.7857463404885,208.9101944480937,194.69811254575342,197.8170106833943,195.61386755727824,214.12791661566223,,,,170.0410449717595,165.07275671511695,165.5078607059498,169.98315607869745,158.53833535802966,165.07307946230918,165.10416858214467,173.55390576405975,175.7373965396854,,,,212.05444607457753,208.88261845950402,,,,
570,2020-07-19 23:42:25+00:00,209.96642233234198,209.52341182367076,219.26170931459382,219.42557037742154,206.6439642390747,201.73941568885436,202.4007517943763,198.21159112864234,195.05893872658842,190.91989060617334,187.50128462606608,185.08163076684272,183.71742216292245,198.3269306536865,200.79767779222612,193.04384935701648,184.80833874453828,169.49946424009752,161.64442001671176,159.37999863644347,154.91656277652638,147.12949437218944,145.07651577125384,149.48387240032804,156.0975784069295,162.09940011123146,178.72282602402515,182.55866073280222,185.72192398756272,200.32864932312214,214.12498366780045,219.84041727019834,220.97430642420773,230.6632068672983,236.22198046324516,236.635297782745
571,2020-07-27 23:11:36+00:00,,,213.8609178461995,216.8209702581115,205.33261298624194,207.73782261849453,206.9593781355186,198.47613562785625,194.50123432556367,199.40187529613544,,,,199.18031736466747,204.9580743166964,199.79911953916763,184.88082789720588,179.1517980253755,170.4117467434723,163.38437436012612,163.14056605955312,,,,153.7922314270364,168.50639711410085,178.18574520608496,175.52554304284845,188.47148510784416,204.9626483751524,218.99386033464384,218.75253166504126,229.84458227784728,230.9919625190873,245.9090189637186,
572,2020-08-04 23:42:28+00:00,214.01054729325134,201.98011687246102,216.6430985724282,219.58255292357194,208.6423604164304,203.18039349375078,199.89688110710404,194.01199309252002,196.25564939103123,189.6867354245781,176.72423296344795,176.6502882455004,195.1448414184884,203.89127588285442,207.18374400182415,194.55015921450973,184.00235399696135,174.9398604662938,168.0805129112926,163.3462498190873,159.49927883225064,156.71365312972245,147.90889743342564,153.92606574487027,156.7275613160625,169.06949757917326,171.62723651491473,178.36166114560922,189.29900917167748,207.26285220808398,224.84917133470321,224.94922797059283,228.0776032951761,233.3535671349803,244.3683666372783,236.08085954337153
573,2020-08-12 23:10:35+00:00,226.08131729576988,216.88475563190102,,227.58673327911075,209.5703604191443,205.83718168692872,201.60773493793585,199.0736424327987,,,185.21203285556587,198.25412439241398,208.17069052788307,216.43798345147715,221.89599697614418,199.0954294694416,195.50401862789974,192.02731871082,170.14192989079186,,,,157.6788733453859,158.21616137853522,158.32354743322307,174.35478793264193,178.93279236192373,184.6088964380623,189.56030336805327,210.29931541356297,229.1949138619637,224.48540641098396,,,,
574,2020-08-20 23:42:35+00:00,208.67061204193533,201.19949966666167,223.43618065460956,224.59621956448677,213.00257200160286,220.71752619983113,205.93586523589923,196.2950668714626,192.813862953993,186.2772305409706,179.9009427925824,182.3058851497389,,223.5248646099392,212.83156297836342,195.5804296049402,191.4040550032156,,,,,155.8871377854182,149.46847953467702,158.57341988032684,158.8763688255406,165.71201379158356,173.33210009500675,179.23052922862146,187.25699033399718,209.467073626781,221.0228029148377,226.9325724499489,230.2425724894139,234.75166303342928,244.29368659699406,230.9437940458644
