,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
331,2023-04-15 14:38:12+00:00,222.72601508056258,220.73171809761806,220.36498928963252,232.85907101530788,241.28911915931192,226.85894850846293,240.23162427176138,225.23345391278295,225.99177845061914,226.21823459184606,230.85780193415664,229.22670432956423,224.0726026153838,229.44289038422468,235.66846976656075,229.19483307196322,222.79552956069946,230.47686421379152,223.32077950903926,224.51852130889313,239.0388771712777,233.43410675334903,234.26112640549903,226.6790860181198,219.274688837717,220.22613313148022,213.71855195581216,208.67280249268848,218.44062866778057,216.7691900728682,220.02621513420928,220.35105652977924,221.90589794998752,240.43713007265694,246.34400702942506,244.4436419829602,254.2209556105573,249.00055071851588,245.11309472953556,228.7251578402435,214.33672240221946
332,2023-05-01 14:38:07+00:00,,,210.81276092611316,,,,,,202.22899352483375,210.90645983366957,220.6504906308685,220.04056318440092,214.265431692829,209.6966549168257,204.5852632077397,209.76096048495683,234.92906400706386,215.35249475567701,208.5433947507057,,,,,,,,,,,,,,203.44861165937036,,244.73906643979583,,,,,,
333,2023-05-17 14:37:54+00:00,204.34974701803094,209.52320367497856,205.27315182737595,222.12475194287862,226.96389842702325,224.48740265590885,224.2468138018313,212.27861484727686,212.4711999188733,218.67406201656152,227.13389305834374,223.0530411760758,220.22195045315343,216.3229567818979,207.51527229357754,213.54359656264762,219.65918104813352,215.79538770490174,205.41390371973412,211.00915581519857,218.1614859237457,211.87176487128306,209.09478292074888,207.99530929697434,211.4514406696212,207.53769912181053,207.52810265104807,203.06884041292503,210.01830000476227,211.21416657310795,211.18123187575895,214.85451834329652,211.83336918778318,200.88598975964518,206.7826173240226,217.81936828165436,221.58918472305578,223.1855529485234,215.2898337371394,211.63849238271519,205.01962697312243
334,2023-05-25 14:38:07+00:00,198.99463532497367,204.36786305010477,200.5576491057371,215.9354625744938,219.1419286303933,213.72813163943198,209.3639349376619,207.44164131397946,203.76002418903383,210.90795313819888,217.93808420316904,213.73021740027858,211.92680659569245,210.059998180324,205.35651746214594,208.1895609471903,213.19622820541895,201.16715155659642,198.90848316729955,204.3544016058805,207.0686717823053,203.94681013121996,205.48915197913274,202.44055050979884,201.54286945612753,201.79317755849402,203.0877744033627,202.53055714727878,212.01219128975305,209.30529188356184,202.7222318673274,212.82413498381143,210.22860633036794,200.11349271765062,202.78991672842645,224.92522494360426,219.3320449280981,214.39004486187685,207.33691879543628,208.64830973932519,206.67920151945782
335,2023-06-02 14:37:58+00:00,207.25223118239353,212.31435654655516,205.25973196061003,224.25294107168355,226.0511234711739,225.0639397080891,226.56507804052023,220.74223767753412,214.37820542408568,215.09135113360796,222.97706984833223,223.78832229155282,217.59605307436672,213.95296839225225,207.55232102844755,210.6609615402631,219.3374605989348,217.66008048156027,208.28072184139364,206.9031716991051,212.23254790632052,209.05917541076943,209.4570349313631,202.1249500387367,210.8903481342505,204.15255402321765,208.4365324181543,201.04986361969225,210.8136209338856,210.09336498107348,206.0585146222859,212.22935949641376,207.54900734866666,208.27012038152256,213.67678093511424,217.48901627367277,224.1636963335196,224.38944877623564,227.1178312023868,218.25754005038445,215.44550373099315
336,2023-07-04 14:38:18+00:00,210.3095410470566,203.66133794352135,204.7792055669206,230.77586740537936,230.84821443506044,229.69018936380422,222.11794303695916,220.5483520118305,213.504001263911,217.67393378642333,226.3917261560251,229.02724193511645,222.84903080453324,218.075833112146,210.49591224250506,213.47123615279827,216.79631344790243,212.13006426734773,205.69067803689748,207.04949948147814,212.59000726902076,209.2226332956548,217.81991029438456,204.90108481594524,210.66458990107338,206.20346416292418,208.71395361960415,203.98954030595334,217.4736210996089,213.60885206167018,203.51598187658243,218.32368492857478,214.86989909713685,211.53856535350354,215.77440571855684,220.3880752275908,232.64162805767836,224.11059004584172,228.53066362411366,226.19160275096434,217.68637732490532
337,2023-07-12 14:38:15+00:00,219.63116360574753,216.25304481386095,213.71648740614796,232.0582586123707,230.69909970245752,227.38853552384637,228.93283964560408,225.46085981513295,223.2196249007933,221.53501585035676,228.3536604136771,225.62260561973756,222.5300963811358,223.0011990671069,215.23951198707996,220.8026658908698,221.115284793943,217.45897898698803,209.57308150247917,205.8306119025058,210.1896998792229,205.85327970595213,214.55102514693178,212.16331323679083,208.75524590032663,211.80244720703163,209.55984252593635,204.95327383605365,218.5278631534504,212.16127333364676,217.4785928559538,218.88906975722446,220.57486786795238,209.19704868468486,219.42037059634,219.51011425099912,243.7713354256334,244.84973712159763,242.33877476141163,242.18497524776706,218.6362946681847
338,2023-08-21 14:38:38+00:00,218.50401059563782,219.06221726396134,216.70937594845083,235.08637631443324,233.08596648480483,234.04635765756308,227.0899841119807,225.80206422881398,218.67520749887765,219.55165248414227,228.9115738551244,225.9016124756788,220.0881973848191,222.3617529448786,204.16463004445043,211.58219913054597,214.1675107495705,217.30994263329728,209.8819740832603,212.24031422434894,215.12203787572824,213.5278066212737,210.12156980588196,213.86385907458222,210.8505414753468,210.59126418830064,209.5841660574544,205.49517491994038,213.70624079899414,211.51877740411962,215.83944397642276,217.04453915974514,214.90870066922807,219.34389526047454,215.42126150927112,225.48807318889502,228.59203178176847,241.94240342206902,239.77357972209438,239.66243770264737,218.9747485214007
339,2023-08-29 14:38:35+00:00,211.83954405167228,213.75722439550952,212.02986639142165,224.8092226941137,228.96271728031067,229.06874586516787,229.35594932834556,216.06718419939048,222.30057706347955,223.81698091638918,229.9394447695654,226.7998270150491,221.08530232171336,216.70596674875446,205.79635844010875,212.087549173234,218.5700482393659,220.37994632643728,212.08616826257781,212.56066912614384,215.1154163967087,217.1980670564122,214.2964244478362,211.6477609987562,213.62515640652393,213.5482820018512,213.8873159564997,206.9405746778961,217.3545451642783,213.77362861918368,219.47645050890605,218.8326268066518,216.5035975659405,221.1560385669374,231.5381516536442,223.71662661348967,227.7921523212697,222.53516881991717,227.45618759850743,222.80920069032072,214.79345968765853
340,2023-09-14 14:38:44+00:00,217.32267800572262,219.50917248631467,215.62631610619476,232.71388364612804,228.82960864115563,229.17541993022098,232.54633249285416,224.41582700494416,220.65118958505795,218.92953767724194,230.23938700615068,229.13766647359108,222.6976010850169,221.30116790607775,210.0200597332321,214.72668825284777,215.9815287031783,215.01353565680233,213.34155941999046,214.3683814697733,216.46390536739304,216.83450238566417,210.99588184124158,209.2240971781596,212.57024644464926,207.93100700559305,206.98365768304893,204.6518225564042,210.98734292831875,212.08089934302706,208.77987007590662,218.11384418970835,216.9429963213834,217.95695169503864,223.6104449732087,222.84910871151456,229.50647457742775,222.8951599051849,222.75782371349052,226.53748777837453,214.5644280854218
341,2023-11-17 14:38:51+00:00,219.92903157949067,217.94456566756284,222.8418586214723,236.83185749127102,233.0791608917569,228.82404602642353,239.16497413920942,230.05957940471583,218.14669857971356,221.8077724036839,225.60791385783614,224.18056002726757,219.36387276716985,220.34357698310308,207.01464297795007,213.8777285097235,217.55540559743335,216.79431145489315,212.8163745821369,216.62764759463977,215.86456960744107,215.3616055070424,214.5879590540369,208.80441208255442,209.33651905940675,219.58123645260474,212.52745864602213,205.65292991188355,211.3711177772383,209.80691531967776,208.90569862277889,215.501129352093,210.384184102555,216.54475564781634,221.302505231207,222.16332592964184,226.2182108715487,226.17309872361443,214.99638476182926,216.80159768058206,208.34717880028123
342,2024-02-05 14:38:58+00:00,220.78265138103757,216.6138209845326,217.66264632537442,228.38171673212256,235.94819255516725,225.71349674710729,233.73581738869953,229.826802777441,225.81354930102674,225.47864473899435,225.68960610774593,224.33490579168958,220.245622032514,216.56412566293494,205.39367703308386,213.92040437672034,216.12699333554986,214.89520079411398,212.67661627443908,215.46144982836108,214.77863233966906,215.3921838954497,214.60701041552505,211.1961957202539,208.06735956945656,211.41621815761673,205.63577749302897,199.9652960476367,209.20683538928327,206.33895451463846,207.7519792512528,212.44995576352648,212.66020605207245,215.34324354780625,218.61281087479531,222.12530362606987,226.78215426329072,227.37403147951906,229.02046588327053,212.38357929229642,206.56161344009357
343,2024-02-21 14:38:45+00:00,216.84418688503223,217.8891259539353,215.18885219650892,236.58876248760845,228.000281564815,230.14963310702234,232.58241041289827,236.03084859878058,221.7903309014249,216.03448447496461,226.48722009771967,224.39483607973,219.8205921548981,220.77812888161557,210.04301066605393,209.22202528543676,212.9892862551362,216.41255036514966,214.00802283949986,217.9986814807971,219.43827613386082,213.27114330873417,215.25269985978346,213.2410176713819,210.30954696812074,209.41661721787534,209.7582109419885,205.78569414757416,211.6743520690208,210.36335562146698,207.07889556715446,218.45530906603025,214.1888934326756,219.64680608420116,219.98265919658687,230.10256845773577,230.79017884892014,233.71605987720508,230.1273768836168,219.13622415548434,205.49984096363895
344,2024-03-08 14:38:50+00:00,221.89566775098157,219.78828694998063,217.41945653236309,234.42107622712757,231.2841716325177,229.08704048761274,230.85994548950808,233.032223479494,220.58751430072286,220.6132846663084,227.8427923697958,224.73276615858776,221.09343323874018,224.0989026868669,210.4316646730301,216.51154911985086,220.88980584687698,221.0789066463191,219.8435174989488,217.7646059862191,220.1267654591102,221.51909832206582,214.04458994033038,215.74559332682216,210.2976150758051,213.54635262474346,210.94595321948205,205.47524887552837,212.99975468076346,208.90885991404986,205.7859513694951,214.8776322898415,213.55416312820063,218.42561437932744,223.08300732679393,230.61915694665754,239.27363526435968,231.62971225752736,231.9485954907431,223.44765391337253,211.0253180346015
345,2024-04-01 14:38:16+00:00,,,,,,,,233.9951355302168,208.53883265766868,210.41918688948465,223.8352537877642,223.36994122614138,215.9826329991529,217.43314370157105,205.19970128662948,206.5790806855402,208.88398993157176,211.0746092034793,208.4310850957685,208.09425604710938,210.48795336443143,207.62229313921495,206.43847889786355,207.51612013856558,209.8575202048219,209.73866686765982,208.75263006301026,202.77654785938788,212.44765197085334,207.98560867354337,203.44671059056535,213.30142379604476,210.7795899625923,208.88959246708436,213.08151248316926,231.4263925519855,234.3776030245246,238.47842991838297,232.3840903652125,231.2649369216245,212.98901657271009
346,2024-04-17 14:38:09+00:00,223.78741528869028,218.9514153110899,212.79780551423846,236.27929396277605,227.35782740175554,228.8244089912827,230.2064020144538,224.26795964494866,222.16363644662258,216.2686542979434,227.85513626792167,225.17565667770953,218.22047482611356,219.11717247364254,204.8738208333284,211.60172632442678,214.77519180050942,212.522720559966,213.19886363122595,210.88169739369621,217.364273828123,211.28566316644375,210.1870787266542,212.32509054266293,212.23316030848179,212.2192633461219,207.19225359030153,205.24453762859807,212.44374935037123,211.21450204091778,209.9358418982421,215.53023365580822,213.59142694679556,221.20027449065094,226.13007471778144,233.66451213655796,246.34388375066,233.18256035487954,237.59603152649217,233.67580333184253,207.22693894871512
347,2024-04-25 14:38:16+00:00,216.67498967811804,223.980933925361,222.05245906092486,229.36806911122724,239.21326046787325,230.53434192419462,235.21768783107322,232.14868493947668,219.3670428980626,221.88619739210765,230.49787380572343,227.07752695343507,223.4649194174537,218.19076119133203,212.61936625831467,218.55838086442145,221.75107409205563,218.9355891105158,214.78911834790583,217.75053881446462,221.74711101848447,218.51512233076056,221.24963846447076,215.57254498380297,221.50133434768213,209.64585080429953,205.20389803580983,207.54601136002654,219.81850194275867,212.77206506833093,217.08519791320145,220.18027457008975,217.72099736491393,220.616487998929,217.26976506663564,230.19178626374915,241.6198385456545,236.1978870574849,233.2951435294995,222.43615619265856,214.4270352887755
348,2024-05-03 14:37:58+00:00,219.24970089794962,214.64445990552338,211.5810584665007,230.69821520207816,232.31463935501156,228.03942098259915,229.624171218423,223.63608810127624,215.7428975497829,219.16238218819666,225.80579277524444,226.15536972020465,224.07479636749326,223.94096269371946,216.4464679172919,221.0192844688894,216.01399282881596,219.4412978704384,222.887101070231,220.48380407788375,223.4028417349477,220.17515908351436,219.275916304767,211.93881251329114,217.41155008941053,211.13982993679633,210.8473816699262,207.3856932654554,221.83955821932352,210.1301927920705,213.134964118841,221.52674863363205,217.96115511299212,218.52633701100984,226.8205022580519,233.8027018862008,247.45232351864465,249.00233625624256,237.1671997686801,224.71175709460374,218.4236010036487
349,2024-05-19 14:37:46+00:00,218.80779937415818,218.70153817617063,212.90532804631113,234.8223199368881,228.86199704751277,228.11216188540325,234.82780315691073,225.5526286732299,218.179535026601,216.66498085984207,226.94891787599042,224.5727344614399,217.72932889608504,223.43609117801105,212.62166947950192,219.44205301422272,219.13756467769196,216.8182633197162,220.36487568497148,217.17006407408024,214.47685304816673,211.87317601030512,213.76909905910023,216.0389100894104,214.85441120937122,208.22485228804956,207.41686498102754,203.1430763546634,213.55603712340908,209.7948035724115,210.9696166056159,217.07700391204986,216.23388203215808,204.1955488005767,211.80743708591874,238.03720700822237,246.91525481576832,249.8150233872596,240.41182486437197,224.66340162385617,212.20646527568763
