,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
1198,2020-02-18 14:36:40+00:00,228.24485780790056,214.81904922268197,236.45154663983493,222.7125674212904,213.91313458547873,215.91298695275262,230.39504815114128,226.57386302411766,233.44668814305672,259.22816859535476,247.81737163875107,252.8356171964861,223.62948933158313,240.1384443671915,235.57986689489863,246.87929843922055,246.32600657150203,248.79502446926622,243.2804739547473,242.33181361351814,244.33278251700088,241.798024664225,244.09427242847698,236.6935758903651,237.3448111691524,238.43554157538844,240.19908571325058,230.75151133692083,227.0260717494081,223.9999313286628,223.31173778945973,219.5743033192094,217.64171294279484,217.3620615981369,209.29909632061793,217.55380338806552,211.60088464915776,211.07524679667387,212.51105586730682,217.2297956651944,217.63604034983604,214.67141200231936,216.89621263502158,223.68601027454085,223.94264001443523,224.65069580258344,228.24033323536605,231.82059289133448,232.4092980594178,227.6352028286936,224.9033865014174,214.5097051873862,215.8675936950167,220.8010892760158,220.42825547111644
1199,2020-02-25 14:42:49+00:00,222.69337527846628,213.0623097726749,234.67342843368894,213.69975942250917,210.3057163790563,221.82004275742295,222.46272469890673,225.04786575039552,233.04429595457242,256.85100326408894,247.923290666523,253.84464882542272,221.27053885142573,236.04764536395567,233.3210000447629,249.3840141148697,248.43202262924282,249.61158006060603,243.99327723668355,244.86375583149342,247.98516739965464,242.8632372141596,243.64326725393593,237.49031713085085,244.46221886570896,245.4714514574639,233.00576872109042,234.55759818136775,230.27786832342363,229.19501140518977,231.01708229541586,226.55341657023413,221.45716191739476,221.09050434532875,218.4093809902977,216.3506102279915,215.5687208419663,215.78815697074003,211.81965880237007,216.82415355614873,214.90580152849313,217.1809590642929,220.85666785056426,224.50064168485133,222.6641433397779,231.0154563756274,234.58372983942863,231.57077123018487,236.9006607487038,235.72554499207146,229.00117526452797,218.88797315100294,219.40024309234056,215.83552874295546,216.784610219347
1200,2020-02-26 14:14:40+00:00,222.05482650745745,212.06007528738854,,,,,224.8165615704396,227.80269045925982,237.25074857579625,254.8155080532632,247.86345773557403,253.85355417722323,225.5034804922814,227.28799750384562,235.14638394685412,,,,,,250.87307381251762,245.67158475156398,246.07411624805397,238.21761205561486,240.448577598661,238.7359251354618,232.86502802725693,,,,,222.54365372367494,212.51785675619644,220.3946535847181,215.8673289073642,216.32603605631155,,,,,,210.1923960266776,210.24739420127983,220.2000716634611,226.4242913455581,229.62569268834298,,,,,226.9009042196115,218.91538950524716,216.29561279524393,215.51413827476287,219.61485449980236
1201,2020-03-04 14:20:29+00:00,226.74045858101155,216.2318672064175,238.09734163833213,208.34563364203788,207.68966266712462,215.91013580273292,214.7945514105898,,,,,,219.56927436251178,232.3622375398209,237.7630164369706,247.66017990745232,243.98023866653213,243.21703302486438,241.0442547446572,240.16081831744674,244.05172247167215,,,,,240.14625912193424,240.40053271970427,234.02855868549463,222.4369285453429,224.8550087695983,225.75436454155258,226.76521299891124,,,,,,,,,,,,,,244.7078425395818,238.4176305178713,241.9503916129174,235.92795074044543,236.95864811091056,226.26805299939798,,,,
1202,2020-03-05 14:36:35+00:00,230.4364136994663,215.4813316157792,239.3576047263974,221.27147495876088,211.13143864688308,215.22483313061272,233.4151043269727,223.58230064998028,236.1962511112607,253.00841545227493,245.7989179497156,247.00635396397558,221.28053695379512,234.0134827524817,237.67358470863147,247.75346102602506,248.67401360110026,248.24435504667932,245.3910457696477,243.49741524152503,249.50107331025285,241.95749197965813,243.74077717008439,231.92534154634887,238.1932772324478,242.567014917863,231.40100065226252,229.60256249474614,228.62468520876476,225.25194421624374,230.83494986486207,227.78397195901107,222.61080158424355,220.78960059468974,223.10040646603758,222.99580403573987,215.4851391279351,215.3755275719513,220.11499608833185,216.7087600814459,217.24476484576383,226.82169408066923,224.63100821685376,225.49044643544735,226.48695819909753,231.74576202828558,234.42675213942434,234.43842500738384,235.45603977595013,235.41035294671147,227.96629985737195,223.29832865769077,219.8613840800799,220.81074279802246,222.71959002121272
1203,2020-03-12 14:42:43+00:00,226.26366912101102,215.44638529888343,237.73764699417322,216.48885718231145,218.02541337744722,214.87252897477052,221.97399551822343,224.72342828049867,237.8819978999545,259.5589554361472,252.33945418663652,244.89176509377253,216.00260849210852,229.09953401734933,231.71459436543077,242.52942022829217,244.3371122213632,246.8628294877029,240.30079826368535,239.66000275860895,241.24616558828475,241.38366754886815,241.0074799714559,236.44461815278143,242.49926475379195,235.7635757036188,237.94396539002912,229.88859135884172,224.75603957395424,229.18032157827517,235.4401926127657,227.1454113030714,227.94029366876202,223.8369039805371,220.3216607167793,218.7483497356451,216.77384282494756,209.89757905893046,214.4587449922651,213.65059966312887,214.13109704084474,216.09364322888007,220.4538401960094,217.10825835645744,220.8248790646869,230.09730628661245,233.97233593435146,230.3666147848071,235.95962512866302,236.92288502560453,225.26453142741457,221.25950146687737,222.25618807501928,219.13984459345977,220.2995200457304
1204,2020-03-13 14:13:48+00:00,225.36942952387992,217.6759000249206,236.538311573474,220.80894314985952,,,,,235.57783090352723,255.76759282060294,249.23011193917546,254.602938698811,226.8702099485992,239.351779403334,236.32530431521025,251.06732022839998,250.24447660795835,,,,,,,238.72864967555688,235.76029298165543,244.1111100903148,239.66785239578113,235.57744008988283,,,,,,228.0570213396759,232.25674703549487,231.21252021061937,225.38860509224858,221.3042576331483,,,,,225.2118144206954,229.3496179943001,232.66174842882307,235.02489089286448,238.6161189895507,237.79865312608925,,,,,219.34823303742587,223.0449788072209,219.46517909964146
1205,2020-03-20 14:19:36+00:00,,,,,,,,,,,,,,,,,239.1569347298118,241.53921288002135,238.13251599308944,234.42773064963137,236.73448838154144,233.7207995484008,233.45298730636918,224.22638920375164,,,,232.8605847884925,226.060829869017,226.6524773522278,226.32656534884742,221.25559085012546,216.2059776433243,216.12688971156345,,,,217.59767197885935,222.71640462372378,221.21015911691515,214.1601031840809,215.80600033184328,219.77536892000953,213.22324084491612,,,,232.12810201875837,236.24099404478298,232.0314820624647,225.95864347683306,216.18124160801182,217.51591656863891,211.56183899877269,
1206,2020-03-21 14:36:27+00:00,227.34432151187536,213.5701000253208,232.942809383302,212.06240900127693,216.5192176951959,218.2877553693457,229.6444466074909,225.21703782568423,237.71395723864626,252.3338914775493,245.97711169358024,249.28790569367675,222.45759778752895,231.6987439344327,236.0910810646502,246.59252352504373,244.9356123101827,245.02333480686738,242.56585518021052,242.69676295126783,246.44123229965075,239.21414634501903,243.35938919623774,231.51945016294138,239.42330231832446,239.9814918847132,230.3139884989418,230.92958821591452,226.73876393454702,227.9432312786439,233.89794753134822,227.35635052259394,220.6879094866879,224.2816833948308,226.67585474758025,226.5418788056779,218.84544038594527,219.82237759193723,224.53725855660664,215.45797020138804,213.21292227182477,221.89571094149804,226.0237667005745,223.78936750819986,227.54909085235408,231.75373512747944,232.35853451238276,231.03078651023017,239.62834718503575,235.84877754385573,232.12394953280275,227.3055164905772,222.93993506890314,221.93847856151254,229.5795336067006
1207,2020-03-28 14:42:34+00:00,228.93050478835698,217.64623334747944,235.42131348691527,219.5866246942796,223.3455123037358,226.42166389687,230.008529381326,229.4149351649387,236.8892227836716,257.27901339174645,250.9734180834354,247.60863380914196,218.53854138485607,231.69355537663353,233.3972073039369,246.26085545473765,244.59047413315133,245.75802920249708,242.514655049174,242.34059734127243,246.61982125928998,244.98344288936633,241.20785699868438,234.3571173523899,237.50195780919242,234.77035596514875,237.2669573985493,229.56761838150717,229.023887541337,231.89846018072691,233.3514260440916,229.3147899449643,227.19651708503946,226.39188576643852,220.69953857872375,224.0988638986736,217.72921253696592,221.87215657789648,225.98232949284866,218.05081187999755,214.92353565613084,220.4374948304883,221.68302349938537,220.06142136552657,227.32388860231117,233.74262416400654,235.41344127402797,231.82080097672986,242.13454417369383,236.06458161737567,220.63939416497726,214.8936881670951,217.0143645798991,218.01558121472252,221.64184001392528
1208,2020-03-29 14:12:55+00:00,,,,215.73355063487904,219.20840992232056,214.8402530178921,227.01425778711643,226.8575234978169,240.70114583399433,,,,,,,,,240.05465620782402,233.0846943468531,242.10901587253943,245.74703328760575,242.0023686218565,237.9512216753528,,,,,,221.41035011582713,224.84040493939878,230.39414268005208,223.8775043155653,218.40670992279138,,,,,,211.2939391128396,215.98967091197028,213.3144500307361,221.38348456960665,219.51482274329754,,,,,,235.76255507620237,233.47948644124483,228.21471964700353,215.42971030919483,218.93559603603396,224.05317493485552,
1209,2020-04-05 14:18:42+00:00,,,231.68642513537745,206.42704462565618,207.16993624297322,202.8979846908518,201.51954692042636,216.54525298922212,216.12559081904413,,,,,,,245.56979225851154,242.01851689793423,239.66158981912147,238.36370058995897,236.94377457403158,237.66873546011314,237.78752786224285,230.8617370404309,,,,,213.66802700119908,214.31736134387145,213.74684612199837,219.32856689265608,216.77396605895385,217.15566560384215,,,,,218.02027717707716,221.3901151168683,217.90705626697937,214.8473695302284,216.4339448097957,217.64374135958454,,,,,229.74548412130605,230.22391059018918,228.03578091806315,216.56157112479917,204.48726824576477,204.70641652756638,205.97136579210755,
1210,2020-04-06 14:36:19+00:00,231.8383627480608,219.83491805343843,231.21298869585985,215.66905687508722,218.305371209157,215.4252160153073,222.48034388938356,225.6585963976959,230.06409773131597,254.50831509853205,244.31982315881567,246.21769275536423,221.62377682587524,231.40906357183792,235.18361979634804,247.457826976316,243.10468797663185,238.15114848864988,238.42891025033995,240.76097490109078,241.92116526620188,234.55333283004302,231.67452749269182,224.30246732520945,229.14429732330962,230.74723671324907,226.78086141911805,224.34267059090456,224.15455457750306,227.96994999932943,229.63934855388953,225.11172317584527,220.57793319699823,223.1706871161166,220.77905639318325,226.6162347755738,220.62510039220186,218.76063025417182,219.82185397662613,220.4574783806168,216.22131854250884,218.24834956366766,221.43242637064034,224.50975580957726,228.0925993378179,230.33944829793262,234.74846635479574,231.6033801504886,237.72096215754462,232.65270690076633,230.86465977454694,214.09548507048854,216.76838446426802,220.0670594011764,216.32323027166473
1211,2020-04-13 14:42:27+00:00,225.2118226335993,215.22531836769355,237.36699969345634,215.40460853969228,218.81654120410894,223.74418055025697,226.00527643088836,228.41438733482647,234.2485841867785,257.61799288175473,248.9843304743984,254.96938388996944,223.53962509036413,230.58243039303548,232.9040511965745,249.34474613578163,248.13141777820326,245.83388888766913,242.8948887162905,242.85149289195218,244.74160364172744,233.22227224670777,232.9867832628998,228.13276709434948,227.68709167125087,229.68301956987816,226.37867769362978,224.28186700079058,225.30605140787875,225.18376402139353,230.0062004525346,226.23197116925775,226.0194942700348,228.66722084332,229.7409383474167,230.71915790937538,223.2736619364709,222.82658581924548,227.2616354223283,221.09852036173385,226.02973786610045,221.5133232293029,226.66366566181307,233.34646328630873,234.03135053392998,234.65555720573204,236.97187854439443,235.54704145310862,240.90133221150185,236.68395246009524,227.86090201157612,217.2550934978337,215.6632617598089,217.55133760651196,217.56934154739886
1212,2020-04-14 14:12:00+00:00,221.95918689818578,216.13447740894105,236.3761362888629,214.3479994165058,,,,,,250.86758474971327,242.04435302395294,244.87737529641694,218.516788693064,231.04422338897987,237.95986540184174,251.70411782574405,246.46558432506995,245.60262921289947,,,,,,223.9039241311205,224.49829872155135,231.04134591979295,229.9628714564387,231.14159311480662,227.51567889413843,,,,,222.09082932582808,228.62730445991437,227.56963341151769,226.46114777634014,221.40422267950655,225.04138168143862,,,,,228.486809944294,230.46726310062294,232.790683764319,237.623661866107,237.62584808330794,237.48938296648956,,,,,217.40791362021068,220.44886607609052
1213,2020-04-21 14:17:46+00:00,224.21036448372195,213.69037070586705,236.48187801425422,214.23954685881773,217.01729050837602,,,,,249.1955861194078,241.09924787642393,239.1367223807253,215.7600686477105,228.49280859661556,229.54000893375817,237.1494606065144,239.25582133463095,234.22137283301822,237.46579408482148,,,,,235.04345616016076,234.85692464951407,239.55788957910886,229.99555075483772,227.37524276518764,227.14257408504838,228.2574951886989,,,,227.72481586914205,229.34429141106625,225.23754393875413,222.1618156954583,223.5527655190205,227.26207157514142,222.36253060078133,,,,233.36229243812818,230.67335705804953,233.105813341235,234.90192176567984,230.3179929727682,235.1259988535291,230.885597921927,,,,231.1001758448734,224.32032948816058
1214,2020-04-22 14:36:12+00:00,230.06783922966744,217.26160837881292,237.64601134434815,220.54175687061715,225.5195362350328,222.43066105629967,231.92675755306084,228.61124006013839,236.79215663593,258.79218143612604,251.99353745681762,257.69378579300417,227.85310251656813,234.64793510451244,239.52947904241216,250.45833723117752,247.72364336461212,246.9867442227693,243.42400143400272,246.2412267040691,247.24407981795545,237.1630306728653,236.8659885858218,234.9925768548874,233.70430796962242,234.71610667522822,229.58849801859608,227.37832750869646,231.4829980599254,233.32150908339423,233.8053347971602,236.56219784688236,234.60576756499253,230.6109781681163,230.42735445043073,233.83045918847023,228.22145557914456,227.19768935778382,228.68661263937736,232.27012712916354,224.09575422921696,228.53783967364717,232.65408863889468,236.68031524745854,235.90131477013347,238.2946068244273,239.8026206122376,237.153946503088,245.17535542844874,241.4477791858229,238.32546443270274,224.30285718658277,226.26071316795475,229.61822169106543,223.66982169571867
1215,2020-04-30 14:11:03+00:00,,,,,220.2109493307411,218.12176374657645,233.05047142673203,233.39672162353264,245.3542712427426,259.18280865764433,248.36335596752764,253.05445213219153,,,,,,,240.3149863209264,241.42895338842916,247.47965891458097,240.43687461942326,243.10635235475402,233.02835482987206,237.3609212046302,,,,,224.05839939909595,228.1751672221278,228.32624525047953,231.0686793079641,229.0805568406757,231.83246082109397,,,,,230.8371953863389,233.0356122088945,236.94855838324796,235.98895905583998,239.43437296400347,236.6495346532584,,,,,231.74981916396285,226.57272730375308,225.12040155080632,222.0168901760423,222.2539359112895,224.5360049653682
