,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
913,2020-11-20 18:52:10+00:00,,,293.2965600110295,271.5392301867595,234.0593011258379,182.78978128407653,197.76152620533807,198.158867712553,196.37311597921376,188.0569890919234,196.15121677140522,192.02495649831624,189.01685247211978,187.7976496933208,183.25454694660675,180.12198588935854,172.25460284554566,185.35361362304994,188.0332364986801,183.2485301127265,188.0437002446644,187.5947469632308,190.19337989526366,192.53801248777694,204.52083249036133,198.17989834696095,186.09889964657182,184.11887430492493,179.8059714544907,183.34135293655635,190.736978707098,197.64969775921946,196.2118547290512,195.78833634398177,194.91741736658793,198.0989713229212,202.74042667507786,191.68844627793987,193.29716006472484,188.59242713861855,187.6642441199462,196.99224932054756,205.2601272373244,215.15252781552496,218.5041292476593,214.29527802200374,213.25970315912636,213.6209149535904,221.29971356140712,226.1506996311865,219.83785329372284,215.02263950753277
914,2020-11-21 18:07:30+00:00,,81.47243399092895,,,,,,,,,,,,,,,,178.97597101761306,184.77969402926672,183.44714743994166,187.18733937424076,187.84596040049766,188.2666868069033,199.1669929023835,205.58783831419817,198.10565342736217,189.2751377115531,180.97732297166655,,,,,,188.81045916848842,195.58805981168362,196.6358808552211,201.43912176627754,191.4079640203492,189.16848397879113,190.82834887422257,199.7396312836396,,,,,214.61048266755648,218.35283599454357,218.91755785858476,226.91238826411032,231.37207832587313,233.5960302469946,
915,2020-11-28 18:13:11+00:00,,229.32333077568498,268.8944923715052,246.6735358337277,210.7854791066316,163.35797366073237,174.41181376209002,176.89237270709128,175.745397406696,172.0879101369065,178.9876775737327,173.67553903545897,171.17334113889444,181.931802079556,171.0395533582665,159.63909071965787,157.24290430861495,164.28108160043251,167.2697530356458,169.75242215288893,170.92239011850683,,,,,,168.842972712061,171.45709053216484,167.74234737900326,179.9918133881036,185.5382444042912,195.8762813427748,189.0985924050912,187.22727562309953,191.39152684772762,197.40690171444004,,,,,182.15196842944783,189.32895549240027,198.67899144236358,204.0195088629905,204.3491823754391,207.7271292767815,201.5931999405836,,,,231.0951167468036,217.2170626001641
916,2020-11-29 18:46:25+00:00,,228.84472558889183,271.032951463064,242.55688192172215,216.70502148241286,167.28365081121376,180.90249816476933,189.18870699971282,182.19702815750958,175.067376685649,185.60384204563172,177.96331240491918,176.91299751095872,180.33019253966768,174.03668929899254,162.52361892136224,161.09410116467373,172.88827142110787,174.0171110130255,172.5043501604253,171.1800709540301,180.02614446153464,183.81347264003142,186.22473194225242,200.37448229306952,193.6398736305904,182.20455211689313,173.10105190956614,173.4024069028539,176.41729215654334,186.47255132500877,193.61006325048277,192.41572981056208,182.32833975854473,192.8108692130807,195.91555219524616,201.40416895600765,188.80565159126886,186.70332431628447,180.8479714427985,180.6314392760362,185.17188648423428,195.65317166108125,204.71415410064895,209.3808267109846,205.52484966179088,206.01644651204842,207.56250897413562,213.50182161318443,219.6334523528175,218.43885268894638,211.49866264671505
917,2020-12-07 18:06:20+00:00,,267.7095531443654,,,,,,,,,,,,,,,,,,180.04741988082495,186.56805125364096,187.7612800507112,187.34296014552132,194.54332629070433,204.22962963678407,200.36559546718854,192.49276961904815,187.4517475383877,188.37571831077605,,,,,,,201.99585965291624,202.88638192471296,198.76204740402187,189.9775560193849,194.59403169670773,200.97263199259396,203.1490835833649,,,,,216.22477804307266,220.66225161704355,225.93854429849597,230.8560742786982,235.73447403036312,217.58335536728683
918,2020-12-14 18:11:59+00:00,,,,,,,,,143.54892608657434,149.0800140845692,166.86791934516097,167.19949168453218,162.62185286438574,161.78939579726173,144.90377169319518,,,134.77414352603597,,,,,,,168.2914344584021,175.531148529562,154.73037379417246,,,167.06882680687576,172.43295865613433,178.3423004226039,175.58364402955698,174.14657276024505,,,,,174.24390609241976,170.67408275259106,167.97585018777687,174.62668391918453,178.16110994397462,182.0066221753213,182.250475941343,189.68969235216457,,,207.94433496045195,215.4516834188437,221.628990410909,202.7028972162651
919,2020-12-15 18:46:25+00:00,,,,208.73444465783243,192.1175477235451,,158.40475866606744,165.3398949227475,166.8265648907674,162.52840364526557,169.2818764591505,172.78577106917004,167.81492847963366,164.5712469553649,161.64603093753817,129.7432004673868,127.41810285527849,158.54250861262955,166.8876092052448,165.6925077663598,167.75868838867768,166.05779302593407,167.44897851021204,166.3427125247382,176.17476489358654,170.37912025424865,155.65883355846807,,,161.7475114511507,168.56003554858773,174.91813401709757,175.04709141101733,175.67589086114228,178.66887268130878,183.08795840590247,182.76388695440718,167.88573497057536,162.95607644844338,163.41037369457177,160.0142675022547,166.40977513459228,173.24397699144504,175.9343853734591,181.74626966189288,182.45653356813295,189.19669194368916,198.71781344626845,202.14718500634427,217.82169294975927,222.45293675168224,202.04679474753326
920,2020-12-22 18:52:35+00:00,176.8428937780793,244.47480533298463,275.1734174956704,281.49362645698255,,204.00795373612877,208.5389016556173,205.64456631905443,197.20577289742832,197.02380103908558,201.5708564713805,196.04092430987805,188.258261783338,185.6679594184636,183.3360065450904,179.48279869941894,,182.8556583550253,189.02232925841182,187.0497159363802,187.00289470684055,185.3387772109919,187.2146642787136,188.12978151775525,198.8054642508734,194.16590024685368,195.72290127464265,190.04008018684817,189.20900334055904,192.49927606170684,198.10601236881146,206.0660443285098,199.4367304579645,196.61508973199875,204.1168026171767,202.32336666608035,202.49296140928848,198.59782276025578,191.5358526885572,189.1594735076955,193.34993131342918,195.9368087075876,209.78559642407743,220.49683452928002,221.20279635179213,224.28697376064306,221.54012983056612,222.92221208938255,225.38734653282864,229.15016184504032,230.35197278854713,211.97026426047142
921,2020-12-23 18:05:07+00:00,164.41714765025375,234.57987551011857,271.98519418689057,279.43123833531615,,193.18254881266574,,208.64312737826995,,,,,,,,,,,,,,186.37191768893413,186.26639370849307,193.45844303575987,201.34717498085786,196.37938951520323,195.54782247149484,191.34432883865227,189.77219389236666,195.5149026126169,200.43152146082156,,,,,,204.34017518451475,193.14629666151234,188.24932930512148,187.4408901337831,197.62940328559063,206.43192111949554,211.67817179655458,,,,,223.3087882127413,234.9699190172999,228.49761280156912,229.85321302596066,221.48719429419543
922,2020-12-30 18:10:50+00:00,,,,,,,,,191.97855208624188,,,,,,173.20867757099546,151.13710681291752,,,,,,,,,,,,,,,,,,,,,,,210.38850095411567,,,,,,,199.0210794614799,,,,,,
923,2020-12-31 18:46:21+00:00,,,,,,,,,,,,,,,,,127.89090342391918,152.49682607866114,165.88609717616762,166.27221326672867,166.1880308628912,164.07754485071393,166.9149466528487,162.33102105313833,171.39158303412893,171.73357533353195,156.7926183155999,155.34368760226502,163.54059245802654,172.05494902266435,178.3014959724972,189.92434575077547,187.56303549476922,182.13942352317963,189.30702763801355,,,202.87704887114614,,,,,,193.73860000193378,,210.47457405715681,198.73661641111508,203.52709612154518,210.63457705554234,216.46973816671323,227.2885677093142,204.1579758195677
924,2021-01-15 18:09:42+00:00,,214.05503688832894,246.65725742830256,245.28700010761892,219.43109654496226,183.09299666305,180.7259479999065,191.36272486383956,176.12486320802307,174.1140787695017,183.31077007530232,173.35869616916773,183.02033354464663,166.5319325201571,160.82964918238378,150.61230023034824,149.72267550098766,157.54387000490055,167.35030265716455,167.93057015037442,,,,,,177.52301382477236,168.01818801123198,174.98290053247416,172.0585609171975,178.80328553228546,183.94555187147475,188.05169898213438,196.62991328841127,178.62434385760696,188.0553015379698,,,,,176.34285517771764,180.57846821786893,185.20587226546797,193.37105880346473,190.86077972107597,194.53953482945906,193.51163452476774,,,,,218.50610700148934,207.726519765999
925,2021-01-23 18:52:00+00:00,177.30052587778948,,283.74333483651003,278.7292042378569,251.949147555673,212.73335557215725,209.22651786168933,219.56634734439393,202.8148440404255,199.8811546506918,198.55947625516364,197.00546535509596,192.01810111088997,188.52693757243716,186.38236166150998,179.3722393397157,173.5617986155143,184.3045353372175,187.80377868271765,185.53622200069685,189.9557255383702,186.16510080138818,187.26098282489653,180.98584146562828,185.94300686388155,194.10961785744337,191.2482166437499,191.37354284058017,190.79286009548053,195.0679321210343,200.76745153504203,209.89213036450525,207.86491944542672,200.73460855584568,208.95485781382806,207.71942797870366,208.65924827222892,202.00316179681707,194.19906471794886,191.3011617450945,194.56792745312714,199.93406081345404,207.33645486649618,216.61791069635973,220.08930558191594,221.936185628351,222.68088836523327,225.83113707502196,227.56779005861515,231.97424784739837,231.24431223408425,213.0492295045056
926,2021-01-31 18:08:33+00:00,,207.18560551946518,,,,,,,,,,163.92403461999209,161.91426986617836,161.28451394442888,151.9656838929379,,,,,,,,,,,,,,,151.28793855028573,163.06591908601595,,162.9422086079016,,,,,173.2728244904776,,,,,,,,,,,,,,
927,2021-02-17 18:46:08+00:00,178.80404951549372,,,290.4579814395602,261.8004914630199,222.76888378497196,234.49896841267483,233.50821359198375,216.81106188799825,203.32652545532238,204.2983753322918,196.10509390870388,191.28859815633294,188.08761671020181,184.88302866250166,180.92507310123503,175.44159929413877,184.2306177293657,183.05243080991033,178.09602561219106,179.22960754796827,181.58736057573338,184.9418833468397,182.48825573148764,189.96544041721836,193.88576958003256,186.9386002582499,184.4067192712312,185.40024865289934,189.69055145681827,196.52758138181161,208.26629136055055,201.93538851842413,199.8741479694495,202.74720408600376,204.74093906783764,208.41569812899195,201.06437119035664,191.72648055344757,187.99158622177595,187.3149911407798,195.46047433797827,202.45624545547247,209.77423505129312,218.24929207806696,219.53824351873658,219.44149907621073,224.8097073211565,228.33113567196233,233.16653135048762,228.0437642235657,214.22466877608605
928,2021-02-24 18:52:16+00:00,,244.29859529103186,271.9352832527598,258.6758972712013,239.46057374555375,194.73824908701266,207.2576071001834,204.69388774979944,194.0769594770655,179.94419528622169,182.04376625027226,177.15451784283363,173.90069277315612,174.56207659203,171.713302551585,157.81373677389735,157.77820348510093,164.14734597828777,167.68998796205105,167.76634275598974,167.27699183750764,163.50047512061084,168.96248404205733,167.27912385604475,174.7119437177018,179.832858103632,170.24337776982662,169.95651525843977,168.58597467909766,172.52564083721597,181.82352469937547,191.65805185032866,192.85084191401393,181.36083577578313,189.18094416486105,192.74469924171495,194.99778324896994,183.8540456411872,180.27235526302934,174.64362206430542,175.34503444670037,182.5643344009614,189.75049783353086,199.5353107383949,204.76565044458158,203.38577381142323,205.9641355705507,208.13784130922176,214.2065319834624,218.51624466214884,218.86166936015695,200.2440821472968
929,2021-03-12 18:51:44+00:00,,243.63699641872677,263.31030519764477,247.6464385739855,228.82678906601586,188.77857656363994,198.03999559675196,201.8831238962715,190.93496955450587,182.23450594321525,182.42916942192565,178.8160278753665,171.30954713849718,171.45455230704312,166.8530424744412,153.77527887654503,149.6498576137514,162.31102753901317,165.5502816615694,163.01298091570814,166.8444695188144,158.79384278344614,174.46064443579988,163.7853241697512,170.3636429903622,179.21527701068524,167.70351388429023,165.13408962443103,171.2945633924079,170.82794578444253,184.9640341510057,191.94961637753926,194.60394889500242,186.2944247195162,189.523365433624,195.2992623496742,194.19863334962065,190.15539105580658,184.03889197636536,180.02473242159408,179.6461383710713,183.34632398051252,189.28838028781206,196.35242561248575,201.97818549412014,201.60403773240648,200.4912790334734,208.10935889598682,216.36849021867317,218.7023208726819,221.20431473135645,210.79881176178046
930,2021-03-20 18:04:52+00:00,,,,,257.3416938310081,221.16249141923373,223.7346942752135,223.57194467566063,216.82932315672903,205.77783964264228,200.7789378956976,189.9074219164271,179.91006341489887,174.48329690620474,176.3132364118378,170.76386314612904,155.85544222108757,164.42158175278092,,,,,,175.17431484927326,185.20209024506127,190.3823063228911,187.52561629163634,185.5783026913966,184.45380283187762,180.9261948063405,192.3536217099371,202.10993560854945,196.35715682154307,187.23478134038956,,,,197.13612534230106,189.7107554538846,185.78512971712962,190.03836683183022,191.508302434439,197.34666860433634,205.65701595318652,207.77378067009417,,,,226.8015501583908,227.93811488362704,229.220392539118,206.90851863434185
931,2021-03-21 18:45:53+00:00,,,,,277.75716598211875,244.9723222770222,250.80529222241074,243.3319221081461,242.82090621261025,226.8050594524551,217.67815658640055,207.07643943556,190.15843998119368,192.53874165103508,198.4142077919633,207.5217237969917,181.04742501889586,191.8605804755755,185.23971170619646,185.48406008403146,189.48070290091013,183.71195078333875,191.4707786280399,194.24483694249375,199.3921183888635,205.20280419142964,203.9620389313967,199.29568759024912,195.76636685906644,199.84987096668175,206.30613964229366,217.62344800291578,214.05764210707792,206.64737732308643,210.76105686600687,216.1769765508942,215.6931986449237,205.82802814013343,196.92363945858506,195.08114715160917,198.12558587302118,201.54537008993037,209.93552453387593,218.38447702655617,225.29089061847606,227.89893162928223,232.74522841961976,232.530859799323,235.44305304453525,241.1156672468668,232.43722983342641,220.2165448909557
932,2021-03-29 17:57:57+00:00,207.16660645571986,259.70708482960225,278.53497424490496,260.82839709398945,220.63691077096482,,200.06653664164597,197.87707107124305,189.41168788659334,179.61099081756646,181.76576039609145,170.15398105384378,161.16108028365193,154.8172032396383,157.77148390476555,150.79220117736162,140.5357106355578,156.55205748137473,,,,,,,,,166.95879007338502,157.2917481702372,161.0140398169833,169.43604857731722,181.58146379661787,191.85448954289862,189.15829260341502,180.97394342381602,,,,,,177.8028658352896,183.50554034169926,183.59675142399146,186.7087464158638,199.9082701291847,205.14227251948452,203.62275868905294,,,,,219.64165497987818,199.89704620027098
933,2021-04-13 18:51:33+00:00,222.487700502417,263.8668152364854,,,,,,,,,,,,,,,157.5837242145277,174.1569180138473,166.9661161285882,168.03200644879132,169.04023452156946,165.3900337667884,175.96751638082253,181.24067752745793,180.5059748514842,184.9660150409347,186.88027759595585,183.55517791563335,179.53654359836608,184.30271517958985,193.36358685845107,202.03159752732142,199.26631186803507,189.59380801193825,195.58749539304102,191.98034604564916,195.407748452826,186.30830402634137,182.13841676006876,189.73410883071256,190.60011380276848,192.67215498965672,200.86175849495936,204.44381458775842,214.30618742163622,212.8402284720067,214.73977505565318,221.14527175797872,223.02499923053853,220.72085534340923,219.78292791764295,200.71423729023996
