dates,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033,satname
2025-03-10 22:13:52+00:00,362.89,357.12,364.77,358.20,351.50,354.00,349.67,344.49,334.03,336.95,335.37,331.02,326.28,328.64,335.01,340.48,332.38,333.14,332.38,340.96,326.43,330.02,318.35,327.25,323.43,326.38,333.11,331.47,337.92,339.54,338.63,340.87,339.10,333.33,L9
2025-03-26 22:13:41+00:00,353.32,338.03,321.79,329.55,331.80,319.15,305.07,329.15,312.86,335.08,314.65,324.65,324.18,325.57,329.73,333.44,286.42,329.10,326.85,338.81,319.03,324.99,320.82,335.26,322.74,324.45,331.74,331.49,345.09,338.68,340.00,336.18,337.62,334.81,L9
2025-04-03 22:13:28+00:00,341.70,351.30,336.95,321.16,322.21,312.74,320.66,326.44,318.64,343.52,319.78,300.30,334.60,333.27,329.82,342.14,309.08,324.13,326.27,329.78,319.93,313.09,313.06,324.61,325.74,322.85,324.55,325.51,328.49,,331.92,329.40,328.50,334.53,L8
2025-04-11 22:13:41+00:00,349.27,334.59,310.71,343.07,363.06,,345.59,293.45,,333.59,284.62,285.22,325.12,,339.58,337.54,249.33,321.99,332.59,333.77,319.12,,312.05,340.31,319.62,321.19,334.03,332.44,339.59,331.00,331.90,331.67,333.64,333.53,L9
2025-04-12 22:07:12+00:00,335.57,326.51,309.54,321.33,335.26,285.29,296.46,292.00,286.52,326.77,287.96,266.17,310.78,301.20,327.65,337.33,269.31,321.14,326.84,333.67,310.25,294.17,313.24,327.16,318.90,317.89,329.67,330.79,340.59,332.14,324.50,330.61,319.51,332.23,L8
2025-05-05 22:13:12+00:00,,337.59,324.14,297.60,312.02,300.95,311.71,297.95,288.54,298.53,266.02,267.94,309.58,306.21,298.64,309.73,267.95,317.89,305.09,338.43,321.63,293.78,279.62,314.76,290.64,276.53,276.29,,329.08,305.69,319.59,297.47,287.25,271.78,L8
2025-05-06 22:07:18+00:00,310.13,334.99,305.99,291.41,304.90,296.36,306.12,295.96,284.76,292.98,,262.63,298.66,294.20,291.71,299.59,266.91,312.19,308.34,321.66,318.80,280.49,273.15,305.41,287.24,261.43,285.18,318.49,325.50,311.42,303.22,290.66,282.88,261.20,L9
2025-05-21 22:13:15+00:00,318.04,341.87,317.27,301.04,314.54,299.31,312.87,298.24,289.73,298.05,,264.53,306.44,296.85,299.28,305.38,269.56,316.63,302.60,334.96,321.52,292.32,274.55,295.92,290.07,268.14,289.03,286.59,319.71,301.12,310.87,,286.00,254.25,L8
2025-05-22 22:07:07+00:00,301.17,325.32,308.18,291.07,305.81,296.71,305.41,290.68,283.96,290.23,,252.05,291.63,289.30,291.53,296.14,263.51,307.62,300.47,322.14,317.71,281.58,269.12,284.76,276.26,257.13,262.92,286.81,325.43,318.31,301.16,287.75,284.43,256.08,L9
2025-05-29 22:13:15+00:00,,329.99,305.57,290.26,303.98,289.61,303.33,285.11,279.58,288.07,,249.86,285.17,279.88,289.02,293.12,,307.65,294.18,331.25,318.28,282.81,269.11,288.35,279.63,260.82,262.72,281.61,318.65,320.08,305.21,,274.69,253.73,L9
2025-05-30 22:07:06+00:00,308.86,337.65,308.29,298.50,309.06,296.18,307.18,292.97,285.59,287.66,280.34,255.21,292.66,286.86,293.47,297.90,265.92,310.28,300.06,320.98,319.87,281.27,270.74,286.44,277.26,266.23,285.29,296.76,320.33,301.73,305.45,,278.25,270.72,L8
2025-06-14 22:13:23+00:00,297.60,327.11,305.94,292.84,304.70,292.47,305.61,292.93,283.32,286.52,278.16,244.69,295.60,281.54,289.50,296.60,,309.49,298.27,320.08,319.03,285.62,274.32,288.90,285.86,267.88,284.90,282.11,314.36,308.88,310.33,277.51,,,L9
2025-06-15 22:07:16+00:00,302.15,319.20,308.60,285.99,305.83,296.46,305.29,304.11,297.18,314.14,302.39,259.09,314.07,,321.78,325.22,299.43,325.15,302.24,321.59,,,,,,,,,,,,,,,L8
2025-06-22 22:13:31+00:00,,316.54,297.96,276.62,296.66,284.16,297.15,279.82,274.10,277.98,271.00,235.59,263.76,270.49,279.98,284.51,,300.36,288.11,325.60,315.96,278.02,260.82,280.41,274.32,252.15,258.37,,,301.26,299.87,,270.20,242.15,L8
2025-06-30 22:13:31+00:00,310.08,328.75,315.74,299.05,314.66,302.54,314.33,296.63,289.75,290.62,283.09,254.68,287.42,294.58,301.57,305.40,,314.91,303.89,336.27,320.65,289.00,275.41,293.37,290.63,269.44,,,,314.31,312.63,,284.63,270.05,L9
2025-07-16 22:13:36+00:00,312.60,344.70,316.18,309.72,316.41,301.60,313.16,295.04,291.29,292.51,286.01,257.53,294.73,302.57,305.17,309.15,,315.08,307.86,324.63,322.45,293.41,282.83,299.28,293.14,270.78,271.15,302.10,325.98,336.54,315.73,,,262.51,L9
2025-07-17 22:07:28+00:00,320.48,339.14,324.34,312.18,321.28,308.42,316.38,308.92,301.57,318.65,298.77,277.87,315.63,305.34,308.11,318.56,273.28,318.55,309.43,327.38,321.90,293.19,282.60,306.70,298.61,261.12,,,320.41,309.68,313.57,,298.92,282.50,L8
2025-07-24 22:13:41+00:00,280.42,317.14,289.96,276.27,290.48,276.95,289.50,275.32,267.71,275.29,263.97,234.85,270.83,269.10,271.03,279.80,,294.91,284.79,322.02,313.64,273.40,260.36,274.31,268.52,243.50,275.18,,333.60,323.17,293.23,,268.54,,L8
2025-08-01 22:13:42+00:00,,340.26,316.23,303.42,315.55,300.79,312.86,299.01,290.09,301.04,285.76,264.49,307.21,300.08,302.23,308.97,,316.27,304.46,325.75,321.39,291.37,276.81,306.91,291.67,272.37,291.68,300.29,324.95,332.85,311.57,,286.54,264.38,L9
2025-08-26 22:07:45+00:00,315.77,333.49,316.43,,308.47,299.72,307.29,304.10,300.02,328.69,296.19,277.84,319.15,310.69,299.83,327.27,287.60,324.05,322.78,328.18,320.52,291.26,,320.94,,310.37,326.84,328.19,334.73,333.80,325.77,,308.71,,L9
2025-09-02 22:13:59+00:00,340.16,340.62,322.25,302.65,308.85,298.95,312.25,309.61,300.66,331.10,304.05,288.28,324.76,322.67,320.13,327.38,288.44,324.53,322.90,332.71,316.45,308.37,295.71,319.72,311.33,,322.92,325.42,329.96,325.12,329.52,,314.76,323.31,L9
2025-09-10 22:13:56+00:00,329.85,337.78,322.63,306.27,307.63,300.63,309.34,309.05,310.91,328.88,309.88,,326.80,320.50,316.68,329.37,294.22,322.12,323.71,331.08,315.99,310.71,311.20,320.33,319.26,293.64,320.19,316.55,328.85,330.13,335.23,332.08,321.37,326.13,L8
2025-09-18 22:14:01+00:00,330.48,332.09,318.63,303.58,312.18,310.85,309.03,322.04,328.55,329.09,321.09,,323.71,325.40,329.44,333.04,296.70,329.56,329.16,335.96,325.14,322.06,322.56,322.35,315.94,321.10,327.67,325.73,340.87,337.79,339.77,335.34,333.77,329.99,L9
2025-09-19 22:07:51+00:00,330.04,329.86,313.27,305.99,,332.47,345.86,331.33,312.16,331.10,324.69,322.35,321.20,322.43,331.59,332.86,288.76,321.66,323.88,335.48,312.36,325.30,322.84,326.28,320.25,323.35,331.38,331.92,345.45,344.27,348.00,344.30,340.80,336.79,L8
2025-09-26 22:14:02+00:00,346.44,345.55,331.87,317.44,316.71,322.07,321.59,328.79,331.44,339.20,330.51,329.59,333.96,333.36,338.33,334.05,319.50,330.27,324.55,333.50,317.52,320.97,318.64,329.47,324.05,317.77,325.16,324.09,327.52,334.51,337.62,335.45,328.37,332.79,L8
2025-10-05 22:07:52+00:00,336.79,336.10,325.51,320.13,319.05,321.92,336.66,327.43,328.49,328.18,322.66,317.42,318.27,316.58,325.69,326.75,312.10,330.25,326.83,338.09,329.20,327.32,323.56,322.58,319.61,319.44,330.11,330.12,343.20,348.08,343.87,342.13,338.45,329.45,L8
2025-10-21 22:07:51+00:00,354.34,352.73,339.96,345.69,345.76,344.09,351.69,356.01,354.02,347.69,346.19,346.00,343.82,342.28,343.01,342.61,337.99,341.30,334.11,343.02,337.63,331.14,326.58,327.34,321.65,323.43,333.82,331.04,342.54,343.33,347.33,341.54,339.32,332.77,L8
2025-10-28 22:14:05+00:00,346.14,337.13,328.33,320.41,321.57,322.43,324.89,329.73,333.00,339.56,337.45,336.43,336.41,338.68,339.80,337.99,328.93,332.50,328.40,330.58,321.66,319.12,317.42,328.74,322.08,323.65,326.33,329.09,329.60,334.42,336.66,337.96,332.14,336.26,L8
2025-10-29 22:07:53+00:00,345.99,339.99,330.77,327.60,322.70,323.12,326.26,331.26,337.01,343.76,341.95,342.51,341.57,343.81,348.17,339.02,334.30,337.88,331.99,342.07,329.62,327.72,325.81,334.87,330.99,333.32,336.17,336.78,340.61,338.58,342.76,347.96,337.44,340.47,L9
2025-11-14 22:08:00+00:00,345.87,333.93,328.41,324.37,323.77,319.66,330.93,329.81,334.97,338.38,338.63,333.97,334.73,336.80,342.18,331.63,329.40,330.94,325.35,335.09,326.76,324.72,323.75,325.00,321.33,322.46,324.15,329.93,336.58,335.09,338.73,339.67,335.38,326.93,L9
2025-12-23 22:14:13+00:00,337.62,330.58,321.50,319.94,318.96,315.97,323.96,326.75,331.26,335.34,331.91,333.24,331.63,329.55,336.33,327.85,321.03,329.04,323.19,323.40,317.44,317.66,311.68,322.16,318.29,320.15,319.15,323.39,320.87,334.40,330.92,327.09,333.08,323.73,L9
