,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
439,2021-06-18 22:20:38+00:00,143.4904057132813,144.25720857885653,172.6878194094613,179.83367265981835,189.96445626521864,196.67588631848406,195.558120618049,200.9168338814008,203.06862083251679,203.21024614349918,210.15949783968432,209.5530633200833,201.36303207140645,200.31987934970957,205.2036884880162,205.08140974157888,202.36764825725152,197.8866334731124,191.0650240634243,180.15887677683037,177.97769262382167,162.5784414969267,168.4579158033162,176.58194055966158,163.6301508332039,161.5441219363743,171.61032761189875,168.32247571778603,172.21059433535024,162.09651841428266,170.38457647618588,167.84433192362243,159.25663042486588,153.90139805036208,148.34739594229168,148.5237152311294,152.1261938967152,152.2357786184216,140.39053778386912,140.38892417303953,143.8043463061353,146.2169436337146,137.7306020650546,144.05763378568133,134.64526709734068,140.9942109379416,136.57871991076115,120.02310749818187,118.56802553480524,120.95725432274901,123.51191826069756,120.72919029098445,126.4896418502089,121.65527829981248,121.60072985955311,126.90771754261284,123.83682247369335,115.4991788875966,108.91328797340162,111.56392846264744,104.6030340765488,112.83709510676715,110.16027091383195,98.71374949199304,85.30851947476152,86.21279584041505,87.77832023523187,89.91594752201675,88.31219060654897,88.42834358223811,83.90232505906431,85.93933169986798,102.50412861285943,118.97213589039481,117.27372717493685,115.66805704900614,112.06585805506549,113.09487775154548,120.99815907973485,126.7092373624748
440,2021-07-28 21:22:29+00:00,,,,,,181.11976206661825,189.36138947647015,194.16927768268732,201.45243723866162,205.24173374681118,208.74142821183597,208.41492154405913,,,,,230.0575826335837,227.97952300373043,,214.1638831089242,195.32319431314238,172.4496583193302,176.41817898504638,188.4797464731238,173.22182646186693,161.18180091423753,177.69152342532797,174.88347414461978,172.64883941809762,175.91685575626013,196.46796131278225,198.50534659114166,187.12790639387165,,,,,,153.88895042067784,158.34650874298788,161.25725463662548,159.67884176057913,157.5215573611447,160.79257707895638,152.05925785188595,,,,,146.85375923247224,137.51957566789943,132.42337649097954,133.24899171552192,139.94938674701046,,,,,,114.60781831925921,122.7660185404621,135.05691140013772,114.58137721758476,126.23214526145706,122.84046641813183,116.14509104868324,107.80227260139739,93.21640558310831,98.11183372981623,109.38768397005069,113.42748980879136,125.69680536947159,134.12017052895035,,,,,150.68406947585336,,167.50510311611401
441,2021-08-05 22:20:52+00:00,133.78896814281686,131.93304318240655,138.81266716500375,115.115649898697,134.59251899723424,154.44194622858322,159.14913464326247,168.634064269592,178.37744876433902,181.8109012044314,191.76727211373833,200.47066844306738,197.38503421829716,197.89023902150328,206.31576668089292,214.79102657242578,212.4878369281322,216.5907793461958,214.35955190180948,201.32116023120025,195.03662074449574,167.46729425274054,175.37664042960142,186.4706661221387,173.45596359851825,163.41669637553792,165.91399371457806,159.56300098602537,167.57040856908188,167.97897923772257,179.3416469396887,180.283846102382,162.91571584956398,156.68378732145538,137.48314342019188,144.74826550187163,155.28749461839305,154.35717403127995,143.18446006955423,145.6041375184678,153.51627496001788,146.320348740879,138.989365426799,133.64521908124158,135.0719539986866,134.84849458187955,133.97856566507957,132.27220869055208,133.10467469328944,134.15271343315155,130.4994976309241,131.81882131453372,138.81751847737155,126.3620443214007,116.42080453225499,108.46457839211871,107.13045171445842,117.43606693438097,115.07217179515672,118.28021131548947,112.60126673602144,126.37461148419757,128.4225615152011,114.5342028164445,113.55243790427096,116.22676665144911,112.6747897498432,109.49509648322318,102.37799673712632,103.69476690951481,103.1255476483608,106.74840372958566,130.36205556648267,150.0313430799015,148.07905074263923,129.0247097585803,119.92981320883808,137.31233657429368,157.30157289556894,160.67427488213193
442,2021-08-13 21:21:03+00:00,137.39076930502253,145.30289387614252,150.53432377584465,134.49280821101667,,,,,,190.06619304027151,200.81006593668462,209.89557224659637,205.58741119597752,211.98115922837098,217.93530060511398,222.93088453578008,216.81834184284165,211.56433980701792,213.52118218986314,199.1602189728776,197.31458434271136,177.5499555368914,183.80239211906064,195.38352285221015,184.00946490176926,,,,,,173.5824216557307,173.66431638281614,160.37318516952232,168.22026433637998,172.53616177734023,167.90373064109474,147.78176653656686,163.71614310195358,156.5337948288643,161.57209756364142,167.22232361913584,152.76841846114155,152.47976011070858,153.78179167969802,138.3177893660829,144.0871601991955,,,,,,143.38622807213048,148.33292236211238,129.88799268758493,141.0826119001242,132.61160634344904,132.48869164737374,125.81385070538087,124.72187866004239,,136.62897946745267,131.65222285928178,132.89732176445642,125.35211894367384,118.38461102012127,117.07334022156502,,,,,123.00034978861606,121.34936435848779,131.9696613243368,143.24309111470365,149.07896399901077,143.70370256243322,142.80291773844198,139.27060137798375,151.80458544498416,146.87732716668984
443,2021-08-14 22:14:45+00:00,129.73635141052128,126.4276943588388,132.2761421056065,132.29874493534226,143.13708456469033,148.44396540227828,154.1030062627345,163.26215291465155,171.72245497862963,176.21622004319946,192.78992178156375,198.96461658324785,194.67612663838847,193.37800686268588,201.89114190996406,202.48490030080023,198.7109969443942,197.7339397241352,199.6143702331566,184.30963943337085,178.29871161302552,164.47339846329928,168.34015057970532,181.99768308070108,168.94017582645432,152.44807450147385,160.67218234590905,154.6538299359148,152.23545679283774,149.9309726167873,157.36140671239855,159.06400326520512,146.83428498820632,139.53698327453938,132.93755909306293,138.3992206580027,140.64578994174772,142.55395229802656,125.78106018946946,120.20865478498607,127.47179909499727,124.56705192010033,119.4463687474543,124.14828832771637,112.88699562330235,119.86147500022368,119.00583609412237,111.13192247554423,108.44208087795828,105.77215233537649,111.32567608140067,111.94525060125142,113.38640426000126,102.11623367500803,103.2539692633706,100.65721001762108,101.66014305829309,102.63285865158294,90.84257277963763,97.7010990207933,97.14190217675106,101.36070563288138,109.70173881534727,104.40440813689794,94.78102238699421,99.56684850475295,85.90490410643079,77.1848337676723,82.93720799949654,82.06836351067813,87.57306722916184,93.22887048657392,102.96877352473777,116.89995312123,117.25512551408846,115.90497305811476,111.24076925453858,121.97261457795057,137.18405875174133,135.6278404389713
444,2021-08-30 22:14:49+00:00,123.3731181875664,127.06024324017172,148.06836781340786,148.2916632001988,160.37299825922238,162.55991558059517,164.64004899417174,176.76297449032813,175.55574696484197,183.07791324720068,189.66648660621883,191.3073494955952,190.74658313262722,192.4449926812092,197.12001591650323,200.49661608039713,205.68868274099606,200.3097605146873,188.1460173294081,179.27731746048534,176.06406580143138,160.87914419855034,166.5144833573542,175.0077652792965,165.88951189305016,155.19872949427287,165.7499049616648,162.92361214693602,163.23009377259802,156.5670106671713,159.05396435737467,162.79608742230135,154.2753428567627,152.49273994750035,151.15898122521958,148.93208037649737,153.0929265128285,156.79815481898396,141.9025648973614,140.8877663872336,142.9085563017823,137.26632958318265,132.85843872107526,127.17785546118446,127.21837963333255,133.7103320115898,131.68927370314324,120.65495774860304,119.6920009297761,118.03087064782618,124.06734660544262,119.67187122083743,126.61232202551362,124.31582036822749,117.82140228492469,115.13320485561863,115.2132849093642,115.99057072803826,111.11800751105338,113.37299361802769,106.18829699333938,116.77329111218731,116.20604816116992,117.243379067018,112.87021170715744,104.97053100563016,96.344564824059,102.8233259940817,109.69072766731222,112.72797787044945,106.93051283454496,113.62680594529563,118.2622992003001,120.20545425958335,126.40148599457426,125.25814107049017,123.39577477789565,127.22407796593883,136.02480244866655,133.8744553427361
445,2021-09-06 22:21:02+00:00,139.59508270071154,149.94732377766968,164.96709157485395,160.00796982164508,173.3870692111052,180.17198199021618,182.60731235189664,190.73395875750376,193.4424105099369,198.72178839564793,203.44566083556802,210.08154129562868,208.41991568889085,208.6965378704206,211.02970197776585,214.09629418595148,212.55986459459962,209.7535640450754,205.33941309913484,197.77205126837993,192.89352998278105,178.1095102128153,182.83364199786553,196.55775283206574,183.38449339060173,173.71935985934329,180.5460702232537,177.39966981193467,182.5934831231558,172.67323540435723,180.84750540706767,181.33814583521558,170.15722140243554,167.52779225079223,168.36433383036672,167.19449293060532,163.09778564108151,168.96154367996007,156.59685067827346,156.50078100419142,163.89073689590455,158.78949644374183,150.10521681717256,151.86198692853583,144.1946892984676,149.32756728415347,149.40393625268416,136.8711003155414,138.32162858447657,140.0260199567617,143.24029729469774,141.25909914674108,142.84831538879868,140.86676643604002,138.29316520674308,132.10511703638446,133.07165703049034,136.96487860982404,122.58568750264095,124.88976581679267,120.59722261887673,131.14937696047525,129.52496687088967,127.67881262840919,121.11515289881442,113.70298463217964,115.91922294601042,126.21379397428538,131.1897320265683,128.3612433516379,124.43401604444335,127.13695822649177,132.33563413443568,135.50403986758283,141.4482086774221,139.33185899172503,135.1315063299658,139.23249968441718,142.3761660415128,145.7438348213857
446,2021-09-14 21:18:16+00:00,125.12754785311365,137.30158835843324,,,166.2759609729487,171.26049498581207,167.86892325769549,186.0536468336066,192.375594471741,181.22737998896255,189.2789025544302,193.24626580806066,188.0576705526587,185.59754175033683,,,,,,180.55599999832776,172.60887954411527,160.7420583039258,163.26507564932717,176.86923108407873,167.90061547862828,153.66957004222013,162.47791012943827,155.64062220918646,156.95206557222102,160.2495012297163,162.93307340054423,158.23645516731673,153.34919453835013,153.68478221370822,153.8243673680641,144.99764702701043,,,,,149.09067878515117,150.15903332910005,129.87380633351086,135.000262250515,133.19857654396134,137.44486118061306,137.05017774739528,130.8679611849807,137.59356517646552,135.51249804246768,138.03228953497745,125.99680984833329,129.863574958572,124.97919293259825,128.43235045436427,118.80799491744662,,,,,,113.2234172010221,122.43750800335273,115.66609147048226,103.66873382410046,95.00937702205017,98.03951169444626,105.57137355880758,102.87243375358963,108.7261449769515,108.6463547421634,111.67991741750996,119.44496204304686,123.63816274688011,119.7024085655598,,,,,132.27745396221064
447,2021-09-22 22:21:05+00:00,156.00303367001786,161.0166764538416,168.46824054805438,170.49891522639126,186.6122671004242,191.62817082870953,192.16783641130667,200.50644435422964,205.44010811217834,204.2825591322591,207.6389902410195,215.2366735299977,212.81754100434864,207.2290413208432,213.51715923598036,218.0727594854106,217.85345472431288,213.46746677105622,210.3724208474307,197.44605808089347,188.75591207760837,178.61276212574856,187.74807800967312,193.08436806460125,188.28247657283077,180.2106078807646,184.28981432372893,179.20534266036262,187.34875348013725,177.31140559777646,186.3288180074304,185.5600235093422,176.97990243397663,175.83266339683553,174.36731249422908,171.02488417647407,170.52386857879156,171.46360535264944,160.03378993538323,157.55419775036057,164.81404671733463,157.01285525347373,149.6852666049365,153.36143524370522,146.25329949515108,150.16123235080215,148.48291199880904,139.20875564586754,144.10455287836575,144.9179133381682,148.89076420094108,141.43427719202413,144.7855319458213,137.9895639861365,141.76751226797057,137.0649350792711,135.89306073581142,136.4515018499705,128.66245640207674,130.5575529364316,127.14711441298454,134.7651628943573,131.5223716122757,121.28362103662823,116.38286790835608,114.34177500003022,112.1403843122456,115.22907423807852,128.19900236008868,137.1330091059975,130.61276823570955,130.12839483137498,136.71912665744267,144.06337922230784,143.0653619208416,137.82803778952263,133.87992657641848,130.89352991816463,140.90710808280676,142.4209502073172
448,2021-09-23 21:11:17+00:00,127.09194020293009,135.76048221838667,146.837186929915,149.59113129592328,156.96759273482263,165.36454418658784,168.10320564532327,175.40972941754552,183.59741601732554,181.82146587378628,,,,,,,,181.92648827528404,182.17166592653058,167.42387281798094,161.35519883438334,149.6961934675377,157.294038389398,169.1650779493055,159.2305320121636,148.40129816065166,154.6972932821358,154.1760662789772,162.44519888429824,145.69478121649183,159.02628770205328,,,,,,,,,124.77397855071703,128.68173833010962,122.58627197926873,121.10061010421003,118.84453244322322,116.6212598266964,118.9240290555071,121.77927479983086,118.24965618141111,115.78050914737108,121.6404746828049,125.9168802250776,110.95587615406112,,,,,,,,107.32037775346836,106.03098122618536,113.50911811437805,106.63435165160344,100.24730829357327,98.65966406964594,93.52432852775243,92.9627466024139,96.13253098136192,104.92136616785021,112.96569851548571,100.1653981437174,,,,,,,113.57315148733807,119.48329435841345,122.18213787610804
449,2021-09-30 21:16:50+00:00,120.06189338799575,133.49497320200229,151.133691384889,,,,,,170.58761637444266,175.1307050541249,191.60822400680098,195.04466778396426,184.50311918192585,178.44650717207455,187.67392198721026,192.6671500225035,189.868474018847,190.429423054346,182.28926870063265,174.35081415540725,173.4980555950722,153.18883127941314,158.17088455167897,169.25180682726048,153.44287569899018,,,,,,154.32096361748924,152.2813690165565,150.72405261283453,153.19277229535524,154.39794729909664,151.15707370455482,151.77630839260996,154.65041119312795,139.0761109413429,135.39309459605872,136.55939596016216,129.1127861504409,123.66028352399057,131.8550348325519,120.07894513454445,126.15981466283634,,,,,117.35306705336222,114.61747407858104,121.35755196395901,113.7148774945716,114.1954418060274,114.08729370024699,113.32720267632746,118.02654310405455,106.32956958767716,111.09012558682151,103.32580153814105,110.01044438878547,110.58612389104917,101.19174450416244,95.94759939301507,93.32220210257469,,,,,99.50003284467559,105.59463257800655,110.20950088890042,108.43441544079734,113.27629327480386,109.05282857806336,102.5685182613809,104.50316819335498,117.10760956704961,118.53573194240634
450,2021-10-09 21:09:52+00:00,134.950010038468,144.24913861980102,156.08361635011744,154.9002561514854,,,,,,,,204.95468342181545,193.77681616115083,195.8993708759856,,,,,,,,,,,,,,,,,,,,159.70291813945414,156.38291005264625,157.68164218706605,155.97357657554332,151.60587436550455,141.0807193219232,140.6482754568363,149.34427381124829,145.98167437732894,138.5471784478152,149.144355129813,139.23339846667403,,,,,,,,,130.6061650660091,131.42933664334603,129.9465880886088,122.55498570509336,131.98770551463872,111.61419004526053,115.22546886187027,114.00597935352724,126.459890535829,122.29256964893253,118.9859303139903,113.57011026466147,,,,,,,,118.62348311421061,125.39297651708743,,,,,,
451,2021-11-02 22:15:01+00:00,137.68773227373484,138.8820379129276,154.7063076717534,156.35937209762994,160.5462018462713,165.8620003984903,172.88257885227372,182.20080538794258,194.7730400653321,186.68869452120157,196.29785786002557,196.54137432152447,193.51210902242627,187.49272119927934,194.05641761532138,200.8312998921164,194.29877017994946,189.26310742611088,189.461373990844,170.99046555516537,168.9958189127898,157.0555428017191,160.3841844773185,178.5487055995029,169.60624670447731,156.5585738568024,164.17746591005738,164.34251612926715,165.78595358117298,157.67669621963663,164.14757408944104,161.72298716751754,151.2435630576807,149.05102084366752,148.9889176898174,146.68341286408224,148.6991552712796,147.6618099708829,137.24728164036648,137.40883255220538,143.60495974651167,135.7125006885982,126.62074116302969,128.63246447146742,125.86249008826606,125.71451638095188,124.78958995935358,121.15477265957287,124.77113435680221,120.3388151530251,136.21111986825167,124.56457679737758,132.25734596838146,123.69048944566015,117.27689289575568,112.00986725952276,114.84450988945996,120.29173325657933,115.54064865145617,120.80442341886668,116.92152138694534,117.3312497987911,118.01935752092837,112.25290481356019,109.68677394347186,102.32555566340778,107.46836555367439,120.1857153185812,117.8349809040921,114.39551639948739,109.90528365391648,105.6170342414913,110.5015044248575,110.76589321335541,112.14464039272065,116.18963958303033,115.23670027203613,117.27040799823533,125.9672744674335,128.3249457771851
