,dates,mex0596-0000,mex0596-0001,mex0596-0002,mex0596-0003,mex0596-0004,mex0596-0005,mex0596-0006,mex0596-0007,mex0596-0008,mex0596-0009,mex0596-0010,mex0596-0011,mex0596-0012,mex0596-0013,mex0596-0014,mex0596-0015,mex0596-0016,mex0596-0017,mex0596-0018,mex0596-0019,mex0596-0020,mex0596-0021,mex0596-0022,mex0596-0023,mex0596-0024,mex0596-0025,mex0596-0026,mex0596-0027,mex0596-0028,mex0596-0029,mex0596-0030,mex0596-0031,mex0596-0032,mex0596-0033,mex0596-0034,mex0596-0035,mex0596-0036,mex0596-0037,mex0596-0038,mex0596-0039,mex0596-0040,mex0596-0041,mex0596-0042,mex0596-0043,mex0596-0044,mex0596-0045,mex0596-0046,mex0596-0047,mex0596-0048,mex0596-0049,mex0596-0050,mex0596-0051,mex0596-0052,mex0596-0053,mex0596-0054,mex0596-0055,mex0596-0056,mex0596-0057,mex0596-0058,mex0596-0059,mex0596-0060,mex0596-0061,mex0596-0062,mex0596-0063,mex0596-0064,mex0596-0065,mex0596-0066,mex0596-0067,mex0596-0068,mex0596-0069,mex0596-0070,mex0596-0071,mex0596-0072,mex0596-0073,mex0596-0074
1002,2017-11-18 18:16:59+00:00,188.7072041897719,202.8660438905969,210.71146907073836,214.18177054905118,204.5477019460168,204.77398477539893,210.6204578059938,209.8519180840019,218.86018696911884,222.37760725067406,221.8433306795123,225.92138596334308,228.47895263944227,231.59121821929446,229.53374011113564,233.06405118589743,235.11396002454637,234.04738271034287,239.41699084004355,243.4196185864757,247.86097170109898,249.68312722096022,245.90439388984814,237.80945332185118,230.38087316525466,231.0359746353568,229.21776322287286,232.23636464109435,231.11706375596316,224.7337598947619,230.76739359054628,229.7767681958786,227.9443389933827,231.7172189515893,233.34262258149505,232.9586547002711,237.5417581364234,241.919097214235,247.49179243115776,248.76607031953972,254.9722073375973,258.04052678385955,259.259886759959,251.88547009842586,248.71721969916575,244.54716997438618,241.03106753214365,242.06989471504892,245.0521649476807,249.04426235636862,247.48008029514716,243.74990484197053,244.80995890919925,241.97111269090627,244.4068129967285,238.82007084775904,234.08401803813007,236.70381997794752,234.3362175161061,227.78015818375343,227.5689566690777,228.30812375375416,228.97889710916604,227.08320512313338,226.527803332718,224.0035197839925,227.51294389656454,231.02077882669641,231.69795727737784,227.51438459669754,221.79838899393516,230.94802456946212,233.00139300631773,236.73898303418017,233.9465955354719
1003,2017-11-25 18:23:07+00:00,188.3356182504588,198.58513392777738,205.83384509693636,214.16633957707475,,,,,,,,225.38132162063977,223.81585023814597,230.1462342121615,234.7674480041184,234.5243931845578,232.85211481111105,236.00093394916922,241.5008351009083,240.6182973425054,243.73021873228177,246.0062444381198,238.06549727924076,231.23822985836827,226.73310622085523,228.61701780579955,230.36197993485646,223.13331663158073,221.42137473732205,227.60232609251065,226.37086899480929,226.1149386609862,230.1576612962004,234.23710281277374,236.0820464641198,237.48779601248626,233.6740662026709,238.1632545105591,242.35172837654514,257.66183108900964,256.8363487445005,254.351409196269,252.64185850377433,250.72991993506955,246.58439323596656,247.26297024942883,249.35983003302658,250.15512000762672,258.314033233697,246.82957013745192,248.0968215010148,245.39991785339356,244.63716451774027,248.81102028874753,248.40737991475913,245.295101956446,240.53697118251876,237.40709733479193,235.57707134138204,231.2848711939769,231.0380808723043,225.49743099644584,226.10178437303563,222.50910585147378,230.7373005403801,220.64622604087032,223.5891119408886,223.57858909850728,227.49360638113825,223.04588775724935,218.2145128632513,224.72637651826756,226.51816129264904,231.5336897895938,229.82890663269063
1004,2017-11-26 18:19:17+00:00,,200.93824982780484,208.79072515222538,211.3842277245264,212.01324328434993,205.70096253203005,205.87955555972945,212.232223622575,,,,228.85249955986546,231.35219094574958,234.83120413547672,236.72677913664575,225.3294463432173,232.11864819126004,229.35379870660478,,,,242.30393056375377,238.2426771153173,235.6795570423559,229.39995213412305,223.2795409359515,224.99492056523925,221.52899485268412,,,,222.88734364053306,223.128872543692,227.3388541025665,228.305174770337,228.76238447346458,229.7608804513436,238.0491883085317,,,,255.57262598069235,249.81439436318075,249.0253993879972,247.71733887545986,245.57271376081482,242.9376295040286,241.65727536387476,,,,,244.6576460395981,244.11562065092141,244.66249464014243,238.96614190566726,233.56693843884875,232.6374327624797,231.05876050598815,227.51776386874909,,,,,223.83202137521448,223.01745290115403,226.29656172889625,229.46909335148302,232.28262562332347,229.88650137567265,225.8571653782863,227.87776174139321,228.37458922195782,234.6226182797268,232.555011498871
1005,2017-12-11 18:23:06+00:00,188.47970144049435,192.207700329962,195.73911041879813,203.20841131370105,205.3991171609432,203.41993062074116,206.24508600447015,212.09572165444672,218.41302691388586,220.7220282830596,219.78074383048872,220.42923926618323,224.35054491652116,227.6364420939617,229.61977061862916,231.14785776442378,232.26509530057737,235.79473926374038,235.93831566067252,242.56087352064014,248.97335396018696,241.11086549230427,239.05297105893038,236.2021299396074,230.59643261658513,226.3416263414198,224.23680890649177,223.6535587587734,224.51510677433075,225.18982208243375,227.5259329167066,229.62893260270107,228.75049298394265,227.9435135124258,230.7772702192841,233.84069405783617,241.82203028640765,249.07332712200207,254.28970007876063,253.3919832381452,260.43465109999113,262.1029994170631,257.15872283964876,251.49249791177033,250.3190466671315,249.32898100419823,251.73886147144253,254.29642719587582,260.4469442961397,261.7200806315873,258.772673406531,255.07428432732985,248.80043871439426,246.9880016232483,246.45423100474744,239.9757946202073,237.7413374474446,235.65476832247137,237.57169334610947,233.5280851564595,230.47095604630343,227.88289358310982,232.48574474016476,229.35345246544236,225.56536746054658,226.1898608279949,227.90156879312,232.05775181081742,237.08249430651867,235.01046724366483,223.93048644680837,226.2724489262656,228.1995095835338,234.99834554201738,229.32303710107178
1006,2017-12-12 18:19:09+00:00,,185.35567836882794,189.5796804857646,198.1547622364125,201.74409821205487,198.28111671015526,200.94115118283446,206.2355414724776,,,,220.37847966548722,222.40691289219245,226.0317393003093,228.69411729753543,228.19385906000102,225.94544736632227,230.32426420769266,,,,240.95721249915024,234.79656264120484,231.95923109103109,229.91310071078712,225.51215778545983,222.04038200013784,223.9071449462823,,,,228.92703495840405,227.06810890559416,229.88146424616411,230.1928078703546,227.58261977842238,232.16713892903618,239.036418903327,,,,253.32373851307307,254.06956662634502,249.09541411892985,247.8862508146417,248.39728589686558,243.46598307185792,245.72963846765072,253.6827845852448,,,,247.87849355913065,248.41880105535043,244.4661474869316,238.4940802757384,232.47202194967338,231.72089206144915,232.5029177922848,228.2916862864845,226.80190942174505,,,,229.05942177295452,224.22093366197225,227.29802745334217,232.003695101036,237.19796740621655,230.7840470899002,224.14930573963883,223.31359665029296,224.67632373112508,230.4553531295969,228.28745484504051
1007,2017-12-19 18:25:16+00:00,186.54998893841355,190.06588911571708,197.96097302904337,206.538885859223,208.67301627870424,,,,,213.71959778242058,215.90627597349743,216.36063592108292,222.35951768977048,226.77651932490608,227.1038138218226,,,,,,237.87617871460822,234.3697332991925,231.74910901112275,231.87034251016365,227.58687634050818,,,,,216.88600608343268,216.64545004215177,218.2939387860083,229.11898015549423,232.19611227789255,229.76505380652043,,,,,,,244.95227972020945,245.06726451244293,244.72302094054032,246.0215502222465,,,,,,,,,,,240.4380224561641,,,,,,,225.6922557857369,224.08700049703708,,220.6101830517661,226.06670680622221,229.26019119842425,230.91164624060457,,,,,,
1008,2017-12-20 18:16:58+00:00,184.06090871794504,189.9125649007145,194.43233887881686,200.99651623613593,199.98998281264258,198.82966183525585,200.34389375595387,207.70501054355313,213.42970734246933,214.88918342986676,216.39292903008135,217.63131914517075,219.02127034318673,223.79746183618371,225.22570425629877,223.0567872625068,224.25022120759547,228.22596145931143,233.01315273120986,237.73847468563275,241.3943472838414,235.7957193441993,228.9187798852986,228.82225070501283,225.4448365377735,222.11964114512884,222.14026709037307,219.59443626328473,215.98067090950548,215.03662038702686,217.4736422970397,214.1612216880092,221.34208380007144,225.72055396110372,223.83541124845277,229.46629117056636,229.96991975475964,231.9700919584804,242.19039872112953,,,251.57824668991458,246.92717818776347,242.5539035331168,241.08572348886295,,240.81652184183685,,,,,,,,,237.4189893304862,230.2526487122312,,,,223.67638202166776,227.86671395708083,224.00961493927124,225.1064391041012,,222.62748083132314,224.4322739086467,226.8980278263141,228.9868561304233,220.93040076160125,217.3825223181021,225.2571005195702,229.45676753272406,232.25659504537938,228.46838398721962
1009,2017-12-27 18:23:07+00:00,183.25110813226598,190.19786939028734,192.151436105578,199.33384271185218,203.16247701455632,201.501991708958,203.46811941976557,206.89118125609855,213.3703083424278,218.07203397474825,219.9672815174696,220.88774625332923,223.4696703857685,225.41195039656503,229.31404603840912,229.32457099928237,231.33220566443993,233.4833484394096,235.28179915129255,238.6131293148453,242.78966962672172,239.606336288492,234.41635912875728,232.40492455002584,228.6284854479502,225.74189484312137,224.4061237385448,222.27252605882296,221.9318683776023,218.67515219625204,219.23135930204205,222.27523015986344,222.34544821461165,223.15399579012603,225.62484594754164,229.282278521696,237.2264025875121,242.41206659753192,245.75213586894307,247.5451714196879,249.04502756966167,250.72701318583722,247.1925267524971,,247.33296681864806,244.83651683467798,242.98984191664184,245.68190042552555,254.4684929755225,254.7257296139249,256.7484697500101,253.02184026538418,246.19108425777603,244.44214231851703,243.44760285435484,,,236.15646221711964,236.48394971344322,231.83381122373657,226.42240317769316,224.6025174288893,226.68611502956213,227.80858200785298,226.27152403786118,225.1804474541936,226.6450075043434,231.72853279913863,234.99897005157268,,223.32368692642655,226.62881120183016,228.32348591864223,233.84070684911384,228.1475090722237
1010,2017-12-28 18:18:58+00:00,190.76142928224263,187.9244084294875,190.29164247535957,197.33797117322965,,,,207.1732217945617,211.43283839450973,213.80771009890105,215.53166763417195,211.91265587180467,216.86653442522234,219.01795372655997,,,,237.23318313689094,235.23987948736163,240.42526607348015,242.54382912518983,239.54031930301926,232.25184829943905,230.12026000348033,226.08479156639223,,,219.19821189857726,222.21223759616294,219.8888577735767,219.99377147005552,217.95372642558826,221.2496044017339,220.45938274571623,,,,241.282864150341,245.64438801859276,247.01347233352348,248.31344446896063,243.25417327314662,244.0907956423367,242.4654456067486,235.6773744766357,,,,250.50119273242078,250.03323107972514,252.04730738357355,245.9009141658091,244.36547676748967,240.87405868826414,239.83347223433856,,,,,226.06179998891733,223.98956429067368,223.6915718215127,226.57717445686367,225.3772926145182,221.72422329257918,215.81799949543574,215.93994919991866,219.6350356631934,223.50217606946904,,,,,,
1011,2018-01-04 18:25:04+00:00,190.7541539099197,,,,,,205.6862524615551,209.0450468937233,217.1105864444728,225.29065278738517,226.6778082878663,,,,,,232.09312952623367,232.95942741387407,239.8232181727337,248.16046386643865,254.3597097968455,,,,,,224.1597647535591,222.7544964823084,220.07586319922592,223.2572437168315,220.3201403778166,,,,,,233.01056027996404,244.91922813346724,248.94247616126006,255.36592995815988,259.4514421567168,260.26502223505645,,,,,246.6517155610452,248.17590787797033,253.78284400548768,257.772572963718,254.45749973642768,247.34049562359257,,,,,,239.9338675989539,230.50478126616758,230.2254193733006,225.65291941145315,236.21548972504638,234.4258975319475,227.9258905911257,,,,,,,219.47275857424867,225.49530504980672,228.69563128839403,236.40461600447367,233.35224029030266
1012,2018-01-05 18:16:53+00:00,189.6809858323938,192.4729010418267,195.53198260490757,198.66317485053656,200.1454916960539,199.48518874350597,202.75425499922187,204.5292556829913,213.23117225006922,216.50166600612187,215.00885025440743,219.36395353976496,224.42137089222143,224.60952163405358,223.64146023534795,225.29814132001624,225.88918373551178,224.78544431059845,233.7180313528429,238.28643225319064,239.76419860655477,236.69149485706816,233.86634694991193,227.40131296535486,224.7970306690419,223.49722516890336,220.52446448317698,216.9263214904394,218.22533357315922,212.2532607759951,216.2181716997219,219.94017798313223,221.95750001859142,224.25938660952386,227.03709385851647,227.67324025768718,230.48411308666016,234.43038119372915,240.7767818346611,245.58209047973568,244.1712902777395,248.68812309164807,249.78806591363042,241.20540528194618,239.34720139789954,241.29356500521357,239.0323983927339,242.12847136041205,246.28958355582702,247.37767831198664,246.41589656854774,239.50418803502913,245.82375024755473,241.66394054461915,244.51776251204694,239.13737353146408,230.16365544146964,234.61415611401148,228.5814652303148,224.90666588996288,224.8272496209372,227.7197735809904,226.311880139307,223.13060830619193,224.52493843362166,222.43736108061896,226.03735540361058,229.42161750824758,228.59221618691606,222.76002813609975,218.16817585414685,225.46601572156524,227.4173453622488,232.0666914162546,229.34624492502098
1013,2018-01-12 18:23:01+00:00,191.93387991599093,193.25382660548513,191.06229696171417,192.78521932811412,197.90464023937588,194.80726034177835,197.35093896414733,202.85216411026963,204.99508082695831,207.2453802118704,208.63787295546385,210.5129801338299,216.03074789868745,219.43060906091674,219.99946064044235,221.16863801393578,223.48365122284892,226.51047666920533,225.0045638255874,230.46571860703665,235.47710958881845,230.44420297051494,226.3313184366858,226.84415174110367,221.0780947627765,217.49125703066264,215.9748489728244,215.2227257646848,214.8052167168607,214.40801431282034,215.21521930548207,215.65717129982713,214.2741094627954,215.9354640108536,220.76383294112853,222.0421624928838,225.92898030904573,234.4183768965345,235.16290399161304,236.59598611639342,236.69317074387598,239.58254682184557,235.6217356163484,234.6488214057098,235.39723300916188,235.48046436517564,236.53001670586903,237.42418872744463,244.43829045714097,247.93563875819584,245.76914198180094,238.9487525858938,233.13049151882922,232.25062337177383,233.68101354206888,227.80156706088314,227.4599772357576,226.54935486103537,226.82923472274598,224.18331249478612,221.69881744546106,219.05342720743818,222.31143439877772,220.95929985080969,218.14269101527034,217.75667936254987,220.96911574551186,224.7235903111035,224.03646117340682,217.0844904838133,209.4668507944119,216.43649200804387,218.88819762279425,227.15544323239624,224.07003619394817
1014,2018-01-13 18:18:45+00:00,,,183.65612587415484,186.21895745519564,187.02374245738574,180.7884547789877,184.85312500141993,189.81582829480405,193.38280170558954,,,,208.29600326305024,212.6850873393543,215.47633938914436,210.5689493658763,209.1561464060096,212.41905615524144,,,,,221.9788868162713,217.2031876049068,210.16810278600468,204.7455057783682,203.77270891936845,201.15519872004077,203.00377792134032,,,,206.00245987142952,209.48113822203908,211.41323402212117,209.739091492713,216.04241079977425,217.10181565743622,221.059015192615,,,,231.96729382058464,229.10958257383163,228.05577687615596,230.09050582954924,227.67660830790962,229.98951601794766,234.89894696173388,,,,,228.66518436548395,227.51968688214302,220.71263025304356,218.6643533567514,215.91414666213646,210.84157875966423,205.72224973371095,205.2563856800799,,,,,211.10970438831276,210.49640692922833,211.80482322329118,211.90504720614075,211.1135704997445,204.4198960281708,212.45679397573335,215.041697391328,221.19602761696075,218.64217087999407
1015,2018-01-21 18:16:45+00:00,183.68354859900734,187.16442036781328,186.8271143950065,189.9318726636281,185.7602760795499,187.6560325220437,190.18566526706059,190.56928018194196,199.48417208352936,204.1691559135641,204.49034983342656,201.769127585873,206.37610030727475,210.25737122041718,206.87136097763226,212.4256639297836,215.5966972369281,209.6078105368513,218.74177290014492,220.78703299571703,222.6616823647316,223.12314028973242,219.18108648957767,214.99122401978033,208.85247822808176,209.6856484130512,205.80364188123264,202.66892308462963,205.85195686737424,202.0850253525197,201.68353664813068,201.68559883769314,202.05802368463364,204.96525834560444,211.93146513575238,214.27102530655938,214.80660555740337,221.63032853407,225.38137841162214,229.4005334993203,231.52279529673922,230.9184872837475,233.74883736109842,229.25362661153522,222.93666958642757,225.3794914504864,220.24973461133953,223.7507584893874,230.7766352656679,,228.6904635985148,,,219.53000471905668,221.47152422995808,218.54268194383346,210.71356809701783,215.08657552095582,210.30319958048727,207.051560240904,202.78910107459362,,206.63184370141596,,206.4307558005143,204.1464975595193,208.59068503027027,213.8467485936758,217.3233916626494,209.88761504136016,204.93451124474683,211.13904329241956,216.73867192660938,225.49551477076994,222.33327812604745
