,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
940,2023-11-25 23:43:13+00:00,175.50031554475396,169.49242234959655,166.0688833564487,171.47706268493843,230.15648158916161,231.4924466777782,226.95620743927077,224.15597081125966,211.176174622738,210.46905475864193,202.46386844516505,197.05896761323459,216.41157318470331,211.22093263687626,202.88151591801878,199.41433884105368,200.36322999907134,200.82804313647136,201.88160210226783,198.50425298562652,202.00921536635386,202.93133322982976,197.0599096951146,195.67480311458354,197.82258841556308,206.00923516693405,206.6774618861494,214.00905266959677,210.50782401400977,207.36352301985758,214.68838454055728,225.78642584892464,226.87950817754535,227.59261381129045,224.33799416117859,234.41429651716146,216.0266091356673,209.7975578438277,222.34192686598436,224.1677663578696,225.18726253111367,225.0885378371588,220.2850633895517,220.86981885626076,190.40574565208317,193.54862165150834,185.89872254541274,190.31281304113566
941,2023-11-26 23:36:59+00:00,173.6766382629649,174.2909456808766,169.67107706623253,176.6949986724687,240.7510642939023,237.23178373073932,231.34798826950671,232.64678941256585,220.923190341689,217.35469151773242,211.67818590996362,204.06194732572283,230.97311734359226,218.44185668802515,207.62181935270698,206.2743454694301,206.57647754316807,204.77407462035987,207.1155619319494,204.473518483776,211.52634982960365,210.04257708073106,201.07915302575756,200.82270977692338,200.79484085108854,211.12199839946942,207.7076056091216,217.7648969483044,217.2978383347382,209.48718905734748,219.0695709489368,228.67066135597958,228.22501488765005,231.6775287988915,228.7615515010337,234.73715379734347,220.80167724142316,213.55629025701688,227.62906312661994,228.42077251043617,244.52417205444593,229.64126916022354,228.93859318313048,228.75062825768492,206.39071310019733,203.4521356268147,192.53312538407633,208.72427165451657
942,2023-12-04 23:37:00+00:00,195.99136593141083,182.92766890305495,188.06326499766027,,259.7984501796424,253.18713951505202,252.70118171042603,254.91775517609017,232.15453962878743,232.6286619622066,223.69705796116313,222.04665082253027,237.9322261225655,237.13435749286384,223.06395264187833,220.41719701312755,229.39338705616558,212.19979378551284,233.89148769830615,228.7889577242154,232.40845970506516,224.51610546941697,217.10488767335798,218.57522305895748,222.55856005343517,234.5125089652525,230.3294123018265,236.45908348112263,234.56886370561176,234.31423177721712,242.15942927337446,249.96721216786295,250.8563985350987,254.86864007426578,251.64585892684042,257.59497147060074,246.9016600263547,243.67706350410378,253.99177090915242,254.29396813863264,254.3519760415595,243.6272402237091,236.9626665642065,236.6456066614095,217.76282241006498,217.6156937067484,211.61165520295174,218.06987473682275
943,2023-12-11 23:43:11+00:00,173.58843332690566,181.46544228410391,174.61474595889487,194.5224959543054,250.08385542697204,236.11523068921528,232.86757266817628,238.35079694880557,218.37091931940995,215.04785057209014,208.62573499901316,202.16430430540905,224.84836884859897,215.07930390096618,209.0621618393862,204.19341860531046,204.30578710551967,201.72018359276302,208.05259668070755,206.73901200812784,205.72575577328462,205.29410667218428,206.0784125922243,200.5281241908355,202.20044878910937,209.54869269291905,213.6991401231232,216.9123611064009,217.3027575120389,214.2885525778049,220.3090838390553,231.91367950653986,232.9852559349702,231.3153941433494,228.98368907564003,239.29547173743967,223.33495468071487,220.37623792730193,227.62543022101207,232.73865002547868,245.1599872739866,229.20079781721194,228.69749657778777,225.73873578776994,199.02598548303058,203.1799592468417,191.38959950414824,205.24007125963067
944,2023-12-12 23:36:54+00:00,174.9886831220531,176.7955971011307,173.0838929484398,192.67815460871242,235.227137847221,233.76809359879493,232.89715666657528,234.78179851440711,217.71740236899927,212.75915459102114,208.963670097755,202.53449520540028,223.42623406093395,212.57741291814858,207.6015749829926,203.1144940086097,205.00892448945285,203.06137695798702,207.57211426150917,203.81157941147544,206.40036406577659,207.31976525373025,206.52317060336424,200.68346174596635,205.08649896016573,209.5054906507019,208.83675633960212,217.91702259238878,217.24122220263675,206.30133994991664,218.2119391535091,232.96406909317017,234.05461334479546,231.4609215281106,223.76621540148415,227.8557301643375,214.59304787587146,213.96604114882973,227.32473905542952,231.0225670478103,242.65969991361254,228.84906386918288,230.54639388239445,226.5808198756322,206.38957232782258,200.22829802712258,189.3271773298815,202.65677394426552
945,2023-12-27 23:43:15+00:00,173.74489342261262,180.6983221390222,174.406326827631,179.28676050437642,252.65022333969583,236.67305822742202,232.26536329962303,232.09782255606626,222.62960065623753,219.35139335677385,207.24552310731926,205.40730097172244,227.4009122249999,221.15072560736616,213.6791690559025,207.66806894865624,205.1647064144074,205.44534087098083,205.73454042034825,206.61952221997768,208.93021425806188,211.5010743158845,210.12460216938265,204.38008042995347,209.72365259217315,211.71192336123798,224.55747833779915,220.77019564859026,217.0705165584774,222.59218200001368,230.52303436170064,242.02316793803706,234.0024602968311,230.73655926251814,220.0205462856618,227.56111252842652,232.14867592133962,230.66930317436504,224.79900960714872,245.4864376351441,254.25695251437116,233.86944844277502,229.5103498600011,226.49739162338028,209.15381666262445,205.6794252959287,200.6033016400765,206.45453071098865
946,2023-12-28 23:36:54+00:00,173.254721174503,178.77951888899707,172.01193307900306,178.63910815988183,257.2952756413257,235.90690650921272,233.25096044585368,232.45917921036238,227.74452731948497,214.01971422318755,209.36144348012257,205.1358375259333,231.85024023326798,227.0420026213281,210.0416703414452,208.7873905355642,207.13167560400638,208.06032612692368,206.72956035144756,206.71753784597502,211.1245375700431,216.76762815599056,210.02690355191916,204.19814565181147,215.3775090982547,212.17222177395774,220.78060245246843,222.31506231207874,212.79076618521162,217.6488711318231,239.57248665751118,239.97496273275243,233.19218332390776,233.70980108274193,229.05299545555602,235.65801508533576,236.20059491287964,235.31467053243966,234.99464924110566,258.07840434904784,270.64192311651743,258.8500541899694,231.52431878891787,230.48708254651996,215.22530918427407,203.94531897085503,201.14666127928558,208.83906053890362
947,2024-01-20 23:43:00+00:00,178.45756692285465,193.84278161757874,181.1694135896709,198.3576954305144,265.1850281606605,243.65994002457631,234.619844659127,234.76636596500128,225.00700986177534,221.97939292475456,218.62091419119847,208.62364999783108,235.16530367960223,233.68239615919708,218.81549302739805,210.81622431970936,215.24090381222243,218.5852569273056,214.3899609922204,219.08026074088176,228.30520469944005,222.16314935694817,213.57223517654091,210.67150715871443,217.78048912608227,221.34717114130106,227.51370202398238,230.02956119661962,231.47537624582253,237.0273392732858,244.23948692052286,243.83544927410324,235.18886037508227,239.084598453162,229.46624996669908,229.7591374994284,227.68252826079504,234.5553940072444,243.02578971086567,241.70383978523247,245.1572795412209,230.2731258963983,229.39857163395726,230.3860513492649,205.20481984014242,209.80481420728648,199.25460530657634,205.20538818086595
948,2024-02-05 23:43:01+00:00,181.9058222998099,191.80448083073037,201.4615300888847,197.80704275781295,263.54126154021134,243.48244620487068,236.0492065734254,241.8252581542019,223.24248510697817,226.34834371341813,217.12091224505184,221.60187297413862,231.30125603727856,233.40791721279538,213.5786314792454,207.16667508128825,218.40039984651764,214.3318704639236,215.96276388421396,221.93746229502122,225.5509386062334,218.67306042391607,211.82745338700562,219.94177930987482,217.9692639524639,219.16968860107195,227.04564381598664,233.50175712928143,236.2951584940149,239.27184421148024,247.4190161909569,242.97808915772939,239.27132353242484,241.98453610556226,232.63045318127905,248.79333808277363,238.03282016402045,233.51699807792374,242.23198638198912,250.77460355418611,247.1448698129551,231.1071939704609,230.46795379951092,229.5079441517542,203.95323294445907,210.15279313851659,202.40751110875317,203.31131600886332
949,2024-02-13 23:43:11+00:00,176.48668922235936,185.5084492212896,178.13077030402923,181.13633623455712,251.5753579850152,232.88469884573502,228.28428575820627,223.6016568390561,217.27087406001215,221.73155720397938,213.04976138198063,217.93639250514673,226.35042542161182,215.64523749476712,206.80922197309917,206.82527678874652,204.51642006491053,205.67252642999426,206.51223649331803,207.98705409535057,209.11014248284496,205.49527588301322,208.6790245437234,210.75649222219033,213.4494452123784,210.39369917655338,226.07700140693728,227.36683771892336,226.70195640724452,233.49379523253015,239.7488285475819,238.9761400921645,231.3247232656699,232.16646525940902,226.6487079153469,234.28779578346223,224.79249340652984,230.8079856686402,228.78297103137768,226.87766570902923,245.33981515225176,226.35331195709682,221.40283656655208,226.6395532911299,197.0122981637448,199.44576782627362,173.3893861346255,181.05527515376315
950,2024-02-14 23:36:48+00:00,173.73674568017523,177.45765359811833,180.41429016462325,198.76565420143848,249.42904751531992,233.6098159685123,230.2166741048832,222.122253601025,218.49053034243377,222.39755788944035,214.46296828487993,219.11044102946306,225.38952219943747,216.26319137273333,207.36507780685022,208.87327811817812,206.07539513633185,206.8063428002227,206.14200151551387,210.44980914247554,215.19537837978103,205.70957596927636,208.54184750072827,207.02394969407266,213.53708954634402,211.65529895365594,226.3924394297024,233.97086919523176,231.97390652805052,234.4116930068699,241.66200186813074,242.2386451720496,233.9750819566571,239.76195628371468,231.09878890649475,237.6218357428294,226.96366330722617,232.46436546644034,233.58456736228942,232.72266501511479,238.01701753856264,226.2714975427594,226.29695296279687,227.32409742042836,201.8013921431198,200.72562136723081,182.82980558138755,202.76075246887012
951,2024-02-22 23:36:48+00:00,167.80198564159622,182.87356252962724,169.82517137680867,178.43778245796543,241.80324774308417,233.9787232750325,224.90597635076085,216.11685772715936,214.90145498450198,208.44745037888327,215.06957008413787,204.74307805925974,225.74829865144534,214.60715207740844,206.22709546296258,203.4620638240141,204.58548328597902,203.0893797124046,203.8580182540765,204.97457456851538,206.0836106551116,203.81389880742904,201.58034834522317,205.99173488429304,208.26962111435137,207.33520748232633,216.15286945950072,223.52017450111197,225.65740751697223,233.5413617258887,235.94733043050178,237.33465792825154,226.12241982508738,226.68770350272098,218.75438667772923,225.20796948791244,222.80154592294497,232.09904804786802,229.25465710149228,223.82918875471015,233.24680947788258,220.6712903683231,207.35279735406164,221.48761638395163,193.09122715405067,199.65697515856573,177.84214520929999,180.27254092851078
952,2024-02-29 23:43:04+00:00,173.00202345820873,198.13219792046985,205.15779676533876,192.8674647427416,260.6870231683743,248.75463805700815,246.3898123673276,232.574275640778,229.78924504521083,225.97688774505846,234.52263754792924,232.79720171787488,237.81459171361502,236.27874733528233,214.6871641573432,216.8559448990794,219.8474798918261,231.94629748119968,210.4137864818603,214.79743094858284,231.58191638207708,221.79949012531415,212.4065388521674,223.7101975044556,221.90043870676118,224.79718920668336,227.22301046474905,238.78736709000037,238.6172700951678,243.3512303622545,253.80098150027652,254.21824751115582,249.69740345513435,248.73060094350188,234.69694486180762,247.65741356420364,247.55988458193508,251.221820634087,257.1319308239871,253.05680734334808,250.77261100822784,235.8120498140886,231.3926005135623,230.97225709108264,212.4562636948341,213.4137447580801,203.92092430178104,206.63183241030617
953,2024-03-08 23:42:46+00:00,165.8215918665864,192.40968846143022,177.7093363855339,178.43297081085785,249.4523264560146,237.60912956245022,232.67640870180438,222.70514136837042,215.54676120941446,218.204842564709,220.03706843765528,212.28773275964238,230.90715038169338,218.9986087772296,208.48406580077355,205.46584280165655,204.41351162425818,208.53326553845238,201.64229992744157,211.00003155208668,212.04301969915502,209.01211894684553,211.40394173558738,212.36721719506914,212.04349777024927,209.5026875152115,228.07037045933882,232.36456594237345,232.32431630701666,241.21974204803,252.2539463146202,242.1945582194574,237.15662340909319,234.82584554074631,230.79894670805564,241.27401351604846,236.28357943855866,232.2535739341472,234.78445028652916,237.65105885843985,242.48339570560938,224.81752876944438,210.71894043872317,221.5589806245155,192.96615710686783,194.60646984656225,171.7315044539776,189.09010793148667
954,2024-03-09 23:36:55+00:00,,,,,221.93458402141187,214.1023180213882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5557720182048,214.2173747711394,215.4677471847066,223.0508096200102,,,,,,,,,
955,2024-03-24 23:42:35+00:00,173.2886412156131,180.23157269652808,180.05005575131202,178.28577438185124,234.0474184468831,233.39632324239093,230.19230168568546,225.005172433675,217.12313538671714,223.12060418730943,216.8108381163687,204.12291522510725,230.08790788589994,220.05450993246905,208.67852976094503,204.60445740725706,206.90200338087948,209.30065667009018,207.3315642169435,203.24057184809027,214.3781503409365,213.5191329382385,211.12470522165063,210.23455628012147,214.4976261578371,213.4090309480913,225.0087352825581,230.4162044751867,228.51888289218823,234.19431106177774,242.4878323228794,243.7024445580268,234.9448740725423,235.99391741936685,229.35707241784013,226.63550590784394,221.9880456242841,230.8469320678537,233.3184952005845,233.60043556877352,232.7205657554313,226.17469414833658,223.16405674053635,225.36589386536414,197.38915616040038,201.82352763063926,173.25039307831014,174.90055638804415
